代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj831304,迪尔化工,6.95,0.07,1.017,6.95,6.96,6.88,6.85,7.28,6.4,4672146.0,32149485.0,2024-02-08
bj831305,海希通讯,10.18,0.24,2.414,10.14,10.18,9.94,10.14,10.24,9.75,519963.0,5234373.0,2024-02-08
bj831370,新安洁,2.43,0.01,0.413,2.43,2.44,2.42,2.42,2.48,2.27,3936432.0,9382005.0,2024-02-08
bj831396,许昌智能,5.83,0.14,2.46,5.82,5.83,5.69,5.76,5.95,5.44,11247991.0,64278785.0,2024-02-08
bj831445,龙竹科技,5.46,-0.01,-0.183,5.46,5.47,5.47,5.25,5.76,5.18,2383499.0,12995168.0,2024-02-08
bj831526,凯华材料,21.56,-1.53,-6.626,21.56,21.57,23.09,22.7,23.88,21.02,5204640.0,114766021.0,2024-02-08
bj831627,力王股份,10.35,-0.51,-4.696,10.35,10.36,10.86,10.89,11.41,9.75,3715057.0,38819430.0,2024-02-08
bj831641,格利尔,7.91,-0.61,-7.16,7.91,7.92,8.52,8.21,8.26,7.42,3641042.0,28669442.0,2024-02-08
bj831689,克莱特,13.19,0.09,0.687,13.0,13.19,13.1,13.1,13.46,11.7,2690443.0,34170938.0,2024-02-08
bj831726,朱老六,8.13,0.09,1.119,8.13,8.14,8.04,8.01,8.19,7.57,1687174.0,13402813.0,2024-02-08
bj831768,拾比佰,4.58,0.0,0.0,4.57,4.58,4.58,4.63,4.74,4.31,1420067.0,6367858.0,2024-02-08
bj831832,科达自控,13.85,0.2,1.465,13.85,13.87,13.65,13.68,14.2,12.88,1776622.0,24183412.0,2024-02-08
bj831834,三维股份,5.72,-0.05,-0.867,5.7,5.72,5.77,5.86,5.91,5.11,1848066.0,10354049.0,2024-02-08
bj831855,浙江大农,9.03,-0.04,-0.441,9.03,9.04,9.07,9.3,9.36,8.7,1056101.0,9440523.0,2024-02-08
bj831856,浩淼科技,5.7,0.04,0.707,5.69,5.7,5.66,5.61,5.84,5.11,843226.0,4613261.0,2024-02-08
bj831906,舜宇精工,14.6,-0.85,-5.502,14.6,14.66,15.45,15.4,15.45,14.01,3203808.0,47022177.0,2024-02-08
bj831961,创远信科,9.15,0.15,1.667,9.14,9.15,9.0,8.96,9.4,8.68,2400757.0,21844081.0,2024-02-08
bj832000,安徽凤凰,8.1,-0.35,-4.142,8.1,8.11,8.45,8.2,8.42,7.29,3606133.0,28765748.0,2024-02-08
bj832023,田野股份,2.9,0.08,2.837,2.9,2.91,2.82,2.78,3.0,2.67,7402716.0,20954414.0,2024-02-08
bj832089,禾昌聚合,14.08,-0.94,-6.258,14.02,14.08,15.02,14.0,14.6,12.88,3738012.0,51301698.0,2024-02-08
bj832110,雷特科技,16.29,0.17,1.055,16.29,16.5,16.12,16.23,16.59,15.42,425174.0,6833583.0,2024-02-08
bj832145,恒合股份,5.43,-0.01,-0.184,5.43,5.44,5.44,5.5,5.55,5.11,1251384.0,6647803.0,2024-02-08
bj832149,利尔达,4.67,0.05,1.082,4.65,4.67,4.62,4.64,4.75,4.26,3623465.0,16530908.0,2024-02-08
bj832171,志晟信息,7.27,-0.14,-1.889,7.27,7.28,7.41,7.59,7.79,7.01,4106390.0,30380259.0,2024-02-08
bj832175,东方碳素,8.94,0.12,1.361,8.94,8.95,8.82,8.82,9.2,8.03,1205058.0,10554128.0,2024-02-08
bj832225,利通科技,15.18,0.31,2.085,15.18,15.19,14.87,15.2,15.4,14.3,2078799.0,31027459.0,2024-02-08
bj832278,鹿得医疗,6.37,-0.66,-9.388,6.36,6.37,7.03,6.18,6.93,5.88,7370740.0,46457175.0,2024-02-08
bj832419,路斯股份,10.06,0.06,0.6,10.06,10.1,10.0,10.1,10.28,9.73,684292.0,6902832.0,2024-02-08
bj832469,富恒新材,12.5,-0.69,-5.231,12.46,12.5,13.19,13.45,13.48,11.5,4092140.0,51179929.0,2024-02-08
bj832471,美邦科技,9.16,-0.01,-0.109,9.03,9.16,9.17,9.39,9.39,8.73,1094968.0,9885176.0,2024-02-08
bj832491,奥迪威,14.43,-0.07,-0.483,14.43,14.5,14.5,14.28,15.1,13.39,2523276.0,36193649.0,2024-02-08
bj832522,纳科诺尔,16.76,0.5,3.075,16.76,16.77,16.26,16.14,17.28,15.61,1602977.0,26238785.0,2024-02-08
bj832566,梓橦宫,7.41,0.12,1.646,7.4,7.41,7.29,7.28,7.57,7.01,2734748.0,19857516.0,2024-02-08
bj832651,天罡股份,14.26,0.16,1.135,14.26,14.3,14.1,13.87,14.55,13.19,487798.0,6770249.0,2024-02-08
bj832662,方盛股份,12.0,0.09,0.756,12.0,12.06,11.91,12.16,12.3,11.0,1643316.0,19118469.0,2024-02-08
bj832735,德源药业,25.65,-0.45,-1.724,25.63,25.65,26.1,25.9,25.98,24.72,445291.0,11340516.0,2024-02-08
bj832786,骑士乳业,6.36,0.08,1.274,6.35,6.36,6.28,6.37,6.57,6.02,4399970.0,27570203.0,2024-02-08
bj832802,保丽洁,8.66,0.07,0.815,8.66,8.68,8.59,8.57,8.9,8.0,1132264.0,9571127.0,2024-02-08
bj832876,慧为智能,10.82,-1.09,-9.152,10.82,10.86,11.91,11.42,11.78,10.0,3549386.0,38624571.0,2024-02-08
bj832885,星辰科技,6.3,-0.06,-0.943,6.29,6.3,6.36,6.18,6.46,5.7,5182893.0,31610513.0,2024-02-08
bj832978,开特股份,11.68,0.22,1.92,11.68,11.74,11.46,11.35,12.01,10.5,4893013.0,55157170.0,2024-02-08
bj832982,锦波生物,204.69,3.69,1.836,204.58,204.69,201.0,201.0,206.82,199.0,184989.0,37675738.0,2024-02-08
bj833030,立方控股,10.21,0.48,4.933,10.0,10.21,9.73,9.74,10.45,8.9,1559809.0,15119396.0,2024-02-08
bj833075,柏星龙,10.29,0.12,1.18,10.29,10.33,10.17,10.1,10.43,9.0,1646468.0,16311790.0,2024-02-08
bj833171,国航远洋,3.82,-0.01,-0.261,3.82,3.83,3.83,3.84,3.96,3.53,22102602.0,82962223.0,2024-02-08
bj833230,欧康医药,10.1,-0.39,-3.718,10.1,10.11,10.49,10.19,10.51,9.28,1102210.0,10838367.0,2024-02-08
bj833266,生物谷,9.0,-0.75,-7.692,8.99,9.0,9.75,9.46,9.72,8.4,5569519.0,50391357.0,2024-02-08
bj833284,灵鸽科技,8.2,0.11,1.36,8.19,8.2,8.09,8.08,8.33,7.66,1835716.0,14619156.0,2024-02-08
bj833346,威贸电子,11.25,0.21,1.902,11.19,11.25,11.04,11.33,11.58,10.65,2670824.0,29672071.0,2024-02-08
bj833394,民士达,14.18,0.16,1.141,14.18,14.19,14.02,14.0,14.4,13.34,1811028.0,25380176.0,2024-02-08
bj833427,华维设计,10.78,0.31,2.961,10.77,10.78,10.47,10.55,10.94,10.06,1650262.0,17508246.0,2024-02-08
bj833429,康比特,10.29,0.17,1.68,10.28,10.29,10.12,10.19,10.45,9.72,2109259.0,21327014.0,2024-02-08
bj833454,同心传动,10.1,-2.5,-19.841,10.1,10.11,12.6,11.6,12.2,9.82,20785959.0,222716865.0,2024-02-08
bj833455,汇隆活塞,3.95,-0.04,-1.003,3.95,3.97,3.99,3.96,4.07,3.69,2785745.0,10742313.0,2024-02-08
bj833509,同惠电子,8.31,0.05,0.605,8.3,8.31,8.26,8.19,8.48,7.68,1099752.0,8861717.0,2024-02-08
bj833523,德瑞锂电,11.2,0.12,1.083,11.2,11.21,11.08,11.22,11.45,10.16,1302402.0,14238741.0,2024-02-08
bj833533,骏创科技,14.1,-0.58,-3.951,14.1,14.11,14.68,14.82,14.85,13.46,2537320.0,35537683.0,2024-02-08
bj833575,康乐卫士,16.91,0.1,0.595,16.91,16.92,16.81,16.55,17.47,15.9,2258291.0,37433769.0,2024-02-08
bj833580,科创新材,6.36,-0.86,-11.911,6.36,6.4,7.22,7.0,7.39,6.03,8099229.0,54785071.0,2024-02-08
bj833751,惠同新材,7.66,-0.19,-2.42,7.66,7.68,7.85,7.93,7.94,7.22,2705006.0,20551689.0,2024-02-08
bj833781,瑞奇智造,4.81,0.05,1.05,4.81,4.82,4.76,4.78,4.91,4.52,2394455.0,11353582.0,2024-02-08
bj833819,颖泰生物,3.66,0.09,2.521,3.65,3.66,3.57,3.59,3.68,3.45,4378784.0,15664655.0,2024-02-08
bj833873,中设咨询,3.28,-0.01,-0.304,3.27,3.28,3.29,3.23,3.4,3.1,4765762.0,15408789.0,2024-02-08
bj833914,远航精密,8.86,-0.26,-2.851,8.86,8.87,9.12,8.88,9.2,8.4,3076643.0,26826199.0,2024-02-08
bj833943,优机股份,10.67,0.17,1.619,10.67,10.68,10.5,10.31,10.93,9.9,1048493.0,10869369.0,2024-02-08
bj834014,特瑞斯,8.21,0.06,0.736,8.2,8.21,8.15,8.2,8.38,7.7,937057.0,7534419.0,2024-02-08
bj834021,流金科技,4.21,0.09,2.184,4.2,4.21,4.12,4.23,4.27,3.91,12417688.0,50774919.0,2024-02-08
bj834033,康普化学,37.24,-0.13,-0.348,37.2,37.24,37.37,37.07,38.77,35.56,468937.0,17539386.0,2024-02-08
bj834058,华洋赛车,17.43,-0.79,-4.336,17.43,17.45,18.22,18.1,18.87,16.81,1096675.0,19181439.0,2024-02-08
bj834062,科润智控,6.29,0.17,2.778,6.27,6.29,6.12,6.18,6.4,5.9,5214387.0,32017923.0,2024-02-08
bj834261,一诺威,7.99,0.29,3.766,7.99,8.0,7.7,7.7,8.02,7.48,866594.0,6741184.0,2024-02-08
bj834407,驰诚股份,9.13,-0.66,-6.742,9.13,9.26,9.79,10.13,10.28,9.08,1680263.0,15662444.0,2024-02-08
bj834415,恒拓开源,4.76,0.35,7.937,4.75,4.76,4.41,4.64,5.3,4.46,4655295.0,22508064.0,2024-02-08
bj834475,三友科技,8.24,0.23,2.871,8.24,8.25,8.01,7.96,8.34,7.4,1399188.0,11007680.0,2024-02-08
bj834599,同力股份,9.62,0.02,0.208,9.61,9.62,9.6,9.68,9.9,9.3,3052967.0,29285183.0,2024-02-08
bj834639,晨光电缆,4.4,0.09,2.088,4.38,4.4,4.31,4.28,4.49,4.1,2486578.0,10666969.0,2024-02-08
bj834682,球冠电缆,6.81,0.15,2.252,6.81,6.82,6.66,6.69,6.87,6.33,2856922.0,18972663.0,2024-02-08
bj834765,美之高,6.47,0.13,2.05,6.47,6.48,6.34,6.49,6.49,5.9,1018183.0,6426631.0,2024-02-08
bj834770,艾能聚,7.08,-0.05,-0.701,7.07,7.08,7.13,7.21,7.27,6.65,5155280.0,35999823.0,2024-02-08
bj834950,迅安科技,16.86,-0.06,-0.355,16.84,16.86,16.92,16.88,17.48,16.37,489994.0,8237228.0,2024-02-08
bj835174,五新隧装,21.96,0.04,0.182,21.96,21.97,21.92,22.4,22.45,21.03,2026580.0,44438499.0,2024-02-08
bj835179,凯德石英,18.07,1.41,8.463,18.04,18.07,16.66,16.83,18.79,16.0,1679778.0,29950984.0,2024-02-08
bj835184,国源科技,6.46,0.16,2.54,6.45,6.46,6.3,6.41,6.51,5.92,2892450.0,18094688.0,2024-02-08
bj835185,贝特瑞,18.59,0.99,5.625,18.59,18.6,17.6,17.95,18.65,17.45,3258582.0,59323583.0,2024-02-08
bj835207,众诚科技,9.57,0.4,4.362,9.52,9.57,9.17,9.5,11.0,9.35,4648898.0,46540629.0,2024-02-08
bj835237,力佳科技,12.47,0.26,2.129,12.46,12.47,12.21,12.25,12.7,11.8,263288.0,3231179.0,2024-02-08
bj835305,云创数据,11.27,0.24,2.176,11.27,11.3,11.03,10.91,11.5,10.35,2239491.0,24616330.0,2024-02-08
bj835368,连城数控,30.18,1.4,4.864,30.18,30.19,28.78,29.06,30.3,28.5,824544.0,24425525.0,2024-02-08
bj835508,殷图网联,8.89,-0.66,-6.911,8.89,8.9,9.55,9.47,9.51,7.8,2683177.0,23416125.0,2024-02-08
bj835579,机科股份,16.3,-0.13,-0.791,16.3,16.31,16.43,16.21,16.98,15.56,3888537.0,63714172.0,2024-02-08
bj835640,富士达,16.95,0.13,0.773,16.87,16.95,16.82,17.18,17.19,16.48,1212746.0,20513689.0,2024-02-08
bj835670,数字人,10.81,0.13,1.217,10.81,10.83,10.68,10.75,10.98,9.9,3261448.0,34287937.0,2024-02-08
bj835857,百甲科技,3.78,0.06,1.613,3.77,3.78,3.72,3.7,3.84,3.43,2512499.0,9265941.0,2024-02-08
bj835892,中科美菱,10.68,-0.07,-0.651,10.68,10.7,10.75,10.53,11.3,10.1,3034476.0,32660323.0,2024-02-08
bj835985,海泰新能,5.88,0.2,3.521,5.88,5.89,5.68,5.65,6.0,5.43,5078239.0,29258394.0,2024-02-08
bj836077,吉林碳谷,12.05,0.2,1.688,12.05,12.06,11.85,11.9,12.47,11.28,2623682.0,31023438.0,2024-02-08
bj836149,旭杰科技,5.59,0.07,1.268,5.59,5.6,5.52,5.6,5.68,5.01,1996884.0,10761801.0,2024-02-08
bj836208,青矩技术,36.02,0.02,0.056,36.01,36.02,36.0,36.46,37.44,34.0,160326.0,5730277.0,2024-02-08
bj836221,易实精密,14.29,-1.81,-11.242,14.29,14.3,16.1,15.47,16.1,14.28,6986413.0,103835039.0,2024-02-08
bj836239,长虹能源,12.0,0.58,5.079,12.0,12.01,11.42,11.56,12.18,11.27,1198004.0,14092087.0,2024-02-08
bj836247,华密新材,20.73,-1.27,-5.773,20.73,20.75,22.0,22.0,22.4,19.9,4272129.0,90125720.0,2024-02-08
bj836260,中寰股份,7.15,-0.26,-3.509,7.15,7.18,7.41,7.1,7.39,6.14,3172762.0,22089420.0,2024-02-08
bj836263,中航泰达,6.48,0.17,2.694,6.39,6.48,6.31,6.37,6.5,5.97,1503012.0,9456921.0,2024-02-08
bj836270,天铭科技,11.58,-0.62,-5.082,11.58,11.61,12.2,12.1,12.51,11.22,1281545.0,14929051.0,2024-02-08
bj836395,朗鸿科技,7.9,0.0,0.0,7.89,7.9,7.9,7.84,7.95,7.13,722195.0,5592320.0,2024-02-08
bj836414,欧普泰,11.36,0.03,0.265,11.34,11.36,11.33,11.08,11.8,10.31,1609795.0,18012585.0,2024-02-08
bj836419,万德股份,7.95,0.02,0.252,7.95,8.01,7.93,8.05,8.12,7.6,826397.0,6476394.0,2024-02-08
bj836422,润普食品,6.4,-0.15,-2.29,6.4,6.41,6.55,6.57,6.81,6.05,1258860.0,7988319.0,2024-02-08
bj836433,大唐药业,4.95,-0.67,-11.922,4.94,4.95,5.62,5.0,5.12,4.52,18343650.0,88237227.0,2024-02-08
bj836504,博迅生物,14.18,-0.37,-2.543,14.18,14.2,14.55,14.63,14.69,13.51,979200.0,13698735.0,2024-02-08
bj836547,无锡晶海,20.74,0.42,2.067,20.73,20.74,20.32,20.82,21.45,19.0,842309.0,17067004.0,2024-02-08
bj836675,秉扬科技,5.92,0.11,1.893,5.92,5.95,5.81,5.72,6.1,5.5,1227769.0,7135384.0,2024-02-08
bj836699,海达尔,12.71,-0.49,-3.712,12.71,12.73,13.2,13.2,13.49,11.88,1065375.0,13485150.0,2024-02-08
bj836717,瑞星股份,6.65,-0.24,-3.483,6.65,6.66,6.89,6.83,7.0,6.22,1649223.0,10824397.0,2024-02-08
bj836720,吉冈精密,11.18,-1.23,-9.911,11.18,11.2,12.41,11.98,12.25,10.0,8747860.0,98722408.0,2024-02-08
bj836807,奔朗新材,5.66,-0.44,-7.213,5.65,5.66,6.1,5.9,6.04,5.36,4581393.0,25682998.0,2024-02-08
bj836826,盖世食品,7.44,-0.03,-0.402,7.44,7.45,7.47,7.3,7.71,6.88,4481376.0,32878233.0,2024-02-08
bj836871,派特尔,6.54,-0.84,-11.382,6.54,6.55,7.38,7.03,7.2,6.06,4370058.0,28286452.0,2024-02-08
bj836892,广咨国际,10.36,0.03,0.29,10.35,10.36,10.33,10.43,10.7,10.0,1532501.0,15862798.0,2024-02-08
bj836942,恒立钻具,9.53,-0.11,-1.141,9.53,9.56,9.64,9.64,9.64,9.03,818560.0,7609704.0,2024-02-08
bj836957,汉维科技,6.59,0.14,2.171,6.5,6.59,6.45,6.59,6.65,6.04,518011.0,3310446.0,2024-02-08
bj836961,西磁科技,18.61,-2.17,-10.443,18.61,18.65,20.78,20.74,20.99,17.85,6377714.0,121016461.0,2024-02-08
bj837006,晟楠科技,12.91,-0.17,-1.3,12.91,12.92,13.08,12.55,13.15,11.8,2816673.0,35305666.0,2024-02-08
bj837046,亿能电力,6.35,-0.18,-2.757,6.35,6.38,6.53,6.5,6.64,6.09,1645750.0,10393929.0,2024-02-08
bj837092,汉鑫科技,29.8,-3.1,-9.422,29.79,29.8,32.9,31.3,31.99,28.8,2090006.0,63214429.0,2024-02-08
bj837174,宏裕包材,10.22,-0.51,-4.753,10.22,10.23,10.73,10.92,10.92,9.6,1452656.0,14890626.0,2024-02-08
bj837212,智新电子,8.0,-0.04,-0.498,8.0,8.01,8.04,8.12,8.33,7.39,1570930.0,12484916.0,2024-02-08
bj837242,建邦科技,16.19,0.19,1.188,16.15,16.19,16.0,16.2,16.99,15.07,688727.0,10972195.0,2024-02-08
bj837344,三元基因,17.22,0.32,1.893,17.22,17.23,16.9,17.0,17.53,16.08,351441.0,5935398.0,2024-02-08
bj837403,康农种业,12.12,-0.06,-0.493,12.12,12.15,12.18,12.27,12.27,11.3,3442512.0,40820540.0,2024-02-08
bj837592,华信永道,17.1,-1.56,-8.36,17.09,17.1,18.66,18.5,19.5,16.59,4779503.0,83939818.0,2024-02-08
bj837663,明阳科技,10.73,-1.35,-11.175,10.73,10.74,12.08,11.33,11.62,10.2,6745646.0,73551898.0,2024-02-08
bj837748,路桥信息,15.8,-0.2,-1.25,15.8,15.85,16.0,16.39,16.55,15.0,1538313.0,24190939.0,2024-02-08
bj837821,则成电子,16.27,-0.32,-1.929,16.26,16.27,16.59,16.65,17.79,15.02,3968019.0,65687713.0,2024-02-08
bj838030,德众汽车,3.23,-0.69,-17.602,3.23,3.24,3.92,3.8,3.8,3.09,22767166.0,74055802.0,2024-02-08
bj838163,方大新材,10.76,0.22,2.087,10.75,10.76,10.54,10.68,10.77,9.77,1513077.0,15707221.0,2024-02-08
bj838171,邦德股份,11.9,-0.86,-6.74,11.9,11.92,12.76,12.79,12.79,11.18,2192552.0,26500376.0,2024-02-08
bj838227,美登科技,21.2,0.0,0.0,21.15,21.2,21.2,21.15,21.82,20.0,500242.0,10454352.0,2024-02-08
bj838262,太湖雪,13.15,-0.37,-2.737,13.15,13.26,13.52,13.55,13.98,12.36,1119928.0,14779763.0,2024-02-08
bj838275,驱动力,4.48,0.24,5.66,4.39,4.48,4.24,4.22,4.48,3.93,2089444.0,8934819.0,2024-02-08
bj838402,硅烷科技,14.15,0.34,2.462,14.15,14.16,13.81,14.0,14.35,13.51,3605981.0,50349786.0,2024-02-08
bj838670,恒进感应,11.35,-1.28,-10.135,11.34,11.35,12.63,12.1,12.59,10.56,5081206.0,57853298.0,2024-02-08
bj838701,豪声电子,11.09,-0.26,-2.291,11.05,11.09,11.35,11.43,11.53,10.4,2218193.0,24412703.0,2024-02-08
bj838810,春光药装,7.43,0.04,0.541,7.43,7.47,7.39,7.39,7.57,7.03,728791.0,5319896.0,2024-02-08
bj838837,华原股份,7.29,-0.37,-4.83,7.28,7.29,7.66,7.7,7.88,6.93,4343017.0,31614574.0,2024-02-08
bj838924,广脉科技,8.6,0.17,2.017,8.58,8.6,8.43,8.5,8.68,7.83,818810.0,6870204.0,2024-02-08
bj838971,天马新材,10.31,-0.57,-5.239,10.31,10.32,10.88,10.98,10.98,9.52,2804469.0,28832222.0,2024-02-08
bj839167,同享科技,20.28,-0.74,-3.52,20.28,20.29,21.02,21.1,21.61,19.27,4874172.0,98764673.0,2024-02-08
bj839273,一致魔芋,11.44,-0.04,-0.348,11.44,11.5,11.48,11.4,11.98,10.68,318804.0,3626094.0,2024-02-08
bj839371,欧福蛋业,4.68,0.16,3.54,4.68,4.69,4.52,4.01,4.75,4.01,3236952.0,14483408.0,2024-02-08
bj839493,并行科技,37.84,1.7,4.704,37.84,37.86,36.14,36.64,38.03,35.13,852415.0,31568736.0,2024-02-08
bj839680,广道数字,17.0,0.71,4.359,16.99,17.0,16.29,16.3,17.28,15.41,2751192.0,44958250.0,2024-02-08
bj839719,宁新新材,11.15,0.24,2.2,11.14,11.15,10.91,10.96,11.35,10.33,1246126.0,13548844.0,2024-02-08
bj839725,惠丰钻石,12.94,0.56,4.523,12.92,12.94,12.38,12.21,13.28,11.57,1389635.0,17575891.0,2024-02-08
bj839729,永顺生物,6.2,0.13,2.142,6.2,6.21,6.07,6.07,6.24,5.92,1453853.0,8863928.0,2024-02-08
bj839790,联迪信息,8.48,-0.7,-7.625,8.47,8.48,9.18,9.01,9.38,8.0,4823616.0,41291685.0,2024-02-08
bj839792,东和新材,6.52,0.01,0.154,6.52,6.53,6.51,6.52,6.76,6.13,2074035.0,13164874.0,2024-02-08
bj839946,华阳变速,4.27,-0.24,-5.322,4.26,4.27,4.51,4.56,4.63,4.0,6602593.0,28356312.0,2024-02-08
bj870199,倍益康,15.02,-0.19,-1.249,15.02,15.04,15.21,15.33,15.78,14.0,2083789.0,30883632.0,2024-02-08
bj870204,沪江材料,10.24,-0.3,-2.846,10.24,10.25,10.54,10.97,10.97,9.69,2408482.0,24666343.0,2024-02-08
bj870299,灿能电力,6.41,-0.4,-5.874,6.41,6.42,6.81,6.76,7.12,6.2,4557114.0,29527010.0,2024-02-08
bj870357,雅葆轩,19.56,1.69,9.457,19.56,19.57,17.87,18.5,19.94,16.5,6653135.0,123033285.0,2024-02-08
bj870436,大地电气,7.6,-0.68,-8.213,7.6,7.61,8.28,7.99,7.99,7.1,4622529.0,34712158.0,2024-02-08
bj870508,丰安股份,8.85,0.02,0.227,8.84,8.85,8.83,9.04,9.05,8.33,749286.0,6533693.0,2024-02-08
bj870656,海昇药业,14.76,0.1,0.682,14.76,14.77,14.66,14.8,15.16,13.84,2998438.0,43456156.0,2024-02-08
bj870726,鸿智科技,17.25,-1.59,-8.439,17.25,17.26,18.84,18.84,18.95,14.22,1812593.0,31158416.0,2024-02-08
bj870866,绿亨科技,6.26,-0.16,-2.492,6.26,6.27,6.42,5.99,6.41,5.81,4720615.0,28901888.0,2024-02-08
bj870976,视声智能,12.5,-0.02,-0.16,12.48,12.5,12.52,12.64,12.69,11.3,1111524.0,13524491.0,2024-02-08
bj871245,威博液压,10.25,0.13,1.285,10.13,10.23,10.12,10.22,10.38,9.4,307452.0,3056696.0,2024-02-08
bj871263,莱赛激光,14.55,0.74,5.358,14.49,14.55,13.81,13.91,14.66,13.4,824934.0,11601959.0,2024-02-08
bj871396,常辅股份,11.13,0.84,8.163,11.13,11.14,10.29,11.44,12.8,11.1,3110605.0,37194445.0,2024-02-08
bj871478,巨能股份,15.33,-1.01,-6.181,15.32,15.33,16.34,15.7,16.15,14.21,6729444.0,102428152.0,2024-02-08
bj871553,凯腾精工,4.1,0.01,0.244,4.1,4.12,4.09,4.36,4.36,4.01,1222439.0,5087993.0,2024-02-08
bj871634,新威凌,10.94,-1.76,-13.858,10.94,11.0,12.7,11.65,12.2,10.28,3470061.0,38451035.0,2024-02-08
