时间,标题,简讯,date
2024-09-18 11:12:09,美诚月饼涉嫌虚假宣传？广州市监部门：正与合肥市监部门沟通研究 已发协查函件,【美诚月饼涉嫌虚假宣传？广州市监部门：正与合肥市监部门沟通研究，已发协查函件】连日来，小杨哥以及三只羊旗下主播宣传售卖的香港美诚月饼，被曝在香港没有线下售卖点，且产地并非香港，此事引发巨大关注。9月18日上午，美诚月饼生产地之一的辖区市场监管局——广州市花都区市场监督管理局工作人员告诉记者，他们此前已经开始了对广州市美诚食品有限公司的核查工作，对该公司的营业资质以及合作授权问题进行了核查。目前，他们正与合肥市场监督管理部门沟通具体的核查情况，已经发出了相应的协查函件，后续会出具体的核查报告。,2024-09-18
2024-09-18 10:46:17,沪深300ETF集体放量 两只沪深300ETF超上日全天成交,【沪深300ETF集体放量 两只沪深300ETF超上日全天成交】财联社9月18日电，盘中沪深300ETF集体放量，易方达沪深300ETF（510310）、华夏沪深300ETF（510330）成交金额超5亿元，均超上一交易日全天。另外华泰柏瑞沪深300ETF（510300）成交超15亿元，嘉实沪深300ETF（159919）成交超3亿元。,2024-09-18
2024-09-18 09:53:35,广州南沙“取消限购”“买房送户口”？销售一线已经开始行动,【广州南沙“取消限购”“买房送户口”？销售一线已经开始行动】财联社9月18日电，继广州花都买房享受“准户口”待遇后，近日，广州的另一外围区域南沙区也传出“买房即可落户”的消息，此外，“解除限购”也在传闻之列。尽管官方还未公开发文确认上述楼市政策调整的真实性，但在楼市销售的最前线，房产中介及售楼处工作人员称，政策已经在执行。,2024-09-18
2024-09-18 09:27:35,竞价看龙头：天茂集团、华映科技一字跌停,【竞价看龙头：天茂集团、华映科技一字跌停】财联社9月18日电，市场焦点股保变电气（10天7板）高开2.82%，大金融板块天茂集团（11天8板）竞价跌停，国企改革概念股海南海药（6板）高开3.13%、新宏泰（2板）低开1.55%、空港股份（2板）低开6.95%，华为产业链的华映科技（5板）竞价跌停、南天信息（2板）高开0.55%，并购重组的汉嘉设计（创业板3板）低开7.37%、双成药业（3板）竞价涨停。,2024-09-18
2024-09-18 09:26:50,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社9月18日电，沪指高开0.05%，深成指低开0.10%，创业板指低开0.12%，光刻机、光刻胶、激光产业等板块指数涨幅居前，制冷剂、VPN、中船系等板块指数跌幅居前。,2024-09-18
2024-09-18 09:21:29,央行：今日到期的MLF将于9月25日续做,财联社9月18日电，央行公开市场开展5682亿元7天期逆回购操作，操作利率1.70%，持平上次。,2024-09-18
2024-09-18 09:02:13,教育部原党组副书记、副部长杜玉波接受审查调查,【教育部原党组副书记、副部长杜玉波接受审查调查】财联社9月18日电，教育部原党组副书记、副部长杜玉波涉嫌严重违纪违法，目前正接受中央纪委国家监委纪律审查和监察调查。,2024-09-18
2024-09-18 08:19:15,财联社9月13日-18日新闻精选,"【财联社9月13日-18日新闻精选】
1、全国人大常委会会议表决13日通过了关于实施渐进式延迟法定退休年龄的决定。从2025年1月1日起，我国将用15年时间，逐步将男职工的法定退休年龄从原60周岁延迟到63周岁，将女职工的法定退休年龄从原50周岁、55周岁，分别延迟到55周岁、58周岁。同时，决定将调整职工按月领取基本养老金最低缴费年限，从2030年起由15年逐步提高至20年，每年提高6个月。
2、据央行初步统计，2024年前八个月社会融资规模增量累计为21.9万亿元，比上年同期少3.32万亿元；中国1-8月新增人民币贷款14.43万亿元，预估为14.5741万亿元，前值为13.5232万亿元",2024-09-18
2024-09-18 07:43:17,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日共有1只新股申购，为铜冠矿建（920019）。
②国新办定于9月18日就第三届全球数字贸易博览会有关情况举行发布会。
③国务院新闻办公室将于9月18日举行“推动高质量发展”系列主题新闻发布会，国家体育总局副局长周进强出席介绍情况。
④华为2024HCIE之夜将于9月18日举办。
⑤美联储将于当地时间9月18日（北京时间9月19日凌晨2时）公布利率决议和经济预期摘要。
⑥港交所休市一日，南、北向交易关闭。
⑦今日有5910亿元1年期中期借贷便利（MLF）和4875亿元7天期逆回购到期。
⑧今日将公布欧元区8月CPI、美国8月新屋开工总数年化等数据。",2024-09-18
2024-09-18 06:33:50,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、贝莱德和微软拟筹集300亿美元用于人工智能投资，英伟达将提供支持。
2、美股三大指数收盘涨跌不一，纳指涨0.20%，标普500指数涨0.03%，盘中创出历史新高，道指跌0.04%，盘中也刷新历史高点，市场目前正在等待美联储利率决议。
3、黎巴嫩首都贝鲁特以及黎巴嫩东南部和东北部17日多地发生小型无线电通信设备爆炸事件。黎巴嫩公共卫生部最新更正伤亡人数称，事件已确认造成9人死亡，约2750人受伤。
4、比特币周二一度上涨6.4%，至61,337美元，创下8月8日以来最大盘中涨幅，美联储降息前景料提振投机性资产的需求。
5、摩根大通正与苹果商谈接替高盛开展苹果",2024-09-18
2024-09-18 04:07:15,贝莱德和微软拟筹集300亿美元用于人工智能投资 英伟达将提供支持,财联社9月18日电，贝莱德、微软计划设立300亿美元基金投资人工智能。,2024-09-18
2024-09-18 04:01:05,热门中概股普涨 理想汽车涨超12%,【热门中概股普涨 理想汽车涨超12%】财联社9月18日电，热门中概股普涨，纳斯达克中国金龙指数涨1.83%。理想汽车涨超12%，富途控股、爱奇艺涨超4%，哔哩哔哩涨超3%，微博、满帮、京东涨超2%，百度、小鹏汽车、阿里巴巴、拼多多涨超1%，唯品会、网易、蔚来、腾讯音乐小幅上涨。,2024-09-18
2024-09-18 04:00:42,标普500指数和道指盘中创新高后基本收平 市场等待美联储利率决议,财联社9月18日电，美股三大指数收盘涨跌不一，纳指涨0.20%，标普500指数涨0.03%，道指跌0.04%。,2024-09-18
2024-09-18 03:21:44,,"财联社9月18日电，美元兑日元上涨1%，报142.03。
",2024-09-18
2024-09-18 03:08:03,商务部部长王文涛会见德国副总理兼经济和气候保护部部长哈贝克 双方重点就欧盟对华电动汽车反补贴案等议题进行深入坦诚交流,"【王文涛部长会见德国副总理兼经济和气候保护部部长哈贝克】财联社9月18日电，商务部部长王文涛9月17日在柏林会见德国副总理兼经济和气候保护部部长哈贝克。双方重点就欧盟对华电动汽车反补贴案等议题进行深入坦诚交流。王文涛表示，近期，中欧双方就电动汽车反补贴案进行密集磋商，中方付出了巨大努力。然而，欧方不仅继续执意裁决高额反补贴税率，还迅速和草率地拒绝了中方业界提出的一揽子解决方案，未展现出解决问题的政治意愿。中德汽车产业深度融合，加征关税将严重干扰贸易和投资合作，使双方利益受损。希望德方从自身利益出发，推动欧委会同中方相向而行，尽快达成符合世贸规则的解决方案，避免中欧经贸摩擦升级。

哈贝克表示，",2024-09-18
2024-09-18 00:13:09,摩根大通与苹果商谈 有望接管后者的信用卡业务,财联社9月18日电，摩根大通与苹果公司洽谈，希望接管后者的信用卡业务Credit Card。,2024-09-18
2024-09-18 00:09:46,海印股份：公司股票将于2024年9月18日被摘牌,【海印股份：公司股票将于2024年9月18日被摘牌】财联社9月18日电，海印股份公告，公司股票已被深圳证券交易所决定终止上市，并将于2024年9月18日被摘牌。,2024-09-18
2024-09-17 23:46:47,黎巴嫩寻呼机爆炸事件已致8死2750伤,【黎巴嫩寻呼机爆炸事件已致8死2750伤】财联社9月17日电，黎巴嫩卫生部长当地时间17日表示，该国发生的寻呼机爆炸事件已造成8人死亡、2750人受伤，伤者中约有200名危重病例。,2024-09-18
2024-09-17 23:17:38,,财联社9月17日电，比特币上涨5.9%至61222美元，触及三周新高。,2024-09-18
2024-09-17 22:51:05,,财联社9月17日电，标普500指数上涨0.7%，再次触及盘中历史新高。,2024-09-18
