时间,标题,简讯,date
2024-07-03 15:03:15,收评：沪指震荡调整跌0.49% 两市成交额不足6000亿,【收评：沪指震荡调整跌0.49% 两市成交额不足6000亿】财联社7月3日电，市场全天震荡调整，三大指数均小幅下跌。沪深两市今日成交额5803亿，较上个交易日缩量644亿，成交额不足6000亿，创年内新低。盘面上，消费股展开反弹，零售、免税方向领涨，中国中免、东百集团、王府井、南宁百货等涨停。ST板块及低价股继续活跃，*ST名家、ST东时、亚泰集团、广汇汽车等多股涨停。芯片股盘中拉升，芯原股份、士兰微均一度涨停。铜箔概念股逆势走强，经纬辉开、光华科技涨停。下跌方面，电网概念股陷入调整，三晖电气跌停。总体上个股跌多涨少，全市场超3700只个股下跌。板块方面，免税、ST板块、半导体、铜箔等板块涨幅,2024-07-03
2024-07-03 14:56:04,福建海警查扣一艘涉嫌非法捕捞台湾省籍渔船,【福建海警查扣一艘涉嫌非法捕捞台湾省籍渔船】财联社7月3日电，中国海警局新闻发言人刘德军表示，7月2日，福建海警位泉州近海依法登检查扣一艘涉嫌非法捕捞的台湾省籍渔船。该渔船违反伏季休渔规定，在底拖网禁渔区线内违规拖网作业，且使用的网具远小于国家规定的最小网目尺寸，破坏了海洋渔业资源和生态环境。期间，台有关船只试图干扰我正常执法，福建海警依法予以警告驱离。,2024-07-03
2024-07-03 14:15:28,首批预定利率2.75%增额寿险已上线 仍有3%预定利率产品在售,【首批预定利率2.75%增额寿险已上线 仍有3%预定利率产品在售】记者7月2日、3日咨询多家保险公司、代销银行获悉，有保险公司已于7月1日上市预定利率2.75%的增额终身寿险。同时，仍有预定利率3%的增额终身寿险产品在售。一家上市险企的内部人士称，该公司增额寿险产品预定利率还没调整；一位国有行财富经理表示，该行旗下保险公司及代销保险公司的增额寿险产品的预定利率也还是3%，但“随时可能下架，有时提前一天才通知”。,2024-07-03
2024-07-03 12:03:56,泸州老窖核心产品52度国窖1573经典装停止接单,【泸州老窖核心产品52度国窖1573经典装停止接单】财联社记者获悉，泸州老窖国窖酒类销售股份有限公司今日发布通知，经公司研究决定，即日起停止接收52度国窖1573经典装订单及货物发运。行业人士认为，公司此举意在控货挺价。小财注：52度国窖1573为泸州老窖核心产品，券商测算该产品去年销售约100亿元。（财联社记者 朱万平）,2024-07-03
2024-07-03 11:50:41,印度SENSEX30指数站上80000点 续创历史新高,财联社7月3日电，印度SENSEX指数首次突破8万点。,2024-07-03
2024-07-03 11:38:22,新债招标|财政部三期国债已招标结束 28天品种中标利率为1.0306%,【新债招标|财政部三期国债已招标结束 28天品种中标利率为1.0306%】,2024-07-03
2024-07-03 11:37:23,7月3日午间涨停分析,【7月3日午间涨停分析】财联社7月3日电，今日午盘两市共34涨停，连板股总数15只，14股封板未遂，封板率为71%（不含ST股、退市股及未开板新股）。焦点股方面，高度板（昨5连板）三晖电气跌停，低价股持续走强，4连板康欣新材、3连板的广汇汽车与亚泰集团股价均不足2元。,2024-07-03
2024-07-03 11:32:13,午评：创业板指探底回升涨0.4% 免税概念股集体爆发,【午评：创业板指探底回升涨0.4% 免税概念股集体爆发】财联社7月3日电，市场早盘震荡分化，创业板指探底回升，沪指震荡调整。盘面上，消费股集体反弹，零售、免税方向领涨，中国中免、中百集团、东百集团、王府井等涨停。半导体板块探底回升，芯原股份一度涨停。铜箔概念股盘中异动，铜冠铜箔、光华科技涨停。ST板块及低价股继续活跃，*ST名家、ST东时、亚泰集团、广汇汽车等多股涨停。下跌方面，财税数字化概念股集体调整，科创信息跌超10%。总体上个股跌多涨少，全市场超2900只个股下跌。沪深两市半日成交额3745亿，较上个交易日缩量367亿。板块方面，零食、ST板块、半导体、铜箔等板块涨幅居前，电网设备、工程,2024-07-03
2024-07-03 11:17:24,半导体板块冲高 创业板指翻红,【半导体板块冲高 创业板指翻红】财联社7月3日电，指数盘中回暖，创业板指率先翻红，此前一度跌超1%。免税、旅游酒店、食品消费、半导体芯片等方向涨幅居前，沪深京三市上涨个股近1700只。,2024-07-03
2024-07-03 10:22:19,创业板指跌逾1% 北证50刷新历史新低,【创业板指跌逾1%】财联社7月3日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.34%，深成指跌0.78%，高速连接器、MLCC、掌静脉识别等板块指数跌幅居前，商业零售、免税、物业等板块指数涨幅居前。,2024-07-03
2024-07-03 09:45:25,6月财新中国服务业PMI降至51.2,中国6月财新服务业PMI 51.2，前值为54.0。,2024-07-03
2024-07-03 09:27:47,竞价看龙头：税友股份一字涨停录得7天6板3连板,【竞价看龙头：税友股份一字涨停录得7天6板3连板】财联社7月3日电，市场焦点股三晖电气（5板）高开1.86%，财税数字化概念股税友股份（6天5板）竞价涨停、科创信息（创业板4天2板）低开5.15%，土地流转概念股康欣新材（3板）竞价涨停、辉隆股份（2板）高开1.78%，低价股广汇汽车（5天3板）竞价涨停、节能铁汉（创业板2板）高开8.54%、亚泰集团（2板）竞价涨停，金融科技概念股汇金科技（创业板2板）高开5.95%、兆日科技（创业板首板）高开3.99%，智能电网板块洛凯股份（2板）低开5.45%。,2024-07-03
2024-07-03 09:26:22,三大指数均小幅低开,【三大指数开盘涨跌不一】财联社7月3日电，沪指低开0.04%，深成指低开0.05%，创业板指低开0.00%，林业、土地流转、转基因等板块指数涨幅居前，电子身份证、空间计算、疫情监测等板块指数跌幅居前。,2024-07-03
2024-07-03 08:59:33,英伟达H200订单Q3开始交付 预计B100明年上半年出货,【英伟达H200订单Q3开始交付 预计B100明年上半年出货】《科创板日报》3日讯，英伟达AI GPU H200上游芯片端于Q2下旬起进入量产期，预计在Q3以后大量交货。但英伟达Blackwell平台上市时程提前至少一到两个季度，影响终端客户采购H200的意愿。供应链指出，目前待出货的客户端订单仍多集中于HGX架构的H100，H200比重有限，Q3将量产交货的H200主要为英伟达DGX H200；至于B100则已有部分能见度，预计出货时程落在明年上半年。,2024-07-03
2024-07-03 08:07:41,财联社7月3日早间新闻精选,"【财联社7月3日早间新闻精选】
1、外交部发言人毛宁昨日宣布，国务院总理李强将于7月4日出席在上海举行的2024世界人工智能大会暨人工智能全球治理高级别会议开幕式，并发表主旨演讲。
2、上交所1日召开“科创板八条”专题证券公司座谈会，上交所相关负责人提出，要求证券公司讲好科创板服务科技创新的故事，善于逆周期布局。
3、工信部等四部门印发《国家人工智能产业综合标准化体系建设指南（2024版）》，其中提出到2026年，新制定国家标准和行业标准50项以上，引领人工智能产业高质量发展的标准体系加快形成。
4、审计署在《国务院关于2023年度中央预算执行和其他财政收支的审计工作报告》中提出，新一轮财税体",2024-07-03
2024-07-03 07:42:14,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日暂无新股申购；1只新股上市，为沪主板的安乃达(603350)。
②上合组织峰会将于7月3日至4日在阿斯塔纳举行。
③全球数字经济大会&全域智慧城市专题论坛将于7月3日在北京举办。
④由CMR产业联盟主编的《2023-2024全球移动机器人（AGV/AMR）产业发展研究报告》将于7月3日发布。
⑤中国有色金属工业协会将于7月3日召开扩大铝应用论坛。
⑥今日有2500亿元7天期逆回购到期。
⑦今日将公布中国6月财新服务业PMI、美国当周初请失业金人数等数据。",2024-07-03
2024-07-03 06:30:04,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美联储主席鲍威尔表示，预计未来一年通胀率不超过2.5%左右；4%的失业率水平仍然很低；对2024年点阵图不予置评。
2、胡塞武装称与伊拉克民兵武装开展联合行动，袭击以色列海法目标。
3、欧洲央行管委马赫鲁夫表示，对再降息一次的预期感到满意，不排除再降息两次。
4、对于下半年黄金的走势，世界黄金协会认为，金价可能会继续在与近几个月类似的区间内波动。
5、苹果料将根据AI合作协议而取得OpenAI董事会观察员席位。
6、美法庭官员表示，美国前总统特朗普封口费案件的宣判日期已经改至9月18日。
7、巴克莱策略师从建议做空10年期美债转为中性。
8、礼来公司表示，",2024-07-03
2024-07-03 04:44:56,苹果料将获得OpenAI董事会观察员职位,财联社7月3日电，作为上个月宣布的一项里程碑式协议的一部分，苹果公司将在OpenAI董事会中安排一位观察员。,2024-07-03
2024-07-03 04:00:43,热门中概股普涨 微博涨超4%,【热门中概股普涨 微博涨超4%】财联社7月3日电，热门中概股普涨，纳斯达克中国金龙指数涨0.79%。微博涨超4%，富途控股、满帮、阿里巴巴、蔚来涨超2%，理想汽车、唯品会、爱奇艺、京东涨超1%，百度、哔哩哔哩、拼多多、腾讯音乐小幅上涨。网易跌超2%，小鹏汽车跌超1%。,2024-07-03
2024-07-03 04:00:38,美股三大指数集体收涨 特斯拉涨超10%,美股三大指数集体收涨，道指涨0.41%，纳指涨0.84%，标普500指数涨0.62%，热门科技股多数上涨，特斯拉涨超10%，亚马逊、谷歌、苹果涨超1%。,2024-07-03
2024-07-03 01:38:34,礼来延缓阿尔茨海默病的药物获得美国批准,财联社7月3日电，礼来的Donanemab-Azbt获美国食品药品监督管理局（FDA）批准用于治疗阿尔茨海默症。,2024-07-03
2024-07-02 22:38:21,特斯拉股价涨幅达到10%,特斯拉股价延续涨势，涨幅达到10%。,2024-07-03
2024-07-02 22:33:33,美联储主席鲍威尔：预计未来一年通胀率不超过2.5%左右,财联社7月2日电，美联储主席鲍威尔表示，预计未来一年通胀率不超过2.5%左右。,2024-07-03
2024-07-02 22:08:41,特斯拉Q2交付量高于预期 盘中大涨8%,"【特斯拉Q2交付量高于预期 盘中大涨8%】财联社7月2日电，特斯拉美股大涨8%，股价创1月以来新高。数据显示，特斯拉第二季度交付量443,956辆，高于市场预期。",2024-07-03
2024-07-02 22:01:21,*ST洪涛：公司收到终止上市事先告知书,【*ST洪涛：公司收到终止上市事先告知书】财联社7月2日电，*ST洪涛公告，公司于2024年7月2日收到深交所下发的《事先告知书》，公司股票在2024年5月31日至2024年6月28日期间，连续二十个交易日的每日收盘价均低于1元，触及终止上市情形，深交所拟决定终止公司股票上市交易。公司有权在收到告知书后五个交易日内申请听证，或在十个交易日内提出书面陈述和申辩。若最终决定终止上市，公司股票将转入退市板块挂牌转让。,2024-07-03
