时间,标题,简讯,date
2024-01-05 06:42:37,创业板指跌逾2% 下跌个股近5000只,【创业板指跌逾2%】财联社1月5日电，指数走弱，创业板指下挫跌逾2.00%，沪指跌1.24%，深成指跌1.52%，CPO、导弹、靶材等板块指数跌幅居前，银行、有色·锆、粘胶短纤等板块指数涨幅居前。,2024-01-05
2024-01-05 06:41:02,北证50跌超4% 北交所上涨个股仅20余只,【北证50跌超4% 北交所上涨个股仅20余只】财联社1月5日电，北交所个股走低，北证50指数跌超4%，常辅股份、雅葆轩、汉鑫科技等跌超10%。北交所240股中，目前上涨个股近20只。,2024-01-05
2024-01-05 06:34:40,沪指跌逾1% 科创50逼近800点关口,【沪指跌逾1%】财联社1月5日电，指数走弱，沪指下挫跌逾1.00%，深成指跌1.26%，创业板指跌1.71%，导弹、CPO、AMD概念等板块指数跌幅居前，银行、有色·锆、冰雪产业等板块指数涨幅居前。,2024-01-05
2024-01-05 05:52:13,日久光电上演“地天板” 成交额近14亿,【日久光电上演“地天板” 成交额近14亿】财联社1月5日电，日久光电拉升触及涨停，该股此前一度封死跌停，盘中上演“地天板”，日内成交额近14亿元。,2024-01-05
2024-01-05 05:43:21,韩国延坪岛、白翎岛向居民下达躲避令,【韩国延坪岛、白翎岛向居民下达躲避令】财联社1月5日电，由于朝鲜向韩国西部海域发射海岸炮，当地时间5日，位于韩国西部海域北端的白翎岛和延坪岛向当地居民下达躲避令。,2024-01-05
2024-01-05 05:41:58,创业板指跌逾1% 下跌个股近4300只,【创业板指跌逾1%】财联社1月5日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.35%，深成指跌0.55%，导弹、CPO、可控核聚变等板块指数跌幅居前，银行、有色·锆、固态电池等板块指数涨幅居前。,2024-01-05
2024-01-05 05:06:43,北证50跌超2% 二十多股跌超7%,【北证50跌超2% 二十多股跌超7%】财联社1月5日电，北交所个股走低，北证50指数跌超2%，雅葆轩、常辅股份、纬达光电跌超10%，七丰精工、晶赛科技、天力复合、智新电子等多股跌超7%。北交所240股中，目前上涨个股仅30多只。,2024-01-05
2024-01-05 04:30:25,韩国西部海域延坪岛向居民下达躲避令 当天15时将进行炮击训练,【韩国西部海域延坪岛向居民下达躲避令 当天15时将进行炮击训练】财联社1月5日电，位于韩国西部海域北端的延坪岛当地时间5日向当地居民下达了躲避令。5日，据仁川市瓮津郡延坪面事务所透露，该事务所于当天中午12时2分和12时30分两次向延坪岛居民下达了躲避令。延坪面事务所接到军队方面的要求，播放广播称：“当天15时将进行炮击训练，请躲避到避难所。”引导居民躲避。,2024-01-05
2024-01-05 03:44:01,1月5日午间涨停分析,【1月5日午间涨停分析】今日午盘两市共24股涨停，连板股总数7只，15股封板未遂，封板率为61%（不含ST股、退市股及未开板新股）。个股方面，冰雪产业的长白山4板、大连圣亚3板，鸿蒙概念股东方中科3板、亚华电子创业板2板，锂电池板块德福科技创业板首板。,2024-01-05
2024-01-05 03:32:19,午评：创业板指跌0.61%再创调整新低 银行股逆势走强,【午评：创业板指跌0.61%再创调整新低 银行股集体逆势走强】财联社1月5日电，市场早盘震荡分化，沪指一度冲高，创业板指再创调整新低。盘面上，银行股盘中异动，瑞丰银行一度涨停，中信银行涨超5%。固态电池概念股开盘大涨，德福科技、新纶新材、金龙羽涨停。房地产板块震荡反弹，津投城开、云南城投涨停。冰雪产业概念股反复活跃，大连圣亚、长白山涨停。下跌方面，军工股陷入调整，中航重机跌超8%。总体上个股跌多涨少，全市场超4000只个股下跌。沪深两市今日成交额4416亿，较上个交易日放量285亿。板块方面，银行、固态电池、房地产、冰雪产业等板块涨幅居前，CPO、国防军工、卫星导航、传媒等板块跌幅居前。截至收,2024-01-05
2024-01-05 02:25:49,银行股震荡走高 中信银行涨超4%,【银行股震荡走高 中信银行涨超4%】财联社1月5日电，受高股息股持续走强影响，银行股集体活跃，中信银行涨超4%，成都银行、瑞丰银行、民生银行、平安银行、长沙银行、华夏银行等跟涨。,2024-01-05
2024-01-05 01:27:39,固态电池概念股竞价大涨 金龙羽等三股涨停,【固态电池概念股竞价大涨 金龙羽等三股涨停】财联社1月5日电，金龙羽、新纶新材、上海洗霸涨停，东方锆业、正业科技、中自科技、瑞泰新材、紫建电子等涨超5%。消息面上，大众集团子公司使用Quantumscape固态电池进行耐力测试，结果表明其可实现50万公里的超长寿命。受此刺激，美股固态电池股Quantumscape上涨43.08%。,2024-01-05
2024-01-05 01:27:31,竞价看龙头：大连圣亚一字涨停晋级3连板,【竞价看龙头：大连圣亚一字涨停晋级3连板】财联社1月5日电，市场焦点股智微智能（6天5板）高开3.68%，氢能+核电的利柏特（4板）低开1.98%，消费电子板块可川科技（5天4板）低开0.34%、日久光电（2板）低开0.20%、惠威科技（2板）高开1.99%，环保股神雾节能（3板）高开4.97%，旅游板块长白山（3板）高开7.17%、大连圣亚（2板）竞价涨停，光伏板块海源复材（5天3板）低开1.09%、悦达投资（2板）高开2.28%，鸿蒙概念股东方中科（2板）竞价涨停。,2024-01-05
2024-01-05 01:25:18,三大指数集体低开,【三大指数集体低开】财联社1月5日电，沪指低开0.15%，深成指低开0.11%，创业板指低开0.16%，固态电池、有色·锆、液态金属等板块指数涨幅居前，MR混合现实、核电、PVC等板块指数跌幅居前。,2024-01-05
2024-01-05 01:21:01,央行公开市场净回笼4110亿元,财联社1月5日电，央行今日进行750亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2024-01-05
2024-01-05 00:15:22,财联社1月5日早间新闻精选,"【财联社1月5日早间新闻精选】
1、国家数据局等十七部门联合印发《“数据要素×”三年行动计划（2024—2026年）》。其中提出，引导和鼓励各类社会资本投向数据产业，支持数据商上市融资；建设高质量语料库和基础科学数据集，支持开展人工智能大模型开发和训练。
2、国家发展改革委等四部门发布《关于加强新能源汽车与电网融合互动的实施意见》，其中提出，加大力度开展车网互动试点示范，大力推广智能有序充电设施，原则上新建充电桩统一采用智能有序充电桩。
3、据财联社记者向监管多方了解，目前监管并无任何叫停、关闭投资者互动平台的安排。记者注意到，互动内容回复时间有所调整，此前可盘前或盘中发，此后只能盘后发，例如",2024-01-05
2024-01-04 23:40:05,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日共有1只新股申购，为创业板的贝隆精密(301567)。
②中国AIGC产业应用峰会暨无界AI生态合作伙伴大会将于1月5日在杭州举办。
③吉利银河E8将于1月5日上市。
④镇洋发展：计划于1月5日开始对公司生产装置进行全系统停产检修。
⑤今日有1950亿元7天期和2910亿元14天期逆回购到期，累计到期额为4860亿元。
⑥今日将公布欧元区12月CPI、美国12月非农就业人口等数据。",2024-01-05
2024-01-04 23:31:42,地方金融监管体制大调整 “重发展轻监管”望扭转,【地方金融监管体制大调整 “重发展轻监管”望扭转】财联社1月5日电，记者近日了解到，地方金融监管体制将有大的调整。调整的方向遵循《党和国家机构改革方案》中提出的“建立以中央金融管理部门地方派出机构为主的地方金融监管体制，统筹优化中央金融管理部门地方派出机构设置和力量配备。地方政府设立的金融监管机构专司监管职责，不再加挂金融工作局、金融办公室等牌子。”据多个省市地方金融监管部门相关人士透露，在省级以下的机构改革中，除省会城市、副省级城市、计划单列市外，普通地级市、各区县已设立的地方金融监管局（或地方金融办）或将不再保留。,2024-01-05
2024-01-04 22:30:05,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、极端组织“伊斯兰国”宣布对伊朗克尔曼爆炸事件负责。
2、欧美股市涨跌不一，纳指跌0.56%，标普500指数跌0.34%，道指涨0.03%。纳斯达克100指数连续第五天下跌 创2022年12月以来最长纪录。欧洲主要股指集体收涨，德国DAX30指数涨0.48%。
3、据ICI，货币市场基金资产规模达到5.965万亿美元，创历史新高。
4、美圣路易斯联储任命Musalem为新任主席。
5、胡塞武装一艘载有爆炸物的无人艇在红海爆炸。
6、英国海上贸易行动办公室称，有武装人员在索马里附近海域非法登上一艘商船。
7、以军在加沙地带南部城市拉法发动数次袭击，累计造成31",2024-01-05
2024-01-04 22:15:38,伊拉克民兵武装称再对叙利亚一处美军基地发动无人机袭击,【伊拉克民兵武装称再对叙利亚一处美军基地发动无人机袭击】财联社1月5日电，据伊拉克民兵武装“伊斯兰抵抗组织”当地时间1月4日晚间的声明，该组织当天向位于叙利亚代尔祖尔省奥马尔油田的一处美军基地发动了无人机袭击。,2024-01-05
