时间,标题,简讯,date
2024-04-30 07:03:04,收评：沪指缩量调整跌0.26% 合成生物概念股集体大涨,【收评：沪指缩量调整跌0.26% 合成生物概念股集体大涨】财联社4月30日电，市场全天震荡调整，创业板指领跌。盘面上，合成生物概念股集体大涨，川宁生物、富士莱、溢多利均20CM涨停。家电股盘中拉升，朗迪集团、金海高科、奥马电器、长虹美菱涨停。服装股午后走强，水星家纺、美邦服饰涨停。房地产板块盘中活跃，华远地产、天保基建、南国置业、京能置业等涨停。下跌方面，低空经济概念股集体大跌，万丰奥威、中信海直等多股跌停或跌超10%。总体上个股跌多涨少，全市场超3200只个股下跌。沪深两市今日成交额10306亿，较上个交易日缩量1805亿。板块方面，合成生物、家用电器、染料、中药等板块涨幅居前，低空经济、核,2024-04-30
2024-04-30 07:01:41,中共中央政治局召开会议 决定二十届三中全会7月在北京召开 习近平主持会议,【中共中央政治局召开会议 决定二十届三中全会7月在北京召开 习近平主持会议】财联社4月30日电，中共中央政治局4月30日召开会议，决定今年7月在北京召开中国共产党第二十届中央委员会第三次全体会议，主要议程是，中共中央政治局向中央委员会报告工作，重点研究进一步全面深化改革、推进中国式现代化问题。会议分析研究当前经济形势和经济工作，审议《关于持续深入推进长三角一体化高质量发展若干政策措施的意见》。中共中央总书记习近平主持会议。,2024-04-30
2024-04-30 06:50:55,上海：实施新一轮老旧汽车以旧换新补贴和新能源汽车置换补贴政策,【上海：实施新一轮老旧汽车以旧换新补贴和新能源汽车置换补贴政策】财联社4月30日电，上海市人民政府印发《上海市推动大规模设备更新和消费品以旧换新行动计划（2024-2027年）》。其中提到，开展汽车以旧换新。实施新一轮老旧汽车以旧换新补贴和新能源汽车置换补贴政策。支持各区对二手车经销商新增销售额给予一定奖励，进一步畅通车辆回收循环渠道。鼓励汽车品牌商、汽车销售企业、相关行业协会等组织开展各类汽车更新消费促进活动，依法依规淘汰老旧汽车，优化汽车消费环境，有序推进二手车出口。,2024-04-30
2024-04-30 06:49:41,《上海市推动大规模设备更新和消费品以旧换新行动计划（2024-2027年）》发布,上海市人民政府印发《上海市推动大规模设备更新和消费品以旧换新行动计划（2024-2027年）》。,2024-04-30
2024-04-30 06:17:12,天津：北京市、河北省户籍居民和在北京市、河北省就业人员在津购买住房的 享受本市户籍居民购房政策,【天津：北京市、河北省户籍居民和在北京市、河北省就业人员在津购买住房的 享受本市户籍居民购房政策】财联社4月30日电，天津市住房城乡建设委等三部门印发《关于进一步优化房地产调控政策的通知》。《通知》明确北京市、河北省户籍居民和在北京市、河北省就业人员在津购买住房的，享受本市户籍居民购房政策。完善住房套数认定标准。为充分满足居民职住平衡需求，《通知》明确居民在非限购区购买住房的，核查其在相应区住房情况。同时，对有60周岁（含）以上成员的居民家庭或生育二孩及以上的多子女家庭，《通知》明确可凭居民家庭户口簿等材料，在认定住房套数时核减1套。,2024-04-30
2024-04-30 06:16:16,天津：本市户籍居民在市内六区购买单套120平方米以上新建商品住房的 不再核验购房资格,【天津：本市户籍居民在市内六区购买单套120平方米以上新建商品住房的 不再核验购房资格】财联社4月30日电，天津市住房城乡建设委等三部门日前印发《关于进一步优化房地产调控政策的通知》，适应房地产市场供求关系发生重大变化的新形势，进一步调整优化房地产政策，更好满足居民刚性和改善性住房需求。其中提到，进一步优化住房限购政策。为更好满足居民改善性住房需求，《通知》明确本市户籍居民在市内六区购买单套120平方米以上新建商品住房的，不再核验购房资格。,2024-04-30
2024-04-30 04:30:29,隆基绿能回应2023年大额存货减值：出口美国组件海关积压所致,【隆基绿能回应2023年大额存货减值：出口美国组件海关积压所致】在今日进行的隆基绿能业绩说明会上，对2023年计提存货跌价准备51.71 亿元的原因，公司管理层在回复投资者提问时表示，包括按月计提方式和减值会计政策变更影响。美国海关对公司进出口组件查扣，公司的出货量高于同行且时间久，期间组件价格不断下降，存货减值要根据新的销售价格每个月核对减值，直到退回这批组件，导致公司2023年存货减值大于同行。公司管理层同时表示，2024年第一季度，公司出口美国组件通关正常。截至第一季度末，公司已没有滞留美国港口的组件产品。美国合资工厂5GW产能已于2024年第一季度开始投入运营，并已开始交付产品。（财联,2024-04-30
2024-04-30 04:18:00,深交所加强持股比例超5%的股东及其一致行动人减持额度管理,【深交所加强持股比例超5%的股东及其一致行动人减持额度管理】记者日前从业内独家获悉，为进一步规范上市公司股东及其一致行动人减持股份行为，根据《上市公司收购管理办法》《监管规则适用指引——上市类第1号》相关要求，自2024年4月29日起，对持股比例超5%的股东及其一致行动人，深交所将加强事前监管，每个交易日早间向会员单位发送股东的减持额度。各会员单位需提醒、告知、督促上市公司股东遵守中国证监会及深交所有关股份买卖的规定。,2024-04-30
2024-04-30 03:42:39,4月30日午间涨停分析,【4月30日午间涨停分析】财联社4月30日电，今日午盘两市共40涨停，连板股总数12只，20股封板未遂，封板率为67%（不含ST股、退市股及未开板新股）。焦点股方面，高度板奥维通信盘中上演“天地板”，连板股高度被压缩至4连板的南国置业。,2024-04-30
2024-04-30 03:32:07,午评：创业板指半日跌1.25% 合成生物概念股集体爆发,【午评：创业板指半日跌1.25% 合成生物概念股集体爆发】财联社4月30日电，市场早盘震荡调整，创业板指领跌。盘面上，合成生物概念股集体走强，川宁生物、蔚蓝生物、华神科技、博恩集团等涨停。家电股盘中拉升，朗迪集团、金海高科、奥马电器、长虹美菱涨停。银行股逆势活跃，常熟银行涨超7%。猪肉股一度冲高，天域生态涨停。下跌方面，低空经济概念股集体大跌，中衡设计跌停。总体上个股跌多涨少，全市场超3600只个股下跌。沪深两市半日成交额6939亿，较上个交易日缩量1047亿。板块方面，合成生物、家用电器、中药、银行等板块涨幅居前，低空经济、核污染防治、铜缆高速连接、新型城镇化等板块跌幅居前。截至收盘，沪指跌,2024-04-30
2024-04-30 03:19:05,整车板块走低 长安汽车触及跌停,【整车板块走低 长安汽车触及跌停】财联社4月30日电，汽车整车股早盘大幅走低，长安汽车触及跌停，中国重汽、金龙汽车、江淮汽车等纷纷大幅走低。,2024-04-30
2024-04-30 03:01:21,国资委：加快推动先进设备更新 更新一批高技术、高效率、高可靠性的先进设备,【国务院国资委召开中央企业大规模设备更新工作推进会】国务院国资委28日召开中央企业大规模设备更新工作推进会。张玉卓强调，国资央企要贯彻落实党中央、国务院重大部署，进一步提高政治站位，深刻认识推动大规模设备更新是推动技术变革和产业升级的先决条件，是拉动国民经济增长的有力举措，是企业塑造发展优势的重要机遇，切实增强推动大规模设备更新的责任感、使命感和紧迫感。要瞄准建设世界一流企业，加快推动先进设备更新，聚焦提升效率效益、先进产能、自主可控能力提升，加强与全球先进水平对标，更新一批高技术、高效率、高可靠性的先进设备；加快推动数字化转型，大力推进“智改数转网联”、智能制造装备应用、数字基础设施建设，加,2024-04-30
2024-04-30 02:23:16,创业板指跌逾1% 下跌个股近3200只,【创业板指跌逾1%】财联社4月30日电，指数分化，创业板指下挫跌逾1.00%，沪指涨0.27%，深成指跌0.22%，靶材、液态金属、有色·锆等板块指数跌幅居前，合成生物、沥青、国美系等板块指数涨幅居前。,2024-04-30
2024-04-30 02:04:31,特斯拉和百度地图独家深度定制车道级高辅地图,"【特斯拉和百度地图独家深度定制车道级高辅地图】财联社4月30日电，昨日有消息称特斯拉将使用百度提供的高级辅助驾驶地图用于中国版FSD，受此消息影响，港股百度股价一度涨超6%，昨日美股收盘特斯拉股价涨超15%。4月30日，记者从自然资源部网站上发现，除了用于车机导航服务的《百度车机地图》（T版），百度地图近期也有多个《高级辅助驾驶地图》获得自然资源部批准。一位知情人士透露，在上述获批的地图中，其中由百度智图科技有限公司提交的用于导航的GS（2023）4634号高级辅助驾驶地图即为双方合作完成的车道级地图，特斯拉与百度地图此次合作为""独家""、深度定制。",2024-04-30
2024-04-30 01:45:20,4月财新中国制造业PMI升至51.4 创2023年3月来新高,中国4月财新制造业PMI 51.4，前值为51.1。,2024-04-30
2024-04-30 01:37:45,奥维通信直线跳水触及跌停 上演“天地板”,【奥维通信直线跳水触及跌停 上演“天地板”】财联社4月30日电，军工信息化概念股奥维通信直线跳水触及跌停，上演“天地板”行情，成交近5亿元。该股早间以涨停开盘，此前走出6连板。,2024-04-30
2024-04-30 01:30:21,国家统计局：4月份制造业采购经理指数（PMI）为50.4% 连续两个月位于扩张区间,中国4月制造业PMI 50.4，前值为50.8。,2024-04-30
2024-04-30 01:28:00,竞价看龙头：南国置业一字涨停晋级4连板,【竞价看龙头：南国置业一字涨停晋级4连板】财联社4月30日电，市场焦点股奥维通信（6板）高开9.96%，低空经济概念股川大智胜（4板）高开9.94%、万丰奥威（7天4板）低开2.49%，地产股南国置业（3板）竞价涨停、我爱我家（2板）高开7.37%，业绩增长的鲁北化工（3板）高开0.13%，算力板块东方材料（4天3板）平开，量子通信概念股格尔软件（2板）高开10.01%、神州信息（2板）高开0.59%，大金融板块国盛金控（2板）竞价涨停、华金资本（2板）高开9.09%。,2024-04-30
2024-04-30 01:25:45,三大指数集体低开,【三大指数集体低开】财联社4月30日电，沪指低开0.09%，深成指低开0.28%，创业板指低开0.68%，沥青、盲盒、房屋租赁等板块指数涨幅居前，靶材、制冷剂、TOPCon电池等板块指数跌幅居前。,2024-04-30
2024-04-30 01:21:20,央行公开市场净投放4380亿元,央行今日进行4400亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2024-04-30
2024-04-30 00:07:45,财联社4月30日早间新闻精选,"【财联社4月30日早间新闻精选】
1、外交部发言人华春莹29日宣布，应法兰西共和国总统马克龙、塞尔维亚共和国总统武契奇、匈牙利总统舒尤克和总理欧尔班邀请，国家主席习近平将于5月5日至10日对上述三国进行国事访问。
2、国家发改委、国家数据局近日印发《数字经济2024年工作要点》，提出加快建设全国一体化算力网、推动落实“数据二十条”、大力推进重点领域数字化转型等9方面落实举措。
3、特斯拉美股大涨超15%，创2020年3月份以来最大单日涨幅。消息称特斯拉将在中国与百度就地图和导航功能展开合作。对于FSD何时会在国内落地，特斯拉中国回应称，具体时间不好说，预估是快了。
4、工信部公布2024年规章",2024-04-30
2024-04-29 23:53:52,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日暂无新股申购。
②国家统计局将于4月30日发布4月中国采购经理指数(PMI)运行情况、工业经济效益月度报告。
③中国气象局将于4月30日召开新闻发布会，发布4月全国天气气候特征、5月气候趋势预测(“五一”假期天气预报）及气象服务提示等相关内容。
④蔚来汽车：4月30日开通全域领航辅助NOP+城区功能。
⑤上市公司2023年年报、2024年一季报披露截止日。
⑥因劳动节假期，上期所、大商所、郑商所、上金所不进行夜盘交易。
⑦今日有20亿元7天期逆回购到期。
⑧今日将公布欧元区第一季度GDP年率、欧元区4月CPI年率等数据。",2024-04-30
2024-04-29 23:42:21,,财联社4月30日电，三星电子第一季度净利润6.62万亿韩元，预估5.63万亿韩元。,2024-04-30
2024-04-29 23:03:32,日本首席外汇事务官神田真人：全天24小时对外汇市场做应对,财联社4月30日电，日本首席外汇事务官神田真人表示，将全天候应对外汇市场。,2024-04-30
2024-04-29 22:29:01,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、美股三大指数均小幅收涨，道指涨0.38%，纳指涨0.35%，标普500指数涨0.32%。特斯拉大涨超15%，创2020年3月份以来最大单日涨幅。欧洲主要股指收盘涨跌不一，德国DAX30指数跌0.24%。
2、美国财政部将本季度借款预估上调至2430亿美元。
3、美军被下逐客令，将从非洲两国撤军。
4、哈马斯发表声明称加沙永久停火是达成协议的基础。
5、以色列政府官员29日证实，以方30日将派代表团前往埃及，参加同巴勒斯坦方面停火的谈判。
6、埃美两国总统通话，强调必须避免加沙冲突扩大化。
7、卡塔尔首相会见英国外交大臣，讨论巴以局势。
8、也门胡塞武装称袭",2024-04-30
