时间,标题,简讯,date
2024-04-09 07:34:17,地产债多数下跌 “21旭辉01”跌超5%,【地产债多数下跌 “21旭辉01”跌超5%】财联社4月9日电，交易所债券市场收盘，地产债多数下跌。“H0融创03”跌超63%，“H9金科03”跌近38%，“H8龙控05”跌超35%，“H9龙控01”跌超31%，“21旭辉01”跌超5%，“22旭辉01”跌近4%；“H0金科03”涨超9%，“22万科04”涨超7%，“21金科04”涨超1%。,2024-04-09
2024-04-09 07:16:34,,现货黄金短线走高，刷新历史高位至2357.05美元/盎司。,2024-04-09
2024-04-09 07:14:13,4月9日涨停分析,【4月9日涨停分析】今日共60股涨停，连板股总数5只，22股封板未遂，封板率为73%（不含ST股、退市股及未开板新股）。焦点股方面，莱绅通灵晋级6连板，三祥新材9天7板领涨固态电池板块。今日沪深两市收涨个股3960只，收跌个股1055只。,2024-04-09
2024-04-09 07:02:55,收评：创业板指缩量反弹涨1.14% 固态电池板块10余股涨停,【收评：创业板指缩量反弹涨1.14% 固态电池板块10余股涨停】财联社4月9日电，市场全天震荡反弹，创业板指领涨。盘面上，固态电池概念股集体大涨，翔丰华、上海洗霸、天赐材料、丰元股份等10余股涨停。医药股午后走强，CRO方向领涨，昭衍新药涨停。旅游股震荡走强，峨眉山A涨停。周期股走势分化，稀土永磁板块盘中拉升，盛和资源涨停；造纸板块表现活跃，宜宾纸业、五洲特纸涨停。下跌方面，油气股陷入调整，准油股份跌停。总体上个股涨多跌少，全市场超4100只个股上涨。沪深两市今日成交额7963亿，较上个交易日缩量1351亿。板块方面，固态电池、旅游、稀土永磁、CRO等板块涨幅居前，油气、贵金属、汽车整车、航运,2024-04-09
2024-04-09 07:01:16,国内商品期货收盘 铁矿石涨超5%,【国内商品期货收盘 铁矿石涨超5%】财联社4月9日电，国内商品期货收盘，涨多跌少。铁矿石涨超5%，焦煤、纯碱等涨逾3%，焦炭、橡胶等涨逾2%，锰硅、工业硅等涨超1%，棉花、花生等小幅上涨；尿素跌2%，豆二、棕榈油等跌超1%，短纤、豆油等小幅下跌。,2024-04-09
2024-04-09 06:42:50,多家券商将客户保证金活期存款年利率降至0.2%,【多家券商将客户保证金活期存款年利率降至0.2%】财联社4月9日电，近日，包括渤海证券、东莞证券、爱建证券、开源证券等在内的券商纷纷宣布，从3月或者4月起，将客户保证金活期存款年利率调整为0.2%。据悉，受市场利率影响，近两年券商已经多次“降息”，从更高利率降至0.25%再降至0.2%。“券商降息对个人投资者影响不大，但对券商自身有一定影响。”业内人士称，部分券商客户保证金规模庞大，有的高达数百亿元，“降息”能保障券商的保证金利差收入。有券商2023年年报显示，保证金利差等收入占营收比例达5%。,2024-04-09
2024-04-09 06:33:59,创业板指涨逾1% 上涨个股近4000只,【创业板指涨逾1%】财联社4月9日电，指数走强，创业板指拉升涨逾1.00%，沪指涨0.06%，深成指涨0.51%，固态电池、有色·锆、有机硅等板块指数涨幅居前，电子车牌、贵金属、铁矿石等板块指数跌幅居前。,2024-04-09
2024-04-09 06:27:06,网易暴雪明日官宣合作 运营主体生变,【网易暴雪明日官宣合作 运营主体生变】《科创板日报》9日讯，暴雪和网易将于10日官宣合作，《科创板日报》记者获悉，这次合作有新变化。一是运营主体不同。这次接手暴雪国服的网易团队为网易的雷火工作室，新的运营团队在广州。而此前暴雪全家桶的运营主体是上海网之易，但随着两年前暴雪和网易合作破裂，网之易公司运营暴雪业务的团队随之解散，员工也相应遣散。其次是合作主体，暴雪已经在去年10月被微软收购，这次实际已经是微软和网易两方的合作。（记者 张洋洋）,2024-04-09
2024-04-09 06:19:14,预告：华为将于4月11日14:30举办鸿蒙生态春季沟通会,【预告：华为将于4月11日14:30举办鸿蒙生态春季沟通会】财联社4月9日电，华为终端发布消息，将于4月11日14:30举办鸿蒙生态春季沟通会，据介绍，鸿蒙智行智界S7，以及华为MateBook新品亮相。,2024-04-09
2024-04-09 03:43:56,4月9日午间涨停分析,【4月9日午间涨停分析】财联社4月9日电，今日午盘两市共42股涨停，连板股总数4只，17股封板未遂，封板率为71%（不含ST股、退市股及未开板新股）。焦点股方面，莱绅通灵晋级6连板，世嘉科技跳水跌停上演“天地板“。,2024-04-09
2024-04-09 03:32:41,午评：沪指震荡调整跌0.15% 固态电池概念股集体大涨,【午评：沪指震荡调整跌0.15% 固态电池概念股集体大涨】财联社4月9日电，市场早盘震荡分化，三大指数涨跌不一。盘面上，固态电池概念股开盘大涨，翔丰华、三祥新材、上海洗霸、丰元股份等近10股涨停。旅游股震荡走强，九华旅游、峨眉山A涨停。周期股走势分化，稀土永磁板块盘中拉升，银河磁体、盛和资源涨停；造纸板块表现活跃，宜宾纸业、五洲特纸涨停。下跌方面，油气股陷入调整，准油股份接近跌停。总体上个股涨多跌少，全市场超3700只个股上涨。沪深两市半日成交额5073亿，较上个交易日缩量934亿。板块方面，固态电池、旅游、稀土永磁、造纸等板块涨幅居前，油气、养殖、汽车整车、6G等板块跌幅居前。截至收盘，沪指,2024-04-09
2024-04-09 03:26:15,,财联社4月9日电，铁矿石主力合约日内涨幅扩大至5%，报811元/吨。,2024-04-09
2024-04-09 03:23:20,暴雪和网易明日官宣恢复合作 国服重启时间最快要等今年夏季,【暴雪和网易明日官宣恢复合作 国服重启时间最快要等今年夏季】财联社4月9日电，今日，有自媒体发布消息称，暴雪国服回归的消息将于本周内官宣。据蓝鲸财经从接近消息人士处进一步了解，4月10日，恢复合作公告会由暴雪官方先行发出，随后网易方面会再跟进官宣，具体时间是在北京时间当日上午9点到10点左右。此外，蓝鲸财经了解到，官宣的主要内容也就是双方恢复此前已经中断的合作，但具体的暴雪国服上线时间最快也要等到今年夏季。,2024-04-09
2024-04-09 02:01:03,检察机关依法对中国石油天然气集团原副总经理徐文荣涉嫌受贿案提起公诉,【辽宁检察机关依法对徐文荣涉嫌受贿案提起公诉】财联社4月9日电，据最高人民检察院消息，中国石油天然气集团有限公司原党组副书记、副总经理徐文荣涉嫌受贿一案，由国家监察委员会调查终结，经最高人民检察院指定，由辽宁省沈阳市人民检察院审查起诉。近日，沈阳市人民检察院已向沈阳市中级人民法院提起公诉。检察机关在审查起诉阶段依法告知了被告人徐文荣享有的诉讼权利，并讯问了被告人徐文荣，听取了辩护人的意见。检察机关起诉指控：被告人徐文荣利用担任石油地球物理勘探局副局长兼国际勘探部总经理，中国石油集团东方地球物理勘探有限责任公司党委副书记、总经理，中国石油天然气集团公司总经理助理，中国海运（集团）总公司党组成员、,2024-04-09
2024-04-09 01:34:16,世嘉科技跳水跌停 上演天地板,【世嘉科技跳水跌停 上演天地板】财联社4月9日电，世嘉科技早盘直线跳水跌停，上演天地板，此前该股走出5连板。,2024-04-09
2024-04-09 01:27:47,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社4月9日电，沪指低开0.08%，深成指低开0.08%，创业板指高开0.02%，智能手表、电梯、智能座舱等板块指数涨幅居前，铁矿石、有色·铝、有色·铜等板块指数跌幅居前。,2024-04-09
2024-04-09 01:27:29,竞价看龙头：世嘉科技一字涨停晋级6连板,【竞价看龙头：世嘉科技一字涨停晋级6连板】财联社4月9日电，市场焦点股世嘉科技（5板）竞价涨停，黄金概念股莱绅通灵（5板）高开9.25%、中润资源（3板）低开0.18%、白银有色（2板）平开，食品饮料板块安德利（10天6板）低开2.74%、一鸣食品（2板）低开8.41%、海欣食品（2板）低开3.71%，风电股中电电机（3板）竞价涨停，油气股准油股份（3板）低开7.19%，生物柴油概念股山高环能（2板）高开7.49%，染料板块亚星化学（3天2板）高开1.15%。,2024-04-09
2024-04-09 00:11:55,财联社4月9日早间新闻精选,"【财联社4月9日早间新闻精选】
1、国务院总理李强4月8日下午主持召开经济形势专家和企业家座谈会，听取对当前经济形势和下一步经济工作的意见建议。李强强调，要继续固本培元，激发经营主体活力，增强发展内生动力。要强化组合效应，增强宏观政策取向一致性。要注重精准施策，提升宏观政策向微观传导落地实效。要坚决守牢底线，化解重点领域风险。
2、财政部副部长廖岷昨日表示，中美双方经济、金融两个工作组的第四次会议拟于4月中旬在美国华盛顿召开的世界银行/国际货币基金组织春季会议期间分别举行。
3、央行行长潘功胜8日会见来访的美国财政部长耶伦，就两国经济金融形势、货币政策、金融稳定、可持续金融、国际金融治理等共同",2024-04-09
2024-04-09 00:08:08,南部战区组织海空兵力位南海海域开展演训活动,4月7日至8日，中国人民解放军南部战区组织海空兵力位南海海域，开展战机巡逻警戒、海空联合突击、舰艇编队战备巡航等演训活动。,2024-04-09
2024-04-09 00:01:04,消息称美光拟调升Q2产品报价 涨幅超两成,【消息称美光拟调升Q2产品报价 涨幅超两成】《科创板日报》9日讯，据相关市场人士透露，存储芯片龙头美光已向多数客户提出调升Q2产品报价，涨幅超过两成。价格谈判仍在进行中。,2024-04-09
2024-04-08 23:39:13,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日暂无新股申购。
②国新办4月9日将举行《中华人民共和国消费者权益保护法实施条例》国务院政策例行吹风会。
③第十二届中国电子信息博览会（CITE2024）将于4月9日至4月11日在深圳举办。
④宁德时代将在4月9日举行发布会，发布其储能新品。
⑤金山办公：WPS 365办公新质生产力大会将于4月9日举行。
⑥特斯拉CEO埃隆·马斯克将在4月9日与挪威主权财富基金主管Nicolai Tangen会面。
⑦今日有上海钢联、榕基软件、宁波银行等股披露年报。
⑧今日有佛慈制药、凯因科技、一诺威等股披露一季报。
⑨今日有20亿元7天期逆回购到期。
⑩今日将公布法国",2024-04-09
2024-04-08 22:29:56,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、知情人士透露，拜登政府计划下周宣布向韩国三星提供60亿-70亿美元补贴，以扩大其在德克萨斯州泰勒的芯片生产。
2、埃隆·马斯克表示，xAI希望在五月份完成对聊天机器人Grok下一版本的培训，特斯拉大模型Grok 2.0版本的性能将“好于”ChatGPT-4。
3、消息人士称，墨西哥国家石油公司计划在五月份将原油出口量削减至少33万桶/日。
4、花旗表示，基本情况下，预计铜价将在2024年第四季度达到每吨1万美元，并在2026年达到每吨1.2万美元的水平。
5、10年期美债收益率创年内最高，交易员预测今年降息两次可能性更大。
6、摩根大通经济学家在美国公布强",2024-04-09
