时间,标题,简讯,date
2024-10-28 16:53:55,中证A500场外指数基金两日合计募集接近300亿,【中证A500场外指数基金两日合计募集接近300亿】财联社10月28日电，中证A500ETF联接基金及场外指数基金募集两日结束。财联社记者从渠道端获悉，截至今日下午3时，17只基金合计销售约300亿，较首日募集增加约百亿（首日募集约200亿）。目前，泰康中证A500ETF联接基金、博时中证A500指数基金均已提前结募，2只基金分别募集超50亿、30亿。此外，广发、景顺长城、嘉实、南方、华夏募集规模居前，截至10月28日下午3点，还有3只产品接近20亿，3只超过20亿。（财联社记者 闫军）,2024-10-28
2024-10-28 16:49:49,华天科技：第三季度净利润同比增长572%,【华天科技：第三季度净利润同比增长572%】财联社10月28日电，华天科技发布2024年第三季度报告，前三季度实现营业收入105.31亿元，同比增长30.52%；归属于上市公司股东的净利润3.57亿元，同比增长330.83%。第三季度实现净利润1.34亿元，同比增长571.76%。,2024-10-28
2024-10-28 16:46:29,21天13板恒银科技：前三季度净亏损3580.39万元,【21天13板恒银科技：前三季度净亏损3580.39万元】财联社10月28日电，恒银科技公告，公司前三季度实现营业收入2.57亿元，同比下降14.68%；归属于上市公司股东的净利润为-3580.39万元。,2024-10-28
2024-10-28 16:36:51,中国海洋石油：前三季度归属于母公司股东的净利润1166.6亿元 同比上升19.5%,"【中国海洋石油：前三季度归属于母公司股东的净利润1166.6亿元 同比上升19.5%】财联社10月28日电，中国海洋石油发布的财报显示，2024年前三季度，公司实现油气销售收入约人民币2,714.3亿元，同比上升13.9% ，主要原因是销量增加、实现价格上涨以及汇率变动的综合影响。归属于母公司股东的净利润达人民币1,166.6亿元，同比上升19.5%。前三季度，公司的平均实现油价为79.03美元╱桶，同比上升2.9%；平均实现气价为7.78美元╱千立方英尺，同比下降1.8%。桶油主要成本管控良好，前三季度桶油主要成本为28.14美元，同比基本持平。",2024-10-28
2024-10-28 16:23:10,华设集团：公司董事因涉嫌短线交易被中国证监会立案,【华设集团：公司董事因涉嫌短线交易被中国证监会立案】财联社10月28日电，华设集团公告，公司董事刘鹏收到中国证监会出具的《立案告知书》，因涉嫌短线交易被予以立案。公司此前已收到刘鹏出具的关于其及直系亲属买卖公司可转债构成短线交易的说明及致歉声明。目前公司生产经营活动正常有序开展。,2024-10-28
2024-10-28 16:16:21,传音控股：前三季度净利润39.03亿元 同比增长0.5%,【传音控股：前三季度净利润39.03亿元 同比增长0.5%】财联社10月28日电，传音控股公告，公司前三季度实现营业收入512.52亿元，同比增长19.13%；归属于上市公司股东的净利润39.03亿元，同比增长0.5%。,2024-10-28
2024-10-28 16:12:57,三只松鼠：全资子公司拟不超过2亿元收购量贩零食品牌爱零食,【三只松鼠：全资子公司拟不超过3.6亿元收购量贩零食、社区折扣超市等相关业务及资产】财联社10月28日电，三只松鼠公告，公司全资子公司安徽一件事创业投资有限公司拟合计投资不超过人民币3.6亿元，收购湖南爱零食科技有限公司、未来已来（天津）科技发展有限责任公司、安徽致养食品有限公司的控制权或相关业务及资产。本次交易尚处于初步筹划阶段，具体交易方案尚需进一步协商确定。本次交易不构成重大资产重组，不存在重大风险，不涉及关联交易。,2024-10-28
2024-10-28 16:07:07,沪光股份：前三季度净利润同比增2030%,【沪光股份：前三季度净利润同比增2030%】财联社10月28日电，沪光股份发布2024年第三季度报告，前三季度实现营业收入55.32亿元，同比增长133.71%；归属于上市公司股东的净利润4.38亿元，同比增长2030.18%。第三季度净利润1.83亿元，同比增长901.75%。,2024-10-28
2024-10-28 16:05:55,熙菱信息：拟1.31亿元收购北京资采67%股权,【熙菱信息：拟1.31亿元收购北京资采67%股权】财联社10月28日电，熙菱信息公告，公司拟以自有及自筹资金1.31亿元收购新沂数一、吴伟等6名交易对方持有的北京资采信息技术有限公司合计67%股权。本次交易价格以截至2024年5月31日北京资采股东权益的评估价值为基础，经双方协商确定。交易完成后，公司将持有北京资采67%的股权，北京资采将成为公司控股子公司。本次交易后，公司大数据服务能力向通信运营商领域延申布局，符合公司整体发展战略。,2024-10-28
2024-10-28 16:01:48,李嘉诚7.6折抛售北京在售物业？置业顾问：项目推出50套特价房 均价7.5万元/平起,【李嘉诚7.6折抛售北京在售物业？置业顾问：项目推出50套特价房 均价7.5万元/平起】有市场消息称，李嘉诚旗下位于北京朝阳区东四环的“御翠园”项目于近日开盘，直接以7.6折的价格甩卖，特价房仅7.6万元/平方米，比附近二手房的价格还低。对此，该项目售楼人员向记者表示，楼盘确实在近几日推出了50套特价房源，“特价房销售均价低至7.5万元/平方米-7.6万元/平方米，户型是140平方米、180平方米的大平层以及联排别墅，目前这几个户型都有房源在售。”按照该项目此前9.07万元-9.97万元/平方米的备案价，此次特价房每平方米售价下降近1.5万-2.4万元，由此计算，本次特价房销售价格较备案价最高,2024-10-28
2024-10-28 15:47:08,10月28日涨停分析,【10月28日涨停分析】今日共247股涨停，连板股总数87只，21股封板未遂，封板率为92%（不含ST股、退市股）。焦点股方面，高位股强者恒强，双成药业27天24板、海能达23天19板、恒银科技21天13板、华立股份12连板、岩石股份23天12板、川润股份11天10板。,2024-10-28
2024-10-28 15:41:43,财政部：1-9月国有企业营业总收入同比增长1.2% 利润总额同比下降2.3%,【财政部：1-9月国有企业营业总收入同比增长1.2% 利润总额同比下降2.3%】财联社10月28日电，财政部发布数据，1-9月，全国国有及国有控股企业营业总收入同比增长1.2%，利润总额同比下降2.3%。1-9月，国有企业营业总收入610580.1亿元，同比增长1.2%。1-9月，国有企业利润总额32487.0亿元，同比下降2.3%。1-9月，国有企业应交税费44136.7亿元，同比增长0.1%。9月末，国有企业资产负债率64.9%，上升0.1个百分点。,2024-10-28
2024-10-28 15:35:49,彩虹股份：前三季度净利润同比增长301.85%,【彩虹股份：前三季度净利润同比增长301.85%】财联社10月28日电，彩虹股份发布2024年第三季度报告，前三季度实现营业收入90.03亿元，同比增长4.61%；归属于上市公司股东的净利润12.29亿元，同比增长301.85%；基本每股收益0.343元。第三季度实现营业收入29.3亿元，同比下降12.97%；归属于上市公司股东的净利润3.13亿元，同比下降45.61%。,2024-10-28
2024-10-28 15:17:22,中证A500指数基金规模已超700亿 或将成为最快完成千亿规模宽基指数,【中证A500指数基金规模已超700亿 或将成为最快完成千亿规模宽基指数】中证A500指数或将成为最快完成千亿规模级宽基指数。截至目前，首批上市10只中证A500ETF合计规模超过450亿元，而正在发行中的20只场外指数基金规模也突破了250亿，至此，合计已有超700亿资金集结在中证A500指数。从目前新发基金来看，泰康中证A500ETF联接基金、博时中证A500指数基金先后宣布提前结募，首募规模超过50亿、30亿。从相关产品上报来看，仅10月16日以来，已有48只中证A500场外指数、增强指数等产品上报，目前尚有28只待监管批复。（财联社记者 闫军）,2024-10-28
2024-10-28 15:02:39,收评：沪指震荡反弹涨0.68% 全市场近300股涨停,【收评：沪指震荡反弹涨0.68% 全市场近300股涨停】财联社10月28日电，市场全天震荡分化，沪指偏强，创业板指调整。沪深两市全天成交额1.86万亿，较上个交易日放量908亿。盘面上，并购重组概念股持续爆发，大唐电信、华立股份、至正股份、电投产融等近40股涨停。创投概念股集体走强，大众公用、市北高新、深康佳A、深赛格等近40股涨停。智谱AI概念股盘中异动，豆神教育、传智教育、电广传媒、思美传媒等多股涨停。ST板块表现活跃，*ST开元、ST东时、ST加加、ST恒久等近50股涨停。钢铁板块震荡走高，柳钢股份、三钢闽光、八一钢铁、安阳钢铁等10余股涨停。整体上个股涨多跌少，全市场超4200只个股上,2024-10-28
2024-10-28 14:03:10,2024国谈第二日上午场谈判进程或胶着 阿斯利康、康方生物代表下午一点离场,【2024国谈第二日上午场谈判进程或胶着 阿斯利康、康方生物代表下午一点离场】财联社记者在2024年医保目录现场谈判/竞价现场获悉，今日上午，国谈上午场谈判/竞价企业约20家，药品主要以糖尿病药物、抗癌药物为主，或因谈判过程较为胶着，康方生物和阿斯利康企业代表离场时间远超昨日上午企业代表，且均匆匆离开未透露谈判结果。康方生物此次由董事长夏瑜亲自带队谈判两款双抗产品，接近下午一点才离场而去；颇受关注的阿斯利康DS-8201（注射用德曲妥珠单抗）上午开始谈判，直到下午一点半左右，阿斯利康中国区副总裁黄彬等才走出会场。（财联社记者 何凡 卢阿峰）,2024-10-28
2024-10-28 14:02:24,中共中央政治局召开会议 审议《关于二十届中央第三轮巡视情况的综合报告》,"【中共中央政治局召开会议 审议《关于二十届中央第三轮巡视情况的综合报告》 中共中央总书记习近平主持会议】中共中央政治局10月28日召开会议，审议《关于二十届中央第三轮巡视情况的综合报告》。中共中央总书记习近平主持会议。

会议指出，在以习近平同志为核心的党中央坚强领导下，巡视工作坚持围绕中心、服务大局，突出问题导向、贯彻严的基调，创新组织方式、深化上下联动，利剑作用持续彰显。从巡视情况看，中央和国家机关、中管金融单位党的建设得到加强，各项工作取得新成效，但也存在一些问题。要严肃认真抓好巡视整改，强化“一把手”和领导班子成员的政治责任，加强对巡视整改的组织统筹和日常监督，把巡视整改与深化改革结合",2024-10-28
2024-10-28 13:55:34,多只高位人气股再度爆发 文一科技等多股涨停,【多只高位人气股再度爆发 文一科技等多股涨停】财联社10月28日电，高位人气股再度大面积爆发，午后文一科技涨停走出10天9板，常山北明走出3天2板创9年多新高，另外华立股份、海能达、四川长虹、川润股份、恒银科技等多股涨停，另外此前走出26天23板的双成药业午后一度尝试回封涨停。,2024-10-28
2024-10-28 13:55:23,沪深两市成交额连续7个交易日突破1.5万亿,【沪深两市成交额连续7个交易日突破1.5万亿】财联社10月28日电，据财联社盯盘数据显示，沪深两市成交额连续7个交易日突破1.5万亿，较上一日此时放量超800亿。,2024-10-28
2024-10-28 13:30:41,商务部回应欧盟与部分企业“单独谈判”：将动摇彼此信任 干扰磋商整体进程,"【商务部新闻发言人就欧盟有关单独与相关企业进行价格承诺谈判的表态答记者问】财联社10月28日电，商务部新闻发言人就欧盟有关单独与相关企业进行价格承诺谈判的表态答记者问。问：10月25日，欧委会在有关中欧举行视频会谈的新闻中表示，根据世贸组织规则，欧委会有权与参与调查的不同企业商谈价格承诺，与中国机电商会进行价格承诺谈判，并不排斥其他企业单独与欧方商谈价格承诺。请问中方对此有何评论？

答：我们注意到上述信息。10月25日，王文涛部长与欧委会东布罗夫斯基斯执行副主席的视频会谈中，中方已明确表示，中国机电商会获得不同类型中国企业的充分授权，提出了代表行业整体立场的价格承诺方案，中欧双方已在此基础上",2024-10-28
2024-10-28 13:08:46,智谱AI概念股持续走强 创业黑马、首都在线午后双双涨停,【智谱AI概念股持续走强 创业黑马、首都在线午后双双涨停】财联社10月28日电，创业黑马、首都在线午后双双涨停，豆神教育、传智教育、正和生态、电广传媒、思美传媒、中科金财此前涨停，凌云光、平治信息涨超10%。消息面上，智谱技术团队最近推出了一个基于GLM技术团队研究成果的新产品——AutoGLM，这是一个智能体（Agent），能够模拟人类操作手机，执行各种任务。AutoGLM的推出标志着人工智能在“Phone Use”领域的进步，使得AI的应用更加贴近人们的日常生活。  ,2024-10-28
2024-10-28 12:32:38,10月28日午间涨停分析,【10月28日午间涨停分析】财联社10月28日电，今日午盘全市场共161股涨停，连板股总数65只，37股封板未遂，封板率为81%（不含ST股、退市股）。焦点股方面，对讲机概念股海能达23天19板，并购重组的华立股份12连板、华东重机15天9板，实控人变更的城地香江10天8板、泰禾智能6连板，光伏板块川润股份11天10板。,2024-10-28
2024-10-28 12:05:46,港交所将于11月15日推出虚拟资产指数系列,财联社10月28日电，香港交易所称将于11月15日推出虚拟资产指数系列，支持香港发展成为亚洲领先数字资产中心。,2024-10-28
2024-10-28 11:32:22,午评：沪指窄幅震荡涨0.17% 重组、创投概念股集体大涨,【午评：沪指窄幅震荡涨0.17% 重组、创投概念股集体大涨】财联社10月28日电，市场早盘震荡分化，沪指偏强，创业板指调整。盘面上，并购重组概念股维持强势，大唐电信、华立股份、至正股份、电投产融等20余股涨停。创投概念股开盘大涨，大众公用、市北高新、深康佳A、深赛格等20余股涨停。ST板块表现活跃，*ST开元、ST东时、ST加加、ST恒久等30股涨停。钢铁板块震荡走高，柳钢股份、三钢闽光、八一钢铁、安阳钢铁等涨停。智谱AI概念股盘中异动，豆神教育、传智教育、电广传媒、思美传媒涨停。下跌方面，半导体板块展开调整，必易微跌超10%。总体上个股涨多跌少，全市场超3700只个股上涨。沪深两市半日成交额,2024-10-28
2024-10-28 10:46:31,沪深两市成交额突破1万亿 较上一日此时放量超1700亿,【沪深两市成交额突破1万亿 较上一日此时放量超1700亿】财联社10月28日电，据财联社盯盘数据显示，沪深两市成交额突破1万亿，较上一日此时放量超1700亿。,2024-10-28
2024-10-28 10:14:29,光伏板块反复走强 海源复材5连板,【光伏板块反复走强 海源复材5连板】财联社10月28日电，海源复材5连板，宝馨科技6天5板，双良节能、京山轻机、风光股份涨停，钧达股份、帝尔激光、爱旭股份、TCL中环等涨幅靠前。消息面上，日前中国光伏行业协会发布文章《光伏组件当前成本分析：低于成本投标中标涉嫌违法！》，明确提出10月组件参考价为0.68元/W，并指出根据《中华人民共和国招标投标法实施条例》，中标合同必须是高于成本。,2024-10-28
2024-10-28 10:09:16,中美经济工作组谈了什么？中方透露：11月大规模增量政策将经法定程序后公布,【中美经济工作组谈了什么？中方透露：11月大规模增量政策将经法定程序后公布】财联社10月28日电，世界银行/国际货币基金组织年会期间，中美经济工作组第六次会议召开。双方在交流“两国宏观经济形势与政策”过程中，中方也透露了中国经济政策的新动向，中方表示，一揽子增量政策规模较大，具体安排预计于11月通过法定程序后予以公布。,2024-10-28
2024-10-28 09:50:30,开盘20分钟 沪深两市成交额突破5000亿,【开盘20分钟 沪深两市成交额突破5000亿】财联社10月28日电，据财联社盯盘数据显示，开盘20分钟，沪深两市成交额突破5000亿，较上一日此时放量近1200亿。,2024-10-28
2024-10-28 09:38:33,并购重组概念股持续活跃 大唐电信等10余股涨停,【并购重组概念股持续活跃 大唐电信等10余股涨停】财联社10月28日电，大唐电信、松发股份、至正股份、电投产融、克劳斯、雅运股份等10余股涨停，微创光电、旗天科技、旭杰科技、东和新材涨超10%。消息面上，近日北交所分别举办券商、上市公司两场专项座谈会，现场宣讲“并购六条”政策精神，听取券商并购重组项目储备情况、上市公司推进过程中遇到的问题以及对北交所并购重组市场发展的意见建议。,2024-10-28
2024-10-28 09:37:32,创业板指跌逾1% 下跌个股近2500只,【创业板指跌逾1%】财联社10月28日电，指数走弱，创业板指下挫跌逾1.01%，沪指跌0.41%，深成指跌0.39%，AMD概念、HBM、麒麟电池等板块指数跌幅居前，钢铁、铁矿石、农业种植等板块指数涨幅居前。,2024-10-28
2024-10-28 09:27:34,竞价看龙头,【竞价看龙头】财联社10月28日电，市场焦点股双成药业（26天23板）高开6.67%，对讲机概念股海能达（22天18板）竞价涨停，并购重组的华立股份（11板）高开8.91%、松发股份（7板）竞价涨停，光伏板块川润股份（15天10板）高开1.42%、海源复材（4板）高开6.24%，实控人变更的文一科技（9天8板）高开9.26%、城地香江（9天7板）竞价涨停，资产注入预期的山东华鹏（6板）竞价涨停、万林物流（6板）高开8.94%，低空经济概念股中化岩土（8天6板）高开9.69%。,2024-10-28
2024-10-28 09:26:20,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社10月28日电，沪指高开0.02%，深成指低开0.02%，创业板指低开0.48%，并购重组、硅片、冰雪产业等板块指数涨幅居前，DRG/DIP、举牌、拼多多概念等板块指数跌幅居前。,2024-10-28
2024-10-28 09:16:07,,财联社10月28日电，人民币兑美元中间价报7.1307，下调217点。 ,2024-10-28
2024-10-28 08:14:38,2024国谈第二日开始：信立泰、海思科、恒瑞医药首批进场 糖尿病药物集中出现,【2024国谈第二日开始：信立泰、海思科、恒瑞医药首批进场 糖尿病药物集中出现】财联社记者在2024年医保目录现场谈判/竞价现场获悉，2024国谈第二日进程于8时许开始，信立泰、海思科、恒瑞医药携品种首批进场，其中恒瑞医药上午有三款糖尿病药物计划谈判。财联社记者了解到，昨日作为国谈第一天，恒瑞医药、人福医药、科伦药业等40余家企业累计鏖战超过8小时，涉及高血压药物、精神类药物、孤儿药等品类。（财联社记者 何凡 卢阿峰）,2024-10-28
2024-10-28 08:03:50,央行：即日起启用公开市场买断式逆回购操作工具,"【央行：从即日起启用公开市场买断式逆回购操作工具】财联社10月28日电，为维护银行体系流动性合理充裕，进一步丰富央行货币政策工具箱，人民银行决定从即日起启用公开市场买断式逆回购操作工具。操作对象为公开市场业务一级交易商，原则上每月开展一次操作，期限不超过1年。公开市场买断式逆回购采用固定数量、利率招标、多重价位中标，回购标的包括国债、地方政府债券、金融债券、公司信用类债券等。操作结果将通过人民银行官网相关栏目对外披露。
",2024-10-28
2024-10-28 07:58:07,财联社10月28日早间新闻精选,"【财联社10月28日早间新闻精选】
1、国务院总理李强10月25日主持召开国务院常务会议。会议强调，要紧紧围绕努力实现全年经济社会发展目标，持续抓好一揽子增量政策的落地落实，及时评估和优化政策，加大逆周期调节力度，进一步提升宏观调控成效。同时更加注重政策和市场的互动，充分调动各方面积极性，更好激发增长动能。
2、财政部副部长廖岷近日在世界银行发展委员会第110次会议上表示，除货币政策外，中国还将加大财政政策逆周期调节力度。中国有信心实现全年5%左右的经济增长目标，并继续为全球经济增长注入动力。
3、商务部部长王文涛25日应约与欧盟委员会执行副主席兼贸易委员东布罗夫斯基斯视频会谈，就欧盟对华电动",2024-10-28
2024-10-28 07:49:06,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日暂无新股申购。
②国新办将于10月28日就第二届中国国际供应链促进博览会筹备情况举行发布会。
③芬兰总统斯图布将于10月28日至31日对中国进行国事访问。
④香港特区政府财政司司长陈茂波10月28日将率领110人的金融和创科界代表团前往沙特阿拉伯利雅得访问。
⑤中证100指数名称与简称调整为“中证A100指数”和“中证A100”，并同步调整中证100相关策略指数名称与简称，衍生品指数名称也一并调整，该调整将于10月28日正式实施。
⑥阿里巴巴将于10月28日起被纳入恒生港股通指数。
⑦苹果Apple Intelligence功能将于10月28日与iOS",2024-10-28
2024-10-28 06:03:39,国际原油期货跌超5% 以色列对伊朗的有限打击避开了石油设施,财联社10月28日电，布伦特原油亚洲早盘重挫5%，以色列对伊朗的有限打击避开了石油设施。,2024-10-28
2024-10-28 03:42:23,日本众议院选举最终结果出炉 执政联盟未获得过半议席,【日本众议院选举最终结果出炉 执政联盟未获得过半议席】财联社10月28日电，日本第50届众议院选举全部席位归属当地时间28日凌晨已确定。自民党获得191个席位，公明党获得24个席位，两党组成的执政联盟共获得215个席位，未能达到众议院过半数席位的233席。,2024-10-28
2024-10-27 23:28:19,日本执政联盟未能获得众议院过半数议席,【日本执政联盟在众议院选举中未获得过半议席】财联社10月27日电，据日本广播协会27日报道，在当天举行的众议院选举中，自民党和公明党组成的执政联盟未能获得过半数议席。,2024-10-28
2024-10-27 23:13:42,深交所对紫天科技下发关注函,【深交所对紫天科技下发关注函】财联社10月27日电，深交所对紫天科技下发关注函，2024年9月6日，因涉嫌信息披露违法违规，中国证监会依法决定对紫天科技立案调查。2024年10月25日，因涉嫌拒绝阻碍执法，中国证监会依法决定对紫天科技及紫天科技董事长兼董事会秘书宋庆、总经理李琳、财务总监LIXIANG（李想）立案调查。除上述两次被中国证监会立案调查外，紫天科技还因涉嫌隐匿会计凭证、会计账簿、财务会计报告被福州市公安局立案调查。福州市公安局对紫天科技立案调查后，办案人员多次通过电话、短信等方式联系宋庆、李琳、LIXIANG（李想）等人，均未获回应。针对紫天科技未按照有关规定履行信息披露义务的违规,2024-10-28
2024-10-27 23:06:45,紫天科技：因涉嫌信息披露违法违规和涉嫌拒绝、阻碍执法 公司及相关人员被证监会立案,【紫天科技：因涉嫌信息披露违法违规和涉嫌拒绝、阻碍执法 公司及相关人员被证监会立案】财联社10月27日电，紫天科技公告，公司于近日收到中国证监会下发的《立案告知书》，因公司涉嫌信息披露违法违规和涉嫌拒绝、阻碍执法，以及LIXIANG（李想）、宋庆、李琳涉嫌拒绝、阻碍执法，中国证监会决定对公司及LIXIANG（李想）、宋庆、李琳进行立案。,2024-10-28
