时间,标题,简讯,date
2024-06-17 13:48:19,茅台经销商开会沟通“稳价” 飞天批发参考价小幅回升,【茅台经销商开会沟通“稳价” 飞天批发参考价小幅回升】财联社记者获悉，近日有部分省区召开茅台经销商联谊会，就稳定茅台酒市场价格进行沟通。会议号召经销商团结一心、不要低价跟风，共同维护市场。针对上述会议，贵州茅台方面未予置评。酱酒平台“不二酱”数据显示，近日2024年茅台飞天（散）53度/500ml批发参考价有小幅回升，14日-17日报价分别为2300元/瓶、2330元/瓶、2320元/瓶、2320元/瓶。（财联社记者 朱万平）,2024-06-17
2024-06-17 13:08:44,创业板指涨逾1% 上涨个股近1700只,【创业板指涨逾1%】财联社6月17日电，指数分化，创业板指拉升涨逾1.00%，沪指跌0.59%，深成指涨0.36%，智能手表、苹果产业链、富士康系等板块指数涨幅居前，煤炭、煤炭采选、举牌等板块指数跌幅居前。,2024-06-17
2024-06-17 12:36:02,贵州茅台将减少出货量？公司回应：有自己的发货节奏 也会根据市场情况进行一定的调整,【贵州茅台将减少出货量？公司回应：有自己的发货节奏 也会根据市场情况进行一定的调整】财联社6月17日电，消息面上，近日茅台酒批发参考价持续下跌。酱酒平台“不二酱”数据显示，2024年茅台飞天（散）53度/500ml批发参考价跌破2400元/瓶大关，报2320元/瓶。此外，有电商平台对飞天茅台53度/500ml报价已低至2200元/瓶。对此，记者以投资者身份联系了贵州茅台的投资者关系部门，询问茅台是否会采取减少出货量等措施来阻止价格下跌，相关人士回应称：“公司有自己的发货节奏，年初就已经制定了（计划），也会根据市场情况进行一定的调整。”,2024-06-17
2024-06-17 12:32:10,中国宣布将把澳大利亚纳入单方面免签国家范围,【中国宣布将把澳大利亚纳入单方面免签国家范围】财联社6月17日电，中国宣布将把澳大利亚纳入单方面免签国家范围。,2024-06-17
2024-06-17 12:00:07,税务人士称目前没有全国性查税部署,【税务人士称目前没有全国性查税】财联社6月17日电，最近两起企业补税事件引起市场关注。这些担忧包括是否存在全国性查税，不少企业担忧如果倒查多年需要补税，这对于经营困难的当下无疑是“雪上加霜”。跟多位省级、市级税务人士交流得知，目前并没有全国性查税部署。一些地方根据当地税收大数据风险提示等对个别企业查税，是日常工作，也是税务部门正常履职。毕竟税务部门主要负责税收、社会保险费和有关非税收入的征收管理，发现偷逃税、少缴税行为，理应依法制止，否则就是渎职。,2024-06-17
2024-06-17 11:45:25,6月17日午间涨停分析,【6月17日午间涨停分析】财联社6月17日电，今日午盘两市共18涨停，连板股总数3只，12股封板未遂，封板率为60%（不含ST股、退市股及未开板新股）。焦点股方面，高度板华闻集团一字跌停，晶振概念股东晶电子4连板，智能电网板块长城电工3连板。,2024-06-17
2024-06-17 11:33:11,午评：创业板指低开高走涨0.8% 消费电子板块集体爆发,【午评：创业板指低开高走涨0.8% 消费电子板块集体爆发】财联社6月17日电，市场早盘震荡分化，创业板指领涨。盘面上，车路云概念延续强势，长江通信、金溢科技、华体科技涨停；消费电子板块集体走强，苹果产业链领涨，万祥科技、领益智造、斯迪克、鹏鼎控股、东山精密涨停；特高压、智能电网板块强势，长城电工、保变电气涨停。PCB概念反复走强，金禄电子、燕麦科技、逸豪新材涨超10%；下跌方面，钢铁、煤炭板块跌幅靠前，武进不锈、晋控煤业跌超5%。总体上个股跌多涨少，全市场超3400只个股下跌。沪深两市半日成交额4901亿，较上个交易日放量153亿。板块方面，苹果产业链、先进封装、车路云、PCB等板块涨幅居前，,2024-06-17
2024-06-17 11:21:36,*ST洪涛收到深交所监管函 被指刻意隐瞒公司副董事长违规减持股份相关情况,【*ST洪涛收到深交所监管函 被指刻意隐瞒公司副董事长违规减持股份相关情况】财联社6月17日电，*ST洪涛17日收到深交所监管函。监管函称，该公司董事会于5月13日收到侯春伟的书面辞职报告，侯春伟因个人原因申请辞去公司董事、副董事长、总裁及所兼任公司董事会战略、信息披露等委员会委员等一切职务，但该公司迟至6月17日才披露相关公告。,2024-06-17
2024-06-17 10:51:41,SK海力士大幅扩产第5代1b DRAM 以应对HBM及DDR5需求增加,【SK海力士大幅扩产第5代1b DRAM 以应对HBM及DDR5需求增加】《科创板日报》17日讯，据业内人士透露，SK海力士正在扩产其第5代1b DRAM，以应对HBM及DDR5 DRAM需求增加。SK海力士已向多家设备公司下订单。通过这项投资，SK海力士的1b DRAM产能预计将从第一季度的每月1万片晶圆增加到年底的每月9万片， SK海力士还计划到明年上半年将1b DRAM产量增加到14万至15万片。 “如果SK海力士的销量要求100%，生产或投资部门只接受70-80%”，业内人士表示，“我们非常谨慎。 ” 另一位业内人士表示，“设备订单数量的增长超出了我们最初的预期。”,2024-06-17
2024-06-17 10:38:38,国家统计局：下阶段我国CPI将继续温和回升,【国家统计局：下阶段我国CPI将继续温和回升】财联社6月17日电，国家统计局新闻发言人刘爱华今日在国新办新闻发布会上表示，下阶段，我国CPI将继续温和回升。从食品价格来看，目前应季果蔬大量上市，食品价格仍将处于季节性低位；工业消费品目前总体供应充足，有利于价格稳定；从服务价格看，随着服务需求的进一步恢复，服务价格有望继续回升。,2024-06-17
2024-06-17 10:01:00,国家统计局：5月社会消费品零售总额同比增长3.7%,国家统计局：5月份，社会消费品零售总额39211亿元，同比增长3.7%。其中，除汽车以外的消费品零售额35336亿元，增长4.7%。,2024-06-17
2024-06-17 10:00:54,国家统计局：1—5月全国房地产开发投资同比下降10.1%,国家统计局：1—5月份，全国房地产开发投资40632亿元，同比下降10.1%；其中，住宅投资30824亿元，下降10.6%。,2024-06-17
2024-06-17 10:00:47,国家统计局：5月份规模以上工业增加值同比增长5.6%,国家统计局：5月份，规模以上工业增加值同比实际增长5.6%。从环比看，5月份，规模以上工业增加值比上月增长0.30%。1—5月份，规模以上工业增加值同比增长6.2%。,2024-06-17
2024-06-17 10:00:32,国家统计局：1—5月份全国固定资产投资同比增长4.0%,国家统计局：2024年1—5月份，全国固定资产投资（不含农户）188006亿元，同比增长4.0%，其中，民间固定资产投资97810亿元，同比增长0.1%。从环比看，5月份固定资产投资（不含农户）下降0.04%。,2024-06-17
2024-06-17 09:52:45,消息称台积电计划涨价：3nm或涨超5％ 先进封装涨10％-20％,【消息称台积电计划涨价：3nm或涨超5％ 先进封装涨10％-20％】《科创板日报》17日讯，据悉，台积电计划涨价。3nm代工价涨幅或在5％以上，先进封装明年年度报价也约有10％-20％涨幅。台积电3nm获苹果、英伟达等七大客户产能全包，供不应求，预期订单满至2026年。,2024-06-17
2024-06-17 09:30:47,国家统计局：5月各线城市商品住宅销售价格环比下降、同比降幅略有扩大,国家统计局：5月份，70个大中城市中，各线城市商品住宅销售价格环比下降、同比降幅略有扩大。,2024-06-17
2024-06-17 09:27:44,竞价看龙头：华闻集团一字跌停,【竞价看龙头：华闻集团一字跌停】财联社6月17日电，市场焦点股华闻集团（8天7板）竞价跌停，晶振概念股东晶电子（3板）高开8.25%，芯片产业链的锴威特（科创板2板）低开3.94%、先锋电子（2板）低开8.15%，智能电网板块长城电工（2板）高开9.94%、北京科锐（2板）低开4.87%、精伦电子（3天2板）低开3.89%，PCB板块晨丰科技（2板）高开8.91%、威尔高（创业板首板）高开2.29%，低价+地产链的亚振家居（2板）低开1.28%，并购重组的安通控股（2板）高开9.02%。,2024-06-17
2024-06-17 09:26:09,三大指数集体低开,【三大指数集体低开】财联社6月17日电，沪指低开0.49%，深成指低开0.46%，创业板指低开0.58%，电子车牌、车路云（国联共建）、消防等板块指数涨幅居前，虚拟电厂、举牌、靶材等板块指数跌幅居前。,2024-06-17
2024-06-17 09:21:00,央行开展1820亿元1年期MLF操作 利率维持不变,央行今日进行1820亿元1年期MLF操作，中标利率为2.50%，与此前持平。,2024-06-17
2024-06-17 08:07:38,财联社6月17日早间新闻精选,"【财联社6月17日早间新闻精选】
1、近日，有自媒体称“转融通疯狂报复，难怪市场持续下跌，转融通（6月12日）一天新增近1.7亿股”。证监会新闻发言人对此表示，6月12日转融券出借数量有所增加，主要是由于指数成分股半年度调整导致转融券“还旧借新”。自媒体引用个别交易日新增出借数据，忽略了存量收回、余额减少的情况。
2、证监会日前就《香港互认基金管理规定（修订草案征求意见稿）》公开征求意见，拟按照稳步有序、逐步放开的原则，将互认基金客地销售比例限制由50%放宽至80%。
3、国务院国资委14日启动第三批中央企业创新联合体建设，围绕战略性新兴产业和未来产业等重点领域，在算力网络、新能源方向组织中央",2024-06-17
2024-06-17 07:38:41,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日共有2只新股申购，为创业板的爱迪特(301580)、沪主板的永臻股份(603381)。
②国新办将于6月17日就2024年5月份国民经济运行情况举行发布会。
③国家统计局公布70个大中城市住宅销售价格月度报告。
④深交所：6月17日对深证成指、创业板指、深证100等指数实施样本股定期调整。
⑤北交所上市委定于6月17日召开审议会议，审议成电光信首发申请，时隔4个月之后首次重启。
⑥河南2024全省旅游发展大会将于6月17日在郑州召开。
⑦游戏驿站(GME)：公司6月13日举办的股东大会因技术故障而暂停，将于6月17日继续进行。
⑧今日有2370亿元1年",2024-06-17
2024-06-17 07:36:32,业内人士：利率下调仍有空间 但也面临内外部约束,【业内人士：利率下调仍有空间 但也面临内外部约束】财联社6月17日电，央行主管金融时报头版发文指出，中性利率也是衡量利率水平的一个角度。学术界基于不同的假设条件对我国中性利率进行估算，主流观点认为，当前中性利率水平在2%左右。今年以来，央行公开市场操作7天期逆回购利率保持在1.8%的较低水平，考虑通胀因素后的实际政策利率不到2%，仍低于中性利率，这意味着货币政策继续保持对实体经济的稳固支持力度。 业内人士普遍认为，利率下调仍有空间，但也面临内外部约束。今年以来，央行已多次公开发声表示货币政策仍有空间，但前期政策效果还在显现，未来也会结合形势变化继续做好逆周期调节。客观来说，进一步降息面临内外部,2024-06-17
2024-06-17 04:31:12,,财联社6月17日电，6月17日，中国海警依法对非法闯入我南沙群岛仁爱礁邻近海域的菲律宾船只采取管制措施。,2024-06-17
