时间,标题,简讯,date
2024-10-21 15:43:16,今日投资舆情热点,"【今日投资舆情热点】
1）北交所：证监会商庆军在2024金融街论坛年会北交所平行论坛上表示，引导公募基金、社保基金、保险资金等专业机构投资者深度参与北交所市场。
2）重组相关：证监会主席吴清表示，抓好新发布的“并购六条”落地实施，尽快推出一批典型案例。
3）半导体芯片：台积电透露2024年全年增长预期上调至30%；多家A股半导体行业上市公司三季度业绩预告预喜。
4）算力链：英伟达股价再创历史新高，其官网公布了GB200相关内容，并提及40余家数据中心部件提供商。
5）低空经济：全球低空经济论坛2024年年会于10月27日至29日在北京举行；第十五届中国国际航空航天博览会将于11月12日至17日",2024-10-21
2024-10-21 15:33:02,,财联社10月21日电，截至目前，南向资金净买入超100亿港元。,2024-10-21
2024-10-21 15:03:00,收评：北证50指数涨超16%创历史新高 近40股30CM涨停,【收评：北证50指数涨超16%创历史新高 近40股30CM涨停】财联社10月21日电，市场全天冲高回落，深成指领涨。北证50指数涨超16%创历史新高，近40只北交所个股30CM涨停，艾融软件自9月24日以来累计涨幅超940%，股价翻10倍。沪深两市全天成交额2.18万亿元，较上个交易日放量863亿。盘面上，半导体板块冲高回落，富乐德、台基股份、晶华微、东芯股份等涨停，中芯国际盘中创历史新高。跨境支付概念股尾盘拉升，新国都、青岛金王、京北方、中油资本等涨停。低空经济概念股持续活跃，新晨科技、苏交科、宗申动力、万丰奥威等涨停。军工股震荡走强，盟升电子、天和防务、亚光科技、天奥电子等涨停。下跌方面，,2024-10-21
2024-10-21 14:44:58,跨境支付概念持续拉升 中油资本等多股涨停,【跨境支付概念持续拉升 中油资本等多股涨停】财联社10月21日电，中油资本、京北方、新国都、青岛金王涨停，拉卡拉冲击涨停，华峰超纤、易点天下、信安世纪、高伟达等多股涨超7%。消息面上，中国人民银行副行长陆磊在Sibos 2024开幕式上表示，支持来自不同司法管辖区的合格银行参与人民币跨境支付系统(CIPS)。,2024-10-21
2024-10-21 14:34:45,沪深两市成交额连续2个交易日突破2万亿,【沪深两市成交额突破2万亿】财联社10月21日电，据财联社盯盘数据显示，沪深两市成交额连续第二日突破2万亿元，较上一日此时放量超2000亿元。,2024-10-21
2024-10-21 14:29:03,“立即停止派兵” 韩国防部：将视朝俄军事动向研讨是否向乌供武,"【“立即停止派兵” 韩国防部：将视朝俄军事动向研讨是否向乌供武】韩国国防部当地时间21日称，朝鲜派遣特种部队增援俄罗斯作战是违反联合国安理会决议的非法行动。韩国国防部发言人全河奎当天在记者会上表示，朝鲜派兵参加俄乌冲突应受到国际社会谴责，韩方对此予以严厉谴责，并警告朝方应立即停止此类行动。

就韩国政府是否考虑向乌克兰提供杀伤性武器，全河奎表示，将视朝俄军事合作的动向研讨必要的措施。对于“朝鲜派兵援俄一事没有得到北约和美国官方证实”的提问，全河奎表示，据他所知，韩国国家情报院和总统办公室公开相关内容前，已经与美方共享信息并进行了协调。

另据韩国外交部21日通报，韩国外交部第一次官金烘均当天下",2024-10-21
2024-10-21 13:37:09,,集运指数（欧线）主力合约日内涨幅扩大至超10%，现报3086点。,2024-10-21
2024-10-21 13:13:02,光伏板块持续走高 TCL中环等多股涨停,"【光伏板块持续走高 TCL中环等多股涨停】财联社10月21日电，午后光伏板块涨势扩大，金刚光伏、TCL中环、亿晶光电、晶澳科技涨停，隆基绿能、钧达股份、爱旭股份、通威股份涨超8%。消息面上，10月18日，中国光伏行业协会通过官微发布通告——《光伏组件当前成本分析：低于成本投标中标涉嫌违法》，同时公布测算2024年10月份的光伏组件最低含税成本：0.68元/W。
",2024-10-21
2024-10-21 13:05:07,创业板指涨逾3% 上涨个股近4500只,【创业板指涨逾3%】财联社10月21日电，指数走强，创业板指拉升涨逾3.01%，沪指涨1.10%，深成指涨2.59%，半导体、算力芯片、功率半导体等板块指数涨幅居前，银行、大金融、证券等板块指数跌幅居前。,2024-10-21
2024-10-21 12:17:52,10月21日午间涨停分析,【10月21日午间涨停分析】财联社10月21日电，今日午盘全市场共116股涨停，连板股总数46只，20股封板未遂，封板率为85%（不含ST股、退市股）。焦点股方面，并购重组的双成药业22天20板6连板、华立股份7连板、光智科技20CM6连板；北交所个股继续大涨，共17只北交所个股30CM涨停，其中天马新材4连板。,2024-10-21
2024-10-21 11:32:26,午评：北证50指数大涨近14%创历史新高 芯片股持续爆发,【午评：北证50指数大涨近14%创历史新高 芯片股持续爆发】财联社10月21日电，市场早盘震荡反弹，创业板指领涨。北证50指数涨近14%创历史新高。盘面上，半导体板块继续大涨，国民技术、台基股份、东芯股份、晶华微等多股涨停，中芯国际涨超10%创历史新高。军工股震荡走强，亚光科技、盟生电子、天和防务、航天长峰等涨停。低空经济概念股持续活跃，新晨科技、宗申动力、纵横通信、航宇微等涨停。消费电子概念股维持强势，捷邦科技、星宸科技、欧菲光、四川长虹等涨停。游戏股震荡反弹，中青宝、完美世界、姚记科技涨停。下跌方面，大金融股集体调整，海通证券跌超5%。总体上个股涨多跌少，全市场超4100只个股上涨。沪深两,2024-10-21
2024-10-21 11:04:07,中国结算详解回购增持专用账户申请与审核流程 落实再贷款政策,【中国结算详解回购增持专用账户申请与审核流程 落实再贷款政策】财联社10月21日电，记者10月21日从业内独家获悉，中国结算日前在行业内下发通知，详细阐明了上市公司及其主要股东在申请开设用于回购增持股票的专用证券账户时需注意的事项，同时也明确了证券公司及中国结算各分支机构对开户申请的的审核流程，旨在为落实《中国人民银行 金融监管总局 中国证监会关于设立股票回购增持再贷款有关事宜的通知》。具体来看，在开户申请方面，上市公司及主要股东开立专用证券账户，应在回购增持公告发布后，参照中国结算《证券账户业务指南》《特殊机构及产品证券账户业务指南》准备必要的开户申请材料。在提交申请时，需在证券账户开立申,2024-10-21
2024-10-21 10:31:41,消费电子板块反复走强 捷邦科技20CM5天4板,【消费电子板块反复走强 捷邦科技20CM5天4板】财联社10月21日电，消费电子板块反复走强，捷邦科技20CM5天4板，续创历史新高，此前欧菲光走出3连板，卓翼科技涨停，中石科技、蓝思科技、歌尔股份、共达电声、捷荣技术、昀冢科技等多股涨超5%。消息面上，市场调查机构CounterpointResearch发布报告称，2024年第三季度全球智能手机销量同比增长2%，这是自2018年第三季度以来首次在第三季度实现同比增长。,2024-10-21
2024-10-21 10:28:12,不到1小时 沪深两市成交额突破1万亿,【不到1小时 两市成交额突破1万亿】财联社10月21日电，据财联社盯盘数据显示，开盘不到1小时，沪深两市成交额突破1万亿元，较上一日此时放量近3900亿元。,2024-10-21
2024-10-21 10:15:01,北证50指数刷新历史新高,【北证50指数刷新历史新高】财联社10月21日电，北交所个股持续活跃，北证50指数涨超12%，刷新历史新高。天马新材4连板，方盛股份、佳先股份、利尔达等多股30cm涨停。艾融软件近13个交易日涨超840%，较9月底的低点，股价已经达到十倍。,2024-10-21
2024-10-21 09:58:06,金融股走低 三大指数全线翻绿,【金融股走低 三大指数全线翻绿】财联社10月21日电，指数冲高回落，深成指翻绿，沪指跌近0.6%，证券、银行、房地产等方向跌幅居前。,2024-10-21
2024-10-21 09:55:08,证监会副主席李超：推动人工智能等新技术在资本市场深入应用,"
【证监会副主席李超：推动人工智能等新技术在资本市场深入应用】 财联社10月21日电，中国证监会副主席李超10月21日在2024金融科技大会金科论坛上表示，总体看金融科技在资本市场的应用日益成熟，为资本市场服务实体经济提供了有力支撑。下一步，证监会将推动人工智能等新技术在资本市场深入应用，助力资本市场高质量发展。",2024-10-21
2024-10-21 09:46:43,开盘15分钟 两市放量超2000亿,"【开盘15分钟 两市放量超2000亿】财联社10月21日电，据财联社盯盘数据显示，开盘15分钟，沪深两市成交额突破5000亿元，较上一日此时放量超2000亿元。
",2024-10-21
2024-10-21 09:43:05,国家能源局：截至9月底 全国累计发电装机容量同比增长14.1%,国家能源局：截至9月底，全国累计发电装机容量约31.6亿千瓦，同比增长14.1%。,2024-10-21
2024-10-21 09:37:17,北证50涨超10% 十余股涨超20%,【北证50涨超10% 十余股涨超20%】财联社10月21日电，北交所个股持续活跃，北证50指数涨超10%，天马新材4连板，方盛股份、佳先股份、坤博精工、恒拓开源、奔朗新材等十余股涨超20%。,2024-10-21
2024-10-21 09:35:14,半导体芯片股大幅走强 创业板指、深成指双双涨逾1%,【深成指涨逾1%】财联社10月21日电，指数走强，深成指拉升涨逾1.02%，沪指涨0.37%，创业板指涨1.07%，EDA、半导体、中电科系等板块指数涨幅居前，证券、AMC、非银金融等板块指数跌幅居前。,2024-10-21
2024-10-21 09:30:35,北证50涨超5% 天马新材4连板,【北证50涨超5% 天马新材4连板】财联社10月21日电，北交所个股持续活跃，北证50指数涨超5%，天马新材4连板，方盛股份、佳先股份2连板，坤博精工、华岭股份、汉鑫科技、华光源海等涨超15%。,2024-10-21
2024-10-21 09:30:25,增持回购贷款概念股集体高开 福赛科技20CM涨停,【增持回购贷款概念股集体高开 福赛科技20CM涨停】财联社10月21日电，福赛科技20CM涨停，东芯股份涨超10%，广电计量、山鹰国际、通裕重工、威迈斯、中远海能、中远海发等涨超5%。消息面上，10月20日晚间，上市公司首批增持回购专项贷款公告出炉，截至当日18时，有23家上市公司先后发布相关公告，按披露上限计，涉及贷款金额累计已超百亿规模。,2024-10-21
2024-10-21 09:27:05,竞价看龙头,【竞价看龙头】财联社10月21日电，市场焦点股双成药业（21天19板）竞价涨停，华为产业链的海能达（17天13板）高开0.42%、国华网安（18天10板）低开5.92%，化债概念股光大嘉宝（12天9板）低开0.93%，大金融板块天风证券（14天8板）低开1.47%，并购重组的华立股份（6板）竞价涨停、光智科技（创业板5板）竞价涨停，川渝板块成都路桥（5板）高开8.11%、重庆建工（5板）高开1.21%，芯片产业链的珂玛科技（创业板10天5板）高开3.37%、国民技术（创业板10天5板）高开6.09%。,2024-10-21
2024-10-21 09:26:34,三大指数集体高开,【三大指数集体高开】财联社10月21日电，沪指高开0.44%，深成指高开0.81%，创业板指高开0.74%，EDA、中电科系、半导体等板块指数涨幅居前，证券、非银金融、AMC等板块指数跌幅居前。,2024-10-21
2024-10-21 09:15:58,,人民币兑美元中间价报7.0982，上调292点。 ,2024-10-21
2024-10-21 09:04:51,5年期以上LPR下降25个基点 100万元房贷30年减少5.1万元,【5年期以上LPR下降25个基点 100万元房贷30年减少5.1万元】最新一期贷款市场报价利率（LPR）今日出炉，五年期LPR下调至3.6%，此前为3.85%。如以商贷额度100万元、贷款30年、等额本息还款方式计算，此次LPR下降25个基点，月供将减少141.5元，累积30年月供减少5.1万元。（财联社记者 李洁）,2024-10-21
2024-10-21 09:00:35,10月LPR报价出炉：5年期和1年期利率均下调25个基点,10月贷款市场报价利率（LPR）报价出炉：5年期以上LPR为3.6%，上月为3.85%。1年期LPR为3.1%，上月为3.35%。,2024-10-21
2024-10-21 08:49:10,两市融资余额增加159.31亿元,【两市融资余额增加159.31亿元】财联社10月21日电，截至10月18日，上交所融资余额报8362.47亿元，较前一交易日增加77.57亿元；深交所融资余额报7634.78亿元，较前一交易日增加81.74亿元；两市合计15997.25亿元，较前一交易日增加159.31亿元。,2024-10-21
2024-10-21 08:18:29,财联社10月21日早间新闻精选,"【财联社10月21日早间新闻精选】
1、习近平近日对国家级经济技术开发区工作作出重要指示指出，建设国家级经济技术开发区是我国推进改革开放的重要举措。习近平强调，新时代新征程，国家级经济技术开发区要不断激发创新活力和内生动力，积极参与构建新发展格局，以高水平对外开放促进深层次改革、高质量发展。
2、李强10月18日主持召开国务院常务会议，研究部署深入推进全国统一大市场建设的有关举措。会议指出，要把推进全国统一大市场建设与实施一揽子增量政策结合起来，坚持从企业的实际关切出发，推动一批可感可及的改革事项，在深化改革中解决一个个具体问题。
3、央行行长潘功胜18日在2024金融街论坛年会上表示，预计年",2024-10-21
2024-10-21 07:49:23,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日共有1只新股申购，为创业板的强达电路（301628）。
②证监会科技监管司、中证技术公司、中证数据公司将于10月21日上午承办金融科技大会中的资本市场金融科技论坛。
③全国首单水利设施REIT——银华绍兴原水水利REIT将于10月21日至10月23日发售。
④Azure OpenAI服务将于10月21日终止，仅企业客户有资格订阅。
⑤今日中兴通讯、中国移动、中国平安等股将披露三季报。
⑥今日有427亿元7天期逆回购到期。
⑦今日将公布中国10月一年期、五年期LPR等数据。",2024-10-21
2024-10-21 06:45:30,东部战区回应美、加军舰过航台湾海峡：全程跟监警戒，依法依规处置,【东部战区回应美、加军舰过航台湾海峡：全程跟监警戒，依法依规处置】东部战区新闻发言人李熹海军大校表示，10月20日，美国“希金斯”号驱逐舰、加拿大“温哥华”号护卫舰过航台湾海峡并公开炒作。中国人民解放军东部战区组织海空兵力对美、加舰过航行动全程跟监警戒，依法依规处置。美、加方行为滋扰搅局，破坏台海和平稳定。战区部队时刻保持高度戒备，坚决捍卫国家主权安全和地区和平稳定。,2024-10-21
2024-10-21 06:06:50,,财联社10月21日电，现货黄金开盘后回升，续创历史新高，报2723美元/盎司。,2024-10-21
2024-10-21 04:37:25,Perplexity AI希望在新一轮融资中按80亿美元估值融资5亿美元,财联社10月21日电，人工智能搜索公司Perplexity已经开始了融资谈判，该公司希望将其估值提高一倍以上，达到80亿美元或更多。,2024-10-21
2024-10-21 00:24:45,以官员称以色列对伊朗导弹袭击的回应已“板上钉钉”,【以官员称以色列对伊朗导弹袭击的回应已“板上钉钉”】财联社10月21日电，有以色列官员当地时间20日晚间透露，以色列对伊朗导弹袭击的回应已经“板上钉钉”。消息还显示，19日发生的以色列总理内塔尼亚胡住所遭无人机袭击事件不会影响以色列对伊朗袭击的规模或时间。据悉，将于稍后举行的以色列安全内阁会议将讨论以色列对伊朗的回应以及与加沙地带组织交换被扣押人员协议方面的进展，并通报无人机袭击以总理住所的情况。此外，会议还将同步黎巴嫩和加沙战事的最新情况。,2024-10-21
2024-10-20 22:24:18,下周资本市场大事提醒：新一期LPR即将披露 预计21号公布的LPR下行0.2—0.25个百分点,"【下周资本市场大事提醒：新一期LPR即将披露 预计21号公布的LPR下行0.2—0.25个百分点】财联社10月20日电，1、周一新一期LPR即将披露。央行已下调存款准备金率0.5个百分点，预计年底前视市场流动性情况，择机进一步下调存款准备金率0.25—0.5个百分点。预计21号公布的LPR也会下行0.2—0.25个百分点。
2、周五央行将进行一年期中期借贷便利（MLF）操作。机构表示，四季度MLF到期量合计3.69万亿，50bp降准能够对冲接下来将大量到期的MLF，在补充流动性的同时，帮助降低银行资金成本。
3、国内新一轮成品油调价窗口为10月23日24时。机构测算，国内汽柴油零售价应上调13",2024-10-21
