时间,标题,简讯,date
2024-10-24 15:40:08,赛微微电：询价转让价格为38元/股,【赛微微电：询价转让价格为38元/股】财联社10月24日电，赛微微电公告，根据2024年10月24日询价申购情况，初步确定的本次询价转让价格为38元/股。参与本次询价转让报价的机构投资者家数为3家，涵盖了基金管理公司、私募基金管理人等专业机构投资者。本次询价转让拟转让股份已获全额认购，初步确定受让方为3家机构投资者，拟受让股份总数为175.84万股。,2024-10-24
2024-10-24 15:34:22,浙江医药：第三季度净利润同比增长1738%,【浙江医药：第三季度净利润同比增长1737.57%】财联社10月24日电，浙江医药发布2024年第三季度报告，公司前三季度实现营业收入71.13亿元，同比增长21.04%；归属于上市公司股东的净利润8.5亿元，同比增长181.96%；基本每股收益0.88元。其中，第三季度实现营业收入27.07亿元，同比增长39.66%；归属于上市公司股东的净利润5.34亿元，同比增长1737.57%。主要系公司主导产品维生素E、维生素A销量和价格上涨所致。,2024-10-24
2024-10-24 15:27:17,10月24日涨停分析,【10月24日涨停分析】今日共99股涨停，连板股总数24只，28股封板未遂，封板率为78%（不含ST股、退市股）。焦点股方面，双成药业开盘“反核”成功，走出地天板，斩获25天22板；高位股尾盘大幅拉升，海能达率先封板录得21天17板，华立股份上演地天板走出10连板，常山北明反包涨停。,2024-10-24
2024-10-24 15:02:24,收评：创业板指低开低走跌1.37% 两市成交额缩至1.5万亿,【收评：创业板指低开低走跌1.37% 两市成交额缩至1.5万亿】财联社10月24日电，市场全天低开低走，创业板指领跌。北证50指数涨超4%，盘中一度再创历史新高。沪深两市全天成交额1.52万亿，较上个交易日缩量4063亿。盘面上，ST板块逆势大涨，*ST开元、ST恒久、ST柯利达、ST加加、ST沪科等30余股涨停。NMN、维生素概念股表现活跃，雅本化学、兄弟科技、圣达生物、金达威涨停。并购重组概念股维持强势，电投产融、华立股份、大唐电信、松发股份等20余股涨停。半导体板块震荡反弹，富乐德、锴威特、上海贝岭涨停。下跌方面，风电、光伏板块展开调整，双一科技、晶澳科技等跌超5%。整体上个股跌多涨少，,2024-10-24
2024-10-24 14:56:10,四川长虹、成都路桥等多只高位股尾盘直线拉升,【多只高位股展开反核 四川长虹直线拉升逼近涨停】财联社10月24日电，尾盘多只高位股展开反核，一度跌超8%的四川长虹直线拉升逼近涨停，华立股份上演地天板走出10连板，常山北明反包涨停，此前海能达走出21天17板，宗申动力、成都路桥等快速冲高。,2024-10-24
2024-10-24 14:51:00,沪深两市缩量超4000亿,【沪深两市缩量超4000亿】财联社10月24日电，据财联社盯盘数据显示，临近收盘，沪深两市成交额较昨日此时缩量超4000亿，现成交超1.45万亿。,2024-10-24
2024-10-24 14:50:37,,财联社10月24日电，氧化铝期货主力合约涨超4%，报5115元/吨，续创历史新高。,2024-10-24
2024-10-24 14:47:43,,财联社10月24日电，玻璃期货主力合约持续拉升大涨超7%，报1352元/吨。,2024-10-24
2024-10-24 14:38:07,2024年医保目录现场谈判/竞价拟于10月27日—30日在北京开展 预计11月份公布调整结果,【2024年医保目录现场谈判/竞价拟于10月27日—30日在北京开展 预计11月份公布调整结果】从国家医保局获悉，根据工作安排，2024年医保目录现场谈判/竞价拟于10月27日—30日在北京开展，预计11月份公布调整结果，新版药品目录将于2025年1月1日起实施。此前，按照《2024年国家医保药品目录调整工作方案》，从7月1日正式启动国家医保局成立以来的第7次国家医保药品目录调整，经形式审查、专家评审、结果确认，共有162个通用名药品确认参加谈判/竞价。近期，组织医保管理、药物经济学等方面的专家，分别重点从职工/居民医保基金影响和药物经济学评价等方面对拟谈判/竞价药品开展测算。其间，组织专家代,2024-10-24
2024-10-24 13:55:22,三大指数均跌逾1% 下跌个股近3700只,【沪指跌逾1%】财联社10月24日电，指数走弱，沪指下挫跌逾1.00%，深成指跌1.52%，创业板指跌1.47%，拼多多概念、Kimi概念、国防军工等板块指数跌幅居前，干细胞、并购重组、维生素等板块指数涨幅居前。,2024-10-24
2024-10-24 13:42:56,完成首笔交易 国泰君安用互换便利借贷资金增持股票,【完成首笔交易 国泰君安用互换便利借贷资金增持股票】财联社10月24日电，国泰君安10月24日利用“证券、基金、保险公司互换便利（SFISF）”借贷资金顺利完成增持股票的首笔交易。在此之前，国泰君安于21日与中债信用增进公司签署《债券借贷协议》；22日完成互换便利业务全市场首单国债换入交易；23日完成互换便利业务全市场首批国债质押式回购交易。,2024-10-24
2024-10-24 12:35:54,10只中证A500ETF上市7日份额接近翻倍至400亿,【10只中证A500ETF上市7日份额接近翻倍至400亿】上市仅7个交易日，首批10只中证A500ETF规模已经接近翻倍。数据显示，10只中证A500ETF最新份额合计396.66亿份，规模达到390.04亿元，较上市之初的200亿增幅分别达到98%、95%。其中，国泰中证A500ETF成为中证A系列指数中首个百亿ETF，增幅超400%。景顺长城中证A500ETF份额突破40亿，此外，南方、摩根资产管理以及银华、华泰柏瑞、招商旗下中证中证A500ETF规模也突破30亿。（财联社记者 闫军）,2024-10-24
2024-10-24 11:44:02,10月24日午间涨停分析,【10月24日午间涨停分析】财联社10月24日电，今日午盘全市场共72股涨停，连板股总数12只，27股封板未遂，封板率为73%（不含ST股、退市股）。焦点股方面，高位股剧烈博弈，双成药业走出地天板行情，录得25天22板；而并购重组概念人气股华东重机早盘则一度跳水跌停，上演天地板。,2024-10-24
2024-10-24 11:33:04,午评：北证50指数涨超6%再创历史新高 ST板块逆势大涨,【午评：北证50指数涨超6%再创历史新高 ST板块逆势大涨】财联社10月24日电，市场早盘震荡调整，深成指领跌。北证50指数涨超6%再创历史新高。盘面上，ST板块逆势大涨，*ST开元、ST恒久、ST柯利达、ST加加、ST沪科等近30股涨停。维生素、NMN概念股开盘冲高，科源制药、圣达生物、金达威涨停。半导体板块震荡反弹，富乐德、上海贝岭涨停。CPO、算力概念股盘中异动，天孚通信创历史新高，亚康股份、永鼎股份涨停。下跌方面，风电、光伏板块展开调整，双一科技、晶澳科技等跌超5%。总体上个股跌多涨少，全市场超2800只个股下跌。沪深两市半日成交额1万亿，较上个交易日缩量1291亿。板块方面，NMN概,2024-10-24
2024-10-24 11:30:53,沪深两市成交额突破1万亿 较昨日此时缩量超1300亿,【沪深两市成交额突破1万亿 较昨日此时缩量超1300亿】财联社10月24日电，据财联社盯盘数据显示，沪深两市成交额突破1万亿，较昨日此时缩量超1300亿。,2024-10-24
2024-10-24 11:16:15,北证50涨超6% 再度刷新历史新高,【北证50涨超6% 再度刷新历史新高】财联社10月24日电，北交所个股持续活跃，北证50指数涨超6%，再度刷新历史新高。华岭股份、七丰精工等涨停，旭杰科技、艾能聚等十余股涨超20%。,2024-10-24
2024-10-24 11:08:38,双成药业上演地天板行情 走出25天22板,【双成药业上演地天板行情 走出25天22板】财联社10月24日电，今早跌停开盘的高位人气股双成药业拉升涨停，上演地天板行情，走出25天22板，成交27亿元。,2024-10-24
2024-10-24 09:42:37,深成指跌逾1% 三市下跌个股近3700只,【深成指跌逾1%】财联社10月24日电，指数走弱，深成指下挫跌逾1.00%，沪指跌0.71%，创业板指跌0.91%，拼多多概念、征信、制冷剂等板块指数跌幅居前，维生素、干细胞、合成生物等板块指数涨幅居前。,2024-10-24
2024-10-24 09:35:49,两只上市新股N六九、N天脉涨幅收窄至530% 触发临时停牌,【两只上市新股N六九、N天脉涨幅收窄至530% 触发临时停牌】财联社10月24日电，今日上市两只新股N六九、N天脉盘初快速跳水，涨幅收窄至530%，触发临时停牌，今早两股双双高开800%。,2024-10-24
2024-10-24 09:33:04,华东重机直线跳水跌停 上演天地板,【华东重机直线跳水跌停 上演天地板】财联社10月24日电，并购重组概念人气股华东重机直线跳水跌停，上演天地板行情，成交近5亿元。此前该股走出4连板，今早以涨停开盘。,2024-10-24
2024-10-24 09:27:15,竞价看龙头,【竞价看龙头】财联社10月24日电，市场焦点股海能达（20天16板）高开9.92%，并购重组的华立股份（9板）低开10.01%、光智科技（创业板8板）低开4.05%，川渝本地股成都路桥（8板）竞价涨停、四川长虹（6板）平开，光伏板块川润股份（13天8板）高开7.63%、海源复材（2板）高开5.43%，跨境支付概念股青岛金王（9天7板）高开7.34%，芯片产业链的华东重机（12天7板）竞价涨停、富乐德（创业板5板）竞价涨停，英伟达概念股麦格米特（4板）低开0.62%。,2024-10-24
2024-10-24 09:26:35,三大指数集体低开,【三大指数集体低开】财联社10月24日电，沪指低开0.45%，深成指低开0.64%，创业板指低开0.82%，胎压监测、维生素、铁矿石等板块指数涨幅居前，玻尿酸、拼多多概念、Kimi概念等板块指数跌幅居前。,2024-10-24
2024-10-24 09:20:49,恒生指数开盘跌0.89%,财联社10月24日电，香港恒生指数开盘跌0.89%。恒生科技指数跌1.35%。,2024-10-24
2024-10-24 08:09:51,消息称字节跳动2024年营收增幅和利润率双双下降,"
【字节跳动2024年营收增幅和利润率双双下降】财联社10月24日电，从接近字节跳动的知情人士获悉，2024年前三季度，该公司的收入增速出现较大幅度的下降。此外，其利润率在“去肥增瘦”获得短暂提升之后，重新进入了下滑通道。数据的背后，反映了字节跳动正在遭遇的三重挑战：国内广告收入引擎降速；地缘政治对TikTok营收的影响开始显现；而大模型行业正处于早期的高投入阶段，短期看不到回报。",2024-10-24
2024-10-24 08:01:01,财联社10月24日早间新闻精选,"【财联社10月24日早间新闻精选】
1、工信部总工程师赵志国昨日在新闻发布会上表示，下一步，培育壮大低空经济、商业航天、生物制造等新产业新赛道。赵志国还表示，要多措并举扩大汽车消费，新启动一批公共领域车辆全面电动化试点。
2、《党建研究》日前刊发国务院国资委党委署名文章称，超前布局、梯次培育量子科技、核聚变、生物制造、6G等未来产业，加快打造一批具有国际竞争力的战略性新兴产业集群和产业领军企业。",2024-10-24
2024-10-24 07:41:45,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日共有2只新股上市，为创业板的六九一二（301592）、创业板的苏州天脉（301626）。
②商务部将于10月24日召开10月第2次例行新闻发布会。
③第三届北斗规模应用国际峰会将于10月24日在株洲举办。
④2024中国国际数字经济博览会将于10月24日至26日在石家庄举办。
⑤2024宁德时代超级增混电池品牌暨新品发布会将于10月24日举行。
⑥小鹏第二代人形机器人将于10月24日科技日亮相。
⑦由华为举办的2024全球人才发展峰会议将于深圳召开。
⑧科大讯飞将于10月24日举办2024第七届世界声博会暨科大讯飞全球1024开发者节。
⑨OPPO将于",2024-10-24
2024-10-24 06:34:17,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、特斯拉盘后发布的财报显示，第三季度盈利超预期，马斯克在业绩电话会议上预测明年特斯拉汽车销量将增长20%-30%，该公司股价周三在盘后交易中一度飙升逾12%。
2、美股周三收跌，半导体、科技股拖累纳指跌1.6%，道指跌0.96%，标普500指数跌0.92%。欧洲股市普遍收跌，德国DAX指数跌0.23%。
3、加拿大央行降息50个基点，将基准利率从4.25%降至3.75%，符合市场预期，为连续第四次降息。
4、美联储褐皮书显示，总体而言，自9月初以来，几乎所有地区的经济活动都基本没有变化，只有里士满和芝加哥两个区域略有增长，大多数地区的制造业活动有所下降。
5",2024-10-24
2024-10-24 05:38:55,,特斯拉股价盘后大涨超10%，财报显示特斯拉第三季度盈利超预期，马斯克预测明年特斯拉汽车销量增长20%-30%。,2024-10-24
2024-10-24 05:38:08,马斯克：预计明年特斯拉汽车销量增长20%-30%,财联社10月24日电，马斯克预测明年特斯拉汽车销量增长20%-30%。,2024-10-24
2024-10-24 04:07:15,,财联社10月24日电，特斯拉股价盘后上涨5%，此前第三财季调整后每股收益超出预期。,2024-10-24
2024-10-24 04:04:35,特斯拉第三财季调整后每股收益高于预期 有望在2025年发布经适型车型,财联社10月24日电，特斯拉第三财季营收251.8亿美元，分析师预期254.3亿美元。,2024-10-24
2024-10-24 04:01:01,热门中概股多数下跌 纳斯达克中国金龙指数跌超1%,【热门中概股多数下跌 纳斯达克中国金龙指数跌超1%】财联社10月24日电，热门中概股多数下跌，纳斯达克中国金龙指数跌1.20%。拼多多跌超4%，富途控股跌超3%，阿里巴巴、百度跌超2%，爱奇艺、腾讯音乐、满帮、微博、网易跌超1%，京东、蔚来、哔哩哔哩小幅下跌。理想汽车涨超3%，小鹏汽车涨超1%，唯品会小幅上涨。,2024-10-24
2024-10-24 04:00:46,美股三大指数集体收跌 半导体、科技股拖累纳指跌1.6%,【美股三大指数集体收跌 半导体、科技股拖累纳指跌1.6%】财联社10月24日电，美股三大指数集体收跌，道指跌0.96%，纳指跌1.60%，标普500指数跌0.92%。芯片股普跌，ARM跌近7%，高通、博通跌逾3%，英伟达、美光科技跌近3%，英特尔、阿斯麦跌近2%。大型科技股全线走低，Meta跌超3%，苹果、亚马逊跌逾2%，特斯拉跌近2%。麦当劳跌超5%，美国多地麦当劳发生严重的大肠杆菌感染事故。,2024-10-24
2024-10-24 02:03:30,美联储“褐皮书”：美多数地区制造业活动有所下降,财联社10月24日电，美联储褐皮书显示，总体来看，自九月初以来，几乎所有地区的经济活动变化不大，不过有两个地区报告了适度增长。,2024-10-24
2024-10-24 01:52:17,,财联社10月24日电，美股跌幅扩大，纳指跌超2%。,2024-10-24
2024-10-24 01:42:16,苹果即将生产配备M4芯片的新款MacBook air 并计划推出新款低端iPad,财联社10月24日电，据知情人士透露，苹果公司即将生产配备M4芯片的新款MacBook air，并将于2025年初发布。,2024-10-24
2024-10-24 01:37:21,土耳其防长：首都工厂遭袭是库尔德工人党所为,【土耳其防长：首都工厂遭袭是库尔德工人党所为】财联社10月24日电，土耳其国防部长亚沙尔·居莱尔当地时间10月23日抵达土耳其航空航天工业公司遇袭工厂，居莱尔明确指出库尔德工人党是这次袭击的幕后黑手。居莱尔强烈谴责了库尔德工人党的暴力行为，并誓言将继续对该组织采取严厉打击。“我们正在惩罚这些库尔德工人党，但他们依然不知悔改。我再次重申，直到最后一名恐怖分子被消灭，我们绝不会放过他们，我们将让他们为所作所为付出代价，所有人都会看到这一点。”,2024-10-24
2024-10-24 01:22:00,苹果发布了新的人工智能预览版 包括ChatGPT集成,【苹果发布了新的人工智能预览版 包括ChatGPT集成】财联社10月24日电，当地时间周三，苹果发布了一系列苹果智能功能的测试版，包括期待已久的ChatGPT集成。今年夏天，该公司宣布了对人工智能热潮的回应，但在向用户推出其AI功能方面动作缓慢。投资者希望人工智能功能将刺激iPhone升级浪潮，因为这些工具只能在较新的设备上可用。,2024-10-24
2024-10-23 23:24:32,现货白银日内跌超4%,【现货白银日内跌超4%】财联社10月23日电，现货白银日内跌超4%，现报33.41美元/盎司。COMEX期银日内大跌4%，现报33.62美元/盎司。,2024-10-24
2024-10-23 22:54:24,志特新材：前三季度净利润同比增长17893%,【志特新材：前三季度净利润同比增长17893.02%】财联社10月23日电，志特新材发布2024年第三季度报告，公司前三季度实现营业收入18.05亿元，同比增长13.40%；净利润5933万元，同比增长17893.02%。其中，第三季度实现净利润5176万元，同比增长246.99%。,2024-10-24
2024-10-23 22:49:17,习近平会见印度总理莫迪：双方同意从战略高度和长远角度看待和处理中印关系 不让具体分歧影响两国关系大局,"【习近平会见印度总理莫迪：双方同意从战略高度和长远角度看待和处理中印关系 不让具体分歧影响两国关系大局】当地时间10月23日，国家主席习近平在喀山出席金砖国家领导人会晤期间会见印度总理莫迪。习近平指出，中国和印度同为文明古国、发展中大国、全球南方重要成员，都处在各自国家现代化建设的关键时期。中印正确把握历史潮流和两国关系发展方向，符合两国和两国人民根本利益。双方应该加强沟通合作，增进战略互信，相互成就彼此发展梦想。双方也要肩负起国际责任，为广大发展中国家联合自强作出表率，为推动世界多极化、国际关系民主化作出贡献。

习近平强调，中印关系本质是两个14亿多人口的相邻发展中大国如何相处的问题。发展",2024-10-24
2024-10-23 22:39:48,习近平会见伊朗总统佩泽希齐扬：中方对当前中东地区局势深感忧虑 尽早实现加沙停火止战是缓和地区局势紧张的关键,【习近平会见伊朗总统佩泽希齐扬】当地时间10月23日下午，国家主席习近平在喀山出席金砖国家领导人会晤期间会见伊朗总统佩泽希齐扬。,2024-10-24
2024-10-23 22:33:17,EIA原油库存增幅高于预期 WTI原油期货跌超1%,【EIA原油库存增幅高于预期 WTI原油期货跌超1%】财联社10月23日电，WTI原油期货快速下挫跌超1%。报告显示，美国至10月18日当周EIA原油库存增加547.4万桶，预期增加27万桶，前值为减少219.1万桶。,2024-10-24
2024-10-23 22:30:34,,美国至10月18日当周EIA原油库存增加547.4万桶，预期增加27万桶，前值为减少219.1万桶。,2024-10-24
2024-10-23 22:23:15,,财联社10月23日电，现货白银跌超3%，现报33.68美元/盎司。,2024-10-24
2024-10-23 22:08:52,恒逸石化：拟以1.25亿元-2.5亿元专项贷款及自有资金回购股份,【恒逸石化：拟以1.25亿元-2.5亿元专项贷款及自有资金回购股份】财联社10月23日电，恒逸石化公告，拟定1.25亿元-2.5亿元回购股份，回购价格不超过9.00元/股。回购用途拟将回购股份用于实施员工持股计划或股权激励。回购资金来源为公司自有资金及股票回购专项贷款资金。截至本公告披露日，公司已与中国农业银行股份有限公司授权分支机构签署了《流动资金借款合同》，借款金额不超过1.32亿元（含本数），借款利率不超过1.75%（含本数），借款用途为回购公司股票，借款期限为3年。,2024-10-24
2024-10-23 22:06:57,美利信：拟通过全资子公司收购VOIT Automotive GmbH和Voit Polska Sp. Z o.o.股权,【美利信：拟通过全资子公司收购VOIT Automotive GmbH和Voit Polska Sp. Z o.o.股权】财联社10月23日电，美利信公告，公司拟通过全资子公司香港美利信在卢森堡设立特殊目的公司（SPV），以现金方式收购VOIT Automotive GmbH 97%股权以及Voit Polska Sp. Z o.o. 100%股权。本次交易将进一步扩大公司在汽车零部件领域的布局，提升公司的盈利能力和市场竞争力。本次交易构成上市公司重大资产重组。,2024-10-24
