时间,标题,简讯,date
2024-01-25 03:32:22,午评：沪指半日涨超2% 中字头个股集体爆发,【午评：沪指半日涨超2% 中字头个股集体爆发】财联社1月25日电，市场早盘延续反弹，沪指领涨。盘面上，中字头个股集体爆发，中铁装配、中国通号、中铝国际、中成股份等近20股涨停。上海本地股持续活跃，中华企业、畅联股份、上海凤凰、开开实业等10余股涨停。大金融股继续走强，华鑫股份、香溢融通、南华期货等涨停。房地产板块盘中拉升，京能置业、中交地产、光明地产等涨停。下跌方面，光伏等赛道股继续调整，德业股份跌超5%。总体上个股涨多跌少，全市场超4700只个股上涨。沪深两市今日成交额5356亿，较上个交易日放量1223亿。板块方面，中字头、上海国资、房地产、教育等板块涨幅居前，BC电池、半导体、MR、光刻,2024-01-25
2024-01-25 03:16:39,沪指涨逾2% 上涨个股近4800只,【沪指涨逾2%】财联社1月25日电，指数走强，沪指拉升涨逾2.00%，深成指涨1.13%，创业板指涨0.41%，出版、中字头、中船系等板块指数涨幅居前，BC电池、户外露营、证券等板块指数跌幅居前。,2024-01-25
2024-01-25 02:07:27,中字头概念股持续走高 中国联通等10余股涨停,【中字头概念股持续走高 中国联通等10余股涨停】财联社1月25日电，中字头个股盘中持续走高，中国联通、中航产融、中国医药、中国海诚、中粮资本、中成股份、中交地产等超10股涨停。,2024-01-25
2024-01-25 01:59:06,沪指涨逾1% 上涨个股近3700只,【沪指涨逾1%】财联社1月25日电，指数分化，沪指拉升涨逾1.00%，深成指跌0.25%，创业板指跌1.06%，中字头、煤炭采选、煤炭等板块指数涨幅居前，BC电池、TOPCon电池、异质结电池等板块指数跌幅居前。,2024-01-25
2024-01-25 01:50:03,房地产板块走强 多股涨停,【房地产板块走强 多股涨停】财联社1月25日电，房地产板块大幅走强，中华企业、光大嘉宝、京能置业、新黄浦、中交地产、浦东金桥涨停，苏州高新、天保基建、上实发展、京投发展等纷纷大幅冲高。消息面上， 央行、金融监管总局联合印发《关于做好经营性物业贷款管理的通知》，明确2024年底前，对规范经营、发展前景良好的房企，全国性商业银行还可发放经营性物业贷款用于偿还房企及其集团控股公司存量房地产领域相关贷款和公开市场债券。,2024-01-25
2024-01-25 01:45:26,煤炭板块震荡拉升 陕西煤业再创历史新高,【煤炭板块震荡拉升 陕西煤业再创历史新高】财联社1月25日电，陕西煤业再创历史新高，中国神华、中煤能源创阶段新高，上海能源、昊华能源、新集能源、大有能源等跟涨。消息面上，山西表示2024年将加快煤矿重大项目建设，推动10座煤矿开工、8座煤矿进入联合试运转。,2024-01-25
2024-01-25 01:39:07,证券板块继续活跃 华鑫股份2连板,【证券板块继续活跃 华鑫股份2连板】财联社1月25日电，券商股早盘继续冲高，华鑫股份拉升触及涨停，首创证券、财通证券、中银证券、光大证券等继续冲高。,2024-01-25
2024-01-25 01:31:04,创业板指跌逾1% 下跌个股近3600只,【创业板指跌逾1%】财联社1月25日电，指数分化，创业板指下挫跌逾1.00%，沪指涨0.07%，深成指跌0.57%，陶瓷产业、云游戏、谷歌概念等板块指数跌幅居前，上海自贸区、多元金融、消防等板块指数涨幅居前。,2024-01-25
2024-01-25 01:27:59,上海本地股继续高开 中华企业等多股竞价涨停,【上海本地股继续高开 中华企业等多股竞价涨停】财联社1月25日电，上海本地股继续大幅高开，中华企业、建元信托、上海凤凰、上海易连、长江投资、上海物贸等近10股竞价涨停。,2024-01-25
2024-01-25 01:27:48,竞价看龙头：建元信托、上海物贸等多只上海本地股一字涨停,【竞价看龙头：建元信托、上海物贸等多只上海本地股一字涨停】财联社1月25日电，市场焦点股哈森股份（7板）高开2.88%，“华字辈”个股深华发A（8天5板）高开4.53%、华控赛格（5天3板）竞价涨停，CPO板块剑桥科技（5天4板）低开3.70%、特发信息（3板）竞价涨停，大金融板块新力金融（7天4板）低开1.36%、建元信托（2板）竞价涨停，中字头个股中视传媒（4天3板）竞价涨停，上海本地股上海易连（2板）竞价涨停、上海物贸（2板）竞价涨停，医美板块江苏吴中（2板）竞价涨停。,2024-01-25
2024-01-25 01:25:18,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社1月25日电，沪指高开0.11%，深成指低开0.24%，创业板指低开0.57%，多元金融、SPD概念、上海自贸区等板块指数涨幅居前，陶瓷产业、数字孪生、冰雪产业等板块指数跌幅居前。,2024-01-25
2024-01-25 01:20:47,央行公开市场净投放3660亿元,财联社1月25日电，央行今日进行4660亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2024-01-25
2024-01-25 01:00:25,,财联社1月25日电，富时中国A50指数期货在上一交易日夜盘收涨0.6%的基础上低开，现涨0.36%。,2024-01-25
2024-01-25 00:26:25,财联社1月25日早间新闻精选,"【财联社1月25日早间新闻精选】
1、央行行长潘功胜1月24日在国新办新闻发布会上表示，人民银行将于2月5日下调存款准备金率0.5个百分点，向市场提供长期流动性约1万亿元；1月25日将下调支农支小再贷款、再贴现利率0.25个百分点，并持续推动社会综合融资成本稳中有降。
2、据《科创板日报》记者最新获悉，阿里巴巴创始人马云在2023年第四季度购买了约5000万美元阿里巴巴股票，马云目前已取代软银成为阿里巴巴最大股东。",2024-01-25
2024-01-25 00:01:38,美联储提高紧急贷款计划利率以阻止套利,财联社1月25日电，美联储提高紧急贷款计划利率以阻止套利。,2024-01-25
2024-01-24 23:42:55,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②国新办将于1月25日就金融服务经济社会高质量发展举行新闻发布会。
③中国人民银行：自1月25日起，分别下调支农再贷款、支小再贷款和再贴现利率各0.25个百分点。
④新一代信息技术产融对接活动将于1月25日在郑州高新区举行。
⑤保时捷官方宣布纯电动Macan将于1月25日亮相。
⑥和平精英电竞：和平精英电竞赛事将在抖音正式开播，首个PEL系列赛事——PEL度假岛杯将于1月25日率先开赛。
⑦欧洲央行公布利率决议。
⑧今日有1000亿元7天期逆回购到期。
⑨今日将公布美国当周初请失业金人数、美国12月新屋销售总数年化等数据。",2024-01-25
2024-01-24 23:07:11,,财联社1月25日电，美国联邦航空管理局暂停波音737 MAX的生产扩张，包括737-9机型。,2024-01-25
2024-01-24 23:02:44,,财联社1月25日电，马斯克表示，特斯拉很有可能在明年交付一些人形机器人“Optimus”。,2024-01-25
2024-01-24 22:54:03,,财联社1月25日电，马斯克表示，对2025年开始生产下一代车型持保留态度，预计将于明年下半年开始生产下一代汽车。,2024-01-25
2024-01-24 22:30:23,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、加拿大银行宣布维持5%政策利率不变。
2、美国30年期国债收益率盘中升至4.403%，为去年12月5日以来最高。
3、特斯拉第四财季营收251.7亿美元，分析师预期258.7亿美元；第四财季调整后每股收益0.71美元，分析师预期0.73美元。
4、美国中央司令部称，胡塞武装向悬挂美国国旗的船只发射3枚反舰弹道导弹。
5、知情人士透露，拜登政府正在暂停就是否批准美国最大的天然气出口终端项目做出决定，这种拖延可能会延续到11月的大选之后。
6、谷歌周三与Singular Computing就一项涉及专利侵权的诉讼达成和解，该诉讼要求谷歌赔偿16.7亿美元。
7",2024-01-25
