时间,标题,简讯,date
2024-06-04 15:42:02,周二投资舆情热点,"【周二投资舆情热点】
1）车联网：福州智能网联车路云一体化启动区示范建设审批类项目公示，福州成为继北京之后第二座在车路云协同方面有大动作的城市。
2）智能电网：国家能源局发布《关于做好新能源消纳工作 保障新能源高质量发展的通知》，提出进一步提升电网资源配置能力。
3）航运：集运指数欧线期货主力合约持续走高，盘中一度涨超10%，报4632点，再创历史新高。
4）PCB：AI有望成为带动PCB行业成长的新动力，服务器平台升级将带动内部PCB层数、材料特性等提升，对应价值量将大幅增长。
5）证券：2024陆家嘴论坛将于6月19日至6月20日在上海举办，证监会将发布资本市场相关政策举措。",2024-06-04
2024-06-04 15:28:43,淡马锡回应再减持工商银行H股：定期对投资组合进行重塑和再平衡,【淡马锡回应再减持工商银行H股：定期对投资组合进行重塑和再平衡】财联社6月4日电，针对近日继续对工商银行H股的减持操作，淡马锡发言人回应记者表示：“与淡马锡所有投资一样，我们定期对投资组合进行重塑和再平衡。”港交所披露易信息显示，淡马锡控股于5月27日出售8679.5万股工商银行H股股份，套现约4.08亿港元。此番减持后，淡马锡所持工商银行H股数量降至43.05亿股，占工商银行H股总数的比例降至5%以内。在此之前，淡马锡上一次公开减持发生在2023年4月20日——单日出售1200万股工商银行H股，减持后持股数量降至60.65亿股。以此计算，2023年4月21日至2024年5月27日，淡马锡合计,2024-06-04
2024-06-04 15:17:09,6月4日涨停分析,【6月4日涨停分析】今日共33股涨停，连板股总数5只，8股封板未遂，封板率为80%（不含ST股、退市股及未开板新股）。焦点股方面，低价股申华控股晋级4连板，逸豪新材、贝仕达克双双录得20CM2连板。今日沪深两市收涨个股1954只，收跌个股3011只。,2024-06-04
2024-06-04 15:08:42,科创板收评：生物医药、医疗器械板块走扬 半导体产业链集体下挫,【科创板收评：生物医药、医疗器械板块走扬 半导体产业链集体下挫】《科创板日报》4日讯，今日，科创50指数收涨0.43%，报753.64点。盘面上，生物医药、医疗器械板块走扬，迪哲医药涨超9%，艾力斯涨超5%，百利天恒、海尔生物涨超4%。半导体产业链集体下挫，半导体设备方面，深科达跌超8%。铜缆高速连接概念低迷，华丰科技跌超5%，瑞可达跌超4%。半导体多支个股走弱，杰华特跌超7%，敏芯股份跌超6%，锴威特跌超5%。光学光电子概念股走低，中润光学、美迪凯、新光光电均跌超7%。,2024-06-04
2024-06-04 15:05:38,南向资金净流入超100亿港元,【南向资金净流入超100亿港元】财联社6月4日电，截至目前，南向资金净流入超100亿港元，其中港股通（沪）流入超52亿港元，港股通（深）流入超47亿港元。,2024-06-04
2024-06-04 15:04:16,收评：深成指、创业板指双双涨超1% 电力、电网股午后集体大涨,【收评：深成指、创业板指双双涨超1% 电力、电网股午后集体大涨】财联社6月4日电，市场全天震荡反弹，深成指、创业板指双双涨超1%。盘面上，电力、电网概念股午后集体走强，明星电力、平高电气、保变电气、中国西电等涨停。地产股早盘反弹，新华联、香江控股涨停。中字头概念股表现活跃，中成股份涨停，中粮糖业涨超5%。多元金融概念股尾盘异动，香溢融通涨停。车联网概念股局部活跃，中威电子、万集科技均20CM涨停。下跌方面，年报遭问询个股继续大跌，联建光电、恒信东方等20CM跌停。总体上个股跌多涨少，全市场超3100只个股下跌。沪深两市今日成交额7457亿，较上个交易日缩量850亿。板块方面，电力、虚拟电厂、中,2024-06-04
2024-06-04 14:56:16,,财联社6月4日电，印度NIFTY指数和印度SENSEX指数跌幅均扩大至8%。,2024-06-04
2024-06-04 14:55:22,国资委发布关于新时代中央企业高标准履行社会责任的指导意见：大力发展战略性新兴产业,【国资委发布关于新时代中央企业高标准履行社会责任的指导意见：大力发展战略性新兴产业】财联社6月4日电，国资委发布关于新时代中央企业高标准履行社会责任的指导意见。着力强化产业引领。不断优化调整产业布局结构，深入推进传统产业转型升级，大力发展战略性新兴产业，前瞻布局未来产业，服务构建现代化产业体系。积极推进新型工业化，加快产业高端化、智能化、绿色化、融合化发展。加快推进现代产业链建设，充分发挥主体支撑与融通带动作用，积极搭建合作交流对接平台，带动产业链上下游企业融通发展。加强与各类所有制企业在产业、资本、技术、采购与招投标等领域的合作，引领带动民营和中小企业协同发展。,2024-06-04
2024-06-04 14:53:06,,财联社6月4日电，集运指数欧线期货主力合约涨幅扩大至10%，报4632点。,2024-06-04
2024-06-04 14:46:53,,财联社6月4日电，集运指数欧线期货主力合约涨幅扩大至8%，现报4548点。,2024-06-04
2024-06-04 14:42:31,印度主要股指跌超7%,印度NIFTY指数和印度SENSEX指数跌幅均扩大至7%。消息面上，印度大选早期计票显示莫迪微弱领先，领先优势不及出口民调。,2024-06-04
2024-06-04 14:35:43,深成指、创业板指双双涨逾1%,【深成指涨逾1%】财联社6月4日电，指数走强，深成指拉升涨逾1.00%，沪指涨0.36%，创业板指涨1.32%，防水材料、水电、有色·锑等板块指数涨幅居前，AIPC、空间计算、商用密码等板块指数跌幅居前。,2024-06-04
2024-06-04 14:33:24,,财联社6月4日电，印度NIFTY指数和印度SENSEX指数跌幅均扩大至6%。消息面上，印度大选早期计票显示莫迪微弱领先，领先优势不及出口民调。,2024-06-04
2024-06-04 14:30:32,证监会将在2024陆家嘴论坛期间发布资本市场相关政策举措,【证监会将在2024陆家嘴论坛期间发布资本市场相关政策举措】财联社6月4日电，2024陆家嘴论坛将于6月19日至6月20日在上海举办。6月4日，上海举行市政府新闻发布会，介绍第十五届陆家嘴论坛有关情况。中国证监会办公厅副主任王利在发布会上透露，6月19日上午，证监会主席吴清将出席论坛开幕式暨全体大会，并围绕“以金融高质量发展推动世界经济增长”发表主题演讲。6月19日下午，证监会副主席方星海和上交所理事长邱勇将围绕“科技创新与资本市场高质量发展”发表主题演讲。“2024陆家嘴论坛期间，证监会将发布资本市场相关政策举措。”王利说，“证监会还将与上海市人民政府共同建立资本市场支持上海加快五个中心建设,2024-06-04
2024-06-04 13:49:21,南向资金净流入超80亿港元,【南向资金净流入超80亿港元】财联社6月4日电，截至目前，南向资金净流入超80亿港元，其中港股通（沪）流入超41亿港元，港股通（深）流入超38亿港元。,2024-06-04
2024-06-04 13:46:28,韩国将恢复在朝韩军事分界线和西北岛屿的所有军事活动,【韩国将恢复在朝韩军事分界线和西北岛屿的所有军事活动】财联社6月4日电，韩国国防部4日通报，从当地时间4日15时起，韩方将恢复在朝韩军事分界线和西北岛屿的所有军事活动。韩国政府4日举行国务会议，表决通过了关于中止韩朝《9·19军事协议》全部效力的议案。,2024-06-04
2024-06-04 13:40:46,,财联社6月4日电，印度10年国债收益率上涨10个基点至7.04%。,2024-06-04
2024-06-04 13:39:23,,财联社6月4日电，印度NIFTY指数和印度SENSEX指数跌幅均扩大至5%。消息面上，印度大选早期计票显示莫迪微弱领先，领先优势不及出口民调。,2024-06-04
2024-06-04 13:32:32,,财联社6月4日电，集运指数欧线期货主力合约向上触及4500点，涨幅超7%。,2024-06-04
2024-06-04 13:27:25,,财联社6月4日电，印度NIFTY指数下跌4%至22324.9。,2024-06-04
2024-06-04 12:00:17,印度NIFTY指数、SENSEX指数均跌超3%,财联社6月4日电，印度NIFTY指数、SENSEX指数均跌超3%。,2024-06-04
2024-06-04 11:45:43,,财联社6月4日电，印度主要股指跌超2%，NIFTY指数下跌2.1%至22784.35点，SENSEX指数跌2%至74928.44点。,2024-06-04
2024-06-04 11:42:29,6月4日午间涨停分析,【6月4日午间涨停分析】财联社6月4日电，今日午盘两市共19涨停，连板股总数4只，8股封板未遂，封板率为70%（不含ST股、退市股及未开板新股）。焦点股方面，低价股的申华控股4连板、香江控股3天2板，PCB板块逸豪新材创业板2连板、协和电子2连板。,2024-06-04
2024-06-04 11:33:23,午评：创业板指半日涨0.87% 地产股集体反弹,【午评：创业板指半日涨0.87% 地产股集体反弹】财联社6月4日电，市场早盘震荡反弹，创业板指领涨，大小指数走势分化。盘面上，地产股展开反弹，香江控股涨停，新华联、金地集团等涨超5%。中字头个股震荡走强，中成股份涨停，中汽股份等涨超5%。有色金属概念股盘中拉升，玉龙股份、华锡有色涨超5%。摘帽概念股表现活跃，供销大集、惠天热电涨停。下跌方面，年报遭问询个股继续大跌，联建光电、恒信东方等20CM跌停。总体上个股跌多涨少，全市场超3600只个股下跌。沪深两市半日成交额4562亿，较上个交易日缩量870亿。板块方面，房地产、贵金属、中字头、创新药等板块涨幅居前，MR、教育、铜缆高速连接、AI PC等,2024-06-04
2024-06-04 11:13:06,创业板指涨逾1% 上涨个股近1800只,【创业板指涨逾1%】财联社6月4日电，指数走强，创业板指拉升涨逾1.00%，沪指涨0.14%，深成指涨0.65%，防水材料、有色·锑、有色·钨等板块指数涨幅居前，AIPC、空间计算、商用密码等板块指数跌幅居前。,2024-06-04
2024-06-04 10:17:28,*ST同洲收深交所关注函 要求详细说明目前债务具体情况,【*ST同洲收深交所关注函 要求详细说明目前债务具体情况】财联社6月4日电，深交所对*ST同洲下发关注函，要求公司详细说明目前债务具体情况，包括债务金额、到期日、债权人、逾期情况（如适用）等，并结合现有资金情况与清偿计划，说明无法清偿到期债务的具体情况及规模、偿债资金来源及资金筹措安排。结合前述情况说明公司是否存在相关规定的应披露而未披露的情形。要求公司详细说明公司主要资产的权利受限情况、涉及的抵押质押物冻结或处置情况、公司未来的资产处置计划等，说明相关债务到期、逾期（如适用）情况是否严重影响公司生产经营。,2024-06-04
2024-06-04 09:44:29,,财联社6月4日电，锰硅期货主力合约大跌6%，现报8392元/吨。,2024-06-04
2024-06-04 09:34:25,国家统计局：5月下旬生猪（外三元）价格环比上涨9.8%,【国家统计局：5月下旬生猪（外三元）价格环比上涨9.8%】财联社6月4日电，据国家统计局，据对全国流通领域9大类50种重要生产资料市场价格的监测显示，2024年5月下旬与5月中旬相比，34种产品价格上涨，14种下降，2种持平。其中，生猪（外三元）价格为16.8元/千克，环比上涨9.8%。,2024-06-04
2024-06-04 09:28:57,年报遭问询股继续大跌 联建光电等多股竞价20CM跌停,【年报遭问询股继续大跌 联建光电等多股竞价20CM跌停】财联社6月4日电，联建光电、兴源环境、超越科技、恒信东方竞价20CM跌停，天禄科技、捷成股份、中创环保、蓝盾光电等大跌。消息面上，据财联社不完全统计，交易所昨日向包括恒信东方、联建光电、天禄科技、捷成股份、超越科技、中创环保、蓝盾光电、兴源环境、朗源股份和灵鸽科技在内的10家上市公司下发年报问询函，要求说明业绩下滑的原因等情况。,2024-06-04
2024-06-04 09:27:08,韩国国会通过中止《9·19军事协议》全部效力的决议,【韩国国会通过中止《9·19军事协议》全部效力的决议】财联社6月4日电，当地时间4日，韩国国务会议通过了有关中止《9·19军事协议》全部效力的决议。韩国国家安保室当地时间6月3日决定，将在4日举行的国务会议上提交关于中止《9·19军事协议》全部效力的议案。,2024-06-04
2024-06-04 09:27:03,竞价看龙头,【竞价看龙头】财联社6月4日电，市场焦点股西测测试（创业板3板）高开2.90%，低价股申华控股（3板）高开7.14%，借壳传闻的贵绳股份（3板）低开2.95%，高速连接器概念股得润电子（2板）高开1.74%，存储芯片板块万润科技（3天2板）高开2.54%、好上好（3天2板）平开、太龙股份（创业板首板）低开2.90%，商业航天概念股天箭科技（3天2板）低开1.49%。,2024-06-04
2024-06-04 09:26:52,三大指数集体低开,【三大指数集体低开】财联社6月4日电，沪指低开0.23%，深成指低开0.21%，创业板指低开0.17%，耐火材料、醋酸、贵金属等板块指数涨幅居前，汽车拆解、医废处理、空间计算等板块指数跌幅居前。,2024-06-04
2024-06-04 08:56:16,国资委：从严控制增量 各中央企业原则上不得新设、收购、新参股各类金融机构,【国资委：从严控制增量 各中央企业原则上不得新设、收购、新参股各类金融机构】财联社6月4日电，据国资委网站消息，6月3日，国务院国资委党委召开扩大会议。会议认为，要深入贯彻落实《防范化解金融风险问责规定（试行）》，立足出资人定位，修改完善中央企业金融业务监管制度，突出严的基调，做到“长牙带刺”、有棱有角；压实企业主体责任，以巡视整改为契机，持续督促企业针对风险问题逐项落实整改措施，切实守住风险底线；从严控制增量，各中央企业原则上不得新设、收购、新参股各类金融机构，对服务主业实业效果较小、风险外溢性较大的金融机构原则上不予参股和增持；做好风险防控，更多采用信息化手段，努力做到风险早识别、早预警、,2024-06-04
2024-06-04 08:07:02,财联社6月4日早间新闻精选,"【财联社6月4日早间新闻精选】
1、外交部发言人毛宁昨日在例行记者会上表示，如果美方对中国中央政府和香港特区政府官员实施签证限制，中方将坚决反制。
2、隔夜纽交所出现技术性问题，伯克希尔、蒙特利尔银行、巴里克黄金等股票一度出现跌幅超98%的极端行情。纽交所表示，将因技术性问题而引发的错误交易全部视为无效。
3、据报道，上海大都市圈国土空间总体规划即将浮出水面，要在产业协同、交通互联等方面破题。未来，上海大都市圈将推进区域创新走廊联动融合建设，从上海出发，最慢90分钟、最快30分钟可达其他13座城市。",2024-06-04
2024-06-04 07:37:48,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日暂无新股申购。
②台北国际计算机展将在6月4日至7日开展。
③2024国际氢能与燃料电池汽车大会暨展览会（FCVC 2024）将于6月4日至6日在上海嘉定召开。
④谷歌宣布6月4日起在美国废弃Google Pay 全面转向Google钱包。
⑤国家卫生健康委将于6月4日就提升全民健康素养举行发布会。
⑥美国财长耶伦将于6月4日出席国会参议院一个小组的听证会，该听证会涉及财政部预算请求。
⑦委内瑞拉外长希尔将于6月4日至7日来华访问。
⑧巴西联邦共和国副总统杰拉尔多·阿尔克明将于6月4日至8日对中国进行正式访问。
⑨巴基斯坦伊斯兰共和国总理夏巴兹·谢里夫",2024-06-04
2024-06-04 06:27:57,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、隔夜纽交所出现技术性问题，伯克希尔、蒙特利尔银行、巴里克黄金等股票一度出现跌幅超98%的极端行情。
2、美股三大指数收盘涨跌不一，道指跌0.3%，标普500指数涨0.11%，纳指涨0.56%。英伟达涨近5%，再创历史收盘新高。欧洲主要股指收盘涨跌不一，德国DAX指数涨0.61%。
3、内塔尼亚胡称以色列将坚持消灭哈马斯。
4、消息人士称哈马斯将于4日派代表团前往开罗。
5、伊朗一军事顾问在以色列对叙利亚的空袭中丧生。
6、胡塞武装称袭击以色列埃拉特。
7、哥伦比亚要求以色列驻哥大使6月30日前离境。
8、美国能源部称，购买了300万桶石油以补充战略石油储备",2024-06-04
2024-06-04 04:01:31,热门中概股多数下跌 微博跌超3%,【热门中概股多数下跌 微博跌超3%】财联社6月4日电，热门中概股多数下跌，纳斯达克中国金龙指数跌0.35%。微博、腾讯音乐跌超3%，爱奇艺、小鹏汽车跌超2%，拼多多、百度跌超1%，蔚来、富途控股、网易、阿里巴巴、满帮小幅下跌。唯品会、哔哩哔哩涨超1%，理想汽车、京东小幅上涨。,2024-06-04
2024-06-04 04:00:40,美股三大指数收盘涨跌不一 英伟达再创历史收盘新高,美股三大指数收盘涨跌不一，道指跌0.3%，标普500指数涨0.11%，纳指涨0.56%。英伟达涨近5%，再创历史新高。,2024-06-04
2024-06-04 03:54:36,,财联社6月4日电，微软在Azure云业务裁员数百人。,2024-06-04
2024-06-04 02:32:53,国际原油期货结算价跌超3%,财联社6月4日电，WTI 7月原油期货收跌2.77美元，跌幅3.60%，报74.22美元/桶。,2024-06-04
2024-06-03 23:55:48,WTI原油跌近4% 失守74美元/桶,【WTI原油跌近4% 失守74美元/桶】财联社6月3日电，WTI原油失守74美元/桶，为2月8日以来新低，日内跌近4%。,2024-06-04
2024-06-03 23:43:45,,财联社6月3日电，纽交所称技术问题得到解决，所有受影响的股票已经恢复交易。,2024-06-04
2024-06-03 23:39:23,,财联社6月3日电，调查显示，欧佩克5月原油日产量增加6万桶，至2696万桶；欧佩克产量稳定，而主要成员国违反配额。,2024-06-04
2024-06-03 23:38:40,,财联社6月3日电，伯克希尔-A恢复交易，现涨超15%。,2024-06-04
2024-06-03 23:12:30,纽交所称大量股票停牌系报价区间技术性问题所致 已得到解决,财联社6月3日电，纽交所称，股票异常报价问题已经得到解决。,2024-06-04
2024-06-03 22:50:19,纽交所恢复了部分暂停交易的股票的交易,财联社6月3日电，纽交所恢复了部分暂停交易的股票的交易。,2024-06-04
2024-06-03 22:44:24,交易所同日向10家上市公司下发年报问询函 要求说明业绩下滑的原因等情况,【交易所同日向10家上市公司下发年报问询函 要求说明业绩下滑的原因等情况】财联社6月3日电，截至发稿，据财联社不完全统计，交易所今日向包括恒信东方、联建光电、天禄科技、捷成股份、超越科技、中创环保、蓝盾光电、兴源环境、朗源股份和灵鸽科技在内的10家上市公司下发年报问询函，要求说明业绩下滑的原因等情况。小财注：深交所盘中对朗源股份下发年报问询函，要求说明在子公司连续四年造假情况下公司是否触及风险警示、退市规定，朗源股份应声20CM跌停。盘后，深交所对华凯易佰下发重组问询函，要求详细说明标的公司相关情况。,2024-06-04
2024-06-03 22:28:31,深交所向恒信东方下发年报问询函：要求说明扣非前后归母净利润持续为负值的原因,【深交所向恒信东方下发年报问询函：要求说明扣非前后归母净利润持续为负值的原因】财联社6月3日电，深交所向恒信东方下发年报问询函，要求说明以前年度财务数据以及前期回函内容是否真实、准确、完整，是否存在虚假记载、误导性陈述或重大遗漏；说明扣非前后归母净利润持续为负值的原因，公司是否面临较大的经营风险。,2024-06-04
2024-06-03 22:16:13,数只美股疑似出现行情异常,【数只美股疑似出现行情异常】财联社6月3日电，多家行情软件显示，数只美股疑似出现行情异常，伯克希尔、蒙特利尔银行、巴里克黄金等股票跌幅在98%以上，且行情静止不动。纽约证券交易所称，正在调查出现的技术性问题，多只股票因巨幅波动停牌。,2024-06-04
2024-06-03 22:02:20,,WTI原油大跌3%，报74.65美元/桶，创2月8日以来新低。,2024-06-04
