时间,标题,简讯,date
2024-03-07 03:24:08,三大指数全线翻绿 创业板指跌逾1%,【创业板指跌逾1%】财联社3月7日电，指数分化，创业板指下挫跌逾1.00%，沪指涨0.22%，深成指跌0.23%，AI手机、算力芯片、CRO/CMO等板块指数跌幅居前，汽车拆解、有色·铜、铁矿石等板块指数涨幅居前。,2024-03-07
2024-03-07 03:17:45,王毅：如果企图在人工智能上也搞什么“小院高墙” 将会犯下新的历史错误,【王毅：如果企图在人工智能上也搞什么“小院高墙” 将会犯下新的历史错误】财联社3月7日电，十四届全国人大二次会议于3月7日上午10时举行记者会。外交部长王毅在记者会上表示，人工智能进入爆发式发展的关键阶段。我们主张发展与安全并重，既要拥抱新事物新机遇，也要装好刹车再上路，共同推进人工智能全球治理。去年10月，习近平主席提出《全球人工智能治理倡议》，清楚阐明了中方的态度和主张。,2024-03-07
2024-03-07 03:08:21,王毅：3月14日起 中方将进一步对瑞士等欧洲六国试行免签政策,【王毅：3月14日起 中方将进一步对瑞士等欧洲六国试行免签政策】财联社3月7日电，十四届全国人大二次会议于3月7日上午10时举行记者会。外交部长王毅在记者会上表示，为进一步促进中外人员往来，中方决定扩大免签国家范围，对瑞士、爱尔兰、匈牙利、奥地利、比利时、卢森堡6个国家持普通护照人员试行免签政策。2024年3月14日至11月30日期间，上述国家持普通护照人员来华经商、旅游观光、探亲访友和过境不超过15天，可免签入境。上述国家不符合免签条件人员仍需在入境前办妥来华签证。,2024-03-07
2024-03-07 03:02:59,,财联社3月7日电，以美元计价，中国1-2月出口同比增长7.1%，1-2月进口同比增长3.5%，1-2月贸易顺差1251.6亿美元。,2024-03-07
2024-03-07 03:01:23,今年前2个月我国货物贸易进出口同比增长8.7% 规模创历史同期新高,【增长8.7%！今年前2个月我国货物贸易进出口规模创历史同期新高】据海关总署消息，今年前2个月，我国货物贸易进出口规模创历史同期新高，外贸实现良好开局。海关总署公布的数据显示，今年前2个月，我国货物贸易进出口总值6.61万亿元，同比增长8.7%；其中，出口3.75万亿元，增长10.3%；进口2.86万亿元，增长6.7%。,2024-03-07
2024-03-07 02:48:56,王毅：纵容台独就是挑战中国主权,【王毅：纵容台独就是挑战中国主权】财联社3月7日电，十四届全国人大二次会议于3月7日上午10时举行记者会。外交部长王毅在记者会上表示，如果现在还有人纵容支持“台独”，那就是挑战中国的主权；如果个别国家执意与台湾地区保持官方关系，那就是干涉中国的内政。我相信大家迟早会看到一张国际社会遵守“一中原则”的全家福照片，这只是一个时间问题。 ,2024-03-07
2024-03-07 02:46:24,王毅：只要中欧互利合作 阵营对抗就搞不起来,【王毅：只要中欧互利合作 阵营对抗就搞不起来】财联社3月7日电，十四届全国人大二次会议于3月7日上午10时举行记者会。外交部长王毅在记者会上表示，事实上，中欧并没有根本利益冲突，也没有地缘战略矛盾，双方的共同利益远远大于分歧。中欧关系的正确定位应当是伙伴，主流基调应当是合作，关键价值应当是自主，发展前景应当是共赢。我们希望中欧关系能一路绿灯，畅通无阻。一个强大的欧洲符合中国的长远利益，同样，一个强大的中国也符合欧洲的根本利益。中欧应共同做多边主义的践行者、开放发展的倡导者、文明对话的推动者。放眼全球，只要中欧互利合作，阵营对抗就搞不起来。只要中欧开放共赢，“逆全球化”就不会得势。,2024-03-07
2024-03-07 02:35:23,王毅：不能再允许谁的拳头大谁就说了算 更不能允许有的国家必须在餐桌上、有的国家只能在菜单里,【王毅：不能再允许谁的拳头大谁就说了算 更不能允许有的国家必须在餐桌上、有的国家只能在菜单里】财联社3月7日电，十四届全国人大二次会议于3月7日上午10时举行记者会。外交部长王毅在记者会上表示，平等的多极化，是要体现各国权利平等、机会平等、规则平等，不能再允许个别或少数大国垄断国际事务，不能再允许以所谓实力地位把国家分成三六九等，不能再允许谁的拳头大谁就说了算，更不能允许有的国家必须在餐桌上、有的国家只能在菜单里。要确保国家不分大小、强弱，都能在多极化进程中平等参与，享受权利，发挥作用。,2024-03-07
2024-03-07 02:30:58,王毅四问美国,【王毅四问美国】财联社3月7日电，十四届全国人大二次会议于3月7日上午10时举行记者会。外交部长王毅在记者会上表示，美国如果总是说一套做一套，大国的信誉何在？美国如果一听到中国这两个字就紧张、焦虑，大国的自信何在？美国如果只让自己保持繁荣，不允许别国正当发展，国际公理何在？美国如果执意垄断价值链的高端，只让中国停留在低端，公平竞争何在？ ,2024-03-07
2024-03-07 02:26:22,王毅：敦促美方客观理性看待中国发展 言行一致落实承诺,【王毅：敦促美方客观理性看待中国发展 言行一致落实承诺】十四届全国人大二次会议于3月7日上午10时举行记者会。外交部长王毅在记者会上表示，中国始终保持对美政策的稳定性和连续性，敦促美方客观理性看待中国发展，言行一致落实承诺。,2024-03-07
2024-03-07 02:20:09,汽车整车股震荡拉升 赛力斯涨近3%创历史新高,【汽车整车股震荡拉升 赛力斯涨近3%创历史新高】财联社3月7日电，赛力斯涨近3%创历史新高，亚星客车、北汽蓝谷、长安汽车、汉马科技、中国重汽等跟涨。消息面上，商务部部长王文涛3月6日在记者会上表示，今年要推动汽车、家电、家装等消费品以旧换新。,2024-03-07
2024-03-07 01:59:25,黄金概念反复走强 银泰黄金、老凤祥续创历史新高,【黄金概念反复走高 银泰黄金、老凤祥续创历史新高】财联社3月7日电，黄金概念反复走高，银泰黄金、老凤祥涨超5%，续创历史新高，四川黄金涨停，玉龙股份、华钰矿业、豫光金铅、金贵银业等涨幅靠前。消息面上，消息面上，纽约4月黄金期价收于每盎司2158.2美元，涨幅为0.76%，沪金期货主力价格突破500元/克，双双创出历史新高。此外据不完全统计，国内五家品牌足金首饰价格达650元/克。,2024-03-07
2024-03-07 01:31:06,优必选概念股继续大涨 天奇股份等竞价涨停,【优必选概念股继续大涨 天奇股份等竞价涨停】财联社3月7日电，优必选概念股今早继续大幅高开，天奇股份、珠城科技、夏厦精密竞价涨停，博实股份、昊志机电、科力尔、奥比中光等涨超4%。消息面上，港股人形机器人公司优必选股价今早续涨近15%。,2024-03-07
2024-03-07 01:30:32,美参议院版《生物安全法案》获通过 药明系个股集体大跌,【美参议院版《生物安全法案》获通过 药明系个股集体大跌】财联社3月7日电，A股药明康德竞价跌停，港股药明合联(02268.HK)跌15%、药明生物(02269.HK)跌14.94%、 药明康德(02359.HK)跌14.92%。消息面上，据《科创板日报》记者获悉，当地时间3月6日上午，在美国参议院国土安全与政府事务委员会召开的听证会上，参议院版的《生物安全法案》以压倒性的同意票数获得通过。,2024-03-07
2024-03-07 01:27:40,竞价看龙头：天元智能一字涨停晋级7连板,【竞价看龙头：天元智能一字涨停晋级7连板】财联社3月7日电，市场焦点股克来机电（24天15板）高开1.76%，新型工业化概念股睿能科技（14天10板）高开9.27%、华东重机（8天4板）竞价涨停，算力板块安奈儿（7板）高开2.54%、荣科科技（创业板3天2板）平开，实控人变更的文投控股（10天7板）高开0.39%，公司重整的合力泰（14天7板）高开1.46%，氢能概念股天元智能（6板）竞价涨停、川润股份（3板）竞价涨停，消费电子板块福蓉科技（5板）平开，医药股润都股份（3板）竞价涨停。,2024-03-07
2024-03-07 01:26:19,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社3月7日电，沪指高开0.01%，深成指高开0.03%，创业板指低开0.13%，汽车拆解、富士康系、人形机器人等板块指数涨幅居前，CRO/CMO、电子签名、减肥药等板块指数跌幅居前。,2024-03-07
2024-03-07 00:23:53,财联社3月7日早间新闻精选,"【财联社3月7日早间新闻精选】
1、央行行长潘功胜3月6日在记者会上表示，目前法定存款准备金率平均为7%，后续仍有降准空间。
2、证监会主席吴清3月6日在记者会上表示，保护投资者特别是中小投资者合法权益是证监会工作核心任务，没有之一；要做好入口监管，企业IPO不能以圈钱为目的；要规范减持，对技术性离婚、融券卖出、转融通要进一步堵住漏洞；鼓励A股上市公司一年多次分红，对不分红公司采取限制减持等措施；适应新质生产力发展需要，完善发行上市、并购重组等制度；进一步完善二级市场量化交易制度安排，突出公平性。
3、国家发改委主任郑栅洁3月6日在记者会上表示，今年将5%左右作为中国经济增长预期目标，是奋力一",2024-03-07
2024-03-06 23:59:44,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②十四届全国人大二次会议将于3月7日上午10时，邀请中共中央政治局委员、外交部长王毅就“中国外交政策和对外关系”相关问题回答中外记者提问。
③欧盟新法规《数字市场法案》（DMA）将于3月7日正式生效。
④2024年亚洲大型汽车生态展贸平台——九州汽车生态博览会将于3月7日至10日在深圳举办。
⑤2024（第四届）类器官大会暨ISoOR 2024国际类器官高峰论坛将于3月7日至8日在上海举办。
⑥欧洲央行公布利率决议。
⑦今日有1170亿元7天期逆回购到期。
⑧今日将公布中国1-2月贸易帐、欧元区欧洲央行主要再融资利率等数据。",2024-03-07
2024-03-06 23:37:08,美参院版《生物安全法案》通过听证会,【美参院版《生物安全法案》通过听证会 众院版法案听证会即将举行】《科创板日报》3月7日讯，《科创板日报》记者获悉，当地时间3月6日上午，在美国参议院国土安全与政府事务委员会召开的听证会上，参院版的《生物安全法案》（编号：S.3558）以压倒性的同意票数获得通过。该法案由参议员加里·彼得斯（Gary Peters）提出，目的在于禁止美国联邦政府与某些跟外国竞争对手有联系的生物技术提供商签订合同，包括华大基因、药明康德等企业被点名。在此之前，该法案已经经历过一次听证推迟。另据了解，由众议员迈克·加拉格尔（Mike Gallagher）发起的《生物安全法案》（BIOSECURE Act，编号：H.R,2024-03-07
2024-03-06 22:30:10,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美联储主席鲍威尔表示，降息将取决于经济走势和数据，不会指望通胀率达到2%才降低利率。如果经济发展符合预期，未来几年利率将需要大幅下降。
2、美国众议院已有足够票数通过在9月30日前为部分政府部门提供资金、避免政府关门的法案，投票仍在继续。
3、美联储褐皮书显示，自1月初以来，总体上经济活动略有增加，其中八个地区报告活动轻微到适度增长，另外三个地区报告没有变化，一个地区指出活动略有减弱。
4、美国共和党总统竞选人黑利正式宣布结束美国总统竞选活动。
5、加拿大央行将利率维持在5.00%不变，符合市场预期。
6、美国最高法院定于4月25日就特朗普联邦大选案听取辩",2024-03-07
