时间,标题,简讯,date
2024-09-27 14:50:56,东方财富尾盘涨停 成交超276亿元,【东方财富尾盘涨停 成交超276亿元】财联社9月27日电，尾盘东方财富冲击涨停，成交金额超276亿元，续创历史成交天量。,2024-09-27
2024-09-27 14:42:34,上交所部分股票仍无法成交、无法撤单 券商人士：上交所仍在排查、还在处理,【上交所部分股票仍无法成交、无法撤单 券商人士：上交所仍在排查、还在处理】财联社9月27日电，午后，仍有不少A股投资人反映上交所部分股票仍无法成交、下单后无法撤单。有券商相关人士回应记者称，技术部给的回应是上交所仍在排查，还在处理。,2024-09-27
2024-09-27 14:36:31,创业板成交超4022亿 刷新历史纪录,【创业板成交超4022亿 刷新历史纪录】财联社9月27日电，创业板成交额突破4022亿，刷新2020年9月9日的单日成交额纪录。此外，创业板指午后一度大涨近12%，亦是创业板指单日涨幅的历史纪录。,2024-09-27
2024-09-27 14:24:21,石破茂当选自民党总裁 将接任日本首相,【石破茂当选自民党总裁 将接任日本首相】财联社9月27日电，日本自民党前干事长石破茂当地时间9月27日下午在自民党总裁选举第二轮投票中获得多数选票，当选自民党新任总裁。现任日本首相岸田文雄的自民党总裁任期将于9月30日结束。按惯例，新任自民党总裁石破茂将在10月1日经国会指名选举，有望接任首相。石破茂现年67岁，这是他第五次竞选党首。他早年在银行工作，从政38年来，涉足农业、安全、地方振兴等多个领域，曾任自民党干事长、政策调查会长，获称“政策通”。,2024-09-27
2024-09-27 14:03:19,沪市部分股票恢复正常 仍有部分股票尚无法成交,【沪市部分股票恢复正常 仍有部分股票尚无法成交】财联社9月27日电，继早盘上交所交易系统宕机恢复之后，9月27日午盘开市后，有投资者反映，股票无法成交。对此，多位券商人士告诉记者，目前部分沪市股票恢复了正常，也就是部分股票能成交，部分尚不能成交，可能仍有拥堵现象，需要逐步释放。,2024-09-27
2024-09-27 13:41:47,开户明显激增！线上开户要排队近1小时 机构加仓、两融意愿强烈,【开户明显激增！线上开户要排队近1小时 机构加仓、两融意愿强烈】财联社9月27日电，A股三大股指今日持续上涨，甚至因为买入量太过庞大，导致交易出现暂停等问题。记者采访调研券商分支机构发现，相较于前两日的观望态度，今天开户数量明显激增，有的线上开户人工认证环节排队要近一个小时，且投资者咨询行情和交易机会的频率非常密集，交易情绪高涨，尤其是交易异常的处理问题被大量关注。有华东券商分公司负责人表示，线上主动开户数量明显增多，统筹工作已经忙不过来。（财联社记者 林坚）,2024-09-27
2024-09-27 13:33:54,,财联社9月27日电，富时中国A50指数期货冲高回落，现涨幅收窄至不足1%，此前一度涨超5%。,2024-09-27
2024-09-27 13:28:40,东方财富成交近207亿元 刷新历史成交金额天量,"【东方财富成交近207亿元 刷新历史成交金额天量】财联社9月27日电，午后东方财富成交金额放大至近207亿元，刷新此前在2023年8月28日创下的206.4亿元的成交金额记录。该股午后一度冲高逼近涨停，后小幅回落，现涨超15%。
",2024-09-27
2024-09-27 13:11:11,传言“量化私募中性策略、DMA爆仓” 求证：中性策略回撤但不至于爆仓,【传言“量化私募中性策略、DMA爆仓” 求证：中性策略回撤但不至于爆仓】今天市场有消息称，量化私募中性策略、DMA业务爆仓。对此，财联社记者多方求证获悉，DMA杠杆限制下，虽然今日基差从贴水变升水，中性策略回撤较多，但不至于出现爆仓。原因有二：首先，当前DMA业务杠杆较低，首先和年初4倍杠杆的DMA业务爆仓不同，目前该业务杠杆仅2倍；其次，市场上大多数中性策略用的一般是1800成分股比较多，然后用IC/IF/IM混合对冲。此外，对于后市是否会出现因平仓导致的现货抛压，有市场人士指出，现在属于浮亏，立即平仓不符合逻辑，而且随着期货升水，多现货、空期货策略有套利空间。（财联社记者 闫军）,2024-09-27
2024-09-27 13:09:45,,富时中国A50指数期货涨幅扩大至5%。,2024-09-27
2024-09-27 13:09:19,股指期货持续上涨 IM2410、IC2410触及涨停,【股指期货持续上涨 IM2410、IC2410触及涨停】财联社9月27日电，股指期货持续上涨，中证1000股指期货（IM2410）、中证500股指期货（IC2410）触及涨停，涨幅10%。,2024-09-27
2024-09-27 13:08:00,,财联社9月27日电，国债期货午后跌幅扩大，30年期主力合约跌3%，10年期主力合约跌1.3%，5年期主力合约跌0.77%。,2024-09-27
2024-09-27 13:07:20,,富时中国A50指数期货涨超4%。,2024-09-27
2024-09-27 13:07:09,,沪深两市成交额连续第三个交易日突破1万亿元。,2024-09-27
2024-09-27 13:03:50,股指期货持续上涨 IC2410涨幅扩大至10%,财联社9月27日电，股指期货持续上涨，中证500股指期货（IC2410）涨幅扩大至10%。,2024-09-27
2024-09-27 13:00:49,新纪录！创业板指涨超10%,【新记录！创业板指涨超10%】财联社9月27日电，指数持续走强，创业板指拉升涨超10%，成交额超2800亿。创业板1300多股中，有70多只涨超11%，宁德时代、迈瑞医疗、东方财富等权重股涨超10%。据统计，创业板指今日涨幅创历史最高记录，2023年8月28日创业板指开盘一度涨近7%，2024年2月6日尾盘一度涨近6.77%。,2024-09-27
2024-09-27 12:48:20,国务院国资委：明年国企须普遍推行末等调整和不胜任退出制度,【国务院国资委：明年国企须普遍推行末等调整和不胜任退出制度】财联社9月27日电，国务院国资委党委委员、副主任王宏志9月27日在国有企业改革深化提升行动2024年第三次专题推进会上表示，到2025年，国有企业必须普遍推行末等调整和不胜任退出制度。要清晰界定“退出”标准，用好绩效考核结果，进一步规范退出的情形，不能用违法违纪、到龄退休、主动离职等替代业绩考核不合格的“退出”。王宏志强调，要防止只有制度、没有动作，深化提升行动实施以来尚未开展该项工作的企业，原则上都要在年底前真正行动起来。同时要防止简单以调整退出比例划线、搞“一刀切”，真正体现强激励硬约束。,2024-09-27
2024-09-27 12:21:27,各券商组织应对上午大面积异常交易情况 主要有五大举措,【各券商组织应对上午大面积异常交易情况 主要有五大举措】9月27日早盘A股出现大面积交易异常，上交所随后公告称今日开盘后该所股票竞价交易出现成交确认缓慢的异常，至11时17分左右，交易开始有所恢复。财联社记者从华北部分券商了解到，多数公司第一时间已经启动了应对措施：一是技术部门加强系统监控和防控，确保交易系统的安全稳定运行；二是第一时间采取有效措施做好技术恢复的同时，联系客户管理中心，做好情绪安抚工作，制定应对答复策略；三是及时与地方监管机构联系，报告情况，积极争取监管的支持和理解；四是加强舆情监控，特别是对证券信息的预警监控，筹备出台可能引发声誉连锁反应的政策或举措；五是风险监管部及时向合规,2024-09-27
2024-09-27 12:15:33,国家数据局：鼓励探索多元化数据流通交易方式 支持数据交易机构、数据流通交易平台互认互通,财联社9月27日电，国家数据局就《关于促进数据产业高质量发展的指导意见》公开征求意见。,2024-09-27
2024-09-27 12:01:09,恒生指数午盘收盘涨3.41% 恒生科技指数涨6.56%,财联社9月27日电，香港恒生指数午盘收盘涨3.41%，恒生科技指数涨6.56%。,2024-09-27
2024-09-27 11:33:36,午评：创业板指半日大涨超9% 新能源赛道股集体爆发,【午评：创业板指半日大涨超9% 新能源赛道股集体爆发】财联社9月27日电，市场早盘继续走高，创业板指在宁德时代、东方财富等权重股带动下大涨。盘面上，大金融及金融科技股集体大涨，天风证券、长江证券、银之杰、安硕信息等多股涨停。锂电池、光伏等赛道股展开反弹，领湃科技、金杨股份、金刚光伏、福莱特等涨停。白酒股持续走强，舍得酒业、古井贡酒、酒鬼酒等涨停。地产股震荡走高，金地集团、阳光股份、万科A、金融街等涨停。下跌方面，银行股冲高回落，农业银行跌超3%。总体上个股涨多跌少，全市场超5200只个股上涨。沪深两市半日成交额9466亿。板块方面，白酒、光伏、电池、软件开发等板块涨幅居前，银行等少数板块下跌。,2024-09-27
2024-09-27 11:30:47,恒生科技指数日内涨幅扩大至7%,财联社9月27日电，恒生科技指数日内涨幅扩大至7%。,2024-09-27
2024-09-27 11:29:03,金融科技ETF大面积爆发 多只基金封涨停,【金融科技ETF大面积爆发 多只基金封涨停】财联社9月27日电，金融科技板块盘中持续扩大涨幅，带动金融科技、软件类ETF集体爆发，汇添富科技龙头ETF（159723）、易方达软件30ETF（562930）、金融科技ETF（159851）、金融科技ETF华夏（516100）、博时金融科技ETF（516860）均封上涨停。（财联社编辑 金皓明）,2024-09-27
2024-09-27 11:29:01,,股指期货持续上涨，中证500股指期货（IC2410）、中证1000股指期货（IM2410）均涨超8%.,2024-09-27
2024-09-27 11:26:14,集运欧线期货主力合约日内涨幅扩大至10%,财联社9月27日电，集运欧线期货主力合约日内涨幅扩大至10%。,2024-09-27
2024-09-27 11:25:27,国资委副主任王宏志：围绕新技术、新领域、新赛道开展更多高质量并购,【国务院国资委党委委员、副主任王宏志：围绕新技术、新领域、新赛道开展更多高质量并购】财联社9月27日电，国务院国资委今日召开国有企业改革深化提升行动2024年第三次专题推进会。国务院国资委党委委员、副主任王宏志在会上表示，加大战略性重组、专业化整合和前瞻性布局力度。围绕新技术、新领域、新赛道开展更多高质量并购，做好并购重组后整合融合，积极推动“两非”“两资”有序退出，完善退出绿色通道，腾挪更多资源发展战新产业、推动科技创新。（财联社记者 郭松峤）,2024-09-27
2024-09-27 11:24:54,沪指涨超2% 科创50涨近6%,【沪指涨超2% 科创50涨近6%】财联社9月27日电，沪市恢复交易，上证指数拉升涨超2%，科创50指数拉升涨近6%。,2024-09-27
2024-09-27 11:24:06,恒生科技指数日内涨幅扩大至6% 续创去年9月以来新高,财联社9月27日电，恒生科技指数日内涨幅扩大至6%。,2024-09-27
2024-09-27 11:13:35,恒生科技指数日内涨幅扩大至5% 创去年9月以来新高,财联社9月27日电，恒生科技指数日内涨幅扩大至5%。,2024-09-27
2024-09-27 11:00:57,北证50涨超9% 北交所253股全线上涨,【北证50涨超9% 北交所253股全线上涨】财联社9月27日电，北交所个股盘中大幅走强，北证50指数拉升涨超9%，同辉信息、华信永道涨停，太湖雪、骑士乳业、艾融软件等涨超20%。北交所253只个股，目前全部处于上涨状态。,2024-09-27
2024-09-27 11:00:38,上交所：今日开盘后股票竞价交易出现成交确认缓慢的异常 正在进行原因排查,【上交所：今日开盘后股票竞价交易出现成交确认缓慢的异常 正在进行原因排查】财联社9月27日电，上交所公告，本所关注到，今日开盘后本所股票竞价交易出现成交确认缓慢的异常。本所已在第一时间关注到相关情况，正在就相关原因进行排查。,2024-09-27
2024-09-27 10:52:55,创业板指涨逾8% 东方财富等权重股大幅走高,【创业板指涨逾8%】财联社9月27日电，指数走强，创业板指拉升涨逾8.01%，沪指涨1.00%，深成指涨5.12%，乳业奶粉、有色·钴、征信等板块指数涨幅居前，银行、高速公路、电信运营等板块指数跌幅居前。,2024-09-27
2024-09-27 10:51:04,创业板ETF集体爆发 创业板ETF建信一度涨超19%,"【创业板ETF集体爆发 创业板ETF建信一度涨超19%】财联社9月27日电，创业板指盘中扩大涨幅至8%，带动创业板指相关ETF集体爆发，创业板ETF建信（159956）一度涨超19%，创业板50ETF（159949）、创业50RTF（159682）、创业板ETF富国（159971）等多只ETF涨超7%。（财联社编辑 金皓明）
",2024-09-27
2024-09-27 10:50:21,,财联社9月27日电，富时中国A50指数期货直线拉升，现涨2.6%。,2024-09-27
2024-09-27 10:50:02,股指期货持续上涨 IC2410涨幅扩大至7%,财联社9月27日电，股指期货持续上涨，中证500股指期货（IC2410）涨幅扩大至7%。,2024-09-27
2024-09-27 10:45:18,集运欧线期货主力合约日内涨幅扩大至8%,财联社9月27日电，集运欧线期货主力合约日内涨幅扩大至8%。,2024-09-27
2024-09-27 10:42:47,创业板指涨逾7%,【创业板指涨逾7%】财联社9月27日电，指数走强，创业板指拉升涨逾7.01%，沪指涨1.00%，深成指涨4.61%，乳业奶粉、有色·钴、征信等板块指数涨幅居前，银行、高速公路、贵金属等板块指数跌幅居前。,2024-09-27
2024-09-27 10:36:21,多家炒股软件崩了？同花顺回应：在紧急处理 还不确定是哪一方的问题,【多家炒股软件崩了？同花顺回应：在紧急处理 还不确定是哪一方的问题】财联社9月27日电，上午不少投资者反馈券商交易出现延迟问题。对此，记者以投资人身份联系了同花顺投资者关系部门，相关人士表示，目前我们了解的情况，好像其他券商也有这样的问题，目前正在排查原因。目前公司正在根据客户反应的（开户）证券公司进行排查，还不能确定是哪一方的问题，目前在紧急处理了。,2024-09-27
2024-09-27 10:31:20,开盘一小时 沪深两市放量超3000亿元,【开盘一小时 沪深两市放量近3000亿元】财联社9月27日电，据财联社盯盘数据显示，开盘一小时，沪深两市成交金额近7000亿元，较昨日此时放量超3000亿元。,2024-09-27
2024-09-27 10:23:20,券商称：上午客户委托量爆增 报单有所延迟,【券商称：上午客户委托量爆增 报单有所延迟】A股高开交易活跃，上午不少投资者反馈券商交易出现延迟问题。财联社记者获悉，有券商已向分支机构通报，即“经公司技术监控发现，目前报单有延迟。各家券商均有反馈，属于行业共性问题”。有业内人士分析，目前市场委托量非常大，客户的撤单委托可能无法及时收到撤单成功或失败的明确结果，属于正常现象。（财联社记者 闫军）,2024-09-27
2024-09-27 10:19:12,创业板指涨逾6%,【创业板指涨逾6%】财联社9月27日电，指数走强，创业板指拉升涨逾6.02%，沪指涨0.99%，深成指涨3.97%，乳业奶粉、有色·钴、征信等板块指数涨幅居前，银行、高速公路、贵金属等板块指数跌幅居前。,2024-09-27
2024-09-27 10:13:58,刘伟同志任交通运输部党组书记,【刘伟同志任交通运输部党组书记】2024年9月27日上午，中央组织部有关负责同志出席交通运输部领导干部会议，宣布中央决定：刘伟同志任交通运输部党组书记，免去李小鹏同志的交通运输部党组书记职务。,2024-09-27
2024-09-27 10:00:01,界面财联社十年十人——李想：感谢界面财联社陪伴中国汽车行业走过最关键的十年,"【界面财联社十年十人——李想：感谢界面财联社陪伴中国汽车行业走过最关键的十年】

十年攀登，拾阶而上。十年发展，我们有幸记录了新时代中国经济发展之变。站在十年发展的台阶上，我们推出“十年十人”系列，通过每一个故事，展现无处不在的改革创新的勇气和坚定。

理想汽车创始人、董事长兼CEO李想在寄语中讲到，我是界面新闻的忠实读者。在过去十年的时间也曾有幸接受过界面新闻的采访，一起交流过理想汽车的发展成长，也探讨过中国智能电动车行业的发展趋势，感谢界面财联社一直以来对理想汽车的支持与关注，也感谢界面财联社陪伴中国汽车行业走过最关键的十年。

过去十年，汽车从传统的机械产品到电动化、初步智能化产品，到现",2024-09-27
2024-09-27 09:59:43,创业板指涨逾5% 重回1800点,【创业板指涨逾5%】财联社9月27日电，指数走强，创业板指拉升涨逾5.00%，沪指涨1.35%，深成指涨3.78%，乳业奶粉、有色·钴、征信等板块指数涨幅居前，银行、高速公路、电信运营等板块指数跌幅居前。,2024-09-27
2024-09-27 09:56:23,开盘近半小时沪深两市成交金额较昨日此时放量超2600亿元,【沪深两市成交金额突破5000亿元 较昨日此时放量超2600亿元】财联社9月27日电，据财联社盯盘数据显示，截至目前，沪深两市成交额突破5000亿元，较昨日此时放量超2600亿元。,2024-09-27
2024-09-27 09:53:25,新能源方向走强 创业板指涨逾4%,【创业板指涨逾4%】财联社9月27日电，指数走强，创业板指拉升涨逾4.04%，沪指涨0.85%，深成指涨3.10%，乳业奶粉、有色·钴、有色·镍等板块指数涨幅居前，银行、电信运营、高速公路等板块指数跌幅居前。,2024-09-27
2024-09-27 09:33:25,沪指涨逾2% 创业板指、深成指涨超3%,【沪指涨逾2%】财联社9月27日电，指数走强，沪指拉升涨逾2.01%，深成指涨3.01%，创业板指涨3.20%，乳业奶粉、征信、啤酒等板块指数涨幅居前，贵金属、电信运营、智慧停车等板块指数跌幅居前。,2024-09-27
2024-09-27 09:30:30,国家统计局：1-8月全国规模以上工业企业实现利润总额46527.3亿元 同比增长0.5%,国家统计局：1—8月份，全国规模以上工业企业实现利润总额46527.3亿元，同比增长0.5%。,2024-09-27
2024-09-27 09:30:17,国家医保局：对定点医药机构相关人员实行“驾照式记分”  违法违规或将被终止医保支付资格,国家医保局：对定点医药机构相关人员实行“驾照式记分”，违法违规或将被终止医保支付资格。,2024-09-27
2024-09-27 09:30:06,国债期货开盘全线下跌,【国债期货开盘全线下跌】财联社9月27日电，国债期货开盘全线下跌，30年期主力合约跌1.33%，10年期主力合约跌0.34%，5年期主力合约跌0.12%，2年期主力合约跌0.04%。,2024-09-27
2024-09-27 09:29:11,白酒板块强势延续 贵州茅台涨近5%收复1600元,【白酒板块强势延续 贵州茅台涨近5%收复1600元】财联社9月27日电，舍得酒业2连板，岩石股份7天5板，贵州茅台涨近5%收复1600元关口，酒鬼酒、老白干酒、泸州老窖、山西汾酒、五粮液均高开超5%。消息面上，中共中央政治局会议提及要把促消费和惠民生结合起来，促进中低收入群体增收，提升消费结构。要培育新型消费业态。,2024-09-27
2024-09-27 09:28:17,创业板指、深成指高开超2%,【三大指数均大幅高开】财联社9月27日电，沪指高开1.60%，深成指高开2.06%，创业板指高开2.17%，乳业奶粉、啤酒、白酒等板块指数涨幅居前，一汽系、贵金属、智慧停车等板块指数跌幅居前。,2024-09-27
2024-09-27 09:27:25,竞价看龙头,【竞价看龙头】财联社9月27日电，市场焦点股双成药业（10板）竞价涨停，预重整的跨境通（14天8板）高开3.29%，国企改革板块岭南股份（13天7板）低开1.32%、亚泰集团（4板）竞价涨停，对讲机概念股海能达（6板）高开6.94%，金融科技概念股银之杰（创业板6天5板）高开11.90%、恒银科技（4板）竞价涨停，钢铁股中南股份（8天5板）竞价涨停，大金融板块天风证券（8天4板）竞价涨停、国海证券（3板）高开10.03%，地产股阳光股份（3板）竞价涨停。,2024-09-27
2024-09-27 09:21:25,央行下调14天期逆回购利率至1.65%,【央行下调14天期逆回购利率至1.65%】财联社9月27日电，央行进行2780亿元14天期逆回购操作，操作利率1.65%，此前为1.85%。,2024-09-27
2024-09-27 09:21:16,恒生指数开盘涨2.62% 恒生科技指数涨3.1%,财联社9月27日电，香港恒生指数开盘涨2.62%。恒生科技指数涨3.1%。,2024-09-27
2024-09-27 09:15:47,,财联社9月27日电，人民币兑美元中间价报7.0101，上调253点。,2024-09-27
2024-09-27 09:02:00,国务院国资委产权管理局原局长贾立克接受审查调查,【国务院国资委产权管理局原局长贾立克接受审查调查】财联社9月27日电，据中央纪委国家监委驻国务院国资委纪检监察组、河北省纪委监委消息：国务院国资委产权管理局原局长贾立克涉嫌严重违纪违法，目前正接受中央纪委国家监委驻国务院国资委纪检监察组和河北省监委纪律审查和监察调查。,2024-09-27
2024-09-27 09:00:36,,"富时中国A50指数期货在上一交易日夜盘收涨2.24%的基础上高开，现涨2.26%。

",2024-09-27
2024-09-27 08:53:08,,财联社9月27日电，银行间主要利率债收益率转为上行，10年期国债活跃券“24附息国债11”收益率上行1.5bp，10年期国开活跃券“24国开10”收益率上行1.3bp，30年期国债活跃券“23附息国债23”收益率上行2.5bp。,2024-09-27
2024-09-27 08:37:24,中澳第四次战略经济对话在北京成功召开,【中澳第四次战略经济对话在北京成功召开】2024年9月26日，国家发展改革委主任郑栅洁在北京与澳大利亚国库部部长查默斯共同主持召开第四次中澳战略经济对话。本次对话是继2017年后首次举办，重启了双方部长级战略经济对话沟通机制，聚焦加强中澳交流，促进有效、务实的经济合作。此前，2024年6月17日，中国国家发展改革委与澳大利亚国库部代表在堪培拉共同签署了两国政府间《关于中澳战略经济对话的谅解备忘录》。,2024-09-27
2024-09-27 08:22:05,财联社9月27日早间新闻精选,"【财联社9月27日早间新闻精选】
1、中共中央政治局9月26日召开会议。会议强调，要降低存款准备金率，实施有力度的降息；要促进房地产市场止跌回稳；要努力提振资本市场，大力引导中长期资金入市，打通社保、保险、理财等资金入市堵点。要支持上市公司并购重组，稳步推进公募基金改革，研究出台保护中小投资者的政策措施。
2、央行决定，自2024年9月27日起，下调金融机构存款准备金率0.5个百分点（不含已执行5%存款准备金率的金融机构）。本次下调后，金融机构加权平均存款准备金率约为6.6%。央行同时公告，从9月27日起，公开市场7天期逆回购操作利率由此前的1.70%调整为1.50%。
3、中央金融办、中国证",2024-09-27
2024-09-27 08:03:36,央行：从9月27日起公开市场7天期逆回购操作利率由此前的1.70%调整为1.50%,央行：为加大货币政策逆周期调节力度，支持经济稳定增长，从9月27日起，公开市场7天期逆回购操作利率由此前的1.70%调整为1.50%。公开市场14天期逆回购和临时正、逆回购的操作利率继续在公开市场7天期逆回购操作利率上加减点确定，加减点幅度保持不变。,2024-09-27
2024-09-27 08:01:31,央行：自9月27日起下调金融机构存款准备金率0.5个百分点,【央行：自9月27日起下调金融机构存款准备金率0.5个百分点】财联社9月27日电，中国人民银行坚持支持性的货币政策立场，加大货币政策调控强度，提高货币政策调控精准性，为中国经济稳定增长和高质量发展创造良好的货币金融环境。中国人民银行决定：自2024年9月27日起，下调金融机构存款准备金率0.5个百分点（不含已执行5%存款准备金率的金融机构）。本次下调后，金融机构加权平均存款准备金率约为6.6%。,2024-09-27
2024-09-27 07:46:03,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日暂无新股申购、上市。
②国务院新闻办公室将于9月27日举行“推动高质量发展”系列主题新闻发布会，国家广播电视总局副局长朱咏雷、董昕、杨国瑞出席介绍情况。
③国务院新闻办公室将于9月27日举行新闻发布会，交通运输部副部长李扬介绍国庆假期出行服务保障有关情况。
④国家医保局将于9月27日召开发布会，介绍“建立定点医药机构相关人员医保支付资格管理制度”有关情况。
⑤9月27日，中国国家统计局将发布工业经济效益月度报告。
⑥2024中国算力大会将于9月27日至29日在河南郑州举行。
⑦2024世界新能源汽车大会（WNEVC）将于9月27日至29日在海口举办。
",2024-09-27
2024-09-27 07:45:34,独家|多地监管部门摸底创设股票回购、增持专项再贷款 并要求上市公司上报额度,【独家|多地监管部门摸底创设股票回购、增持专项再贷款 并要求上市公司上报额度】记者获悉，近期多地监管组织上市公司召开座谈会等，摸底创设股票回购增持专项再贷款事宜。央行9月24日在国新办发布会上宣布，创设专项再贷款，为引导银行向上市公司和主要股东提供贷款，支持回购、增持上市公司股票，首期额度为3000亿元，未来可视运用情况扩大规模。有上市公司表示，监管已经发来要求填申请贷款用来回购额度的表格，公司也已上报。（财联社记者 闫军）,2024-09-27
2024-09-27 06:31:54,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美国投资公司协会公布的数据显示，截至9月25日的一周，约有1210亿美元流入美国货币市场基金，总资产达到创纪录的6.42万亿美元。
2、美国上周首次申领失业救济人数为21.8万人，预估为22.3万人，前值为21.9万人。
3、摩根士丹利表示，从技术层面看，中国沪深300指数（CSI 300 Index）在短期内可能还有约10%的上涨空间。
4、房地美在声明中表示，30年期固定利率抵押贷款的平均利率为6.08%，低于上周的6.09%，美国抵押贷款利率降至两年来最低水平。
5、美国财政部发行440亿美元7年期国债，中标收益率报3.668%，这是去年4月以来7年",2024-09-27
2024-09-27 05:18:06,,"财联社9月27日电，富时A50期指连续夜盘收涨2.24%，报13093点。
",2024-09-27
2024-09-27 04:45:56,,财联社9月27日电，美国总统拜登把权宜支出法案签署成法。,2024-09-27
