时间,标题,简讯,date
2024-01-12 07:17:24,1月12日涨停分析,【1月12日涨停分析】今日共26股涨停，连板股总数10只，31股封板未遂，封板率为46%（不含ST股、退市股及未开板新股）。个股方面，光伏股清源股份16天10板、公元股份4板、绿康生化2板，锂电池板块深中华A4板、恒兴新材2板，飞行汽车概念股光洋股份3板，鸿蒙概念股华立股份2板、智度股份2板，环保板块大千生态2板、节能铁汉创业板首板，零售股茂业商业2板。今日收涨个股1400只，收跌个股3513只。,2024-01-12
2024-01-12 07:03:37,收评：创业板指冲高回落跌近1% 光伏、航运股逆势走强,【收评：创业板指冲高回落跌近1% 光伏、航运股逆势走强】财联社1月12日电，市场全天冲高回落，创业板指领跌，北证50指数跌超6%，仅1只北交所个股上涨。盘面上，光伏概念股持续活跃，绿康生化、江苏华辰、联泓新科等涨停。环保股开盘大涨，节能铁汉、正和生态涨停。环保股开盘大涨，节能铁汉、太和水、正和生态涨停。卫星导航概念股临近尾盘异动，上海沪工涨停。下跌方面，消费电子概念股陷入调整，豪声电子等多只北交所个股跌超10%。总体上个股跌多涨少，全市场超3700只个股下跌。沪深两市今日成交额6767亿，较上个交易日缩量354亿。板块方面，POE胶膜、航运、电力、银行等板块涨幅居前，MR、消费电子、手机游戏、,2024-01-12
2024-01-12 07:01:28,国内商品期货收盘 集运欧线涨超19%,【国内商品期货收盘 集运欧线涨超19%】财联社1月12日电，国内商品期货收盘，互有涨跌。集运欧线涨超19%，苹果、沪镍等涨超1%，PX、生猪等小幅上涨；纤维板主力合约跌停，豆二、红枣跌逾2%，铁矿、豆粕等跌逾1%，鸡蛋、玉米等小幅下跌。,2024-01-12
2024-01-12 06:36:42,国家发改委印发《中央预算内投资项目监督管理办法》,【国家发改委印发《中央预算内投资项目监督管理办法》】财联社1月12日电，国家发展改革委印发《中央预算内投资项目监督管理办法》。《办法》贯彻落实党中央、国务院决策部署，突出问题导向和目标导向，努力坚持三方面的原则要求。一是坚持厘清监管责任。系统规范国家发展改革委、地方发改部门、相关行业主管部门和中央单位的职责定位，理顺职权关系，贯通责任链条，完善监管体系，使中央预算内投资项目全过程监管履责有要求、追责有依据。二是细化监管内容。围绕中央预算内投资全生命周期监管，针对不同监管主体明确相应的监管程序、内容和方式，并对依托全国投资项目在线审批监管平台（国家重大建设项目库）加强在线调度、探索开展视频监管等,2024-01-12
2024-01-12 05:56:15,北证50跌超5% 241股中仅6只上涨,【北证50跌超5% 241股中仅6只上涨】财联社1月12日电，北交所个股今日大幅走低，北证50指数跌超5%，舜宇精工、倍益康、华信永道、倍益康等跌近15%，北交所241股中仅有6只处于上涨状态。,2024-01-12
2024-01-12 05:36:25,解振华由于身体原因卸任中国气候变化事务特使 外交部原副部长刘振民接任,【解振华由于身体原因卸任中国气候变化事务特使 外交部原副部长刘振民接任】财联社1月12日电，据生态环境部官微12日消息，解振华特使由于身体原因，经中央批准，卸任中国气候变化事务特使，外交部原副部长刘振民同志接任中国气候变化事务特使。,2024-01-12
2024-01-12 05:31:51,中美气候行动工作组启动会顺利召开,【中美气候行动工作组启动会顺利召开】财联社1月12日电，为落实中美元首旧金山会晤共识，合作应对气候变化，1月12日，中美“21世纪20年代强化气候行动工作组”启动会以视频形式顺利召开。会议由中国气候变化事务特使解振华和美国总统气候问题特使克里主持。双方商定将按照《关于加强合作应对气候危机的阳光之乡声明》共识，在工作组机制下继续保持密切沟通，交流互鉴，深入开展务实合作。,2024-01-12
2024-01-12 03:54:39,1月12日午间涨停分析,【1月12日午间涨停分析】今日午盘两市共27股涨停，连板股总数11只，21股封板未遂，封板率为56%（不含ST股、退市股及未开板新股）。个股方面，光伏股公元股份4板、瑞和股份4天3板、绿康生化2板，锂电板块深中华A4板，飞行汽车概念股光洋股份3板。,2024-01-12
2024-01-12 03:50:01,广东：鼓励民营企业参与重大战略、重大项目和补短板项目建设 常态化向民间资本推介优质投资项目,【广东：鼓励民营企业参与重大战略、重大项目和补短板项目建设 常态化向民间资本推介优质投资项目】财联社1月12日电，中共广东省委、广东省人民政府发布《关于促进民营经济发展壮大 进一步推动民营经济高质量发展的实施意见》。其中提到，支持参与重大项目建设。鼓励民营企业参与重大战略、重大项目和补短板项目建设，常态化向民间资本推介优质投资项目。支持更多符合条件的民间投资项目发行基础设施领域不动产投资信托基金（REITs）。鼓励民营企业全面参与乡村振兴、“百县千镇万村高质量发展工程”、绿美广东生态建设和制造强省建设等重点工作。鼓励民营企业参与现代化海洋牧场、现代农业产业园、绿色工业园区建设和运营管理，发展现,2024-01-12
2024-01-12 03:47:07,广东：支持有条件的民营企业在境外设立研发机构,【广东：支持有条件的民营企业在境外设立研发机构】财联社1月12日电，中共广东省委、广东省人民政府发布《关于促进民营经济发展壮大 进一步推动民营经济高质量发展的实施意见》。其中提到，支持民营企业加强科技创新。引导高等学校、科研机构及重大科技基础设施向企业开放共享仪器设备。支持有条件的民营企业牵头组建国家级、省级研发平台。鼓励民营企业独立或联合承担国家和省、市级科研项目，参与国家重大科学技术项目攻关和产业基础再造工程等。鼓励民营企业创办创新型企业和服务机构，主持或参与省科技计划项目，参与科学技术奖励评选。支持有条件的民营企业在境外设立研发机构。优化科技信贷风险准备金政策，对银行机构为各类科技创新主,2024-01-12
2024-01-12 03:38:17,广东：推动数字化网络化智能化绿色化转型 力争5年建设15个国家级和100个省级中小企业特色产业集群,【广东：推动数字化网络化智能化绿色化转型 力争5年建设15个国家级和100个省级中小企业特色产业集群】财联社1月12日电，中共广东省委、广东省人民政府发布《关于促进民营经济发展壮大 进一步推动民营经济高质量发展的实施意见》。其中提到，推动数字化网络化智能化绿色化转型。全力实施“大产业、大平台、大项目、大企业、大环境”提升行动，支持民营企业参与新型工业化，助力提升产业链供应链韧性和安全水平。深入实施产业集群数字化转型工程，推进大中小企业协同“链式”数字化转型，带动企业上云用云。实施工业投资跃升计划，引导民营企业加快技术改造。加快发展柔性制造，提升应急扩产转产能力。支持民营企业开展节能降碳改造，推,2024-01-12
2024-01-12 03:32:16,午评：沪指冲高回落微涨 光伏概念股持续活跃,【午评：沪指冲高回落微涨 光伏概念股持续活跃】财联社1月12日电，市场早盘冲高回落，三大指数涨跌不一。盘面上，光伏概念股持续活跃，鹿山新材、绿康生化、联泓新科涨停。环保股开盘大涨，节能铁汉、太和水、正和生态涨停。电力震荡反弹，华银电力、长源电力涨停。航运股盘中异动，宁波远洋一度涨停。下跌方面，MR概念股陷入调整，亚世光电等多股跌超5%。总体上个股跌多涨少，全市场超3100只个股下跌。沪深两市今日成交额4411亿，较上个交易日放量603亿。板块方面，POE胶膜、BC电池、航运、环保等板块涨幅居前，MR、华为昇腾、消费电子、手机游戏等板块跌幅居前。截至收盘，沪指涨0.01%，深成指跌0.34%，创,2024-01-12
2024-01-12 03:23:42,联合国安理会将就美英袭击也门事件举行会议,【联合国安理会将就美英袭击也门事件举行会议】财联社1月12日电，俄罗斯常驻联合国代表团发布消息称，联合国安全理事会将于当地时间1月12日15时举行会议，听取关于美国和英国对也门发动打击的公开简报并讨论包括巴勒斯坦问题在内的中东局势。,2024-01-12
2024-01-12 03:14:21,集运欧线主力合约触及涨停,【集运欧线主力合约触及涨停】财联社1月12日电，集运欧线主力合约触及涨停，涨幅20%，现报2173.5点。,2024-01-12
2024-01-12 03:13:32,集运欧线主力合约日内涨超14%,【集运欧线主力合约日内涨超14%】财联社1月12日电，集运欧线主力合约日内涨超14%，现报2065.1点。,2024-01-12
2024-01-12 02:56:42,北证50跌超3% 241股中仅10只上涨,【北证50跌超3% 241股中仅10只上涨】财联社1月12日电，北交所个股今日大幅走低，北证50指数跌超3%，沪江材料等十余股跌超10%，北交所241股中仅有10只处于上涨状态。,2024-01-12
2024-01-12 02:40:16,香港《财政预算案》征求意见 提倡再降股票印花税与楼市征税“撤辣”,【香港《财政预算案》征求意见 提倡再降股票印花税与楼市征税“撤辣”】财联社1月12日电，香港政府将于2月底公布新一轮《财政预算案》，各政党陆续向政府提交意见，意见包括：去年股票印花税减幅不足，相信进一步减半至0.05%将有助提升大市成交量；呼吁楼市全面“撤辣”，取消外来人口买楼征税及二套征税等；不应征收资产增值税和离境税，以免影响投资意愿及旅游零售行业；金管局应调整强基金投资组合成份，增拨一定份额如5%投资于香港股市。小财注：“辣招”指自2010年起，香港特区政府陆续通过征收额外印花税，增加交易成本，从而打击炒房行为。（财联社记者 成孟琦）,2024-01-12
2024-01-12 02:30:08,光伏板块持续拉升 十余家成分股涨停,【光伏板块持续拉升 十余家成分股涨停】财联社1月12日电，光伏板块盘中持续拉升，聆达股份20CM涨停，另外鹿山新材、金晶科技、福斯特、海螺新材等十余只成分股涨停，帝科股份、海优新材涨超10%。消息面上，根据集邦咨询预测，预计2024年全球光伏新增装机474GW，同比增长16%。从区域结构来看，欧洲各国在23年大幅上调其远期光伏装机目标，并推行多项利好政策，2024年欧洲新增装机将达90GW，有望长期保持稳步增长，增速为14%；美洲整体新增装机有望达87GW，同比增长33%。,2024-01-12
2024-01-12 02:14:20,以美元计价 中国2023年12月出口同比增长2.3%,以美元计价，中国2023年12月出口同比增长2.3%，12月进口同比增长0.2%。,2024-01-12
2024-01-12 02:02:41,海关总署：去年我国货物贸易进出口总值41.76万亿元 同比增长0.2%,【海关总署：去年我国货物贸易进出口总值41.76万亿元 同比增长0.2%】财联社1月12日电，海关总署1月12日发布数据显示，2023年，我国货物贸易进出口总值41.76万亿元，同比增长0.2%。其中，出口23.77万亿元，增长0.6%；进口17.99万亿元，下降0.3%。,2024-01-12
2024-01-12 01:43:56,长春高新早盘大跌近8% 成交超8亿元,"【长春高新早盘大跌近8% 成交超8亿元】财联社1月12日电，消息面上，长春高新早盘放量跌近8%，成交超8亿元。消息面上，1月11日晚间，长春高新公告称，公司持股5%以上股东金磊与王思勉已通过协议方式办理了解除婚姻关系手续。此前，金磊共计持有长春高新8.56%的股权，而根据离婚协议，金磊将把其中的7.42%长春高新股份分割至王思勉名下。王思勉将因此成为公司持股5%以上股东。11日下午，长春高新回应称，股权分割行为对于金磊作为金赛药业总经理、主持金赛药业的经营管理工作没有任何影响。
",2024-01-12
2024-01-12 01:35:03,年报预增股反复活跃 公元股份4连板,"【年报预增股反复活跃 公元股份4连板】财联社1月12日电， 年报预增股反复活跃，公元股份4连板，劲仔食品一字涨停，交大思诺大涨超10%，太平鸟一度触及涨停。消息面上，中科飞测公告2023年净利润预增861%-1278%；劲仔食品2023年净利润预增61%-71%；此前公元股份公告2023年扣非净利润同比增长524%-602%.
",2024-01-12
2024-01-12 01:31:21,国家统计局：12月PPI同比下降2.7% 前值为下降3.0%,【国家统计局：12月PPI同比下降2.7% 前值为下降3.0%】财联社1月12日电，国家统计局数据显示，2023年12月份，全国工业生产者出厂价格同比下降2.7%，环比下降0.3%；工业生产者购进价格同比下降3.8%，环比下降0.2%。2023年全年，工业生产者出厂价格比上年下降3.0%，工业生产者购进价格下降3.6%。,2024-01-12
2024-01-12 01:30:53,国家统计局：2023年12月份居民消费价格同比下降0.3% 环比上涨0.1%,中国2023年12月CPI同比下降0.4%，前值为下降0.5%。,2024-01-12
2024-01-12 01:28:34,全面推进美丽中国建设意见印发 环保股集体高开,【全面推进美丽中国建设意见印发 环保股集体高开】财联社1月12日电，节能铁汉20CM涨停，冠中生态涨超10%，太和水、正和生态涨停，东方园林、国泰环保等高开超5%。消息面上，中共中央、国务院关于全面推进美丽中国建设的意见印发，其中提出，新征程上，必须把美丽中国建设摆在强国建设、民族复兴的突出位置，保持加强生态文明建设的战略定力，坚定不移走生产发展、生活富裕、生态良好的文明发展道路，建设天蓝、地绿、水清的美好家园。,2024-01-12
2024-01-12 01:27:29,竞价看龙头：公元股份一字涨停晋级4连板,【竞价看龙头：公元股份一字涨停晋级4连板】财联社1月12日电，市场焦点股清源股份（15天9板）低开0.61%，光伏板块尚纬股份（10天7板）高开0.82%、公元股份（3板）竞价涨停，华为鸿蒙概念股智微智能（11天7板）高开5.23%、亚华电子（创业板6天3板）高开5.68%、延华智能（6天3板）高开1.78%，零售板块中兴商业（4板）高开6.73%、国芳集团（2板）高开0.15%，固态电池概念股金龙羽（5天4板）低开2.25%，次新+储能的宏盛华源（6天4板）低开1.92%，业绩超预期的太平鸟（3板）高开2.67%。,2024-01-12
2024-01-12 01:25:09,三大指数集体低开,【三大指数集体低开】财联社1月12日电，沪指低开0.23%，深成指低开0.30%，创业板指低开0.35%，生态园林、土壤修复、电子签名等板块指数涨幅居前，电竞、CRO/CMO、辅助生殖等板块指数跌幅居前。,2024-01-12
2024-01-12 01:00:28,国内商品期货早盘开盘 集运欧线涨超10%,【国内商品期货早盘开盘 集运欧线涨超10%】财联社1月12日电，国内商品期货早盘开盘，互有涨跌。纤维板跌超4%，豆二、玻璃跌超2%，铁矿石、菜粕等小幅下跌；集运欧线涨超10%，碳酸锂涨超2%，氧化铝、沪镍等涨超1%，淀粉、白糖等小幅上涨。,2024-01-12
2024-01-12 00:34:09,特斯拉中国Model 3焕新版售价降至24.59万元,财联社1月12日电，特斯拉中国 MODEL 3焕新版售价降至24.59万元人民币。,2024-01-12
2024-01-12 00:14:31,财联社1月12日早间新闻精选,"【财联社1月12日早间新闻精选】
1、外交部发言人毛宁宣布：应世界经济论坛创始人兼执行主席施瓦布、瑞士联邦主席阿姆赫德、爱尔兰总理瓦拉德卡邀请，国务院总理李强将于1月14日至17日出席世界经济论坛2024年年会并对瑞士、爱尔兰进行正式访问。",2024-01-12
2024-01-12 00:13:53,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日暂无新股申购。
②国新办将于1月12日就2023年全年进出口情况举行发布会。
③春运首日火车票1月12日起售，预售15天内火车票。
④2023卡塔尔亚洲杯将于1月12日至2月10日进行。
⑤今日有750亿元7天期逆回购到期。
⑥今日将公布中国12月CPI、PPI等数据。",2024-01-12
2024-01-12 00:07:52,日经225指数涨幅扩大至2%,【日经225指数涨幅扩大至2%】财联社1月12日电，日经225指数涨幅扩大至2%，报35762.58点。,2024-01-12
2024-01-12 00:00:48,,财联社1月12日电，日经225指数开盘涨1.6%。,2024-01-12
2024-01-11 23:37:26,美国和英国对也门胡塞武装目标发动空袭,财联社1月12日电，美国官员称，美国和英国已经开始对也门的胡塞武装目标发动打击。目击者称也门首都萨那市发生三起爆炸。,2024-01-12
2024-01-11 22:30:18,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美国12月CPI同比上升3.4%，为2023年9月以来新高，预估为3.2%，前值为3.1%。
2、美国联邦航空管理局（FAA）宣布对波音公司能否确保其飞机符合FAA的安全规定展开调查。
3、欧洲央行行长拉加德表示，利率已达峰值，数据确认通胀路径后可开始降息。
4、美联储梅斯特表示，抗击高通胀的任务尚未完成，三月降息可能为时过早，不会立即放缓量化紧缩。
5、埃及苏伊士运河管理局负责人表示，1月1日至1月11日期间的船舶通行量同比下降30%，收入同比下降40%。
6、美国参议院多数党领袖舒默计划下周投票表决权宜支出法案。
7、美国投资公司协会（ICI）的数据显",2024-01-12
2024-01-11 22:11:41,苏伊士运河1月1日至1月11日期间通行量同比下降30%,【苏伊士运河通行量同比下降30%】财联社1月12日电，埃及苏伊士运河管理局负责人表示，1月1日至1月11日期间的船舶通行量同比下降30%，收入同比下降40%。,2024-01-12
