时间,标题,简讯,date
2024-07-04 15:02:49,收评：沪指高开低走跌0.83% 全市场超4800只个股下跌,【收评：沪指高开低走跌0.83% 全市场超4800只个股下跌】财联社7月4日电，市场全天高开低走，三大指数均收跌。盘面上，低价股逆势活跃，广汇汽车7天4板，东方集团、东易日盛均3连板，康美药业、远大智能等涨停。机器人概念股开盘大涨，恒工精密、东杰智能、雷赛智能涨停。PCB概念股盘中拉升，世运电路涨停。下跌方面，地产股陷入调整，荣丰控股跌停；零售、免税概念股震荡走低，全新好跌停。总体上个股跌多涨少，全市场超4800只个股下跌。沪深两市今日成交额5831亿，较上个交易日放量28亿。板块方面，电机、人形机器人、贵金属等少数板块上涨，教育、旅游、房地产、零售等板块跌幅居前。截至收盘，沪指跌0.83%，,2024-07-04
2024-07-04 14:56:17,阶跃星辰发布“万亿”和“多模”大模型,"【阶跃星辰发布“万亿”和“多模”大模型】财联社7月4日电，在2024年世界人工智能大会上，阶跃星辰发布了三款Step系列通用大模型新品：Step-2万亿参数语言大模型正式版、Step-1.5V多模态大模型、Step-1X图像生成大模型。其中，Step-2大幅提升了训练效率，在数学、逻辑、编程、知识、创作、多轮对话等方面体感逼近GPT-4。Step-1.5V 在图像感知和理解能力上全面提升，并具备较强的视频理解能力。

同时，阶跃星辰还重点展示了面向C端用户的自研大模型应用产品智能助手“跃问”和AI开放世界平台“冒泡鸭”，并披露了在大模型生态合作领域的最新进展与计划。",2024-07-04
2024-07-04 14:27:47,深成指跌逾1% 下跌个股近5000只,【深成指跌逾1%】财联社7月4日电，指数走弱，深成指下挫跌逾1.00%，沪指跌0.87%，创业板指跌0.68%，林业、物业、拼多多概念等板块指数跌幅居前，减速器、贵金属、网约车等板块指数涨幅居前。,2024-07-04
2024-07-04 14:25:27,习近平：面对“小院高墙”的现实风险 我们要维护发展权利,【习近平：面对“小院高墙”的现实风险 我们要维护发展权利】当地时间7月4日上午，国家主席习近平在阿斯塔纳独立宫出席上海合作组织成员国元首理事会第二十四次会议并发表讲话。习近平指出，面对“小院高墙”的现实风险，我们要维护发展权利。坚持普惠包容，联手推动科技创新，维护产业链供应链稳定通畅，激发地区经济内生动力，推动实现共同发展目标。,2024-07-04
2024-07-04 13:46:24,白俄罗斯成为上合组织第10个正式成员国,【白俄罗斯成为上合组织第10个正式成员国】当地时间7月4日上午举行的上海合作组织成员国元首理事会第二十四次会议上，成员国领导人签署接收白俄罗斯为成员国的决议。,2024-07-04
2024-07-04 13:46:19,希腊成首个实行六天工作制的欧盟国家：为提振经济,【希腊成首个实行六天工作制的欧盟国家：为提振经济】财联社7月4日电，据美国消费者新闻与商业频道（CNBC）2日报道，希腊正式成为首个实行六天工作制的欧盟国家，以提振该国陷入困境的经济。这项法规于7月份生效，规定提供全天候服务的私营企业的员工可以选择每天额外工作2小时或每个星期额外工作8小时。这一变化意味着，对于一些企业来说，传统的每星期40小时工作制可能会延长至每星期48小时。员工第六个工作日的工资将增加40%，如果在星期天和节假日工作，工资将增加115%。餐饮业和旅游业从业人员不包含在实行六天工作制的计划中。,2024-07-04
2024-07-04 13:07:02,C安乃达大涨近23% 触发临停,【C安乃达大涨近23% 触发临停】财联社7月4日电，C安乃达盘中大涨近23%，较开盘价涨幅达30%，触发临停。公司产品包括直驱轮毂电机、减速轮毂电机和中置电机三大系列电机，主要应用于国内外电动自行车、电助力自行车、电动摩托车、电动滑板车等电动两轮车。,2024-07-04
2024-07-04 12:21:47,,财联社7月4日电，日经225指数日内涨幅扩大至0.74%，突破收盘纪录高点。,2024-07-04
2024-07-04 11:36:34,7月4日午间涨停分析,【7月4日午间涨停分析】财联社7月4日电，今日午盘两市共16涨停，连板股总数4只，7股封板未遂，封板率为69%（不含ST股、退市股及未开板新股）。焦点股方面，低价股仍相对占优，广汇汽车7天4板，东易日盛与东方集团晋级3连板，此外财税数字化人气股税友股份跌停。,2024-07-04
2024-07-04 11:32:54,午评：沪指震荡调整跌0.43% 低价股逆势走强,【午评：沪指震荡调整跌0.43% 低价股逆势走强】财联社7月4日电，市场早盘震荡调整，三大指数均小幅下跌。盘面上，低价股逆势活跃，广汇汽车7天4板，东方集团、东易日盛均3连板，康美药业、远大智能等涨停。机器人概念股开盘大涨，恒工精密、雷赛智能涨停。PCB概念股盘中拉升，世运电路涨停，则成电子涨超10%。下跌方面，地产股陷入调整，荣丰控股跌停；财税信息化概念股持续走弱，税友股份跌停。总体上个股跌多涨少，全市场超4500只个股下跌。沪深两市半日成交额3399亿，较上个交易日缩量346亿。板块方面，人形机器人、PEEK材料、贵金属、银行等板块涨幅居前，房地产、免税、财税数字化、Sora概念等板块跌幅,2024-07-04
2024-07-04 11:05:46,人工智能全球治理上海宣言发布,【《人工智能全球治理上海宣言》正式发布】在2024世界人工智能大会暨人工智能全球治理高级别会议开幕式上，《人工智能全球治理上海宣言》正式发布。,2024-07-04
2024-07-04 10:39:55,低价股逆势活跃 广汇汽车7天4板,【低价股逆势活跃 广汇汽车7天4板】财联社7月4日电，低价股近期持续逆势活跃，广汇汽车7天4板，东方集团、东易日盛均3连板，远大智能、康美药业、大连友谊等涨停。,2024-07-04
2024-07-04 10:06:13,三大指数全线翻绿 下跌个股近4200只,【三大指数全线翻绿 下跌个股近4200只】财联社7月4日电，三大指数集合竞价集体高开，开盘小幅冲高后回落，创业板指翻绿，沪指跌近0.15%。财税数字化、零售、房地产、食品消费等方向跌幅居前，沪深京三市下跌个股近4200只。,2024-07-04
2024-07-04 09:49:37,特斯拉Model Y进入江苏省政府用车采购目录,【特斯拉Model Y进入江苏省政府用车采购目录】财联社7月4日电，江苏政府采购网披露的《江苏省党政机关、事业单位及团体组织2024-2025年度新能源汽车框架协议采购入围公告(三)》显示，特斯拉Model Y进入江苏省政府新能源用车采购目录。根据上述信息显示，最新一批的采购入围名单还包括问界 M7、阿维塔 11、深蓝 SL03、深蓝 S7、智己 LS6、智己 L7、银河 L6、银河 E8 行政版、几何 E、几何 G6、长安 UNI-K / Z、启源 A07、启源 Q05、荣威 D5X、沃尔沃 XC40、曹操 60 等车型。,2024-07-04
2024-07-04 09:34:24,,财联社7月4日电，恒生科技指数涨幅扩大至2%。,2024-07-04
2024-07-04 09:27:59,竞价看龙头,【竞价看龙头】财联社7月4日电，市场焦点股康欣新材（4板）高开2.55%，低价股亚泰集团（3板）低开5.31%、长药控股（创业板2板）平开、东方集团（2板）高开9.09%，PCB板块宏和科技 （4天3板）低开2.80%，地产股海印股份（2板）高开4.49%，摘帽的全新好（2板）低开5.93%，业绩超预期的林州重机（2板）平开，财税数字化概念股久其软件（2板）低开7.05%，维生素板块圣达生物（2板）低开7.94%，婴童概念股茶花股份（2板）高开9.82%。,2024-07-04
2024-07-04 09:26:08,三大指数集体高开,【三大指数集体高开】财联社7月4日电，沪指高开0.08%，深成指高开0.18%，创业板指高开0.38%，贵金属、车路云、有色·锑等板块指数涨幅居前，转基因、水产、电极箔/覆铜板等板块指数跌幅居前。,2024-07-04
2024-07-04 09:21:27,恒生指数开盘涨0.56%,财联社7月4日电，香港恒生指数开盘涨0.56%。恒生科技指数涨1.81%。,2024-07-04
2024-07-04 08:14:01,中信证券：“车路云”试点城市名单公布 产业发展加速,【中信证券：“车路云”试点城市名单公布 产业发展加速】财联社7月4日电，中信证券研报指出，7月3日，工信部等5部委发布智能网联汽车“车路云一体化”应用试点城市名单，共覆盖20座城市。上述名单实现了不同层级、不同类型的城市覆盖，有望获取丰富的实践经验与数据。另一方面，入选城市普遍具备良好的产业基础，有望快速推进相关试点工作。整体来看，国家部委致力于构建统一的标准体系、提升智能化路侧基础设施和云控平台覆盖率、促进数据共享，以推进高级别自动驾驶的商业化落地，并提升城市交通安全水平和出行效率。我们认为，随着国家与地方层面自动驾驶行业法规逐步完善，产业链各环节料将加快技术研发和产品投放，汽车智能化产业链,2024-07-04
2024-07-04 08:10:07,,财联社7月4日电，日本东证指数突破历史最高收盘水平。,2024-07-04
2024-07-04 08:04:01,财联社7月4日早间新闻精选,"【财联社7月4日早间新闻精选】
1、当地时间7月3日晚，国家主席习近平在阿斯塔纳会见俄罗斯总统普京。习近平指出，面对变乱交织的国际形势和外部环境，双方要继续秉持世代友好的初心，坚守造福人民的恒心，不断涵养中俄关系的独特价值，挖掘两国合作的内生动力，为维护两国正当权益、捍卫国际关系基本准则作出努力。
2、国务院总理李强7月2日至3日在江苏苏州调研。李强指出，要坚持供需双向发力，在需求侧聚焦共性问题找准转型切入点，在供给侧大力培育专业化服务商。要深入推进人工智能赋能，大力推动“人工智能+”制造业。
3、工信部等五部门公布智能网联汽车“车路云一体化”应用试点城市名单，北上广深等20个城市在列。工信部",2024-07-04
2024-07-04 07:39:42,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购和上市。
②2024世界人工智能大会暨人工智能全球治理高级别会议将于7月4日举行，国务院总理李强将出席开幕式，并发表主旨演讲。
③商务部定于7月4日举行新闻发布会，新闻发言人介绍近期商务领域重点工作有关情况。
④中国气象局定于7月4日召开7月新闻发布会，发布6月全国天气气候特征、7月气候趋势预测及气象服务提示、《 中国气候变化蓝皮书（2024）》等内容。
⑤国科微：公司的AI边缘计算和车载SerDes两款芯片将在7月4日开幕的2024世界人工智能大会上首次公开。
⑥欧盟委员会发表声明，拟从7月4日起对从中国进口的电动汽车征收临时反补贴税。
",2024-07-04
2024-07-04 06:29:33,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美国一名民主党高级官员透露，众议院的数十名民主党议员正在考虑签署一封要求拜登退出总统竞选的信件，因越来越担心拜登会导致他们失去对国会的控制权。
2、美联储会议纪要显示，美联储在等待“更多信息”以获得降息的信心，几位与会者认为若通胀持续在较高水平或进一步上升，可能需要提高利率。
3、欧洲央行管委斯图纳拉斯表示，今年再降息两次似乎是合理的，最近的数据加强了进一步降息的理由。
4、在截至7月2日的这个缩短的一周，大约有512亿美元流入美国货币市场基金，总资产从前一周的6.10万亿美元升至创纪录的6.15万亿美元。
5、据美国联邦住宅贷款抵押公司房地美，30年期固",2024-07-04
2024-07-04 02:03:40,美联储会议纪要：几位与会者认为若通胀持续在较高水平或进一步上升 可能需要提高利率,财联社7月4日电，美联储会议记录显示，几位与会者表示，如果通胀持续在较高水平或进一步上升，可能需要提高利率。,2024-07-04
2024-07-04 02:01:01,美联储会议纪要：美联储在等待“更多信息”以获得信心进行降息,财联社7月4日电，美联储会议纪要显示，绝大多数官员认为美国经济增长正在逐渐降温。,2024-07-04
2024-07-04 01:01:10,热门中概股普涨 纳斯达克中国金龙指数涨超3%,【热门中概股普涨 纳斯达克中国金龙指数涨超3%】财联社7月4日电，热门中概股普涨，纳斯达克中国金龙指数涨3.31%。小鹏汽车涨超9%，蔚来、爱奇艺涨超7%，理想汽车涨超6%，哔哩哔哩、富途控股涨超4%，百度、腾讯音乐、微博涨超3%，京东、阿里巴巴、拼多多、唯品会、网易涨超2%，满帮涨超1%。,2024-07-04
2024-07-04 01:00:49,美股三大指数收盘涨跌不一 热门科技股多数上涨,美股三大指数收盘涨跌不一，道指跌0.07%，纳指涨0.88%，标普500指数涨0.5%，热门科技股多数上涨，特斯拉涨超6%，英伟达涨超4%。小财注：美股因美国独立纪念日提前至北京时间01:00休市。,2024-07-04
2024-07-04 00:32:46,,"财联社7月4日电，英伟达股价涨幅扩大至4.4%。
",2024-07-04
2024-07-04 00:32:12,欧洲央行管委斯图纳拉斯：今年再降息两次似乎是合理的,财联社7月4日电，欧洲央行管委斯图纳拉斯表示，今年再降息两次似乎是合理的。,2024-07-04
2024-07-03 23:57:52,美国众议院民主党人考虑要求拜登退出竞选,美国众议院民主党人考虑要求拜登退出竞选。,2024-07-04
2024-07-03 23:01:43,美国白宫发言人否认拜登考虑退出总统竞选,"财联社7月3日电，白宫发言人否认拜登考虑退出竞选。
",2024-07-04
2024-07-03 23:01:35,习近平会见俄罗斯总统普京,【习近平会见俄罗斯总统普京】当地时间7月3日晚，国家主席习近平在阿斯塔纳会见俄罗斯总统普京。习近平指出，今年5月，普京总统成功对中国进行国事访问，在中俄建交75周年的重要历史节点，我们共同为两国关系下一步发展作出重要规划和部署。当前，双方正在全面落实我们达成的各项共识，推动两国各领域合作沿着既定轨道稳步前进。面对变乱交织的国际形势和外部环境，双方要继续秉持世代友好的初心，坚守造福人民的恒心，不断涵养中俄关系的独特价值，挖掘两国合作的内生动力，为维护两国正当权益、捍卫国际关系基本准则作出努力。习近平强调，上海合作组织阿斯塔纳峰会将于明天举行，这是今年本组织最重要的议程。我期待同普京总统和各国元首,2024-07-04
2024-07-03 22:27:55,10余家上市公司盘后披露回购或增持计划公告 辽港股份和一心堂拟回购用于注销,【10余家上市公司盘后披露回购或增持计划公告 辽港股份和一心堂拟回购用于注销】财联社7月3日电，截至发稿，据财联社不完全统计，盘后包括凌钢股份、一心堂、辽港股份、华英农业、美芯晟、江南高纤、中熔电气、坤恒顺维、康欣新材、星昊医药、艾迪药业、迦南科技在内的12家A股上市公司披露回购或增持计划公告。具体来看，10家上市公司披露回购计划公告。其中，辽港股份拟1亿元-1.2亿元回购公司股份，本次回购的股份将全部予以注销并减少公司注册资本。此外，2家上市公司披露增持计划公告。其中，艾迪药业实控人及总裁拟增持500万元-1000万元股份。,2024-07-04
2024-07-03 22:17:40,特斯拉涨幅扩大至5%,特斯拉涨幅扩大至5%。特斯拉官方微博宣布，二代人形机器人Optimus将在7月4日至7日于上海举行的2024世界人工智能大会首次亮相。,2024-07-04
2024-07-03 22:00:26,,财联社7月3日电，美国6月ISM非制造业PMI 48.8，预期52.5，前值53.8。,2024-07-04
