时间,标题,简讯,date
2024-07-17 16:39:19,金盾股份：与清华大学签订飞行汽车涵道风扇与推进系统研发项目合同,【金盾股份：与清华大学签订飞行汽车涵道风扇与推进系统研发项目合同】财联社7月17日电，金盾股份公告，近日公司与清华大学就合作完成飞行汽车涵道风扇与推进系统研发项目达成一致合作，双方签订《技术开发合同书》。该项目由清华大学智能绿色车辆与交通全国重点实验室具体承办，面向我国车辆与交通领域的重大战略需求，努力建设成为车辆与交通智能化、绿色化的理论和技术策源地，形成世界一流的智能新能源车辆与交通领域科学家团队，引领智能绿色车辆与交通领域前沿技术研究，强化攻关能力，带动行业发展。,2024-07-17
2024-07-17 16:37:33,财联社与东吴证券共同推出“北证精选”指数,【财联社与东吴证券共同推出“北证精选”指数】财联社7月17日电，北证50两连涨，今日涨超7%。东吴证券北交所首席分析师朱洁羽表示，目前北交所优质公司储备充足，挂牌质量大幅提升，后续随着社保、保险、养老等耐心资本积极入市，估值和流动性有望迎来提升。为更好满足投资者需求，财联社与东吴证券研究所今日推出“北证精选”指数，初期涵盖30+标的。收录规则包括：基本面优良的细分赛道专精特新小巨人/业绩稳健增长/未来成长性突出/市场热门主题相关等。后续，双方将持续为投资者研发更多跟踪北交所相关投研和金融信息服务工具。（财联社记者 林坚）,2024-07-17
2024-07-17 16:09:38,降息箭在弦上 美元指数4月8日以来新低,【降息箭在弦上 美元指数4月8日以来新低】财联社7月17日电，美元指数跌破6月中旬创下的低点，至4月8日以来新低，最新报103.96。目前市场预计美联储9月份降息的可能性为100%，高于一个月前的70%。,2024-07-17
2024-07-17 16:08:24,富创精密：预计上半年净利同比增长20%-41%,【富创精密：预计上半年净利同比增长20%-41%】财联社7月17日电，富创精密公告，预计上半年净利1.15亿元-1.35亿元，同比增长20.19%-41.09%。报告期内，受益于国内半导体市场需求的强势增长、国外半导体市场的复苏，公司持续加大生产能力建设，公司营业收入、归属于母公司所有者的净利润及归属于母公司所有者的扣除非经常性损益的净利润实现不同程度的增长。,2024-07-17
2024-07-17 15:36:15,部分地方法人银行债券投资再收监管调研函 另被指导收紧回购杠杆率,【部分地方法人银行债券投资再收监管调研函 另被指导收紧回购杠杆率】财联社7月17日电，财联社从业内获悉，近期部分省份监管部门对农商行等地方法人银行债券投资业务再度提出要求，收到调研通知的银行被要求提交报告说明，债券投资余额上升的原因，债券投资的主要考虑、决策机制，特别是中长期(5年以上)债券投资情况。此外，在近期的监管通报中，部分中小银行回购杠杆率超出或逼近相关监管文件提及的监管警戒值被点名，部分省份新增降杠杆的要求，单日融出或融入资金规模不得超过上季度末一级资本的70%。,2024-07-17
2024-07-17 15:31:02,美国考虑采取更严格措施施压日本荷兰，限制与中国芯片贸易，外交部：希望有关国家坚决抵制胁迫,【美国考虑采取更严格措施施压日本荷兰，限制与中国芯片贸易，外交部：希望有关国家坚决抵制胁迫】财联社7月17日电，外交部发言人林剑17日主持例行记者会。记者提问称，美国正在考虑采取更严格的措施，对日本和荷兰等国的公司施加压力，限制其与中国的芯片贸易。中方对此有何评论？林剑对此表示，中方已多次就美国恶意封锁打压中国半导体产业表明严正立场，美方将经贸科技问题政治化、泛安全化、工具化，不断加码对华的芯片出口管制，胁迫别国，打压中国半导体产业，严重破坏国际贸易规则，损害全球产供链稳定，不利于任何一方。中方对此一贯坚决反对。林剑称，希望相关国家明辨是非，坚决抵制胁迫，共同维护公平开放的国际经贸秩序，真正维,2024-07-17
2024-07-17 15:21:01,金融管理部门调研地方法人银行债券投资变化等相关情况,【金融管理部门调研地方法人银行债券投资变化等相关情况】财联社7月17日电，从多个省份的地方法人银行相关人士处获悉，近期其所在银行收到了金融管理部门有关债券投资情况相关的调研，并要求在规定时间内给予反馈，反馈内容包括资产负债表、调研报告。记者获得的一份资料显示，某省份的调研机构范围为有再贷款余额的地方法人银行，主要围绕五方面的内容展开，包括资产负债结构、成本收益和再贷款运用等总体情况，其中重点分析存贷款和债券投资余额、期限结构、存贷款利率和债券投资收益率等的变化情况；债券投资余额上升的原因，债券投资的主要考虑、决策机制，尤其是中长期（5年以上）债券投资情况等。机构需要调研报告中反馈在人民银行4月,2024-07-17
2024-07-17 15:19:25,7月17日涨停分析,【7月17日涨停分析】今日共33股涨停，连板股总数9只，7股封板未遂，封板率为82%（不含ST股、退市股及未开板新股）。焦点股方面，锦江在线尾盘炸板未能封死涨停，市场连板高度仅剩2板；北交所继续爆发，华阳变速、格利尔、荣亿精密30CM2连板。,2024-07-17
2024-07-17 15:06:09,科创板收评：半导体板块回调 生物医药、医疗器械板块表现活跃,【科创板收评：半导体板块回调 生物医药、医疗器械板块表现活跃】《科创板日报》17日讯，今日，科创50指数收跌0.42%。盘面上，PCB、半导体板块下挫，南亚新材跌超10%，生益电子、敏芯股份跌超7%，锴威特、普冉股份跌超6%，天德钰、艾森股份跌超5%。生物医药、医疗器械板块表现活跃，百奥泰收涨8%，奕瑞科技、迪哲医药涨超5%，智翔金泰、爱博医疗涨超4%，药康生物、首药控股等跟涨。个股方面，光伏概念股微导纳米涨超13%。,2024-07-17
2024-07-17 15:05:50,4只沪深300ETF成交额今日均创下3月5日以来天量 合计近235亿元,【4只沪深300ETF成交额今日均创下3月5日以来天量 合计近235亿元】财联社7月17日电，数据显示，4只沪深300ETF成交额今日均创下3月5日以来天量，合计近235亿元；其中华泰柏瑞沪深300ETF成交额达80亿元。,2024-07-17
2024-07-17 15:03:32,收评：北证50指数大涨超7% 近百股涨超10%,【收评：北证50指数大涨超7% 近百股涨超10%】财联社7月17日电，市场全天震荡分化，北证50指数大涨超7%，近10股30CM涨停，近百股涨超10%。盘面上，上海国企改革概念股集体走强，复旦复华、上海物贸、开开实业、交运股份等涨停。光伏概念股开盘大涨，欧普泰30CM涨停，清源股份涨停。大金融股午后拉升，中国太保、浦发银行均创年内新高。白酒股震荡反弹，顺鑫农业、迎驾贡酒涨超5%。下跌方面，高位科技股集体调整，铜连接、PCB等方向领跌，世运电路跌停。总体上个股跌多涨少，全市场超3500只个股下跌。沪深两市今日成交额6751亿，较上个交易日放量344亿。板块方面，白酒、上海国企改革、保险、光伏设备,2024-07-17
2024-07-17 14:24:38,财政部7月24日将发行550亿元30年期超长期特别国债,【财政部7月24日将发行550亿元30年期超长期特别国债】财联社7月17日电，财政部拟发行2024年超长期特别国债（四期）（30年期）。本期国债为30年期固定利率附息债，竞争性招标面值总额550亿元，不进行甲类成员追加投标，票面利率通过竞争性招标确定。本期国债自2024年7月25日开始计息，每半年支付一次利息，付息日为每年1月25日（节假日顺延，下同）和7月25日，2054年7月25日偿还本金并支付最后一次利息。,2024-07-17
2024-07-17 14:01:39,多只沪深300ETF午后量能显著放大  4只ETF合计成交超140亿元,"【多只沪深300ETF午后量能显著放大  4只ETF合计成交超140亿元】财联社7月17日电，午后多只沪深300ETF基金持续放量，易方达沪深300ETF（510310）成交超38亿元，华夏沪深300ETF（510330）成交超30亿元，嘉实沪深300ETF（159919）成交超28亿元，均超过昨日全天成交额，此外华泰柏瑞沪深300ETF（510300）成交超45亿元。以上四只沪深300ETF合计成交超140亿元。
",2024-07-17
2024-07-17 13:34:54,北证50涨超7% 北交所近百股涨超10%,【北证50涨超7% 北交所近百股涨超10%】财联社7月17日电，北交所个股持续活跃，北证50指数拉升涨超7%，华阳变速5天3板，格利尔、荣亿精密2连板，海达尔、欧普泰涨停，晶赛科技、盖世食品、中裕科技、天纺标、卓兆点胶等涨超20%。北交所249股中，仅大禹生物处于下跌状态，近百股涨超10%，17股涨超20%。,2024-07-17
2024-07-17 13:26:18,中证协拟完善保代负面评价公示机制 新增D类（暂停业务类）,【中证协拟完善保代负面评价公示机制 新增D类（暂停业务类）】财联社7月17日电，记者从券商人士处获悉，中国证券业协会在近期向保荐机构就修订《证券公司保荐业务规则》征求意见，要求7月29日前反馈。根据修订情况，中证协计划完善保荐代表人负面评价公示机制，调整保荐代表人分类名单A（综合执业信息），在原名单中增加保荐代表人撤否项目信息。同时，中证协新增保荐代表人分类名单D（暂停业务类），公布最近三年内受过证监会行政处罚的，以及被证监会采取认定为不适当人选或暂不受理与行政许可有关文件等行政监管措施、被行业自律组织采取认定不适合从事相关业务或暂不接受签字的文件或暂不受理出具的相关业务文件等纪律处分且在执行,2024-07-17
2024-07-17 11:42:52,7月17日午间涨停分析,【7月17日午间涨停分析】财联社7月17日电，今日午盘两市共23股涨停，连板股总数8只，7股封板未遂，封板率为77%（不含ST股、退市股及未开板新股）。焦点股方面，叠加了上海国改与网约车概念的锦江在线再度涨停晋级7连板；北交所个股集体大涨，格利尔、荣亿精密30CM2连板。,2024-07-17
2024-07-17 11:33:34,午评：北证50指数涨近6% 上海国企股集体爆发,【午评：创业板指探底回升涨0.44% 上海国企股集体爆发】财联社7月17日电，市场早盘震荡分化，三大指数涨跌不一。盘面上，上海国企改革概念股集体爆发，复旦复华、上海物贸、开开实业、交运股份等涨停。光伏概念股开盘大涨，欧普泰30CM涨停，清源股份涨停。房地产板块盘中拉升，我爱我家一度涨停。游戏股临近尾盘异动，惠程科技涨停，冰川网络涨超10%。下跌方面，PCB概念股集体调整，沪电股份等多股跌超5%。总体上个股跌多涨少，全市场超2900只个股下跌。沪深两市半日成交额4207亿，较上个交易日放量469亿。板块方面，上海国企改革、光伏设备、游戏、房地产等板块涨幅居前，铜缆高速连接、消费电子、PCB、有色,2024-07-17
2024-07-17 10:05:28,北证50涨超6% 下跌个股仅2只,【北证50涨超6% 下跌个股仅2只】财联社7月17日电，北交所个股持续活跃，北证50指数拉升涨超6%，格利尔、荣亿精密2连板，欧普泰涨停，中裕科技、海达尔、卓兆点胶、晶赛科技、华阳变速、佳先股份等涨超20%。北交所249只个股中，目前处于下跌状态个股仅2只。,2024-07-17
2024-07-17 09:55:54,北证50涨超4% 十余股涨超15%,【北证50涨超4% 十余股涨超15%】财联社7月17日电，北交所个股持续活跃，北证50指数拉升涨超4%，荣亿精密2连板，格利尔、欧普泰、海达尔涨停，晶赛科技、艾能聚、华阳变速、佳先股份等涨超15%。北交所249只个股中，目前处于下跌状态个股不到10只。,2024-07-17
2024-07-17 09:42:52,北证50涨超2% 格利尔2连板,【北证50涨超2% 格利尔2连板】财联社7月17日电，北交所个股持续活跃，北证50指数涨超2%，格利尔2连板，欧普泰涨停，荣亿精密、艾能聚、晶赛科技、海达尔等涨超15%。,2024-07-17
2024-07-17 09:28:26,竞价看龙头,【竞价看龙头】财联社7月17日电，市场焦点股锦江在线 （6板）高开8.61%，预重整的东方集团（11天7板）平开，汽车产业链的申达股份（3板）高开0.62%、格利尔（北交所首板）高开28.76%、荣亿精密（北交所首板）高开15.46%，无人驾驶网约车概念股大众交通（5天3板）低开2.24%、雷尔伟（创业板2板）低开0.82%、金龙汽车（3天2板）高开4.37%，芯片产业链的天德钰 （科创板首板）低开2.03%、寒武纪（科创板首板）低开0.74%，黄金概念股莱绅通灵（4天2板）高开6.17%。,2024-07-17
2024-07-17 09:27:18,广汇汽车、广汇转债竞价双双跌停,【广汇汽车、广汇转债竞价双双跌停】财联社7月17日电，广汇汽车、广汇转债竞价双双跌停，其中广汇汽车封单金额近10亿，广汇转债封单金额超2亿。此前，广汇汽车股价已连续19个交易日低于面值，即将触发面值退市条款，广汇转债也将成为首只因正股低于面值而退市的高评级可转债品种。,2024-07-17
2024-07-17 09:26:14,两只沙特ETF再度大涨 南方沙特ETF（159329）竞价涨停,【两只沙特ETF再度大涨 南方沙特ETF（159329）竞价涨停】财联社7月17日电，两只昨日上市的沙特ETF基金今早开盘再度大涨，南方沙特ETF（159329）竞价涨停，华泰柏瑞沙特ETF（520830）高开超8%。,2024-07-17
2024-07-17 09:25:59,三大指数集体低开,【三大指数集体低开】财联社7月17日电，沪指低开0.18%，深成指低开0.18%，创业板指低开0.26%，贵金属、有色·锑、黄金概念等板块指数涨幅居前，百度自动驾驶、高速连接器、家禽等板块指数跌幅居前。,2024-07-17
2024-07-17 09:21:02,央行今日进行2700亿元7天期逆回购操作,央行今日进行2700亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2024-07-17
2024-07-17 08:06:45,财联社7月17日早间新闻精选,"【财联社7月17日早间新闻精选】
1、沪深交易所相关负责人表示，正就高频交易差异化收费方案进行研究论证，将坚持内外资一致的原则。后续将听取市场机构意见建议，平稳有序推出。
2、IMF将今年中国经济增长预期上调至5%，相较今年4月时的预测上调了0.4个百分点。IMF还将美国今年的经济增速下调至2.6%。
3、上海市国资委7月16日下午召开市值管理工作座谈会。市国资委党委书记贺青指出，要把规范的价值管理作为市值管理的关键，用好各类市值管理工具和资本市场平台，围绕本市重点产业优化布局。
4、财政部16日发布通知，下达2024年旅游发展基金补助地方项目资金9.67亿元，支持地方提升旅游公共服务水平。
",2024-07-17
2024-07-17 07:55:25,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日暂无新股申购。
②2024中国国际新型储能发展峰会将于7月17日至19日在深圳举办。
③7月17日至19日，世贸组织将对中国进行第九次贸易政策审议，世贸组织成员将对中国2021年10月以来经贸政策进行集体评议。
④强生、阿斯麦将于7月17日美股盘前公布二季度财报。
⑤今日卫星化学将披露中报。
⑥今日有1030亿元1年期中期借贷便利（MLF）和20亿元7天期逆回购到期，累计到期额为1050亿元。
⑦今日将公布欧元区6月CPI、美国6月新屋开工总数年化等数据。",2024-07-17
2024-07-17 06:30:26,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美股三大指数集体收涨，道指涨1.85%，标普500指数涨0.64%，纳指涨0.2%。其中，道指、标普500指数均创历史收盘新高。高盛、伯克希尔、苹果均续创历史新高。
2、IMF上调今年中国经济增长预期至5%，将美国今年的经济增速下调至2.6%。
3、法国总统马克龙宣布接受总理阿塔尔及其领导的政府集体辞职。
4、美联储理事库格勒表示，如果失业率保持上升，美联储提前降息将是适宜的。
5、现货黄金收涨1.92%，报2468.57美元/盎司，创历史新高；现货白银收涨1.87%，报31.227美元/盎司。
6、特朗普不会寻求在鲍威尔任期结束前免去他美联",2024-07-17
2024-07-17 04:00:45,热门中概股多数上涨 小鹏汽车涨超6%,【热门中概股多数上涨 小鹏汽车涨超6%】财联社7月17日电，热门中概股多数上涨，纳斯达克中国金龙指数涨0.74%。小鹏汽车涨超6%，蔚来涨超5%，京东涨超2%，微博、腾讯音乐、哔哩哔哩、理想汽车涨超1%，百度、阿里巴巴、富途控股小幅上涨。拼多多、满帮、爱奇艺跌超1%，网易、唯品会小幅下跌。,2024-07-17
2024-07-17 04:00:27,美股三大指数集体收涨 道指、标普500指数均创历史收盘新高,美股三大指数集体收涨，道指涨1.85%，标普500指数涨0.64%，纳指涨0.2%。其中，道指、标普500指数均创历史收盘新高。,2024-07-17
2024-07-17 03:15:41,,财联社7月17日电，马斯克在社交媒体X上发帖称，SpaceX将把总部从加利福尼亚州迁至得州。与此同时，社交媒体公司X的总部也将迁至奥斯汀。,2024-07-17
2024-07-17 02:46:26,美联储理事库格勒：如果失业率保持上升 美联储提前降息将是适宜的,财联社7月17日电，美联储理事库格勒表示，就业市场再平衡意味着，通胀将跌向2%。,2024-07-17
2024-07-17 00:15:17,法国总统马克龙宣布接受总理阿塔尔及其领导的政府集体辞职,【法国总统马克龙宣布接受总理阿塔尔及其领导的政府集体辞职】财联社7月17日电，当地时间7月16日，法国总统马克龙宣布接受总理阿塔尔及其领导的政府集体辞职，但要求现任政府将以看守政府身份继续履行职责，直到新政府组建。当天早些时候，阿塔尔及政府部长在爱丽舍宫总统府举行了内阁会议。由于其所代表的政治团体在法国国民议会选举中并未获得多数议席，阿塔尔7月8日向马克龙递交辞呈。但马克龙当时要求他暂时留任，以维持局势稳定。,2024-07-17
2024-07-16 23:58:54,俄罗斯据悉计划在今明两年暖季补偿超OPEC+配额石油产量,"财联社7月16日电，俄罗斯计划针对欧佩克+协议实施补偿性石油减产。
",2024-07-17
2024-07-16 23:23:16,现货黄金站上2460美元/盎司 续刷历史新高,【现货黄金站上2460美元/盎司】财联社7月16日电，现货黄金涨势不止，站上2460美元/盎司，日内涨幅扩大至1.56%。,2024-07-17
2024-07-16 23:10:02,,"财联社7月16日电，据报道，现货以太币ETF可能会从下周开始交易。
",2024-07-17
2024-07-16 22:56:11,运机集团：与华为签订全面合作协议,【运机集团：与华为签订全面合作协议】财联社7月16日电，运机集团公告，公司于2024年7月16日与华为技术有限公司签订了《全面合作协议》。本着优势互补、自愿平等、互利共赢的原则，双方将充分发挥运机集团产业优势和华为技术优势，华为通过产品和专业服务在联合方案设计、全球生态合作、大模型辅助开发以及人才培训与技术支持等方面提供支持，赋能运机集团构建智能设备制造能力和“矿石流”全场景数智化集成解决方案与服务能力，将人工智能大模型与矿山、散料输送港口、装备制造等行业深度结合，联合打造领先的人工智能解决方案。,2024-07-17
2024-07-16 22:55:55,现货黄金站上2450美元 再创历史新高,【现货黄金站上2450美元 再创历史新高】财联社7月16日电，现货黄金站上2450美元/盎司，再创历史新高，日内涨近30美元，涨幅达1.19%。,2024-07-17
2024-07-16 22:54:24,上海市国资委召开市值管理工作座谈会 用好各类市值管理工具和资本市场平台,【上海市国资委召开市值管理工作座谈会 用好各类市值管理工具和资本市场平台】财联社7月16日电，上海市国资委7月16日下午召开市值管理工作座谈会。市国资委党委书记、主任贺青主持会议并讲话。市国资委副主任林益彬参加会议。贺青指出，加强市值管理，是资本市场改革的大势所趋，是国企改革深化提升行动的明确要求，也是上市公司高质量发展的应有之义。要充分认识加强上海国有控股上市公司市值管理工作的特殊重要性，切实把思想和行动统一到中央金融工作会议和新“国九条”精神上来，落实市委、市政府战略部署，为资本市场高质量发展贡献国资担当、国企力量。要坚持多措并举，提升上海国有控股上市公司市值管理能力和水平。要把持续的价值,2024-07-17
2024-07-16 22:41:02,,财联社7月16日电，菜粕期货主力合约日内涨幅扩大至5%。,2024-07-17
2024-07-16 22:32:56,10余家上市公司盘后披露回购或增持计划公告 义翘神州拟最高4亿元回购并注销,【10余家上市公司盘后披露回购或增持计划公告 义翘神州拟最高4亿元回购并注销】财联社7月16日电，截至发稿，据财联社不完全统计，盘后包括阳光电源、义翘神州、聚和材料、七匹狼、远东股份、三人行、金石资源、中熔电气、中公教育、爱柯迪、润丰股份、迪威尔、逸飞激光在内的13家A股上市公司披露回购或增持计划公告。具体来看，8家上市公司披露回购计划公告。其中，义翘神州拟2亿元-4亿元回购股份，用于注销并减少公司注册资本；远东股份董事长提议以1.5亿元-2亿元回购公司股份，同日公告拟3000万元-5000万元增持股份。除远东股份外，还有5家上市公司披露增持计划公告，其中，中公教育控股股东李永新及其一致行动人,2024-07-17
2024-07-16 22:04:08,沪深交易所：正就高频交易差异化收费方案进行研究论证 将坚持内外资一致的原则,近日有消息称，交易所正就高频交易差异化收费方案征求部分市场机构意见，有外资机构担忧收费标准不一致。请问交易所怎么看？沪深交易所相关负责人表示：我们关注到了上述传闻。今年以来，在证监会的统一部署下，本所持续加强程序化交易监管，推动有关政策措施落实落地。目前，我们正就高频交易差异化收费方案进行研究论证，将坚持内外资一致的原则，公平对待所有市场参与机构，在充分评估测算的基础上完善相关收费机制，增强高频量化交易监管的针对性，不用担心不公平对待问题。对涉及高频交易机构的差异化收费安排，后续我们还将充分听取市场机构意见建议，平稳有序推出。,2024-07-17
