时间,标题,简讯,date
2024-03-26 07:33:58,工信部：加快推动以大模型为代表的人工智能赋能制造业发展,【工信部：今年将开展“人工智能+”行动 促进人工智能与实体经济深度融合】财联社3月26日电，工业和信息化部新闻发言人、总工程师赵志国今日在国新办新闻发布会上表示，下一步，将着力提升产业科技创新能力。加快推动以大模型为代表的人工智能赋能制造业发展。今年将开展“人工智能+”行动，促进人工智能与实体经济深度融合，推动人工智能赋能新型工业化。持续优化创新平台网络。按照已经印发的《制造业中试创新发展实施意见》，加快建设现代化中试能力，还要新建一批国家制造业创新中心、试验验证平台。打造世界领先的科技园区和创新高地。在已有的178家国家高新区、45个国家先进制造业集群基础上，今年将启动创建国家新型工业化示范,2024-03-26
2024-03-26 07:32:02,工信部：将适度超前建设5G、算力等基础设施,【工信部：将适度超前建设5G、算力等基础设施】财联社3月26日电，工业和信息化部新闻发言人、总工程师赵志国今日在国新办新闻发布会上表示，下一步，将推进信息化和工业化深度融合。当前，5G应用在工业领域深入推广，我们将适度超前建设5G、算力等基础设施，推动工业互联网规模化应用。同时，持续推进制造业数字化转型，积极建设智能工厂，实施中小企业数字化赋能专项行动，加快数字技术赋能，促进制造业向数字化、网络化、智能化发展。,2024-03-26
2024-03-26 07:25:29,3月26日涨停分析,【3月26日涨停分析】今日共61股涨停，连板股总数15只，24股封板未遂，封板率为72%（不含ST股、退市股及未开板新股）。个股方面，化工股宁科生物5板，猪肉产业的傲农生物8天5板，设备更新概念股青海华鼎4板、建设机械2板，汽车+纺织的华生科技4板，房地产产业链的爱丽家居3板、亚振家居3板、京投发展3板，小米汽车概念股津荣天宇创业板2板、创新新材2板，核污染防治板块华盛昌5天3板。今日沪深两市收涨个股2468只，收跌个股2449只。,2024-03-26
2024-03-26 07:03:02,收评：沪指探底回升涨0.17% 锂电池等赛道股集体反弹,【收评：沪指探底回升涨0.17% 锂电池等赛道股集体反弹】财联社3月26日电，市场全天震荡反弹，三大指数均小幅上涨。盘面上，新能源赛道股集体反弹，其中小米汽车概念股领涨，奥联电子、津荣天宇、凯众股份等涨停；锂电池概念股午后反弹，联创股份、璞泰来、天赐材料等涨停；固态电池概念股表现活跃，丰山集团、丰元股份、三祥新材等涨停。房地产板块震荡走强，大龙地产、京投发展、天保基建涨停。核污染防治、水产养殖概念股尾盘拉升，大湖股份、华盛昌涨停。下跌方面，AI应用方向持续调整，华扬联众跌停。此外高位股继续退潮，艾艾精工、博信股份等跌停。总体上上涨和下跌个股家数相差不大。沪深两市今日成交额9560亿，较上个交易,2024-03-26
2024-03-26 06:19:04,小米汽车概念持续走高 德赛西威等多股涨停,【小米汽车概念持续走高 德赛西威等多股涨停】财联社3月26日电，小米汽车概念持续走高，津荣天宇2连板，德赛西威、三联锻造、创新新材、凯众股份等多股涨停。消息面上，小米汽车SU7即将于3月28日晚7点正式发布。小米集团创始人雷军强调，智驾+智舱+生态将助力小米汽车在市场竞争中脱颖而出。小米汽车将整合智能驾驶、智能座舱和生态系统，打造独特的技术优势。,2024-03-26
2024-03-26 06:08:03,创业板指涨逾1% 宁德时代涨近4%,【创业板指涨逾1%】财联社3月26日电，指数分化，创业板指拉升涨逾1.00%，沪指跌0.07%，深成指涨0.43%，制冷剂、小米汽车、固态电池等板块指数涨幅居前，Kimi概念、电子签名、文生视频等板块指数跌幅居前。,2024-03-26
2024-03-26 05:58:58,北向资金净流入超80亿元,【北向资金净流入超80亿元】财联社3月26日电，北向资金净流入超80亿元，其中，沪股通净流入超40亿元，深股通净流入超42亿元。,2024-03-26
2024-03-26 05:43:10,北向资金净流入超50亿元,【北向资金净流入超50亿元】财联社3月26日电，北向资金净流入超50亿元，其中，沪股通净流入超27亿元，深股通净流入25亿。,2024-03-26
2024-03-26 04:04:35,3月26日午间涨停分析,【3月26日午间涨停分析】财联社3月26日电，今日午盘两市共34股涨停，连板股总数11只，20股封板未遂，封板率为63%（不含ST股、退市股及未开板新股）。个股方面，化工股宁科生物5板，猪肉股傲农生物8天5板，设备更新概念股青海华鼎4板、建设机械2板。,2024-03-26
2024-03-26 03:32:47,午评：沪指震荡调整跌0.38% 小米汽车概念股逆势大涨,【午评：沪指震荡调整跌0.38% 小米汽车概念股逆势大涨】财联社3月26日电，市场早盘冲高回落，三大指数涨跌不一。盘面上，汽车产业链个股表现活跃，其中小米汽车概念股领涨，奥联电子、创新新材涨停；固态电子概念股震荡走强，丰山集团、丰元股份、科森科技涨停。房地产板块震荡走强，大龙地产、天保基建涨停。飞行汽车概念股反复活跃，创世纪涨超10%，光洋股份涨停。下跌方面，AI应用方向持续调整，华扬联众、中国科传等跌超5%。总体上个股跌多涨少，全市场超4000只个股下跌。沪深两市半日成交额5732亿，较上个交易日缩量574亿。板块方面，小米汽车、固态电池、铜缆高速连接、房地产等板块涨幅居前，Sora概念、多,2024-03-26
2024-03-26 03:13:45,深圳：围绕晶圆制造装备、高档数控机床等力争实现“从0到1”的突破 解决尖端技术“卡脖子”问题,【深圳：围绕晶圆制造装备、高档数控机床等力争实现“从0到1”的突破 解决尖端技术“卡脖子”问题】财联社3月26日电，深圳市工业和信息化局、科技创新局、财政局联合发布《深圳市关于推动高端装备产业集群高质量发展的若干措施》。其中提出，突破重大装备技术。围绕晶圆制造装备、面板制造前段制程装备，以及具备战略意义的高档数控机床、精密仪器设备、海洋工程装备等，力争实现“从0到1”的突破，解决尖端技术“卡脖子”问题。实施重大战略性原创性项目攻关计划。,2024-03-26
2024-03-26 03:12:58,三大指数全线翻绿 下跌个股近3800只,【三大指数全线翻绿 下跌个股近3800只】财联社3月26日电，指数冲高回落，创业板翻绿，此前一度涨近0.9%，沪指跌近0.3%。煤炭、油气、游戏传媒、AIGC等方向跌幅居前，沪深京三市下跌个股近3800只。,2024-03-26
2024-03-26 02:35:51,,财联社3月26日电，集运指数（欧线）期货主力合约跌超8%，现报1751点。,2024-03-26
2024-03-26 02:25:04,深圳取消“7090政策”? 深圳市规划和自然资源局回应：网传文件属实,"【深圳取消“7090政策”? 深圳市规划和自然资源局回应：网传文件属实】日前网络流传一张文件图片，显示为深圳市规划和自然资源局关于停止执行《关于按照国家政策执行住宅户型比例要求的通知》的通知，主要内容为，深规土[2010]668号文《关于按照国家政策执行住宅户型比例要求的通知》已废止。对此，深圳市规划和自然资源局相关人士向记者证实，该文件属实。“该文件核心内容为，经会议审议，废止此前另一份文件。”前述人士称。（财联社记者 王海春）

小财注：根据深规土〔2010〕668号文《关于按照国家政策执行住宅户型比例要求的通知》，单套住房建筑面积90平方米以内的住房面积所占比重，必须达到住宅面积的70%",2024-03-26
2024-03-26 02:19:06,田协原主席于洪臣一审被判13年,【田协原主席于洪臣一审被判13年】财联社3月26日电，今天，湖北省黄石市中级人民法院一审公开宣判中国田径协会原主席于洪臣受贿一案，对被告人于洪臣以受贿罪判处有期徒刑13年。,2024-03-26
2024-03-26 01:27:50,竞价看龙头：艾艾精工一字跌停,【竞价看龙头：艾艾精工一字跌停】财联社3月26日电，市场焦点股艾艾精工（15天14板）竞价跌停，消费电子板块博信股份（7板）竞价跌停、瀛通通讯（6天3板）高开1.18%，化工股宁科生物（4板）高开9.67%，芯片产业链的翔港科技（3板）高开4.77%、康达新材（2板）高开2.94%，汽车产业链的华生科技（3板）竞价涨停、精达股份（2板）高开2.18%，低空经济概念股王子新材（3板）低开3.70%，工业母机板块青海华鼎（3板）竞价涨停，宠物经济概念股依依股份（5天3板）低开1.58%。,2024-03-26
2024-03-26 01:26:01,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社3月26日电，沪指高开0.02%，深成指低开0.10%，创业板指低开0.04%，人力资源服务、培育钻石、维生素等板块指数涨幅居前，Kimi概念、高速连接器、财跃/阶跃大模型等板块指数跌幅居前。,2024-03-26
2024-03-26 01:20:59,央行公开市场净投放1450亿元,财联社3月26日电，央行今日进行1500亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2024-03-26
2024-03-26 00:58:12,中国足球协会原主席陈戌源一审被判无期,【无期徒刑！中国足协原主席陈戌源受贿案一审宣判】财联社3月26日电，今天，湖北省黄石市中级人民法院一审公开宣判中国足球协会原党委副书记、主席陈戌源受贿一案，对被告人陈戌源以受贿罪判处无期徒刑。,2024-03-26
2024-03-26 00:21:30,财联社3月26日早间新闻精选,"【财联社3月26日早间新闻精选】
1、央行行长潘功胜3月25日出席中国发展高层论坛。潘功胜表示，中国人民银行将强化逆周期调节力度，把维护价格稳定、推动价格温和回升作为把握货币政策的重要考量。中国金融体系运行稳健，金融机构总体健康，风险抵御能力较强。房地产市场已出现一些积极信号，长期健康稳定发展具有坚实的基础，房地产市场波动对金融体系影响有限。
2、据商务部官网3月25日消息，美国US Conec, Ltd.公司向美国国际贸易委员会提出申请，指控对美出口、在美进口或在美销售的特定光纤连接器、适配器、跨接电缆、跳线以及下游产品及组件侵犯其专利权，请求发起337调查，并发布普遍排除令、有限排除令和禁",2024-03-26
2024-03-25 23:50:02,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日暂无新股申购。
②国务院新闻办公室定于3月26日举行新闻发布会，介绍近期生产、消费、进出口有关数据及政策情况。
③“投资中国”首场标志性活动将于3月26日举行。
④2024年博鳌亚洲论坛将于3月26日至29日召开。
⑤第49届光网络与通信展览会(OFC) 将在3月26日至28日在美国加州举行。
⑥MemCon 2024全球半导体会议将于3月26日在硅谷举办。
⑦vivo手机：vivo X Fold3系列将于3月26日19:00发布。
⑧今日有比亚迪、中国电信、中国人保等股披露年报。
⑨今日有50亿元7天期逆回购到期。
⑩今日将公布美国3月谘商会消费者信",2024-03-26
2024-03-25 22:50:46,北京富力广场中国黄金加盟店负责人已被羁押,【北京富力广场中国黄金加盟店负责人已被羁押】财联社3月26日电，近期，北京富力广场中国黄金北京概念店违规托管，导致价值5000万元黄金消失的事件引发高度关注。3月25日，中国黄金股份有限公司一位不愿具名的高管回应记者，该加盟店违法经营，负责人目前已经被羁押。他还透露，每周都有消费者来中国黄金咨询，对此公司已建立对接机制。据悉，该案件已进入司法程序，中国黄金方面表示，“我们在积极配合，暂时还没有进展。”,2024-03-26
2024-03-25 22:31:25,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、当地时间3月25日，联合国安理会就非常任理事国提出的一份加沙决议草案进行投票，获得通过。这是自去年10月7日以来，首次在安理会决议中明确要求停火。
2、美股三大指数集体收跌，道指跌0.41%，标普500指数跌0.31%，纳指跌0.27%。DWAC涨超35%，这家空白支票公司势将收购特朗普的TRUTH SOCIAL。欧洲主要股指收盘涨跌不一，德国DAX30指数涨0.31%。
3、安理会通过有关加沙停火决议后，以防长称将继续与哈马斯作战。
4、黎巴嫩真主党称袭击以色列军营等目标。
5、俄总统普京就莫斯科州音乐厅恐袭事件召开俄联邦安全会议。
6、波兰外交部就俄方",2024-03-26
