时间,标题,简讯,date
2024-05-13 03:34:07,午评：创业板指震荡跌0.67% 燃气、家电股集体大涨,【午评：沪指低开反弹微跌 燃气、家电股集体大涨】财联社5月13日电，市场早盘低开后弱势反弹，三大指数均小幅下跌，沪指相对偏强。盘面上，燃气、电力股开盘拉升，洪通燃气、甘肃能源涨停。出海概念股盘中拉升，其中家电股大涨，TCL智家涨停，长虹美菱接近涨停；电网概念股震荡走高，海兴电力、泰永长征涨停，金盘科技、明阳电气大涨创历史新高。高铁概念股盘中异动，雷尔伟、康尼机电、思维列控涨停。合成生物概念股走势分化，博恩集团、莱茵生物涨停。下跌方面，量子科技概念股集体调整，科大国创跌超10%。总体上个股跌多涨少，全市场超3900只个股下跌。沪深两市半日成交额5694亿，较上个交易日缩量112亿。板块方面，燃气,2024-05-13
2024-05-13 03:28:57,财政部：5月17日、5月24日、6月14日将分别发行30年、20年、50年超长期特别国债,【财政部：5月17日、5月24日、6月14日将分别发行30年、20年、50年超长期特别国债】财联社5月13日电，财政部发布《2024年一般国债、超长期特别国债发行有关安排》，其中超长期特别国债涉及期限为20年、30年、50年，决定5月17日发行30年超长期特别国债，决定5月24日发行20年超长期特别国债，决定6月14日发行50年超长期特别国债。,2024-05-13
2024-05-13 03:18:57,南向资金净流入超50亿港元,【南向资金净流入超50亿港元】财联社5月13日电，截至发稿，南向资金净流入超50亿港元，其中，港股通（沪）净流入超37亿港元，港股通（深）净流入超12亿港元。,2024-05-13
2024-05-13 02:42:53,,财联社5月13日电，香港恒生科技指数站上4000关口，日内涨超1%，比亚迪电子涨超5%领涨成分股。,2024-05-13
2024-05-13 02:05:37,集运欧线主力合约日内涨幅扩大至10%,财联社5月13日电，集运欧线主力合约日内涨幅扩大至10%。,2024-05-13
2024-05-13 01:29:20,CRO板块大幅高开 药明康德涨超8%,【CRO板块大幅高开 药明康德开盘大涨】财联社5月13日电，早盘CRO板块大幅高开，药明康德高开超8%，成交金额超4亿元，百花医药竞价涨停，万邦医药高开17%，康龙化成、昭衍新药、凯莱英等多股高开超5%。消息面上，当地时间5月10日，美国国会发布了修改版《生物安全法案》，美国众议院委员会预计将于下周决定是否推进该法案。修改版法案将限制美国实体与包括药明康德和华大基因在内的某些中国生物技术公司开展业务，并明确要求美国公司在2032年1月之前结束与这些公司的合作，这延长了企业寻找新的合作伙伴的缓冲时间。,2024-05-13
2024-05-13 01:29:15,集运欧线主力合约日内涨幅扩大至8%,财联社5月13日电，集运欧线主力合约日内涨幅扩大至8%。,2024-05-13
2024-05-13 01:28:06,竞价看龙头：电力股西昌电力一字涨停,【竞价看龙头：电力股西昌电力一字涨停】财联社5月13日电，市场焦点股百合花（5板）低开7.52%，细胞治疗概念股济民医疗（4板）低开4.61%、雪榕生物（创业板首板）低开6.47%，设备更新+出海概念的艾艾精工（6天4板）低开1.55%，地产股南都物业（4天3板）高开10.01%，合成生物概念股播恩集团（6天3板）高开2.13%、美农生物（创业板2板）低开9.41%，电力股西昌电力（5天3板）竞价涨停、华银电力（3天2板）高开0.50%，智能电网板块积成电子（2板）高开5.49%、电科院（创业板首板）低开2.88%。,2024-05-13
2024-05-13 01:27:40,三大指数集体低开,【三大指数集体低开】财联社5月13日电，沪指低开0.48%，深成指低开0.74%，创业板指低开1.00%，CRO/CMO、水电、水务等板块指数涨幅居前，干细胞、快手概念、细胞治疗等板块指数跌幅居前。,2024-05-13
2024-05-13 01:21:28,恒生指数开盘跌0.31% 药明康德涨近15%,财联社5月13日电，香港恒生指数开盘跌0.31%。恒生科技指数跌0.94%。,2024-05-13
2024-05-13 01:19:45,券商APP将取消北向资金相关板块,【券商APP将取消北向资金相关板块】财联社5月13日电，今日，北向资金披露机制调整，实时成交额等数据将被取消。有券商今日表示，APP内的北向资金相关板块将会被取消。具体而言，“北向净买入”板块、“沪深股通”板块等在老版本APP上将无数据显示，在新版本APP上将会被取消。,2024-05-13
2024-05-13 00:52:21,广东佛山发布房地产新政13条 居住公寓执行民用水电气价格标准,"
【购房可入户、支持以旧换新 佛山发布房地产新政13条】财联社5月13日电，近日，佛山市住房和城乡建设局发布《佛山市住房和城乡建设局等九部门印发关于持续推动房地产市场平稳健康发展的若干措施的通知》，宣布实施优化容积率计算规则、土地出让价款分期支付、鼓励支持住房“以旧换新”、放宽购房入户政策等13条房地产新政策。",2024-05-13
2024-05-13 00:27:49,财联社5月13日早间新闻精选,"【财联社5月13日早间新闻精选】
1、国务院总理李强5月10日在安徽调研。他强调，要着眼实现高水平科技自立自强，以科技创新引领产业创新，加快发展新质生产力，着力提高创新驱动发展能力。
2、国务院总理李强5月11日主持召开国务院常务会议，审议通过《制造业数字化转型行动方案》。会议指出，要根据制造业多样化个性化需求，分行业分领域挖掘典型场景。
3、路透社当地时间5月9日援引两名知情人士透露称，美国总统拜登最快将于本周宣布针对中国包括电动汽车在内的战略部门征收新的关税，具体领域还将包括半导体和太阳能设备。对此，外交部发言人林剑10日在例行记者会上表示，美方错上加错，中方将采取一切必要措施捍卫自身权益",2024-05-13
2024-05-12 23:47:18,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日暂无新股申购。
②港交所：有关北向交易的实时成交额及每日额度余额的调整将于5月13日正式实施。
③2024年全球贸易投资促进峰会将于5月13日举办。
④财政部将于5月13日召开超长期特别国债发行动员会。
⑤第三届长三角国际应急减灾和救援博览会将于5月13日至15日在上海举办。
⑥智己L6将于5月13日上市并计划于5月底正式开启交付。
⑦章源钨业：5月13日起，对机夹焊接刀片等合金产品价格上调5%-10%。
⑧韩国外长赵兑烈将于5月13日至14日访华。
⑨巴基斯坦副总理兼外交部长达尔将于5月13日至16日对中国进行正式访问并举行第五次中巴外长战略对话。
",2024-05-13
2024-05-12 23:17:08,抖音发布新规不可再发布时政、财经等内容？知情人士：调整不涉及内容创作 影响面不大,"【抖音发布新规不可再发布时政、财经等内容？知情人士：调整不涉及内容创作，影响面不大】日前，有抖音创作者收到该平台创作者中心的通知称，为优化创作者体验，抖音不再支持以发布社会时政、财经、法律或医疗等内容为主，或者粉丝量较高、影响力较大的账号与商业推广账户建立包含内容发布能力的授权关系。如果创作者的账号曾作出该类授权，相应授权关系将自5月15日起陆续终止。

一些抖音上内容创作者对该调整表示担忧，担心会影响各自账号的内容发布。

对此，抖音官方客服向蓝鲸新闻表示，“为保障创作者权益、优化创作者体验，抖音调整了商业推广场景下的账号授权功能，包括不再支持政务媒体机构类或者以发布社会时政、财经、法律或医",2024-05-13
