时间,标题,简讯,date
2024-05-08 03:32:00,午评：创业板指半日跌1.23% 细胞免疫治疗概念股逆势大涨,【午评：创业板指半日跌1.23% 细胞免疫治疗概念股逆势大涨】财联社5月8日电，市场早盘震荡调整，创业板指领跌。盘面上，细胞免疫治疗概念股开盘大涨，冠昊生物、中源协和、南京新百等涨停。煤炭、电力股震荡走强，晋控煤业、西昌电力、华银电力涨停。合成生物概念股反复活跃，瑞丰高材、蔚蓝生物、鲁抗医药涨停。黄金概念股震荡反弹，西部黄金涨停。下跌方面，AI应用方向集体调整，值得买等多股跌超5%。总体上个股跌多涨少，全市场超4200只个股下跌。沪深两市半日成交额5466亿，较上个交易日缩量810亿。板块方面，细胞治疗、煤炭、合成生物、电力等板块涨幅居前，AI语料、铜缆高速连接、量子科技、多模态AI等板块跌幅,2024-05-08
2024-05-08 02:43:30,创业板指跌逾1% 下跌个股近4400只,【创业板指跌逾1%】财联社5月8日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.27%，深成指跌0.90%，AI语料、快手概念、财跃/阶跃大模型等板块指数跌幅居前，免疫治疗、有色·锑、煤炭采选等板块指数涨幅居前。,2024-05-08
2024-05-08 02:17:50,国家体育总局局长高志丹：推动足球、篮球职业联赛体系改造升级 打破“管、办”不分体制,【国家体育总局局长高志丹：推动足球、篮球职业联赛体系改造升级 打破“管、办”不分体制】财联社5月8日电，国家体育总局党组书记、局长高志丹8日在《学习时报》头版撰文《坚持以改革创新赋能体育高质量发展》。高志丹指出，加快推进竞技体育领域改革，创建新型举国体制，坚持“开门办体育”，积极引入市场、社会组织、院校、企业参与竞技体育发展，继续深化创新体育总局与地方、院校、协会、企业共建国家队模式，提升各省（区、市）体育部门在奥运争光任务中的参与度、责任感和荣誉感，推动足球、篮球职业联赛体系改造升级，打破“管、办”不分体制，引入专业化、现代化管理模式，打造品牌经典赛事。,2024-05-08
2024-05-08 02:15:35,嫦娥六号探测器成功实施近月制动 顺利进入环月轨道飞行,财联社5月8日电，嫦娥六号探测器5月8日成功实施近月制动，顺利进入环月轨道飞行。,2024-05-08
2024-05-08 01:48:58,,财联社5月8日电，恒生科技指数涨幅扩大至1%。,2024-05-08
2024-05-08 01:27:40,竞价看龙头：蔚蓝生物一字涨停晋级6连板,【竞价看龙头：蔚蓝生物一字涨停晋级6连板】财联社5月8日电，市场焦点股蔚蓝生物（5板）竞价涨停，化工股亚邦股份（8天4板）高开0.30%、百川股份（3板）竞价涨停、联合化学（创业板2板）低开4.32%，合成生物概念股富士莱（创业板3板）低开6.89%、广济药业（2板）低开2.10%，民爆板块高争民爆（3板）高开3.36%、保利联合（2板）高开2.97%，设备更新概念股艾艾精工（3板）低开0.63%，商业航天概念股豪能股份（4天3板）高开7.98%、新研股份（创业板首板）高开6.70%。,2024-05-08
2024-05-08 01:27:31,三大指数集体低开,【三大指数集体低开】财联社5月8日电，沪指低开0.20%，深成指低开0.28%，创业板指低开0.25%，免疫治疗、玻尿酸、民爆等板块指数涨幅居前，国美系、合成生物、智慧停车等板块指数跌幅居前。,2024-05-08
2024-05-08 00:39:41,中国或支持特斯拉测试“无人驾驶出租”,【中国或支持特斯拉测试“无人驾驶出租”】财联社5月8日电，近日，特斯拉首席执行官马斯克“闪电式”访华，引发了关于“特斯拉全自动驾驶（Full-Self Driving，以下简称“FSD”）入华”的讨论与猜想。记者通过多方信源独家获悉，特斯拉提出想在中国落地“无人驾驶出租车”。对此，中国政府或先支持其在国内测试、作示范，但暂未完全批准其FSD在华全面落地。,2024-05-08
2024-05-08 00:07:32,财联社5月8日早间新闻精选,"【财联社5月8日早间新闻精选】
1、截至2024年4月末，我国外汇储备规模为32008亿美元，较3月末下降448亿美元。我国4月末黄金储备7280万盎司，3月末为7274万盎司，为连续第18个月增持黄金储备。
2、财联社记者从民生银行多位客户经理处获悉，该行自5月7日起于全国范围内停售半年期及以上大额存单产品。
3、海关总署7日宣布，允许符合相关要求的法国猪源性蛋白饲料进口；解除依据原质检总局2016年17号风险警示通告发布的关于塞尔维亚高致病性禽流感的风险警示。",2024-05-08
2024-05-07 23:42:56,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日暂无新股申购。
②国新办5月8日就第一次全国自然灾害综合风险普查工作和公报举行发布会。
③2024年中国覆铜板行业高层论坛将于5月8日至10日在广东省梅州市举办。
④中国电信：将于5月8日在中国香港召开手机直连卫星业务香港发布会。
⑤2024亚洲大麻商业峰会将于5月8日至9日在泰国曼谷举办。
⑥沙特商务部长马吉德将于5月8日至10日访问泰国，将与泰国政府举行贸易和投资会谈。
⑦香港特区立法会将于5月8日举行会议，议员将继续二读辩论《2024年拨款条例草案》，并由政府官员发言答辩。
⑧3GPP IMT2030用例第一阶段研讨会将于5月8日至10日在荷兰鹿",2024-05-08
2024-05-07 22:29:25,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美股三大指数收盘涨跌不一，道指涨0.08%，标普500指数涨0.13%，纳指跌0.1%。亚马逊小幅上涨，盘中一度创历史新高。欧洲主要股指集体收涨，德国DAX30指数涨1.43%。
2、哈马斯领导人称尚未与以方达成明确共识。
3、以防长称不会停止拉法军事行动，直到以方人员获释。
4、埃及安全部门官员表示，加沙停火谈判8日将继续进行。
5、美联储卡什卡利却警告称，目前的利率可能不足以让通胀恢复到2%的目标水平。
6、美国众议院McHenry敦促FDIC总裁Gruenberg辞职。
7、法国财长勒梅尔表示，考虑对股票回购征税的可能性。
8、欧洲央行管委内格尔表示",2024-05-08
