时间,标题,简讯,date
2024-05-30 15:03:26,收评：沪指冲高回落跌0.62%失守3100点 电力、有色板块双双大跌,【收评：沪指冲高回落跌0.62%失守3100点 电力、有色板块双双大跌】财联社5月30日电，市场全天震荡分化，沪指冲高回落失守3100点，科创50指数涨超1%。盘面上，商业航天概念再度走强，航天晨光、天箭科技、神开股份、西测测试、吉大正元涨停；芯片半导体板块逆势拉升，国科微、万润科技、上海贝岭、冠石科技涨停；氢能概念表现活跃，昇辉科技、德创环保涨停；汽车零部件板块延续强势，通达电气、福达股份涨停。下跌方面，电力、电网产业链集体走弱，明星电力、大连热电、惠天热电跌停；有色金属大幅调整，湖南黄金、华锡有色、株冶集团跌停。总体上个股跌多涨少，全市场超3500家个股下跌。沪深两市成交额7233亿，较上,2024-05-30
2024-05-30 15:01:35,国内商品期货收盘 硅铁主力合约涨停,【国内商品期货收盘 硅铁主力合约涨停】财联社5月30日电，国内商品期货收盘，涨跌参半。硅铁主力合约涨停，NR涨超4%，工业硅、BR橡胶涨超3%，橡胶、锰硅涨逾2%，甲醇、PX等涨超1%，塑料、苯乙烯等小幅上涨；沪镍、沪铜等跌超2%，菜籽油、沪锡等跌超1%，玉米、花生等小幅下跌。,2024-05-30
2024-05-30 13:04:25,郴电国际“天地板” 成交额近8亿,【郴电国际“天地板” 成交额近8亿】财联社5月30日电，郴电国际持续走低，股价触及跌停，该股早盘一度触及涨停，盘中上演“天地板”，成交额近8亿元。,2024-05-30
2024-05-30 12:23:57,何立峰在上海和浙江调研时指出 充分发挥海运和铁水联运作用 努力做好大宗商品运储工作,"【何立峰在上海和浙江调研时指出 充分发挥海运和铁水联运作用 努力做好大宗商品运储工作】财联社5月30日电，中共中央政治局委员、国务院副总理何立峰5月28日至29日在上海和浙江调研大宗商品运储工作。何立峰强调，要认真学习贯彻习近平总书记重要指示批示精神，落实好党中央、国务院决策部署，强化港口基础设施和航运能力建设，大力发展铁水联运，努力做好大宗商品运储工作，提升供应链韧性和安全水平。

何立峰先后来到上海国际航运中心洋山深水港区，宁波舟山港嵊泗港区、衢山港区、梅山港区，实地查看全自动化集装箱码头和矿石码头，深入了解自动化集装箱码头建设运营、矿石储运设施建设和中转重点项目、铁水联运等情况以及工作中",2024-05-30
2024-05-30 12:17:04,麦朴思：在5月初转为看多中国股市,【麦朴思：在5月初转为看多中国股市】财联社5月30日电，资深新兴市场投资者麦朴思周四在香港一个媒体圆桌会议上表示，他在大约三四周前转而看好中国股票。麦朴思计划在9月推出一支新的新兴市场基金，最低投资额50万美元。,2024-05-30
2024-05-30 11:56:54,5月30日午间涨停分析,【5月30日午间涨停分析】财联社5月30日电，今日午盘两市共21涨停，连板股总数5只，12股封板未遂，封板率为63%（不含ST股、退市股及未开板新股）。焦点股方面，郴电国际早盘触及涨停后快速跳水，跌近7%。商业航天概念股走强，航天晨光3连板、神开股份2连板。,2024-05-30
2024-05-30 11:54:02,工信部修改《电动自行车电气安全要求》 拟新增“电动自行车用充电器不得设计、制造及使用车载形式”,【工信部修改《电动自行车电气安全要求》 拟新增“电动自行车用充电器不得设计、制造及使用车载形式”】财联社5月30日电，工业和信息化部组织完成了《电动自行车电气安全要求》强制性国家标准第1号修改单（征求意见稿）的编制工作，现对标准修改单征求意见稿及编制说明予以公示，截止日期2024年6月28日。其中增加条款“电动自行车用充电器不得设计、制造及使用车载形式”。工信部说明称，该新增条款强调电动自行车不应使用车载充电器，与GB 42296修改单征求意见稿保持一致。,2024-05-30
2024-05-30 11:33:11,午评：创业板指半日涨0.14% 半导体产业链再度活跃,【午评：创业板指半日涨0.14% 半导体产业链再度活跃】财联社5月30日电，市场早盘窄幅震荡，三大指数表现分化，创业板指小幅上扬，科创50指数涨超1%。盘面上，有机硅、磷化工等化工股盘中拉升，合盛硅业、鄂尔多斯、湖北宜化涨停；商业航天概念震荡走强，航天晨光、天箭科技、神开股份、西测测试涨停。半导体产业链盘中再度活跃，万润科技、上海贝岭、冠石科技涨停，中芯国际涨超5%。下跌方面，有色金属板块调整，华锡有色跌停，晓程科技、湖南黄金等多股跌超5%。总体上个股跌多涨少，全市场超3100家个股下跌。沪深两市半日成交额4414亿，较上个交易日缩量77亿。板块方面，商业航天、汽车拆解、存储芯片、有机硅等板块,2024-05-30
2024-05-30 11:19:14,中美地方气候行动高级别活动在美国加州伯克利召开,【中美地方气候行动高级别活动在美国加州伯克利召开】财联社5月30日电，为落实中美元首旧金山会晤共识，根据中美《关于加强合作应对气候危机的阳光之乡声明》，中美地方气候行动高级别活动于5月29日在美国加州伯克利召开。国家发展改革委副主任赵辰昕、美国总统气候问题副特使杜克、美国能源部国际事务办公室副助理部长厄巴纳斯，广东省省长王伟中、加利福尼亚州州长纽森等出席活动并致辞。中国驻美大使谢锋、美国驻华大使伯恩斯，中国气候变化事务特使刘振民、美国总统国际气候政策高级顾问波德斯塔作视频致辞。赵辰昕表示，中美省州、城市间的气候合作拥有坚实基础，期待各方深入开展交流、推动务实合作。会上发布中国国家发展改革委与美,2024-05-30
2024-05-30 10:49:14,工信部向北京国电高科科技有限公司颁发天启系列卫星星座空间无线电业务许可,【工信部向北京国电高科科技有限公司颁发天启系列卫星星座空间无线电业务许可】财联社5月30日电，据工信部消息，北京时间5月29日16时12分，我国在山东省日照市黄海海域使用谷神星一号海射型遥二运载火箭，成功将天启星座25星至28星共4颗卫星送入预定轨道。为支持商业航天发展，工业和信息化部向北京国电高科科技有限公司（以下简称国电高科）颁发上述卫星无线电频率使用许可证和空间无线电台执照，同意其开展卫星物联网相关技术验证。,2024-05-30
2024-05-30 10:42:59,习近平：战争不能再无限继续 正义也不能永久缺席 “两国方案”更不能任意动摇,【习近平：战争不能再无限继续 正义也不能永久缺席 “两国方案”更不能任意动摇】5月30日上午，国家主席习近平在北京钓鱼台国宾馆出席中阿合作论坛第十届部长级会议开幕式并发表主旨讲话。习近平指出，中东是一片发展沃土，但这片土地上战火仍在延烧。去年10月以来，巴以冲突剧烈升级，人民遭受沉重苦难。战争不能再无限继续，正义也不能永久缺席，“两国方案”更不能任意动摇。中方坚定支持建立以1967年边界为基础、以东耶路撒冷为首都、享有完全主权的独立的巴勒斯坦国，支持巴勒斯坦成为联合国正式会员国，支持召开更大规模、更具权威、更有实效的国际和会。中方将继续支持缓解加沙人道主义危机和战后重建，支持联合国近东巴勒斯坦,2024-05-30
2024-05-30 10:38:50,习近平：中方愿同阿方构建“五大合作格局”,【习近平：中方愿同阿方构建五大合作格局】5月30日上午，国家主席习近平在北京钓鱼台国宾馆出席中阿合作论坛第十届部长级会议开幕式并发表主旨讲话。习近平指出，经过双方共同努力，我在首届中阿峰会期间提出的推进中阿务实合作“八大共同行动”取得重要早期收获。中方愿以此为基础，同阿方构建“五大合作格局”，推动中阿命运共同体建设跑出加速度。一是更富活力的创新驱动格局。二是更具规模的投资金融格局。三是更加立体的能源合作格局。四是更为平衡的经贸互惠格局。五是更广维度的人文交流格局。,2024-05-30
2024-05-30 10:33:56,习近平：中方将于2026年在中国举办第二届中阿峰会,【习近平：中方将于2026年在中国举办第二届中阿峰会】5月30日上午，国家主席习近平在北京钓鱼台国宾馆出席中阿合作论坛第十届部长级会议开幕式并发表主旨讲话。习近平指出，中方对首届中阿峰会成果落实情况感到满意，愿同阿方发挥好峰会战略引领作用，持续推动中阿关系跨越式发展。中方将于2026年在中国举办第二届中阿峰会，相信这将成为中阿关系又一座里程碑。,2024-05-30
2024-05-30 10:31:15,工业硅主力合约日内触及涨停,【工业硅主力合约日内触及涨停】财联社5月30日电，工业硅主力合约日内触及涨停，报13325元/吨，涨幅5.96%。,2024-05-30
2024-05-30 09:45:46,硅铁主力合约触及涨停,【硅铁主力合约触及涨停】财联社5月30日电，硅铁主力合约触及涨停，涨幅8.01%，现报7824元/吨。,2024-05-30
2024-05-30 09:41:24,习近平出席中国—阿拉伯国家合作论坛第十届部长级会议开幕式并发表主旨讲话,【习近平出席中国—阿拉伯国家合作论坛第十届部长级会议开幕式并发表主旨讲话】5月30日上午，国家主席习近平在北京钓鱼台国宾馆出席中国—阿拉伯国家合作论坛第十届部长级会议开幕式并发表主旨讲话。,2024-05-30
2024-05-30 09:38:10,央行副行长陶玲：大力支持中小科技企业首贷和重点领域大规模设备更新,【央行副行长陶玲：大力支持中小科技企业首贷和重点领域大规模设备更新】财联社5月30日电，央行副行长陶玲接受采访表示，加快推动科技创新和技术改造再贷款政策工具落地见效，大力支持中小科技企业首贷和重点领域大规模设备更新。加强政策协同配合，健全重点领域融资对接和企业科创属性评价机制。研究建立科技金融全口径统计体系和金融机构服务效果评估机制。,2024-05-30
2024-05-30 09:28:21,竞价看龙头,【竞价看龙头】财联社5月30日电，市场焦点股郴电国际（4板）高开3.85%，有色金属板块华钰矿业（3板）高开9.95%、利源股份（2板）高开4.96%，芯片产业链的瑞纳智能（创业板2板）高开0.27%，电力股广西能源（4天3板）高开5.60%，光伏板块天宸股份（6天3板）高开10.00%、裕兴股份（创业板首板）高开10.88%，航天+特高压的航天晨光（2板）低开1.06%，地产股世荣兆业（3天2板）平开。,2024-05-30
2024-05-30 09:26:30,三大指数集体低开,【三大指数集体低开】财联社5月30日电，沪指低开0.23%，深成指低开0.20%，创业板指低开0.02%，汽车拆解、有色·锑、有色·铝等板块指数涨幅居前，商业航天、AIPC、导弹等板块指数跌幅居前。,2024-05-30
2024-05-30 09:20:48,央行公开市场净投放2580亿元,财联社5月30日电，央行今日进行2600亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2024-05-30
2024-05-30 08:32:37,中信证券：节能降碳行动方案落地 强化金属供给约束,【中信证券：节能降碳行动方案落地 强化金属供给约束】财联社5月30日电，中信证券研报指出，5月29日，国务院印发《2024-2025年节能降碳行动方案》，其中重点涉及铝、铜、镁、锂等金属。我们认为本次方案将有助夯实电解铝长期供给约束，并对氧化铝、铜冶炼、锂盐等产能过剩行业格局形成改善作用，同时将推动镁行业健康发展。看好供给约束和产能布局改善主线下的金属板块布局机会。,2024-05-30
2024-05-30 08:12:04,,财联社5月30日电，日经225指数跌幅扩大至2%。,2024-05-30
2024-05-30 08:08:16,财联社5月30日早间新闻精选,"【财联社5月30日早间新闻精选】
1、国务院5月29日发布《2024－2025年节能降碳行动方案》，其中提出2024年二氧化碳排放要降低3.9%左右；逐步取消各地新能源汽车购买限制；从严控制铜、氧化铝等冶炼新增产能等。
2、外交部发言人毛宁29日表示，应美方邀请，外交部副部长马朝旭将于5月30日至6月2日访问美国，同美国常务副国务卿坎贝尔举行磋商，并同美国各界人士代表进行接触和交流。",2024-05-30
2024-05-30 07:58:16,英国议会宣布正式解散,【英国议会宣布正式解散】财联社5月30日电，英国议会当地时间5月30日宣布正式解散。英国首相苏纳克此前宣布，英国将于7月4日举行大选。,2024-05-30
2024-05-30 07:54:08,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②商务部定于5月30日举行新闻发布会，介绍近期商务领域重点工作有关情况。
③中国—阿拉伯国家合作论坛第十届部长级会议将于5月30日在北京举行，国家主席习近平将出席会议开幕式并发表主旨讲话。
④外交部副部长马朝旭将于5月30日至6月2日访问美国，同美国常务副国务卿坎贝尔举行磋商，并同美国各界人士代表进行接触和交流。
⑤中国贸促会将于5月30日召开5月例行新闻发布会。
⑥国家消防救援局将于5月30日举行新闻发布会，介绍今年以来消防安全形势和专项行动开展情况。
⑦2024第十三届北京国际机器人展览会将于5月30日在北京举办。
⑧中国汽车动力电",2024-05-30
2024-05-30 06:30:28,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、据以色列媒体29日报道，以军对埃及与加沙地带边界的“费城走廊”实现“完全作战控制”。
2、伊朗发布第二份直升机事故调查报告，排除人为破坏可能性，事故直升机上没有检测到发生电子战的痕迹。
3、美联储褐皮书显示，4月初至5月中旬，全国经济活动继续扩张，多数地区出现小幅增长；预计近期物价将继续温和增长，就业总体上略有增长。
4、全球第三大航运公司达飞集团已宣布，6月下半月从亚洲运往北欧的货物为一个40英尺集装箱7000美元，高于目前约5000美元的收费。
5、英伟达公司创始人、CEO黄仁勋的资产净值首次突破1000亿美元，位列全球富豪榜第15。
6、苹果宣布将开",2024-05-30
2024-05-30 04:16:07,惠普第二财季净收入略微好于预期,财联社5月30日电，惠普第二财季净收入128亿美元，分析师预期126亿美元。,2024-05-30
2024-05-30 04:02:33,Salesforce第二财季营收展望低于预期,财联社5月30日电，Salesforce第一财季营收91.3亿美元，分析师预期91.5亿美元。,2024-05-30
2024-05-30 04:00:39,热门中概股普跌 微博跌近3%,【热门中概股普跌 微博跌近3%】财联社5月30日电，热门中概股普跌，纳斯达克中国金龙指数跌0.86%。微博跌近3%，小鹏汽车、爱奇艺、哔哩哔哩跌超2%，京东、阿里巴巴、网易、百度、理想汽车跌超1%，富途控股、满帮、腾讯音乐、唯品会小幅下跌。拼多多涨超1%，蔚来小幅上涨。,2024-05-30
2024-05-30 04:00:28,美股三大指数集体收跌 贵金属、半导体跌幅居前,美股三大指数集体收跌，道指跌1.06%，纳指跌0.58%，标普500指数跌0.74%，热门科技股多数下跌，贵金属、半导体跌幅居前。,2024-05-30
2024-05-30 02:01:08,美联储褐皮书：经济活动继续扩张 多数地区出现小幅增长,财联社5月30日电，美联储褐皮书显示，4月初至5月中旬，全国经济活动继续扩张；然而，不同行业和地区的情况有所不同。,2024-05-30
2024-05-30 01:02:25,以军称已对整个“费城走廊”实现“战术控制”,财联社5月30日电，据以色列媒体29日报道，以军对埃及与加沙地带边界的“费城走廊”实现“完全作战控制”。,2024-05-30
2024-05-30 00:34:12,伊朗发布第二份直升机事故调查报告：排除人为破坏可能性,【伊朗发布第二份直升机事故调查报告：排除人为破坏可能性】当地时间5月29日，负责伊朗已故总统莱希及其随行人员乘坐的直升机事故的调查委员会发布第二份报告。报告指出：事故发生当天的天气预报显示，截至当天8时50分，从大不里士至飞行目的地天气状况良好，适合飞行。但根据最新文件以及另外两架直升机飞行员和乘客的描述，直升机在返程时，其航线的天气状况还需要进一步调查。经过对事故直升机维修和保养等相关大部分文件、记录和资料进行仔细检查后，没有发现能造成该事故的缺陷。直升机的载客量和搭载设备的数量，在行程开始以及返航等阶段，均未超出最大载重标准。根据直升机飞行员之间的通话录音，事故直升机飞行员的最后一次联系和,2024-05-30
2024-05-29 23:39:33,欧股主要指数收盘普跌,【欧股主要指数收盘普跌】财联社5月29日电，欧股主要指数收盘普跌，德国DAX30指数跌1.1%，英国富时100指跌0.88%，法国CAC40指数跌1.52%，欧洲斯托克50指数跌1.31%。,2024-05-30
2024-05-29 23:17:12,未与英美资源达成协议 必和必拓放弃490亿美元的竞购计划,财联社5月29日电，必和必拓集团决定不会对英美资源集团提出确定性要约。,2024-05-30
2024-05-29 23:11:41,俄罗斯能源部停止公布汽油产量统计数据,财联社5月29日电，俄罗斯能源部称，俄罗斯将停止公布汽油产量的统计数据；汽油产品价格数据的发布将继续。,2024-05-30
2024-05-29 22:38:43,,财联社5月29日电，20号胶期货主力合约大涨5%，现报13530元/吨。,2024-05-30
2024-05-29 22:33:37,贵州茅台：2023年度利润分配方案获股东大会通过 董事会选举张德芹为董事长,【贵州茅台：公司2023年度利润分配方案获股东大会通过】财联社5月29日电，贵州茅台公告，公司2023年度利润分配方案在股东大会上获得通过。根据方案，公司将以实施权益分派股权登记日登记的总股本为基数，对全体股东每10股派发现金红利308.76元(含税)。若股权登记日前总股本变动，将维持分红总额不变，相应调整每股分红比例。同日公告，《关于选举董事长的议案》获得董事会会议通过。会议选举张德芹为公司第四届董事会董事长。,2024-05-30
2024-05-29 22:31:10,克利夫兰联储任命前高盛合伙人Hammack为下任行长,财联社5月29日电，美国克利夫兰联储任命原高盛合伙人Hammack为总裁。,2024-05-30
