时间,标题,简讯,date
2024-02-21 07:28:47,2月21日涨停分析,【2月21日涨停分析】今日共131股涨停，连板股总数22只，71股封板未遂，封板率为65%（不含ST股、退市股及未开板新股）。个股方面，锂电池板块深中华A26天15板、川发龙蟒6天4板，新质生产力概念股克来机电9板、精伦电子3板，氢能板块蓝科高新5板、汉马科技4天3板，教育股维海德创业板4板、二六三4板，算力板块安诺其创业板5天4板，文生视频概念股因赛集团创业板3板、国脉文化3板。今日沪深两市收涨个股3986只，收跌个股991只。,2024-02-21
2024-02-21 07:03:26,收评：沪指放量冲高回落涨近1% 北向资金全天净买入超130亿,【收评：沪指放量冲高回落涨近1% 北向资金全天净买入超130亿】财联社2月21日电，市场全天低开后冲高回落，沪指一度逼近3000点。盘面上，大金融股集体走强，平安银行涨停，红塔证券、宁波银行、招商银行、新华保险涨超5%。汽车产业链个股展开反弹，圣龙股份、浙江黎明、合力科技、中通客车等10余股涨停。地产产业链个股表现活跃，荣丰控股、渝开发中源家居、亚振家居等涨停。新质生产力概念股延续强势，德恩精工、克来机电、精伦电子、克劳斯等10余股涨停。教育股尾盘异动，开元教育涨超10%，传智教育涨停。下跌方面，CPO概念股展开调整，中际旭创跌超6%。总体上个股涨多跌少，全市场超4100只个股上涨，逾百股涨停,2024-02-21
2024-02-21 06:11:16,天津公积金贷款政策拟调整 首套房首付比例降至20%,【天津公积金贷款政策拟调整 首套房首付比例降至20%】财联社2月21日电，天津市住房公积金管理中心近日公布《关于调整个人住房公积金贷款首付款比例的通知（征求意见稿）》。其中提出，职工申请个人住房公积金贷款购买家庭首套住房的，应支付不低于住房交易价格20%的首付款；购买家庭第二套住房的，应支付不低于住房交易价格30%的首付款。采用住房抵押担保方式的，抵押值最高不得超过抵押物价值的80%。个人住房公积金贷款其他政策保持不变。,2024-02-21
2024-02-21 05:33:44,,财联社2月21日电，富时中国A50指数期货涨幅扩大至超3%。,2024-02-21
2024-02-21 05:30:25,国资股反复活跃 中字头方向领涨,【国资股反复活跃 中字头方向领涨】财联社2月21日电，以中字头为首的国资股继续活跃，中信海直、北自科技拉升封板，中机认检、中铁装配、中远通、中国海诚、中公高科、中信金属等纷纷大幅冲高。机构称，市值管理考核将进一步推动上市央企提高质量、强化价值创造、完善信息披露，未来相关政策或持续加码，央企上市公司有望迎来估值重塑。,2024-02-21
2024-02-21 05:16:31,大金融股午后继续走高 招商银行涨超5%,【大金融股午后继续走高 招商银行涨超5%】财联社2月21日电，大金融股午后继续走高，首创证券、红塔证券、平安银行涨停，招商银行、宁波银行、齐鲁银行、东北证券、东方财富、新华保险涨超5%。,2024-02-21
2024-02-21 05:11:50,三大指数均涨逾2%,【创业板指涨逾2%】财联社2月21日电，指数走强，创业板指拉升涨逾2.01%，沪指涨2.31%，深成指涨2.44%，绿色建筑、建筑装饰、恒大概念等板块指数涨幅居前，CPO、电信运营、减肥药等板块指数跌幅居前。,2024-02-21
2024-02-21 05:00:33,深成指涨逾2% 近180股涨超9%,【深成指涨逾2%】财联社2月21日电，指数走强，深成指拉升涨逾2.00%，沪指涨1.89%，创业板指涨1.45%，恒大概念、建筑装饰、生态园林等板块指数涨幅居前，减肥药、电信运营、CPO等板块指数跌幅居前。,2024-02-21
2024-02-21 04:14:21,2月21日午间涨停分析,【2月21日午间涨停分析】今日午盘两市共106股涨停，连板股总数24只，27股封板未遂，封板率为80%（不含ST股、退市股及未开板新股）。个股方面，锂电池板块深中华A26天15板、川发龙蟒6天4板，新质生产力概念股克来机电9板、精伦电子3板，氢能板块蓝科高新5板、汉马科技4天3板，教育股维海德创业板4板、二六三4板。,2024-02-21
2024-02-21 04:05:30,宜春有渣产出的锂盐厂不准开工？核心信源：假消息,【宜春有渣产出的锂盐厂不准开工？核心信源：假消息】今日资本市场网传“宜春地区渣台账总和跟实际有几百万吨对不上”、“所有有渣产出的锂盐厂不准开工”等消息，财联社记者从核心信源处核实，该消息为假消息。小财注：碳酸锂期货主力合约今日早盘一度触及涨停。（财联社记者 曾楚楚 李子健）,2024-02-21
2024-02-21 03:35:10,平安银行突然拉升涨停 该行投资者热线：无应披露而未披露信息,【平安银行突然拉升涨停，该行投资者热线：无应披露而未披露信息】1月21日上午，银行板块突然爆发，平安银行拉升涨停，齐鲁银行、宁波银行等均涨超5%以上。财联社记者拨打平安银行投资者热线，相关负责人表示截至目前为止，该行无应披露而未披露信息。（财联社记者 梁柯志）,2024-02-21
2024-02-21 03:33:20,午评：三大指数均涨超1% 大金融股集体走强,【午评：三大指数均涨超1% 大金融股集体走强】财联社2月21日电，市场早盘低开高走，三大指数均涨超1%。盘面上，大金融股集体走强，平安银行、红塔证券涨停，农业银行、中国银行再创历史新高。汽车产业链个股展开反弹，圣龙股份、瑞玛精密、合力科技、中通客车等10余股涨停。新质生产力概念股延续强势，德恩精工、克来机电、精伦电子、克劳斯等10余股涨停。锂矿、光伏等赛道股盘中拉升，融捷股份、海源复材、嘉寓股份涨停。下跌方面，CPO概念股展开调整，中际旭创跌超5%。总体上个股涨多跌少，全市场超5000只个股上涨，逾百股涨停。沪深两市半日成交额5521亿，较上个交易日放量678亿。板块方面，Sora概念、汽车零,2024-02-21
2024-02-21 03:32:38,,恒生科技指数日内涨幅超4%，联想集团、商汤涨超7%，美团、众安在线涨超6%。,2024-02-21
2024-02-21 03:11:14,焦煤主力合约触及涨停,【焦煤主力合约触及涨停】财联社2月21日电，焦煤主力合约触及涨停，报1778元/吨，涨幅7.99%。,2024-02-21
2024-02-21 03:10:16,北向资金净流入超100亿元,【北向资金净流入超100亿元】财联社2月21日电，截至发稿，北向资金净流入超100亿元，其中，沪股通净流入超65亿元，深股通净流入超38亿元。,2024-02-21
2024-02-21 03:09:04,碳酸锂期货主力合约触及涨停,碳酸锂期货主力合约触及涨停。,2024-02-21
2024-02-21 03:08:32,三大指数均涨逾1% 上涨个股近5000只,【创业板指涨逾1%】财联社2月21日电，指数走强，创业板指拉升涨逾1.00%，沪指涨1.66%，深成指涨1.51%，恒大概念、建筑装饰、绿色建筑等板块指数涨幅居前，CPO、SRAM概念、AMD概念等板块指数跌幅居前。,2024-02-21
2024-02-21 03:07:49,,碳酸锂期货主力合约日内涨幅扩大至5%。,2024-02-21
2024-02-21 02:49:38,焦煤主力合约日内涨幅扩大至5%,财联社2月21日电，焦煤主力合约日内涨幅扩大至5%。,2024-02-21
2024-02-21 02:48:38,大金融股集体走强 红塔证券涨停,【大金融股集体走强 红塔证券涨停】财联社2月21日电，券商、银行等大金融股持续走高，红塔证券涨停，首创证券、平安银行涨超5%，宁波银行、成都银行、东北证券、新华保险、中国平安等跟涨。,2024-02-21
2024-02-21 02:48:03,,富时中国A50指数期货日内涨超2%。,2024-02-21
2024-02-21 02:37:43,沪指涨逾1% 微盘股指数涨近5%,【沪指涨逾1%】财联社2月21日电，指数走强，沪指拉升涨逾1.01%，深成指涨0.71%，创业板指涨0.22%，生态园林、国美系、减速器等板块指数涨幅居前，CPO、AMD概念、减肥药等板块指数跌幅居前。,2024-02-21
2024-02-21 02:32:25,三大指数全线翻红 上涨个股近4400只,【三大指数全线翻红 上涨个股近4400只】财联社2月21日电，指数低开高走，创业板指拉升翻红，此前一度跌近1.5%，沪指涨近0.8%。SORA概念、机器人、汽车产业链、电商等方向涨幅居前，沪深京三市上涨个股近4400只。,2024-02-21
2024-02-21 02:32:02,,财联社2月21日电，富时中国A50指数期货日内涨超1%。,2024-02-21
2024-02-21 02:19:33,银行股震荡拉升 中国银行、农业银行再创历史新高,【银行股震荡拉升 中国银行、农业银行再创历史新高】财联社2月21日电，银行股盘中拉升，中国银行、农业银行再创历史新高，平安银行、成都银行、齐鲁银行涨超2%，宁波银行、招商银行等跟涨。,2024-02-21
2024-02-21 02:06:45,恒生科技指数涨幅扩大至2%,财联社2月21日电，恒生科技指数涨幅扩大至2%，恒生指数涨1.66%，美团涨超3%，中芯国际涨超2%，理想汽车涨3.5%。,2024-02-21
2024-02-21 01:44:50,,财联社2月21日电，恒生指数涨幅扩大至0.85%。恒生科技指数涨1%，此前一度跌超1%。,2024-02-21
2024-02-21 01:35:31,SRAM概念股快速反弹 睿能科技涨停,【SRAM概念股快速反弹 睿能科技涨停】财联社2月21日电，睿能科技涨停，西测测试涨超10%，北京君正、光韵达、万润科技、东方中科、好上好、恒烁股份等跟涨。消息面上，谷歌TPU第一代设计者Jonathan Ross所创立的Groq公司正式宣布，新一代LPU，在多个公开测试中，以几乎最低的价格，相比GPU推理速度翻倍。并且后续有三方测试结果表明，该芯片对大语言模型推理进行优化效果显著，速度相较于英伟达GPU提高了10倍。而LPU与GPU核心区别就是LPU内存采用了SRAM，而不是HBM。,2024-02-21
2024-02-21 01:30:09,深成指跌逾1% 下跌个股近5000只,【深成指跌逾1%】财联社2月21日电，指数走弱，深成指下挫跌逾1.01%，沪指跌0.63%，创业板指跌1.05%，CPO、空间计算、出版等板块指数跌幅居前，文生视频、油品升级、电子发票等板块指数涨幅居前。,2024-02-21
2024-02-21 01:27:33,竞价看龙头：克来机电一字涨停晋级9连板,【竞价看龙头：克来机电一字涨停晋级9连板】财联社2月21日电，市场焦点股深中华A（25天14板）平开，新质生产力概念股克来机电（8板）竞价涨停、北自科技（2板）高开4.54%，机器人板块中马传动（10天5板）低开4.26%、柯力传感（3天2板）低开2.28%，氢能概念股蓝科高新（4板）高开7.71%，教育股维海德（创业板3板）高开10.90%、二六三（3板）竞价涨停，算力板块高新发展（3板）高开1.44%，文生视频概念股当虹科技（科创板2板）高开5.78%、因赛集团（创业板2板）竞价涨停。,2024-02-21
2024-02-21 01:25:13,三大指数集体低开,【三大指数集体低开】财联社2月21日电，沪指低开0.57%，深成指低开0.86%，创业板指低开1.02%，文生视频、电子发票、芬太尼替代等板块指数涨幅居前，CPO、空间计算、出版等板块指数跌幅居前。,2024-02-21
2024-02-21 01:06:28,极端行情下策略适应不良？幻方：已收紧整体风控 持续优化模型,【极端行情下策略适应不良？幻方：已收紧整体风控 持续优化模型】财联社2月21日电，顶尖量化私募幻方近日发布产品运作说明称，近期幻方产品超额回撤较大，主要原因是面对不同环境策略应对不理想，在面对短期极端市场未表现出较好的适应性，基于全市场选股构造的投资组合与指数差距较大，形成了明显的超额回撤。回撤暴露出策略在因子迭代、风控管理等方面尚需优化。为此，该公司在春节前一周已收紧了整体风控，防止小市值股票出现极端流动性危机时对于投资组合的冲击，并在每个交易日分析模型表现，持续进行优化，相信市场会逐步回到正常的轨道，策略模型也会恢复正常。（记者 沈述红）,2024-02-21
2024-02-21 00:59:39,九坤投资回应极端行情解决方案：将及时与投资人沟通,【九坤投资回应极端行情解决方案：将及时与投资人沟通】财联社2月21日电，顶尖量化私募九坤投资近日发布产品运作说明称，量化产品短期业绩受到较大的冲击，主要受极端风格和成本端影响。由于九坤投资持仓高度分散，遇到涨幅非常集中的极端历史行情时，公司能参与到的大涨股票占比不高，多头策略受此影响发生较大的超额回撤。成本方面，基差快速收敛导致多空配置、中性策略的空头头寸在基差收敛的情况下也产生亏损。为此，该公司在极端风险防范和长期模型效果之间选择了相对平衡的解决方案。九坤投资指出，虽然目前公司策略短期承压，但偶发的极端行情并不会颠覆团队的整体实力，公司将密切关注市场变化、技术指标变化等，力争及时、适当地应对,2024-02-21
2024-02-21 00:22:46,量化交易监管再出“组合拳”  证监会相关人士：后续将成熟一项、推出一项,"
【量化交易监管再出“组合拳” 后续将成熟一项、推出一项】财联社2月21日电，证监会市场监管一司相关人士告诉记者，证监会一直关注量化交易的发展和监管，近年来陆续推进了诸多工作，包括将量化交易纳入证券法规制范围、建立头部量化机构的数据采集机制、加强量化交易监测分析、建立程序化交易报告制度、加强私募融券监管等。下阶段出台的量化交易监管系列举措，将成熟一项、推出一项，并充分加强跟市场各类投资者沟通交流，把握好工作节奏和力度，促进量化交易规范健康发展，维护市场稳定运行。",2024-02-21
2024-02-21 00:22:06,财联社2月21日早间新闻精选,"【财联社2月21日早间新闻精选】
1、沪深交易所表示，将坚持以投资者为本，把维护公平性作为工作出发点和落脚点，借鉴国际监管实践，趋利避害，建立健全量化交易监管安排，包括严格落实报告制度，明确“先报告、后交易”的准入安排；加强异常交易和异常报撤单行为监管。
2、因在2月19日开盘一分钟内合计卖出沪深两市股票25.67亿元，影响了正常交易秩序，沪深交易所决定，从2024年2月20日起至2月22日止，对宁波灵均名下相关证券账户采取限制交易措施，并启动对宁波灵均公开谴责纪律处分的程序。
3、在2月19日下午，证监会主席吴清率队前往银河证券金融街营业部，与十多名个人投资者代表进行了座谈交流。吴清此次座谈",2024-02-21
2024-02-21 00:17:29,美联航一波音757客机因机翼受损紧急迫降,【美联航一波音757客机因机翼受损紧急迫降】财联社2月21日电，综合全美广播公司及美联社当地时间2月20日消息，当地时间2月19日，美国联合航空公司一架自旧金山飞往波士顿的波音757客机在飞行途中发现一侧机翼受损，因此紧急迫降在丹佛。美联航称，该客机载有165名乘客，因机翼前缘用以起飞和降落时使用的部件出现问题而迫降丹佛。美联航表示，该次事件中没有乘客受伤。美联航暂未说明飞机机翼部件的损坏原因。美国联邦航空管理局20日表示，其已介入调查。,2024-02-21
2024-02-20 23:40:03,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日共有1只新股申购，为龙旗科技（603341）。
②英特尔将于2月21日召开Direct Connect会议，OpenAI首席执行官Sam Altman将一同出席。
③英伟达将于太平洋时间2月21日美股盘后（北京时间2月22日凌晨）公布2024财年第四财季的业绩报告。
④美联储将于当地时间2月21日（北京时间2月22日凌晨）公布货币政策会议纪要。
⑤任天堂将于北京时间2月21日晚上22点举行2024年首场线上直面会，重点介绍2024年上半年Switch游戏计划。
⑥贵州省赤水市第五届房地产展示交易会将于2月21日至23日举办。
⑦今日有3960亿元14天",2024-02-21
2024-02-20 22:28:49,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、伊拉克总理苏达尼在当天内阁例会后的一场新闻发布会上表示，伊拉克政府已收到来自美国驻伊拉克使馆的一封正式信函，同意协调结束以美国为首的国际联盟在伊任务的时间表。
2、也门胡塞武装发言人叶海亚·萨雷亚当地时间2月20日发表声明称，胡塞武装通过多架无人机对红海和阿拉伯海上的多艘美国军舰发起了袭击，还通过多架无人机袭击了以色列南部城市埃拉特。
3、微软公司正在开发一种新的网卡，用来提高其人工智能芯片Maia的性能，最终达到减少对英伟达产品依赖的目的。
4、联合国安理会就阿尔及利亚提出的关于加沙局势新的决议草案当地时间2月20日进行表决，并遭到常任理事国美国一票否决",2024-02-21
2024-02-20 22:19:50,,财联社2月21日电， 标普道琼斯指数公将亚马逊纳入道琼斯工业平均指数，将优步（Uber）纳入道琼斯交通平均指数。,2024-02-21
