时间,标题,简讯,date
2024-10-18 11:54:13,习近平：推进中国式现代化 科技要打头阵,【习近平：推进中国式现代化，科技要打头阵】17日下午，习近平总书记在安徽合肥滨湖科学城，察看近年来安徽省重大科技创新成果集中展示，同现场科研人员和企业负责人亲切交流。习近平说，推进中国式现代化，科技要打头阵。科技创新是必由之路。党中央非常重视和爱惜科技人才。“人生能有几回搏”，大家要放开手脚，继续努力，为实现科技自立自强贡献聪明才智。,2024-10-18
2024-10-18 11:48:43,吴清：从客观数据看 未出现扎堆减持现象,"【吴清：从客观数据看 未出现扎堆减持现象】财联社10月18日电，证监会主席吴清在2024金融街论坛年会上表示，减持是股东权利，正常的减持应予以支持，但对于违规减持，证监会会及时果断处理，要求相关责任人落实回购、上缴差价等整改措施，从客观数据看，未出现扎堆减持现象。
",2024-10-18
2024-10-18 11:43:05,独家|国家相关部委有望设立低空经济专管司局,【独家|国家相关部委有望设立低空经济专管司局】《科创板日报》19日讯，《科创板日报》记者从不同信源获悉，国家相关部委拟成立低空经济专管司局。一名知情人士告诉《科创板日报》记者，低空经济专管司局的设立已经获得批复，目前正在筹备当中。上述人士称，成立专管单位，更重要的意义在于适应新质生产力的发展需要，可以更好协同各个环节的资源推动产业发展。（记者 张洋洋）,2024-10-18
2024-10-18 11:41:32,10月18日午间涨停分析,【10月18日午间涨停分析】财联社10月18日电，今日午盘全市场共75股涨停，连板股总数20只，14股封板未遂，封板率为84%（不含ST股、退市股）。焦点股方面，并购重组的双成药业21天19板5连板、华立股份6连板、光智科技20CM5连板；北交所个股继续大涨，共8只北交所个股30CM涨停，其中天马新材3连板。,2024-10-18
2024-10-18 11:33:14,网传京东金融挤兑 官方回应：不实 用户资金受法律监管保护,【网传京东金融挤兑 官方回应：不实 用户资金受法律监管保护】财联社10月18日电，一张声称京东金融理财产品巨额提现无法赎回的截图18日凌晨在各社交平台流传。截图显示“当前产品触发巨额赎回，请于下一赎回开放日再试。”随着舆论发酵，不少网友担忧京东金融是否出现挤兑情况。10月18日上午，记者联系到京东金融人工客服，询问京东金融挤兑传言，对方表示：“京东金融平台不存在您反映的问题，网上相关言论失实，用户在京东金融的资金均由持牌金融机构管理，受到法律的监管和保护，无需担心资金安全。”针对网传的巨额提现当日无法赎回的问题，对方则称“不同产品的赎回规则不同，具体需要用户本人提供页面截图咨询”。,2024-10-18
2024-10-18 11:32:39,午评：创业板指半日涨超3% 芯片、消费电子概念股集体大涨,【午评：创业板指半日涨超3% 芯片、消费电子概念股集体大涨】财联社10月18日电，市场早盘震荡反弹，创业板指领涨。盘面上，半导体板块展开反弹，富乐德、晶华微、上海贝岭、国林科技等涨停。算力概念股持续活跃，麦格米特、凯旺科技、川润股份、英维克等涨停。消费电子概念股维持强势，大富科技、四川长虹、欧菲光、伟时电子等涨停。低空经济概念股盘中拉升，新晨科技、宗申动力、纵横通信涨停。下跌方面，地产股持续调整，渝开发等多股跌超5%。总体上个股涨多跌少，全市场超3800只个股上涨。沪深两市半日成交额9612亿，较上个交易日放量590亿。板块方面，半导体、CPO、消费电子、PCB概念等板块涨幅居前，房地产、教育,2024-10-18
2024-10-18 11:28:01,朱鹤新：落实监管“长牙带刺”、有棱有角要求 严厉打击各类外汇违法违规活动,【朱鹤新：落实监管“长牙带刺”、有棱有角要求，严厉打击各类外汇违法违规活动】10月18日，在2024金融街论坛年会上，国家外汇管理局局长朱鹤新表示，聚焦提升开放监管能力和风险防控能力，加强外汇市场“宏观审慎+微观监管”两位一体管理。宏观方面，完善跨境资金流动监测预警和响应机制，加强宏观审慎管理和预期引导，保持人民币汇率在合理均衡水平上基本稳定。微观方面，落实监管“长牙带刺”、有棱有角要求，充分运用监管科技，强化外汇领域监管全覆盖，严厉打击各类外汇违法违规活动，维护外汇市场健康秩序。,2024-10-18
2024-10-18 11:13:06,李云泽：支持大型银行加快补充核心一级资本 拓展信贷增长空间,【李云泽：支持大型银行加快补充核心一级资本 拓展信贷增长空间】财联社10月18日电，金融监管总局局长李云泽在2024金融街论坛年会上表示，统筹发展和安全，积极营造良好金融环境。当前，重点领域风险正在稳步有序收敛，银行业保险业保持稳健运行，风险总体可控。我们将坚持在发展中化解风险，以高水平安全保障高质量发展。夯实可持续发展基础。拓宽资本补充渠道，支持大型银行加快补充核心一级资本，拓展信贷增长空间。引导各类银行保险机构完善定位和治理，强化内部控制和风险管理，提高风险抵御能力。加强配套政策保障。深化信用信息共享，促进银政企高效对接，完善风险分担补偿机制，严厉打击非法中介，着力优化金融服务生态。坚持精,2024-10-18
2024-10-18 10:58:36,吴清：进一步深化资本市场改革 研究制定深化资本市场改革方案,【吴清：进一步深化资本市场改革 研究制定深化资本市场改革方案】财联社10月18日电，中国证券监督管理委员会主席吴清18日在2024金融街论坛年会上表示，进一步深化资本市场改革，研究制定深化资本市场改革方案，深化资本市场投融资改革。,2024-10-18
2024-10-18 10:53:07,证监会主席吴清：批复同意20家证券公司、基金公司申请央行互换便利,【证监会主席吴清：批复同意20家证券公司、基金公司申请央行互换便利】财联社10月18日电，证监会主席吴清18日在2024金融街论坛年会上表示，批复同意20家证券公司、基金公司申请央行互换便利。,2024-10-18
2024-10-18 10:45:21,李云泽：金融资产投资公司新签约意向基金超2500亿元,【李云泽：金融资产投资公司新签约意向基金超2500亿元】财联社10月18日电，国家金融监督管理总局局长李云泽18日在2024金融街论坛年会上表示，支持金融资产投资公司在支持科技创新方面发挥更大作用。目前新一批18个试点城市签约意向规模已超过2500亿元。,2024-10-18
2024-10-18 10:44:44,国家统计局：实现全年经济增长5%左右预期目标的信心在增强,【国家统计局：实现全年经济增长5%左右预期目标的信心在增强】财联社10月18日电，国家统计局副局长盛来运在国新办发布会上表示，从前三季度的经济运行情况，以及增量政策实施的效果来看，推动经济企稳回升的有利条件在增加，实现全年经济增长5%左右预期目标的信心在增强。,2024-10-18
2024-10-18 10:43:27,李云泽：支持符合条件的保险机构新设证券投资基金 目前多家保险公司提出相关申请,国家金融监督管理总局局长李云泽18日在2024金融街论坛年会上表示，支持符合条件的保险机构新设证券投资基金，目前多家保险公司提出相关申请。,2024-10-18
2024-10-18 10:38:22,创业板指涨逾3% 上涨个股近4300只,【创业板指涨逾3%】财联社10月18日电，指数走强，创业板指拉升涨逾3.01%，沪指涨0.92%，深成指涨1.84%，高速连接器、HBM、石英等板块指数涨幅居前，房地产、房地产概念、房屋租赁等板块指数跌幅居前。,2024-10-18
2024-10-18 10:38:01,,财联社10月18日电，富时中国A50指数期货涨2%。,2024-10-18
2024-10-18 10:31:54,央行正式启动证券、基金、保险公司互换便利操作：目前获准参与机构20家 首批申请额度超2000亿元,【央行正式启动证券、基金、保险公司互换便利操作：目前获准参与机构20家 首批申请额度超2000亿元】财联社10月18日电，中国人民银行日前创设了证券、基金、保险公司互换便利（SFISF）。为保障工具操作顺利开展，10月18日，中国人民银行与中国证监会联合印发《关于做好证券、基金、保险公司互换便利（SFISF）相关工作的通知》，向参与互换便利操作各方明确业务流程、操作要素、交易双方权利义务等内容。,2024-10-18
2024-10-18 10:31:29,央行正式推出股票回购增持再贷款：首期额度3000亿元 利率1.75%,【央行正式推出股票回购增持再贷款：首期额度3000亿元 利率1.75%】财联社10月18日电，为贯彻落实党的二十届三中全会关于“建立增强资本市场内在稳定性长效机制”的决策部署，进一步维护资本市场稳定运行，提振市场信心，巩固和增强经济回升向好态势，10月18日，中国人民银行联合金融监管总局、中国证监会发布《关于设立股票回购增持再贷款有关事宜的通知》，设立股票回购增持再贷款，激励引导金融机构向符合条件的上市公司和主要股东提供贷款，支持其回购和增持上市公司股票。,2024-10-18
