时间,标题,简讯,date
2024-07-11 14:47:04,,财联社7月11日电，集运欧线远月合约EC2412、EC2502、EC2504、EC2506跌停，EC2410跌超15%。,2024-07-11
2024-07-11 14:32:39,集运欧线主力合约日内跌幅扩大至6%,财联社7月11日电，集运欧线主力合约日内跌幅扩大至6%。,2024-07-11
2024-07-11 14:02:36,沪指涨逾1% 创业板指涨超2%,【沪指涨逾1%】财联社7月11日电，指数走强，沪指拉升涨逾1.00%，深成指涨1.96%，创业板指涨2.08%，复合集流体、啤酒、MLCC等板块指数涨幅居前，银行、电信运营、高速公路等板块指数跌幅居前。,2024-07-11
2024-07-11 13:58:10,北方华创回应网上传言：是假消息，公司准备报警,【北方华创回应网上传言：是假消息，公司准备报警】半导体板块早盘下挫，据网上传言称，多位美政府官员要求行政部门将北方华创、上海微电子中心等多家中国半导体厂商进行审查。对此，记者以投资人身份联系了北方华创投资者关系部门，相关人士表示，这是个假消息，是用宁德时代6月份的一个消息改的，我们公司已经准备报警了。记者注意到，此前有消息称，多位美国国会议员致信美国联邦政府国土安全部官员要求美国行政部门将宁德时代和国轩高科两家中国电池公司列入实体清单，并禁止这两家公司的产品进入美国市场。随后，宁德时代发布声明称，美国国会议员6月5日的一封信指控宁德时代，这是毫无根据和完全是错误的。,2024-07-11
2024-07-11 13:24:39,国际电池金属公司在业内首次实现新型锂提取技术商业化 预计年产能近5000吨,"【国际电池金属公司在业内首次实现新型锂提取技术商业化 预计年产能近5000吨】财联社7月11日电，国际电池金属公司(international Battery Metals, lBAT.CD)成为第一家采用新型过滤技术实现锂的商业化生产的公司，这一举措有望带来更便宜、更快的电动汽车电池金属供应。在犹他州的一个由私人公司UsMagnesium控制的基地，lBAT本周开始使用其直接锂萃取(DLE)技术，以每年近5000吨的速度生产商业锂。",2024-07-11
2024-07-11 11:45:13,7月11日午间涨停分析,【7月11日午间涨停分析】财联社7月11日电，今日午盘两市共54涨停，连板股总数8只，16股封板未遂，封板率为77%（不含ST股、退市股及未开板新股）。焦点股方面，消费电子板块朝阳科技4连板，无人驾驶网约车概念股延续强势，锦江在线、星网宇达双双晋级3连板。,2024-07-11
2024-07-11 11:32:10,午评：创业板指半日涨近2% 光伏等超跌板块集体反弹,【午评：创业板指半日涨近2% 光伏等超跌板块集体反弹】财联社7月11日电，市场早盘震荡走高，创业板指领涨，多个超跌板块集体反弹。盘面上，光伏、锂电等新能源赛道股震荡走强，意华股份、鹿山新材、盛新锂能、融捷股份涨停。CRO、创新药概念股盘中拉升，昭衍新药涨停，美迪西涨超10%。铜箔概念股表现活跃，宝明科技、光华科技、日久光电等涨停。黄金、有色等周期股展开反弹，盛屯矿业、莱绅通灵、云南锗业涨停。下跌方面，多只高位科技股陷入调整，鹏鼎控股跌超5%。总体上个股涨多跌少，全市场超4800只个股上涨。沪深两市半日成交额5282亿，较上个交易日放量800亿。板块方面，能源金属、网约车、无人驾驶、BC电池等板,2024-07-11
2024-07-11 10:06:47,创业板指涨逾2% 上涨个股近5000只,【创业板指涨逾2%】财联社7月11日电，指数走强，创业板指拉升涨逾2.00%，沪指涨0.82%，深成指涨1.80%，复合集流体、MLCC、锂矿等板块指数涨幅居前，电信运营、银行、水电等板块指数跌幅居前。,2024-07-11
2024-07-11 09:34:45,智能驾驶、网约车概念反复活跃 锦江在线3连板,【智能驾驶、网约车概念反复活跃 锦江在线3连板】财联社7月11日电，智能驾驶、网约车概念反复活跃，锦江在线、星网宇达3连板，好利科技涨停，天迈科技、中威电子、阿尔特涨超10%，大众交通、长安汽车、江铃汽车、锐明技术等跟涨。消息面上，上海市发改委提出，将创新车联网技术赋能，推动相关平台、功能及政策优先在嘉定、南汇、奉贤新城落地，有序开放新城智能网联汽车应用范围，开展智能出租车、智能公交等场景的规模化应用。,2024-07-11
2024-07-11 09:27:47,竞价看龙头：朝阳科技一字涨停晋级4连板,【竞价看龙头：朝阳科技一字涨停晋级4连板】财联社7月11日电，市场焦点股凯中精密（12天7板）高开2.74%，消费电子板块朝阳科技（3板）竞价涨停，网约车概念股天迈科技（创业板2板）高开15.13%、锦江在线（2板）竞价涨停，智能驾驶板块星网宇达 （2板）竞价涨停、德赛西威（2板）高开1.63%，食品安全概念股实朴检测（创业板3天2板）低开7.70%、易瑞生物（创业板首板）低开6.97%，VR概念股佳创视讯（创业板首板）低开3.58%。,2024-07-11
2024-07-11 09:26:04,7月11日起暂停转融券业务 三大指数集体高开,【三大指数集体高开】财联社7月11日电，沪指高开0.61%，深成指高开1.19%，创业板指高开1.36%，网约车、胎压监测、富士康系等板块指数涨幅居前，食品安全、电信运营、有机硅等板块指数跌幅居前。,2024-07-11
2024-07-11 08:50:31,,财联社7月11日电，韩国央行将基准利率维持在3.50%不变，符合预期。,2024-07-11
2024-07-11 08:05:45,财联社7月11日早间新闻精选,"【财联社7月11日早间新闻精选】
1、证监会发布通知，7月11日起暂停转融券业务，存量可依法展期但不晚于9月30日了结；7月22日起上调融券保证金比例至100%，私募融券保证金上调至120%。
2、证监会有关部门负责人就程序化交易监管进展情况答记者问称，将进一步强化对程序化交易监管的适应性和针对性，降低程序化交易的消极影响；进一步推动程序化高频交易降频降速，研究明确对高频量化交易额外收取流量费、撤单费等标准。
3、商务部10日起就欧盟依据《外国补贴条例》及其实施细则对中国企业调查中采取的相关做法进行贸易投资壁垒调查。
4、上海近日发布《深化推动新城高质量发展的若干政策举措》，提出推动相关平台、",2024-07-11
2024-07-11 08:00:24,日经225指数开盘涨超1% 再度刷新历史新高,财联社7月11日电，日经225指数开盘涨1.22%。,2024-07-11
2024-07-11 07:49:03,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日共有1只新股申购，为创业板的科力装备(301552)。
②商务部定于7月11日举行新闻发布会，新闻发言人介绍近期商务领域重点工作有关情况。
③国新办将于7月11日就《中国的海洋生态环境保护》白皮书有关情况举行发布会。
④证监会：7月11日起暂停转融券业务，存量依法展期并不晚于9月30日了结。
⑤2024中国汽车论坛将于7月11日至13日在上海嘉定举办。
⑥国内成品油调价窗口将在7月11日24时开启。
⑦IEA公布月度原油市场报告。
⑧今日有20亿元7天期逆回购到期。
⑨今日将公布美国6月CPI、美国当周初请失业金人数等数据。",2024-07-11
2024-07-11 06:31:39,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美联储主席鲍威尔在众议院听证会上表示，不需要等到通胀降至2%才开始降息，不太可能降至危机前的极低利率水平。
2、美国参议院多数党领袖舒默回应媒体报道其“对取代拜登的总统候选人一事持开放态度”，称支持拜登继续竞选总统。
3、智能AI功能有望提振iPhone需求，苹果计划在2024年将新iPhone出货量提高10%，预计今年下半年iPhone 16的出货量将达到9000万部。
4、知情人士透露，谷歌母公司Alphabet Inc.已搁置对HubSpot Inc.的收购计划，这意味着今年本可能发生的最大规模收购之一已告吹。
5、美国能源部宣布，计划从10月到12",2024-07-11
2024-07-11 04:00:41,热门中概股涨跌不一 小鹏汽车涨超7%,【热门中概股涨跌不一 小鹏汽车涨超7%】财联社7月11日电，热门中概股涨跌不一，纳斯达克中国金龙指数跌0.04%。小鹏汽车涨超7%，理想汽车涨超3%，富途控股、爱奇艺、百度、蔚来涨超2%，阿里巴巴、微博、拼多多小幅上涨。网易跌超3%，腾讯音乐、哔哩哔哩跌超1%，满帮、京东、唯品会小幅下跌。,2024-07-11
2024-07-11 04:00:38,美股三大指数集体收涨 大型科技股普涨,美股三大指数集体收涨，道指涨1.09%，纳指涨1.18%，标普500指数涨1.02%，纳指、标普500指数续创历史新高，大型科技股普涨，英伟达涨超2%，苹果、微软、谷歌涨超1%。,2024-07-11
2024-07-11 02:23:53,,财联社7月11日电，HubSpot短线走低跌超13%，股价暂停交易。,2024-07-11
2024-07-11 01:53:03,,财联社7月11日电，美股走高，纳斯达克综合指数涨幅扩大至1%。,2024-07-11
2024-07-11 01:38:09,鲍威尔众议院证词和听证会要点总结：不需要等到通胀降至2%才开始降息,"【鲍威尔众议院证词和听证会要点总结：不需要等到通胀降至2%才开始降息】
一、利率
1、美联储不需要等到通胀降至2%才开始降息。
2、不太可能降至危机前的极低利率水平。
3、当前的货币政策具有限制性。
4、今年晚些时候的评估将关注中性利率。
二、通胀
1、通胀已经下降，但仍然很高。
2、现在还不能准备说对通胀的信心是充足的。
3、美国将恢复到2%的通胀水平，对此相当有信心。
4、美联储在抗通胀方面取得了相当大的进展。
三、就业市场
1、与以往关注通胀风险不同，美联储现在需要关注劳动力市场和就业。
2、劳动力市场已经“相当大幅地”降温。
四、其他
1、在缩表问题上“还需努力”，美联储在资产负债表规",2024-07-11
2024-07-11 00:46:30,匈牙利提出欧盟电动汽车发展提案 反对向中国电动汽车加征关税,【匈牙利提出欧盟电动汽车发展提案 反对向中国电动汽车加征关税】财联社7月11日电，匈牙利国家经济部长纳吉·马顿当地时间7月10日在布达佩斯举行新闻发布会宣布，匈牙利向欧盟竞争力委员会提交了一份提案，包含一揽子措施，以加快欧盟向电动汽车转型。纳吉·马顿强调，目前欧盟需要能够协调各成员国间不同电动汽车战略的措施。他还建议每50公里建立一个充电站，在80%的加油站提供充电装置，并为每个购买电动汽车的欧盟公民提供4500欧元的购车补贴。对于向中国电动汽车征收临时反补贴关税，纳吉·马顿表示，匈牙利政府不支持欧盟的保护主义和市场限制措施，这一举措意味着会导致贸易战，不会对任何一方有好处。,2024-07-11
2024-07-11 00:16:39,苹果计划在2024年将新iPhone出货量提高10%,财联社7月11日电，苹果计划在2024年多发货10%的新款iPhone。,2024-07-11
2024-07-11 00:07:27,效仿美国实施T+1结算机制？欧盟官员称可能在2027年,【效仿美国实施T+1结算机制？欧盟官员称可能在2027年】财联社7月11日电，欧洲金融市场似乎势将效仿美国转向一日结算周期，官员正在考虑于2027年的最后几个月采取行动。欧洲证券及市场管理局政策官员Antonio Ocaña Alvarez表示，该监管机构正在考虑将2027年第四季度、2028年第一季度或2028年第四季度作为潜在目标时间，届时将证券结算时间从两天缩短至一天。在周三公开听证会上进行的一项民意调查中，大约70%的受访者呼吁在2027年实现这一转变。,2024-07-11
2024-07-10 23:56:36,美联储主席鲍威尔：不太可能降至危机前的极低利率水平,财联社7月10日电，美联储主席鲍威尔表示，不太可能降至危机前的极低利率水平。,2024-07-11
2024-07-10 23:21:19,美联储主席鲍威尔：不需要等到通胀降至2%才开始降息,财联社7月10日电，美联储主席鲍威尔表示，美联储在降息前不需要通胀低于2%。,2024-07-11
2024-07-10 22:41:13,美联储主席鲍威尔：当前的货币政策具有限制性,【美联储主席鲍威尔：当前的货币政策具有限制性】财联社7月10日电，美联储主席鲍威尔表示，当前的货币政策具有限制性；中性利率至少在短期内已上升。,2024-07-11
2024-07-10 22:30:04,广汇汽车：控股股东筹划控制权变更,【广汇汽车：控股股东筹划控制权变更】财联社7月10日电，广汇汽车公告，公司收到控股股东广汇集团发来的《关于正在筹划广汇汽车控制权变更有关事项的通知》，目前广汇集团正在与新疆金正新材料科技有限公司筹划公司股权转让事宜，此次交易可能触发公司控制权的变更。,2024-07-11
2024-07-10 22:04:42,10余家上市公司盘后披露回购或增持计划公告 通化东宝拟最高2亿元回购并注销,【10余家上市公司盘后披露回购或增持计划公告 通化东宝拟最高2亿元回购并注销】财联社7月10日电，截至发稿，据财联社不完全统计，盘后包括通化东宝、东芯股份、帝欧家居、秦安股份、盐津铺子、交建股份、安凯微、道森股份、丰光精密、万德股份、埃斯顿、华夏幸福、渤海化学在内的13家A股上市公司披露回购或增持计划公告。具体来看，10家上市公司披露回购计划公告。其中，通化东宝拟回购股份金额不低于1.8亿元且不超过2亿元，回购后的股份将注销减少公司的注册资本，同时公司控股股东及其控制企业和董事长拟合计增持8000万元-1.2亿元。除通化东宝外，还有3家上市公司披露增持计划公告。其中，埃斯顿实控人及部分董事、高,2024-07-11
