时间,标题,简讯,date
2024-05-29 14:31:47,财政部：1-4月国有企业营业总收入增长3.2% 利润总额增长3.8%,【财政部：1-4月国有企业营业总收入增长3.2% 利润总额增长3.8%】财联社5月29日电，财政部发布数据，1-4月，国有企业营业总收入261923.6亿元，同比增长3.2%。1-4月，国有企业利润总额13813.2亿元，同比增长3.8%。,2024-05-29
2024-05-29 14:28:26,知情人士：中国或将投入约60亿元鼓励全固态电池研发,【知情人士：中国或将投入约60亿元鼓励全固态电池研发】财联社5月29日电，记者通过多方信源获悉，中国或将投入约60亿元用于全固态电池研发，包括宁德时代、比亚迪、一汽、上汽、卫蓝新能源和吉利共六家企业或获得政府基础研发支持。多位知情人士确认，此项行业内史无前例的项目由政府相关部委牵头实施，鼓励有条件的企业对全固态电池相关技术开展研发。据悉，该项目经过严格筛选后，最后具体分为七大项目，聚焦聚合物和硫化物等不同技术路线。,2024-05-29
2024-05-29 14:11:23,三大指数全线翻绿 下跌个股近3000只,【三大指数全线翻绿 下跌个股近3000只】财联社5月29日电，指数冲高回落，创业板指翻绿，此前一度涨超1.3%，沪指跌近0.2%。虚拟电厂、智能电网、高速连接器等方向跌幅居前，沪深京三市下跌个股近3000只。,2024-05-29
2024-05-29 11:44:27,5月29日午间涨停分析,【5月29日午间涨停分析】财联社5月29日电，今日午盘两市共22涨停，连板股总数4只，25股封板未遂，封板率为47%（不含ST股、退市股及未开板新股）。焦点股方面，郴电国际晋级4连板，有色金属板块走强，华钰矿业3连板、利源股份2连板。,2024-05-29
2024-05-29 11:32:02,午评：沪指半日涨0.33% 有色等周期股走强,【午评：沪指半日涨0.33% 有色等周期股走强】财联社5月29日电，市场早盘冲高回落，三大指数均小幅上涨。盘面上，光伏板块展开反弹，裕兴股份、天宸股份、海源复材涨停。有色等资源股盘中拉升，华钰矿业、湖南黄金、章源钨业、翔鹭钨业、利源股份涨停。AI PC概念盘中拉升，光大同创、福蓉科技涨停。房地产板块反弹，世荣兆业、中天服务涨停。下跌方面，虚拟电厂概念调整，九洲集团、新中港、众智科技、国能日新等跌超5%。总体上个股涨多跌少，全市场超3300家个股上涨。沪深两市半日成交额4491亿，较上个交易日缩量242亿。板块方面，有色金属、BC电池、AIPC、固态电池等板块涨幅居前，虚拟电厂、电力、航运、电信,2024-05-29
2024-05-29 11:20:01,独家|广州国有大行：非限购区域拥有2套及以上住房且已结清贷款 重新按揭首付利率按首套政策执行,【独家|广州国有大行：非限购区域拥有2套及以上住房且已结清贷款 重新按揭首付利率按首套政策执行】财联社5月29日电，广州市28日出台调整优化差别化住房信贷政策。其中提到，在广州市非限购区域内，对于拥有2套及以上住房并已结清相应购房贷款的居民家庭，又申请贷款购买住房，银行业金融机构可根据借款人偿付能力、信用状况等因素审慎把握并具体确定首付款比例和贷款利率水平。财联社记者从农业银行广东省分行获悉，此类情况按照首套房执行首付款比例和贷款利率水平。据悉，目前监管并未对上述情况设置标准，自主权在各家商业银行。（财联社记者 郭子硕）,2024-05-29
2024-05-29 10:36:36,国台办回应围岛军演会否常态化,【国台办回应围岛军演会否常态化】财联社5月29日电，国台办举行例行新闻发布会。有记者提问，5月23日至24日中国人民解放军东部战区组织战区、陆军、海军、空军、火箭军等兵力，位台岛周边开展军事演习。有台媒注意到此次演习的名称是“联合利剑-2024A”，请问发言人这个“A”是否表示还会有“B”甚至是“C”？今后此类规模的军演是否将常态化？国台办发言人朱凤莲表示，解放军在台岛周边开展“联合利剑－2024A”演习，是对台湾地区领导人“5·20”讲话谋“独”挑衅的坚决惩戒，是对外部势力纵容支持“台独”、干涉中国内政的严厉警告，是捍卫国家主权和领土完整的正义行动。“台独”挑衅一日不止，解放军捍卫国家主权和,2024-05-29
2024-05-29 10:02:40,IMF上调今年中国经济增长预期至5%,国际货币基金组织（IMF）29日在北京宣布，上调今年中国经济增长预期0.4个百分点至5%。,2024-05-29
2024-05-29 09:46:19,,"
财联社5月29日电，恒生科技指数跌幅扩大至2%，恒指跌1.3%。",2024-05-29
2024-05-29 09:34:18,安徽滁河水体污染调查：全椒县委主要负责人已被免职,【滁河水体污染调查：安徽省全椒县委主要负责人已被免职】财联社5月29日电，安徽滁河水体污染联合调查组2024年5月29日发布“ 关于滁河水体污染处置进展情况的通报”：近日，由于安徽省滁州市全椒经开区的滁州富信石油助剂有限公司原料仓库发生火灾，部分污染水体外泄，导致滁河部分鱼虾死亡，引起社会广泛关注。事发后，安徽省、滁州市迅速采取措施进行处置，封堵相关污染水体，密切监测水质变化，邀请省内外专家研究制订修复方案。同时，成立联合调查组进驻全椒县开展全面调查。目前，全椒县委主要负责同志已被免职，并对相关责任人进行调查。,2024-05-29
2024-05-29 09:31:35,创业板指涨逾1% 上涨个股近2000只,【创业板指涨逾1%】财联社5月29日电，指数走强，创业板指拉升涨逾1.03%，沪指涨0.10%，深成指涨0.44%，商业航天、导弹、卫星互联网等板块指数涨幅居前，虚拟电厂、水电、绿色电力等板块指数跌幅居前。,2024-05-29
2024-05-29 09:31:21,卫星互联网概念早盘大涨 陕西华达等多股涨停,"【卫星互联网概念早盘大涨 陕西华达等多股涨停】财联社5月29日电，卫星互联网概念早盘大涨，博通集成4连板，陕西华达、斯瑞新材、北方长龙、上海沪工涨停，超捷股份、本川智能、隆盛科技、臻镭科技、中天火箭等涨幅靠前。消息面上，国际电信联盟官网显示，上海蓝箭鸿擎科技日前已向国际电联提交“鸿鹄三号”卫星星座申请备案，该星座含10000颗卫星。《科创板日报》记者从知情人士处获悉，该消息属实，目前在国际电联官网该文件可公开查阅；鸿擎科技10000颗卫星的具体发射计划未知，行业内当前的惯常做法是按年分批发射。
",2024-05-29
2024-05-29 09:27:32,竞价看龙头：郴电国际、博通集成双双一字涨停晋级4连板,【竞价看龙头：郴电国际、博通集成双双一字涨停晋级4连板】财联社5月29日电，市场焦点股众智科技（创业板3板）低开6.24%，电力股郴电国际（3板）竞价涨停、大连热电（3板）平开、明星电力（3天2板）平开，芯片产业链的博通集成（3板）竞价涨停、扬帆新材（创业板2板）低开0.49%，智能电网板块神马电力（2板）高开2.98%、电科院（创业板首板）低开3.03%，化工股双象股份（2板）高开4.68%，有色金属板块华钰矿业（2板）高开5.92%，乳业股麦趣尔（3天2板）高开2.90%。,2024-05-29
2024-05-29 09:27:02,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社5月29日电，沪指低开0.05%，深成指低开0.04%，创业板指高开0.12%，商业航天、导弹、航天系等板块指数涨幅居前，PEEK材料、虚拟电厂、锰硅等板块指数跌幅居前。,2024-05-29
2024-05-29 09:21:10,央行公开市场净投放2480亿元,财联社5月29日电，央行今日进行2500亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2024-05-29
2024-05-29 09:13:46,中央网信办等三部门：加快推进大模型、生成式人工智能标准研制,【中央网信办等三部门：加快推进大模型、生成式人工智能标准研制】财联社5月29日电，近日，中央网信办、市场监管总局、工业和信息化部联合印发《信息化标准建设行动计划（2024—2027年）》，其中提到，布局新兴技术领域标准。完善人工智能标准，强化通用性、基础性、伦理、安全、隐私等标准研制。加快推进大模型、生成式人工智能标准研制。推动区块链标准建设，加快底层平台、智能合约、共识机制、跨链互操作等共性关键标准制定，推进重点领域的应用和服务标准研制。完善云计算标准，加快云原生、云操作系统、分布式云、边缘云、云迁移、云化应用、智能云服务等标准研制。加快量子信息标准布局，推动术语、功能模型、参考架构等基础通,2024-05-29
2024-05-29 08:52:42,LG Display已获得批准为iPhone 16 Pro供应OLED,【LG Display已获得批准为iPhone 16 Pro供应OLED】《科创板日报》29日讯，LG Display已获得批准，与三星Display一起为iPhone 16 Pro提供苹果OLED面板。三星Display将为所有四款iPhone 16机型提供OLED屏幕，而LG Display将供应Pro系列机型的屏幕。此外，京东方预计将为iPhone 16和iPhone 16 Plus提供OLED显示屏。,2024-05-29
2024-05-29 08:10:26,财联社5月29日早间新闻精选,"【财联社5月29日早间新闻精选】
1、中共中央政治局5月27日下午就促进高质量充分就业进行第十四次集体学习。习近平强调，要完善重点群体就业支持政策。坚持把高校毕业生等青年群体就业作为重中之重，开发更多有利于发挥所学所长的就业岗位，鼓励青年投身重点领域、重点行业、城乡基层和中小微企业就业创业，拓宽市场化社会化就业渠道。
2、广州调整优化差别化住房信贷政策，首套房最低首付款比例调整为不低于15%，取消利率下限，并鼓励规模化租赁机构收购存量商品住房。
3、深圳优化房地产调控政策，首套、二套住房个人住房贷款最低首付款比例下调10个百分点至20%、30%，首套、二套住房商业性个人住房贷款利率下限调整为L",2024-05-29
2024-05-29 07:44:33,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日暂无新股申购。
②应急管理部将于5月29日就安全生产资格证书涉假专项治理情况举行发布会。
③国务院台湾事务办公室5月29日举行新闻发布会。
④国防部长董军将于5月29日至6月3日应邀出席第21届香格里拉对话会并访问新加坡。
⑤贵州茅台股东大会将于5月29日举行。
⑥2024（第九届）中国国际新能源产业博览会将于5月29日至31日在苏州举办。
⑦2024亚马逊云科技峰会将于5月29日至30日在上海举办。
⑧2024（第十三届）飞机航空电子国际论坛将于5月29日至30日在上海举办。
⑨南非将于5月29日举行全国大选。
⑩国内油价将迎来新一轮调整，本轮调价窗",2024-05-29
2024-05-29 07:40:59,联想集团：将向沙特主权财富基金附属公司发行20亿美元零息可换股债券,财联社5月29日电，联想集团在港交所公告，将向ALAT发行20亿美元的零息可换股债券。,2024-05-29
2024-05-29 06:31:23,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美联储贴现率会议纪要显示，所有的地区联储银行4月份都投票支持维持贴现率不变。
2、美联储卡什卡利表示，不会预计美联储将在2024年降息超过两次。
3、美国证交会文件显示，马斯克旗下X.AI公司表示，在总发行规模为70亿美元的股权融资中筹集了50.2亿美元。
4、美国石油公司赫斯批准了能源巨头雪佛龙530亿美元的收购交易。
5、大众汽车表示，低成本电动汽车计划于2027年全球首发，将面向欧洲市场开发入门级电动汽车，价格在2万欧元左右。
6、OpenAI前联席安全主管Jan Leike加盟该公司竞争对手Anthropic。
7、沙特阿拉伯将通过出售沙特阿美股票",2024-05-29
2024-05-29 04:00:49,热门中概股多数上涨 富途控股涨超3%,【热门中概股多数上涨 富途控股涨超3%】财联社5月29日电，热门中概股多数上涨，纳斯达克中国金龙指数涨0.45%。富途控股涨超3%，小鹏汽车涨超2%，蔚来、微博涨超1%，网易、腾讯音乐、满帮、理想汽车、唯品会小幅上涨。拼多多跌近5%，京东跌超1%，阿里巴巴、爱奇艺、百度、哔哩哔哩小幅下跌。,2024-05-29
2024-05-29 04:00:37,美股三大指数收盘涨跌不一 热门科技股多数上涨,【美股三大指数收盘涨跌不一 热门科技股多数上涨】财联社5月29日电，美股三大指数收盘涨跌不一，道指跌0.55%，纳指涨0.59%，标普500指数涨0.02%，热门科技股多数上涨，英伟达涨近7%，总市值达2.8万亿美元，较苹果仅差1000亿美元，AMD涨超3%，特斯拉跌超1%，谷歌、亚马逊、Meta涨幅不足1%。金属与采矿、半导体板块涨幅居前，Arm涨近9%，世纪铝业涨超4%，阿斯麦涨超3%，美光科技、凯撒铝业、南方铜业涨超2%。航空公司、博彩股跌幅居前，达美航空、西空航空跌超3%，国际博彩科技跌超2%。,2024-05-29
2024-05-29 02:09:51,赫斯同意雪佛龙对其530亿美元的收购交易,财联社5月29日电，赫斯股东据悉已经同意与雪佛龙合并。,2024-05-29
2024-05-28 23:36:37,,财联社5月28日电，美联储卡什卡利表示，肯定不会预计美联储将在2024年降息超过两次。,2024-05-29
2024-05-28 22:53:12,近10只电力股盘后密集披露异动公告 郴电国际、明星电力均提示股票可能存短期涨幅较大后下跌的风险,【近10只电力股盘后密集披露异动公告 郴电国际、明星电力均提示股票可能存短期涨幅较大后下跌的风险】财联社5月28日电，电力股强势爆发，截至收盘郴电国际、大连热电双双斩获3连板，明星电力、西昌电力和芯能科技均录得3天2板。据财联社不完全统计，包括大连热电、郴电国际、神马电力、明星电力、电科院、大烨智能、九洲集团及国能日新在内的8只电力股盘后披露异动公告。其中，大连热电公告，公司近期生产经营情况正常，同日公告被诉赔偿6100万及相关诉讼费用。郴电国际和明星电力均在公告中提到，公司股票可能存在短期涨幅较大后下跌的风险。神马电力公告，公司滚动市盈率显著高于同行业上市公司平均水平。国能日新公告，电力交易,2024-05-29
