时间,标题,简讯,date
2024-07-24 15:14:55,7月24日涨停分析,【7月24日涨停分析】今日共30股涨停，连板股总数12只，11股封板未遂，封板率为73%（不含ST股、退市股及未开板新股）。焦点股方面，上海国资概念的复旦复华6天4板、开开实业6天3板、申通地铁2连板，光伏板块腾达科技3连板、中旗新材4天3板，并购重组的国中水务与哈森股份均晋级3连板。,2024-07-24
2024-07-24 15:10:56,杭州：拟取消区域指标申请限制 拟取消小客车增量指标竞价1万元的保留价,【杭州：拟取消区域指标申请限制 拟取消小客车增量指标竞价1万元的保留价】财联社7月24日电，杭州市交通运输局发布关于公开征求《优化我市小客车调控政策若干措施（征求意见稿）》意见的公告。其中提到，取消个人和单位申请区域指标的资格条件和数量限制。放宽“久摇不中”类指标申请条件，参加本市小客车增量指标摇号累计达到48次及以上，且符合本市增量指标申请资格条件的个人可以申请“久摇不中”类其他指标。取消指标竞价保留价，取消本市小客车增量指标竞价1万元的保留价，其他竞价规则不变。,2024-07-24
2024-07-24 15:02:17,收评：沪指跌0.46%险守2900点 多只沪深300ETF明显放量,【收评：沪指跌0.46%险守2900点 多只沪深300ETF明显放量】财联社7月24日电，市场全天低开低走，深成指领跌，沪指盘中跌破2900点。多只沪深300ETF上午和下午收盘前均明显放量，其中，沪深300ETF易方达(510310)和沪深300ETF(159919)成交额较昨日均翻倍增长。盘面上，风电股盘中大幅拉升，飞沃科技、新强联、福事特、永达股份等涨停。商业航天概念股震荡走强，邵阳液压、腾达科技、龙溪股份涨停。液冷服务器概念股开盘冲高，精研科技、佳力图、川润股份涨停。红利股持续逆势活跃，长江电力、中国广核、华能水电、工商银行等盘中均再创历史新高。下跌方面，智能交通概念股集体大跌，天迈科,2024-07-24
2024-07-24 15:00:51,,财联社7月24日电，欧洲主要股指开盘集体下跌，欧洲斯托克50指数跌1.11%，德国DAX指数跌0.96%，英国富时100指数跌0.66%，法国CAC40指数跌1.29%。,2024-07-24
2024-07-24 14:42:23,宇通重工尾盘跳水触及跌停 上演“天地板”行情,【宇通重工尾盘跳水触及跌停 上演“天地板”行情】财联社7月24日电，此前3连板的智能驾驶人气股宇通重工尾盘跳水触及跌停，走出天地板行情，成交金额近5亿元，该股早盘一度触及涨停。,2024-07-24
2024-07-24 12:46:29,纳指期货跌幅扩大至1%,财联社7月24日电，美股期指走低，纳指期货跌幅扩大至1%，道指期货跌0.3%，标普500指数期货跌0.6%。,2024-07-24
2024-07-24 12:30:41,新一批央企指数ETF获批,【新一批央企指数ETF获批】财联社7月24日电，新一批央企主题指数ETF近日陆续获批。据悉，该批央企主题指数ETF分别为融通中证诚通央企科技创新ETF、融通中证诚通央企红利ETF、融通中证诚通央企ESG ETF。三只基金所跟踪指数均为中证指数公司与国有资本运营公司中国诚通合作编制的央企主题指数。,2024-07-24
2024-07-24 12:13:35,期货高频交易被降速 投资者实测“订单回报时间明显延迟”,【期货高频交易被降速 投资者实测“订单回报时间明显延迟”】财联社7月24日电，一条“期货高频交易降速，期货公司到各大期货交易所柜台的光纤延长30公里”的消息近日在期货圈流传。记者从多名业内人士处独家获悉，近期在实际操作时，的确存在高频交易订单回报的延迟。业内人士直言，这是交易所对期货公司高频交易的限制。对于时间延迟一事，某头部期货公司向客户的回复是：“交易所统一加长了30km的报盘线，全市场都是。”,2024-07-24
2024-07-24 11:43:14,7月24日午间涨停分析,【7月24日午间涨停分析】财联社7月24日电，今日午盘两市共26股涨停，连板股总数9只，8股封板未遂，封板率为76%（不含ST股、退市股及未开板新股）。焦点股方面，光伏板块腾达科技3连板、中旗新材4天3板，并购重组的国中水务与哈森股份均晋级3连板。,2024-07-24
2024-07-24 11:37:07,财政部三期国债已招标结束 30年期特别国债新券加权中标收益率为2.47%,【财政部三期国债已招标结束 2024年超长期特别国债(四期)加权中标收益率为2.47%】,2024-07-24
2024-07-24 11:33:30,午评：沪指探底回升涨0.1% 风电股集体大涨,【午评：沪指探底回升涨0.1% 风电股集体大涨】财联社7月24日电，市场早盘探底回升，沪指盘中一度跌破2900点。多只沪深300ETF盘中放量，其中沪深300ETF易方达(510310)成交额已超过昨日全天。盘面上，风电股盘中大幅拉升，飞沃科技、新强联、福事特、永达股份等涨停。军工股震荡走强，洪都航空、金信诺、龙溪股份等涨停。铜缆高速连接、液冷服务器概念股开盘走强，沃尔核材、精研科技、佳力图、川润股份涨停。红利股持续活跃，长江电力、中国广核、华能水电、工商银行等再创历史新高。下跌方面，智能交通概念股集体调整，天迈科技跌超10%。总体上个股跌多涨少，全市场超3100只个股下跌。沪深两市半日成交额,2024-07-24
2024-07-24 11:23:21,风电、军工等板块大幅拉升 沪指翻红,【沪深300ETF放量拉升 沪指翻红】财联社7月24日电，指数探底回升，沪指拉升翻红，此前一度跌近0.7%，深成指、创业板指跌幅收窄，沪深300ETF放量拉升。铜链接、风电、液冷等方向涨幅居前，沪深京三市上涨个股近1400只。,2024-07-24
2024-07-24 11:03:17,欧盟气候监测机构称7月21日为有记录以来全球最热一天,【欧盟气候监测机构称7月21日为有记录以来全球最热一天】财联社7月24日电，欧盟气候监测机构哥白尼气候变化服务局当地时间7月23日发布报告称，全球在7月21日刚刚经历了有记录以来最热的一天，日平均气温达到17.09摄氏度。该气温以0.01摄氏度之差刷新2023年7月6日创下的最高纪录，成为自1940年以来最热的一天。,2024-07-24
2024-07-24 10:37:34,沪指跌破2900点 刷新近5个月新低,【沪指跌破2900点 刷新近5个月新低】财联社7月24日电，沪指继续走低，盘中跌超0.5%，再次跌破2900点，为2024年2月22日以来的阶段新低。汽车产业链、家电、游戏等板块指数跌幅居前，沪深京三市下跌个股近4600只。,2024-07-24
2024-07-24 10:35:23,深成指跌逾1% 下跌个股近4500只,【深成指跌逾1%】财联社7月24日电，指数走弱，深成指下挫跌逾1.00%，沪指跌0.45%，创业板指跌0.63%，网约车、百度自动驾驶、百度概念等板块指数跌幅居前，高速连接器、6G、液冷IDC等板块指数涨幅居前。,2024-07-24
2024-07-24 10:23:02,红利概念股逆势活跃 长江电力等多股再创历史新高,【红利概念股逆势活跃 长江电力等多股再创历史新高】财联社7月24日电，红利股继续逆势活跃，长江电力、中国核电、华能水电、川投能源、中国广核、工商银行均再创历史新高，宁沪高速、中国移动等跟涨。,2024-07-24
2024-07-24 10:21:35,电力板块逆势拉升 长江电力、中国广核等多股创历史新高,【电力板块逆势拉升 长江电力、中国广核等多股创历史新高】财联社7月24日电，电力板块盘中逆势拉升，广西能源涨近9%，中国广核、川投能源、华能水电、长江电力再创历史新高，中国核电涨超3%创出9年以来新高。消息面上，国家能源局日前发布的数据显示，今年上半年，全社会用电量累计46575亿千瓦时，同比增长8.1%，其中城乡居民生活用电量6757亿千瓦时，同比增长9.0%。,2024-07-24
2024-07-24 09:27:42,三大指数集体低开,【三大指数集体低开】财联社7月24日电，沪指低开0.21%，深成指低开0.28%，创业板指低开0.29%，一汽系、贵金属、糖等板块指数涨幅居前，网约车、百度自动驾驶、DRG/DIP等板块指数跌幅居前。,2024-07-24
2024-07-24 09:27:27,竞价看龙头,【竞价看龙头】财联社7月24日电，市场焦点股大众交通（10天6板）高开3.41%，智能驾驶概念股金龙汽车（8天4板）高开2.77%、宇通重工（3板）高开7.82%，无人物流车概念股飞力达（创业板2板）高开0.48%、东方精工（2板）低开2.48%，医疗信息化板块和仁科技（创业板2板）高开0.76%、万达信息（创业板首板）平开，低价股复旦复华（5天3板）高开1.39%、吉鑫科技（2板）低开4.14%，光伏板块腾达科技（2板）低开6.02%、英诺激光（创业板3天2板）低开4.81%。,2024-07-24
2024-07-24 09:20:50,央行公开市场净回笼2039亿元,财联社7月24日电，央行今日进行661亿元7天期逆回购操作，中标利率为1.70%，与此前持平。,2024-07-24
2024-07-24 08:00:53,财联社7月24日早间新闻精选,"【财联社7月24日早间新闻精选】
1、国家主席习近平23日向第六届中俄能源商务论坛致贺信。习近平指出，站在新的历史起点上，中方愿同俄方一道，持续推动能源领域互利合作，维护能源产业链供应链稳定和韧性，为推动全球能源产业更加强劲、绿色、健康发展贡献力量。
2、商务部部长王文涛23日会见美中贸委会董事会主席芮思博率领的代表团。双方就中美经贸关系、美国企业在华发展等议题交换了意见。
3、巴勒斯坦各派别内部和解对话闭幕式昨天上午举行。巴勒斯坦各派代表签署关于结束分裂、加强巴勒斯坦团结的《北京宣言》。
4、国家医疗保障局办公室23日发布关于印发按病组和病种分值付费2.0版分组方案并深入推进相关工作的通知，",2024-07-24
2024-07-24 07:32:04,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日暂无新股申购。
②国新办7月24日举行新闻发布会，农业农村部党组书记韩俊出席介绍情况。
③国务院台湾事务办公室定于7月24日举行例行新闻发布会，发言人就近期两岸热点问题回答记者提问。
④财政部：7月24日拟发行2024年超长期特别国债（四期）（30年期），竞争性招标面值总额550亿元。
⑤泰国总理：将在7月24日公布数字钱包计划。
⑥日本便利店罗森将于7月24日正式从东京证券交易所退市，结束其长达24年的上市历程。
⑦今日海通发展、怡达股份、航亚科技将披露中报。
⑧今日有2700亿元7天期逆回购到期。
⑨今日将公布欧元区7月制造业PMI、美国当周EIA",2024-07-24
2024-07-24 07:15:56,马斯克：预期今年年底前欧洲、中国和其他国家将批准特斯拉FSD,【马斯克：预期今年年底前欧洲、中国和其他国家将批准特斯拉FSD】财联社7月24日电，马斯克当地时间周二在特斯拉电话会议上表示，特斯拉预期在今年年底前，欧洲、中国和其他国家将批准特斯拉完全自动驾驶 (FSD)。,2024-07-24
2024-07-24 06:55:23,特斯拉美股盘后跌幅扩大至8%,【特斯拉美股盘后跌幅扩大至8%】财联社7月24日电，特斯拉美股盘后跌幅扩大至8%。马斯克在财报电话会议期间表示，将RoboTaxi发布时间从8月推后至10月10日。,2024-07-24
2024-07-24 06:29:33,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美国参议院民主党领袖查克·舒默和众议院民主党领袖哈基姆·杰弗里斯召开新闻发布会，宣布支持副总统哈里斯成为美国民主党总统候选人。
2、美国特勤局局长金伯莉·奇特尔辞职。
3、特朗普称将会见以色列总理内塔尼亚胡。
4、美股三大指数均小幅收跌，标普500指数跌0.16%，道指跌0.14%，纳指跌0.06%。欧洲主要股指收盘涨跌不一，德国DAX指数涨0.79%。
5、乌总参谋部称对俄“高加索”港一渡轮实施打击。
6、俄罗斯外交部将13名日本公民列入禁止入境名单。
7、黎真主党称向以北部城市发射火箭弹。
8、美国总统拜登新冠检测结果转阴。
9、欧洲央行考虑将杠杆贷款",2024-07-24
2024-07-24 06:02:32,财政部今天发行550亿元30年期超长期特别国债,【财政部今天发行550亿元30年期超长期特别国债】财联社7月24日电，财政部今天（24日）通过财政部政府债券发行系统，招标发行550亿元30年期超长期特别国债，票面利率将通过竞争性招标确定。截至目前，财政部今年已发行3630亿元超长期特别国债，专项用于国家重大战略实施和重点领域的安全能力建设。,2024-07-24
2024-07-24 05:56:48,马斯克：特斯拉墨西哥超级工厂的建设处于暂停状态,【马斯克：特斯拉墨西哥超级工厂的建设处于暂停状态】财联社7月24日电，特斯拉CEO马斯克表示，特斯拉墨西哥超级工厂的建设目前处于 “暂停状态”；计划在美国选举后继续推进；需要看大选后的事态发展。,2024-07-24
2024-07-24 05:46:05,,"财联社7月24日电，特斯拉美股盘后跌幅扩至6%。
",2024-07-24
2024-07-24 05:36:02,马斯克：将Robotaxi发布会从8月推迟到10月,"财联社7月24日电，马斯克表示，特斯拉将于明年上半年交付廉价车型。
",2024-07-24
2024-07-24 04:16:05,特斯拉美股盘后跌超5%,【特斯拉美股盘后跌超5%】财联社7月24日电，特斯拉美股盘后跌超5%。公司二季度EPS为0.42美元，基础EPS为0.46美元；自由现金流（FCF）为13.4亿美元，分析师预期19.2亿美元。,2024-07-24
2024-07-24 04:04:31,特斯拉第二财季营收高于预期 但调整后每股收益不及预期,财联社7月24日电，特斯拉第二财季营收255.0亿美元，分析师预期246.3亿美元。,2024-07-24
2024-07-24 04:03:40,Alphabet第二财季不含流量获取成本的营收高于预期,财联社7月24日电，Alphabet第二财季营收847.4亿美元，分析师预期843.7亿美元。,2024-07-24
2024-07-24 04:00:46,热门中概股普跌 纳斯达克中国金龙指数跌超1%,【热门中概股普跌 纳斯达克中国金龙指数跌超1%】财联社7月24日电，热门中概股普跌，纳斯达克中国金龙指数跌1.84%。小鹏汽车、爱奇艺跌超6%，蔚来跌超4%，理想汽车、哔哩哔哩跌超3%，唯品会、京东、微博、百度跌超2%，拼多多、阿里巴巴、网易小幅下跌。腾讯音乐涨超2%，满帮、富途控股涨超1%。,2024-07-24
2024-07-24 04:00:26,美股三大指数均小幅收跌 大型科技股涨跌不一,美股三大指数均小幅收跌，标普500指数跌0.16%，道指跌0.14%，纳指跌0.06%。,2024-07-24
2024-07-23 23:40:23,万达信息：在DIP支付细分市场的占有率排名第一 医疗信息化产品是未来推广重点,【万达信息：作为DRG/DIP行业内的领军厂商 每年预期可以带来上千万甚至上亿级别的商机及项目】财联社7月23日电，万达信息在投资者关系活动记录中表示，万达信息是行业内在医保支付改革方面领先的厂商，如果进一步细化到DIP支付方面，公司在该细分市场的占有率是排名第一的，单机版和SaaS化产品均有覆盖。作为DRG/DIP行业内的领军厂商，每年预期可以带来上千万甚至上亿级别的商机及项目。在政府端，公司目前接触到的绝大部分地市医保局已经实行了DRG/DIP 的支付方式，空白区域较少。预计2024年底，所有的统筹区域都将完成DRG/DIP的支付方式改,2024-07-24
2024-07-23 23:12:51,苹果可能最早2026年推出折叠式iPhone,财联社7月23日电，据报道，苹果可折叠iPhone可能会在2026年发布。,2024-07-24
2024-07-23 22:59:02,Meta发布最强开源AI模型Llama 3.1,财联社7月23日电，Meta发布了LLAMA 3.1 405B开源人工智能模型。,2024-07-24
2024-07-23 22:32:31,美国特勤局局长金伯莉·奇特尔辞职,财联社7月23日电，美国特勤局局长金伯利·切特尔已辞职。,2024-07-24
2024-07-23 22:17:55,恩捷股份：实际控制人违规减持致歉并承诺购回,【恩捷股份：实际控制人违规减持致歉并承诺购回】财联社7月23日电，恩捷股份公告，公司及实控人李晓明家族、股东合益投资和合力投资被云南证监会采取责令改正并出具警示函的行政监管措施。经查，公司实际控制人对一致行动人的认定及相关权益信息披露不准确，存在未按规定及时披露简式权益变动报告书并停止买卖公司股票、超比例违规减持股份的情形。公司实际控制人及其一致行动人承诺在规则允许的范围内，以自有和自筹资金在未来12个月内购回超比例减持和违规减持恩捷股份的股票，并将购回超比例减持和违规减持股票产生的收益上缴归恩捷股份。2024年7月23日，公司实际控制人及其一致行动人已通过集中竞价交易方式购回34.65万股。,2024-07-24
