时间,标题,简讯,date
2024-08-13 15:53:03,国家能源局印发《配电网高质量发展行动实施方案（2024—2027年）》,【国家能源局印发《配电网高质量发展行动实施方案（2024—2027年）》】财联社8月13日电，国家能源局印发《配电网高质量发展行动实施方案（2024—2027年）》。围绕供电能力、抗灾能力和承载能力提升，结合各地实际，重点推进四个一批建设改造任务。一是加快推动一批供电薄弱区域配电网升级改造项目。加大老旧小区、城中村配电网投资力度，着力提升非电网直供电小区的供电保障水平，结合市政改造工作同步落实配电网改造项目。系统摸排单方向、单通道、单线路县域电网，加快完成供电可靠性提升改造。二是针对性实施一批防灾抗灾能力提升项目。详细排查灾害易发、多发地区及微地形、微气象等重点区域的电力设施，差异化提高局部规,2024-08-13
2024-08-13 15:44:43,监管要求新上报的零售类债券基金久期不得超过两年 债券基金审批工作已在逐步恢复,【监管要求新上报的零售类债券基金久期不得超过两年 债券基金审批工作已在逐步恢复】财联社8月13日电，记者从基金业内了解到，近期，监管要求新上报的零售类债券基金的久期不得超过两年，严格控制利率风险，并加强债券基金的销售适当性、负债端流动性等风险管理。不过，上述产品部人士也透露，在各家基金公司签署新报债基久期不超过两年的承诺函后，监管关于债券基金的审批工作已经在逐步恢复。,2024-08-13
2024-08-13 15:10:44,8月13日涨停分析,【8月13日涨停分析】今日共38股涨停，连板股总数5只，11股封板未遂，封板率为77%（不含ST股、退市股及未开板新股）。焦点股方面，卫星互联网概念股华塑控股4连板；智能驾驶概念股回暖，勘设股份3连板、宇通重工2连板，金龙汽车尾盘涨停上演准“地天板”。,2024-08-13
2024-08-13 15:03:58,收评：创业板指尾盘反弹涨近1% 两市成交额创2019年底以来新低,【收评：创业板指尾盘反弹涨近1% 两市成交额创2019年底以来新低】财联社8月13日电，市场全天震荡反弹，三大指数均小幅上涨。沪深两市今日成交额4773亿，较上个交易日缩量186亿，成交额创2019年12月24日以来新低。盘面上，基建股集体大涨，霍普股份、筑博设计、中岩大地、时空科技、勘设股份等多股涨停。消费电子概念股开盘走强，MR方向领涨，联建光电、亿道信息、伟时电子涨停。光伏、锂电等赛道股午后反弹，泉为科技涨超10%，正平股份涨停。券商股尾盘异动，锦龙股份涨停，天风证券涨超5%。下跌方面，医药股集体调整，康惠制药跌停。总体上个股涨多跌少，全市场超3700只个股上涨。板块方面，民爆、油气、M,2024-08-13
2024-08-13 15:01:20,中国人民银行新增支农支小再贷款额度1000亿元支持12省（区、市）防汛抗洪救灾及灾后重建,【中国人民银行新增支农支小再贷款额度1000亿元支持12省（区、市）防汛抗洪救灾及灾后重建】据央行网站消息，为深入贯彻落实习近平总书记关于防汛抗洪救灾工作的重要指示批示精神和党中央、国务院决策部署，做好金融支持防汛抗洪救灾及灾后重建工作，中国人民银行决定新增重庆、福建、广东、广西、河南、黑龙江、湖南、吉林、江西、辽宁、陕西、四川12省（区、市）支农支小再贷款额度1000亿元，支持受灾严重地区防汛抗洪救灾及灾后重建工作，加大对受灾地区的经营主体特别是小微企业、个体工商户，以及农业、养殖企业和农户的信贷支持。下一步，中国人民银行将督促相关省（区、市）分支机构用好用足新增再贷款额度，指导金融机构精准,2024-08-13
2024-08-13 14:02:40,日经指数收复上周一暴跌以来所有跌幅,财联社8月13日电，日经225指数收盘涨3.45%，报36232.51点，收复上周一12.4%的跌幅。,2024-08-13
2024-08-13 13:11:17,国元证券投行负责人被查,【国元证券投行负责人被查】财联社8月13日电，记者近日从业内获悉，国元证券负责投行业务的总裁助理、投资银行部总经理王晨已被带走调查。目前，国元证券投行业务由总裁胡伟直接代管。国元证券2023年年报显示，王晨并不在公司高管之列。目前尚不清楚王晨被调查的具体原因，国元证券方面也尚未给出回应。2023年初，国元证券原董事长蔡咏在退休后被调查。,2024-08-13
2024-08-13 11:53:47,深圳或进一步优化楼市限购政策？深圳市住建局：政策并未调整,【深圳或进一步优化楼市限购政策？深圳市住建局：政策并未调整】近日有市场传闻称，深圳拟继续优化楼市政策，或进一步降低限购门槛，除核心区域仍保留限购措施，其他区域或取消社保要求。就此传闻，记者向深圳相关部门进行求证，深圳市住房和建设局方面表示，按照深圳市现行政策，本市户籍居民家庭（含部分家庭成员为本市户籍居民的家庭）可以购买2套商品住房，有两个及以上未成年子女的本市户籍居民家庭，在现行限购政策基础上，可在盐田区、宝安区（不含新安街道、西乡街道）、龙岗区、龙华区、坪山区、光明区、大鹏新区范围内再购买1套住房；本市户籍成年单身人士（含离异）可以购买1套商品住房；非本市户籍居民家庭及成年单身人士（含离异,2024-08-13
2024-08-13 11:35:08,8月13日午间涨停分析,【8月13日午间涨停分析】财联社8月13日电，今日午盘全市场共27股涨停，连板股总数4只，12股封板未遂，封板率为69%（不含ST股、退市股及未开板新股）。焦点股方面，华塑控股晋级4连板，智能驾驶概念股勘设股份3连板、宇通重工2连板，环保股清研环境创业板2连板。,2024-08-13
2024-08-13 11:33:44,午评：两市半日成交额不足2900亿 基建股集体大涨,【午评：两市半日成交额不足2900亿 基建股集体大涨】财联社8月13日电，市场早盘窄幅震荡，三大指数均小幅下跌。盘面上，消费电子概念股展开反弹，MR方向领涨，联建光电、亿道信息、伟时电子等涨停。基建股震荡走强，霍普股份、筑博设计、中岩大地、保利联合、西藏天路等涨停。油气股开盘拉升，仁智股份涨停。环保股探底回升，清研环境、宇通重工涨停。下跌方面，医药股集体调整，康惠制药跌停。总体上个股上涨和下跌家数基本相当。沪深两市半日成交额2888亿，与上个交易日缩量302亿。板块方面，民爆、油气、MR、建筑装饰等板块涨幅居前，维生素、中药、白酒、新冠药等板块跌幅居前。截至收盘，沪指跌0.07%，深成指跌0.,2024-08-13
2024-08-13 10:11:17,马斯克：愿在特朗普第二届政府任期中扮演帮助削减联邦支出的角色,【马斯克：愿在特朗普第二届政府任期中扮演帮助削减联邦支出的角色】财联社8月13日电，当地时间周一晚间，美国前总统特朗普在X平台与特斯拉CEO埃隆•马斯克进行直播对话。马斯克提出，自己愿意在特朗普第二届政府任期中扮演帮助削减联邦支出的角色，这似乎表明这位世界首富正越来越多地将自己融入美国政治。马斯克呼吁成立一个政府委员会，以确保纳税人的钱得到有效使用，并称自己愿在这一过程中发挥作用。马斯克表示，”我很高兴在这样一个委员会上提供帮助，如果它成立，我很高兴。”特朗普称赞了马斯克这一想法。,2024-08-13
2024-08-13 09:28:11,竞价看龙头,【竞价看龙头】财联社8月13日电，市场焦点股长城电工（5天4板）低开8.29%，卫星互联网概念股华塑控股（3板）高开8.39%，环保板块宿迁联盛（2板）高开1.27%、盛剑科技（2板）高开4.32%、神雾节能（3天2板）低开1.89%，智能驾驶概念股勘设股份（2板）低开2.05%，医药板块达安基因（3天2板）高开7.41%、广生堂（创业板首板）高开15.35%，农机股弘宇股份（3天2板）高开5.13%，核污染防治概念股捷强装备（创业板首板）低开2.22%。,2024-08-13
2024-08-13 09:26:22,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社8月13日电，沪指高开0.08%，深成指低开0.01%，创业板指低开0.02%，有色·锑、贵金属、有色·锌等板块指数涨幅居前，维生素、环保、屏下指纹等板块指数跌幅居前。,2024-08-13
2024-08-13 09:01:03,国家邮政局：今年以来我国快递业务量突破1000亿件 比2023年达到千亿件提前了71天,【国家邮政局：今年以来我国快递业务量突破1000亿件】财联社8月13日电，从国家邮政局获悉，今年我国快递业务量已突破1000亿件，月均快递业务量和月均快递业务收入均创历史新高。国家邮政局数据显示，截至8月13日，今年我国快递业务量已突破1000亿件，比2023年达到千亿件提前了71天。今年以来我国邮政快递业持续快速发展，月均快递业务量超130亿件，月均快递业务收入超1000亿元，均创历史新高。,2024-08-13
2024-08-13 08:52:34,,财联社8月13日电，日经225指数恢复至上周一暴跌前的水平。,2024-08-13
2024-08-13 08:05:47,,财联社8月13日电，日经225指数涨幅扩大至2%。,2024-08-13
2024-08-13 07:57:45,财联社8月13日早间新闻精选,"【财联社8月13日早间新闻精选】
1、昨日市场传闻多家做市商不进行长债做市交易。据记者求证获悉，部分券商还在继续做市，多家银行停止长债做市。北京一家券商自营利率债做市负责人表示，“我们没有收到指导，自发性不再进行长债做市交易。”
2、深交所12日宣布，中国证监会党委决定，李继尊任深圳证券交易所党委副书记、总经理。",2024-08-13
2024-08-13 07:36:45,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日共有1只新股申购，为北交所的太湖远大（920118）。
②谷歌的“Made by Google”发布会将在8月13日举行，届时全新的谷歌Pixel 9系列和Pixel 9 Pro Fold将正式亮相。
③2024等离子体技术与应用研讨会具体通知将于8月13日至16日在宁夏银川市召开。
④2024中国智能制造产教融合高峰论坛将于8月13日至16日举办。
⑤2024第二届碳四产业链创新发展论坛将于8月13日至14日举办。
⑥2024年连环湖大水面生态渔业产业研讨会将于8月13日召开。
⑦中国BIM科技大会将于8月13日至14日举办。
⑧2024生物质气化技",2024-08-13
2024-08-13 06:32:43,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、美国白宫国家安全委员会发言人约翰·柯比当地时间8月12日表示，伊朗可能最早在本周对以色列发动“重大”袭击。
2、美英法德意发表联合声明，呼吁重启加沙停火谈判。
3、据美国地质调查局消息，当地时间8月12日，美国加利福尼亚州洛杉矶帕萨迪纳附近发生4.7级地震。
4、多家航空公司继续停飞中东航班。
5、以军发言人哈加里当地时间8月12日晚发声明称，以军“正密切关注地区事态发展，特别是黎巴嫩真主党和伊朗的动向”，以军目前“做好最高级别的攻防准备以应对袭击”。
6、乌武装部队总司令瑟尔斯基在会议上表示，目前乌克兰武装部队控制了俄罗斯约1000平方公里的领土，乌军正",2024-08-13
2024-08-13 05:04:02,惠誉将以色列评级下调至A 展望负面,"财联社8月13日电，惠誉下调以色列评级至A，前景展望负面。
",2024-08-13
2024-08-13 04:27:50,美英法德意发表联合声明 呼吁重启加沙停火谈判,【美英法德意发表联合声明 呼吁重启加沙停火谈判】财联社8月13日电，美国、英国、法国、德国和意大利当地时间8月12日发表关于中东问题的联合声明。根据白宫发布的声明，五国领导人讨论了中东局势，为全力支持在缓解加沙冲突、达成停火并释放被扣押人员方面进行的努力，五国政府表示赞同本周晚些时候重启停火谈判，并呼吁各方履行职责，尽快达成停火协议。,2024-08-13
2024-08-13 04:01:15,热门中概股多数上涨 微博涨超4%,【热门中概股多数上涨 微博涨超4%】财联社8月13日电，热门中概股多数上涨，纳斯达克中国金龙指数涨0.61%。微博、爱奇艺涨超4%，满帮涨超2%，阿里巴巴、腾讯音乐、唯品会、富途控股涨超1%，京东、百度小幅上涨。小鹏汽车跌超3%，哔哩哔哩跌超2%，理想汽车跌超1%，网易、蔚来小幅下跌。,2024-08-13
2024-08-13 04:00:42,美股三大指数收盘涨跌不一 贵金属、石油板块涨幅居前,美股三大指数收盘涨跌不一，道指跌0.36%，纳指涨0.21%，标普500指数收平，热门科技股涨跌不一，英伟达涨超4%，特斯拉跌超1%。,2024-08-13
2024-08-13 02:32:14,,财联社8月13日电，WTI原油期货结算价涨4.19%，报80.06美元/桶。,2024-08-13
2024-08-13 02:21:35,白宫官员称伊朗可能最早在本周对以色列发动“重大”袭击,【白宫官员称伊朗可能最早在本周对以色列发动“重大”袭击】财联社8月13日电，美国白宫国家安全委员会发言人约翰·柯比当地时间8月12日表示，伊朗可能最早在本周对以色列发动“重大”袭击。约翰·柯比表示，美国总统拜登当日已致电法国、德国、意大利和英国领导人，讨论日益加剧的紧张局势。,2024-08-13
2024-08-13 01:36:46,,财联社8月13日电，WTI原油期货大涨超3%，现报79.2美元/桶。,2024-08-13
2024-08-12 23:30:06,消息人士：伊朗可能在不到24小时内袭击以色列,【伊朗及其代理人可能在未来24小时内袭击以色列】财联社8月12日电，据福克斯新闻报道，西方国家星期一发表联合声明，警告伊朗及其盟友不要发动可能进一步加剧中东地区紧张局势的袭击。中东地区的紧张局势似乎很快就要走向崩溃的边缘。地区消息人士星期一对记者表示，他们担心伊朗及其代理人可能在未来24小时内袭击以色列，以报复哈马斯政治领袖哈尼亚上月末在德黑兰被杀的事件。,2024-08-13
