时间,标题,简讯,date
2024-08-05 16:43:12,,财联社8月5日电，日本内阁官房长官林芳正称，不就股市每日波动置评，正严密监视海内外金融情势。,2024-08-05
2024-08-05 16:31:22,,财联社8月5日电，日经225指数期货持续反弹，现涨超6.5%。,2024-08-05
2024-08-05 16:15:01,韩国方面称今天股市下跌“过度” 并将在必要时迅速采取市场稳定措施,财联社8月5日电，韩国方面表示，今天的股市下跌“过度”，将密切监测外汇和股票市场，并将在必要时迅速采取市场稳定措施。,2024-08-05
2024-08-05 16:02:36,巴菲特大笔减持 苹果美股盘前跌7%,【巴菲特大笔减持 苹果美股盘前跌7%】财联社8月5日电，苹果美股盘前跌7%，根据上周六发布的10-Q报告，巴菲特旗下伯克希尔二季度减持苹果股份近50%。,2024-08-05
2024-08-05 16:01:20,美股盘前大跌：特斯拉跌超6% 英伟达跌8.2%,美股盘前大跌，特斯拉跌超6%，英特尔跌近4%，美光科技跌7.3%，高通跌3.15%，AMD跌3%，微软跌4.2%，台积电跌8%，英伟达跌8.2%。,2024-08-05
2024-08-05 15:53:09,富途控股：由于美股夜盘上游系统异常 今日夜盘时段已暂停交易,【富途控股：由于美股夜盘上游系统异常 今日夜盘时段已暂停交易】财联社8月5日电，富途控股发文称，“尊敬的客户，由于美股夜盘上游系统异常，今日的夜盘时段已暂停交易。全部支持夜盘的友商均受影响，富途正在联系上游进行沟通。”,2024-08-05
2024-08-05 15:50:11,,全球金融资产抛售有所缓解，纳斯达克100指数期货收窄跌幅至4%，此前一度大跌超6%。比特币回升至53000美元。,2024-08-05
2024-08-05 15:41:44,,财联社8月5日电，泰国财长表示，股市下跌受外部因素推动，应有政府措施支撑，将在10月前扩大政府股权基金以支撑股市。,2024-08-05
2024-08-05 15:34:14,日本财务大臣铃木俊一回应股市暴跌：股票价格由市场决定 政府要平心静气做出决定,【日本财务大臣铃木俊一回应股市暴跌：股票价格由市场决定 政府要平心静气做出决定】财联社8月5日电，日本财务大臣铃木俊一在回应股市暴跌时表示，股票价格由市场决定，对于政府而言，重要的是平心静气做出决定。周一，日经225指数收盘重挫12.4%，报31506点，抹去今年以来所有涨幅。日经指数创下史上最大下跌点数，超越1987年10月黑色星期一的纪录。,2024-08-05
2024-08-05 15:27:17,,财联社8月5日电，土耳其证券交易所宣布第二次触发市场熔断机制。,2024-08-05
2024-08-05 15:20:11,,财联社8月5日电，韩国将召开会议讨论股市抛售问题。小财注：韩国股市综合股价指数周一收盘下跌8.78%，韩国科斯达克指数跌超11%。,2024-08-05
2024-08-05 15:19:52,8月5日涨停分析,【8月5日涨停分析】今日共46股涨停，连板股总数14只，22股封板未遂，封板率为68%（不含ST股、退市股及未开板新股）。焦点股方面，腾达科技11连板打开市场高度空间，人气股大众交通录得19天10板，低价股持续走强，河化股份5连板、众泰汽车4连板、中公教育5天4板。,2024-08-05
2024-08-05 15:12:55,台湾证交所：目前没有必要推出市场稳定措施 必要时将采取稳定市场措施,【台湾证交所：目前没有必要推出市场稳定措施 必要时将采取稳定市场措施】财联社8月5日电，台湾证交所表示，上市公司营收持续优于去年同期，营运有业绩支撑具韧性。目前为止还没有必要推出市场稳定措施，必要时将采取稳定市场措施。小财注：台湾证交所加权股价指数周一收跌8.4%，为历史最大单日跌幅。,2024-08-05
2024-08-05 15:09:55,欧洲主要股指跌幅扩大 欧洲斯托克50指数跌3.3%,财联社8月5日电，欧洲主要股指跌幅扩大，欧洲斯托克50指数跌3.3%，德国DAX指数跌2.87%，英国富时100指数跌2.24%，法国CAC40指数跌2.84%，意大利主要股指跌约4%。,2024-08-05
2024-08-05 15:06:12,科创板收评：科创50指数收跌2.94% 半导体产业链集体下挫,【科创板收评：科创50指数收跌2.94% 半导体产业链集体下挫】《科创板日报》5日讯，今日，科创50指数收跌2.94%。盘面上，半导体产业链集体下挫，源杰科技跌超11%，佰维存储跌超9%，恒玄科技跌超8%，华海诚科、炬光科技跌超7%，寒武纪、南芯科技跌超6%。铜缆高速连接概念低迷，华丰科技、鼎通科技跌超9%，瑞可达跌超5%。低空经济概念股走低，莱斯信息跌超11%，纵横股份、航天宏图跌超7%，霍莱沃跌超6%。,2024-08-05
2024-08-05 15:03:03,收评：沪指放量跌1.54%再创调整新低 全市场超4700只个股下跌,【收评：沪指放量跌1.54%再创调整新低 全市场超4700只个股下跌】财联社8月5日电，市场午后受外围市场大跌拖累震荡下跌，三大指数均跌超1%再创阶段调整新低。盘面上，消费股一度集体走强，其中教育股大涨，凯文教育、行动教育、中公教育涨停；游戏股开盘冲高，富春股份、惠程科技、名臣健康涨停；白酒股震荡反弹，岩石股份涨停；旅游股震荡走强，南京商旅、祥源文旅涨停。低价股逆势活跃，岭南股份、新里程、东易日盛、美邦服饰等涨停。下跌方面，AI硬件方向持续下挫，铜缆高速连接概念股领跌，神宇股份跌超10%。总体上个股跌多涨少，全市场超4700只个股下跌。沪深两市今日成交额7905亿，较上个交易日放量682亿。板,2024-08-05
2024-08-05 15:00:59,国内商品期货收盘 原油跌超6%,【国内商品期货收盘 原油跌超6%】财联社8月5日电，国内商品期货收盘，多数下跌。原油跌超6%，LU燃油、燃料油跌超5%，液化气、沪铅跌逾3%，PX、国际铜等跌超2%，短纤、乙二醇等跌逾1%，棉纱、豆一等小幅下跌；硅铁涨超2%，生猪、红枣等涨逾1%，热卷、焦炭等小幅上涨。,2024-08-05
2024-08-05 15:00:38,欧股大幅低开 欧洲斯托克50指数跌近3%,欧洲主要股指开盘集体大幅下跌，欧洲斯托克50指数跌2.94%，德国DAX指数跌2.43%，英国富时100指数跌1.77%，法国CAC40指数跌1.29%。,2024-08-05
2024-08-05 14:55:50,,财联社8月5日电，交易员预计美联储在一周内降息25个基点的可能性为60%。,2024-08-05
2024-08-05 14:46:59,,财联社8月5日电，国债期货30年期主力合约涨1.01%，报112.83元，续刷历史新高。,2024-08-05
2024-08-05 14:38:17,荣耀：四季度进行股份制改革 并将适时启动IPO,【荣耀：四季度进行股份制改革 并将适时启动IPO】针对上市相关传闻，荣耀回应《科创板日报》称：始终坚持公开透明的发展原则，也会持续多元化股权结构。荣耀计划在今年四季度启动相应的股份制改革，并在之后适时启动IPO流程。荣耀在相应的过程中会批露相关财务数据。 从2021年1月1日至今，荣耀没有获得过深圳市政府“超出对通常企业的支持”。（记者 黄心怡）,2024-08-05
2024-08-05 14:32:54,韩国综合指数收盘大跌8.77% 三星电子跌超10%,财联社8月5日电，韩国股市综合股价指数收盘下跌 8.78%。,2024-08-05
2024-08-05 14:24:45,,比特币跌破5万美元，日内大跌16%，创2月份以来新低，从7万跌至5万美元仅用时6日。,2024-08-05
2024-08-05 14:20:19,,财联社8月5日电，特斯拉在法兰克福挂牌股票重挫11.6%。,2024-08-05
2024-08-05 14:17:03,,财联社8月5日电，国债期货30年期主力合约涨0.83%，报112.63元，续刷历史新高。,2024-08-05
2024-08-05 14:15:39,苹果在法兰克福上市的股票大跌10.8%,【苹果在法兰克福上市的股票大跌10.8%】财联社8月5日电，苹果在法兰克福上市的股票大跌10.8%，根据上周六发布的10-Q报告，巴菲特旗下伯克希尔二季度减持苹果股份近50%。,2024-08-05
2024-08-05 14:08:05,,财联社8月5日电，印度股指NIFTY扩大跌幅，收盘下跌4.75%。,2024-08-05
2024-08-05 14:07:54,,比特币日内跌幅扩大至12%，跌破52000美元。,2024-08-05
2024-08-05 14:05:19,,财联社8月5日电，日元兑美元涨幅扩大至3%。,2024-08-05
2024-08-05 14:02:23,日经225指数收盘重挫12.4%,日经225指数收盘重挫12.5%，报31418点，已抹去今年以来所有涨幅。日经指数创下史上最大跌点，超越1987年10月黑色星期一的纪录。,2024-08-05
2024-08-05 13:54:27,,财联社8月5日电，韩国KOSPI指数跌幅扩大至10%，为2008年以来最大跌幅。,2024-08-05
2024-08-05 13:53:51,,财联社8月5日电，日经225指数期货重挫15%，现报30515点。,2024-08-05
2024-08-05 13:51:39,纳指期货跌幅扩大至5%,【纳指期货跌幅扩大至5%】财联社8月5日电，美股期指跌幅持续扩大，纳指期货跌幅扩大至5%，道指期货跌1.15%，标普500指数期货跌2.7%。,2024-08-05
2024-08-05 13:39:09,台湾证交所加权股价指数收跌8.4% 为历史最大单日跌幅,"【台湾证交所加权股价指数收跌8.4% 为历史最大单日跌幅】财联社8月5日电，台湾证交所加权股价指数收盘下跌8.4%，为历史最大单日跌幅，报19,830.88点，跌至4月23日以来最低收盘水平。台积电收跌9.8%，创有史以来最大跌幅。",2024-08-05
2024-08-05 13:39:07,多只跨境ETF午后跌停,【多只跨境ETF午后跌停】财联社8月5日电，受外围股市暴跌影响，跨境ETF持续下挫，日本东证指数ETF(513800)、日经225ETF(513880)、纳指科技ETF(159509)午后跌停，纳斯达克ETF(513300)、日经225ETF易方达(513000)、纳指ETF(513100)、日经ETF(159866)等跌超9%。,2024-08-05
2024-08-05 13:36:06,三大指数午后均跌逾1% 下跌个股近4200只,【沪指跌逾1%】财联社8月5日电，指数走弱，沪指下挫跌逾1.02%，深成指跌1.14%，创业板指跌1.07%，富士康系、高速连接器、算力芯片等板块指数跌幅居前，职业教育、旅游酒店、社会服务等板块指数涨幅居前。,2024-08-05
2024-08-05 13:33:01,,财联社8月5日电，日经225指数期货因熔断机制再次停牌。,2024-08-05
2024-08-05 13:31:49,,财联社8月5日电，韩国创业板指在恢复交易后跌幅扩大至9%。,2024-08-05
2024-08-05 13:23:20,,日本东证指数期货交易日内第二次暂停。,2024-08-05
2024-08-05 13:16:18,,韩国KOSPI指数下跌8%触发熔断机制，暂停交易20分钟。,2024-08-05
2024-08-05 13:11:19,,日经225指数跌幅扩大至10%，报32319点。,2024-08-05
2024-08-05 13:06:24,跨境ETF集体大跌 纳指科技ETF(159509)跌超9%,【跨境ETF集体大跌 纳指科技ETF(159509)跌超9%】财联社8月5日电，多只跨境ETF持续走低，纳指科技ETF(159509)跌超9%，日本东证指数ETF(513800)、日经225ETF(513880)跌超7%，纳斯达克ETF(513300)、日经225ETF易方达(513000)、纳指ETF(513100)、日经ETF(159866)等跌超5%。,2024-08-05
2024-08-05 13:05:20,,财联社8月5日电，日本东证指数跌逾10%。,2024-08-05
2024-08-05 13:01:27,,财联社8月5日电，日经225指数跌幅扩大至9%，现报32651点。,2024-08-05
2024-08-05 12:57:17,,财联社8月5日电，韩国创业板指（KOSDAQ指数）暴跌8%后触发熔断机制，交易暂停20分钟。,2024-08-05
2024-08-05 12:51:32,欧股股指期货大幅下跌,【欧股股指期货大幅下跌】财联社8月5日电，欧股股指期货大幅下跌，德国DAX指数期货跌1.03%，法国CAC40指数期货跌1.7%，欧洲斯托克50指数指数期货下跌1%，英国富时100指数期货下跌0.5%。,2024-08-05
2024-08-05 12:50:17,日本东证指数跌幅达9%,【日本东证指数跌幅达9%】财联社8月5日电，日本东证指数跌幅达9%，日经225指数现跌8.6%。日经225波动率指数期货日内第二次因熔断机制而暂停交易。,2024-08-05
2024-08-05 12:37:22,中证金融：“转融通数据全是虚拟的、融券卖出的量实际上没有上限”的相关说法属于造谣,【中证金融：“转融通数据全是虚拟的、融券卖出的量实际上没有上限”的相关说法属于造谣】财联社8月5日电，中国证券金融股份有限公司发布声明称，近日，个别自媒体称“转融通数据全是虚拟的，融券卖出的量实际上是根本没有上限的”，相关说法属于造谣。去年下半年以来，证监会根据市场情况和投资者对融券转融券业务的关切，采取了一系列加强监管和逆周期调节的举措，并于今年7月10日依法批准中证金融暂停转融券业务。融券和转融券规模稳步下降，截至2024年8月2日，转融券余额已降至171亿元，较7月10日新规前降幅超过40%；融券余额已降至212亿元，较新规前降幅超过30%。,2024-08-05
2024-08-05 12:29:33,日经225指数跌超8% 日经指数期货熔断机制触发,日经指数期货熔断机制被触发。,2024-08-05
2024-08-05 12:28:52,,财联社8月5日电，日元兑美元涨2.5%至142.80。,2024-08-05
2024-08-05 12:27:31,,财联社8月5日电，韩国KOSPI指数跌幅扩大至7%，报2488.22点。,2024-08-05
2024-08-05 12:23:18,,财联社8月5日电，台湾证交所加权股价指数下跌8%至19900.39点。,2024-08-05
2024-08-05 12:16:00,日本东证指数日内跌幅扩大至8%,日股午后跌幅再次扩大，日本东证指数日内跌幅扩大至8%，日经225指数跌超7%。,2024-08-05
2024-08-05 12:13:53,日元兑美元涨幅扩大至2%,财联社8月5日电，日元兑美元涨幅扩大至2%。,2024-08-05
2024-08-05 12:09:38,纳指期货跌幅扩大至3%,【纳指期货跌幅扩大至3%】财联社8月5日电，美股期货短线持续走低，纳指期货跌幅扩大至3%，道指期货跌0.8%，标普500指数期货跌1.6%。消息面上，高盛将未来12个月美国经济衰退的概率上调10个百分点至25%。,2024-08-05
2024-08-05 11:57:31,,高盛将未来12个月美国经济衰退的概率上调10个百分点至25%。,2024-08-05
2024-08-05 11:47:40,三大低空领域研发机构在福田启用,【三大低空领域研发机构在福田启用】财联社8月5日电，福田区政府近日与深圳机场集团签署战略合作协议，双方将联手布局城市候机楼拓展机场优质服务辐射范围，发挥双方优势共同为深圳引进航空物流和低空领域龙头企业等，共同推进低空经济的高质量发展。在合作协议签署仪式上，三个落户福田区的低空领域重要机构正式启用：中国民航科学技术研究院设立的“低空经济研究院”，将开展低空领域科研项目、标准制修订、能力验证等研究及科技成果转移转化工作；民航管理干部学院设立的“低空经济发展研究中心”，将开展科研成果应用推广、运行技术开发验证、低空飞行服务培训体系构建、学术成果与管理经验交流等方面业务；深圳低空产业公司和中国航空器,2024-08-05
2024-08-05 11:43:12,,财联社8月5日电，韩国KOSPI指数跌幅扩大至6%，报2514.46点。三星电子跌幅扩大至8%，创下2016年以来最大跌幅。,2024-08-05
2024-08-05 11:38:13,8月5日午间涨停分析,【8月5日午间涨停分析】财联社8月5日电，今日午盘全市场共42股涨停，连板股总数10只，11股封板未遂，封板率为79%（不含ST股、退市股及未开板新股）。焦点股方面，腾达科技一字涨停晋级11连板，低价股继续走强，河化股份5连板、众泰汽车4连板、中公教育5天4板。,2024-08-05
2024-08-05 11:32:39,午评：创业板指震荡反弹涨0.42% 白酒、教育、游戏等消费股集体走强,【午评：创业板指震荡反弹涨0.42% 白酒、教育、游戏等消费股集体走强】财联社8月5日电，市场早盘低开震荡反弹，三大指数均小幅上涨。盘面上，消费股集体走强，其中教育股大涨，凯文教育、昂立教育、行动教育、中公教育涨停；游戏股震荡走高，富春股份、名臣健康涨停；白酒股展开反弹，岩石股份涨停；旅游股表现活跃，南京商旅、祥源文旅涨停。低价股盘中拉升，美邦服饰、东易日盛、岭南股份、新里程等涨停。医药股一度冲高，益丰药房、河化股份涨停。下跌方面，铜缆高速连接概念股集体大跌，神宇股份跌超10%。总体上个股涨多跌少，全市场超3200只个股上涨。沪深两市半日成交额4438亿，与上个交易日缩量3亿。板块方面，教育、,2024-08-05
2024-08-05 10:07:41,韩国KOSPI指数跌幅扩大至5% 将程序化交易暂停5分钟,【韩国KOSPI指数跌幅扩大至5% 将程序化交易暂停5分钟】财联社8月5日电，韩国KOSPI指数跌幅扩大至5%，报2542.13点。韩国交易所暂停接受程序化交易买单的“Sidecar”机制被触发，将程序化交易暂停5分钟。,2024-08-05
2024-08-05 09:45:25,7月财新中国服务业PMI升至52.1,财联社8月5日电，中国7月财新服务业PMI 52.1，前值51.2。,2024-08-05
2024-08-05 09:41:02,,财联社8月5日电，恒生科技指数涨幅扩大至1%，此前一度跌近2%。,2024-08-05
2024-08-05 09:40:05,白酒股快速反弹 三大指数全线翻红,【三大指数全线翻红】财联社8月5日电，指数低开高走，沪指拉升翻红，创业板指涨近0.6%，此前一度跌超1%。教育、造纸、医药等方向涨幅居前，沪深京三市上涨个股近3700只。,2024-08-05
2024-08-05 09:35:00,医药股继续走强 创业板指翻红,【医药股继续走强 创业板指翻红】财联社8月5日电，指数低开高走，创业板指率先翻红，教育、医药等方向涨幅居前，沪深京三市上涨个股近2800只。,2024-08-05
2024-08-05 09:30:15,算力概念走弱 光模块、铜链接领跌,【算力概念走弱 光模块、铜链接领跌】财联社8月5日电，以光模块、铜链接为首的算力概念股开盘大跌，神宇股份跌超7%，沃尔核材、新易盛、中际旭创、天孚通信等跌超5%。,2024-08-05
2024-08-05 09:27:19,竞价看龙头：腾达科技一字涨停晋级11连板,【竞价看龙头：腾达科技一字涨停晋级11连板】财联社8月5日电，市场焦点股腾达科技（10板）竞价涨停，商业航天概念股航天晨光（6板）高开7.02%、大业股份（3板）高开4.58%，低价股山子高科（5板）低开4.26%、中公教育（4天3板）高开8.96%，汽车产业链的北巴传媒（5板）高开4.45%、星网宇达（7天4板）高开7.80%、众泰汽车（3板）高开2.17%，医药股河化股份 （4板）竞价涨停、百花医药（4天3板）高开3.07%，网约车概念股深康佳 A（5天4板）竞价涨停。,2024-08-05
2024-08-05 09:26:02,三大指数集体低开 创业板指跌超1%,【三大指数集体低开】财联社8月5日电，沪指低开0.55%，深成指低开0.91%，创业板指低开1.04%，冰雪产业、社会服务、职业教育等板块指数涨幅居前，富士康系、物业、高速连接器等板块指数跌幅居前。,2024-08-05
2024-08-05 09:22:21,恒生指数开盘跌1.59%,财联社8月5日电，香港恒生指数开盘跌1.59%。恒生科技指数跌1.53%。,2024-08-05
2024-08-05 09:12:13,以太坊跌破2100美元 日内跌幅超26%,【以太坊跌破2100美元 日内跌幅超26%】财联社8月5日电，以太坊跌破2100美元，日内跌幅超26%。比特币跌破53000美元，日内跌幅超10%。,2024-08-05
2024-08-05 09:09:39,,离岸人民币兑美元日内大涨超450点，收复7.12关口，现报7.1130。,2024-08-05
2024-08-05 08:56:38,,财联社8月5日电，离岸人民币兑美元上涨0.5%至7.1269。,2024-08-05
2024-08-05 08:54:39,黎真主党宣布对以北部军事目标发动无人机袭击,【黎真主党宣布对以北部军事目标发动无人机袭击】财联社8月5日电，黎巴嫩真主党当地时间8月5日宣布当天凌晨使用多架无人机袭击了位于阿耶莱特哈沙哈儿（Ayelet HaShahar）的以军第91师总部。黎真主党称此次袭击是作为对以军在黎南部多个地点发动暗杀和袭击的回应。,2024-08-05
2024-08-05 08:27:42,,"财联社8月5日电，日本国债期货触发熔断机制。
",2024-08-05
2024-08-05 08:22:01,财联社8月5日早间新闻精选,"【财联社8月5日早间新闻精选】
1、国务院近日印发《关于促进服务消费高质量发展的意见》。《意见》提出，鼓励邮轮游艇、房车露营、低空飞行等新业态发展；持续深化电信、教育、养老、医疗、健康等领域开放，推动科技服务、旅游等领域开放举措全面落地；培育壮大新型消费，支持电子竞技、社交电商、直播电商等发展；研究扩大免签国家范围，优化入境政策和消费环境。
2、央行近日召开2024年下半年工作会议。会议要求，加大金融对实体经济的支持力度，把着力点更多转向惠民生、促消费。防范化解房地产金融风险，落实好3000亿元保障性住房再贷款政策，促进加快建立租购并举的住房制度。
3、美国7月新增就业人数骤降至11.4万，低",2024-08-05
2024-08-05 08:21:10,日本东证指数熔断机制被触发,财联社8月5日电，东证指数熔断机制被触发。,2024-08-05
2024-08-05 08:18:52,,财联社8月5日电，美股股指期货跌幅扩大，其中纳斯达克100指数期货跌幅扩大至2%。,2024-08-05
2024-08-05 08:16:23,,日本东证指数跌幅扩大至逾6%。,2024-08-05
2024-08-05 08:13:32,,财联社8月5日电，据报道，美国告诉七国集团，伊朗可能在未来24小时内袭击以色列。,2024-08-05
2024-08-05 08:09:20,,财联社8月5日电，日经225指数低开低走，跌幅扩大至超4%。韩国KOSPI指数跌超3%。,2024-08-05
2024-08-05 08:04:17,,财联社8月5日电，日本东证指数跌幅扩大至3%。,2024-08-05
2024-08-05 08:03:40,恒大汽车：相关附属公司进入破产重整程序,【恒大汽车：相关附属公司进入破产重整程序】财联社8月5日电，恒大汽车在港交所公告，相关地方人民法院于2024年8月2日就相关附属公司破产重整进行听证，相关地方人民法院裁定相关附属公司进入破产重整程序。,2024-08-05
2024-08-05 08:00:42,日韩股市大幅低开,财联社8月5日电，日经225指数开盘跌1.8%。,2024-08-05
2024-08-05 07:38:23,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日共有2只新股申购，为珂玛科技（301611）、巍华新材（603310）。
②“千帆星座”首批组网卫星发射仪式将于8月5日在太原举行。
③华为nova首款小折叠手机nova Flip手机将于8月5日晚上7点正式发布。
④第六届中国猪业科技大会（CSSC 2024）将于8月5日至7日在山东烟台举行。
⑤2024天猫精灵高端品牌暨新品发布会宣布将于8月5日举行。
⑥日本央行公布6月货币政策会议纪要。
⑦今日汤臣倍健、日久光电、正丹股份等股将披露中报。
⑧今日有3015.7亿元7天期逆回购到期。
⑨今日将公布中国7月财新服务业PMI、欧元区6月PPI等数据。",2024-08-05
2024-08-05 06:34:28,周一你需要知道的隔夜全球要闻,"【周一你需要知道的隔夜全球要闻】
1、美国和以色列官员预计伊朗将于周一发动袭击，美中央司令部司令库里拉据称已抵达中东地区。
2、高盛集团经济学家将未来一年内美国发生衰退的概率从10%上调至25%。
3、伊朗当地时间8月3日披露巴勒斯坦伊斯兰抵抗运动（哈马斯）政治局领导人伊斯梅尔·哈尼亚遇袭身亡的更多细节，称伊朗将为他报仇。
4、美总统拜登宣布佛罗里达州进入紧急状态，并下令为该州提供联邦援助，以帮助州和地方政府应对因热带风暴“黛比”造成的紧急状况。
5、英伟达回应AI芯片短缺称，Blackwell样品广泛试用，下半年增加量产。此前媒体报道称，英伟达AI芯片设计缺陷可能会导致发布推迟三个月或更长时",2024-08-05
2024-08-05 06:07:52,,财联社8月5日电，美元兑日元USD/JPY失守146，为半年来首次，日内跌幅0.39%。,2024-08-05
2024-08-05 06:02:03,美股股指期货周一低开 纳斯达克100指数期货跌超1%,财联社8月5日电，美股股指期货周一低开，纳指期货低开1.1%。,2024-08-05
2024-08-05 01:18:50,中国队夺得男子4×100米混合泳接力金牌,【中国队夺得男子4×100米混合泳接力金牌】财联社8月5日电，在巴黎奥运会游泳男子4×100米混合泳接力决赛中，中国队夺得金牌。这是中国代表团在本届奥运会上获得的第19枚金牌。,2024-08-05
2024-08-05 01:01:40,中国女排三连胜晋级8强,【中国女排三连胜晋级8强】财联社8月5日电，中国女排3:1战胜塞尔维亚女排，三连胜晋级8强。,2024-08-05
2024-08-04 22:17:57,下周资本市场大事提醒：国家统计局将公布7月CPI、PPI数据 7月金融数据或将公布,"【下周资本市场大事提醒：国家统计局将公布7月CPI、PPI数据 7月金融数据或将公布】
1、8月9日周五，国家统计局将公布7月CPI、PPI数据。
2、8月7日周三，海关总署将公布中国7月进出口数据。
3、8月5日周一将公布中国7月财新服务业和综合PMI数据。
4、中国7月金融数据将于8月9日至15日不定时公布。
5、据国家发改委网站，《重要商品和服务价格指数行为管理办法》将自8月11日起施行。
6、7月30日，香港交易所宣布任命陈颂诗为董事总经理兼交易后业务主管。陈颂诗将于8月5日履新，向香港交易所联席营运总监及集团财务总监刘碧茵汇报。
7、华为宣布鸿蒙智行享界S9及华为全场景新品发布会将于",2024-08-05
