时间,标题,简讯,date
2024-01-08 06:14:20,独家|广联达被传全体员工年终绩效清零 员工：最新公开信称“经营管理团队年度奖金为零” ,【独家 | 广联达被传全体员工年终绩效清零 员工：最新公开信称“经营管理团队年度奖金为零” 】近日，广联达被传将全体员工年终绩效强制清零，由此引发员工不满。就此，一位脉脉认证为广联达在职员工的人士向财联社记者透露：“（此前）口头通知是全员归零，内外网抗议后，总裁办不得已又发了一封邮件，表明可以（将）经营团队（高层管理团队）年度奖金清零。”据该人士提供的《总裁办公会致全体员工的公开信》，广联达称，“结合当前对2023年财务结果的预估，公司会根据绩效结果对员工进行相应激励。公司经营管理团队对整体经营结果担责，公司经营管理团队年度奖金为零。”对此，记者于今日上午联系了广联达方面，但截至发稿前未获回复,2024-01-08
2024-01-08 04:21:41,恒大汽车：执行董事刘永灼因涉嫌违法犯罪 已被依法刑事拘留,【恒大汽车：执行董事刘永灼因涉嫌违法犯罪 已被依法刑事拘留】财联社1月8日电，恒大汽车公告称，本公司得悉执行董事刘永灼因涉嫌违法犯罪，已被依法刑事拘留。本公司已向联交所申请由2024年1月8日下午1时正起恢复买卖股份。,2024-01-08
2024-01-08 03:53:17,1月8日午间涨停分析,【1月8日午间涨停分析】今日午盘两市共26股涨停，连板股总数10只，9股封板未遂，封板率为74%（不含ST股、退市股及未开板新股）。个股方面，冰雪产业的长白山5板、大连圣亚4板，光伏概念股雅博股份7天4板2连板、华达新材2板、清源股份12天8板，鸿蒙概念股东方中科4板，机器人概念股思进智能6天4板3连板、爱仕达2板。,2024-01-08
2024-01-08 03:33:08,午评：深成指跌超1%续创调整新低 芯片股集体调整,【午评：深成指跌超1%续创调整新低 芯片股集体调整】财联社1月8日电，市场早盘延续跌势，深成指、创业板指续创调整新低。盘面上，旅游、冰雪产业概念股持续活跃，长白山5连板，大连圣亚4连板。新型城镇化概念股展开反弹，蕾奥规划、园林股份、德才股份涨停。光伏概念股开盘冲高，清源股份、雅博股份涨停。下跌方面，芯片股集体调整，拓荆科技等多股跌超5%。总体上个股跌多涨少，全市场超4300只个股下跌。沪深两市今日成交额4029亿，较上个交易日缩量387亿。板块方面，旅游、零食、新型城镇化、教育等板块涨幅居前，半导体、猪肉、超导概念、光刻机等板块跌幅居前。截至收盘，沪指跌0.91%，深成指跌1.17%，创业板指,2024-01-08
2024-01-08 03:15:45,大金融板块震荡走弱 中金公司跌超6%,【大金融板块震荡走弱 中金公司跌超6%】财联社1月8日电，大金融板块盘中震荡走弱，中金公司、瑞丰银行跌超6%，苏州银行、重庆银行、中信银行、新华保险等跌幅靠前。,2024-01-08
2024-01-08 03:01:10,三大指数均跌逾1% 下跌个股近4600只,【创业板指跌逾1%】财联社1月8日电，指数走弱，创业板指下挫跌逾1.02%，沪指跌1.12%，深成指跌1.31%，eSIM、MLCC、存储器等板块指数跌幅居前，冰雪产业、工程设计、空间计算等板块指数涨幅居前。,2024-01-08
2024-01-08 02:28:39,万达出售佛山顺德万达广场商管公司 美的置业接盘,【万达出售佛山顺德万达广场 美的置业接盘】记者了解到，万达已将佛山顺德万达广场转让给美的置业旗下公司。近日，佛山顺德万达广场商业管理有限公司发生股权变更，大连万达商业管理集团股份有限公司退出该公司股东，由佛山市悦商茂景企业管理有限公司100%持股，后者股东为美置服务集团有限公司，而美置服务是美的置业旗下子公司。（财联社记者 李洁）,2024-01-08
2024-01-08 02:16:17,沪指、深成指双双跌逾1%,【沪指跌逾1%】财联社1月8日电，指数走弱，沪指下挫跌逾1.00%，深成指跌1.07%，创业板指跌0.66%，eSIM、MLCC、存储器等板块指数跌幅居前，冰雪产业、工程设计、建筑装饰等板块指数涨幅居前。,2024-01-08
2024-01-08 02:13:51,深成指跌逾1% 下跌个股近4300只,【深成指跌逾1%】财联社1月8日电，指数走弱，深成指下挫跌逾1.00%，沪指跌0.93%，创业板指跌0.57%，eSIM、MLCC、存储器等板块指数跌幅居前，冰雪产业、工程设计、建筑装饰等板块指数涨幅居前。,2024-01-08
2024-01-08 01:28:31,WIND今晨无法正常登录   回应称：主干网络线路故障正在抢修,【WIND今晨无法正常登录   回应称：主干网络线路故障正在抢修】财联社1月8日电，万得旗下WIND金融终端今日无法正常登录，显示“所有站点登录连接失败，请联系客服解决”。据了解，从今天早上8时左右，所有万得数据表、终端因万得方网络故障问题未能接收新数据，无法登陆。记者多次致电万得官方客服，均无法正常接通。万得方面发公告称，由于公司的主干网络线路故障，可能导致部分服务不能正常进行，施工人员正在抢修。一旦恢复，WIND将第一时间通知，并将通过微信每小时向市场告知处理情况。（记者 刘超凤）,2024-01-08
2024-01-08 01:27:22,竞价看龙头：大连圣亚竞价高开9.05%,【竞价看龙头：大连圣亚竞价高开9.05%】财联社1月8日电，旅游板块长白山（4板）高开4.01%、大连圣亚（3板）竞价高开9.05%；鸿蒙概念股东方中科（3板）竞价高开7.46%，智微智能（7天5板）低开2.01%；消费电子板块日久光电（3板）低开1.53%，可川科技（6天4板）高开0.81%；冷锻概念股思进智能（5天3板）高开0.25%；氢能+核电的利柏特（5天4板）低开9.38%。,2024-01-08
2024-01-08 01:25:15,三大指数集体低开,【三大指数集体低开】财联社1月8日电，沪指低开0.20%，深成指低开0.23%，创业板指低开0.35%，物业、科学仪器、云南国资等板块指数涨幅居前，有色·锆、超硬材料、可控核聚变等板块指数跌幅居前。,2024-01-08
2024-01-07 23:58:56,财联社1月8日早间新闻精选,"【财联社1月8日早间新闻精选】
1、国务院总理李强1月5日主持召开国务院常务会议，研究发展银发经济、增进老年人福祉的政策举措。会议强调，要运用好市场机制，充分发挥各类经营主体和社会组织作用，更好满足老年人多层次多样化需求，共同促进银发经济发展壮大。
2、国务院日前印发《关于进一步完善国有资本经营预算制度的意见》。明确了3方面重点改革措施。一是完善国有资本收益上交机制。二是提升国有资本经营预算支出效能。三是完善国有资本经营预算管理工作。
3、教育部新闻办7日发布辟谣声明称，网传义务教育教学改革实验区“缩短学制”“取消中考”等说法不实。
4、中国人民银行、国家金融监督管理总局近日发文，从加强住房租",2024-01-08
2024-01-07 23:47:19,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日共有1只新股申购，为北交所的康农种业(837403)。
②民航局定于1月8日15:00举行新闻发布会，介绍2023年民航重点工作推进情况及成效、2024年重点工作安排、2024年民航春运保障工作安排以及加强民航安全管理工作指导意见。
③马尔代夫共和国总统穆罕默德·穆伊兹将于1月8日至12日对中国进行国事访问。
④第50届香港贸发局香港玩具展、第15届香港贸发局香港婴儿用品展以及第22届香港国际文具及学习用品展将于1月8日至11日于香港举行。
⑤AMD宣布将于太平洋时间1月8日早上7点举办CES 2024演讲，拟讨论AI PC的未来。
⑥中金所：自202",2024-01-08
2024-01-07 22:52:06,国家安全机关破获一起英国秘密情报局（MI6）间谍案,【国家安全机关破获一起英国秘密情报局（MI6）间谍案】财联社1月8日电，据“国家安全部”微信公众号，近期，国家安全机关破获一起英国秘密情报局（MI6）利用第三国人员从事对华间谍活动的案件。,2024-01-08
2024-01-07 22:46:09,美国国会两党达成一项1.66万亿美元支出协议,【美国国会两党达成一项1.66万亿美元支出协议】财联社1月8日电，当地时间1月7日，据《华盛顿邮报》报道，美国国会两党领导人当天达成了一项价值1.66万亿美元的支出协议，在共和党要求削减政府预算的情况下，为2024财年美国的关键项目提供资金。,2024-01-08
