时间,标题,简讯,date
2024-06-27 09:48:53,人气股金麒麟跳水跌停 上演准“天地板”,【人气股金麒麟跳水跌停 上演准“天地板”】财联社6月27日电，早盘汽车零部件人气股金麒麟跳水跌停，上演“准天地板”行情，成交超3亿元。此前该股走出5连板，早盘竞价逼近涨停开盘。,2024-06-27
2024-06-27 09:35:39,创业板指跌逾1% 下跌个股近4000只,【创业板指跌逾1%】财联社6月27日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.49%，深成指跌0.80%，贵金属、电子签名、商用密码等板块指数跌幅居前，AI语料、拼多多概念、财跃/阶跃大模型等板块指数涨幅居前。,2024-06-27
2024-06-27 09:30:48,国家统计局：1—5月份全国规模以上工业企业利润同比增长3.4%,国家统计局：1—5月份，全国规模以上工业企业实现利润总额27543.8亿元，同比增长3.4%。,2024-06-27
2024-06-27 09:27:17,竞价看龙头,【竞价看龙头】财联社6月27日电，市场焦点股金麒麟（5板）高开9.88%，车路云概念股飞天诚信（创业板4板）低开2.86%、时空科技（6天4板）低开8.02%，工程机械板块金道科技（创业板2板）高开14.07%、福事特（创业板首板）高开5.77%，芯片产业链的瑞纳智能（创业板2板）高开18.75%，PCB板块骏亚科技（2板）低开5.66%、天津普林（3天2板）低开3.94%、满坤科技（创业板4天2板）低开0.52%，工业母机概念股华东数控（2板）高开4.76%，业绩预增+汽配的凯中精密（2板）竞价涨停。,2024-06-27
2024-06-27 09:27:09,三大指数集体低开,【三大指数集体低开】财联社6月27日电，沪指低开0.33%，深成指低开0.47%，创业板指低开0.63%，糖、抖音小店、智慧矿山等板块指数涨幅居前，电子签名、电子身份证、商用密码等板块指数跌幅居前。,2024-06-27
2024-06-27 09:14:49,业内人士称目前CoWoS供货缺口相当严重 需求成长速度超预期,【业内人士称目前CoWoS供货缺口相当严重 需求成长速度超预期】《科创板日报》27日讯，AI服务器需求持续扬升，台积电加速CoWoS大扩产。设备业者表示，目前CoWoS供货缺口相当严重，原本年初所下的大单，近月虽然设备厂陆续交货，但需求成长速度完全超乎预期，台积电又再向设备厂下急单，加上先前所估，光是弘塑、辛耘、均华手上订单能见度已至2027年。据估算，2024年下半台积电CoWoS月产能可望由原本所设立的3.2万片逐上调月至4万片，2025年月产能更逐月提升至5.8万片，至2028年嘉义新厂产能开出，期间产能都将是逐年大增走势。,2024-06-27
2024-06-27 08:06:55,财联社6月27日早间新闻精选,"【财联社6月27日早间新闻精选】
1、国务院总理李强26日主持召开国务院常务会议，研究利用外资工作。会议指出，要深化重点领域对外开放，落实制造业领域外资准入限制措施“清零”要求，推出新一轮服务业扩大开放试点举措。
2、北京昨日出台楼市新政，首套房最低首付款比例调整为不低于20%，首套房贷利率下限调整为3.5%，多子女家庭购二套房认定为首套。
3、财联社记者求证了解到，目前，确有部分央企旗下公募基金实施限薪举措，要求自2022年起年收入超出标准的退薪，该措施已于本周启动。不过退薪标准并非上述的290万元，而是达到一定标准后，部分退回。
4、证监会市场监管二司司长吴萌昨日在国新办新闻发布会上表示，",2024-06-27
2024-06-27 07:59:31,上海楼市新政满月：6月二手房交易量有望创近3年新高 多个新房楼盘触发积分,【上海楼市新政满月：6月二手房交易量有望创近3年新高 多个新房楼盘触发积分】财联社6月27日电，上海楼市新政“沪九条”落地一个月，二手房网签量多日破千套。根据网上房地产数据，6月仅用24天网签量已超越3月，成为2024年单月成交最高的月份。机构预估上海6月二手房成交总量有望创下单月交易总量近3年来的新高。在二手房市场热度传导下，新房市场的交易情绪也逐步恢复，近期不断有触发积分的楼盘出现。,2024-06-27
2024-06-27 07:44:53,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②商务部定于6月27日举行新闻发布会，新闻发言人介绍近期商务领域重点工作有关情况。
③2024西北LNG可持续发展大会将于6月27日至28日举办。
④2024中国山东（青岛）国际康养产业博览会将于6月27日至29日在青岛举办。
⑤科大讯飞：讯飞星火V4.0将于6月27日14:00正式发布。
⑥赛诺菲：达必妥新适应症获美国FDA优先审评，审批结果预计将于6月27日获得。
⑦美国总统拜登和共和党总统参选人特朗普2024年首场电视直播辩论将于美东时间6月27日晚上9点举行。
⑧今日有200亿元7天期逆回购到期。
⑨今日将公布美国当周初请失业金",2024-06-27
2024-06-27 06:30:43,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美联储周三在声明中表示，美国大型银行在美联储年度压力测试中全部通关。
2、玻利维亚发生军事政变，坦克进入玻总统府。
3、也门胡塞武装称袭击一艘以色列船只，并表示将继续展开相关军事行动，直到针对巴勒斯坦的侵略行动停止。
4、美光科技称，2024-25年HBM内存芯片已经售罄，内存芯片供不应求。
5、英伟达CEO黄仁勋在股东大会上表示，下一波AI浪潮将使价值50万亿美元的重工业实现自动化。
6、内瑞拉总统马杜罗宣布，国营委内瑞拉石油公司已实现日均出产原油100万桶的目标，并强调下一个目标将是把石油产量提高到每日300万桶。
7、大宗商品交易员Andurand退",2024-06-27
2024-06-27 04:39:51,玻利维亚发生军事政变 坦克进入玻总统府,【玻利维亚发生军事政变 坦克进入玻总统府】财联社6月27日电，玻利维亚当地时间6月26日发生军事政变。根据记者消息，有坦克及军队闯入玻利维亚拉巴斯总统府。玻利维亚前陆军司令官祖尼加表示，他将在占领总统府后接管政府组建新内阁。玻利维亚总统阿尔塞与祖尼加对质，并命令他遣散部队。事件发生后，玻利维亚外长索萨发布视频，谴责不正常的部队调动，并呼吁维护玻利维亚的民主。拉共体主席国洪都拉斯总统卡斯特罗对拉共体各成员国总统进行紧急召集。,2024-06-27
2024-06-27 04:31:32,美国大型银行在美联储年度压力测试中全部通关 为更多派息铺平道路,财联社6月27日电，美联储表示银行通过压力测试，为更高的派息铺平道路。,2024-06-27
2024-06-27 04:00:47,热门中概股涨跌不一 蔚来涨超6%,【热门中概股涨跌不一 蔚来涨超6%】财联社6月27日电，热门中概股涨跌不一，纳斯达克中国金龙指数涨0.43%。蔚来涨超6%，小鹏汽车、网易涨超3%，理想汽车涨超2%，阿里巴巴、唯品会、腾讯音乐小幅上涨。哔哩哔哩跌超4%，爱奇艺跌超3%，满帮、拼多多跌超1%，富途控股、百度、微博、京东小幅下跌。,2024-06-27
2024-06-27 04:00:46,美股三大指数集体收涨 亚马逊成美股第五家市值超2万亿美元公司,美股三大指数集体收涨，道指涨0.04%，纳指涨0.49%，标普500指数涨0.16%，热门科技股多数上涨，特斯拉涨近5%，亚马逊涨近4%。,2024-06-27
2024-06-27 02:07:56,,财联社6月27日电，大宗商品交易员Andurand退出石油多头交易，转而看好铜和可可。,2024-06-27
2024-06-27 00:30:11,亚马逊晋级2万亿美元市值俱乐部 对人工智能的乐观情绪助推涨势,"财联社6月27日电，亚马逊涨超3%，历史上市值首次超过2万亿美元。
",2024-06-27
2024-06-26 22:30:55,美国至6月21日当周EIA原油库存增加359.1万桶至4.61亿桶,财联社6月26日电，美国至6月21日当周EIA原油库存增加359.1万桶，预期减少285万桶，前值为减少254.7万桶。,2024-06-27
