时间,标题,简讯,date
2024-07-01 09:26:46,《稀土管理条例》公布 稀土永磁概念股集体高开,【《稀土管理条例》公布 稀土永磁概念股集体高开】财联社7月1日电，中科磁业、西磁科技、大地熊涨超10%，创兴资源、华阳新材涨停，科恒股份、银河磁体、龙磁科技、金力永磁、正海磁材等多股涨超5%。消息面上，《稀土管理条例》公布，自2024年10月1日起施行。《条例》中规定对稀土开采和稀土冶炼分离实行总量调控，并优化动态管理。,2024-07-01
2024-07-01 09:02:48,港澳永久性居民中的非中国籍人员7月10日起可申办来往内地通行证件,【港澳永久性居民中的非中国籍人员7月10日起可申办来往内地通行证件】财联社7月1日电，中华人民共和国出入境管理局今日发布公告，为进一步服务便利内地与香港、澳门间人员交流交往，支持香港、澳门更好融入国家发展大局，2024年7月10日起为港澳永久性居民中的非中国籍人员签发来往内地通行证件。,2024-07-01
2024-07-01 08:08:41,财联社7月1日早间新闻精选,"【财联社7月1日早间新闻精选】
1、国务院总理李强日前签署国务院令，公布《稀土管理条例》，自2024年10月1日起施行。《条例》明确，稀土资源属于国家所有，任何组织和个人不得侵占或者破坏稀土资源，国家对稀土资源实行保护性开采；规定对稀土开采和稀土冶炼分离实行总量调控，并优化动态管理。
2、证监会近日就进一步全面深化资本市场改革开展专题调研。证监会主席吴清表示，证监会正在深入开展注册制等资本市场改革综合评估，并计划在此基础上研究谋划进一步全面深化资本市场改革的举措。吴清强调，证监会将坚持“开门搞评估、开门搞改革”，加强市场沟通，及时推出相关改革措施。
3、央行等七部门近日联合印发《关于扎实做好科",2024-07-01
2024-07-01 07:33:04,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日共有1只新股申购，为创业板的乔锋智能(301603)。
②国家发展改革委印发《电力市场运行基本规则》，7月1日起正式施行。
③工业和信息化部、财政部、国家税务总局等三部门联合发布公告，调整享受车船税优惠的节能、新能源汽车产品技术要求，自7月1日起实施。
④商务部、海关总署、中央军委装备发展部联合发布公告，对部分航空航天、船舶领域的特定模具等装备及软件、技术，超高分子量聚乙烯纤维相关物项实施出口管制，政策将于7月1日起正式施行。
⑤中央军委主席习近平签署命令，发布新修订的《军队审计条例》，自7月1日起施行。
⑥《海南自由贸易港国际商事仲裁发展若干规定》将",2024-07-01
2024-07-01 07:22:48,华为高阶智驾包降价6000元,【华为高阶智驾包降价6000元】财联社7月1日电，华为方面6月30日宣布，HUAWEI ADS（乾崑智驾）高阶功能包推出限时优惠价格，ADS高阶功能包一次性购买标准价格为3.6万元，调整后价格为3万元，相比原价降低了6000元，有效期为2024年7月1日到2024年12月31日；高阶智驾包订阅（包月、包年）价格保持不变，包月价格依旧为720元/月，包年价格为7200元/年。,2024-07-01
2024-07-01 04:50:51,LPR改革进行时：提高报价质量 或调整锚定利率,【LPR改革进行时：提高报价质量 或调整锚定利率】财联社7月1日电，自2019年贷款市场报价利率（LPR）改革以来，LPR已经成为我国商业银行贷款定价的基准利率。这一关键利率的改革或许还远未结束。中国人民银行行长潘功胜近日在2024陆家嘴论坛上表示，持续改革完善贷款市场报价利率，针对部分报价利率显著偏离实际最优惠客户利率的问题，着重提高LPR报价质量。展望未来，市场人士认为，LPR的优化方向包括报价行数量扩容，报价行做好资产负债管理、进一步改善报价质量等。LPR本身并不必然需要挂钩或参考MLF利率，在未来定价中可能参考7天期逆回购利率、存款利率、同业存单发行利率、国债收益率等。,2024-07-01
2024-07-01 03:37:22,美国司法部将指控波音欺诈,财联社7月1日电，美国司法部将以欺诈罪起诉波音。,2024-07-01
2024-07-01 02:09:00,法国国民议会选举首轮投票初步结果显示极右翼国民联盟领先,【法国国民议会选举首轮投票初步结果显示极右翼国民联盟领先】财联社7月1日电，当地时间6月30日20时（北京时间7月1日2时），法国国民议会选举第一轮投票结束。初步计票结果显示，在首轮投票中，极右翼国民联盟获得33%的选票；左翼联盟“新人民阵线”获得28.5%的选票；执政党复兴党及中间派联盟“在一起”获得22%的选票。,2024-07-01
2024-06-30 22:21:24,贵州茅台：茅台酒的基本需求面没有变 有信心穿越本轮周期,【贵州茅台：茅台酒的基本属性没有变 基本需求面也没有变】财联社6月30日电，茅台集团党委副书记、总经理王莉25日至30日率队先后到上海、浙江、江苏、北京等开展市场调研，并于6月28日、30日在南京、北京组织召开苏沪皖三省区和京津冀蒙黑吉辽七省区市场工作会，进一步分析形势、统一思想、凝聚共识。会议指出，茅台酒的基本属性没有变，基本需求面也没有变。过去几十年，白酒行业经历了几轮调整，每一次茅台都以较强的定力和实力平稳穿越周期，并获得了更好的发展。相较于以往，尽管当前的形势更加复杂，但当下的茅台拥有更强的核心竞争力、更优的市场渠道生态和更足的风险防范韧性，有信心、有实力、有能力穿越本轮周期。各经销商,2024-07-01
2024-06-30 22:17:41,6月累计14家上市公司锁定退市 本月有7股已完成退市 正源股份成为年内首家面值退市的非ST股,【6月累计14家上市公司锁定退市 本月有7股已完成退市 正源股份成为年内首家面值退市的非ST股】财联社6月30日电，据财联社不完全统计，6月包括*ST超华、ST联络、中银绒业、ST爱康、ST亿利、ST迪马、*ST巴安、ST富通、建车B、*ST易连、*ST美吉、ST阳光、凯马B和*ST高升在内的14家公司公告收到拟终止公司股票上市的事先告知书；包括新纺退、中期退、正源股份、退市商城、*ST世茂、*ST美盛和*ST民控在内的7家公司已完成退市。其中，正源股份成为年内首家面值退市的非ST股。,2024-07-01
2024-06-30 22:00:23,下周资本市场大事提醒：2024世界人工智能大会将于7月4日开幕,"【下周资本市场大事提醒：2024世界人工智能大会将于7月4日开幕】
1、2024世界人工智能大会暨人工智能全球治理高级别会议将于7月4日开幕。
2、法国议会选举首轮投票将于6月30日举行，第二轮投票于7月7日举行。近期民调显示极右翼党派国民联盟支持率领先其他各党派。
3、英国首相苏纳克此前在5月22日突然宣布，将于7月4日举行议会下院选举。
4、2024全球数字经济大会主会场将于7月2日至5日在国家会议中心举办。
5、美联储主席鲍威尔、欧洲央行行长拉加德和巴西央行行长内托下周二将在欧洲央行论坛发表讲话。
6、美国劳工部下周五将公布6月非农数据以及时薪、失业率等数据。在5月非农数据大超预期升至2",2024-07-01
