时间,标题,简讯,date
2024-05-10 07:47:33,独家|平安银行“全员降薪”？多名员工反映本月绩效“打折” 部分业务部门全员六折起,【独家|平安银行“全员降薪”？多名员工反映本月绩效“打折”，部分业务部门全员六折起】财联社电，5月10日中午，有多名平安银行员工向财联社记者表示，其本人及所在部门当月绩效奖金出现不同程度“打折”，且波及范围甚广。有员工表示，人力资源部对本次绩效打折的解释口径不一，但整体看波及全员，核心原因是公司一季度业绩不佳致整体的奖金包缩水。有员工转述人力资源部的口径称，本次打折没有统一降薪方案，主要根据不同部门和岗位考核的结果来发放。,2024-05-10
2024-05-10 07:40:33,美将多家中国实体列入出口管制“实体清单” 商务部回应,"【商务部新闻发言人就美将多家中国实体列入出口管制“实体清单”事答记者问】财联社5月10日电，有记者问：美东时间2024年5月9日，美商务部宣布将多家中国实体列入出口管制“实体清单”。请问中方对此有何评论？

答：中方注意到有关情况。美方以所谓涉军、涉俄等为由，将37家中国实体列入出口管制“实体清单”，中方对此坚决反对。长期以来，美方泛化国家安全概念，滥用出口管制措施，打压遏制他国企业，严重损害企业合法权益，破坏全球产业链供应链安全稳定，阻碍世界经济复苏和发展。中方敦促美方立即停止错误做法，并将采取必要措施，坚决维护中国企业的合法权益。",2024-05-10
2024-05-10 07:39:01,国家数据局局长刘烈宏：加快工业互联网、算力、移动物联网等数字基础设施建设,【国家数据局局长刘烈宏：加快工业互联网、算力、移动物联网等数字基础设施建设】财联社5月10日电，国家数据局局长刘烈宏10日在国新办新闻发布会上表示，下一步，将努力夯实数字底座。加速数字基础设施升级部署，加快工业互联网、算力、移动物联网等数字基础设施建设。持续提升关键能力。加快研究数据安全技术体系，着力提升数据安全的技术保障水平，筑牢网络安全屏障。推动数据领域技术创新不断取得新突破。,2024-05-10
2024-05-10 07:33:03,交易所债券市场收盘,【交易所债券市场收盘】财联社5月10日电，交易所债券市场收盘，万得高收益城投债指数涨0.04%。地产债多数上涨， “22万科04”涨超10%，“21金地01”、“22旭辉01”涨超7%。,2024-05-10
2024-05-10 07:12:28,5月10日涨停分析,【5月10日涨停分析】今日共37股涨停，连板股总数6只，23股封板未遂，封板率为62%（不含ST股、退市股及未开板新股）。焦点股方面，蔚蓝生物炸板未能晋级8连板，连板股高度被压缩至5连板的百合花。地产股午后加强，南都物业4天3板，权重股招商蛇口涨停。今日沪深两市收涨个股1329只，收跌个股3668只。,2024-05-10
2024-05-10 07:09:39,南部战区新闻发言人就美舰擅闯西沙领海发表谈话,【南部战区新闻发言人就美舰擅闯西沙领海发表谈话】财联社5月10日电，南部战区新闻发言人田军里空军大校表示，5月10日，美“哈尔西”号导弹驱逐舰未经中国政府批准，非法闯入中国西沙领海，中国人民解放军南部战区组织海空兵力，依法依规跟踪监视并警告驱离。美方行径严重侵犯中国主权和安全，是其大搞“航行霸权”、制造“南海军事化”的又一铁证，充分说明美是不折不扣的“南海安全风险制造者”，是南海和平稳定的“最大破坏者”。战区部队时刻保持高度戒备，坚决捍卫国家主权安全和南海地区和平稳定。,2024-05-10
2024-05-10 07:05:50,股通红利税或正考虑减免？港交所：不予置评,【股通红利税或正考虑减免？港交所：不予置评】财联社5月10日电，近期有市场消息称，监管机构正考虑减免内地个人投资者通过港股通投资港股上市公司，在取得股息红利时所需缴纳的20%所得税。今年3月，香港证监会主席雷添良也建议降低港股通个人投资者的股息红利税收水平，并降低港股通内地投资者的准入标准。记者今日向港交所求证，港交所对此不予置评。,2024-05-10
2024-05-10 07:03:02,收评：沪指探底回升微涨 地产股午后集体走强,【收评：沪指探底回升微涨 地产股午后集体走强】财联社5月10日电，市场全天震荡调整，创业板指领跌，沪指相对偏强。盘面上，地产股午后再度大涨，天地源、滨江集团、中交地产、招商蛇口等涨停。电力股震荡走强，西昌电力、赣能股份、乐山电力、明星电力等涨停。特高压概念股一度冲高，电科院、积成电子、远东股份涨停。合成生物概念股走势分化，人造肉方向大涨，雪榕生物、双塔食品、索宝蛋白等涨停。下跌方面，飞行汽车概念股集体调整，万丰奥威等多股跌超5%。总体上个股跌多涨少，全市场超3800只个股下跌。沪深两市今日成交额9125亿，较上个交易日放量114亿。板块方面，人造肉、房地产、电力、贵金属等板块涨幅居前，染料、S,2024-05-10
2024-05-10 07:01:08,商务部：敦促美方尊重中方合法权益 不得实施相关涉华消极条款,"【商务部新闻发言人就美近期通过对外军援一揽子法案答记者问】财联社5月10日电，商务部新闻发言人就美近期通过对外军援一揽子法案答记者问。有记者问：近日，美国总统拜登将对外军援一揽子法案签署成法，该法包含大量涉华消极条款。请问商务部对此有何评论？

答：中方注意到，4月25日，美方通过对外军援一揽子法案，包含多项涉华消极条款。有关条款无视市场经济和公平竞争原则，以所谓“国家安全”名义无理打压别国企业，是典型的单边霸凌行径。相关法案还对中国同其他国家正常经贸往来横加干涉，威胁实施单边制裁和“长臂管辖”，更是赤裸裸的经济胁迫做法。中方对此强烈不满，坚决反对。我们敦促美方尊重中方关切和合法权益，不得实施",2024-05-10
2024-05-10 06:52:21,,财联社5月10日电，集运指数欧线期货主力合约涨超7%，现报3583点。,2024-05-10
2024-05-10 05:57:45,,财联社5月10日电，港股内房股涨势持续扩大，世茂集团涨超90%，华南城涨超70%。,2024-05-10
2024-05-10 05:46:25,记者实探：被传跑路私募瑞丰达已“人去楼空” 浦东分局经侦支队已受理案件,【警方查封瑞丰达上海办公处 目前已经人去楼空】财联社5月10日电，针对“瑞丰达”私募“跑路”风波，记者5月10日上午来到瑞丰达资管上海办公处：浦东新区北蔡镇五星路727弄汇公管，瑞丰达办公处位于8号楼3楼，目前已经人去楼空，办公室内都是前来维权的投资者，近20人。其中部分投资者告诉记者，购买基金产品金额300万元到3000万元不等，大多通过销售或者代理购买，目前均已无法赎回。另外，上海浦东分局经侦支队已于今日中午抵达现场，记者注意到该经侦支队向物业索要钥匙，查封瑞丰达办公处。记者获悉，浦东分局经侦支队要求现场维权的投资者去支队窗口递交相关材料，目前尚未立案，在进行初步审查后的60天内决定是否立,2024-05-10
2024-05-10 05:32:02,台积电4月销售额环比增长20.9% 同比增长59.6%,【台积电4月销售额环比增长20.9% 同比增长59.6%】财联社5月10日电，台积电4月销售额2360.2亿元新台币，环比增长20.9%，同比增长59.6%。2024年1-4月销售额8286.65亿元新台币，较2023年同期增长26.2%。,2024-05-10
2024-05-10 05:19:31,电力、房地产板块冲高 沪指午后翻红,【房地产板块冲高 沪指翻红】财联社5月10日电，指数午后回升，沪指率先翻红，创业板指、深成指跌幅双双收窄，电力、房地产等板块午后走高。,2024-05-10
2024-05-10 05:03:54,工信部为清华大学颁发智慧天网一号01星空间无线电业务许可 为中轨泛同步轨道天基网络提供频率资源保障,【工信部为清华大学颁发智慧天网一号01星空间无线电业务许可 为中轨泛同步轨道天基网络提供频率资源保障】财联社5月10日电，近日，工业和信息化部向清华大学颁发了智慧天网一号01星无线电频率使用许可和空间无线电台执照，支持清华大学开展中轨泛同步轨道宽带通信卫星技术验证。智慧天网一号01星是我国首颗中轨道宽带通信试验卫星，其使用的无线电频率涉及多个频段，工业和信息化部按规定组织完成了有关频率的协调工作并依法颁发了许可，为清华大学开展国内与南极科考站科研数据直连、中轨与高低轨卫星数据传输等多项新技术验证提供了无线电频率资源支撑。下一步，工业和信息化部将立足卫星产业和技术发展，指导相关卫星操作单位合理使,2024-05-10
2024-05-10 03:51:10,5月10日午间涨停分析,【5月10日午间涨停分析】财联社5月10日电，今日午盘两市共25涨停，连板股总数5只，21股封板未遂，封板率为54%（不含ST股、退市股及未开板新股）。焦点股方面，蔚蓝生物炸板未能晋级8连板，连板股高度被压缩至4连板的济民医疗。地产股走强，南都物业4天3板。,2024-05-10
2024-05-10 03:37:36,,财联社5月10日电，世茂集团港股涨幅扩大至70％，为连续第二天大幅上涨，该股昨日上涨33%。,2024-05-10
2024-05-10 03:32:17,午评：创业板指半日跌1.16% 电力、人造肉概念股逆势走强,【午评：创业板指半日跌1.16% 电力、人造肉概念股逆势走强】财联社5月10日电，市场早盘震荡调整，创业板指领跌。盘面上，人造肉概念股开盘大涨，雪榕生物、双塔食品、索宝蛋白等涨停。电力股震荡走强，西昌电力、赣能股份、乐山电力涨停。特高压、电网概念股表现活跃，电科院、积成电子、远东股份涨停。房地产板块盘中拉升，天地源、南都物业、我爱我家涨停。下跌方面，半导体板块陷入调整，北方华创跌超7%。总体上个股跌多涨少，全市场超4000只个股下跌。沪深两市半日成交额5806亿，较上个交易日放量305亿。板块方面，人造肉、电力、房地产、特高压等板块涨幅居前，染料、ST板块、半导体、细胞免疫治疗等板块跌幅居前。,2024-05-10
2024-05-10 02:08:57,,财联社5月10日电，集运指数（欧线）期货主力合约日内涨超8%，报3612.6点。,2024-05-10
2024-05-10 02:00:51,,财联社5月10日电，恒生科技指数跌幅扩大至1%，盘初一度涨超1%。,2024-05-10
2024-05-10 01:57:23,创业板指跌逾1% 下跌个股近4100只,【创业板指跌逾1%】财联社5月10日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.20%，深成指跌0.69%，国美系、BC电池、胎压监测等板块指数跌幅居前，人造肉、长寿药NMN、糖等板块指数涨幅居前。,2024-05-10
2024-05-10 01:27:43,竞价看龙头,【竞价看龙头】财联社5月10日电，市场焦点股蔚蓝生物（7板）高开5.27%，化工股百川股份（5板）高开4.58%、百合花（4板）高开4.26%，细胞治疗概念股济民医疗（3板）竞价涨停、泰林生物（创业板2板）低开0.26%、开能健康（创业板2板）高开3.27%，低空经济概念股四创电子（3板）高开4.34%、上工申贝（3天2板）高开1.41%，合成生物概念股星湖科技（4天3板）高开0.25%，锂电池板块湘潭电化（6天3板）高开2.53%、天际股份（4天2板）高开0.75%。,2024-05-10
2024-05-10 01:26:23,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社5月10日电，沪指高开0.14%，深成指高开0.01%，创业板指低开0.05%，干细胞、贵金属、有色·锑等板块指数涨幅居前，国美系、阿尔兹海默、人脑工程等板块指数跌幅居前。,2024-05-10
2024-05-10 01:03:09,国务院国资委开展第二批中央企业原创技术策源地布局建设,【国务院国资委开展第二批中央企业原创技术策源地布局建设】财联社5月10日电，国务院国资委近日开展第二批中央企业原创技术策源地布局建设，在量子信息、类脑智能、生物制造等36个领域，支持40家中央企业布局52个原创技术策源地。两批布局后，共有58家中央企业承建97个原创技术策源地。下一步，国务院国资委将推动各中央企业加大原创技术策源地建设力度，深入实施“加强应用基础研究”等11个行动计划，力争在量子信息、6G、深地深海、可控核聚变、前沿材料等领域取得一批原创成果，推动中央企业持续完善创新体系、增强创新能力、激发创新活力，加快发展新质生产力。,2024-05-10
2024-05-10 00:11:07,财联社5月10日早间新闻精选,"【财联社5月10日早间新闻精选】
1、当地时间5月9日下午，国家主席习近平在布达佩斯总理府同匈牙利总理欧尔班举行会谈。两国领导人宣布，将中匈关系提升为新时代全天候全面战略伙伴关系。
2、杭州、西安昨日先后官宣全面取消住房限购。截至目前，仍然对住房实施限购的地方除海南省外，仅北京、上海、广州、深圳四个一线城市，以及天津部分区域。
3、据报道，4月份以来，部分城商行已率先开启新一轮存款利率下调动作，中长期存款利率下调幅度依旧延续此前力度，不少银行3年期、5年期定期存款利率持平甚至“倒挂”。
4、国务院日前印发《关于调整完善工业产品生产许可证管理目录的决定》，其中提到，化肥生产许可证审批方式由告知承",2024-05-10
2024-05-09 23:46:09,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日暂无新股申购。
②国新办将于5月10日就第七届数字中国建设峰会有关情况举行发布会。
③联合国大会将在5月10日恢复举行第十届紧急特别会议，讨论巴以问题。
④极氪将于5月10日正式以“ZK”为代码在纽交所挂牌上市。
⑤中芯国际(00981.HK)：拟5月10日举行2024年第一季度业绩说明会。
⑥欧洲央行公布4月货币政策会议纪要。
⑦特斯拉将于5月10日暂停其在柏林附近的格伦海德工厂的生产。
⑧河北沧州市区5月10日起所有出租车停止收取燃料附加费。
⑨今日将公布美国5月一年期通胀率预期、日本3月贸易帐等数据。",2024-05-10
2024-05-09 23:31:21,,财联社5月10日电，摩根大通表示印度有望在6月份被纳入债券指数。,2024-05-10
2024-05-09 22:27:49,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美股三大指数集体收涨，道指涨0.85%，录得日线七连涨，标普500指数涨0.51%，纳指涨0.27%。亚马逊涨0.8%，再创历史新高。欧洲主要股指集体收涨，德国DAX 30指数、英国股指、欧洲STOXX 600指数、富时泛欧绩优300指数均续创收盘历史新高。
2、本轮加沙停火谈判结束，哈马斯与以色列代表团均已离开开罗。
3、以官员称，向斡旋方提出保留意见，将继续推动拉法行动。
4、伊拉克民兵武装称袭击以色列境内多地。
5、泽连斯基签署关于延长乌战时状态和总动员令的法案。
6、泽连斯基与捷克总统通电话讨论弹药等防务需求问题。
7、乌克兰国家保卫局局长被解职。",2024-05-10
