时间,标题,简讯,date
2024-07-15 12:01:23,中国共产党第二十届中央委员会第三次全体会议在北京开始举行,【中国共产党第二十届中央委员会第三次全体会议在北京开始举行】中国共产党第二十届中央委员会第三次全体会议15日上午在北京开始举行。中央委员会总书记习近平代表中央政治局向全会作工作报告，并就《中共中央关于进一步全面深化改革、推进中国式现代化的决定（讨论稿）》向全会作了说明。,2024-07-15
2024-07-15 11:42:37,7月15日午间涨停分析,【7月15日午间涨停分析】财联社7月15日电，今日午盘两市共25涨停，连板股总数3只，10股封板未遂，封板率为71%（不含ST股、退市股及未开板新股）。焦点股方面，两市仅3只连板股，其中星网宇达、锦江在线双双晋级5连板。,2024-07-15
2024-07-15 11:33:09,午评：沪指缩量震荡 工、农、中、建四大行齐创历史新高,【午评：沪指窄幅震荡微涨 工、农、中、建四大行齐创历史新高】财联社7月15日电，市场早盘窄幅震荡，三大指数涨跌不一。盘面上，银行股维持强势，工、农、中、建四大行均创历史新高，交通银行、北京银行等创年内新高。智能驾驶概念股持续活跃，雷尔伟、豪恩汽电、星网宇达、锦江在线等涨停。影视股集体反弹，幸福蓝海、金逸影视涨停。黄金、有色概念股震荡走强，玉龙股份、罗平锌电涨停。下跌方面，电网概念股集体调整，中国西电等多股跌超5%。总体上个股跌多涨少，全市场超4200只个股下跌。沪深两市半日成交额3968亿，较上个交易日缩量415亿。板块方面，影视、贵金属、半导体、银行等板块涨幅居前，CRO、电网设备、电池、房,2024-07-15
2024-07-15 10:34:10,财政部发布开展2024年7月份国债做市支持操作有关事项,财政部发布关于开展2024年7月份国债做市支持操作有关事项的通知。,2024-07-15
2024-07-15 10:27:18,创业板指跌逾1% 下跌个股近4400只,【创业板指跌逾1%】财联社7月15日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.06%，深成指跌0.76%，人力资源服务、DRG/DIP、食品安全等板块指数跌幅居前，家禽、猪肉产业、贵金属等板块指数涨幅居前。,2024-07-15
2024-07-15 10:19:18,银行股持续走强 建行、农行等多股创历史新高,【银行股持续走强 建设银行等多股创历史新高】财联社7月15日电，银行股近期持续走高，建设银行、农业银行、中国银行创历史新高，工商银行逼近历史新高，渝农商行、北京银行等创年内新高。,2024-07-15
2024-07-15 10:08:10,国家统计局：近期房地产市场活跃度有所提升,【国家统计局：近期房地产市场活跃度有所提升】财联社7月15日电，国家统计局新闻发言人表示，近期房地产市场活跃度有所提升。各地区各部门适应房地产市场供求关系发生重大变化的新形势，因城施策，积极调整优化房地产政策，扎实做好保交房工作，支持刚性和改善性住房需求，政策效应逐渐释放，市场活跃度有所提升。上半年，全国新建商品房销售面积、销售额同比分别下降19.0%、25.0%，降幅比1—5月份收窄1.3、2.9个百分点；房屋新开工面积、房地产开发企业到位资金降幅也有所收窄。从住建等相关部门了解的情况看，近几个月二手房网签面积同比也有所增长，一线城市6月份成交面积环比增长较快。同时，保障性住房建设、“平急两,2024-07-15
2024-07-15 10:01:29,国家统计局：6月份规模以上工业增加值同比增长5.3%,国家统计局：6月份，规模以上工业增加值同比实际增长5.3%。从环比看，6月份，规模以上工业增加值比上月增长0.42%。1—6月份，规模以上工业增加值同比增长6.0%。,2024-07-15
2024-07-15 10:01:28,国家统计局：2024年1—6月份全国固定资产投资增长3.9%,国家统计局：2024年1—6月份全国固定资产投资增长3.9%。,2024-07-15
2024-07-15 10:01:21,国家统计局：1—6月份全国房地产开发投资52529亿元 同比下降10.1%,国家统计局：1—6月份，全国房地产开发投资52529亿元，同比下降10.1%；其中，住宅投资39883亿元，下降10.4%。,2024-07-15
2024-07-15 10:01:10,国家统计局：6月份社会消费品零售总额40732亿元 同比增长2.0%,【国家统计局：6月份社会消费品零售总额40732亿元 同比增长2.0%】财联社7月15日电，国家统计局发布数据显示，1—6月份，社会消费品零售总额235969亿元，同比增长3.7%。其中，除汽车以外的消费品零售额213007亿元，增长4.1%。6月份，社会消费品零售总额40732亿元，同比增长2.0%。其中，除汽车以外的消费品零售额36364亿元，增长3.0%。,2024-07-15
2024-07-15 10:00:49,国家统计局：2024上半年GDP同比增长5.0%,【国家统计局：2024上半年GDP同比增长5.0%】财联社7月15日电，国家统计局今天发布数据，初步核算，上半年国内生产总值616836亿元，按不变价格计算，同比增长5.0%。分产业看，第一产业增加值30660亿元，同比增长3.5%；第二产业增加值236530亿元，增长5.8%；第三产业增加值349646亿元，增长4.6%。分季度看，一季度国内生产总值同比增长5.3%，二季度增长4.7%。,2024-07-15
2024-07-15 09:36:55,智能网约车概念继续走强 星网宇达5连板,【智能网约车概念继续走强 星网宇达5连板】财联社7月15日电，智能网约车概念继续走强，星网宇达、锦江在线5连板，豪恩汽电20CM涨停，天迈科技、中海达、纳川股份、金龙汽车涨幅靠前。消息面上，7月，百度旗下自动驾驶出行服务萝卜快跑武汉市订单量大量增长，单日单车峰值超20单，与出租车司机单日订单情况达到同一水平；总订单量已超过600万单，测试里程超1亿公里。根据百度披露，武汉全无人驾驶订单在4月份已上升至70%，预计未来几个季度将快速上升至100%。,2024-07-15
2024-07-15 09:31:02,国家统计局：6月份各线城市商品住宅销售价格环比降幅总体收窄,国家统计局：6月份，70个大中城市中，各线城市商品住宅销售价格环比降幅总体收窄；同比下降，其中一线城市二手住宅同比降幅收窄。,2024-07-15
2024-07-15 09:27:37,竞价看龙头：锦江在线一字涨停晋级5连板,【竞价看龙头：锦江在线一字涨停晋级5连板】财联社7月15日电，市场焦点股锦江在线 （4板）竞价涨停，智能驾驶概念股星网宇达（4板）高开5.98%、动力新科（2板）竞价涨停、江铃汽车（3天2板）低开0.08%，锂电池板块智慧农业（3板）低开3.16%、德新科技（2板）高开0.39%，业绩超预期的亚邦股份（2板）高开2.29%、博迁新材（2板）低开1.77%、海印股份 （2板）高开2.20%，换电概念股英可瑞（创业板2板）高开3.53%、英飞特 （创业板首板）低开2.83%。,2024-07-15
2024-07-15 09:26:13,三大指数集体低开,【三大指数集体低开】财联社7月15日电，沪指低开0.25%，深成指低开0.32%，创业板指低开0.52%，肝素、重卡、染料涂料等板块指数涨幅居前，有色·锑、房屋租赁、物业等板块指数跌幅居前。,2024-07-15
2024-07-15 09:21:57,恒生指数开盘跌0.5%,财联社7月15日电，香港恒生指数开盘跌0.5%。恒生科技指数跌1.21%。,2024-07-15
2024-07-15 09:21:08,央行开展1000亿元1年期MLF操作 利率持平,"财联社7月15日电，央行开展1年期MLF操作 1,000 亿元，操作利率2.5%。",2024-07-15
2024-07-15 09:02:03,中国144小时过境免签政策适用口岸增至37个,【中国144小时过境免签政策适用口岸增至37个】财联社7月15日电，国家移民管理局15日发布公告，新增郑州新郑国际机场、丽江三义国际机场和磨憨铁路口岸3个口岸为144小时过境免签政策适用口岸。至此，中国144小时过境免签政策适用口岸增至37个。,2024-07-15
2024-07-15 08:47:16,,财联社7月15日电，供应链传出，台积电近期准备开始生产英伟达最新Blackwell平台构架绘图处理器(GPU)，英伟达因应客户需求强劲，增加对台积电投片量25%。,2024-07-15
2024-07-15 08:19:54,财联社7月15日早间新闻精选,"【财联社7月15日早间新闻精选】
1、今天，中国共产党第二十届中央委员会第三次全体会议在京开幕。会议将重点研究进一步全面深化改革、推进中国式现代化问题，对围绕中国式现代化进一步全面深化改革作出总体部署。
2、央行12日发布数据显示，初步统计，2024年上半年社会融资规模增量累计为18.1万亿元，比上年同期少3.45万亿元；上半年人民币贷款增加13.27万亿元；上半年人民币存款增加11.46万亿元；6月末，广义货币(M2)余额305.02万亿元，同比增长6.2%。",2024-07-15
2024-07-15 07:42:48,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日共有1只新股申购，为创业板的绿联科技(301606)。
②中国共产党第二十届中央委员会第三次全体会议将于7月15日至18日在北京召开。
③国家统计局公布70个大中城市住宅销售价格月度报告。
④国家统计局将于7月15日发布6月份经济数据。
⑤沪深主板股有条件强制披露业绩预告将于7月15日截止。
⑥2024年第九届图像、视觉与计算国际会议将于7月15日至17日在苏州举行。
⑦智利众议长卡里奥拉将于7月15日至21日率团访华。
⑧今日有20亿元7天期逆回购到期。
⑨今日将公布中国第二季度GDP等数据。",2024-07-15
2024-07-15 07:16:54,党的二十届三中全会开幕,【党的二十届三中全会开幕】财联社7月15日电，今天，中国共产党第二十届中央委员会第三次全体会议在京开幕。会议将重点研究进一步全面深化改革、推进中国式现代化问题，对围绕中国式现代化进一步全面深化改革作出总体部署。,2024-07-15
2024-07-15 03:44:52,美国总统拜登下令独立审查特朗普遭枪击集会,【美国总统拜登下令独立审查特朗普遭枪击集会】财联社7月15日电，美国总统拜登当地时间7月14日下午在白宫发表讲话，谴责对前总统特朗普的刺杀企图，并表示他已下令对发生枪击的宾夕法尼亚州竞选集会进行独立审查，以“评估到底发生了什么”。拜登重申“这种暴力在美国没有立足之地”，再次强调团结的重要性，并“敦促人们不要臆断枪手的动机或从属关系”。拜登表示，他于当地时间7月13日晚与特朗普进行了“简短但友好的通话”，他“对特朗普状态不错感到欣慰”。拜登说，他已指示美国特勤局审查即将在威斯康星州密尔沃基市举行的共和党全国代表大会的所有安保措施。据介绍，拜登还将于当地时间7月14日20时发表全国讲话。,2024-07-15
2024-07-15 01:00:31,谷歌斥资近230亿美元收购网络安全初创企业Wiz,【谷歌斥资近230亿美元收购网络安全初创企业Wiz】财联社7月15日电，据《华尔街日报》报道，知情人士称，谷歌母公司Alphabet公司正在就收购网络安全初创公司Wiz进行深入谈判，交易价格可能达到230亿美元。该报称，这笔交易将是Alphabet有史以来最大的一笔收购，可能“很快”就会完成。收购Wiz可能有助于推动Alphabet在云计算领域的努力，在该领域Alphabet落后于竞争对手。据悉，总部位于纽约的Wiz在5月份的一轮融资中估值为120亿美元，吸引了Andreessen Horowitz、Lightspeed Venture Partners和Thrive Capital等投资者。,2024-07-15
