时间,标题,简讯,date
2024-02-02 03:42:25,2月2日午间涨停分析,【2月2日午间涨停分析】今日午盘两市共23股涨停，连板股总数6只，21股封板未遂，封板率为52%（不含ST股、退市股及未开板新股）。个股方面，传媒板块中视传媒11天10板、时代出版3天2板，并购重组的哈森股份14天9板，上海本地股开开实业9天5板，国企背景的中基健康3板、山西路桥2板。,2024-02-02
2024-02-02 03:33:17,午评：创业板指跌近2%续创调整新低 全市场超4700家个股下跌,【午评：创业板指跌近2%续创调整新低 全市场超4700家个股下跌】财联社2月2日电，市场早盘冲高回落，深成指、创业板指跌超1%，双双再创年内新低。盘面上，房地产板块早盘拉升，京投发展、亚通股份、锦和商管、深深房涨停。传媒板块活跃，中视传媒、时代出版、粤传媒涨停；央企改革板块分化，中交地产、大庆华科、启明信息涨停；下跌方面，多元金融、券商板块疲软，华金资本逼近跌停，哈投股份、首创证券、九鼎投资跌超8%。总体上个股跌多涨少，全市场超4700只个股下跌。沪深两市今日成交额3937亿，较上个交易日缩量916亿。板块方面，出版、银行、高速公路等少数板块涨幅居前，BC电池、多元金融、先进封装、人形机器人等,2024-02-02
2024-02-02 03:24:48,上交所内部文件重申：保荐机构对再次申报IPO要针对性核查三大事项,【上交所内部文件重申：保荐机构对再次申报IPO要针对性核查三大事项】财联社2月2日电，上海证券交易所向保荐机构重申发行人再次申报IPO的核查要求。据记者获得的最新一期《上交所发行上市审核动态》（2024年第1期（总第20期）），在问题解答中，上交所对保荐机构明确，发行人再次申报IPO时，应当对前次申报被否或撤回的具体原因、整改落实情况、变更中介机构的原因及合理性等三大事项进行针对性核查，并在保荐工作报告中充分说明。,2024-02-02
2024-02-02 02:39:44,创业板指跌逾1% 下跌个股近4300只,【创业板指跌逾1%】财联社2月2日电，指数走弱，创业板指下挫跌逾1.03%，沪指跌0.09%，深成指跌0.60%，芬太尼替代、多元金融、BC电池等板块指数跌幅居前，出版、沥青、一汽系等板块指数涨幅居前。,2024-02-02
2024-02-02 02:38:13,大金融板块持续走弱 九鼎投资跌停,【大金融板块持续走弱 九鼎投资跌停】财联社2月2日电，大金融板块持续走弱，多元金融、证券方向领跌，九鼎投资跌停，另外首创证券、哈投股份、华金资本触及跌停，国盛金控、信达证券、华鑫股份等多股跌超7%。,2024-02-02
2024-02-02 02:26:34,独家|龙湖1月完成27亿境内债兑付 已为2、3月到期债券备好30亿资金,【独家|龙湖1月完成27亿境内债兑付 已为2、3月到期债券备好30亿资金】记者从接近龙湖集团人士获悉，该公司已完成1月份境内到期债券兑付27亿元，同时，其已提前准备好2月及3月30亿元境内到期债券兑付资金。（财联社记者 李洁）,2024-02-02
2024-02-02 02:10:08,国资股持续活跃 中字头方向领涨,【国资股持续活跃 中字头方向领涨】财联社2月2日电，以中字头为首的国资股持续活跃，中视传媒9连板，中远海科、国投中鲁、大庆华科、启明信息等多股涨停，中纺标、天纺标、中铁装配、中国交建、中农联合等再度冲高。消息面上，国务院国资委表示，将进一步研究将市值管理纳入中央企业负责人业绩考核。,2024-02-02
2024-02-02 01:52:18,,财联社2月2日电，集运指数（欧线）期货主力合约跌超12%，现报1675点。,2024-02-02
2024-02-02 01:46:12,房地产板块走强 十余股涨超6%,【房地产板块走强 十余股涨超6%】财联社2月2日电，地产股早盘大幅走强，京投发展、中交地产、国创高新等涨停，沙河股份、中洲控股、南国置业、首开股份等涨超6%。消息面上，城市房地产融资协调机制快速运转，第一批房地产项目“白名单”陆续出炉，多地银行迅速跟进。,2024-02-02
2024-02-02 01:42:42,,财联社2月2日电，集运指数（欧线）主力合约日内跌超9%，现报1723点。,2024-02-02
2024-02-02 01:27:39,竞价看龙头：哈森股份一字涨停晋级2连板,【竞价看龙头：哈森股份一字涨停录得14天9板】财联社2月2日电，市场焦点股中视传媒（10天9板）高开5.63%，并购重组的哈森股份（13天8板）竞价涨停，业绩超预期的中马传动（3板）高开9.32%、中基健康（2板）竞价涨停、乐通股份（2板）高开2.97%，光伏板块国晟科技（5天3板）高开3.59%、锦富技术（创业板首板）低开1.03%，中字头个股中材节能（2板）低开3.97%，算力+数据要素的直真科技（2板）平开，脑机接口概念股创新医疗（3天2板）高开5.47%、三博脑科（创业板首板）高开1.92%。,2024-02-02
2024-02-02 01:25:15,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社2月2日电，沪指高开0.09%，深成指低开0.01%，创业板指低开0.19%，防水材料、炭黑、商用密码等板块指数涨幅居前，芬太尼替代、国美系、玻尿酸等板块指数跌幅居前。,2024-02-02
2024-02-02 01:21:39,恒生指数开盘涨1.22% 恒生科技指数涨2.32%,财联社2月2日电，香港恒生指数开盘涨1.22%。恒生科技指数涨2.32%。,2024-02-02
2024-02-02 01:21:25,央行公开市场净回笼3640亿元,财联社2月2日电，央行今日进行140亿元14天期逆回购操作，中标利率为1.95%，与此前持平；进行830亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2024-02-02
2024-02-02 00:08:21,财联社2月2日早间新闻精选,"【财联社2月2日早间新闻精选】
1、中共中央政治局1月31日下午就扎实推进高质量发展进行第十一次集体学习。中共中央总书记习近平在主持学习时强调，发展新质生产力是推动高质量发展的内在要求和重要着力点，必须继续做好创新这篇大文章，推动新质生产力加快发展。
2、外交部发言人1日回应“美国国防部将长江存储等中国公司列入军方企业名单”，表示坚决反对美方泛化国家安全概念，划设各类名目的歧视性清单，无理打压中国企业，破坏中美正常经贸合作。
3、财政部数据显示，2023年，全国一般公共预算收入216784亿元，同比增长6.4%。全国一般公共预算支出274574亿元，同比增长5.4%。印花税收入3784亿元，同",2024-02-02
2024-02-01 23:59:25,,财联社2月2日电，国家新闻出版署发布2024年进口网络游戏审批信息，共32款游戏获批。,2024-02-02
2024-02-01 23:47:43,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日暂无新股申购。
②苹果首款混合现实(MR)头戴显示设备Apple Vision Pro将于2月2日在美国发售。
③贵州省财政厅决定于2月2日发行再融资债券，金额合计324.5761亿元，募集资金用途为偿还存量债务。
④今日有4610亿元7天期逆回购到期。
⑤今日将公布美国1月非农就业人口、美国1月失业率等数据。",2024-02-02
2024-02-01 23:40:48,药明康德：拟以10亿元回购股份,"
【药明康德：拟以10亿元回购股份】财联社2月2日电，药明康德公告，拟以10亿元回购股份，回购的股份将全部予以注销并减少注册资本。",2024-02-02
2024-02-01 22:41:16,英特尔推迟俄亥俄州200亿美元芯片项目,财联社2月2日电，英特尔推迟美国俄亥俄州200亿美元项目。,2024-02-02
2024-02-01 22:37:36,2月1日晚超过300家上市公司发布回购及增持的相关公告,【2月1日晚超过300家上市公司发布回购及增持的相关公告】财联社2月2日电，2月1日晚，超过300家上市公司发布回购及增持的相关公告。不仅新的回购、增持方案层出，还有240多家公司公告了回购、增持的最新动态，用实际行动表达对市场和公司未来发展的信心。引人关注的是，20多家上市公司董事长公开“喊话”：看好行业和公司自身的发展，提议进行大手笔回购。还有多家上市公司董事长及高管已经出手，以实际行动进行增持，用真金白银提振投资者对公司的发展信心。,2024-02-02
2024-02-01 22:34:45,,"财联社2月2日电，苹果公司预计第二财季iPhone营收将与2023年同期类似。
",2024-02-02
2024-02-01 22:29:07,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、伊朗外交部长与哈马斯政治局领导人通电话，阿卜杜拉希扬表示，应立即停止以色列在加沙的军事行动。
2、美股高开高走，三大指数集体收涨。纳指涨1.3%，标普500指数涨1.25%，道指涨0.97%，再创历史收盘新高。法拉利涨超12%，股价创下历史新高，市值突破700亿美元超过了宝马。欧洲主要股指集体收跌，德国DAX30指数跌0.29%。
3、美国ICI称，货币市场基金资产规模首次达到6万亿美元。
4、亚特兰大联储GDPNow模型预计美国第一季度GDP增速为4.2%，此前预计为3.0%。
5、美国批准在伊拉克和叙利亚进行打击计划。
6、美批准向印度出售价值39.9",2024-02-02
2024-02-01 22:12:02,,财联社2月2日电，库克表示，苹果将在今年公布新的人工智能功能。,2024-02-02
