时间,标题,简讯,date
2024-01-17 04:04:52,国家统计局：加力实施宏观政策有条件、有空间,【国家统计局：加力实施宏观政策有条件、有空间】国家统计局局长康义在国新办发布会上表示，2023年出台的增发国债、减税降费、降准降息等政策效应将在今年持续释放。今年还将储备优化一些新的措施，这些新的增量措施和存量政策还会叠加发力，都为经济稳定运行保驾护航。当前，我国政府债务水平和通胀率都较低，政策工具箱也在不断充实，财政、货币以及其他政策都有比较大的回旋余地，加力实施宏观政策有条件、有空间。,2024-01-17
2024-01-17 04:03:28,国家统计局：支撑消费持续回升的有利条件比较多 消费仍然会保持较好的增长,【国家统计局：支撑消费持续回升的有利条件比较多 消费仍然会保持较好的增长】财联社1月17日电，国家统计局局长康义在国新办发布会上表示，下阶段是什么情况，我们判断，支撑消费持续回升的有利条件比较多，消费仍然会保持较好的增长。支撑因素：一是消费潜力仍然巨大。14亿多的人口，超大规模市场的优势依然明显，加之城乡融合发展、城镇化进程推进、消费结构持续升级，这些都为消费增长提供了广阔空间。特别是医疗、健康等消费潜力有望进一步释放。二是消费基础不断巩固。收入是消费的前提和基础，随着经济持续恢复，就业形势总体改善，居民收入有望保持稳定增长，将有力支撑居民消费能力的提升。三是消费亮点不断涌现。数字消费、绿色消,2024-01-17
2024-01-17 04:01:33,1月17日午间涨停分析,【1月17日午间涨停分析】今日午盘两市共27股涨停，连板股总数9只，7股封板未遂，封板率为79%（不含ST股、退市股及未开板新股）。个股方面，“华字辈”个股深中华A7板、深华发Ａ3板，有机硅概念股宏达新材3板、晨光新材2板、宏柏新材2板。,2024-01-17
2024-01-17 03:43:30,国家统计局局长康义谈房地产走势：已出现积极变化 长期健康发展有较好基础,【国家统计局局长康义谈房地产走势：已出现积极变化 长期健康发展有较好基础】财联社1月17日电，在国务院新闻办举行的2023年国民经济运行情况新闻发布会上，国家统计局局长康义发表了对今年房地产走势的预判。他表示，经过20多年的发展，总的房地产市场正处在调整转型过程当中，各地区、各部门都在适应房地产市场供求关系发生重大变化的新形势，适时地调整优化房地产的政策。从目前的情况来看，房地产市场也出现了一些积极的变化，主要体现在两个方面：一个是房地产的投资、销售等指标的降幅在收窄。另一个方面是房屋的竣工面积增长也比较快，主要是保交楼工作在稳步推进，效果在持续显现。康义表示，我国房地产市场长期健康发展有比较,2024-01-17
2024-01-17 03:33:05,午评：创业板板指低开低走跌1.21% 北向资金半日净卖出超百亿,【午评：创业板板指低开低走跌1.21% 北向资金半日净卖出超百亿】财联社1月17日电，市场早盘低开低走，创业板指领跌再创阶段新低。盘面上，出口、高外销占比概念股逆势活跃，龙头股份、广博股份、金麒麟、奥佳华等多股涨停。多元金融概念股开盘走强，华金资本、九鼎投资、新力金融涨停。有机硅概念股持续走强，宏柏新材、宏达新材、晨光新材涨停。下跌方面，光伏等新能源赛道股陷入调整，金龙羽跌停。总体上跌多涨少，全市场超4100只个股下跌。沪深两市今日成交额3546亿，较上个交易日缩量585亿。板块方面，纺织、小家电、多元金融、有机硅等板块涨幅居前，POE胶膜、飞行汽车、旅游、零售等板块跌幅居前。截至收盘，沪指跌,2024-01-17
2024-01-17 03:08:26,国家统计局：预计2024年居民消费价格会温和上涨,【国家统计局：预计2024年居民消费价格会温和上涨】财联社1月17日电，国家统计局局长康义在国新办发布会上表示，最近几个月CPI的同比下降主要是结构性的、阶段性的。随着中央经济工作会议一些政策的出台和落实，有效需求不足的问题会得到逐步的缓解，居民消费价格有望随之企稳回升。我们预计2024年居民消费价格会温和上涨。,2024-01-17
2024-01-17 02:33:49,国家统计局发布关于完善分年龄组调查失业率有关情况的说明,"【国家统计局发布关于完善分年龄组调查失业率有关情况的说明】国家统计局高度重视劳动力调查制度完善工作，结合社会提出的建议意见，组织相关部门和专家深入探讨，研究国际标准和各国经验做法，并开展实地调研，认真梳理研究失业率的统计方法和统计口径，从充分考虑国情的角度出发，对分年龄组失业率统计进行了调整完善。

一、发布不包括在校学生的16—24岁劳动力失业率，更精准监测进入社会、真正需要工作的青年人的就业失业情况

2023年各月平均，我国16—24岁城镇人口中，在校学生占比6成多，近6200万人；非在校学生占比3成多，约3400万人。从我国国情看，在校学生的主要任务是学习，而不是兼职工作，如果把在校学",2024-01-17
2024-01-17 02:07:40,国家统计局：2023年规上工业发电量8.9万亿千瓦时 同比增长5.2%,【国家统计局：2023年规上工业发电量8.9万亿千瓦时 同比增长5.2%】财联社1月17日电，国家统计局数据显示，12月份，规上工业发电量8290亿千瓦时，同比增长8.0%，增速比11月份放缓0.4个百分点，日均发电267.4亿千瓦时。2023年，规上工业发电量8.9万亿千瓦时，同比增长5.2%。分品种看，12月份，规上工业火电增速加快，水电、风电、太阳能发电增速回落，核电降幅扩大。其中，火电增长9.3%，增速比11月份加快3.0个百分点；水电增长2.5%，增速比11月份回落2.9个百分点；核电下降4.2%，降幅比11月份扩大1.8个百分点；风电增长7.4%，增速比11月份回落19.2个百分点,2024-01-17
2024-01-17 02:04:03,国家统计局：2023年全年全国城镇调查失业率平均值为5.2%,【国家统计局：2023年全年全国城镇调查失业率平均值为5.2%】财联社1月17日电，国家统计局发布数据显示，全年全国城镇调查失业率平均值为5.2%，比上年下降0.4个百分点。12月份，全国城镇调查失业率为5.1%。本地户籍劳动力调查失业率为5.2%；外来户籍劳动力调查失业率为4.7%，其中外来农业户籍劳动力调查失业率为4.3%。不包含在校生的16—24岁、25—29岁、30—59岁劳动力调查失业率分别为14.9%、6.1%、3.9%。31个大城市城镇调查失业率为5.0%。全国企业就业人员周平均工作时间为49.0小时。全年农民工总量29753万人，比上年增加191万人，增长0.6%。其中，本地农,2024-01-17
2024-01-17 02:02:32,国家统计局：2023年全国房地产开发投资110913亿元 比上年下降9.6%,国家统计局：2023年，全国房地产开发投资110913亿元，比上年下降9.6%；其中，住宅投资83820亿元，下降9.3%。,2024-01-17
2024-01-17 02:01:46,国家统计局：2023年12月份规模以上工业增加值同比增长6.8%,财联社1月17日电，中国2023年12月规模以上工业增加值同比增长6.8%。,2024-01-17
2024-01-17 02:01:15,国家统计局：2023年全年国内生产总值1260582亿元 比上年增长5.2%,国家统计局：2023年全年国内生产总值1260582亿元 比上年增长5.2%。,2024-01-17
2024-01-17 02:00:39,国家统计局：2023年12月社会消费品零售总额同比增长7.4%,中国2023年12月社会消费品零售总额同比增长7.4%。,2024-01-17
2024-01-17 02:00:31,国家统计局：2023年全国城镇固定值资产投资503036亿元 比上年增长3.0%,中国2023年城镇固定资产投资同比增长3%。,2024-01-17
2024-01-17 01:53:11,创业板指跌逾1% 下跌个股近3700只,【创业板指跌逾1%】财联社1月17日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.52%，深成指跌0.79%，BC电池、AIPC、POE胶膜等板块指数跌幅居前，多元金融、有机硅、纺服行业等板块指数涨幅居前。,2024-01-17
2024-01-17 01:30:59,国家统计局：2023年12月份各线城市商品住宅销售价格环比下降 同比有涨有降,国家统计局：12月份，70个大中城市中，各线城市商品住宅销售价格环比下降、同比有涨有降。,2024-01-17
2024-01-17 01:29:40,重组事项未过审 宁夏建材竞价跌停,【重组事项未过审 宁夏建材竞价跌停】财联社1月17日电，宁夏建材今早开盘一字跌停，封单金额近3亿元。消息面上，1月16日晚，宁夏建材公告显示，上交所并购重组审核委员会对宁夏建材提交的换股吸收合并中建材信息技术股份有限公司及重大资产出售并募集配套资金暨关联交易申请进行了审议，审议结果为：本次交易不符合重组条件或信息披露要求。,2024-01-17
2024-01-17 01:28:50,竞价看龙头：金龙羽一字跌停,【竞价看龙头：金龙羽一字跌停】财联社1月17日电，市场焦点股清源股份（18天11板）低开2.97%，MR概念股亚世光电（19天10板）低开2.99%，光伏股尚纬股份（13天8板）平开、绿康生化（4板）高开4.46%、耀皮玻璃（3板）低开5.25%，旅游板块大连圣亚（10天7板）高开3.82%、九华旅游（6天3板）高开4.82%，锂电池板块深中华A（6板）高开8.45%，飞行汽车概念股光洋股份（5天4板）高开6.55%，智能电网板块江苏华辰（3板）低开5.44%、扬电科技（创业板首板）低开1.06%，固态电池概念股金龙羽（8天5板）竞价跌停。,2024-01-17
2024-01-17 01:25:16,三大指数集体低开,【三大指数集体低开】财联社1月17日电，沪指低开0.23%，深成指低开0.26%，创业板指低开0.25%，AMD概念、有机硅、多元金融等板块指数涨幅居前，醋酸、消防、地摊经济等板块指数跌幅居前。,2024-01-17
2024-01-17 01:21:02,央行公开市场净投放5270亿元,财联社1月17日电，央行今日进行5470亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2024-01-17
2024-01-17 00:56:03,外资重返中国债市：连续四个月增持4900亿,【外资重返中国债市：连续四个月增持4900亿】财联社1月17日电，近日，中国人民银行上海总部发布的数据显示，2023年12月末，境外机构在银行间债券市场的托管余额为3.67万亿元人民币，约占银行间债券市场总托管量的2.7%，较2023年11月末增加约1800亿元，继续处于近两年高位。据了解，2023年11月，外资向中国境内债券市场净投入2500亿元，增持规模创历史次高。从2023年9月开始，外资每月均增持中国境内债券，总增持额达4900亿元。,2024-01-17
2024-01-17 00:21:31,财联社1月17日早间新闻精选,"【财联社1月17日早间新闻精选】
1、16日上午，习近平在省部级主要领导干部推动金融高质量发展专题研讨班开班式上发表重要讲话强调，坚定不移走中国特色金融发展之路，推动我国金融高质量发展。
2、当地时间1月16日，国务院总理李强出席达沃斯世界经济论坛并发表特别致辞。李强表示，中国经济2023年预计增长5.2%。
3、昨日沪指探底回升，下午2点以后，跟踪沪深300指数4只ETF成交量显著放大，护盘资金或又出动。截至收盘，嘉实沪深300ETF、华夏沪深300ETF、易方达沪深300ETF成交额分别为36.43亿、40.67亿和47.17亿，三只ETF成交额相比前一日分别增4倍、6倍和8倍。
4、国务",2024-01-17
2024-01-16 23:56:19,华夏基金就日经225ETF基金交易价格溢价发布风险提示并临时停牌,【华夏基金就日经225ETF基金交易价格溢价发布风险提示并临时停牌】财联社1月17日电，华夏基金公告，近期，公司旗下华夏野村日经225交易型开放式指数证券投资基金（QDII）（扩位简称：日经ETF）二级市场交易价格明显高于基金份额参考净值，出现较大幅度溢价。特此提示投资者关注二级市场交易价格溢价风险，投资者如果盲目投资，可能遭受重大损失。为保护投资者的利益，本基金将于2024年1月17日开市起至当日10:30停牌。,2024-01-17
2024-01-16 23:47:46,苹果宣布推出Vision Pro应用商店,【苹果宣布推出Vision Pro应用商店】财联社1月17日电，当地时间1月16日，苹果在其首款混合现实（MR）头戴显示设备Vision Pro于2月2日发售之前，宣布正式推出Vision Pro应用商店。开发者现在可以为Vision Pro发布应用程序，并上架于Vision Pro应用商店。据介绍，visionOS应用商店将同时提供专为Vision Pro功能而设计的应用，以及能够在该款设备上以2D模式运行的iOS应用。,2024-01-17
2024-01-16 23:36:08,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日共有1只新股申购，为北交所的许昌智能(831396)。
②国务院新闻办公室将于1月17日举行新闻发布会，介绍2023年国民经济运行情况。
③国务院台湾事务办公室定于1月17日举行例行新闻发布会，就近期两岸热点问题回答记者提问。
④国家统计局公布70个大中城市住宅销售价格月度报告。
⑤云南省第十四届人民代表大会第二次会议将于1月17日召开。
⑥三星GalaxyS24系列手机将于1月17日发布。
⑦国内新一轮的成品油零售调价窗口将于1月17日开启。
⑧北美国际太阳能技术展将于1月17日至19日召开。
⑨今日有200亿元7天期逆回购到期。
⑩今日将公布中国2",2024-01-17
2024-01-16 22:30:02,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美国中央司令部发表声明称，萨那当地时间16日上午4时15分，美军对也门胡塞武装控制区发动了袭击，摧毁了4枚准备自胡塞武装控制区发射的反舰弹道导弹。
2、跟随美国打击胡塞武装，欧盟初步支持推进红海护航行动。欧盟方面表示，欧盟密切关注英国和美国近日针对胡塞武装实施的军事打击，针对红海局势持续紧张，欧洲理事会将就欧盟采取的海事应对措施进行讨论。
3、胡塞武装军事发言人叶海亚·萨里阿当地时间16日发表声明称，胡塞武装成功对一艘名为“佐格拉菲亚号”（Zografía）的船只进行了打击，该船只正驶往以色列港口。
4、据《日本经济新闻》报道，截至当地时间16日，日本邮船",2024-01-17
