时间,标题,简讯,date
2024-08-28 15:02:02,收评：沪指跌0.4%再创调整新低 两市成交额不足5000亿,【收评：沪指跌0.4%再创调整新低 两市成交额再度跌破5000亿】财联社8月28日电，市场全天震荡分化，沪指再创调整新低，创业板指相对偏强。盘面上，机器人概念股震荡走高，新兴装备、鸣志电器、亿嘉和涨停。免税概念股开盘大涨，中百集团、友好集团、东百集团涨停。折叠屏概念股一度冲高，宜安科技涨超10%，科森科技涨停。卡牌IP概念股午后活跃，华立科技、京华激光涨停。下跌方面，房屋检测概念股集体大跌，盈建科等多股跌超10%。总体上个股涨多跌少，全市场超3400只个股上涨。沪深两市今日成交额4966亿，较上个交易日缩量149亿。板块方面，机器人、托育服务、教育、免税等板块涨幅居前，房屋检测、白酒、汽车整车,2024-08-28
2024-08-28 15:01:06,最高人民检察院依法对中国石油天然气集团原党组书记、董事长王宜林决定逮捕,【最高人民检察院依法对中国石油天然气集团原党组书记、董事长王宜林决定逮捕】财联社8月28日电，从最高人民检察院获悉，中国石油天然气集团有限公司原党组书记、董事长王宜林涉嫌受贿一案，由国家监察委员会调查终结，移送检察机关审查起诉。日前，最高人民检察院依法以涉嫌受贿罪对王宜林作出逮捕决定。该案正在进一步办理中。,2024-08-28
2024-08-28 14:41:33,沪深300ETF尾盘持续放量 四只ETF合计成交近百亿元,"【沪深300ETF尾盘持续放量 四只ETF合计成交近百亿元】财联社8月28日电，尾盘沪深300ETF持续放量，华泰柏瑞沪深300ETF（510300）、易方达沪深300ETF（510310）分别成交超50亿元和25亿元，成交金额均超过昨日全天，另外嘉实沪深300ETF（159919）、华夏沪深300ETF（510330）成交金额均超过10亿元。以上四只沪深300ETF基金合计成交近100亿元。
",2024-08-28
2024-08-28 14:20:38,中国信通院：7月国内市场手机出货量2420.4万部 同比增长30.5%,【中国信通院：7月国内市场手机出货量2420.4万部 同比增长30.5%】财联社8月28日电，中国信通院发布数据显示，2024年7月，国内市场手机出货量2420.4万部，同比增长30.5%，其中，5G手机2065.4万部，同比增37.2%，占同期手机出货量的85.3%。2024年1-7月，国内市场手机出货量1.71亿部，同比增长15.3%，其中，5G手机1.45亿部，同比增长23.6%，占同期手机出货量的84.8%。,2024-08-28
2024-08-28 14:03:47,,财联社8月28日电，现货白银日内跌超2%，现报29.36美元/盎司。,2024-08-28
2024-08-28 11:34:35,8月28日午间涨停分析,【8月28日午间涨停分析】财联社8月28日电，今日午盘全市场共36股涨停，连板股总数4只，12股封板未遂，封板率为75%（不含ST股、退市股及未开板新股）。焦点股方面，深圳华强晋级10连板，西部建设4连板，国检集团、科森科技3连板。,2024-08-28
2024-08-28 11:32:51,午评：沪指半日跌0.22% ST板块逆势大涨,【午评：沪指半日跌0.22% ST板块逆势大涨】财联社8月28日电，市场早盘震荡调整，三大指数均小幅下跌。指数黄白分时线走势分化，中小盘股表现活跃。盘面上，机器人概念股震荡走高，新兴装备、鸣志电器、亿嘉和涨停。免税概念股开盘大涨，中百集团、友好集团、东百集团涨停。ST板块持续活跃，*ST景峰、ST宇顺、*ST中润等20余股涨停。华海海思概念股盘中反弹，深圳华强10连板，美格智能涨停。下跌方面，白酒股展开调整，山西汾酒逼近跌停；房屋检测概念股集体大跌，盈建科跌超10%。总体上个股涨多跌少，全市场近3800只个上涨。沪深两市半日成交额3226亿，与上个交易日缩量60亿。板块方面，人形机器人、教育、,2024-08-28
2024-08-28 11:05:40,深圳华强10连板 日内成交额超23亿,【深圳华强触及涨停 日内成交额超23亿】财联社8月28日电，深圳华强再度涨停，盘中录得10连板，日内成交额超23亿元。,2024-08-28
2024-08-28 10:30:01,国家数据局刘烈宏：正会同有关部门研究制定数据产业发展政策,【国家数据局刘烈宏：正会同有关部门研究制定数据产业发展政策】国家数据局局长刘烈宏在2024中国国际大数据产业博览会开幕式上表示，系统布局培育壮大数据产业，国家数据局在前期充分调研的基础上，正会同有关部门研究制定产业发展政策，目的就是要抓住数据产业成长的战略机遇，培育数据企业，塑造产业生态，将我国规模市场优势、海量数据优势转化为产业优势，提高我国数据产业的竞争力。,2024-08-28
2024-08-28 09:48:43,蔡希良任中国人寿保险（集团）公司党委书记,【蔡希良任中国人寿保险（集团）公司党委书记】财联社8月28日电，今日上午，中央组织部有关负责同志出席中国人寿保险（集团）公司干部会议，宣布中央决定：蔡希良同志任中国人寿保险（集团）公司党委书记，免去白涛同志的中国人寿保险（集团）公司党委书记职务。,2024-08-28
2024-08-28 09:39:51,,财联社8月28日电，恒生科技指数跌1%，众安在线大跌17%。,2024-08-28
2024-08-28 09:38:01,山西汾酒跌超8% 股价创2020年11月以来新低,"【山西汾酒跌超8% 股价创2020年11月以来新低】财联社8月28日电，白酒股早盘震荡下挫，山西汾酒跌超8%，股价创2020年11月以来新低，古井贡酒、泸州老窖、皇台酒业、顺鑫农业等跌幅跌幅靠前。
",2024-08-28
2024-08-28 09:27:10,竞价看龙头：西部建设一字涨停晋级4连板,【竞价看龙头：西部建设一字涨停晋级4连板】财联社8月28日电，市场焦点股深圳华强（9板）高开0.68%，西部开发板块西部建设（3板）竞价涨停，房屋检测概念股建科股份（创业板2板）高开6.70%、国检集团（2板）竞价涨停、甘咨询（2板）低开1.44%，消费电子+固态电池的科森科技（2板）高开1.79%，华为鸿蒙概念股华立股份（3天2板）竞价涨停，医药股海辰药业（创业板首板）低开1.98%、华兰疫苗（创业板首板）高开2.76%。,2024-08-28
2024-08-28 09:25:59,三大指数集体低开,【三大指数集体低开】财联社8月28日电，沪指低开0.15%，深成指低开0.39%，创业板指低开0.27%，免税、商业零售、新零售等板块指数涨幅居前，华为·海思、工程设计、交换机等板块指数跌幅居前。,2024-08-28
2024-08-28 07:55:39,财联社8月28日早间新闻精选,"【财联社8月28日早间新闻精选】
1、中央外办主任王毅27日在北京同美国总统国家安全事务助理沙利文开始举行新一轮战略沟通。王毅表示，期待双方在接下来的两天里就此进行深入沟通，推动中美关系朝着旧金山愿景克服干扰、排除障碍，真正实现稳定、健康、可持续发展。
2、财政部等五部门近日联合印发《关于完善市内免税店政策的通知》，提出现有北京、上海、哈尔滨等13家外汇商品免税店3个月内转型为市内免税店，同时在广州、成都、深圳等8个城市各设立1家市内免税店。
3、央行等八部门联合发布《关于进一步做好金融支持长江经济带绿色低碳高质量发展的指导意见》，提出要引导金融机构加大对长江经济带绿色发展、低碳转型等重点领域",2024-08-28
2024-08-28 07:53:24,王江：支持国有大型金融机构做优做强 当好服务实体经济的主力军和维护金融稳定的压舱石,【王江：支持国有大型金融机构做优做强 当好服务实体经济的主力军和维护金融稳定的压舱石】财联社8月28日电，中央金融委员会办公室分管日常工作的副主任、中央金融工作委员会分管日常工作的副书记王江发文指出，着力打造金融机构、市场、产品和服务体系。完善金融机构定位，坚持回归本源、专注主业。支持国有大型金融机构做优做强，提升综合服务水平，当好服务实体经济的主力军和维护金融稳定的压舱石。严格中小金融机构准入标准和监管要求，推动兼并重组、实现减量提质，立足当地开展特色化经营，防止无序扩张。强化政策性金融机构职能定位，聚焦服务国家战略，主要做商业性金融机构干不了、干不好的业务。发挥保险业的经济减震器和社会稳定,2024-08-28
2024-08-28 07:41:08,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日共有1只新股上市，为创业板的佳力奇（301586）。
②2024中国国际大数据产业博览会将于8月28日至30日在贵阳举办。
③2024年中国网络文明大会将于8月28日至29日在四川省成都市举办。
④2024鹏辉能源产品技术发布会将于8月28日召开，系列重磅新品即将发布。
⑤2024中国生物制造大会将于8月28日至29日在合肥召开。
⑥软通动力AI探索峰会2024将于8月28日在广州举办。
⑦南方航空、中国国航8月28日同时接收首架国产C919飞机。
⑧理想汽车将于当地时间8月28日美股盘前发布其2024财年第二季度的财报。
⑨英伟达将于当地时间8月28",2024-08-28
2024-08-28 07:23:39,美国官员：若伊朗动手 美将保护以色列,【美国官员：若伊朗动手 美将保护以色列】财联社8月28日电，美国白宫国家安全委员会发言人约翰·柯比当地时间27日称，美国认为伊朗“已经做好了准备”对以色列发动报复行动，因此美国加强了在地区的军事部署。美国此举向伊朗发出的信息是不要报复以色列，没有理由升级局势或者挑起地区战争；但如果伊朗袭击以色列，美国已准备好保护以色列。,2024-08-28
2024-08-28 06:31:26,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美国前总统特朗普确认出席9月10日与竞选对手哈里斯的辩论。
2、美联储贴现利率会议纪要显示，芝加哥联储和纽约联储董事们支持降息。
3、美国财政部发行690亿美元两年期国债，中标收益率报3.874%，为2022年8月以来最低的两年期国债中标收益率。
4、随着企业放慢股票回购速度，美国银行客户上周从美国股市撤出46亿美元，结束了持续两周的买盘狂潮。
5、礼来自营网站推出小剂量版本的Zepbound（替尔泊肽注射液）减肥药，标价仅为基础款一半左右。
6、OpenAI或最快今秋推出推理AI产品“草莓”，研究员称草莓“可以解决它以前从未见过、目前聊天机器人无法做到的",2024-08-28
2024-08-28 06:15:10,,财联社8月28日电，比特币持续下挫跌破5.9万美元关口，日内下跌近4000美元。,2024-08-28
2024-08-28 04:01:08,热门中概股涨跌不一 小鹏汽车涨超6%,【热门中概股涨跌不一 小鹏汽车涨超6%】财联社8月28日电，热门中概股涨跌不一，纳斯达克中国金龙指数涨0.39%。小鹏汽车涨超6%，理想汽车、京东涨超2%，哔哩哔哩、网易涨超1%，富途控股、腾讯音乐小幅上涨。拼多多跌超4%，爱奇艺跌超2%，满帮、唯品会、百度、微博跌超1%，蔚来、阿里巴巴小幅下跌。,2024-08-28
2024-08-28 04:00:57,美股三大指数集体小幅收涨 热门科技股涨跌不一,美股三大指数小幅收涨，道指涨0.02%，纳指涨0.16%，标普500指数涨0.16%，热门科技股涨跌不一，英伟达涨超1%，特斯拉、亚马逊跌超1%。,2024-08-28
2024-08-28 02:37:22,,财联社8月28日电，美国前总统特朗普确认出席9月10日ABC新闻举办的与哈里斯的辩论。,2024-08-28
2024-08-27 22:59:39,凯旺科技：股东拟合计减持不超1%公司股份,【凯旺科技：股东拟合计减持不超1%公司股份】财联社8月27日电，凯旺科技公告，公司股东河南省农民工返乡创业投资基金和河南省返乡创业股权投资基金计划以集中竞价交易与大宗交易方式减持凯旺科技股份，合计减持数量不超过95.82万股（占凯旺科技总股本的1%）。,2024-08-28
2024-08-27 22:51:52,双成药业：拟购买奥拉股份股权 股票明起停牌,【双成药业：拟购买奥拉股份股权 股票明起停牌】财联社8月27日电，双成药业公告，公司拟通过重大资产置换、发行股份及支付现金的方式购买奥拉股份股权，同时拟向不超过35名特定投资者发行股份募集配套资金。奥拉股份为公司实际控制人控制的企业，本次交易预计构成关联交易，构成重大资产重组，不构成重组上市。公司股票自2024年8月28日起开始停牌，预计在不超过5个交易日的时间内披露本次交易方案。,2024-08-28
