时间,标题,简讯,date
2024-02-08 04:40:49,2月8日午间涨停分析,【2月8日午间涨停分析】今日午盘两市共137股涨停，连板股总数19只，29股封板未遂，封板率为82%（不含ST股、退市股及未开板新股）。个股方面，并购重组的哈森股份18天12板，新质生产力概念股克来机电6板。,2024-02-08
2024-02-08 04:29:47,DMA业务期货单卖出限制今日已解除,【DMA业务期货单卖出限制今日已解除】财联社2月8日电，记者从多家量化私募获悉，今天上午接到通知，DMA业务期货单卖出限制解除。本周二（2月6日），有私募表示被要求限制卖出DMA期货单。截至今日午间休市，中证2000指数大涨5.53%，业内称小盘股有企稳迹象。（财联社记者 闫军）,2024-02-08
2024-02-08 04:21:40,,财联社2月8日电，日经225指数上涨2%。,2024-02-08
2024-02-08 04:05:55,华源任上海市委常委,【华源任上海市委常委】财联社2月8日电，日前，中共中央批准：华源同志任上海市委常委。,2024-02-08
2024-02-08 03:33:24,午评：创业板指半日涨超2% 全市场超4600只个股上涨,【午评：创业板指半日涨超2% 全市场超4600只个股上涨】财联社2月8日电，市场早盘延续反弹，深成指领涨。指数黄白分时线走势分化，黄线大涨，小盘股表现活跃。盘面上，芯片概念股集体大涨，富满微、国民技术、海特高新、华微电子等近20股涨停。军工股震荡走高，光启技术、星网宇达涨停。CPO概念股反复活跃，震有科技、源杰科技、深科达等涨超10%。消费电子概念股展开反弹，亿道信息、东尼电子、传艺科技、可川科技等涨停。下跌方面，银行股陷入调整，宁波银行跌超4%。总体上个股涨多跌少，全市场超4600只个股上涨，逾百股涨停或涨超10%。沪深两市半日成交额6532亿，较上个交易日放量289亿。板块方面，光刻机、航,2024-02-08
2024-02-08 03:04:51,两只中证2000ETF成交量激增 中证2000ETF（563300）成交金额超26亿元,【两只中证2000ETF成交量激增 中证2000ETF（563300）成交金额超26亿元】财联社2月8日电，两只中证2000指数ETF今日现爆量成交，截至11点，中证2000ETF（563300）、中证2000ETF（159531）成交金额分别达26.0亿元和3.3亿元。换手率方面，目前中证2000ETF（563300）和中证2000ETF（159531）换手率已经双双突破230%。,2024-02-08
2024-02-08 02:05:31,沪指涨逾1% 创业板指涨超3%,【沪指涨逾1%】财联社2月8日电，指数走强，沪指拉升涨逾1.02%，深成指涨2.77%，创业板指涨3.03%，算力芯片、CPO、HBM等板块指数涨幅居前，生态园林、芬太尼替代、建筑装饰等板块指数跌幅居前。,2024-02-08
2024-02-08 01:44:54,北向资金净流入超100亿元,"【北向资金净流入超100亿元】财联社2月8日电，截至发稿，北向资金净流入超100亿元，其中，沪股通净流入超40亿元，深股通净流入近60亿元。
",2024-02-08
2024-02-08 01:40:51,北向资金净流入超90亿元,【北向资金净流入超90亿元】截至发稿，北向资金净流入超90亿元，其中，沪股通净流入超36亿元，深股通净流入超53亿元。,2024-02-08
2024-02-08 01:33:46,深成指、创业板指双双涨逾2% 上涨个股近3200只,【创业板指涨逾2%】财联社2月8日电，指数走强，创业板指拉升涨逾2.03%，沪指涨0.85%，深成指涨2.05%，电子发票、3D感应、靶材等板块指数涨幅居前，生态园林、恒大概念、建筑装饰等板块指数跌幅居前。,2024-02-08
2024-02-08 01:33:12,,富时中国A50指数期货涨超1%。,2024-02-08
2024-02-08 01:31:54,国家统计局：1月PPI同比下降2.5%,财联社2月8日电，中国1月PPI同比下降2.5%。,2024-02-08
2024-02-08 01:31:32,国家统计局：1月CPI同比下降0.8%,中国1月CPI同比下降0.8%。,2024-02-08
2024-02-08 01:31:15,深成指、创业板指双双涨逾1%,【创业板指涨逾1%】财联社2月8日电，指数走强，创业板指拉升涨逾1.05%，沪指涨0.09%，深成指涨1.07%，电子发票、3D感应、吸波材料等板块指数涨幅居前，生态园林、建筑装饰、国美系等板块指数跌幅居前。,2024-02-08
2024-02-08 01:27:26,竞价看龙头：中国稀土一字涨停晋级3连板,【竞价看龙头：中国稀土一字涨停晋级3连板】财联社2月8日电，市场焦点股哈森股份（17天11板）竞价跌停，新质生产力概念股克来机电（5板）高开4.49%、中重科技（3板）低开0.06%，国企改革板块长江通信（3板）低开7.75%、启明星辰（2板）高开1.71%，股权转让的洪涛股份（3板）低开5.52%，锂电池板块万祥科技（创业板2板）高开0.73%、川发龙蟒（2板）高开4.90%，稀土永磁板块中国稀土（2板）竞价涨停、广晟有色（2板）高开7.77%，医药股亚宝药业（2板）竞价涨停。,2024-02-08
2024-02-08 01:25:12,三大指数集体高开,【三大指数集体高开】财联社2月8日电，沪指高开0.10%，深成指高开0.49%，创业板指高开0.56%，吸波材料、靶材、中科院系等板块指数涨幅居前，国美系、恒大概念、建筑装饰等板块指数跌幅居前。,2024-02-08
2024-02-08 01:21:59,,财联社2月8日电，红枣期货主力合约暴涨7%，现报12940元/吨。,2024-02-08
2024-02-08 01:21:07,央行公开市场净投放3020亿元,财联社2月8日电，央行今日进行900亿元7天期逆回购操作，中标利率为1.80%，与此前持平；今日进行2550亿元14天期逆回购操作，中标利率为1.95%，与此前持平。,2024-02-08
2024-02-08 01:10:14,美参院版《生物安全法》提案共同发起议员数恢复至6名,【美参院版《生物安全法》提案共同发起议员数恢复至6名】《科创板日报》7日讯，《科创板日报》记者查询美国国会官网发现，由美国参议院议员加里·彼得斯（Gary Peters）在2023年12月20日提出的S.3558提案（即参院版《生物安全法》）的共同发起议员（Cosponsor）人数已恢复至原来的6名（图1所示）。小K注：昨日，该提案的共同提名议员曾一度变为0（图2所示）。（记者 徐红）,2024-02-08
2024-02-08 01:01:49,,财联社2月8日电，集运指数（欧线）主力合约日内涨超6.00%，现报2137点。,2024-02-08
2024-02-08 00:44:20,两市融资余额减少131.43亿元,【两市融资余额减少131.43亿元】财联社2月8日电，截至2月7日，上交所融资余额报7420.19亿元，较前一交易日减少63.14亿元；深交所融资余额报6491.2亿元，较前一交易日减少68.29亿元；两市合计13911.39亿元，较前一交易日减少131.43亿元。,2024-02-08
2024-02-08 00:23:14,财联社2月8日早间新闻精选,"【财联社2月8日早间新闻精选】
1、2月7日，中共中央决定，任命吴清为证监会党委书记，免去易会满的党委书记职务。国务院决定，任命吴清为证监会主席，免去易会满主席职务。吴清是证监会第十任主席。
2、有传闻称“2月8日所有融券提前召回，全部还券”。对此，有券商人士2月7日表示：“2月6日出的新闻要求限制，各个券商具体的要求不太清楚，目前没接到通知。不排除T+0策略客户比较多的券商做出这样的安排。”
3、据财联社统计，小微风格持续跑输市场，不少微盘股遭巨幅回撤，剔除ST和北交所，总市值居后的400股年内平均下跌近49%。昨日，总市值超100亿元的1200余股中近87.3%的个股收涨，而30亿元以下的",2024-02-08
2024-02-07 23:48:53,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日共有1只新股申购，为肯特股份(301591)。
②美国财政部长耶伦将于2月8日在国会参议院银行业委员会做证词讲话，对金融稳定监督报告进行讨论。
③美国财政部将于2月8日拍卖250亿美元的30年期国债。
④上期所、大商所、郑商所2月8日晚上不进行夜盘交易。
⑤今日有430亿元7天期逆回购到期。
⑥今日将公布美国当周初请失业金人数等数据。",2024-02-08
2024-02-07 22:30:30,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、厄瓜多尔议会批准厄中自贸协定。
2、亚特兰大联储GDPNow模型预计美国第一季度GDP增速为3.4%，此前预计为4.2%。
3、美股高开高走，纳指涨0.95%，续创2022年1月份以来新高；标普500指数涨0.82%，道指涨0.4%，均再创历史收盘新高。欧洲主要股指集体收跌，德国DAX30指数跌0.7%。
4、据朝中社8日报道，朝鲜最高人民会议决定废除与韩国所有经济领域合作协议。
5、新一轮巴以谈判将于2月8日在埃及开罗举行。
6、以色列总理称拒绝哈马斯提出的停火要求。
7、以色列总理会见美国国务卿。
8、伊拉克巴格达“绿区”所有入口封闭，美国驻伊使馆“进",2024-02-08
