时间,标题,简讯,date
2024-02-19 05:47:14,光通信板块继续走强 中际旭创逼近涨停,【光通信板块继续走强 中际旭创逼近涨停】财联社2月19日电，光通信概念股午后继续走强，创业板中际旭创拉升涨超19%，天孚通信刷新历史新高，太辰光、源杰科技、新易盛、联特科技、剑桥科技等均大幅走高。消息面上，OpenAI奥特曼计划筹集资金，提高全球芯片产能支撑AI性能；英伟达总市值达1.8万亿美元；超微电脑2024年一度涨超250%，近一年一度涨超10倍。,2024-02-19
2024-02-19 05:18:12,CRO板块冲高回落 药明康德跌近8%,【CRO板块冲高回落 药明康德跌近8%】财联社2月19日电，CRO板块午后冲高回落，药明康德跌近8%，阳光诺和、美迪西跌超6%，皓元医药、九洲药业、药石科技等纷纷跟跌。港股方面，药明系个股盘中亦展开回落，药明生物跌近5%，药明合联跌近3%，药明康德H股涨幅从早盘的6%收窄至不足2%。,2024-02-19
2024-02-19 04:27:53,2月19日午间涨停分析,【2月19日午间涨停分析】今日午盘两市共150股涨停，连板股总数52只，38股封板未遂，封板率为80%（不含ST股、退市股及未开板新股）。个股方面，新质生产力概念股克来机电7板、东方智造2板，CPO板块华天科技4板，氢能概念股蓝科高新3板、汉马科技2板。,2024-02-19
2024-02-19 03:31:49,午评：沪指半日涨0.9% AI概念股全线爆发,【午评：沪指半日涨0.9% AI概念股全线爆发】财联社2月19日电，市场早盘高开后震荡分化，沪指相对偏强盘中一度站上2900点。盘面上，AI概念股开盘全线大涨，其中Sora概念股领涨，万兴科技、会畅通讯、易点天下、当虹科技均20CM涨停；传媒股跟随走高，中文在线、果麦文化、引力传媒、掌阅科技等超20股涨停；算力、CPO概念股盘中拉升，天孚通信创历史新高，高新发展、工业富联、鸿博股份等涨停。煤炭等高股息概念股维持强势，云煤能源、安泰集团涨停，中国海油、陕西煤业、潞安环能等均再创历史新高。教育概念股表现活跃，开元教育、全通教育、凯文教育等涨停。下跌方面，猪肉股陷入调整，巨星农牧、华统股份等跌超5%,2024-02-19
2024-02-19 03:06:56,因赛集团：将在三月进行文生视频功能的开发 等待时机成熟后投入公测,【因赛集团：将在三月进行文生视频功能的开发 等待时机成熟后投入公测】财联社2月19日电，春节长假期间，OpenAI推出了新的文生视频模型Sora，可以将简短的文本描述转换为长达60秒的高清视频。节后首个交易日，A股相关股概念表现强势，因赛集团等一字涨停。记者以投资者身份致电因赛集团投资者热线，工作人员表示，按计划，公司AIGC项目团队将在三月进行文生视频功能的开发，等待时机成熟后投入公测。总体看，文生视频技术由于刚刚推出，对行业会带来怎样变化暂未可知，对公司业务会产生多大影响目前也无法量化。,2024-02-19
2024-02-19 02:52:55,资金继续热捧宽基指数ETF 三只中证500ETF合计成交超百亿,"【资金继续热捧宽基指数ETF 三只中证500ETF合计成交超百亿】早盘宽基指数ETF基金继续呈现资金跑步入场态势，截至发稿，多只中证500ETF基金相比上一交易日显著放量，成交金额领衔市场，其中中证500ETF（510500）第一个小时成交50.7亿元，中证500ETF（159922）和中证500ETF华夏（512500）第一个小时分别成交26.8亿元和25.1亿元，三只中证500指数ETF基金合计成交超百亿元，而中证500ETF（159922）和中证500ETF华夏（512500）成交金额已经超越前一交易日全天成交。
",2024-02-19
2024-02-19 02:28:59,高股息股盘中强势 中国海油等多股创历史新高,【高股息股盘中强势 中国海油等多股创历史新高】财联社2月19日电，多只高股息股盘中强势，煤炭、石油、电力等方向领涨，中国海油、潞安环能、陕西煤业、国投电力、华能水电盘中创出历史新高，中国神华涨近3%，续创2008年2月以来新高。,2024-02-19
2024-02-19 02:04:11,沪指涨逾1% 上涨个股近4700只,【沪指涨逾1%】财联社2月19日电，指数走强，沪指拉升涨逾1.00%，深成指涨0.82%，创业板指涨0.75%，文生视频、多模态AI、AIGC等板块指数涨幅居前，证券、硅锰、非银金融等板块指数跌幅居前。,2024-02-19
2024-02-19 01:42:45,,财联社2月19日电，富时中国A50指数期货跌幅扩大至1%。,2024-02-19
2024-02-19 01:40:49,,纯碱主力合约日内跌幅扩大至6%。,2024-02-19
2024-02-19 01:33:30,,财联社2月19日电，恒生科技指数跌幅扩大至超2%。,2024-02-19
2024-02-19 01:30:50,文生视频概念大幅走强 多股涨超10%,【AI视频概念大幅走强 多股涨超10%】财联社2月19日电，AI视频概念股大幅走强，当虹科技、万兴科技、因赛集团、数码视讯、易点天下、蓝色光标等涨超10%。消息面上，OpenAI发布文生视频模型Sora，可以将文本快速制作长达一分钟的视频。,2024-02-19
2024-02-19 01:27:24,竞价看龙头：克来机电一字板晋级7连板,【竞价看龙头：克来机电一字板晋级7连板】财联社2月19日电，市场焦点股哈森股份（18天12板）高开5.01%，新质生产力概念股克来机电（6板）竞价涨停、永创智能（5天3板）高开2.95%，股权转让的洪涛股份（4板）低开1.25%，国企改革板块风华高科（3板）高开2.89%、中国稀土（3板）低开2.39%，化工股三维股份（3板）高开1.39%、齐翔腾达（3板）高开2.30%，锂电池板块川发龙蟒（3板）高开3.71%，军工股光启技术（3板）高开8.23%，医药股新里程（3板）平开。,2024-02-19
2024-02-19 01:25:12,三大指数集体高开 59股涨超9%,【三大指数集体高开】财联社2月19日电，沪指高开0.72%，深成指高开1.55%，创业板指高开1.51%，文生视频、多模态AI、AIGC等板块指数涨幅居前，沥青、重庆国资、有色·钛等板块指数跌幅居前。,2024-02-19
2024-02-19 01:00:41,国内商品期货早盘开盘 原油涨超5%,【国内商品期货早盘开盘 原油涨超5%】财联社2月19日电，国内商品期货早盘开盘，能源化工涨幅居前。原油涨超5%，LU燃油涨逾4%，沪锡、沪银等涨逾3%，苯乙烯、橡胶等涨超2%；纯碱跌超3%，鸡蛋、玻璃等跌逾1%，豆一、淀粉等小幅下跌。,2024-02-19
2024-02-19 00:18:17,财联社2月8日-2月18日要闻精选,"【财联社2月8日-2月18日要闻精选】
1、国务院总理李强2月18日主持召开国务院第三次全体会议，讨论拟提请十四届全国人大二次会议审议的政府工作报告，并对做好开年工作进行动员。李强强调，多做有利于提振信心和预期的事，保持政策制定和执行的一致性稳定性，以务实有力的行动来提振全社会的信心。
2、中国1月社会融资规模增量和信贷增量双双超出市场预期，并飙升至纪录高位。央行2月9日发布数据显示，1月社会融资规模增量为6.5万亿元，比上年同期多5061亿元；1月份人民币贷款增加4.92万亿元，同比多增162亿元；1月末，广义货币(M2)余额同比增长8.7%。
3、央行主管金融时报18日发文称，结合央行前期",2024-02-19
2024-02-18 23:35:45,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日暂无新股申购。
②富国基金、银华基金、大成基金、华宝基金、摩根资产管理等多家基金公司公告，旗下中证A50ETF将于2月19日至3月1日发售。
③国泰君安东久新经济REIT自2月19日开市起停牌1小时。
④中国证券金融股份有限公司：为做好暂停转融通借入证券实时可用技术准备工作，公司定于2月19日至3月1日在测试环境组织具有转融券及做市借券业务资格的证券公司开展业务仿真测试。
⑤中国公民自2月19日起可申请巴西十年多次商务、旅游、探亲签证。
⑥福特Mustang Dark Horse全新车型将于2月19日正式上市销售。
⑦欧盟红海护航行动将于2月19日启动",2024-02-19
