时间,标题,简讯,date
2024-04-18 06:17:01,央行副行长朱鹤新：未来货币政策还有空间 将密切观察政策效果、用好储备政策,【央行副行长朱鹤新：未来货币政策还有空间 将密切观察政策效果、用好储备政策】财联社4月18日电，央行副行长朱鹤新4月18日在国新办新闻发布会上表示，今年以来，前期做的一系列货币政策正在逐步发挥作用。未来货币政策还有空间，下一步将密切观察政策效果及经济恢复和目标实现情况，用好储备政策。,2024-04-18
2024-04-18 05:31:33,台积电第一季度净利润2255亿元台币 同比增长9%,"财联社4月18日电，台积电第一季度净利润2,255亿元台币，预估2,149.1亿元台币。台积电第一季度毛利率53.1％，预估53％。",2024-04-18
2024-04-18 05:06:22,国家统计局发布3月份分年龄组失业率数据,【国家统计局发布3月份分年龄组失业率数据】财联社4月18日电，国家统计局4月18日发布3月份分年龄组失业率数据。3月份，全国城镇不包含在校生的25-29岁劳动力失业率为7.2%，较上月（2月份为6.4%）上升0.8个百分点。其他年龄段方面，全国城镇不包含在校生的16-24岁劳动力失业率为15.3%，与上月持平。全国城镇不包含在校生的30-59岁劳动力失业率为4.1%，较上月下降0.1个百分点。,2024-04-18
2024-04-18 04:02:34,4月18日午间涨停分析,【4月18日午间涨停分析】财联社4月18日电，今日午盘两市共48股涨停，连板股总数18只，17股封板未遂，封板率为74%（不含ST股、退市股及未开板新股）。焦点股方面，同为股份、春光科技双双一字涨停晋级5连板，低空经济概念股持续爆发，中信海直15天8板2连板。,2024-04-18
2024-04-18 03:50:12,中美领事部门举行对口会谈,【中美领事部门举行对口会谈】财联社4月18日电，据“领事直通车”微信公众号消息，2024年4月16日，外交部领事司副司长武德民与美国国务院领事局助卿帮办克尔温在北京举行中美领事部门对口会谈。双方就促进中美人文交流、维护海外公民安全与合法权益等深入交换意见。中方敦促美方尽快调整美国务院赴华旅行提醒级别，停止无端滋扰盘查遣返中方赴美人员。,2024-04-18
2024-04-18 03:32:23,午评：沪指半日涨0.55% 低空经济概念股持续爆发,【午评：沪指半日涨0.55% 低空经济概念股持续爆发】财联社4月18日电，市场早盘探底回升，三大指数均小幅上涨，沪指一度站上3100点。盘面上，低空经济概念股持续爆发，金盾股份、安达维尔、中信海直、万丰奥威等10余股涨停。家用电器概念股反复活跃，德尔玛、春光科技、朗迪集团涨停。大金融股盘中冲高，国盛金控、中信银行均一度涨停。机器人概念股震荡反弹，鸣志电器、兆威机电涨停。下跌方面，黄金、石油等周期股陷入调整，莱绅通灵跌停。总体上个股涨多跌少，全市场超3500只个股上涨。沪深两市半日成交额6193亿，较上个交易日放量493亿。板块方面，低空经济、家用电器、机器人、汽车整车等板块涨幅居前，油气、电力,2024-04-18
2024-04-18 03:17:26,工信部：加快推动智能芯片、大模型算法、框架等基础性关键核心技术和产品的突破,【工信部：加快推动智能芯片、大模型算法、框架等基础性关键核心技术和产品的突破】财联社4月18日电，工信部新闻发言人、运行监测协调局局长陶青18日在国新办新闻发布会上表示，下一步，工信部将以人工智能和制造业深度融合为主线，以智能制造为主攻方向，以场景应用为牵引，推动制造业智能化转型、高水平赋能工业制造体系，为高质量发展提供新动能。加快突破人工智能基础关键技术，夯实应用赋能的底座。围绕算法、算力等大模型底层技术，加快推动智能芯片、大模型算法、框架等基础性关键核心技术和产品的突破，加快智能物联终端和工业云部署，提升面向制造业的算力供给运营管理能力，引导生态型企业加快打造具备全球竞争力的通用大模型，培,2024-04-18
2024-04-18 03:09:38,工信部：积极培育低空经济领域高技术企业 加速低空智联技术攻关和模式创新,【工信部：加快围绕创新链布局低空经济发展的产业链 加速低空智联技术攻关和模式创新】财联社4月18日电，工业和信息化部副部长单忠德18日在国新办新闻发布会上表示，下一步，加快打造低空经济增长新引擎。重点加强四个方面的工作：一是加快装备创新。因为发展低空经济需要低空装备，就是围绕无人化、电动化、智能化发展趋势，加快新型通用航空装备核心技术攻关，包括电池、电机等应用到航空工业的关键技术创新，构建满足不同应用场景需求、低成本、高可靠、高性能、高安全的低空装备产品体系。二是加强应用牵引。聚焦应用场景，有的是物流，有的是救援，有的是运输，不同的场景，以产业生态链构建为导向，打造低空多场景应用示范体系，积极,2024-04-18
2024-04-18 03:05:46,工信部：引导东西部算力协同发展 推动基础电信企业持续完善算力集群到主要城市的直连网络,【工信部：引导东西部算力协同发展 推动基础电信企业持续完善算力集群到主要城市的直连网络】财联社4月18日电，工业和信息化部副部长单忠德18日在国新办新闻发布会上表示，下一步，我们将从三个方面持续发力构建全国一体化算力体系。一是统筹算力资源，提高利用效率。优化算力基础设施布局，深化算力基础设施统筹监测，引导东西部算力协同发展。推动基础电信企业持续完善算力集群到主要城市的直连网络，增强算力网络接入能力。推动公共算力标准化互联互通，提升算力利用效率。二是加强智算引领，优化算力结构。积极推进人工智能计算架构和软件生态建设，加速突破一批标志性技术产品和方案。鼓励各方主体探索智能计算中心建设运营新模式，包,2024-04-18
2024-04-18 03:02:09,中国人民银行行长潘功胜会见美联储主席鲍威尔,【中国人民银行行长潘功胜会见美联储主席鲍威尔】2024年4月17日，中国人民银行行长潘功胜在美国华盛顿特区出席国际货币基金组织/世界银行春会期间，会见了美联储主席鲍威尔，双方就中美经济形势、货币政策、金融稳定等议题交换了意见。,2024-04-18
2024-04-18 02:51:29,沪指涨逾1% 站上3100点创年内新高,【沪指涨逾1%】财联社4月18日电，指数走强，沪指拉升涨逾1.00%，深成指涨0.98%，创业板指涨0.54%，低空经济、通用航空、有色·钴等板块指数涨幅居前，国美系、黄金概念、贵金属等板块指数跌幅居前。,2024-04-18
2024-04-18 02:43:54,工信部：加快6G、万兆光网研发力度 加速推进大数据、人工智能等研发应用,【工信部：加快6G、万兆光网研发力度 加速推进大数据、人工智能等研发应用】财联社4月18日电，工业和信息化部新闻发言人、总工程师赵志国18日在国新办新闻发布会上介绍，工信部将围绕高质量发展这个首要任务，进一步巩固提升信息通信业竞争优势和领先地位。一是夯基础。我们还是要把基础打牢打实，加快落实大规模设备更新相关政策，推动信息基础设施优化升级。推进算力基础设施协同发展，加快形成全国一体化算力体系。二是抓创新。我们认为创新是根本，推动5G与大数据、云计算、人工智能等多种技术融合，加快5G演进。大家知道，5G现在正在向5GA或者5.5G演进，加快6G、万兆光网研发力度。三是强应用。加速推进大数据、人工,2024-04-18
2024-04-18 02:37:52,大金融股持续走强 农行、中行双双创历史新高,【券商股快速拉升 国盛金控涨停】财联社4月18日电，国盛金控涨停，国信证券、华鑫股份、华林证券、西部证券、海通证券、申万宏源等跟涨。今年以来，券商板块上市公司频频宣布回购股份，回购股份传达出券商管理层对于未来发展的信心和对公司价值的认可。,2024-04-18
2024-04-18 02:33:05,,财联社4月18日电，富时中国A50指数期货短线拉升，涨超1%。,2024-04-18
2024-04-18 02:32:19,创业板指翻红 上涨个股近2800只,【创业板指翻红 上涨个股近2800只】财联社4月18日电，指数回升，创业板指拉升翻红，此前一度跌近1.7%，沪指涨近0.6%。飞行汽车、家电、轮胎、高外销等方向涨幅居前，沪深京三市上涨个股近2800只。,2024-04-18
2024-04-18 02:03:16,华为Pura70系列今日开售 售价5499起,【华为Pura70系列今日开售 售价5499起】财联社4月18日电，据华为终端微博，华为今天推出了“HUAWEI Pura 70系列 先锋计划”，Pura 70 Ultra和Pura 70 Pro将于今日10:08开售；4月22日，华为Pura70 Pro+、华为Pura 70开售。华为Pura70系列售价5499起。,2024-04-18
2024-04-18 01:31:48,创业板指跌逾1% 下跌个股近3900只,【创业板指跌逾1%】财联社4月18日电，指数走弱，创业板指下挫跌逾1.01%，沪指跌0.25%，深成指跌0.54%，国美系、贵金属、黄金概念等板块指数跌幅居前，纯碱、盐、通用航空等板块指数涨幅居前。,2024-04-18
2024-04-18 01:27:34,竞价看龙头：同为股份、春光科技一字涨停晋级5连板,【竞价看龙头：同为股份、春光科技一字涨停晋级5连板】财联社4月18日电，市场焦点股同为股份（4板）竞价涨停，家电股春光科技（4板）竞价涨停、毅昌科技（3天2板）高开0.68%，低空经济概念股中信海直（14天7板）高开7.93%、苏交科（创业板首板）高开6.65%，风电股中电电机（10天6板）低开6.59%，业绩增长的朗特智能（创业板2板）低开2.80%、荣泰健康（2板）低开0.91%，固态电池概念股宝丽迪（创业板2板）高开11.75%，中字头个股中公高科（3板）低开4.30%，医药股哈三联（3板）竞价涨停。,2024-04-18
2024-04-18 01:27:26,高新发展并购华鲲振宇计划存不确定性 竞价8亿资金封跌停,"【并购华鲲振宇计划存不确定性 高新发展竞价跌停】财联社4月18日电，算力租赁概念人气股高新发展竞价跌停，封单金额超8亿元。消息面上，高新发展发布风险提示公告称，未能与部分交易对方就收购四川华鲲振宇智能科技有限责任公司70%股权作价达成一致意见。公司正在与交易对方就是否终止本次交易进行协商，本次交易预计很可能无法按照当前方案继续推进，是否变更方案或终止交易将根据相关规定于2024年4月19日公告。
",2024-04-18
2024-04-18 01:26:11,三大指数集体低开,【三大指数集体低开】财联社4月18日电，沪指低开0.37%，深成指低开0.48%，创业板指低开0.70%，芬太尼替代、有色·钴、纯碱等板块指数涨幅居前，国美系、贵金属、黄金概念等板块指数跌幅居前。,2024-04-18
2024-04-18 01:12:11,资管公司Ashmore正减少对印度股票的头寸 并将中国列为新兴市场基金的投资首选,【资管公司Ashmore正减少对印度股票的头寸 并将中国列为新兴市场基金的投资首选】财联社4月18日电，资管公司Ashmore正在减少对印度股票的头寸，并将中国列为其新兴市场基金的投资首选，料中国股票势将迎来反弹。,2024-04-18
2024-04-18 01:01:08,国内商品期货早盘开盘 纯碱涨超7%,【国内商品期货早盘开盘 纯碱涨超7%】财联社4月18日电，国内商品期货早盘开盘，多数上涨。纯碱涨超7%，铁矿石、玻璃等涨超3%，焦炭涨超2%，沪镍、螺纹钢等涨逾1%，SS、沪铜等小幅上涨；原油、LU燃油跌逾2%，工业硅、PX跌超1%，白糖、短纤等小幅下跌。,2024-04-18
2024-04-18 00:43:58,央行：将注重盘活被低效占用的金融资源 密切关注企业贷款转存和转借等情况,【央行：将注重盘活被低效占用的金融资源 密切关注企业贷款转存和转借等情况】财联社4月18日电，央行发文称，目前，我国人民币贷款余额接近250万亿元，金融总量已经不少，盘活存量信贷对提升金融服务实体经济的质效意义重大，随着经济结构转型升级、新旧动能转换的效能提高，存量资源的使用效率也会显著提升，这虽然不会体现为贷款增量，但同样能为经济高质量发展注入新动力。事实上，对于支撑经济增长来说，盘活存量贷款、提升存量贷款使用效率、避免资金沉淀空转、优化贷款投向，与新增贷款同等重要。下一阶段，人民银行将注重盘活被低效占用的金融资源，继续加强监测，密切关注企业贷款转存和转借等情况，与多部门加强配合，完善管理考,2024-04-18
2024-04-18 00:42:23,央行：将继续保持货币政策的稳健性 引导金融机构保持信贷均衡投放,【央行：将继续保持货币政策的稳健性 引导金融机构保持信贷均衡投放】财联社4月18日电，央行发文称，近年来，人民银行注重实施好稳健的货币政策，保持货币信贷总量稳定增长。2023年末，社会融资规模存量同比增长9.5%，广义货币（M2）余额同比增长9.7%，人民币贷款余额同比增长10.6%，均明显高于名义经济增速，对实体经济的支持充分有力。未来，还将继续保持货币政策的稳健性，准确把握货币信贷供需规律和新特点，引导金融机构保持信贷均衡投放，增强贷款增长的稳定性和可持续性，拉长时间、跨越周期保持社会融资规模、货币供应量同经济增长和价格水平预期目标相匹配，以金融总量的合理适度增长支持实体经济平稳健康发展。,2024-04-18
2024-04-18 00:04:00,财联社4月18日早间新闻精选,"【财联社4月18日早间新闻精选】
1、国家发改委副主任刘苏社17日在国新办发布会表示，国家发改委已完成地方政府专项债券项目初步筛选，将于4月18日组织召开电视电话会议，推动所有增发国债项目于今年6月底前开工建设。
2、国家发改委研究室主任金贤东17日在国新办发布会表示，将与有关部门协调配合，推动形成场景丰富多元、供给智慧高效、监管安全规范的低空经济健康发展良好局面。
3、商务部新闻发言人17日表示，美贸易代表办公室美国时间17日宣布发起针对中国海事、物流和造船业的301调查。中方对此强烈不满，坚决反对。中方将密切关注调查进展，并将采取一切必要措施，坚决捍卫自身权益。
4、央行等三部门日前印发通",2024-04-18
2024-04-17 23:52:02,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②国新办将于4月18日举行新闻发布会介绍2024年一季度工业和信息化发展情况。
③国新办将于4月18日就2024年一季度金融运行和外汇收支情况举行发布会。
④理想汽车将于4月18日举办全新理想L6产品发布会。
⑤联想集团将于4月18日举办联想创新科技大会，大会上将发布联想AI PC最新战略及新品。
⑥中国信息通信研究院将于4月18日至19日在厦门举办2024星火生态大会。
⑦2024未来数商大会将于4月18日在杭州举办。
⑧第十五届中国环博会将于4月18日至20日在上海举办。
⑨首届未来XDC新药大会将于4月18日至19日在成都举办。
",2024-04-18
2024-04-17 23:21:25,美光科技将在下周获得超过60亿美元的芯片法案拨款,财联社4月18日电，美光科技将在下周获得超过60亿美元的芯片法案拨款。,2024-04-18
2024-04-17 22:31:56,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美联储褐皮书显示，美国经济自2月下旬以来“略有扩张”，企业报告转嫁成本上升的难度加大。
2、日美韩三国财长举行会谈，讨论金融市场动向等问题。
3、欧洲央行管委内格尔表示，6月降息的可能性正在增加，但仍持有一些保留。
4、高盛预计2024年精炼铜供应将出现“非常严重”的缺口。
5、纽约联储预测，美联储可能会在2025年停止缩表。
6、微软公司对OpenAI公司130亿美元的投资据悉将避免受到欧盟兼并监管机构的正式调查。
7、瑞银集团计划在投行部门裁员超过100人。
8、谷歌据悉进行裁员并将部分职位转移到其他国家。
9、美国将重启对委内瑞拉石油和天然气行业制裁",2024-04-18
