时间,标题,简讯,date
2024-03-06 07:37:32,财政部：今年将有针对性地研究出台结构性的减税降费政策,财联社3月6日电，财政部部长蓝佛安：今年将有针对性地研究出台结构性的减税降费政策，重点支持科技创新和制造业发展。,2024-03-06
2024-03-06 07:33:53,国家发改委：鼓励和支持民营企业参与国家重大工程项目和补短板项目建设,国家发改委主任郑栅洁：鼓励和支持民营企业参与国家重大工程项目和补短板项目建设。持续向民间资本推介优质项目，帮助民间资本找项目、帮助民间投资项目找资金。,2024-03-06
2024-03-06 07:30:05,国家发改委主任郑栅洁：一季度有望实现良好开局 所存在的问题都可以在发展中解决,【国家发改委主任郑栅洁：一季度有望实现良好开局 所存在的问题都可以在发展中解决】财联社3月6日电，十四届全国人大二次会议经济主题记者会3月6日召开，国家发改委主任郑栅洁表示，一季度有望实现良好开局，当然我们也知道，实现这一目标过程中还面临不少困难问题，例如，全国统一大市场建设还存在突出问题，部分行业竞争异常激烈，一些企业生产经营面临困难，部分领域风险隐患也还存在。客观说，不论哪个国家和地区在发展中都存在问题，对中国而言，这些问题都是前进中的问题，都可以在发展中解决。,2024-03-06
2024-03-06 07:27:26,3月6日涨停分析,【3月6日涨停分析】今日共85股涨停，连板股总数15只，23股封板未遂，封板率为79%（不含ST股、退市股及未开板新股）。个股方面，新型工业化概念股克来机电24天15板、睿能科技14天10板、华东重机8天4板，算力板块安奈儿7板、荣科科技创业板3天2板，实控人变更的文投控股10天7板，公司重整的合力泰14天7板，氢能概念股天元智能6板、川润股份3板，消费电子板块福蓉科技5板，医药股润都股份3板。今日沪深两市收涨个股3233只，收跌个股1705只。,2024-03-06
2024-03-06 07:27:08,国家发改委主任：今后几年连续发行超长期特别国债 专项用于国家重大战略实施和重点领域安全能力建设,国家发改委主任郑栅洁：从今年开始，今后几年连续发行超长期特别国债，专项用于国家重大战略实施和重点领域安全能力建设。,2024-03-06
2024-03-06 07:19:27,国家发改委：今年有推动大规模设备更新和消费品以旧换新、发行使用超长期特别国债等增量政策,国家发改委主任郑栅洁：今年有推动大规模设备更新和消费品以旧换新、发行使用超长期特别国债等增量政策。,2024-03-06
2024-03-06 07:18:48,国家发改委：强化财税、就业、产业等政策的统筹协调 综合施策形成合力,【国家发改委：强化财税、就业、产业等政策的统筹协调 综合施策形成合力】财联社3月6日电，十四届全国人大二次会议于3月6日下午3时举行记者会。国家发改委主任郑栅洁在记者会上表示，将强化财税、就业、产业等政策的统筹协调，综合施策形成合力。,2024-03-06
2024-03-06 07:13:47,国家发改委：中国今年经济发展的有利条件强于不利因素,国家发改委主任：中国今年经济发展的有利条件强于不利因素，经济回升向好的态势将进一步巩固和增强。,2024-03-06
2024-03-06 07:10:01,国家发改委：今年5%左右的经济增长目标是奋力一跳能够实现的目标,【国家发改委：今年5%左右的经济增长目标是奋力一跳能够实现的目标】财联社3月6日电，十四届全国人大二次会议于3月6日下午3时举行记者会。国家发改委主任郑栅洁在记者会上表示，今年将5%左右作为中国经济增长预期目标，是经过科学论证的，符合“十四五”规划的年度要求，与经济增长的潜力基本匹配，是奋力一跳能够实现的目标。,2024-03-06
2024-03-06 07:03:03,收评：沪指震荡调整跌0.26% 两市成交金额跌破万亿,【收评：沪指震荡调整跌0.26% 两市成交金额跌破万亿】财联社3月6日电，市场全天震荡调整，三大指数均小幅下跌。盘面上，风电、光伏等新能源赛道股集体反弹，天顺风能、海源复材、安彩高科、江苏华辰等涨停。机器人概念股午后大涨，滕亚精工、科力尔、天奇股份、合力泰等20余股涨停。飞行汽车概念股早盘冲高，金盾股份、王子新材涨停。燃气股震荡走高，美能能源、南京公用涨停。下跌方面，AI PC概念股陷入调整，思泉新材跌超10%。总体上个股涨多跌少，全市场超3400只个股上涨。沪深两市今日成交额9317亿，较上个交易日缩量1353亿，成交额跌破万亿。板块方面，人形机器人、飞行汽车、电力设备、BC电池等板块涨幅居,2024-03-06
2024-03-06 05:10:09,港股“人形机器人第一股”优必选涨超40%,【港股“人形机器人第一股”优必选涨超40%】财联社3月6日电，港股“人形机器人第一股”优必选涨超40%。消息面上，3月4日，优必选正式被纳入恒生综合指数和恒生沪深港通大湾区综合指数，并于3月5日起正式进入港股通标的证券名单。,2024-03-06
2024-03-06 05:02:05,新能源再度走高 创业板指午后涨逾1%,【创业板指涨逾1%】财联社3月6日电，指数走强，创业板指拉升涨逾1.00%，沪指涨0.29%，深成指涨0.61%，低空经济、BC电池、TOPCon电池等板块指数涨幅居前，一汽系、中船系、谷歌概念等板块指数跌幅居前。,2024-03-06
2024-03-06 03:47:40,3月6日午间涨停分析,【3月6日午间涨停分析】财联社3月6日电，今日午盘两市共57股涨停，连板股总数11只，16股封板未遂，封板率为78%（不含ST股、退市股及未开板新股）。个股方面，算力板块安奈儿7板，氢能概念股天元智能6板、川润股份3板，AI手机概念股福蓉科技5板。,2024-03-06
2024-03-06 03:32:50,午评：创业板指探底回升涨0.65% 光伏、风电等新能源赛道股反弹,【午评：创业板指探底回升涨0.65% 新能源赛道股集体反弹】财联社3月6日电，市场早盘探底回升，三大指数均小幅上涨。盘面上，风电、光伏等新能源赛道股集体反弹，江苏华辰、天顺风能、海源复材等涨停；电网、特高压概念股表现活跃，望变电气、摩恩电气等涨停。飞行汽车概念股持续活跃，金盾股份、立航科技、四川九洲涨停。新质生产力概念股震荡走强，大烨智能、滕亚精工、佰奥智能等涨停。消费电子概念股临近收盘前异动，福蓉科技、国光电器涨停，歌尔股份涨超5%。下跌方面，AI PC概念股陷入调整，思泉新材跌超5%。总体上个股跌多涨少，全市场近4000只个股上涨。沪深两市半日成交额5725亿，较上个交易日缩量739亿。板,2024-03-06
2024-03-06 03:27:52,三大指数全部翻红 上涨个股近3400只,【三大指数全部翻红 上涨个股近3400只】财联社3月6日电，指数盘中再度走强，沪指拉升翻红，创业板指涨近0.4%，此前一度跌超1%。低空经济、风电、光伏、电网设备等方向涨幅居前，沪深京三市上涨个股近3400只。,2024-03-06
2024-03-06 02:26:02,创业板指、深成指均跌逾1% 下跌个股近3500只,【深成指跌逾1%】财联社3月6日电，指数走弱，深成指下挫跌逾1.00%，沪指跌0.34%，创业板指跌1.09%，AIPC、一汽系、HBM等板块指数跌幅居前，低空经济、光热、河南国资等板块指数涨幅居前。,2024-03-06
2024-03-06 02:07:39,煤炭股反复活跃 陕西煤业、潞安环能续创历史新高,【煤炭股反复活跃 陕西煤业、潞安环能续创历史新高】财联社3月6日电，盘江股份涨停，陕西煤业、潞安环能续创历史新高，新集能源、晋控煤业、郑州煤电、中煤能源等跟涨。消息面上，据CNBC 印度尼西亚频道雅加达3月5日发布的消息，国际市场煤炭价格继续加速上涨，连续十个交易日上涨。这种价格走强的原因包括降雨导致印度尼西亚产量受到限制、寒冷天气回归导致中国需求激增以及即将开始的小阳春。,2024-03-06
2024-03-06 01:52:24,创业板指跌逾1% 下跌个股近3000只,【创业板指跌逾1%】财联社3月6日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.27%，深成指跌0.73%，AIPC、一汽系、HBM等板块指数跌幅居前，河南国资、生态园林、绿色建筑等板块指数涨幅居前。,2024-03-06
2024-03-06 01:27:55,竞价看龙头：安奈儿一字涨停晋级7连板,【竞价看龙头：安奈儿一字涨停晋级7连板】财联社3月6日电，市场焦点股高新发展（13天9板）低开1.99%，氢能概念股东方精工（8天7板）低开0.25%、天元智能（5板）高开9.10%，光通信板块汇源通信（12天7板）低开9.47%，算力板块安奈儿（6板）竞价涨停、广脉科技（北交所首板）高开0.15%，实控人变更的文投控股（9天6板）高开0.43%，消费电子板块福蓉科技（4板）高开9.76%、卓翼科技（3板）低开7.58%，AI概念股时空科技（2板）高开0.11%、智能自控（2板）高开1.24%。,2024-03-06
2024-03-06 01:25:50,三大指数集体低开,【三大指数集体低开】财联社3月6日电，沪指低开0.20%，深成指低开0.53%，创业板指低开0.61%，抗高血压、光热、盖板玻璃等板块指数涨幅居前，AIPC、文生视频、国美系等板块指数跌幅居前。,2024-03-06
2024-03-06 00:23:27,财联社3月6日早间新闻精选,"【财联社3月6日早间新闻精选】
1、习近平3月5日下午在参加他所在的十四届全国人大二次会议江苏代表团审议时强调，要牢牢把握高质量发展这个首要任务，因地制宜发展新质生产力。面对新一轮科技革命和产业变革，我们必须抢抓机遇，加大创新力度，培育壮大新兴产业，超前布局建设未来产业，完善现代化产业体系。发展新质生产力不是忽视、放弃传统产业，要防止一哄而上、泡沫化，也不要搞一种模式。
2、国务院总理李强3月5日上午向十四届全国人大二次会议作政府工作报告。政府工作报告指出，今年发展主要预期目标是，国内生产总值增长5%左右；居民消费价格涨幅3%左右。政府工作报告还称，今年赤字率拟按3%安排，赤字规模4.06万亿",2024-03-06
2024-03-05 23:30:11,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日暂无新股申购。
②十四届全国人大二次会议将于3月6日举行经济主题记者会。
③中国财政部和央行将于3月6日进行800亿元人民币国库现金定存招标，期限一个月。
④美参议院将在美国时间3月6日召开听证会讨论《生物安全法》提案（S.3558）。
⑤出入境管理局：3月6日起，在西安市、青岛市为符合条件人员签发往来港澳“个人旅游签注”。
⑥安踏将于3月6日正式在美国发售产品。
⑦今日有3240亿元7天期逆回购到期。
⑧今日将公布美国2月ADP就业人数、美国1月JOLTs职位空缺等数据。",2024-03-06
2024-03-05 22:32:37,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、苹果分析师郭明錤发文表示，市场开始下调今年iPhone销量预期，如果Apple今年无法推出优于市场预期的生成式AI服务，Nvidia的市值将很有可能超越Apple。
2、比特币盘中突破69000美元创出历史新高，随后大幅回落失守60000美元，目前报价维持在63000美元附近。
3、特斯拉柏林工厂负责人表示，成功进行了有序停产，预计电力中断将持续数天，本周应该无法恢复生产，生产中断将造成超过1亿欧元的损失。
4、海地武装团伙试图控制太子港机场，该机场取消所有航班。
5、当地时间3月5日晚间，也门胡塞武装发言人叶海亚·萨雷亚发表声明称，胡塞武装通过导弹和无人",2024-03-06
