时间,标题,简讯,date
2024-07-12 09:28:05,竞价看龙头：锦江在线、星网宇达双双一字涨停晋级4连板,【竞价看龙头：锦江在线、星网宇达双双一字涨停晋级4连板】财联社7月12日电，市场焦点股天迈科技（创业板3板）高开4.17%，消费电子板块朝阳科技（4板）平开、淳中科技（3天2板）高开0.14%，业绩超预期的东方集团（8天5板）高开3.41%、智慧农业（2板）竞价涨停，复合铜箔概念股光华科技（7天4板）高开1.47%，网约车概念股锦江在线（3板）竞价涨停、大众交通（2板）高开3.09%，智能驾驶板块星网宇达 （3板）竞价涨停、骏亚科技（2板）高开1.64%，光伏股鹿山新材 （2板）高开2.99%。,2024-07-12
2024-07-12 09:26:07,三大指数集体低开,【三大指数集体低开】财联社7月12日电，沪指低开0.16%，深成指低开0.44%，创业板指低开0.30%，贵金属、黄金概念、有色·锌等板块指数涨幅居前，食品安全、高速连接器、富士康系等板块指数跌幅居前。,2024-07-12
2024-07-12 09:22:13,恒生指数开盘涨1.05%,"财联社7月12日电，香港恒生指数开盘涨1.05%。恒生科技指数涨1.35%。
",2024-07-12
2024-07-12 08:49:53,,财联社7月12日电，日经225指数跌幅扩大至2%。,2024-07-12
2024-07-12 08:18:01,,财联社7月12日电，拜登表示“决心”参加2024年总统竞选。,2024-07-12
2024-07-12 08:11:09,,财联社7月12日电，据报道，日本央行就日元兑欧元进行汇率检查。,2024-07-12
2024-07-12 08:03:14,财联社7月12日早间新闻精选,"【财联社7月12日早间新闻精选】
1、国务院公告，7月11日起在沈阳、南京、杭州、武汉、广州、成都等6个服务业扩大开放综合试点城市暂时调整实施《民办非企业单位登记管理暂行条例》、《外商投资准入特别管理措施（负面清单）（2021年版）》等有关规定。
2、中国驻德国使馆发言人表示，德联邦内政部发布消息以莫须有的所谓潜在安全风险为由宣布将逐步移除5G网络华为、中兴等中国通信企业组件，中方对此表示强烈不满和坚决反对。
3、上海日前印发《上海市推进养老科技创新发展行动方案（2024-2027年）》，提出要研发用于语音、人脸、情感、动作识别和环境感知的人工智能模型与算法，提高养老科技产品自主感知、自主学习",2024-07-12
2024-07-12 08:00:56,,财联社7月12日电，日经225指数开盘跌1.31%。,2024-07-12
2024-07-12 07:47:58,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日暂无新股申购。
②荣耀Magic旗舰新品发布会将于7月12日在深圳举办。
③应急管理部定于7月12日举行例行新闻发布会，通报上半年全国安全生产和自然灾害形势，介绍近期防汛抗旱、抢险救援和救灾救助有关工作情况。
④民航局定于7月12日举行新闻发布会，邀请相关负责人介绍6月民航安全发展运行情况、上半年民航生产运输情况及特点、下半年运输市场趋势预测、民航暑运相关安排及预测等。
⑤香港交易所和沪深交易所将分别按照新的纳入标准于7月12日公布最新的沪深股通合资格ETF名单和港股通合资格ETF名单。
⑥2024神经科学发展论坛将于7月12日至13日在北京召开。
⑦",2024-07-12
2024-07-12 07:15:05,,财联社7月12日电，日本财务省副大臣神田真人称，不对是否进行外汇干预发表评论；最近日元波动有些迅速，如果需要，将采取适当的外汇行动。,2024-07-12
2024-07-12 06:58:13,程序化交易监管举措近期将出台 高频策略或将降速降频,【程序化交易监管举措近期将出台 高频策略或将降速降频】财联社7月12日电，“程序化交易是全球证券市场发展的趋势，我国证券市场也不可能长期止步于手动下单，肉眼盯盘。”接近监管部门人士表示，对于程序化交易特别是高频量化交易，监管部门态度明确，既不会“坐视不管”，也不会简单“一禁了之”。据记者了解，下一步，程序化交易管理实施细则、异常交易行为监控标准、北向资金程序化交易报告指引等监管规则将于近期发布。对高频量化交易差异化收费安排，将在条件成熟时择机出台。市场人士认为，从监管措施来看，未来一部分高频量化策略或将降速降频，以适应新的监管要求。对资金容量大、交易频率低的量化策略，则影响不大。整体来看，这些,2024-07-12
2024-07-12 06:29:45,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美国6月CPI同比上升3%，预估为上升3.1%；美国6月核心CPI同比上升3.3%，回落至三年低位。
2、美联储戴利表示，近期通胀状况令人松一口气，但进展不会一帆风顺，经济状况显示今年降息一两次更为合适。
3、互换合约充分消化美联储9月降息25个基点的预期。
4、日本《每日新闻》援引未具名日本政府官员报道称，日本于当地时间周四进行了汇市干预。
5、摩根大通将美联储降息预期从之前的11月改为9月。
6、知情人士透露，特斯拉公司将自动驾驶出租车Robotaxi的发布时间从8月推迟到10月，以便让该项目的团队有更多时间制造更多的汽车原型。
7、文件显示，亚马逊创",2024-07-12
2024-07-12 04:46:41,美联储古尔斯比：对一次降息或者一系列降息持开放态度 将取决于数据,财联社7月12日电，美联储古尔斯比表示，6月的通胀报告非常出色，根据数据情况，可以考虑一次降息或者一系列降息。,2024-07-12
2024-07-12 04:07:58,,财联社7月12日电，日本进行了汇市干预以支撑日元。,2024-07-12
2024-07-12 04:00:35,热门中概股普涨 纳斯达克中国金龙指数涨超2%,【热门中概股普涨 纳斯达克中国金龙指数涨超2%】财联社7月12日电，热门中概股普涨，纳斯达克中国金龙指数涨2.24%。小鹏汽车涨超7%，京东、唯品会涨超6%，爱奇艺涨超4%，哔哩哔哩、理想汽车、微博、阿里巴巴涨超3%，百度、满帮涨超2%，网易、蔚来涨超1%，拼多多小幅上涨。富途控股、腾讯音乐小幅下跌。,2024-07-12
2024-07-12 04:00:33,美股三大指数收盘走势分化 大型科技股普遍下跌,美股三大指数收盘走势分化，道指涨0.08%，纳指跌1.95%，标普500指数跌0.88%，大型科技股普遍下跌，特斯拉跌超8%，英伟达跌超5%，苹果、微软、谷歌、亚马逊跌超2%。,2024-07-12
2024-07-12 01:46:29,美股纳斯达克综合指数跌幅扩大至2% 科技股普遍下跌,美股纳斯达克综合指数跌幅扩大至2%，科技股普跌，特斯拉跌超7%，英伟达跌超5%，Meta、英特尔跌超4%，高通跌超3%，苹果、微软、高通跌超2%。,2024-07-12
2024-07-12 01:13:04,,财联社7月12日电，消息人士表示，特斯拉设计师被要求重新设计Robotaxi元素。,2024-07-12
2024-07-11 23:59:07,,财联社7月11日电，特斯拉跌幅扩大至7.6%，为3月4日以来最大跌幅。,2024-07-12
2024-07-11 23:40:16,特斯拉计划将Robotaxi的发布时间从8月推迟到10月,财联社7月11日电，特斯拉计划将Robotaxi的发布时间从8月推迟到10月。,2024-07-12
2024-07-11 23:32:02,,财联社7月11日电，美股英伟达持续下行跌超5%。,2024-07-12
2024-07-11 23:08:48,,财联社7月11日电，互换利率市场完全消化美联储9月降息25个基点的可能性。,2024-07-12
2024-07-11 22:49:41,,财联社7月11日电，纳指跌幅扩大至1%，英伟达跌超3%。,2024-07-12
2024-07-11 22:31:18,,财联社7月11日电，摩根大通将美联储降息预期从之前的11月改为9月。,2024-07-12
2024-07-11 22:26:23,广汇汽车：控股股东拟将24.5%股份转让给金正科技 控制权拟发生变更,【广汇汽车：控股股东拟将24.5%股份转让给金正科技 控制权拟发生变更】财联社7月11日电，广汇汽车公告，控股股东广汇集团与金正科技签署了《股权合作框架协议书》，在2024年12月19日后，广汇集团将持有的公司24.5%股份，即20.3亿股转让给金正科技。如最终根据本框架协议签署正式协议并完成交割，公司控制权将发生变更。同日公告，公司收到广汇集团通知，其收到金正科技向广汇集团指定银行账户划转的1亿元意向金。,2024-07-12
