时间,标题,简讯,date
2024-03-08 07:29:11,上海：鼓励企业围绕“5G+”“VR+”“AI+”“北斗+”等领域加大研发投入力度 打造人工智能大模型、元宇宙、区块链等融合示范应用场景,【上海：鼓励企业围绕“5G+”“VR+”“AI+”“北斗+”等领域加大研发投入力度 打造人工智能大模型、元宇宙、区块链等融合示范应用场景】财联社3月8日电，上海市印发《本市促进服务消费提质扩容的实施方案》。其中提到，促进信息服务消费产品研发。鼓励企业围绕“5G+”“VR+”“AI+”“北斗+”等领域加大研发投入力度，打造人工智能大模型、元宇宙、区块链等融合示范应用场景。聚焦文旅消费、职业培训、医疗健康等领域，推动建立一批标杆示范场景，形成一批元宇宙应用。支持在智能化教育教学、自动驾驶等领域构建示范应用场景。,2024-03-08
2024-03-08 07:02:47,收评：沪指缩量反弹涨0.62% 算力、存储芯片概念股集体走强,【收评：沪指缩量反弹涨0.62% 算力、存储芯片概念股集体走强】财联社3月8日电，市场全天震荡反弹，三大指数均收涨。盘面上，AI概念股再度走强，算力、CPO方向领涨，工业富联、铭普光磁、光迅科技等涨停。PCB概念股集体走强，沪电股份涨停创历史新高，生益电子、深南电路涨停。光伏概念股震荡反弹，鹿山新材、安彩高科、德业股份涨停。存储芯片概念股表现活跃，通富微电、赛腾股份涨停。6G等通信股盘中异动，武汉凡谷、瑞斯康达等涨停。下跌方面，旅游股展开调整，大连圣亚跌停。总体上个股涨多跌少，全市场超3600只个股上涨。沪深两市今日成交额8606亿，较上个交易日缩量1211亿。板块方面，BC电池、6G、存储芯,2024-03-08
2024-03-08 06:56:52,中国海油触及涨停 续创历史新高,【中国海油触及涨停 续创历史新高】财联社3月8日电，中国海油尾盘持续拉升，股价触及涨停，总市值超9100亿元，再创历史新高。,2024-03-08
2024-03-08 06:52:18,国家电网大概率放开消纳红线？“风光电”上市公司回应,【国家电网大概率放开消纳红线？“风光电”上市公司回应】财联社3月8日电，最新市场流传一份机构调研报告预测，在大力度推动新能源发展背景下，电网公司大概率放开95%的消纳红线，以接入更多的新能源。记者今天以投资者身份致电多家风光类上市公司，金风科技和隆基绿能投资者热线工作人员均表示暂时没有看到这样的消息。国电电力投资者热线工作人员表示，无法对未发布政策进行回复。如果消纳政策有相关的发文，落到各个电网去结算的时候，可能还需要有一定的时间和过渡，这个文件可能不会直接发到上市公司，应该是各地方去落实。未来会不会因为一些政策的改变影响到公司的战略规划或者装机规划，这可能会需要更长的一个周期。,2024-03-08
2024-03-08 06:48:23,“22万科06”盘中涨超20% 临时停牌,【“22万科06”盘中临时停牌】财联社3月8日电，据深交所公告，“22万科06”（149976）盘中成交价较前收盘价涨超20%，根据《深圳证券交易所债券交易规则》和《关于对债券匹配成交实施盘中临时停牌有关事项的通知》等有关规定，本所自今日14时44分43秒起对该债券实施临时停牌，于15时14分44秒复牌。,2024-03-08
2024-03-08 06:36:01,北向资金净流入超80亿元,【北向资金净流入超80亿元】财联社3月8日电，截至发稿，北向资金净流入超80亿元，其中，沪股通净流入超46亿元，深股通净流入超35亿元。,2024-03-08
2024-03-08 06:31:52,创业板指、深成指双双涨逾1% 上涨个股近3500只,【深成指涨逾1%】财联社3月8日电，指数走强，深成指拉升涨逾1.00%，沪指涨0.50%，创业板指涨0.90%，HBM、AMD概念、富士康系等板块指数涨幅居前，醋酸、贵金属、社会服务等板块指数跌幅居前。,2024-03-08
2024-03-08 06:07:54,网传“券商排查离职人员是否为灵均员工” 官方辟谣：不实已报案,"【网传“券商排查离职人员是否为灵均员工” 官方辟谣：不实已报案】量化私募又陷传言漩涡，有市场消息称，“各家券商及子公司全面梳理排查本单位离职员工是否有到宁波灵均工作的人员”。对此，宁波灵均投资官方表示，消息属冒充国家机关，恶意造谣、涉嫌违法，公司已及时向监管部门报告相关情况，并将向有关机关报案。

自上个月灵均投资限制交易以来，市场各种“小作文”不断，既有针对灵均投资的谣言，涉及高管虚假履历、人身攻击谩骂、编造公司经营的不实信息等，更有针对量化行业的行业取缔、严打整顿、DMA业务叫停、暂停量化卖出等造谣，甚至冒充国家机关名义发布虚假消息。

灵均投资表示，公司自上月以来，深刻反省整改，采取了合",2024-03-08
2024-03-08 05:54:15,算力概念股反复活跃 工业富联午后涨停,【算力概念股反复活跃 工业富联午后涨停】财联社3月8日电，工业富联午后涨停，城地香江、群兴玩具涨停，宁波建工、特发信息、铜牛信息、光环新网、中贝通信等涨超5%。消息面上，工信部部长金壮龙表示，将适度超前建设5G、算力等信息设施。,2024-03-08
2024-03-08 05:31:46,,财联社3月8日电，台积电2月销售额1816.5亿元台币。,2024-03-08
2024-03-08 04:59:11,乘联会：2月新能源车市场零售38.8万辆 同比下降11.6%,乘联会：2月新能源乘用车生产达到42.6万辆，同比下降17.7%，环比下降42.3%。2月新能源乘用车批发销量达到44.7万辆，同比下降9.7%，环比下降35.0%。2月新能源车市场零售38.8万辆，同比下降11.6%，环比下降42.1%。2月新能源车出口7.9万辆，同比增长0.1%，环比下降20.0%。,2024-03-08
2024-03-08 04:57:03,乘联会：2月乘用车市场零售109.5万辆 同比下降21%,乘联会：2月乘用车市场零售109.5万辆，同比下降21.0%，环比下降46.2%；今年累计零售313.3万辆，同比增长17.0%。,2024-03-08
2024-03-08 04:38:29,圆信永丰“一姐”范妍离职？公司回应：正常履职 公司运营正常,【圆信永丰“一姐”范妍离职？公司回应：正常履职 公司运营正常】财联社3月8日电，近期圆信永丰基金“一姐”范妍离职传言愈演愈烈，圆信永丰基金今日向财联社记者回应称，公司副总经理兼首席投资官范妍正常履职，公司投资运营一切正常。一切请以公司对外披露公告为准。截至2023年底，圆信永丰基金非货管理规模为351.52亿元，其中，范妍管理规模为170.09亿元，占比接近公司管理规模的“半壁江山”，当家基金经理变动或将影响基民的去留，这也是引发市场关注的主要原因。（财联社记者 闫军）,2024-03-08
2024-03-08 04:09:26,习近平：发展新质生产力不是要忽视、放弃传统产业,【习近平：发展新质生产力不是要忽视、放弃传统产业】财联社3月8日电，中共中央总书记、国家主席、中央军委主席习近平6日下午看望了参加全国政协十四届二次会议的民革、科技界、环境资源界委员，并参加联组会，听取意见和建议。习近平指出：“发展新质生产力不是要忽视、放弃传统产业，要防止一哄而上、泡沫化，也不要搞一种模式。要统筹推进科技创新和产业创新，加强科技成果转化应用，推动传统产业转型升级，发展战略性新兴产业，布局建设未来产业，加快建设现代化产业体系。”,2024-03-08
2024-03-08 03:42:49,3月8日午间涨停分析,【3月8日午间涨停分析】财联社3月8日电，今日午盘两市共37股涨停，连板股总数10只，25股封板未遂，封板率为60%（不含ST股、退市股及未开板新股）。个股方面，算力板块日海智能12天6板，军工股立航科技4板、中科海讯创业板首板，光伏股安彩高科4板，机械设备的艾艾精工4板。,2024-03-08
2024-03-08 03:33:26,午评：沪指窄幅震荡涨0.12% 6G等通信股集体走强,【午评：沪指窄幅震荡涨0.12% 6G等通信股集体走强】财联社3月8日电，市场早盘冲高回落，三大指数涨跌不一。盘面上，AI概念股开盘走强，CPO方向领涨，铭普光磁、光迅科技涨停。存储芯片概念股震荡反弹，通富微电一度涨停。减肥药概念股一度冲高，华森制药、百花医药涨停。6G等通信股临近收盘前异动，陕西华达、本川智能涨超10%，瑞士康达涨停。军工股盘中活跃，中科海讯、立航科技涨停。下跌方面，旅游股展开调整，大连圣亚跌超5%。总体上个股上涨和下跌个股数量基本相当。沪深两市半日成交额5075亿，较上个交易日缩量1213亿。板块方面，6G、存储芯片、BC电池、CPO等板块涨幅居前，旅游、煤炭、猪肉、免税等,2024-03-08
2024-03-08 03:28:27,工信部：准备试点开放互联网数据中心等增值电信服务,【工信部：准备试点开放互联网数据中心】财联社3月8日电，工信部部长金壮龙8日在十四届全国人大二次会议第二场“部长通道”集中采访活动上表示，今年的重点工作主要有四项：一是全面保持回升向好态势，深入实施十大行业稳增长工作方案。二是全力推进制造业、重点产业链高质量行动计划，发挥联组企业，发挥产业链供应链韧性和竞争力。三是加快推进以先进制造业为骨干的现代化产业体系。推动传统产业向高端化、智能化、绿色化转型。打造一批具有国际影响力的中国制造品牌，比如国产大飞机、燃气轮机、大邮轮等，都是这几年经过重大攻关突破的。还要创建国家制造业创新中心，发展高科技，实现产业化，快速,2024-03-08
2024-03-08 03:23:45,华为P70系列手机延期发布？内部知情人士：“压根没对外公布过发布日期”,【华为P70系列手机延期发布？内部知情人士：“压根没对外公布过发布日期”】针对日前市场传出华为P70系列手机延期发布的消息，华为内部相关知情人士向蓝鲸记者表示，华为此前压根没对外公布过发布日期，“好比以前某个系列是一个固定的日期发布，比方说是三月份，还是几月份发，但这个都是按照以前固定的一些经验去做的，但是华为这个P系列并不是说就固定一定要在某一个日子发，这是一个经验主义的问题。”（蓝鲸财经 陈业）,2024-03-08
2024-03-08 03:18:04,工信部：适度超前建设5G、算力等信息设施 加大6G研发力度,"【工信部：适度超前建设5G、算力等信息设施 加大6G研发力度】财联社3月8日电，工信部部长金壮龙8日在十四届全国人大二次会议第二场“部长通道”集中采访活动上表示，巩固提升信息通讯业的竞争优势和领先地位。适度超前建设5G、算力等信息设施，继续推动互联网规模化应用，让5G赋能千行百业；强化5G演进，支持5G-A发展；同时要加大6G的研发力度。
",2024-03-08
2024-03-08 02:34:16,三大指数全线翻绿 下跌个股近2600只,【三大指数全线翻绿 下跌个股近2600只】财联社3月8日电，指数冲高回落，三大指数全部转跌，创业板指此前一度涨近1%。酒店旅游、养殖业、贵金属等跌幅居前，沪深京三市下跌个股近2600只。,2024-03-08
2024-03-08 02:06:21,最高法谈“保交楼”：明确商品房已售难交付纠纷债权受偿顺序,【最高法谈“保交楼”：明确商品房已售难交付纠纷债权受偿顺序】财联社3月8日电，最高人民法院院长张军今日在十四届全国人大二次会议上作工作报告。自2021年以来，数十家大型房地产企业相继发生债务危机，接踵而至的是全国各地出现大量房地产项目停工的现象，各地政府不得不忙于“保交楼”。报告表示，最高法为此出台司法解释，明确商品房已售难交付纠纷债权受偿顺序，优先保障购房群众权益。发出1号司法建议，推动健全合同网签备案与预告登记衔接机制、加强商品房预售资金监管、强化预售信息查询和购房风险提示，促进做实保交楼、防纠纷。,2024-03-08
2024-03-08 02:02:37,2024国家立法看点：制定学前教育法 修改网络安全法等,【2024国家立法看点：制定学前教育法 修改网络安全法等】财联社3月8日电，8日提请十四届全国人大二次会议审议的全国人大常委会工作报告提出，2024年，要认真落实常委会立法规划，完善中国特色社会主义法律体系：制定民营经济促进法、学前教育法、社会救助法等，修改城市居民委员会组织法、文物保护法、网络安全法等。,2024-03-08
2024-03-08 01:37:50,今年将检查企业国有资产法等5部法律实施情况,【今年将检查企业国有资产法等5部法律实施情况】财联社3月8日电，全国人大常委会工作报告提出，扎实有效做好监督工作。2024年预安排35个监督项目。检查企业国有资产法、农业法、社会保险法、非物质文化遗产法、黄河保护法等5件法律的实施情况。,2024-03-08
2024-03-08 01:36:22,我国将制定民营经济促进法等,【我国将制定民营经济促进法等】财联社3月8日电，全国人大常委会工作报告提出，2024年将围绕加强人民当家作主制度保障，修改代表法、监督法、监察法等。围绕加快构建新发展格局、全面深化改革，制定农村集体经济组织法、民营经济促进法等，修改矿产资源法、企业破产法、反不正当竞争法等。围绕推进国家安全体系和能力现代化，制定突发事件应对管理法、能源法等，修改国防教育法、网络安全法。,2024-03-08
2024-03-08 01:27:21,竞价看龙头,【竞价看龙头】财联社3月8日电，市场焦点股东方精工（10天8板）平开，实控人变更的文投控股（11天8板）低开5.65%，公司重整的合力泰（15天8板）高开7.05%，氢能板块四川金顶（12天7板）高开0.37%、川润股份（4板）高开9.90%，机器人概念股精伦电子（14天7板）低开0.22%、上海沪工（3板）低开1.96%，低空经济概念股金盾股份（创业板3板）低开11.12%、立航科技（3板）高开3.10%，光伏股安彩高科（3板）高开10.02%，旅游股大连圣亚（3板）平开。,2024-03-08
2024-03-08 01:25:48,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社3月8日电，沪指低开0.04%，深成指高开0.16%，创业板指高开0.20%，富士康系、CPO、减肥药等板块指数涨幅居前，减速器、国美系、新型工业化等板块指数跌幅居前。,2024-03-08
2024-03-08 01:22:20,成熟制程大量扩产 半导体业者借此优势启动降价竞争,"【成熟制程大量扩产 半导体业者借此优势启动降价竞争】《科创板日报》8日讯，成熟制程大量扩充产能的动作近日持续受到外界关注，尤其针对28/40纳米等过去几年被高度关注的热门节点，扩产动作特别显着，一些半导体业者借此优势启动降价竞争的压力，正在逐步提升。业者进一步指出，除了同业的降价竞争之外，更大的降价压力还是来自于客户本身，针对各种高规格但需求规模逐渐成为主流的产品，客户都会开始要求给出更多的价格回馈。

",2024-03-08
2024-03-08 00:24:16,财联社3月8日早间新闻精选,"【财联社3月8日早间新闻精选】
1、习近平7日下午在出席十四届全国人大二次会议解放军和武警部队代表团全体会议时强调，要以加快新质战斗力供给为牵引，深化国防科技工业体制改革，优化国防科技工业布局，健全先进技术敏捷响应、快速转化机制，构建同新兴领域发展相适应的创新链、产业链、价值链。要更新思想观念，大胆创新探索新型作战力量建设和运用模式，充分解放和发展新质战斗力。
2、外交部长王毅3月7日在十四届全国人大二次会议举行的记者会上表示，美国如果总是说一套做一套，大国的信誉何在？美国如果一听到中国这两个字就紧张、焦虑，大国的自信何在？美国如果只让自己保持繁荣，不允许别国正当发展，国际公理何在？美国如果",2024-03-08
2024-03-07 23:36:36,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日暂无新股申购。
②十四届全国人大二次会议第二场“部长通道”、“代表通道”集中采访活动将于3月8日举行。
③科创50指数进行一季度定期调整，3月8日收市后生效。
④领克汽车旗下全新中型轿车——领克07 EM-P将于3月8日正式发布。
⑤教育部就《校外培训管理条例（征求意见稿）》公开征求意见，截止日期为3月8日。
⑥今日有100亿元7天期逆回购到期。
⑦今日将公布美国2月失业率、美国2月非农就业人口等数据。",2024-03-08
2024-03-07 22:32:19,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美联储主席鲍威尔表示，很清楚降息太晚存在的风险，如果经济形势符合预期，美联储就可以从今年开始降息。
2、美国上周首次申领失业救济人数为21.7万人，预估为21.7万人，前值为21.5万人。
3、当地时间7日，俄罗斯央行宣布将限制外币现钞提取的措施继续延长6个月，至2024年9月9日。
4、美联储周四隔夜逆回购协议（RRP）使用规模为4367.54亿美元，为2021年5月以来最低。
5、当地时间7日中午，正在华盛顿的瑞典首相克里斯特松向北约文件保管国美国国务卿布林肯递交瑞典加入北约的文件，标志着瑞典正式入约。
6、伦敦金属交易所（LME）三个月期镍价格盘中上",2024-03-08
