时间,标题,简讯,date
2024-07-16 09:21:27,央行公开市场净投放6740亿元,央行今日进行6760亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2024-07-16
2024-07-16 08:57:58,上海预计最快一周内面向市民启动无人驾驶汽车公测 全程免费,【上海预计最快一周内面向市民启动无人驾驶汽车公测 全程免费】财联社7月16日电，上海7月4日正式发布无驾驶人智能网联汽车示范应用许可，至今已有约半个月，期间各家智驾企业主要都在聚焦测试前期的准备工作与微调，预计最快将在未来一周内启动面向普通市民的无驾驶人智能网联汽车实地测试，测试期间全程免费。测试企业方面介绍，首批预计将有5辆车投入公开测试，后续还有会新车陆续跟进，车型也会有所增加，具体以实际测试后的表现机动调节运能。,2024-07-16
2024-07-16 07:57:31,财联社7月16日早间新闻精选,"【财联社7月16日早间新闻精选】
1、上交所与中证指数有限公司决定自7月29日起正式发布上证综合全收益指数实时行情。该指数以2020年7月21日为基日，以3320.89点为基点。样本空间由在上海证券交易所上市的股票和红筹企业发行的存托凭证组成。
2、商务部新闻发言人表示，中方3月26日将美国《通胀削减法》有关新能源汽车补贴等措施诉诸世贸组织争端解决机制。由于美方未能与中方通过磋商达成解决方案，7月15日，中方向世贸组织提出设立专家组请求。
3、国家发展改革委、国家能源局日前制定了《煤电低碳化改造建设行动方案（2024—2027年）》，提出到2025年，首批煤电低碳化改造建设项目全部开工，转化应",2024-07-16
2024-07-16 07:47:06,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日暂无新股申购。
②华泰柏瑞南方东英沙特阿拉伯ETF（QDII）和南方基金南方东英沙特阿拉伯ETF（QDII）将于7月16日分别在上交所和深交所上市。
③中国首个大型封闭式智能网联汽车试验场——长三角(盐城)智能网联汽车试验场将于7月16日正式运行。
④万华化学：公司烟台产业园MDI（110万吨/年）、TDI（30万吨/年）等一体化装置及相关配套装置将于7月16日开始停产检修，预计检修45天左右。
⑤今日有康欣新材披露中报。
⑥今日有20亿元7天期逆回购到期。
⑦今日将公布美国6月零售销售月率等数据。",2024-07-16
2024-07-16 06:30:23,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、美国共和党正式提名特朗普为党内总统候选人。
2、鲍威尔表示，美国第二季度的经济数据为政策制定者提供了更大的信心。并重申美联储不会等到通胀率达到2%才降息。
3、美股三大指数集体收涨，道指涨0.53%，再创历史新高；纳指涨0.4%，标普500指数涨0.28%。苹果涨超1%，再创历史收盘新高，总市值达3.59万亿美元。特朗普概念大涨超28%，其中，特朗普媒体科技集团大涨超31%，Rumble涨超20%。欧洲主要股指集体收跌，德国DAX30指数跌0.86%。
4、美国银行策略师表示，当前是买入美股周期股的良机。
5、美国共和党正式提名万斯为该党副总统候选人。
6",2024-07-16
2024-07-16 04:00:50,热门中概股普跌 纳斯达克中国金龙指数跌超3%,【热门中概股普跌 纳斯达克中国金龙指数跌超3%】财联社7月16日电，热门中概股普跌，纳斯达克中国金龙指数跌3.64%。百度跌近6%，爱奇艺、京东、哔哩哔哩跌超5%，小鹏汽车、微博、蔚来跌超4%，理想汽车、拼多多跌超3%，唯品会、阿里巴巴跌超2%，腾讯音乐、满帮、富途控股跌超1%。网易小幅上涨。,2024-07-16
2024-07-16 04:00:31,道指、苹果再创历史收盘新高 特朗普概念大涨超28%,美股三大指数集体收涨，道指涨0.53%，纳指涨0.4%，标普500指数涨0.28%。苹果涨超1%，再创历史收盘新高，总市值达3.59万亿美元。特朗普概念大涨超28%。,2024-07-16
2024-07-16 03:07:42,特朗普宣布詹姆斯·戴维·万斯为其副总统候选人,财联社7月16日电，特朗普选择俄亥俄州参议员J.D. Vance作为他的竞选搭档。,2024-07-16
2024-07-16 02:58:02,美国共和党正式提名特朗普为党内总统候选人,【美国共和党正式提名特朗普为党内总统候选人】财联社7月16日电，美国共和党人当地时间7月15日在威斯康星州密尔沃基的共和党全国代表大会上正式提名前总统特朗普为2024年大选的党内总统候选人。,2024-07-16
2024-07-16 01:04:32,美联储主席鲍威尔：中性利率可能已上升,财联社7月16日电，美联储主席鲍威尔表示，政策虽然是限制性的，但并不过分紧缩，中性利率可能已上升。,2024-07-16
2024-07-16 00:46:48,美联储主席鲍威尔：如果等通胀降至2%才开始降息 将会等待太久,财联社7月16日电，美联储主席鲍威尔表示，如果美联储等到通胀率达到2%再进行降息，那就会等得太久。,2024-07-16
2024-07-16 00:43:23,美联储主席鲍威尔：最近三份通胀数据确实提振了信心,财联社7月16日电，美联储主席鲍威尔表示，最近三次通胀数据确实增强了信心。,2024-07-16
2024-07-15 22:56:48,高盛称美联储有“充分的理由”在7月降息 但未改变该机构9月降息预测,财联社7月15日电，高盛称，美联储有“坚实的理由”在7月降息。,2024-07-16
2024-07-15 22:37:06,近20家上市公司盘后披露回购或增持计划公告 广汇物流拟最高4亿元回购并注销,【近20家上市公司盘后披露回购或增持计划公告 广汇物流拟最高4亿元回购并注销】财联社7月15日电，截至发稿，据财联社不完全统计，盘后包括广汇物流、宁波韵升、海陆重工、棕榈股份、三元生物、道森股份、交建股份、中望软件、海科新源、骄成超声、九州一轨、南微医学、上能电气、河化股份、广博股份、新湖中宝、ST易事特、通化东宝在内的18家A股上市公司披露回购或增持计划公告。具体来看，15家上市公司披露回购计划公告。其中，广汇物流拟2亿元-4亿元回购股份，海陆重工拟5000万元-1亿元回购股份，均用于注销并减少公司注册资本。此外，还有3家上市公司披露增持计划公告，其中，新湖东宝第一大股东衢州智宝拟增持500,2024-07-16
2024-07-15 22:15:55,10家生猪养殖上市公司披露上半年业绩预告 牧原股份和温氏股份Q2净利预计最高分别为32亿和27亿元,【10家生猪养殖上市公司披露上半年业绩预告 牧原股份和温氏股份Q2净利预计最高分别为32亿和27亿元】财联社7月15日电，据Choice数据统计，截至发稿，包括温氏股份、牧原股份、ST天邦、罗牛山、神农集团、巨星农牧、东瑞股份、正邦科技、新五丰和新希望在内的10家生猪养殖上市公司披露上半年业绩预告。其中，温氏股份、牧原股份、ST天邦、罗牛山和神农集团上半年净利均预计同比扭亏为盈。环比方面，牧原股份Q2净利预计30.79亿至32.79亿元，温氏股份Q2净利预计24.86亿至27.36亿元，新希望Q2净利预计约7.5亿元。,2024-07-16
