时间,标题,简讯,date
2024-03-15 07:24:59,证监会：强化公募基金投研核心能力建设 摒弃明星基金经理现象,【证监会：强化公募基金投研核心能力建设 摒弃明星基金经理现象】财联社3月15日电，证监会发布关于加强证券公司和公募基金监管加快推进建设一流投资银行和投资机构的意见（试行）。促进提高专业能力。严格落实“申报即担责”要求，建立健全执业负面清单和诚信档案管理制度，进一步压实投行“看门人”责任。督促证券公司健全投行内控体系，提升价值发现能力，加强项目甄别、估值定价、保荐承销能力建设。强化公募基金投研核心能力建设，完善投研能力评价指标体系，摒弃明星基金经理现象，强化“平台型、团队制、一体化、多策略”投研体系建设。督促提高行业机构风险管理能力，坚持在市场化法治化轨道上稳慎开展业务创新。支持聚焦主业有序设立,2024-03-15
2024-03-15 07:22:42,证监会：督促行业机构规范自身交易行为 维护市场稳定健康运行,【证监会：督促行业机构规范自身交易行为 维护市场稳定健康运行】财联社3月15日电，证监会发布《关于加强证券公司和公募基金监管加快推进建设一流投资银行和投资机构的意见（试行）》，督促行业机构规范自身交易行为，注重把握长期大势，强化逆周期布局，强化投资行为稳定性，更好发挥维护市场稳定健康运行的主力军作用。压实证券公司交易管理职责，提升不同类型投资者交易公平性，维护正常交易秩序。发挥证券公司交易主渠道综合优势，加大服务中长期资金入市力度，有效管控客户异常交易。有效发挥行业机构作为经纪商、交易商、专业机构投资者、财富管理者的积极作用，维护和提升市场运行的内在稳定性。,2024-03-15
2024-03-15 07:21:22,证监会：深入开展中国特色金融文化建设 坚决纠治拜金主义、奢靡享乐、急功近利、“炫富”等不良风气,【证监会：深入开展中国特色金融文化建设 坚决纠治拜金主义、奢靡享乐、急功近利、“炫富”等不良风气】财联社3月15日电，证监会发布《关于加强证券公司和公募基金监管加快推进建设一流投资银行和投资机构的意见（试行）》。文件聚焦校正行业机构定位、促进功能发挥、提升专业服务能力和监管效能，提出了7个方面25项政策措施。校正行业机构定位。督促行业机构端正经营理念、校正定位偏差，把功能性放在首要位置，更加注重客户长期回报，切实履行信义义务。夯实合规风控基础。完善利益冲突防范机制，严厉打击股东和实控人侵害机构及投资者利益的不法行为。加强行业机构合规风控建设，坚持“看不清管不住则不展业”。优化行业发展生态。深入,2024-03-15
2024-03-15 07:15:01,证监会：审核注册人员和上市委委员存在故意或重大过失、违反廉政纪律的 终身追究党纪政务责任,【证监会：审核注册人员和上市委委员存在故意或重大过失、违反廉政纪律的 终身追究党纪政务责任】财联社3月15日电，证监会发布关于严把发行上市准入关从源头上提高上市公司质量的意见（试行）。完善全链条回溯问责机制规则，对上市后被发现欺诈发行等违法违规情形的，回溯全链条各环节履职情况。拟上市企业和中介机构存在违规情形的，依照《证券法》等规定严肃问责。审核注册人员和上市委委员存在故意或重大过失、违反廉政纪律的，终身追究党纪政务责任。,2024-03-15
2024-03-15 07:14:02,证监会：研究将上市公司市值管理纳入企业内外部考核评价体系,【证监会：研究将上市公司市值管理纳入企业内外部考核评价体系】财联社3月15日电，证监会发布《关于加强上市公司监管的意见（试行）》，其中提出，推动上市公司加强市值管理，提升投资价值。压实上市公司市值管理主体责任。引导上市公司密切关注市场对公司价值的评价，积极提升投资者回报能力和水平。制定上市公司市值管理指引，明确统一的监管要求。要求上市公司建立提升投资价值长效机制，明确维护公司市值稳定的具体措施。研究将上市公司市值管理纳入企业内外部考核评价体系，逐步完善相关指标权重，发挥优质上市公司风向标作用。,2024-03-15
2024-03-15 07:11:15,证监会：进一步从严审核未盈利企业 要求未盈利企业充分论证持续经营能力、披露预计实现盈利情况,【证监会：进一步从严审核未盈利企业 要求未盈利企业充分论证持续经营能力、披露预计实现盈利情况】财联社3月15日电，证监会发布关于严把发行上市准入关从源头上提高上市公司质量的意见（试行）。坚守各板块功能定位，主板突出行业代表性，体现稳定回馈投资者的能力；创业板更强调抗风险能力和成长性要求，支持有发展潜力的成长型创新创业企业；科创板凸显“硬科技”特色，强化科创属性要求；北交所持续提升服务创新型中小企业功能。一是以提高上市公司质量为导向，研究提高上市财务指标，优化板块定位规则，为市场提供更加优质多元的投资标的。二是进一步从严审核未盈利企业，要求未盈利企业充分论证持续经营能力、披露预计实现盈利情况，就,2024-03-15
2024-03-15 07:11:04,证监会：严厉打击长期系统性造假和第三方配合造假 坚决破除造假“生态圈”,【证监会：严厉打击长期系统性造假和第三方配合造假 坚决破除造假“生态圈”】财联社3月15日电，证监会发布《关于加强上市公司监管的意见（试行）》，其中提出，严肃整治造假多发领域。严厉打击长期系统性造假和第三方配合造假，坚决破除造假“生态圈”。严肃惩治欺诈发行股票债券行为。加大对财务“洗澡”的打击力度。依法惩治上市公司通过供应链金融、商业保理和票据交易、融资性贸易、“空转”“走单”等实施财务造假。,2024-03-15
2024-03-15 07:09:39,证监会：加强拟上市企业股东穿透式监管 严厉打击违规代持、以异常价格突击入股、利益输送等行为,【证监会：加强拟上市企业股东穿透式监管 严厉打击违规代持、以异常价格突击入股、利益输送等行为】财联社3月15日电，证监会发布《关于严把发行上市准入关从源头上提高上市公司质量的意见（试行）》，规范引导资本健康发展，贯彻落实好防止资本无序扩张、规范引导资本健康发展的要求，完善市场准入制度，有效防范风险，克服脱实向虚倾向。一是发挥现代企业制度对于规范资本运行的作用，督促企业按照发展实际需求合理确定募集资金投向和规模，防范大股东资金占用、公司治理机制空转等问题。二是强化利益分配的普惠性，要求企业上市前制定上市后分红政策等回报中小投资者措施，并向市场充分披露。三是精准落实各领域产业政策，对政策执行要求实,2024-03-15
2024-03-15 07:09:13,证监会：综合考虑二级市场承受能力 实施新股发行逆周期调节,【证监会：综合考虑二级市场承受能力 实施新股发行逆周期调节】财联社3月15日电，证监会发布关于严把发行上市准入关从源头上提高上市公司质量的意见（试行）。证监会机关抓好发行上市监管制度标准的制定执行，统筹调配监管力量，组织全链条各环节从严监管，切实保护投资者利益。一是综合考虑二级市场承受能力，实施新股发行逆周期调节。二是同步加大对拟上市企业的随机抽取和问题导向现场检查力度，大幅提升现场检查比例，形成充分发现、有效查实、严肃处置的监管链条，有力震慑财务造假。三是加大审核项目同步监督力度，常态化开展对交易所审核工作的检查和考核评价，督促交易所严格把好审核准入关。四是继续深化与各行业主管部门的对接协作,2024-03-15
2024-03-15 07:08:59,证监会：力争通过5年左右时间 基本形成“教科书式”的监管模式和行业标准,【证监会：力争通过5年左右时间 基本形成“教科书式”的监管模式和行业标准】财联社3月15日电，证监会发布关于加强证券公司和公募基金监管加快推进建设一流投资银行和投资机构的意见（试行）。力争通过5年左右时间，基本形成“教科书式”的监管模式和行业标准，行业机构定位得到校正、功能发挥更加有效、经营理念更加稳健、发展模式更加集约、公司治理更加健全、合规风控更加自觉、行业生态持续优化，推动形成10家左右优质头部机构引领行业高质量发展的态势。到2035年，机构监管体系完备有效，行业机构治理水平全面提高，行业作为直接融资“服务商”、资本市场“看门人”、社会财富“管理者”的功能得到更为充分的发挥；形成2至3家,2024-03-15
2024-03-15 07:08:18,证监会：对现场检查中的撤回企业“一查到底” 切实落实“申报即担责”,【证监会：对现场检查中的撤回企业“一查到底” 切实落实“申报即担责”】财联社3月15日电，证监会发布关于严把发行上市准入关从源头上提高上市公司质量的意见（试行）。更好发挥派出机构“桥头堡”作用，充实发行监管一线力量，扎实履行好辅导监管和现场检查职责。一是辅导监管坚持时间服从质量，重点关注板块定位、产业政策和“关键少数”口碑声誉，做好辅导环节与审核注册环节的衔接，发现疑点问题及时报告、及时处理。二是现场检查要切实发挥书面审核的补充验证延伸作用，充分核验财务真实性，有重大疑点的探索稽查提前介入、依法立案查处。对现场检查中的撤回企业“一查到底”，切实落实“申报即担责”。,2024-03-15
2024-03-15 07:08:02,证监会：加强对重组上市监管力度 进一步削减“壳”价值,【证监会：加强对重组上市监管力度 进一步削减“壳”价值】财联社3月15日电，证监会发布《关于加强上市公司监管的意见（试行）》。意见提到，支持上市公司通过并购重组提升投资价值。多措并举活跃并购重组市场，鼓励上市公司综合运用股份、现金、定向可转债等工具实施并购重组、注入优质资产。引导交易各方在市场化协商基础上合理确定交易作价。支持上市公司之间吸收合并。优化重组“小额快速”审核机制，研究对优质大市值公司重组快速审核。加强对重组上市监管力度，进一步削减“壳”价值。,2024-03-15
2024-03-15 07:07:34,证监会：依法从严打击“伪市值管理”,【证监会：依法从严打击“伪市值管理”】财联社3月15日电，证监会发布《关于加强上市公司监管的意见（试行）》。意见提到，依法从严打击“伪市值管理”。准确把握上市公司市值管理的合法性边界，加强信息披露与股价异动联动监管。“零容忍”从严打击借市值管理之名，实施选择性或虚假信息披露、内幕交易和市场操纵等违法行为的“伪市值管理”。加强对上市公司及其控股股东、实际控制人、董事、高管的警示教育和培训，督促严守市值管理合规红线。,2024-03-15
2024-03-15 07:07:24,证监会：对分红采取强约束措施 推动一年多次分红,【证监会：对分红采取强约束措施 推动一年多次分红】证监会发布《关于加强上市公司监管的意见（试行）》，其中提出，对分红采取强约束措施。要求上市公司制定积极、稳定的现金分红政策，明确投资者预期。对多年未分红或股利支付率偏低的上市公司，通过强制信息披露、限制控股股东减持、实施其他风险警示（ST）等方式加强监管约束。上市公司以现金为对价，采用要约方式、集中竞价方式回购股份并注销的，回购注销金额纳入股利支付率计算。加强对异常分红行为的监管执法。推动一年多次分红。完善监管规则，进一步明确中期分红利润基准，消除对报表审计要求上的理解分歧。要求中期分红以最近一期经审计未分配利润为基准，合理考虑当期利润情况。简,2024-03-15
2024-03-15 07:06:16,证监会：强化对拟上市企业的客户、供应商、资金流水等方面的审核力度 把防范财务造假、欺诈发行摆在发行审核更加突出的位置,【证监会：强化对拟上市企业的客户、供应商、资金流水等方面的审核力度 把防范财务造假、欺诈发行摆在发行审核更加突出的位置】财联社3月15日电，证监会发布关于严把发行上市准入关从源头上提高上市公司质量的意见（试行）。交易所应当坚守板块定位，严格执行审核标准，对申报项目依法作出明确判断。一是强化对拟上市企业的客户、供应商、资金流水等方面的审核力度，把防范财务造假、欺诈发行摆在发行审核更加突出的位置，及时按要求报送重大违法违规线索。二是加强信息披露监管，提高审核问询针对性，对信息披露质量存在明显瑕疵、严重影响审核的，依规予以终止审核。三是严密关注拟上市企业是否存在上市前突击“清仓式”分红等情形，严防严,2024-03-15
2024-03-15 07:05:34,证监会：建立对中介机构的常态化滚动式现场监管机制 三年一周期原则上实现全覆盖,【证监会：建立对中介机构的常态化滚动式现场监管机制 三年一周期原则上实现全覆盖】财联社3月15日电，证监会发布关于严把发行上市准入关从源头上提高上市公司质量的意见（试行）。中介机构应当从投资者利益出发，健全内部决策和责任机制，立足专业、勤勉尽责，保荐机构要以可投性为导向执业展业。一是建立对中介机构的常态化滚动式现场监管机制，督导检查保荐机构、律师和注册会计师履职尽责情况，三年一周期，原则上实现全覆盖，抓好责任追究和跟踪整改，涉嫌违法违规的坚决立案稽查。二是持续运用好以上市公司质量为导向的保荐机构执业质量评价机制，根据评价结果实施分类监管，促进提高执业质量。三是督促中介机构切实扛起防范财务造假的,2024-03-15
2024-03-15 07:05:23,证监会：有效防范绕道减持 严厉打击各类违规减持,【证监会：有效防范绕道减持 严厉打击各类违规减持】证监会发布《关于加强上市公司监管的意见（试行）》。其中提出，有效防范绕道减持。坚决按照实质重于形式的原则加强监管。进一步明确大股东、董事、高管在离婚、解散分立、解除一致行动关系等情形下的减持规则，防范利用“身份”绕道。进一步明确司法强制执行、股票质押平仓、赠与等方式减持规则，防范利用“交易”绕道。禁止大股东、董事、高管参与以本公司股票为标的物的衍生品交易，禁止限售股转融通出借、限售股股东融券卖出，防范利用“工具”绕道。严厉打击各类违规减持。加强减持行为技术控制，有效遏制违规减持。优化违法线索发现处理机制，责令违规主体购回违规减持股份并向上市公司,2024-03-15
2024-03-15 07:03:25,证监会集中发布《关于严把发行上市准入关从源头上提高上市公司质量的意见（试行）》等四项政策文件,证监会集中发布《关于严把发行上市准入关从源头上提高上市公司质量的意见（试行）》等四项政策文件。,2024-03-15
2024-03-15 07:03:14,收评：沪指涨0.54%周线5连阳 北向资金全天净买入超百亿,【收评：沪指涨0.54%周线5连阳 北向资金全天净买入超百亿】财联社3月15日电，市场全天探底回升，三大指数均小幅收涨，沪指周线录得5连阳。盘面上，周期股集体活跃，其中有色金属概念股再度走强，北方铜业、鹏欣资源、顺博合金涨停；有机硅概念股午后异动，晨化股份、晨光新材、宏达新材涨停。汽车拆解概念股维持强势，超越科技、怡球资源、格林美等涨停。CPO概念股反复活跃，新易盛涨超10%，天孚通信、中际旭创均创历史新高。机器人概念股震荡走强，鸣志电器、雷赛智能、夏厦精密等10余股涨停。飞行汽车概念股探底回升，万丰奥威、永悦科技涨停。下跌方面，煤炭股再度调整，潞安环能等跌超3%。总体上个股涨多跌少，全市场超,2024-03-15
2024-03-15 07:03:07,证监会：严把拟上市企业申报质量,【证监会：严把拟上市企业申报质量】证监会发布关于严把发行上市准入关从源头上提高上市公司质量的意见（试行）。其中提到，严把拟上市企业申报质量。压实拟上市企业及“关键少数”对发行申请文件特别是经营财务等方面信息披露真实准确完整的第一责任。督促拟上市企业树立正确“上市观”，以现代企业制度为保障，促进企业做优做强，与投资者共享发展成果，严禁以“圈钱”为目的盲目谋求上市、过度融资。要求拟上市企业充分配合中介机构核查和发行监管工作，确保所提供材料真实准确完整。一是督促“关键少数”增强诚信自律法治意识，完善公司治理，健全内部控制制度并有效运行，按规定接受内部控制审计。二是要求拟上市企业的财务数据准确真实反映,2024-03-15
2024-03-15 07:02:28,证监会：构建财务造假综合惩防体系,证监会发布关《于加强上市公司监管的意见（试行）》。,2024-03-15
2024-03-15 07:01:46,,证监会发布关于加强证券公司和公募基金监管加快推进建设一流投资银行和投资机构的意见（试行）。,2024-03-15
2024-03-15 06:48:01,,财联社3月15日电，新加坡铁矿石期货合约跌超4%，现报99.05美元/吨。,2024-03-15
2024-03-15 06:42:04,北向资金净流入超100亿元,【北向资金净流入超100亿元】财联社3月15日电，截至发稿，北向资金净流入超100亿元，其中，沪股通净流入超66亿元，深股通净流入超34亿元。,2024-03-15
2024-03-15 06:35:44,三大指数全线翻红 上涨个股近4000只,【三大指数全线翻红 上涨个股近4000只】财联社3月15日电，指数午后再度回升，创业板指拉升翻红，早盘一度跌近1.8%，深成指、沪指拉升涨近0.4%。固废回收、机器人、培育钻石、有色金属等方向涨幅居前，沪深京三市上涨个股近4000只。,2024-03-15
2024-03-15 06:14:38,CPO概念股午后再度拉升 中际旭创涨超6%再创历史新高,【CPO概念股午后再度拉升 中际旭创涨超6%再创历史新高】财联社3月15日电，CPO概念股反复活跃午后再度拉升，新易盛涨超10%，中际旭创、天孚通信均创历史新高，铭普光磁、兆龙互连、剑桥科技等跟涨。,2024-03-15
2024-03-15 05:54:15,北向资金净流入超50亿元,【北向资金净流入超50亿元】财联社3月15日电，截至发稿，北向资金净流入超50亿元，其中，沪股通净流入超37亿元，深股通净流入超16亿元。,2024-03-15
2024-03-15 04:50:49,,财联社3月15日电，伦敦铜升至9000美元/吨，为2023年4月以来最高水平。,2024-03-15
2024-03-15 03:48:35,3月15日午间涨停分析,【3月15日午间涨停分析】财联社3月15日电，今日午盘两市共51股涨停，连板股总数16只，14股封板未遂，封板率为78%（不含ST股、退市股及未开板新股）。个股方面，机械设备板块艾艾精工9板，无人机概念股星光股份5板、永悦科技4板，医药股大理药业4板、赛隆药业2板。,2024-03-15
2024-03-15 03:31:42,午评：创业板指低开低走跌1.59% 汽车拆解概念股持续爆发,【午评：创业板指低开低走跌1.59% 汽车拆解概念股持续爆发】财联社3月15日电，市场早盘震荡调整，创业板指领跌，指数黄白分时线走势分化。盘面上，汽车拆解概念股集体大涨，超越科技、怡球资源、格林美等涨停。机器人概念股表现活跃，合锻智能、夏厦精工、越剑智能等10余股涨停。环保股盘中拉升，东江环保、华宏科技、启迪环境等涨停。培育钻石概念股异动拉升，恒盛能源、亚振家居涨停。下跌方面，煤炭股再度调整，潞安环能等跌超4%。总体上个股涨多跌少，全市场超2800只个股上涨。沪深两市半日成交额5209亿，较上个交易日缩量1056亿。板块方面，汽车拆解概念、培育钻石、人形机器人、环保等板块涨幅居前，Sora概念,2024-03-15
2024-03-15 03:04:21,深成指跌逾1% 北证50涨超2.5%,【深成指跌逾1%】财联社3月15日电，指数走弱，深成指下挫跌逾1.00%，沪指跌0.43%，创业板指跌1.74%，SRAM概念、DRG/DIP、国资云等板块指数跌幅居前，汽车拆解、培育钻石、人形机器人等板块指数涨幅居前。,2024-03-15
2024-03-15 02:16:55,中央网信办：2024年将重点整治蓄意造谣抹黑企业、企业家 以“舆论监督”名义对企业进行敲诈勒索等问题,【中央网信办：2024年将重点整治蓄意造谣抹黑企业、企业家 以“舆论监督”名义对企业进行敲诈勒索等问题】财联社3月15日电，中央网信办部署开展2024年“清朗”系列专项行动，重点开展10项整治任务。其中包括，“清朗·优化营商网络环境—整治涉企侵权信息乱象”专项行动。重点整治散布传播涉企虚假不实信息，蓄意造谣抹黑企业、企业家，以“舆论监督”名义对企业进行敲诈勒索等问题。督促网站平台加强涉企信息审核管理，及时提醒有关账号主体严格遵守落实法律法规、社区规则和专项行动要求。依法处置问题突出、情节严重的网站平台和账号。,2024-03-15
2024-03-15 02:03:16,,财联社3月15日电，集运指数（欧线）期货主力合约跌超6%，现报1705点。,2024-03-15
