时间,标题,简讯,date
2024-08-16 15:02:45,收评：沪指全天窄幅震荡 华为海思、猴痘概念股集体大涨,【收评：沪指全天窄幅震荡 华为海思、猴痘概念股集体大涨】财联社8月16日电，市场全天窄幅震荡，三大指数涨跌不一。盘面上，华为海思概念股集体大涨，力源信息、天邑股份、惠伦晶体、世纪鼎利等涨停。猴痘概念股午后走高，透景生命、普利制药、海辰药业、兰卫医学等涨停。AI眼镜概念股维持强势持续爆发，联合光电、博士眼镜、斯泰克、格林精密等涨停。铜缆高速连接概念股展开反弹，凯旺科技、精达股份涨停。下跌方面，基建股集体调整，勘设股份跌停。此外多只高位人气股大跌，金龙汽车跌停。总体上个股跌多涨少，全市场超3500只个股下跌。沪深两市今日成交额5911亿，较上个交易日缩量4亿。板块方面，华为海思、猴痘、AI眼镜、铜,2024-08-16
2024-08-16 14:43:52,上海：到2026年建成低空飞行航线全域连续覆盖的通信网络,【上海：到2026年建成低空飞行航线全域连续覆盖的通信网络】上海市通信管理局今日发布《上海市信息通信业加快建设低空智联网 助力我市低空经济发展的指导意见》。文件提出，夯实低空网络基础设施。分阶段、分区域逐步实现基于5G-A的低空智联网覆盖。到2026年，初步建成上海低空飞行航线全域连续覆盖的低空通信网络，满足低空飞行数据和高清视频图像回传需求，同时具备叠加感知升级能力。基于业务需求实现感知功能敏捷开通。探索低空智联网与卫星融合的空天地一体化网络。完善低空信息服务体系。鼓励信息通信企业积极参与建设低空飞行监管服务平台，基于低空智联网通感一体的能力，融合信息通信与感知、人工智能、大数据等技术，实现,2024-08-16
2024-08-16 14:29:48,博士眼镜尾盘涨停晋级4连板 本周累计上涨近150%,【博士眼镜尾盘涨停晋级4连板 本周累计上涨近150%】财联社8月16日电，AI眼镜概念人气股博士眼镜尾盘涨停，走出20CM4连板，本周累计上涨近150%。公司8月15日晚发布股价异动公告显示，公司提供智能眼镜镜片的验配服务，暂未涉及智能眼镜的研发。公司智能眼镜镜片验配服务的营业收入规模和占比极小，短期内对公司经营活动不会产生重大影响。,2024-08-16
2024-08-16 14:01:48,日经225指数本周累涨近9% 收复38000点,【日经225指数本周累涨近9% 收复38000点】财联社8月16日电，日经225指数收盘涨3.64%，报38062点，较8月5日低点回升超过20%，本周累涨近9%。,2024-08-16
2024-08-16 13:50:09,恒生指数上涨2% 京东涨近9%,"【恒生指数上涨2% 京东涨近9%】财联社8月16日电，恒生指数上涨2%至17,452.52点。京东涨近9%，京东健康涨超7%，药明生物涨近6%，港铁公司涨超5%，阿里巴巴、美团涨近5%。",2024-08-16
2024-08-16 13:43:53,,财联社8月16日电，日经225指数触及38000点，日内涨超3.5%。,2024-08-16
2024-08-16 13:19:24,泰国前总理他信之女贝东丹·西那瓦当选泰国新一任总理,"【泰国前总理他信之女贝东丹·西那瓦当选泰国新一任总理】财联社8月16日电，泰国国会下议院8月16日举行会议，就总理人选进行表决。总理候选人、为泰党党首贝东丹·西那瓦获得超半数下议院议员支持，当选为新一任总理。根据泰国宪法，总理候选人须获得下议院现有493席议员中的过半数支持方可当选。目前，为泰党主导的11党执政联盟拥有其中的314席。本月14日，泰国宪法法院裁定总理赛塔违宪，即日起解除其总理职务。泰国执政联盟15日同意推举为泰党党首贝东丹·西那瓦为总理候选人。
贝东丹生于1986年，是泰国前总理他信之女，现任为泰党党首。贝东丹当选后，将成为泰国历史上第二位女总理，也将是最年轻的总理。",2024-08-16
2024-08-16 11:39:59,8月16日午间涨停分析,【8月16日午间涨停分析】财联社8月16日电，今日午盘全市场共29股涨停，连板股总数7只，11股封板未遂，封板率为72%（不含ST股、退市股及未开板新股）。焦点股方面，AI眼镜概念股亚世光电4连板、卓翼科技3连板，华为海思概念股世纪鼎利创业板2连板、深圳华强2连板。,2024-08-16
2024-08-16 11:32:54,午评：沪指缩量窄幅震荡 AI眼镜概念股持续大涨,【午评：沪指缩量窄幅震荡 AI眼镜概念股持续大涨】财联社8月16日电，市场早盘窄幅震荡，三大指数涨跌不一。盘面上，AI眼镜概念股维持强势，联合光电、思泰克、格林精密、亚世光电等涨停。华为海思概念股集体走强，力源信息、世纪鼎利、深圳华强、好上好涨停。猴痘概念股盘中拉升，透镜生命、亚太药业、合富中国涨停。铜缆高速连接概念股展开反弹，凯旺科技、精达股份涨停。下跌方面，猪肉股陷入调整，神农集团跌超5%。总体上个股跌多涨少，全市场超3000只个股下跌。沪深两市半日成交额3706亿，与上个交易日缩量259亿。板块方面，华为海思、AI眼镜、铜缆高速连接、猴痘等板块涨幅居前，贵金属、猪肉、影视、新型城镇化等板,2024-08-16
2024-08-16 10:50:12,多个大城市即将收储商品房 南京等拟出台国企收购商品房用作保障性住房政策方案,【多个一线城市即将收储商品房 南京等拟出台国企收购商品房用作保障性住房政策方案】财联社8月16日电，记者获悉，接下来将有多个一线城市出台相关政策文件收储商品房。其中，南京市计划出台收购已建成未出售商品房用作保障性住房工作方案。目前，已启动已建成未出售商品房项目梳理摸排，征询房地产开发企业出售意愿，如有合适项目将按要求由国企负责收购实施。下一步，南京市将加快构建房地产转型发展新模式，让商品住房回归商品属性，满足改善性住房需求。同时，记者获悉，杭州市收购商品房用作保障性住房相关政策目前正在研究制定中；天津市的收购商品房用作保障性住房政策正在制定过程中，相关收购方式将在政策中明确；而成都市住房和城乡,2024-08-16
2024-08-16 10:38:31,恒生科技指数涨幅扩大至2% 京东涨近8%,【恒生科技指数涨幅扩大至2% 京东涨近8%】财联社8月16日电，恒生科技指数涨幅扩大至2%。Q2财报好于预期助推京东大涨近8%，京东健康涨逾6%，阿里巴巴、美团，百度、理想汽车均涨超3%。,2024-08-16
2024-08-16 10:29:47,银行股震荡走高 中国银行、建设银行双双再创历史新高,【银行股震荡走高 中国银行、建设银行双双再创历史新高】财联社8月16日电，银行股盘中震荡走强，中国银行、建设银行双双再创历史新高，工商银行、农业银行逼近历史新高，沪农商行、杭州银行、青岛银行等跟涨。,2024-08-16
2024-08-16 10:09:18,日本决定将外贸法规适用于芯片制造设备,【日本决定将外贸法规适用于芯片制造设备】财联社8月16日电，据报道，日本已决定将外贸法规适用于芯片制造设备，作为确保稳定供应链的努力的一部分。日本财务省周五表示，外国投资者在进行与芯片制造相关的设备直接投资时，包括收购上市公司1%及以上的股份或购买非上市公司的股份时，必须事先通知。该部门表示，列入所谓“核心业务领域”清单的其他产品包括先进电子元件、机床部件、船用发动机、光纤电缆和多功能机械。,2024-08-16
2024-08-16 10:00:02,日经225指数涨幅扩大至3%,财联社8月16日电，日经225指数高开高走，涨幅扩大至3%。,2024-08-16
2024-08-16 09:29:22,有色·锑、培育钻石概念开盘大涨 华钰矿业、黄河旋风竞价涨停,【有色·锑、培育钻石概念开盘大涨 华钰矿业、黄河旋风竞价涨停】财联社8月16日电，有色·锑、培育钻石概念开盘大涨，华钰矿业、黄河旋风双双涨停，四方达、力量钻石、华锡有色、湖南黄金高开超5%。消息面上，商务部、海关总署联合发布公告，经国务院批准，决定自2024年9月15日起，对锑、超硬材料相关物项实施出口管制。,2024-08-16
2024-08-16 09:27:11,竞价看龙头,【竞价看龙头】财联社8月16日电，市场焦点股博士眼镜（创业板3板）高开1.56%，AI眼镜概念股亚世光电（3板）竞价涨停、星星科技（创业板5天3板）高开8.24%、亿通科技（创业板2板）高开7.58%，智能驾驶概念股金龙汽车（3板）低开7.02%、宇通重工（4天3板）低开5.51%，西藏基建股西藏天路（3板）平开，游戏板块凯撒文化（2板）平开、名臣健康（2板）高开1.17%，纺织股安正时尚（2板）高开5.65%，光伏板块正业科技（创业板首板）平开。,2024-08-16
2024-08-16 09:26:26,三大指数集体高开,【三大指数集体高开】财联社8月16日电，沪指高开0.02%，深成指高开0.09%，创业板指高开0.11%，有色·锑、培育钻石、有色·钨等板块指数涨幅居前，一汽系、民爆、财跃/阶跃大模型等板块指数跌幅居前。,2024-08-16
2024-08-16 09:21:38,恒生指数开盘涨1.03%,财联社8月16日电，香港恒生指数开盘涨1.03%。恒生科技指数涨1.57%。,2024-08-16
2024-08-16 09:14:33,中微公司就被列入中国军事企业清单正式起诉美国国防部,【中微公司就被列入中国军事企业清单正式起诉美国国防部】财联社8月16日电，中微半导体设备（上海）股份有限公司今日宣布，已向美国法院正式提交诉状，起诉美国国防部将其列入中国军事企业清单的决定。自被列入CMC清单以来，中微公司竭尽所能积极地同美国国防部进行沟通、澄清事实，提供了充分的证据证明其不符合CMC清单的认定标准，并要求其将中微公司从CMC清单中移除。然而，遗憾的是，截至正式起诉之日，中微公司仍未如愿。因此，中微公司不得不采取法律途径，请求法院要求美国国防部撤销其错误决定，以消除误解，维护中微公司合法权益，并保障中微公司股东、客户及合作伙伴的利益。中微公司一贯坚持合法、合规经营，严格遵守国内,2024-08-16
2024-08-16 08:49:10,海关总署：防止猴痘疫情传入我国,"【海关总署发布防止猴痘疫情传入我国的公告】财联社8月16日电，据“海关发布”公众号消息，世界卫生组织2024年8月14日宣布，猴痘疫情构成“国际关注的突发公共卫生事件”。根据非洲疾病预防控制中心8月9日数据，今年以来，非洲有13个国家报告了17541例猴痘病例，死亡517例，其中仅刚果（金）就报告了16789例猴痘病例，死亡511例。为防止猴痘疫情传入我国，保护人民的健康安全，根据《中华人民共和国国境卫生检疫法》及其实施细则等法律法规规定，现发布公告如下：

一、来自猴痘疫情发生国家（地区）的人员，如接触过猴痘病例或出现发热、头痛、背痛、肌痛、淋巴结肿大、皮疹和黏膜疹等症状，入境时应主动向海关",2024-08-16
2024-08-16 08:08:32,财联社8月16日早间新闻精选,"【财联社8月16日早间新闻精选】
1、央行行长潘功胜近日在接受采访时表示，央行将逐步淡化对数量目标的关注，更加注重发挥利率等价格型调控工具的作用。央行会按照中央和国务院的要求，来进一步谋划新的增量政策。
2、昨日市场流传某行得到总局的窗口指导，行内SPV+公募投资规模不能超总资产规模的2.5%，股份制大行是5%。财联社记者经向江浙等地相关监管部门了解，是向部分农商行重申监管要求，未有新发监管规定，限制银行对公募投资传闻不实。此外，经向相关人士了解，取消银行利率债基、信用债基免税制度的传言不实。",2024-08-16
2024-08-16 08:00:27,,财联社8月16日电，日经225指数开盘涨1.57%。,2024-08-16
2024-08-16 07:51:55,中国台湾花莲县海域发生6.1级地震,中国地震台网正式测定：08月16日07时35分在台湾花莲县海域（北纬23.74度，东经121.95度）发生6.1级地震，震源深度16千米。,2024-08-16
2024-08-16 07:39:49,,财联社8月16日电，中国地震台网自动测定：08月16日07时35分在中国台湾附近（北纬23.85度，东经121.67度）发生6.1级左右地震，最终结果以正式速报为准。,2024-08-16
2024-08-16 07:39:37,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日共有1只新股上市，为创业板的珂玛科技（301611）。
②国新办定于8月16日上午10时举行“推动高质量发展”系列主题新闻发布会。
③国新办就2024年跨国公司领导人青岛峰会有关情况举行发布会。
④恒生指数公司：将于8月16日宣布第二季度恒生指数系列检讨结果。
⑤2024中国跨境电商交易会（秋季）将于8月16日至18日举办。
⑥2024中国（深圳）集成电路峰会将于8月16日至17日举办。
⑦第二十三届中国长春国际农业食品博览（交易）会将于8月16日至25日在长春举办。
⑧今日上海机场、片仔癀、芯朋微等股将披露中报。
⑨今日有129亿元7天期逆回购到期。",2024-08-16
2024-08-16 06:31:07,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美联储主席鲍威尔将于美东时间8月23日上午10点（北京时间8月23日晚上10点）在杰克逊霍尔经济研讨会上发表关于经济前景的讲话。
2、美国上周首次申领失业救济人数为22.7万人，预估为23.5万人，前值为23.3万人。
3、据美国投资公司协会数据，截至8月14日的一周，约有284亿美元流入美国货币市场基金，使总资产升至6.22万亿美元的历史最高水平录。
4、美国7月零售销售环比增长1%，为2023年1月以来最大增幅，预估为增长0.4%，前值为0%。
5、俄罗斯国防部15日宣布成立边境地区军事安全协调委员会。
6、房地美称，美国上周30年期抵押贷款利率为6.",2024-08-16
2024-08-16 04:34:58,美联储称鲍威尔将在杰克逊霍尔就经济前景发表讲话,财联社8月16日电，美联储主席鲍威尔将于美东时间8月23日上午10点（北京时间8月23日晚上10点）在杰克逊霍尔经济研讨会上发表关于经济前景的讲话。,2024-08-16
2024-08-16 04:01:29,热门中概股普涨 纳斯达克中国金龙指数涨超1%,【热门中概股普涨 纳斯达克中国金龙指数涨超1%】财联社8月16日电，热门中概股普涨，纳斯达克中国金龙指数涨1.72%。京东涨超4%，唯品会涨超3%，蔚来、网易、百度、小鹏汽车、哔哩哔哩、理想汽车涨超2%，微博、富途控股、阿里巴巴小幅上涨。爱奇艺跌超2%，腾讯音乐跌超1%，满帮小幅下跌。,2024-08-16
2024-08-16 04:00:27,美股三大指数集体收涨 大型科技股普涨,美股三大指数集体收涨，道指涨1.39%，纳指涨2.34%，标普500指数涨1.61%，大型科技股普涨，特斯拉涨超6%，亚马逊涨超4%，英伟达涨超3%。,2024-08-16
2024-08-15 23:15:49,纳斯达克综合指数涨幅扩大至2% 大型科技股普涨,美股盘中走高，纳指涨幅扩大至2%，道指现涨1.15%，标普500指数涨1.35%，大型科技股普涨，特斯拉涨超6%，亚马逊涨超4%，英伟达涨超3%，Meta涨超2%。,2024-08-16
2024-08-15 22:07:12,潘功胜：中国人民银行将逐步淡化对数量目标的关注,【潘功胜：中国人民银行将逐步淡化对数量目标的关注】财联社8月15日电，中国人民银行行长潘功胜表示，在这次全会关于深化金融体制改革的部署中，第一项任务就是加快完善中央银行制度。其中，完善中国特色现代货币政策框架，包括货币政策的目标体系、执行机制、传导机制等。中国人民银行将逐步淡化对数量目标的关注，更加注重发挥利率等价格型调控工具的作用，丰富货币政策工具箱，健全政策的沟通机制，提高货币政策透明度。,2024-08-16
