时间,标题,简讯,date
2024-09-23 13:09:05,国企改革概念股持续活跃 湖南天雁、物产金轮午后双双涨停,【国企改革概念股持续活跃 湖南天雁、物产金轮午后双双涨停】财联社9月23日电，湖南天雁、物产金轮午后双双涨停，亿利达、保变电气、佛慈制药、宝塔实业、龙高股份、中交地产等20余股此前涨停。消息面上，记者近日从国务院国资委了解到，中央企业将在五年内，也就是到2029年在中央企业集团和各级应建董事会的子企业全面建立“科学、理性、高效”的董事会。国务院国资委负责人表示，建设“科学、理性、高效”的董事会是深化国资国企改革的重要内容和必然要求。,2024-09-23
2024-09-23 12:13:09,潘功胜：人民银行将一如既往地加强与澳门的金融合作 支持澳门经济适度多元发展,财联社9月23日电，央行行长潘功胜在澳门出席第二届中国—葡语国家中央银行行长会议期间表示，回归祖国25年以来，澳门成功实践“一国两制”，取得令人瞩目的发展成就。人民银行将一如既往地加强与澳门的金融合作，支持澳门经济适度多元发展，推动现代金融业，更好地融入国家发展大局。澳门与葡语国家联系密切，人民银行将继续支持澳门发挥其独特优势和桥梁作用，打造中国与葡语国家的金融合作平台，深化各领域合作，实现互利共赢。,2024-09-23
2024-09-23 12:07:20,潘功胜：人民银行将继续坚持支持性的货币政策立场 提高货币政策调控精准性,"潘功胜行长在澳门出席第二届中国—葡语国家中央银行行长会议期间表示，中国经济稳定增长，人民银行将继续坚持支持性的货币政策立场，加大货币政策调控强度，提高货币政策调控精准性，为中国经济稳定增长和高质量发展创造良好的货币金融环境。

潘功胜行长在澳门出席第二届中国—葡语国家中央银行行长会议期间表示，回归祖国25年以来，澳门成功实践“一国两制”，取得令人瞩目的发展成就。人民银行将一如既往地加强与澳门的金融合作，支持澳门经济适度多元发展，推动现代金融业，更好地融入国家发展大局。澳门与葡语国家联系密切，人民银行将继续支持澳门发挥其独特优势和桥梁作用，打造中国与葡语国家的金融合作平台，深化各领域合作，实现互",2024-09-23
2024-09-23 11:41:08,9月23日午间涨停分析,【9月23日午间涨停分析】财联社9月23日电，今日午盘全市场共46股涨停，连板股总数14只，12股封板未遂，封板率为79%（不含ST股、退市股及未开板新股）。焦点股方面，并购重组/国企改革概念维持强势，保变电气14天10板，双成药业、大唐电信双双一字板晋级；信创概念股常山北明8天5板、国华网安4连板。,2024-09-23
2024-09-23 11:32:02,午评：沪指震荡反弹涨0.72% 华为概念股集体大涨,【午评：沪指震荡反弹涨0.72% 华为概念股集体大涨】财联社9月23日电，市场早盘震荡反弹，沪指领涨。盘面上，华为概念股集体走强，常山北明、国华网安、法本信息、深圳华强等10余股涨停。智能驾驶概念股盘中拉升，光庭信息、四维图新、索菱股份、电科网安等10余股涨停。CRO概念股展开反弹，睿智医药、百花医药、河化股份、双成药业涨停。国企改革概念股反复活跃，保变电气、宝塔实业、大唐电信、亿利达等近20股涨停。下跌方面，光伏概念股震荡走低，德业股份跌超8%。总体上个股涨多跌少，全市场超3100只个股上涨。沪深两市半日成交额3657亿，与上个交易日放量197亿。板块方面，华为概念、CRO、车联网、卫星导航,2024-09-23
2024-09-23 10:00:09,界面财联社十年十人——林传辉：把握时代脉搏，铸造财经精品，提振市场信心,"【界面财联社十年十人——林传辉：把握时代脉搏，铸造财经精品，提振市场信心】

十年攀登，拾阶而上。十年发展，我们有幸记录了新时代中国经济发展之变。站在十年发展的台阶上，我们推出“十年十人”系列，通过每一个故事，展现无处不在的改革创新的勇气和坚定。

广发证券党委书记、董事长林传辉在寄语中讲到，十年砥砺奋进，十载春华秋实。界面财联社秉持专业、权威、及时的新闻报道理念，以构建“中国自己的彭博”为目标，以技术创新为驱动，以敏锐的洞察力和独特的视角，解读经济政策，剖析市场趋势，传递行业动态，持续打造“媒体+资讯+数据+服务+交易”业务闭环，已成为极具权威性的财经新闻首发平台和新型金融信息服务商。

风",2024-09-23
2024-09-23 10:00:04,十分勇气 十分坚定| 界面财联社10年回顾,"【十分勇气 十分坚定| 界面财联社10年回顾】
勇气始自信念，信念贵在坚定。

十年发展，界面财联社始终聚焦中国经济发展，力争成为上海建设金融资讯中心的主力军，助力上海建设国际金融中心。十个标志性事件，串联起界面财联社十年发展的突破与跃升。

十年创新，界面财联社已经成为中国最大的财经媒体、中国领先的金融信息服务商。展望未来，界面财联社更加坚定，打造中国头部财经平台，成为具有国际竞争力的金融信息服务机构，为中国经济发展贡献更大价值。

1、2014年9月，界面（上海）网络科技有限公司成立。同年12月，基于互联互动而生的财经新媒体界面新闻App正式上线。

2、2016年2月，“财联社电报”实现",2024-09-23
2024-09-23 09:58:22,国家医保局进驻无锡虹桥医院开展专项飞行检查,【国家医保局进驻无锡虹桥医院开展专项飞行检查】财联社9月23日电，针对近期网上举报的无锡虹桥医院涉嫌欺诈骗保问题，国家医保局派出飞行检查组，于今日上午进驻该院开展专项飞行检查。同时，国家医保局指导江苏省医保局，派出20个检查组进驻无锡市下辖所有区县，对100多家定点医药机构开展全面检查。对欺诈骗保问题，医保部门始终保持“零容忍”。一经查实，将坚决从严从重惩处。,2024-09-23
2024-09-23 09:45:10,深成指涨逾1% 三市上涨个股近3800只,【深成指涨逾1%】财联社9月23日电，指数走强，深成指拉升涨逾1.01%，沪指涨0.49%，创业板指涨0.68%，CRO/CMO、IPv6、eSIM等板块指数涨幅居前，多元金融、房地产、光刻机等板块指数跌幅居前。,2024-09-23
2024-09-23 09:38:44,,财联社9月23日电，港股中国奥园盘初一度涨逾100％，此前公告称获中东投资机构Multi Gold Group Limited入主。,2024-09-23
2024-09-23 09:36:31,信创概念强势延续 国华网安4连板,"【信创概念强势延续 国华网安4连板】财联社9月23日电，信创概念延续强势，国华网安4连板，常山北明、南天信息、东方通信冲击涨停，北信源涨超10%。国盛证券指出，从信创产业链各环节的国产化程度来看，应用软件及信息安全领域比较成熟，信创产业链中上游还有较大提升空间，尤其是在CPU芯片、存储设备、操作系统及中间件等细分环节。
",2024-09-23
2024-09-23 09:27:32,竞价看龙头：双成药业一字涨停晋级7连板,【竞价看龙头：双成药业一字涨停晋级7连板】财联社9月23日电，市场焦点股保变电气（13天9板）高开5.04%，并购重组的双成药业（6板）竞价涨停，国企改革概念股大唐电信（4板）竞价涨停、电子城（4板）低开7.53%、弘业期货（8天4板）低开5.94%，信创板块南天信息（5天4板）高开8.04%、常山北明（7天4板）高开6.79%、国华网安（3板）竞价涨停，光刻机概念股海立股份（7天4板）低开6.83%，黄金股鹏欣资源（4天3板）高开2.84%，股权转让的银之杰（创业板2板）高开3.57%。,2024-09-23
2024-09-23 09:26:04,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社9月23日电，沪指低开0.05%，深成指低开0.04%，创业板指高开0.09%，CRO/CMO、IPv6、掌静脉识别等板块指数涨幅居前，光刻机、供销社系、中船系等板块指数跌幅居前。,2024-09-23
2024-09-23 09:21:36,央行下调14天期逆回购利率至1.85%,财联社9月23日电，央行今日进行745亿元14天期逆回购操作，中标利率为1.85%，此前为1.95%。今日进行1601亿元7天期逆回购操作，中标利率为1.70%，与此前持平。,2024-09-23
2024-09-23 09:15:40,,财联社9月23日电，人民币兑美元中间价报7.0531，上调113点。 ,2024-09-23
2024-09-23 08:56:31,预告：国新办将于明日上午举行关于金融支持经济高质量发展有关情况新闻发布会 潘功胜、李云泽、吴清出席,【预告：国新办将于明日上午举行关于金融支持经济高质量发展有关情况新闻发布会 潘功胜、李云泽、吴清出席】财联社9月23日电，国务院新闻办公室将于2024年9月24日（星期二）上午9时举行新闻发布会，请中国人民银行行长潘功胜、国家金融监督管理总局局长李云泽、中国证券监督管理委员会主席吴清介绍金融支持经济高质量发展有关情况，并答记者问。,2024-09-23
2024-09-23 08:16:25,财联社9月23日早间新闻精选,"【财联社9月23日早间新闻精选】
1、中美经济工作组9月19日至20日在京举行第五次会议。中美双方遵照双方牵头人旧金山会谈和广州会谈达成的共识精神，就两国宏观经济形势与政策、应对全球性挑战、双方关切等议题进行了坦诚、务实、建设性的沟通。中方就美对华加征关税、对华投资限制、涉俄制裁、打压和影响中方企业利益等表达了严正关切。双方同意继续保持沟通。
2、财政部数据显示，1—8月，全国一般公共预算收入147776亿元，同比下降2.6%，扣除去年同期中小微企业缓税入库抬高基数、去年年中出台的减税政策翘尾减收等特殊因素影响后，可比增长1%左右。
3、国务院发展研究中心原副主任刘世锦9月21日在中国宏观经济",2024-09-23
2024-09-23 07:39:49,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日暂无新股申购。
②国家发展改革委9月23日召开专题新闻发布会，介绍“两新”政策总体进展成效有关情况。
③国新办9月23日将举行“推动高质量发展”系列主题新闻发布会，民政部部长出席。
④2024深圳eVTOL产业发展大会暨低空经济展览会将于9月23日至25日在深圳举办。
⑤2024（首届）中国数字人大会将于9月23日至24日在京举办。
⑥第二届设计自动化产业峰会IDAS 2024将于9月23日至24日在上海举办。
⑦中证A500指数将于9月23日正式发布。
⑧港交所：将于9月23日起实施恶劣天气交易。
⑨今日有1387亿元7天期逆回购到期。
⑩今日将公布",2024-09-23
2024-09-23 07:32:09,消息称美国将升级打压中国汽车,【消息称美国将升级打压中国汽车】财联社9月23日电，路透社22日援引两名知情人士的消息称，出于对“国家安全”的考虑，美国商务部预计将于本周一提议，禁止美国道路上行驶的网联汽车和自动驾驶汽车使用中国的软件和硬件。报道称，这一举动是美国对中国汽车及软件和零部件持续限制的“重大升级”。,2024-09-23
2024-09-23 01:55:37,台积电和三星有意在阿联酋投资价值超过1000亿美元的芯片项目,财联社9月23日电，台积电和三星正着眼于在中东建立大型工厂，两家芯片巨头据称将在阿联酋建设工厂群，潜在芯片项目价值可能超过1000亿美元。,2024-09-23
2024-09-23 01:07:22,特朗普称若在2024年美国总统大选中失败将不再参选,【特朗普称若在2024年美国总统大选中失败将不再参选】财联社9月23日电，美国共和党总统候选人、前总统特朗普22日表示，如果在今年11月的总统大选中竞选失败，他不认为自己会再次参加2028年的总统大选。特朗普于1946年出生，现年78岁，到2028年美国总统大选时将年满82岁。在美国现任总统拜登宣布退出2024年美国总统选举前，特朗普时常用年龄问题攻击现年81岁的拜登。,2024-09-23
