时间,标题,简讯,date
2024-05-21 09:11:09,氧化铝主力合约日内触及涨停,【氧化铝主力合约日内触及涨停】氧化铝主力合约日内触及涨停，报4158元/吨，涨幅7%。,2024-05-21
2024-05-21 09:00:52,国内商品期货早盘开盘普涨 沪银涨超7%,【国内商品期货早盘开盘普涨 沪银涨超7%】财联社5月21日电，国内商品期货早盘开盘普涨，沪银涨超7%，集运欧线涨超4%，锰硅、尿素涨超3%，沪锌涨逾2%，苯乙烯、玻璃等涨超1%，SS、PX等小幅上涨；沪铝、短纤等少数品种下跌。,2024-05-21
2024-05-21 08:16:22,财联社5月21日早间新闻精选,"【财联社5月21日早间新闻精选】
1、高盛将MSCI中国指数12个月目标位从60上调至70，将沪深300指数12个月目标位从3900点上调至4100点。
2、上交所于17日召开“资本市场理性投资、价值投资、长期投资座谈会”，提出要持续推动更多产品纳入个人养老金名录，大力发展指数和指数化投资，满足长期资金入市的政策、机制、配置和风控需求。
3、财政部数据显示，1-4月全国一般公共预算收入80926亿元，同比下降2.7%；国有土地使用权出让收入10536亿元，同比下降10.4%；证券交易印花税339亿元，同比下降52.7%。
4、重庆昨日印发通知，实行现房销售的商品住房，由“取得房屋买卖合同备案证",2024-05-21
2024-05-21 07:36:36,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日共有1只新股申购，为北交所的万达轴承（920002）。
②国家发展改革委将于5月21日召开2024年5月份新闻发布会。
③国新办将于5月21日就“以高质量发展新成效扎实推进中国式现代化新疆实践”举行发布会。
④微软Build 2024全球开发者大会将于5月21日至23日在西雅图举办。
⑤第二届全球AI安全峰会将于5月21日至22日在韩国举行。
⑥香港特区政府食物环境卫生署食物安全中心发言人：有关《输内地香港制造食品安全监管及口岸便利通关合作协议》的新措施将于5月21日推出。
⑦日本央行举行第二次政策审查研讨会。
⑧今日有20亿元7天期逆回购到期。
⑨今",2024-05-21
2024-05-21 07:29:17,,财联社5月21日电，比特币站上71000美元，为4月12日以来首次，日内涨近6%。,2024-05-21
2024-05-21 06:30:35,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、美联储梅斯特表示，在适当的情况下可能加息，但不是基准情境，有理由相信中性利率高于过去的水平，不认为今年降息三次的预期仍然是合适的。
2、微软宣布推出新类别的人工智能专用计算机，新款人工智能PC比MACBOOK AIR M3速度提升58%，微软还称，OpenAI GPT-4o将“很快”应用于Copilot。
3、国际刑事法院检察官20日就以色列总理内塔尼亚胡和国防部长加兰特涉嫌战争罪申请逮捕令。
4、俄罗斯政府发布公告，在2024年6月30日之前允许汽油生产厂家恢复出口汽油，7月1日至8月31日期间，将继续限制汽油出口。
5、俄罗斯总统普京表示，截至今年，俄",2024-05-21
2024-05-21 04:54:47,联邦存款保险公司主席将离职 毒性职场文化的指控置该机构于风口浪尖,财联社5月21日电，美国联邦存款保险公司（FDIC）主席Martin Gruenberg表示，他将从该机构辞职。,2024-05-21
2024-05-21 04:05:15,比特币价格一个多月来首次突破7万美元大关,财联社5月21日电，比特币突破7万美元整数关口。,2024-05-21
2024-05-21 04:00:39,热门中概股普跌 理想汽车跌超12%,【热门中概股普跌 理想汽车跌超12%】财联社5月21日电，热门中概股普跌，纳斯达克中国金龙指数跌1.65%。理想汽车跌超12%，爱奇艺跌近5%，唯品会、哔哩哔哩、微博跌超3%，富途控股跌超2%，百度、京东、蔚来跌超1%，腾讯音乐、阿里巴巴、小鹏汽车、网易、满帮小幅下跌。拼多多小幅上涨。,2024-05-21
2024-05-21 04:00:32,美股三大指数收盘涨跌不一  热门科技股多数上涨,美股三大指数收盘涨跌不一，道指跌0.49%，纳指涨0.65%，标普500指数涨0.09%，热门科技股多数上涨，英伟达涨超2%，金属与采矿、半导体设备与材料板块涨幅居前。,2024-05-21
2024-05-21 02:30:56,沪银主力合约夜盘收涨7.71%,财联社5月21日电，上期所原油期货夜盘收涨0.21%，报619.6元/桶，沪银收涨7.71%。,2024-05-21
2024-05-21 02:05:03,美联储梅斯特：在适当的情况下可能加息 但不是基准情境,财联社5月21日电，美联储梅斯特表示，货币政策具有限制性。,2024-05-21
2024-05-21 02:03:46,沪银期货主力合约持续拉升涨幅达10%,沪银期货主力合约持续拉升涨幅达10%，报8727元/千克。,2024-05-21
2024-05-21 01:23:09,,财联社5月21日电，沪银期货快速拉升涨幅扩大至7%，报8484元/千克。,2024-05-21
2024-05-21 01:03:13,,财联社5月21日电，微软宣布推出新类别的人工智能专用计算机。,2024-05-21
2024-05-21 00:08:33,美联储戴利：对通胀率可持续地向2%回归尚无信心,财联社5月21日电，美联储戴利表示，尚未获得通胀将持续下行至2%的信心。,2024-05-21
