时间,标题,简讯,date
2024-05-17 08:06:29,业内：央行下调个人住房公积金贷款利率也适用于已购房且用公积金贷款购房者,【业内：央行下调个人住房公积金贷款利率也适用于已购房且用公积金贷款购房者】财联社5月17日电，中国人民银行5月17日发布通知，5月18日起下调个人住房公积金贷款利率0.25个百分点。对此，多位业内人士向蓝鲸新闻确认，新的通知除适用于新购房且用公积金贷款的购房者外，也同样适用于已购房且用公积金贷款的购房者，即在重新定价日，已购房且用公积金贷款的购房者的住房公积金贷款利率也会相应下调，至于具体的重新定价日期，还要依据各地政策及贷款合同而定。蓝鲸注：5月17日， 中国人民银行发布关于下调个人住房公积金贷款利率的通知，自2024年5月18日起，下调个人住房公积金贷款利率0.25个百分点，5年以下(含5,2024-05-17
2024-05-17 07:40:46,独家|龙湖完成多笔债券付息及回售 总金额达16.2亿元,【独家|龙湖完成多笔债券付息及回售 总金额达16.2亿元】记者独家获悉，龙湖集团已于5月17日如期完成“22龙湖03”、“21龙湖03”、“21龙湖04”三支债券1.2亿元的付息，以及 “21龙湖03”债券15亿本金的回售，合计16.2亿元。（财联社记者 李洁）,2024-05-17
2024-05-17 07:37:19,江南水务：获长城人寿举牌 持股达5.0001%,【江南水务：获长城人寿举牌 持股达5.0001%】财联社5月17日电，江南水务公告，公司5月17日收到长城人寿出具的《简式权益变动报告书》。此次权益变动是长城人寿基于保险公司自身配置需求以及公司配置价值进行的长期投资，截至目前，长城人寿通过二级市场增持公司股份4676.17万股，占公司总股本的5.0001%。此次权益变动后，长城人寿持有公司5.0001%股份。,2024-05-17
2024-05-17 07:29:05,5月17日涨停分析,【5月17日涨停分析】今日共75股涨停，连板股总数16只，13股封板未遂，封板率为85%（不含ST股、退市股及未开板新股）。焦点股方面，房地产产业链全线爆发，南都物业9天6板、亚振家居4连板、天地源6天4板、三棵树3连板；玻璃基板概念股崛起，雷曼光电、德龙激光、帝尔激光等个股20CM涨停。今日沪深两市收涨个股3933只，收跌个股1051只。,2024-05-17
2024-05-17 07:10:55,南京2024年商品住宅用地计划供应240公顷 同比下降51.3%,【南京2024年商品住宅用地计划供应240公顷 同比下降51.3%】财联社5月17日电，南京市2024年度国有建设用地供应计划发布。2024年南京市住宅用地计划供应265公顷，其中商品住宅用地计划供应240公顷，较去年减少51.3%，规模减量十分显著。据了解，240公顷的规模处于南京商品住宅用地供应量史上低值。,2024-05-17
2024-05-17 07:02:28,收评：三大指数均涨超1% 万科A等20余只地产股涨停,【收评：三大指数均涨超1% 万科A等20余只地产股涨停】财联社5月17日电，市场全天低开高走，三大指数均涨超1%。盘面上，房地产板块午后再度爆发，万科A、荣安地产、金地集团、保利发展、城建发展等20余股。低空经济概念股集体反弹，交控科技、新晨科技、合众思壮、长源东谷等10余股涨停。玻璃基板概念震荡走强，沃格光电、三超新材、五方光电、雷曼光电等涨停。铜缆高速连接概念股持续活跃，胜蓝股份、华脉科技涨停。下跌方面，合成生物概念股再度调整，星湖科技跌超5%。总体上个股涨多跌少，全市场超4000只个股上涨。沪深两市今日成交额8874亿，较上个交易日放量396亿。板块方面，房地产、铜缆高速连接、低空经济、,2024-05-17
2024-05-17 07:01:09,国内商品期货收盘 纯碱涨超7%,【国内商品期货收盘 纯碱涨超7%】财联社5月17日电，国内商品期货收盘，多数上涨。纯碱涨超7%，沪镍涨超5%，液化气涨逾4%，玻璃、PVC等涨逾3%，沪铜、焦煤等涨超2%，烧碱、螺纹钢等涨超1%，菜粕、花生等小幅上涨；集运欧线、玉米等少数品种收跌。,2024-05-17
2024-05-17 06:53:49,创业板指涨逾1% 上涨个股近4000只,【创业板指涨逾1% 上涨个股近4000只】财联社5月17日电，指数午后走高，创业板指、深成指拉升涨超1%，沪指涨近0.9%。房地产、PEEK材料、高速连接器、飞行汽车、玻璃基板等方向涨幅居前，沪深京三市上涨个股近4000只。,2024-05-17
2024-05-17 06:42:30,沪镍主力合约日内涨超6% 现报154620元/吨,【沪镍主力合约日内涨超6% 现报154620元/吨】财联社5月17日电，沪镍主力合约日内涨超6%，现报154620元/吨。机构分析认为，目前国内精炼镍现货供应充足，但成本支撑坚挺，镍价短期预计仍难出现趋势性行情，跟随宏观面及有色板块波动为主。不过市场对当下外采原料生产的高成本镍接受度有限，成本端亦承压，叠加当前镍产业利润已得到较好的修复，消息面扰动也基本完全消化，长期看，原料端价格或承压偏弱运行，镍中线以维持逢高卖出套保思路。,2024-05-17
2024-05-17 06:37:55,纯碱主力合约日内涨幅扩大至7%,财联社5月17日电，纯碱主力合约日内涨幅扩大至7%。,2024-05-17
2024-05-17 06:31:19,万科A尾盘涨停 成交额超74亿,【万科A尾盘触及涨停 成交额超73亿】财联社5月17日电，地产股持续走强，万科A尾盘触及涨停，成交额超73亿。此外城建发展、空港股份、滨江集团、安居宝、我爱我家等此前涨停。,2024-05-17
2024-05-17 06:11:56,两部门调整购房首付比例后 首套、二套房首付比例均降至历史最低,【两部门调整购房首付比例后 首套、二套房首付比例均降至历史最低】财联社5月17日电，中国人民银行、国家金融监督管理总局今日发布通知，对于贷款购买商品住房的居民家庭，首套住房商业性个人住房贷款最低首付款比例调整为不低于15%，二套住房商业性个人住房贷款最低首付款比例调整为不低于25%。多位分析师向记者表示，此次首付比例政策属于按揭贷款历史上最宽松的首付政策，降低幅度刷新历史纪录，首套和二套房首付比例均是历史最低。中原地产首席分析师张大伟认为，未来北京等城市将大幅度降低首付比例和房贷利率。（财联社记者 李洁）,2024-05-17
2024-05-17 05:50:52,下调公积金房贷利率后 100万房贷30年累积可节省月供4.8万元,【下调公积金房贷利率后 100万房贷30年累积可节省月供4.8万元】央行今日发布关于下调个人住房公积金贷款利率的通知，自2024年5月18日起，下调个人住房公积金贷款利率0.25个百分点，5年以上首套个人住房公积金贷款利率调整为2.85%。如以公积金贷款额度100万元、贷款30年、等额本息还款方式计算，此次公积金首套房贷利率降低后，每月月供减少135元，累积30年月供减少4.85万元。（财联社记者 李洁）,2024-05-17
2024-05-17 05:32:00,纯碱主力合约日内涨幅扩大至6%,财联社5月17日电，纯碱主力合约日内涨幅扩大至6%。,2024-05-17
2024-05-17 05:08:59,GB200将采用玻璃基板 相关概念股掀起涨停潮,【GB200将采用玻璃基板 相关概念股掀起涨停潮】财联社5月17日电，玻璃基本概念股盘中大幅发酵，沃格光电、三超新材、五方光电、雷曼光电、德龙激光、帝尔激光等多股涨停，天承科技、阿石创、兰特光学等大幅冲高。消息面上，大摩曝出英伟达GB200采用的先进封装工艺将使用玻璃基板；此外，英特尔、三星、AMD、苹果等大厂此前均表示将导入或探索玻璃基板芯片封装技术。,2024-05-17
2024-05-17 05:04:31,两部门：首套房商贷最低首付比例调整为不低于15% 二套房商贷最低首付比例调整为不低于25%,【两部门：首套房商贷最低首付比例调整为不低于15% 二套房商贷最低首付比例调整为不低于25%】财联社5月17日电，中国人民银行、国家金融监督管理总局发布通知。通知提出，对于贷款购买商品住房的居民家庭，首套住房商业性个人住房贷款最低首付款比例调整为不低于15%，二套住房商业性个人住房贷款最低首付款比例调整为不低于25%。在此基础上，中国人民银行各省级分行、国家金融监督管理总局各派出机构根据城市政府调控要求，按照因城施策原则，自主确定辖区各城市首套和二套住房商业性个人住房贷款最低首付款比例下限。,2024-05-17
2024-05-17 05:00:32,央行：5月18日起 下调个人住房公积金贷款利率0.25个百分点,【央行：5月18日起 下调个人住房公积金贷款利率0.25个百分点】财联社5月17日电，中国人民银行发布关于下调个人住房公积金贷款利率的通知，自2024年5月18日起，下调个人住房公积金贷款利率0.25个百分点，5年以下（含5年）和5年以上首套个人住房公积金贷款利率分别调整为2.35%和2.85%，5年以下（含5年）和5年以上第二套个人住房公积金贷款利率分别调整为不低于2.775%和3.325%。,2024-05-17
2024-05-17 05:00:14,央行：取消全国层面首套住房和二套住房商贷利率政策下限,中国人民银行发布关于调整商业性个人住房贷款利率政策的通知。,2024-05-17
2024-05-17 04:55:45,何立峰：商品房库存较多城市 政府可酌情以合理价格收购部分商品房用作保障性住房,"【何立峰在全国切实做好保交房工作视频会议上要求 打好商品住房烂尾风险处置攻坚战 保障购房人合法权益】全国切实做好保交房工作视频会议17日在京召开，中共中央政治局委员、国务院副总理何立峰出席会议并讲话。何立峰强调，要认真学习领会习近平总书记重要讲话精神，深入贯彻落实中央政治局会议部署，深刻认识房地产工作的人民性、政治性，继续坚持因城施策，打好商品住房烂尾风险处置攻坚战，扎实推进保交房、消化存量商品房等重点工作。
何立峰指出，房地产关系人民群众切身利益和经济社会发展大局。当前，要着力分类推进在建已售难交付商品房项目处置，全力支持应续建项目融资和竣工交付，保障购房人合法权益。相关地方政府应从实际出发",2024-05-17
2024-05-17 04:48:16,财政部：今年发行的超长期特别国债的具体购买操作按记账式国债购买流程办理,"【财政部发布个人投资者购买国债问答】财政部发布个人投资者购买国债问答。问：电子式储蓄国债可以从什么渠道购买？

答：个人投资者可通过储蓄国债承销团成员（名单可通过财政部网站“政府债券管理”专题栏发行公告中查询，网址：gks.mof.gov.cn/ztztz/guozaiguanli/）网点柜台和部分成员网上银行或手机银行购买。个人投资者购买电子式储蓄国债，首先需通过储蓄国债承销团成员网点柜台、网上银行或手机银行，按有关要求开立个人国债账户和资金账户，凭个人有效身份证件在发售期内，前往储蓄国债承销团成员任一网点柜台购买，也可以通过网上银行或手机银行购买。

问：凭证式储蓄国债可以从什么渠道购买？",2024-05-17
2024-05-17 03:49:19,5月17日午间涨停分析,【5月17日午间涨停分析】财联社5月17日电，今日午盘两市共30涨停，连板股总数6只，21股封板未遂，封板率为59%（不含ST股、退市股及未开板新股）。焦点股方面，化工板块南京化纤6连板，地产链的亚振家居一字涨停晋级4连板。,2024-05-17
2024-05-17 03:36:36,2024年首只特别国债发行结果出炉 中标收益率2.57%,【2024年首只特别国债发行结果出炉 中标收益率2.57%】财联社5月17日电，从银行间市场获悉，2024年超长期特别国债(一期)已招标结束，加权中标收益率2.57%，全场倍数3.9，边际倍数382.6。,2024-05-17
2024-05-17 03:32:32,午评：沪指震荡调整跌0.1% 低空经济概念股再度爆发,【午评：沪指震荡调整跌0.1% 低空经济概念股再度爆发】财联社5月17日电，市场早盘震荡调整，三大指数均小幅下跌。盘面上，低空经济概念股再度爆发，交控科技、新晨科技、长源东谷、川大智胜等近10股涨停。铜缆高速连接概念股持续活跃，胜蓝股份20CM涨停，华脉科技涨停。光学光电子板块震荡反弹，雷曼光电、五方光电、沃格光电、亚世光电涨停。房地产板块冲高回落，空港股份、城投控股、我爱我家涨停。下跌方面，合成生物概念股再度调整，星湖科技跌超5%。总体上个股跌多涨少，两市超2800只个股下跌。沪深两市半日成交额5125亿，较上个交易日缩量69亿。板块方面，低空经济、铜缆高速连接、MicroLED概念、民爆等,2024-05-17
2024-05-17 03:16:01,低空经济概念股持续走高 宗申动力等10余股涨停,【低空经济概念股持续走高 宗申动力等10余股涨停】财联社5月17日电，新晨科技、宗申动力、合众思壮、长源东谷、川大智胜、声迅股份等10余股涨停，安达维尔、新研股份等涨超10%。消息面上，《北京市促进低空经济产业高质量发展行动方案（2024-2027年）》公开征求意见。方案提到，成立由市领导牵头的低空经济发展工作领导小组。探索分体式飞行汽车城际通勤+城内摆渡应用新业态。,2024-05-17
2024-05-17 02:58:44,,财联社5月17日电，恒大汽车在香港暂停交易，暂停交易前上涨53%。,2024-05-17
2024-05-17 02:51:58,集运欧线主力合约日内跌幅扩大至6%,财联社5月17日电，集运欧线主力合约日内跌幅扩大至6%。,2024-05-17
2024-05-17 02:44:46,国家统计局：下阶段统筹研究消化存量房产和优化增量住房的政策措施 抓紧构建房地产发展新模式,【国家统计局：下阶段统筹研究消化存量房产和优化增量住房的政策措施 抓紧构建房地产发展新模式】财联社5月17日电，国家统计局新闻发言人刘爱华17日在国新办发布会上表示，今年以来各地区因城施策，不断地在优化房地产政策，从4月份的房地产领域的主要数据情况看，房地产领域继续处于调整期。下阶段要按照中央政治局会议精神，切实贯彻落实党中央的决策部署，结合房地产市场供求关系的新变化、人民群众对优质住房的新期待，统筹研究消化存量房产和优化增量住房的政策措施，抓紧构建房地产发展新模式，促进房地产的高质量发展。,2024-05-17
2024-05-17 02:32:29,临港新片区发布全国首批数据跨境场景化一般数据清单 包含智能网联汽车等3个领域,【临港新片区发布全国首批数据跨境场景化一般数据清单 包含智能网联汽车等3个领域】财联社5月17日电，中国(上海)自由贸易试验区临港新片区数据跨境场景化一般数据清单新闻发布会17日上午在临港中心举行。会上，临港新片区管委会发布了全国首批数据跨境场景化一般数据清单及清单配套操作指南。首批一般数据清单包含智能网联汽车、公募基金、生物医药3个领域，涉及智能网联汽车跨国生产制造、医药临床试验和研发、基金市场研究信息共享等11个场景，划分成64个数据类别600余个字段。,2024-05-17
2024-05-17 02:04:02,国家统计局：4月份规上工业发电量6901亿千瓦时 同比增长3.1%,【国家统计局：4月份规上工业发电量6901亿千瓦时 同比增长3.1%】财联社5月17日电，国家统计局数据显示，电力生产增速有所加快。4月份，规上工业发电量6901亿千瓦时，同比增长3.1%，增速比3月份加快0.3个百分点；日均发电230.0亿千瓦时。1—4月份，规上工业发电量29329亿千瓦时，同比增长6.1%。分品种看，4月份，规上工业火电、水电、太阳能发电增速加快，核电由降转增，风电同比下降。其中，规上工业火电同比增长1.3%，增速比3月份加快0.8个百分点；规上工业水电增长21.0%，增速比3月份加快17.9个百分点；规上工业核电增长5.9%，3月份为下降4.8%；规上工业风电下降8.4,2024-05-17
2024-05-17 02:02:05,国家统计局：1—4月份全国固定资产投资增长4.2%,【国家统计局：1—4月份全国固定资产投资增长4.2%】财联社5月17日电，国家统计局数据显示，2024年1—4月份，全国固定资产投资（不含农户）143401亿元，同比增长4.2%，其中，民间固定资产投资73913亿元，同比增长0.3%。从环比看，4月份固定资产投资（不含农户）下降0.03%。,2024-05-17
2024-05-17 02:01:44,国家统计局：1—4月份全国房地产开发投资30928亿元 同比下降9.8%,国家统计局：1—4月份，全国房地产开发投资30928亿元，同比下降9.8%；其中，住宅投资23392亿元，下降10.5%。,2024-05-17
2024-05-17 02:01:31,国家统计局：4月全国规模以上工业增加值同比增长6.7%,国家统计局：4月全国规模以上工业增加值同比增长6.7%。,2024-05-17
2024-05-17 02:01:19,国家统计局：4月份社会消费品零售总额同比增长2.3%,国家统计局：4月份，社会消费品零售总额35699亿元，同比增长2.3%。其中，除汽车以外的消费品零售额32196亿元，增长3.2%。1—4月份，社会消费品零售总额156026亿元，同比增长4.1%。其中，除汽车以外的消费品零售额141396亿元，增长4.3%。,2024-05-17
2024-05-17 01:45:17,正丹股份股价突破28.3元 低点至今大涨近900%,【正丹股份股价突破28.3元 低点至今大涨近900%】财联社5月17日电，正丹股份涨超6%，股价突破28.3元，该股2月7日股价一度跌至2.83元。2月8日至今56个交易日大涨近900%，4月9日至今21个交易日大涨540%。,2024-05-17
2024-05-17 01:42:59,中国电信、中国移动、中国联通、中国广电联合宣布启动5G异网漫游商用推广,5月17日，中国电信、中国移动、中国联通、中国广电联合宣布启动5G异网漫游商用推广。,2024-05-17
2024-05-17 01:31:54,国家统计局：4月各线城市商品住宅销售价格环比、同比降幅均有所扩大,国家统计局：2024年4月份，房地产市场继续调整，70个大中城市中，各线城市商品住宅销售价格环比、同比降幅均有所扩大。,2024-05-17
2024-05-17 01:27:26,竞价看龙头：3连板亚振家居一字涨停,【竞价看龙头：3连板亚振家居一字涨停】财联社5月17日电，市场焦点股南京化纤（5板）高开7.40%，地产股南都物业（8天5板）高开0.99%、天地源（5天3板）高开7.74%、云南城投（2板）平开，基建板块建艺集团（3板）高开8.63%、三棵树（2板）高开3.56%，股权转让的亚振家居（3板）竞价涨停，并购重组的国联证券（2板）高开1.74%，高速连接器概念股创益通（创业板首板）低开3.79%，低空经济概念股设研院（创业板首板）高开6.03%，智能音箱概念股惠威科技（3天2板）高开0.13%。,2024-05-17
2024-05-17 01:26:14,三大指数集体低开,【三大指数集体低开】财联社5月17日电，沪指低开0.02%，深成指低开0.14%，创业板指低开0.28%，REITs、房屋租赁、通用航空等板块指数涨幅居前，贵金属、高速连接器、CPO等板块指数跌幅居前。,2024-05-17
2024-05-17 01:21:21,恒生指数开盘涨0.77% 恒生科技指数涨1.55%,财联社5月17日电，香港恒生指数开盘涨0.77%。恒生科技指数涨1.55%。,2024-05-17
2024-05-17 00:10:07,,财联社5月17日电，日本央行行长植田和男称，若出售部分ETF持仓，将以市场价值为基础。,2024-05-17
2024-05-17 00:06:39,财联社5月17日早间新闻精选,"【财联社5月17日早间新闻精选】
1、国新办将于5月17日下午4时举行国务院政策例行吹风会，介绍切实做好保交房工作配套政策有关情况。此外，据财新报道，国务院17日上午将组织召开房地产工作相关会议，或将宣布房地产领域相关举措。多部委已成立联合工作组，“保交楼”救助范围或进一步扩大，收购存量住房正在讨论酝酿中。
2、美国白宫周四刊登声明，自6月6日之后恢复对柬埔寨、马来西亚、泰国和越南的太阳能产品征收关税并且要求进口6个月内安装完成。
3、《北京市促进低空经济产业高质量发展行动方案（2024-2027年）》公开征求意见。方案提到，成立由市领导牵头的低空经济发展工作领导小组。探索分体式飞行汽车城际通",2024-05-17
2024-05-16 23:43:52,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日暂无新股申购。
②国新办将于5月17日就2024年4月份国民经济运行情况举行发布会。
③国家统计局将于5月17日发布4月商品住宅销售价格指数月度报告。
④国新办将于5月17日介绍《生态保护补偿条例》有关情况。
⑤交通运输部将于5月17日就推动成渝区域交通一体化向更深层次、更宽领域拓展举行专题发布会。
⑥恒生指数公司将于5月17日宣布2024年第一季度之恒生指数系列检讨结果。
⑦财政部发布超长期特别国债发行安排，5月17日发行30年超长期特别国债。
⑧2024铝产业链上下游峰会将于5月17日在无锡举办。
⑨2024第六届中国（上海）国际计量测试技术及设备",2024-05-17
2024-05-16 22:29:25,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美联储梅斯特表示，短期通胀预期已经上升，利率应在更长时间内保持在高位。
2、美国上周首次申领失业救济人数为22.2万人，预估为22万人，前值为23.1万人。
3、美联储博斯蒂克表示，年底前降息可能是合适的，还没有任何确定的计划，预计通胀将缓慢下降，经济动能将持续。
4、房地美周四公告称，美国30年期固定利率抵押贷款平均利率为7.02%，低于上周的7.09%，抵押贷款利率已连续第五周在7%以上。
5、以色列财政部长斯莫特里赫5月16日发表声明说，以色列将废除与土耳其的自由贸易协定，并对从土耳其进口的商品加征100%的关税。
6、欧盟委员会5月16日宣布，已根",2024-05-17
2024-05-16 22:04:17,软件公司Snowflake洽谈以超过10亿美元收购初创公司Reka AI,财联社5月17日电，据知情人士透露，软件公司Snowflake洽谈以超过10亿美元收购初创公司Reka AI，以期能提供生成式AI服务。,2024-05-17
