时间,标题,简讯,date
2024-01-18 07:09:02,4只沪深300ETF放巨量成交312亿 远超前两日176亿及180亿,【4只沪深300ETF放巨量成交312亿 远超前两日176亿及180亿】财联社1月18日电，4只规模靠前的沪深300ETF继前两日成交额突破180亿元、176亿后，今日成交额持续放大，华泰柏瑞沪深300ETF、嘉实沪深300ETF、易方达沪深300ETF和华夏沪深300ETF今日成交额分别达到152.57亿、59.08亿、56.67亿、43.55亿元，4只沪深300ETF合计成交额近311.87亿元。 (财联社记者 闫军),2024-01-18
2024-01-18 07:02:14,收评：创业板指V型反弹涨近2% 权重股午后集体走强,【收评：创业板指V型反弹涨近2% 权重股午后集体走强】财联社1月18日电，市场全天午后V型反弹，沪指2800点失而复得，创业板指数领涨。盘面上，权重股尾盘集体走强带动指数反弹，中国移动、贵州茅台、中国平安、比亚迪、五粮液等涨超2%。大金融股盘中异动，新力金融涨停，湘财股份一度涨停。光伏概念股再度活跃，TCL中环、爱旭股份、清源股份、晶澳科技等多股涨停。AI概念股迎来反弹，CPO方向领涨，联特科技、中际旭创、万兴科技涨超10%，剑桥科技涨停。下跌方面，旅游等消费股陷入调整，大连圣亚跌停。总体上个股跌多涨少，全市场超3500只个股下跌。沪深两市今日成交额8648亿，较上个交易日放量2272亿。板块,2024-01-18
2024-01-18 06:57:08,沪深300ETF华泰柏瑞单只产品盘中成交150亿 创第二纪录,【沪深300ETF华泰柏瑞单只产品盘中成交150亿 创第二纪录】财联社1月18日电，沪指临近盘尾强势翻红，王牌品种放量，华泰柏瑞沪深300ETF今日成交强势，当前成交额150亿，创下史上单日成交额第二的纪录，仅次于2015年7月6日的199亿，整体成交来看，应该大大超越前两个交易日的成交额。（财联社记者 闫军）,2024-01-18
2024-01-18 06:50:40,创业板指涨逾2% 上涨个股近1600只,【创业板指涨逾2%】财联社1月18日电，指数走强，创业板指拉升涨逾2.01%，沪指涨0.47%，深成指涨1.06%，CPO、富士康系、空间计算等板块指数涨幅居前，冰雪产业、铁矿石、有色·锑等板块指数跌幅居前。,2024-01-18
2024-01-18 06:46:54,三大指数全线翻红,【三大指数全线翻红】财联社1月18日电，指数午后走高，沪指拉升翻红，此前一度跌超2.5%，创业板指拉升涨近1.5%，北证50指数涨超2%。光伏、PEEK、MR、光通信等方向涨幅居前，沪深京三市上涨个股近1200只。,2024-01-18
2024-01-18 06:40:28,权重股午后走强 创业板指涨逾1%,【创业板指涨逾1%】财联社1月18日电，指数分化，创业板指拉升涨逾1.02%，沪指跌0.45%，深成指涨0.13%，CPO、富士康系、空间计算等板块指数涨幅居前，国美系、有色·锑、铁矿石等板块指数跌幅居前。,2024-01-18
2024-01-18 06:18:51,算力概念股震荡走强 中际旭创等多股涨超9%,"【算力概念股震荡走强 中际旭创等多股涨超9%】财联社1月18日电，算力概念股再度走强，联特科技、中际旭创、天孚通信涨超9%，此前剑桥科技涨停，高新发展、新易盛、工业富联、源杰科技等涨超6%。工信部就《国家人工智能产业综合标准化体系建设指南》（征求意见稿）公开征求意见。意见提出，到2026年，共性关键技术和应用开发类计划项目形成标准成果的比例达到60％以上，标准与产业科技创新的联动水平持续提升。新制定国家标准和行业标准50项以上，推动人工智能产业高质量发展的标准体系加快形成。
",2024-01-18
2024-01-18 06:11:16,券商、金融科技股午后异动 大智慧率先封涨停,【证券板块异动 大智慧涨停】财联社1月18日电，大智慧直线拉升封板，湘财股份、信达证券、华鑫股份、华林证券、国盛金控、东方财富等纷纷冲高。,2024-01-18
2024-01-18 03:46:56,1月18日午间涨停分析,【1月18日午间涨停分析】今日午盘两市共28股涨停，连板股总数12只，9股封板未遂，封板率为76%（不含ST股、退市股及未开板新股）。个股方面，光伏板块清源股份20天12板、晨光新材3板，“华字辈”个股深中华A8板、华立股份6天5板，大金融板块新力金融3板。,2024-01-18
2024-01-18 03:34:07,午评：沪指跌1.59%失守2800点 全市场超4700只个股下跌,【午评：沪指跌1.59%失守2800点 全市场超4700只个股下跌】财联社1月18日电，市场早盘震荡分化，沪指跌破2700点，创业板指探底回升。盘面上，光伏概念股表现活跃，TCL中环、罗普斯金、福莱蒽特等涨停。AI概念股盘中反弹，恒信东方20CM涨停，万兴科技涨超10%，剑桥科技涨停。“华字辈”个股继续活跃，深中华A8连板，华瓷股份、华升股份2连板。下跌方面，旅游等消费股展开调整，大连圣亚跌停。总体上跌多涨少，全市场超4700只个股下跌。沪深两市今日成交额5124亿，较上个交易日放量1578亿。板块方面，BC电池、PEEK材料、MR、CPO等板块涨幅居前，旅游、零售、石油、乳业等板块跌幅居前。,2024-01-18
2024-01-18 02:59:15,独家|国内主要车企齐聚京城就产业发展进行座谈,【独家｜国内主要车企齐聚京城就产业发展进行座谈】记者从多方信源获悉，国内主要整车厂及相关重点产业链企业近期在京召开座谈会，围绕汽车产业发展及稳链补链强链等方面进行讨论。这次座谈会是由国家相关部委直接组织的。座谈内容包括，促进新能源汽车产业高质量发展，提振新能源汽车消费，鼓励企业发展海外市场等内容。（财联社记者  刘阳）,2024-01-18
2024-01-18 02:53:49,沪指跌逾2% 下跌个股近5000只,【沪指跌逾2%】财联社1月18日电，指数走弱，沪指下挫跌逾2.00%，深成指跌1.59%，创业板指跌0.92%，乳业奶粉、铁矿石、商业零售等板块指数跌幅居前，BC电池、富士康系、硅片等板块指数涨幅居前。,2024-01-18
2024-01-18 02:30:12,券商股异动 湘财股份触及涨停,【券商股异动 湘财股份直线拉升涨停】财联社1月18日电，券商股盘中异动反弹，湘财股份直线拉升涨停，华鑫股份、国盛金控、信达证券、华林证券等跟涨。,2024-01-18
2024-01-18 02:25:49,三大指数均跌逾1% 下跌个股近5000只,【创业板指跌逾1%】财联社1月18日电，指数走弱，创业板指下挫跌逾1.01%，沪指跌1.66%，深成指跌1.43%，乳业奶粉、有色·锑、有机硅等板块指数跌幅居前，富士康系、BC电池、橡胶等板块指数涨幅居前。,2024-01-18
2024-01-18 02:21:14,沪指跌破2800点 刷新2020年4月以来新低,【沪指跌破2800点 刷新2020年4月以来新低】财联社1月18日电，指数持续走低，沪指跌近1.2%，盘中跌破2800点，刷新2020年4月以来新低。酒店旅游、食品消费、油气、农业等方向跌幅居前，沪深京三市下跌个股近4800只。,2024-01-18
2024-01-18 01:47:59,“华字辈”个股继续活跃 深中华A8连板,【“华字辈”个股继续活跃 深中华A 8连板】财联社1月18日电，深中华A 8连板，华瓷股份、华升股份2连板，华控赛格、宏盛华源涨停。,2024-01-18
2024-01-18 01:43:03,沪指跌逾1% 下跌个股近5000只,【沪指跌逾1%】财联社1月18日电，指数走弱，沪指下挫跌逾1.00%，深成指跌0.89%，创业板指跌0.55%，有机硅、商业零售、旅游酒店等板块指数跌幅居前，橡胶、硅片、BC电池等板块指数涨幅居前。,2024-01-18
2024-01-18 01:27:25,竞价看龙头,【竞价看龙头】财联社1月18日电，市场焦点股长白山（12天9板）低开5.33%，“华字辈”个股深中华A（7板）高开5.05%、华立股份（5天4板）低开6.25%、深华发A（3板）低开4.33%，有机硅板块宏达新材（3板）高开8.33%、晨光新材（2板）高开4.44%、宏柏新材（2板）低开5.58%，大金融板块华金资本（6天3板）低开3.12%、新力金融（2板）高开0.46%，纺织股龙头股份（2板）高开3.28%，出海概念股广博股份（3天2板）低开2.97%。,2024-01-18
2024-01-18 01:25:12,三大指数集体低开,【三大指数集体低开】财联社1月18日电，沪指低开0.39%，深成指低开0.61%，创业板指低开0.81%，橡胶、陶瓷产业、抖音小店等板块指数涨幅居前，PEEK材料、冰雪产业、MLCC等板块指数跌幅居前。,2024-01-18
2024-01-18 00:24:06,财联社1月18日早间新闻精选,"【财联社1月18日早间新闻精选】
1、新华社昨日发文表示，金融是实体经济的血脉，为实体经济服务是金融的天职。下一步，我国将持续建设规范、透明、开放、有活力、有韧性的金融市场，进一步优化融资结构、市场体系、产品体系，为实体经济发展提供更高质量、更有效率的融资服务。
2、工信部、交通运输部等五部门联合发布通知，开展智能网联汽车“车路云一体化”应用试点工作，试点期为2024—2026年。
3、工信部就《国家人工智能产业综合标准化体系建设指南》（征求意见稿）公开征求意见，推动人工智能产业高质量发展的标准体系加快形成。
4、一则截图显示，有投资者购买的2022年1月13日中证500指数雪球产品在到期日爆",2024-01-18
2024-01-18 00:22:57,华夏基金：华夏野村日经225ETF周四开市起至上午10：30停牌,【华夏基金再次发布关于日经ETF临时停牌的公告】财联社1月18日电，华夏基金公告，近期，公司旗下华夏野村日经225交易型开放式指数证券投资基金（QDII）（扩位简称：日经ETF）二级市场交易价格明显高于基金份额参考净值，出现较大幅度溢价。特此提示投资者关注二级市场交易价格溢价风险，投资者如果盲目投资，可能遭受重大损失。为保护投资者的利益，本基金将于2024年1月18日开市起至当日10:30停牌。,2024-01-18
2024-01-17 23:36:34,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②华为鸿蒙生态千帆启航仪式将于1月18日举办，届时将揭秘鸿蒙生态和HarmonyOS NEXT进阶新篇章。
③国新办将于1月18日就宏观经济形势和政策举行发布会。
④国新办将于1月18日就税收服务高质量发展举行新闻发布会。
⑤商务部定于1月18日举行新闻发布会，介绍近期商务领域重点工作有关情况。
⑥2024首届中国新质生产力大会将于1月18日至19日在深圳举办。
⑦印度政府从1月18日起对从糖精炼中提取的糖蜜征收50%的出口关税。
⑧第三届全球短视频直播大会暨生态展览会将于1月18日至19日在深圳举办。
⑨中共中央政治局委员、外交部长王",2024-01-18
2024-01-17 22:29:34,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美国政府宣布将也门胡塞武装重新列为“特别认定全球恐怖分子”实体，相关制裁措施将于30天后生效。
2、当地时间17日夜间，也门胡塞武装发表声明称，通过反舰导弹击中了美国“银科·皮卡迪”号货轮，并称“直接精确命中目标”。
3、意大利副总理兼外长塔亚尼表示，意大利正在同法国、德国一起制定欧盟在红海开展护航的提案，计划将欧盟在霍尔木兹海峡实施的护航扩大到红海。
4、美国上诉法院判定苹果必须停止销售具有血氧检测功能的手表。
5、知情人士透露，美国司法部准备最早在3月份向苹果公司提起反垄断诉讼。
6、美国联邦航空管理局表示，已完成对首批40架波音737 MAX 9型客",2024-01-18
2024-01-17 22:21:36,经济日报：证券集体诉讼和解案影响深远,【经济日报：证券集体诉讼和解案影响深远】财联社1月18日电，经济日报文章指出，既践行了保护投资者理念，又有助于维护证券市场平稳运行，“泽达易盛案”给证券群体性纠纷案件的处理提供了可参照的样本，也留下诸多新课题。该案能够通过和解的方式解决投资者赔偿问题，与上市公司、保荐机构等积极赔付态度有很大关系，未来如何鼓励各方主动承担赔付责任，推动集体诉讼常态化开展等，都有待进一步探索和实践。相信随着证券集体诉讼和解实现“零的突破”，相关制度将不断走向完善和优化，更好引导经营主体归位尽责。全面注册制下，常态化退市机制在不断健全，“应退尽退”正成为共识，如何守好逾2亿普通投资者的“钱袋子”日益紧迫。近年来，织,2024-01-18
