时间,标题,简讯,date
2024-04-08 07:03:02,收评：创业板指低开低走跌1.81% 黄金、电力股逆势大涨,【收评：创业板指低开低走跌1.81% 黄金、电力股逆势大涨】财联社4月8日电，市场全天震荡调整，三大指数均收跌，创业板指领跌。盘面上，周期股继续逆势活跃，其中黄金股领涨，莱绅通灵、金贵银业、西部黄金、中润资源涨停；电力股集体走强，华银电力、深南电A、闽东电力、西昌电力等涨停。智能驾驶概念股一度冲高，豪恩汽车、兴民智通、路畅科技、瑞玛精密等涨停。食品股午后异动，惠发食品、海欣食品涨停。下跌方面，光伏概念股陷入调整，江苏华辰等多股跌超5%。总体上个股跌多涨少，全市场超4500只个股下跌，逾80股跌超9%。沪深两市今日成交额9314亿，较上个交易日缩量135亿。板块方面，黄金、电力、汽车整车、银行等,2024-04-08
2024-04-08 07:01:58,国内商品期货收盘 白银主力合约涨停创2012年11月以来新高,【国内商品期货收盘 白银主力合约涨停创2012年11月以来新高】财联社4月8日电，国内商品期货收盘，贵金属领涨。白银主力合约涨停，创2012年11月以来新高；玻璃涨超5%，铁矿石、沪金等涨逾3%，沪铜、国际铜等涨超2%，沪铝、螺纹钢等涨超1%，氧化铝、菜粕等小幅上涨；集运欧线跌超4%，棕榈油跌超3%，烧碱等跌逾2%，鸡蛋、苹果等跌超1%，菜籽油、玉米等小幅下跌。,2024-04-08
2024-04-08 06:40:13,新加坡铁矿石期货主力合约日内涨超6% 创3月27日以来新高,【新加坡铁矿石期货主力合约日内涨超6%】财联社4月8日电，新加坡铁矿石期货主力合约日内涨超6%，现报104.5美元/吨。大商所铁矿石主力合约涨超3%，现报790元/吨。,2024-04-08
2024-04-08 06:12:09,独家|阿维塔与高合达成协议？知情人士称已经在重组团队,【独家|阿维塔与高合达成协议？知情人士称已经在重组团队】财联社4月8日电，蓝鲸新闻从接近阿维塔方面人士获悉，目前阿维塔已与高合方面进行接洽，或已达成合作协议，目前已经在重组团队。对此，阿维塔方面表示，目前没有更多消息披露。（蓝鲸新闻张晗 赵昱）,2024-04-08
2024-04-08 05:54:34,21国债14（019662）今日下午交易出现异常波动 自13时42分开始暂停交易,【21国债14（019662）今日下午交易出现异常波动 自13时42分开始暂停交易】财联社4月8日电，上交所发布公告，21国债14（019662）今日下午交易出现异常波动，决定自2024年04月08日13时42分开始暂停21国债14（019662）交易，自2024年04月08日14时12分起恢复交易。提醒投资者注意交易风险，理性投资。恢复交易后，如该债券交易再次出现异常波动，可实施第二次盘中临时停牌，停牌时间持续至今日15时27分。,2024-04-08
2024-04-08 05:43:01,玻璃期货主力合约日内涨幅扩大至5%,财联社4月8日电，玻璃期货主力合约日内涨幅扩大至5%。,2024-04-08
2024-04-08 05:03:59,创业板指跌逾1% 下跌个股近4000只,【创业板指跌逾1%】财联社4月8日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.17%，深成指跌0.78%，MLCC、红外技术、AI医疗等板块指数跌幅居前，贵金属、黄金概念、有色·锑等板块指数涨幅居前。,2024-04-08
2024-04-08 04:03:34,贵州茅台：巽风酒计划投放量占比小 目前茅台酒动销情况良好,【贵州茅台：巽风酒计划投放量占比小 目前茅台酒动销情况良好】财联社4月8日电，近日，茅台酒批价下跌引发市场关注，网传375ml巽风酒（属茅台酒品类）放量20万瓶，是茅台酒批价波动的原因之一。对此，今日茅台方面向财联社记者表示，巽风酒计划量占茅台酒全年投放量比重小，不会对茅台酒价格体系产生影响，目前茅台酒动销情况良好。小财注：今年以来，茅台酒（53度 500ml）批价已由年初2700元/瓶左右跌至2580元/瓶左右。（财联社记者 朱万平）,2024-04-08
2024-04-08 03:54:07,4月8日午间涨停分析,【4月8日午间涨停分析】财联社4月8日电，今日午盘两市共37股涨停，连板股总数7只，18股封板未遂，封板率为67%（不含ST股、退市股及未开板新股）。焦点股方面，莱绅通灵、世嘉科技双双一字涨停晋级5连板。,2024-04-08
2024-04-08 03:36:33,工信部：部分国家和地区限制我国电动汽车的举措将严重扰乱全球汽车产业链供应链,【工信部：部分国家和地区限制我国电动汽车的举措将严重扰乱全球汽车产业链供应链】财联社4月8日电，近期，美国政府表示计划调查在中国制造的电动汽车。同时欧盟近日发布条例，要求海关对自中国进口的电动汽车进行登记。中国工业和信息化部相关负责人在接受采访时表示，“汽车产业是典型的全球化产业，其健康发展离不开全球产业链的分工合作。我们注意到，国际上部分国家和地区在缺乏充分证据支持情况下，执意推进实施对我电动汽车贸易限制举措，既不符合WTO国际贸易规则，也将严重扰乱全球汽车产业链供应链，损害全球消费者利益。这既不利于全球汽车产业发展，也将迟滞自身电动化转型进程。”,2024-04-08
2024-04-08 03:32:41,午评：沪指探底回升跌0.17% 黄金等有色股持续爆发,【午评：沪指探底回升跌0.17% 黄金等有色股持续爆发】财联社4月8日电，市场早盘震荡分化，沪指探底回升，创业板指小幅调整。盘面上，周期股持续爆发，黄金白银方向领涨，白银有色、金贵银业、中润资源涨停；电力股震荡走强，闽东电力、西昌电力涨停；油气股探底回升，准油股份3连板。智能驾驶概念股开盘大涨，路畅科技、锐明技术、瑞玛精密、浙江世宝等涨停。汽车整车股盘中拉升，亚星客车涨停。下跌方面，光伏概念股陷入调整，江苏华辰接近跌停。总体上个股跌多涨势，全市场超4000只个股下跌。沪深两市半日成交额6007亿，较上个交易日缩量26亿。板块方面，黄金、汽车整车、电力、油气等板块涨幅居前，BC电池、电商、CRO,2024-04-08
2024-04-08 02:13:51,沪银主力合约触及涨停,【沪银主力合约触及涨停】财联社4月8日电，沪银主力合约触及涨停，涨幅6.99%，报7128元/千克。,2024-04-08
2024-04-08 01:46:26,白酒板块集体下挫 泸州老窖跌近6%,【白酒板块集体下挫 泸州老窖跌近6%】财联社4月8日电，早盘白酒板块集体下挫，泸州老窖跌近6%，今世缘、口子窖、五粮液、酒鬼酒等多股跌超3%。,2024-04-08
2024-04-08 01:41:28,沪银主力合约日内涨超5% 创2012年11月以来新高,财联社4月8日电，沪银主力合约日内涨超5%，现报7005元/千克。,2024-04-08
2024-04-08 01:27:44,竞价看龙头：联明股份、厦门信达一字跌停,【竞价看龙头：联明股份、厦门信达一字跌停】财联社4月8日电，市场焦点股联明股份（7板）竞价跌停，固态电池概念股三祥新材（7天6板）高开0.15%，低空经济板块厦门信达（5板）竞价跌停、中创物流（5天3板）低开7.09%，黄金概念股莱绅通灵（4板）竞价涨停、中润资源（2板）高开5.79%，5.5G概念股世嘉科技（4板）竞价涨停，染料板块万丰股份（3板）高开6.57%，有色金属板块北方铜业（4天3板）高开5.93%、华阳新材（2板）高开3.62%，油气股准油股份（2板）高开4.48%。,2024-04-08
2024-04-08 01:26:39,三大指数集体低开,【三大指数集体低开】财联社4月8日电，沪指低开0.39%，深成指低开0.34%，创业板指低开0.32%，贵金属、硅锰、有色·锑等板块指数涨幅居前，染料涂料、消防、红外技术等板块指数跌幅居前。,2024-04-08
2024-04-08 01:17:47,北京公积金出新政 买低碳绿色建筑最高可贷款160万元,【北京公积金出新政 买低碳绿色建筑最高可贷款160万元】财联社4月8日电，北京住房公积金管理中心发布《关于住房公积金支持北京市建筑绿色发展的实施办法（征求意见稿）》。《征求意见稿》拟明确，对于申请住房公积金个人住房贷款购买二星级及以上绿色建筑、装配式建筑或者超低能耗建筑的借款人，最高贷款额度进行上浮调整，上浮金额从10万元至40万元不等。同时满足多个适用条件的借款人贷款额度上浮金额可累加，最高可上浮40万元，但最高贷款额度不超过160万元。,2024-04-08
2024-04-08 01:00:47,国内商品期货早盘开盘 集运欧线跌超7%,【国内商品期货早盘开盘 集运欧线跌超7%】财联社4月8日电，国内商品期货早盘开盘，集运欧线跌超7%，焦煤跌超4%，鸡蛋、烧碱等跌超1%；沪银涨超3%，国际铜、沪锌等涨超2%，生猪、尿素等涨逾1%。,2024-04-08
2024-04-08 00:15:31,财联社4月8日早间新闻精选,"【财联社4月8日早间新闻精选】
1、国务院总理李强4月7日上午在北京人民大会堂会见美国财政部长耶伦。李强表示，中方希望中美做伙伴而不是对手，相互尊重、和平共处、合作共赢。希望美方同中方更多相向而行，继续落实好两国元首重要共识，让“旧金山愿景”成为“实景”。
2、国务院副总理何立峰和美财政部部长耶伦于4月5日至6日在广州举行多轮会谈，双方围绕落实中美元首重要共识，就两国及全球宏观经济形势、中美经济关系及全球性挑战进行了深入、坦诚、务实、建设性的交流，一致同意在中美经济和金融工作组项下讨论中美及全球经济平衡增长、金融稳定、可持续金融、反洗钱合作等议题。中方就美方对华经贸限制措施表达严重关切，并就产",2024-04-08
2024-04-07 23:53:42,海能达：美国法院临时禁止公司在全球范围内销售双向无线电技术的产品 并处以每天100万美元的罚款,【早间公告】海能达公告，控股股东、实际控制人陈清州自愿承诺即日起6个月内不减持公司股份。,2024-04-08
2024-04-07 23:47:32,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日暂无新股。
②国新办4月8日就“牢牢把握高质量发展首要任务 奋力推进中国式现代化福建实践”举行新闻发布会。
③2024九峰山论坛暨中国国际化合物半导体产业博览会将于4月8日至11日在武汉举行。
④2024两岸机器人及智慧自动化产业发展大会将于4月8日至11日在郑州举行。
⑤第十三届中国数控机床展览会将于4月8日至12日在上海举办。
⑥俄罗斯联邦外交部长谢尔盖·维克托罗维奇·拉夫罗夫将于4月8日至9日对中国进行正式访问。
⑦上汽集团官微：智己L6将于4月8日正式发布，搭载准900V超快充固态电池。
⑧广东首个全温区冷链仓储交易园将于4月8日全面开园。
⑨",2024-04-08
2024-04-07 23:35:22,世茂集团：中国建设银行(亚洲)提出对公司的清盘呈请,财联社4月8日电，世茂集团在港交所公告，中国建设银行（亚洲）股份有限公司于2024年4月5日向香港特别行政区高等法院提出对本公司的清盘呈请，涉及本公司的财务义务金额约为15.795亿港元。,2024-04-08
