时间,标题,简讯,date
2024-04-17 06:50:35,三大指数均涨逾2% 近1000股涨超9%,【沪指涨逾2%】财联社4月17日电，指数走强，沪指拉升涨逾2.00%，深成指涨2.36%，创业板指涨1.99%，PEEK材料、工程设计、屏下指纹等板块指数涨幅居前，国美系、机场、有色·钼等板块指数跌幅居前。,2024-04-17
2024-04-17 06:28:52,深成指涨逾2% 850多股涨超9%,【深成指涨逾2%】财联社4月17日电，指数走强，深成指拉升涨逾2.00%，沪指涨1.79%，创业板指涨1.66%，工程设计、PEEK材料、屏下指纹等板块指数涨幅居前，国美系、机场、有色·钼等板块指数跌幅居前。,2024-04-17
2024-04-17 06:08:54,万科债午后跌幅扩大 “22万科06”跌超12%,【万科债午后跌幅扩大 “22万科06”跌超12%】财联社4月17日电，万科债午后跌幅扩大，“22万科06”跌超12%，“22万科04”跌超7%，“21万科02”跌超5%，“21万科04”等跌超3%。,2024-04-17
2024-04-17 05:36:15,一汽汽车金融全面调整汽车贷款首付比例 推出0首付金融产品,【一汽汽车金融全面调整汽车贷款首付比例 推出0首付金融产品】财联社4月17日电，在中国人民银行、金融监管总局《关于调整汽车贷款有关政策的通知》背景下， 4月16日，一汽汽车金融有限公司全面调整汽车贷款首付比例，行业领先推出0首付金融产品，持续为客户创造价值。,2024-04-17
2024-04-17 05:31:28,银行板块震荡走高 中信银行午后封涨停,【银行板块震荡走高 中信银行午后涨停】财联社4月17日电，中信银行午后涨停，宁波银行、平安银行、兰州银行、光大银行、苏州银行等跟涨。信达证券研报表示，2023年国有大行分红4133亿元，多家银行表示分红率有保障，当前配置银行股股息收益稳定性较好。,2024-04-17
2024-04-17 05:19:02,自主研制中国首款洲际客机C929项目联合攻关启动大会召开,【自主研制中国首款洲际客机 C929项目联合攻关启动大会召开】财联社4月17日电，4月15日，C929项目联合攻关启动大会在中国商飞公司召开。本次大会开幕后，与会专家分为总体气动、机体结构、复材结构、航电电气、机械系统、推进系统等6个专题组，开展为期一周的研讨。,2024-04-17
2024-04-17 04:03:58,4月17日午间涨停分析,【4月17日午间涨停分析】财联社4月17日电，今日午盘两市共163股涨停，连板股总数8只，38股封板未遂，封板率为81%（不含ST股、退市股及未开板新股）。焦点股方面，同为股份、春光科技双双一字涨停晋级4连板，资金回流前期热门股，中信海直14天7板、中电电机10天6板。,2024-04-17
2024-04-17 04:02:58,独家| 杭州政协召集部分房企座谈 内容涉及加强一二手房联动激发市场活力,【独家| 杭州政协召集部分房企座谈 内容涉及加强一二手房联动激发市场活力】记者从多位知情人士处获悉，杭州政协近期召集建发、中铁建等房企及相关机构举办交流座谈会，杭州房管部门亦派出代表与会。据悉，该会议主题为如何通过一二手联动打造杭州房地产市场的新平衡，与会者在本次座谈会上就杭州借鉴其它城市“以旧换新”经验，如何进一步降低交易成本以激发市场活力等问题展开讨论与交流。有与会者提及，杭州市场未来将建立新的平衡，有必要在从增量房主导的市场逐渐过渡到以存量房市场为主的过程中，更好实现以人定房、以房定地、以房定钱，防止市场大起大落。（财联社记者 王海春）,2024-04-17
2024-04-17 03:33:04,午评：沪指半日涨1.24% 全市场超5000只个股上涨,【午评：沪指半日涨1.24% 全市场超5000只个股上涨】财联社4月17日电，市场早盘高开高走，三大指数均涨超1%。大小指数走势分化，微盘股指数涨超7%。盘面上，AI概念股集体反弹，其中Sora概念方向领涨，安诺其、元隆雅图、华扬联众涨停；算力、CPO方向震荡走高，高新发展、通宇通讯等涨停。低空经济概念股持续活跃，苏交科、海特高新、中信海直、万安科技等10余涨停。存储芯片概念股开盘大涨，佰维存储、德明利、万润科技、雅克科技等涨停。氢能源概念股盘中异动，新动力、京城股份、四川金顶等涨停。总体上个股涨多跌少，全市场超5000只个股上涨。沪深两市半日成交额5700亿，较上个交易日缩量473亿。板块方,2024-04-17
2024-04-17 02:58:26,中美经济工作组举行第四次会议,【中美经济工作组举行第四次会议】4月16日，中国财政部副部长廖岷在美国华盛顿出席世界银行/国际货币基金组织春季会议期间，与美国财政部副部长尚博共同主持召开中美经济工作组第四次会议。双方围绕落实牵头人重要共识，就全球及中美宏观经济形势和平衡增长、下步沟通安排等议题进行了深入、务实、建设性的沟通。中方就美对华经贸限制措施表达了关切，并就产能问题作出进一步回应。双方同意继续保持沟通交流。会后，美国财政部部长耶伦会见了中方代表团一行。 ,2024-04-17
2024-04-17 02:40:20,中美金融工作组举行第四次会议,【中美金融工作组举行第四次会议】2024年4月16日，中美金融工作组在美国华盛顿举行第四次会议。会议由中国人民银行副行长宣昌能和美国财政部助理财长奈曼共同主持。国家金融监督管理总局、中国证监会，以及美联储、美国证券交易委员会、美国商品期货交易委员会、联邦存款保险公司等部门参会。美国财政部部长耶伦会见了中美金融工作组中方代表团。双方就两国货币政策与金融稳定、金融监管合作、金融市场制度性安排、跨境支付和数据、可持续金融、反洗钱和反恐怖融资、金融基础设施以及其他双方关心的金融政策议题进行了专业、务实、坦诚和建设性的沟通。会议还听取了双方技术专家组关于两国金融监管框架的汇报。双方同意继续保持沟通。,2024-04-17
2024-04-17 02:31:52,三大指数均涨逾1% 上涨个股近5000只,【沪指涨逾1%】财联社4月17日电，指数走强，沪指拉升涨逾1.00%，深成指涨1.36%，创业板指涨1.28%，屏下指纹、PEEK材料、文生视频等板块指数涨幅居前，国美系、银行、机场等板块指数跌幅居前。,2024-04-17
2024-04-17 02:09:03,四川：探索氢能源汽车通行高速公路费用全免 将对氢能产业采取超常规最大力度支持,【四川：探索氢能源汽车通行高速公路费用全免 将对氢能产业采取超常规最大力度支持】 四川省研究进一步推动绿氢全产业链发展及推广应用工作会议16日召开。会上透露出一个信号——四川将对氢能产业采取超常规最大力度精准支持，以应用为导向，发挥资源优势，破解卡点、堵点，推动绿氢全产业链高质量发展。交通运输厅相关负责人表示，下一步将积极挖掘政策空间，加大引导力度，探索氢能源汽车通行高速公路费用全免，鼓励城市人民政府对氢能源货车城区不限行，同时鼓励有条件的城市全域推进氢能源设备更新。省发展改革委相关负责人表示，下一步，四川将探索开展离网电解水制氢，还将统筹推进加氢站与充电基础设施规划建设，对加氢站参照充电基础,2024-04-17
2024-04-17 01:57:08,九部门：用3年左右时间 扎实开展数字人才育、引、留、用等专项行动,为发挥数字人才支撑数字经济的基础性作用，加快推动形成新质生产力，人力资源社会保障部等九部门4月17日发布《加快数字人才培育支撑数字经济发展行动方案（2024－2026年）》，紧贴数字产业化和产业数字化发展需要，用3年左右时间，扎实开展数字人才育、引、留、用等专项行动，增加数字人才有效供给，形成数字人才集聚效应。,2024-04-17
2024-04-17 01:44:02,微盘股指数涨超7%,【微盘股指数涨超7%】财联社4月17日电，微盘股指数早盘涨超7%，沪深京三市涨超9%个股近200只。证监会称，市场有观点认为“本次退市规则修改主要针对小盘股” 这纯属误读，分红不达标实施ST针对的是有盈利的企业 研发投入大的企业即使分红不满足要求也不会被实施ST。,2024-04-17
2024-04-17 01:38:54,创业板指涨逾1% 上涨个股近4700只,【创业板指涨逾1%】财联社4月17日电，指数走强，创业板指拉升涨逾1.00%，沪指涨0.25%，深成指涨0.82%，PEEK材料、疫情监测、文生视频等板块指数涨幅居前，国美系、银行、中字头等板块指数跌幅居前。,2024-04-17
2024-04-17 01:32:29,业绩预增股反复活跃 同为股份4连板,【业绩预增股反复活跃 同为股份4连板】财联社4月17日电，同为股份4连板，荣泰健康2连板，丽尚国潮、豪美新材、科华控股竞价涨停，肇民科技、佰维存储高开超10%。消息面上，丽尚国潮预计一季度净利润同比增145%-161%；佰维存储预计一季度扭亏为盈1.5亿元-1.8亿元；肇民科技预计第一季度净利润同比增加68%-97%；豪美新材一季度实现净利润同比增178%；科华控股2023年净利润同比增长531%。,2024-04-17
2024-04-17 01:27:08,竞价看龙头：同为股份、春光科技双双一字涨停晋级4连板,【竞价看龙头：同为股份、春光科技双双一字涨停晋级4连板】财联社4月17日电，市场焦点股同为股份（3板）竞价涨停，家电股春光科技（3板）竞价涨停、火星人（创业板首板）平开，中字头个股中公高科（2板）高开6.45%，医药股哈三联（2板）高开6.39%，业绩增长的宝鼎科技（3天2板）低开4.02%、朗特智能（创业板首板）高开2.99%，化工股醋化股份（3天2板）高开7.80%，固态电池概念股宝丽迪（创业板首板）高开10.10%。,2024-04-17
2024-04-17 01:25:49,三大指数集体高开,【三大指数集体高开】财联社4月17日电，沪指高开0.03%，深成指高开0.28%，创业板指高开0.29%，AIPC、存储器、算力芯片等板块指数涨幅居前，国美系、黄金概念、建筑装饰等板块指数跌幅居前。,2024-04-17
2024-04-17 00:49:05,国防部长董军同美国国防部长视频通话,【国防部长董军同美国国防部长视频通话】4月16日晚，国防部长董军应约同美国国防部长奥斯汀视频通话。董军说，中美两国元首致力于推动双边关系稳下来、好起来。军事领域是确保落实元首共识、稳定两国关系发展、防止重大危机发生的关键。中美两军应探寻相处之道，把以和为贵、以稳为重、以信为本作为交往基本遵循，在平等和尊重基础上，构建不冲突不对抗、开放务实合作、逐步积累互信的两军关系，真正当好两国关系发展的稳定基石。董军强调，台湾问题是中国核心利益中的核心，中国的核心利益绝不容受损。中国人民解放军对于一切“台独”分裂活动和外部纵容支持，决不会听之任之。当前南海形势总体稳定，地区国家有意愿、有智慧、有能力解决问题,2024-04-17
2024-04-17 00:18:10,财联社4月17日早间新闻精选,"【财联社4月17日早间新闻精选】
1、国家主席习近平16日上午在北京钓鱼台国宾馆会见德国总理朔尔茨。习近平指出，中德两国都是以实业立国，都支持自由贸易和经济全球化。双方要警惕保护主义抬头，坚持以市场眼光和全球视野，从经济规律出发，客观、辩证看待产能问题，多探讨合作。中国坚持对外开放基本国策，希望德方为中国企业赴德发展提供公平、透明、开放、非歧视的营商环境。
2、证监会16日晚就分红和退市等热点问题答记者问。证监会称，市场有观点认为“本次退市规则修改主要针对小盘股”，这纯属误读。",2024-04-17
2024-04-17 00:13:07,海能达：美国上诉法院决定暂停执行一审法院对公司颁布的产品禁售令及罚款等,【海能达：美国上诉法院决定暂停执行一审法院对公司颁布的产品禁售令及罚款等】海能达公告，于美国时间2024年4月4日针对产品禁售等判令向美国第七巡回上诉法院（简称“上诉法院”）提起上诉，请求撤销伊利诺伊州联邦地区法院（简称“一审法院”）原相关判令。2024年4月17日凌晨，上诉法院作出判令，决定暂停执行一审法院对公司颁布的产品禁售令及罚款等，该判令立即生效。公司将与全球合作伙伴紧密合作，即刻恢复正常的商业活动并启动相关产品的销售。目前案件仍处于上诉阶段，公司将进一步采取各项应对措施，继续尽最大努力争取撤销相关判令。目前上诉法院已暂停禁售令及罚款，案件后续进展仍存在一定不确定性。公司将严格遵循证券,2024-04-17
2024-04-16 23:43:02,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日暂无新股申购。
②国新办将于4月17日就宏观经济形势和政策举行发布会。
③国新办将于4月17日就2024中关村论坛有关情况举行发布会。
④华为分析师大会将于4月17日至19日在深圳举行。
⑤昆仑万维：自研大模型“天工3.0”将于4月17日开启公测。
⑥2024年能源网络通信创新应用大会将于4月17日至19日在成都举办。
⑦2024中国能源发展年会将于4月17日至19日在北京举行。
⑧芯片新技术与测试峰会将于4月17日在上海举办。
⑨IPF2024浪潮信息生态伙伴大会将于4月17日至18日在北京举行。
⑩日本将扩大对俄罗斯的出口禁令，包括更多工业产品，如",2024-04-17
2024-04-16 22:29:09,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美联储主席鲍威尔表示，过去一年美国经济确实相当强劲，近期数据显示通胀方面缺乏进一步进展，限制性政策需要进一步的时间来发挥作用。
2、美国纽约证券交易所将从5月28日开始改用T+1结算模式。
3、欧洲央行管委维勒鲁瓦表示，除非出现重大冲击，否则欧洲央行将于6月降息。
4、美国芯片设计公司AMD推出了新的处理器，用于驱动AI PC，这些新的AMD芯片将从2024年第二季度开始。
5、花旗将2024年和2025年的纽约银价基准预测上调至每盎司29美元和31美元。
6、国际货币基金组织（IMF）发布最新报告，预测2024年欧元区经济增长率为0.8%，2025年经济",2024-04-17
