时间,标题,简讯,date
2024-03-14 02:22:12,三大指数全部翻绿 下跌个股近3300只,【三大指数全部翻绿 下跌个股近3300只】财联社3月14日电，指数冲高回落，三大指数全线翻绿，游戏传媒、飞行汽车、军工、数据要素等方向跌幅居前，沪深京三市下跌个股近3300只。,2024-03-14
2024-03-14 01:28:52,创新药板块集体大涨 多股涨超10%,【创新药板块集体大涨 多股涨超10%】财联社3月14日电，早盘创新药板块大幅高开，昭衍新药、赛隆药业、罗欣药业、荣昌生物竞价涨停，恒瑞医药开盘逼近涨停，迈威生物、百普赛斯、智翔金泰、百利天恒等多股高开超10%。消息面上，昨日网传一份《全链条支持创新药发展实施方案（征求意见稿）》。不过，这份文件并未获得官方证实。,2024-03-14
2024-03-14 01:27:22,竞价看龙头,【竞价看龙头】财联社3月14日电，市场焦点股艾艾精工（7板）高开9.99%，低空经济概念股立航科技（7板）高开3.01%、普天科技（3板）高开0.19%、永悦科技（2板）竞价涨停，光通信板块铭普光磁（4板）低开1.89%，磁光电存储概念股中电兴发（4板）竞价涨停，锂电池板块英联股份（3板）低开0.64%、星光股份（3板）竞价涨停，传媒股掌阅科技（3板）高开0.16%、凯撒文化（2板）低开4.81%，汽车产业链的英利汽车（2板）高开6.44%。,2024-03-14
2024-03-14 01:26:48,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社3月14日电，沪指低开0.05%，深成指低开0.07%，创业板指高开0.03%，创新药、CRO/CMO、新冠特效药等板块指数涨幅居前，富士康系、人力资源服务、CPO等板块指数跌幅居前。,2024-03-14
2024-03-14 01:06:09,雷蒙多率团访菲期间称美方考虑扩大对华出口限制 中国驻菲律宾使馆回应,"【雷蒙多率团访菲期间称美方考虑扩大对华出口限制 中国驻菲律宾使馆回应】财联社3月14日电，中国驻菲律宾使馆发言人就美方考虑扩大对华出口限制答记者问。

问：美国商务部部长吉娜·雷蒙多率团访菲期间，称美国政府正持续评估是否有必要扩大对华出口限制，以阻止中国取得先进电脑芯片及生产设备，增强军事力量。使馆对此有何评论？

答：美方对华实施半导体出口限制，不仅违反《关贸总协定》第1条规定的最惠国待遇原则、《技术性贸易壁垒协定》的相关规定，还违背市场规律，扰乱正常的贸易秩序，冲击国际产供链稳定，是地地道道的经济霸凌。美国以“国家安全”为借口限制对华出口芯片，但实际上有关举措完全超出国家安全范畴，使普通民",2024-03-14
2024-03-14 00:23:05,财联社3月14日早间新闻精选,"【财联社3月14日早间新闻精选】
1、国务院总理李强3月13日在北京调研。李强指出，人工智能是发展新质生产力的重要引擎。要加强前瞻布局，加快提升算力水平，推进算法突破和数据开发使用，大力开展“人工智能+”行动，更好赋能千行百业。
2、国务院日前印发《推动大规模设备更新和消费品以旧换新行动方案》。《行动方案》提出，推进重点行业设备更新改造，加快建筑和市政基础设施领域设备更新，支持交通运输设备和老旧农业机械更新，提升教育文旅医疗设备水平。开展汽车、家电产品以旧换新，推动家装消费品换新。鼓励银行机构适当降低乘用车贷款首付比例，合理确定汽车贷款期限、信贷额度。
3、近日，证监会党委书记、主席吴清主持召",2024-03-14
2024-03-14 00:16:04,杭州楼市新政：二手房不再限购 卖房增值税征免年限统一调整为2年,【杭州进一步优化房地产市场调控措施】财联社3月14日电，杭州市房地产市场平稳健康发展领导小组办公室发布《关于进一步优化房地产市场调控措施的通知》。《通知》要求加大规划建设保障性住房力度，加快房源筹建，2024年开工建设配售型保障性住房不少于6000套，着力解决工薪收入群体住房困难。《通知》明确优化二手住房限购政策，在本市范围内购买二手住房，不再审核购房人资格。同时明确优化增值税征免年限，本市范围内个人出售住房的增值税征免年限统一调整为2年。《通知》要求继续加大推进城市有机更新力度，优化房屋征迁补偿安置方式，满足多样化安置需求。《通知》强调加快建立健全房地产融资协调机制，一视同仁满足不同所有制房,2024-03-14
2024-03-13 23:47:47,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②国新办3月14日就国家水安全保障进展成效举行发布会。
③华为中国合作伙伴大会2024将于3月14日至15日在深圳举办。
④中国家电及消费电子博览会将于3月14日至17日举办。
⑤华为海思参展2024年中国家电及消费电子博览会，将带来全新的“5+2”智能终端解决方案。
⑥Madrigal Pharmaceuticals（新泰制药）：美国FDA已接受其在研药品resmetirom治疗伴有肝纤维化的非酒精性脂肪性肝炎(NASH)成人患者的新药申请(NDA)，并授予优先审评资格，FDA预计于3月14日前完成审评。
⑦中国3月14日起将进一步对",2024-03-14
2024-03-13 23:30:07,Figure首发OpenAI大模型加持的机器人demo,"
【Figure首发OpenAI大模型加持的机器人demo】财联社3月14日电，机器人初创公司Figure发布了自己第一个OpenAI大模型加持的机器人demo。虽然只用到了一个神经网络，但却可以为听从人类的命令，递给人类苹果、将黑色塑料袋收拾进框子里、将杯子和盘子归置放在沥水架上。视频显示，机器人整套操作的动作十分流畅。此前Figure宣布，从亚马逊创始人贝索斯、英伟达、OpenAI和微软等巨头那里融资了约6.75亿美元。",2024-03-14
2024-03-13 22:30:09,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美股三大指数收盘涨跌不一，道指涨0.1%，纳指跌0.54%，标普500指数跌0.19%。大型科技股多数下跌，特斯拉跌超4%，创去年5月中旬以来收盘新低，总市值跌破5400亿美元。欧洲主要股指集体收涨，德国DAX30指数涨0.23%。
2、美国财长耶伦表示，美国通胀继续处于下行趋势。
3、惠誉将2024年全球GDP增长预测上调至2.4%，预计美联储和欧洲央行将在年底前分别降息三次，总计降息75个基点。
4、乌克兰称入侵多个俄罗斯网站。
5、以色列国防军空袭黎巴嫩南部真主党武装据点。
6、欧洲央行公布新货币政策框架，将全额满足银行对主要再融资操作的需求。
7、",2024-03-14
