时间,标题,简讯,date
2024-10-14 16:10:01,蓝丰生化：被判决赔偿原告投资者经济损失共计1827.34万元,【蓝丰生化：被判决赔偿原告投资者经济损失共计1827.34万元】财联社10月14日电，蓝丰生化公告，公司收到江苏省南京市中级人民法院送达的《民事判决书》，对涉及宋敬杰等163名投资者的诉讼索赔案件做出一审判决。判决结果为：被告蓝丰生化赔偿原告投资者经济损失共计1827.34万元。,2024-10-14
2024-10-14 16:00:21,海关总署：9月当月以人民币计价的进口同比增速有所回落 按美元计价小幅增长,【海关总署：9月当月以人民币计价的进口同比增速有所回落 按美元计价小幅增长】财联社10月14日电，海关总署新闻发言人、统计分析司司长吕大良14日在国新办新闻发布会上表示，关于9月当月的进口情况，如果单纯看数字，受进口价格、汇率波动等影响，以人民币计价的同比增速有所回落。从规模看，7月以来，进口规模逐月扩大，9月是年内的最高点，环比增长了2%。从数量看，9月进口量同比增加0.7%，其中煤、天然气、集成电路进口量分别增加了13%、19%和17%，这些都在两位数以上，反映了国内需求持续恢复。此外，如果按美元计价，9月的进口小幅增长。,2024-10-14
2024-10-14 15:35:14,海关总署：9月当月我国出口增长1.6% 增速确实有所放缓 属于短期内正常的数据波动,【海关总署：9月当月我国出口增长1.6% 增速确实有所放缓 属于短期内正常的数据波动】财联社10月14日电，9月份当月出口表现如何？对此，海关总署新闻发言人、统计分析司司长吕大良14日在国新办新闻发布会上表示，9月当月，我国出口2.17万亿元，增长了1.6%，增速确实有所放缓，初步分析，主要是受一些短期偶发因素的影响。,2024-10-14
2024-10-14 15:04:54,东部战区位台岛北部、南部同步组织要港封控等科目演练,【东部战区位台岛北部、南部同步组织要港封控等科目演练】财联社10月14日电，中国人民解放军东部战区位台岛北部、南部14日同步组织要港封控、区域夺权、对海突击、对陆打击等科目演练，检验部队多域协同、体系对抗、精打击要能力。,2024-10-14
2024-10-14 15:01:49,收评：三大指数均涨超2% 华为概念股全线爆发,【收评：三大指数均涨超2% 华为概念股全线爆发】财联社10月14日电，市场全天探底回升，三大指数均涨超2%。盘面上，华为概念股全线爆发，润和软件、软通动力、荣科科技、常山北明、拓维信息等40余股涨停。军工股盘中拉升，北方长龙、中航电测、长城军工、炼石航空等涨停。化债概念股开盘大涨，蒙草生态、光大嘉宝、信达地产、陕国投A、银宝山新等10余股涨停。跨境支付概念股反复活跃，科蓝软件、中油资本、青岛金王等涨停。整体上个股涨多跌少，全市场超5000只个股上涨。沪深两市全天成交额1.63万亿元，较上个交易日放量630亿。板块方面，华为概念、软件开发、军工装备、化债概念等板块涨幅居前，无下跌板块。截至收盘，,2024-10-14
2024-10-14 15:01:12,前三季度我国货物贸易进出口历史同期首次突破32万亿元 同比增长5.3%,【前三季度我国货物贸易进出口历史同期首次突破32万亿元 同比增长5.3%】财联社10月14日电，据海关统计，今年前三季度，我国货物贸易进出口32.33万亿元，同比增长5.3%；其中出口18.62万亿元，增长6.2%；进口13.71万亿元，增长4.1%。前三季度，历史同期首次突破32万亿元，各季度分别进出口10.15万亿元、11万亿元、11.17万亿元，都超过了10万亿，这在历史同期也是首次。,2024-10-14
2024-10-14 14:36:22,,财联社10月14日电，截至目前，南向资金净买入超100亿港元。,2024-10-14
2024-10-14 14:02:53,鸿蒙概念持续拉升 常山北明等十余股涨停,"【鸿蒙概念持续拉升 常山北明等十余股涨停】财联社10月14日电，鸿蒙概念午后持续拉升，常山北明走出18天10板，润和软件、新点软件、达华智能、东方中科等十余股涨停，科蓝软件、软通动力、世纪鼎利、超图软件等涨超10%。消息面上，第三届OpenHarmony技术大会上，开源鸿蒙OpenHarmony 5.0 Release版本正式预发布，此外，32家OpenHarmony技术俱乐部亮相，首批30家OpenHarmony开发者协会启动。
",2024-10-14
2024-10-14 13:46:00,隆基绿能回应光伏行业协会召开座谈会：有参加 目前没有哪一方要求减产,【隆基绿能回应光伏行业协会召开座谈会：有参加 目前没有哪一方要求减产】财联社10月14日电，光伏行业协会于今天9点在沪召开防止行业内卷式恶性竞争座谈会。对此，记者以投资人身份联系了隆基绿能投资者关系部门，相关人士表示，公司有参加该座谈会，会议具体内容暂时还没有消息。“正常（行业）会不定期召开这样的会议，去沟通产业目前存在的问题，具体情况目前还不清楚。”该人士称，行业近两年发展得很快，行业变化较多，不定期会有这样的会议。据报道，此次座谈会主题仍是化解出清过剩产能，那么，隆基绿能是否会减产？上述人士称，行业目前的排产是根据市场供需关系去调整的，没有哪一方要求减产。同时上述人士表示，目前的局面还是行,2024-10-14
2024-10-14 13:22:12,三大指数均涨逾2% 上涨个股近5000只,【创业板指涨逾2%】财联社10月14日电，指数走强，创业板指拉升涨逾2.00%，沪指涨2.07%，深成指涨2.42%，AMC、屏下指纹、成飞概念等板块指数涨幅居前，乳业奶粉、商业零售、证券等板块指数跌幅居前。,2024-10-14
2024-10-14 13:06:16,深成指、沪指双双涨逾2% 上涨个股近4800只,【沪指涨逾2%】财联社10月14日电，指数走强，沪指拉升涨逾2.01%，深成指涨1.99%，创业板指涨1.29%，AMC、成飞概念、屏下指纹等板块指数涨幅居前，乳业奶粉、证券、商业零售等板块指数跌幅居前。,2024-10-14
2024-10-14 13:03:37,辽宁舰航母编队位台岛以东参加“联合利剑-2024B”演习,【辽宁舰航母编队位台岛以东参加“联合利剑-2024B”演习】财联社10月14日电，东部战区新闻发言人李熹海军大校表示，10月14日，中国人民解放军东部战区组织辽宁舰航母编队位台岛以东海空域，与陆海空火兵力进行舰机协同、联合制空、对海对陆打击等科目演练，重点检验内线外线一体联动、诸军兵种联合作战能力。,2024-10-14
2024-10-14 11:43:41,10月14日午间涨停分析,【10月14日午间涨停分析】财联社10月14日电，今日午盘全市场共60股涨停，连板股总数7只，12股封板未遂，封板率为83%（不含ST股、退市股及未开板新股）。焦点股方面，中粮资本超预期T字涨停录得10天9板，华为产业链集体大涨，卓朗科技13天9板，荣科科技、银邦股份20CM6天3板。,2024-10-14
2024-10-14 11:32:17,午评：沪指探底回升涨1.66% 军工、化债概念股集体大涨,【午评：沪指探底回升涨1.66% 军工、化债概念股集体大涨】财联社10月14日电，市场早盘探底回升，沪指领涨。盘面上，化债概念股开盘大涨，光大嘉宝、信达地产、陕国投A、银宝山新等多股涨停。军工股盘中拉升，北方长龙、中航电测、长城军工、炼石航空涨停。银行股震荡走高，渝农商行、重庆银行、江苏银行涨超5%。华为概念股探底回升，荣科科技、银邦股份、福日电子、卓朗科技等10余股涨停。四川本地股异动拉升，大宏立、四川双马、四川金顶、成都路桥等涨停。下跌方面，券商股陷入调整，中金公司跌超7%。总体上个股涨多跌少，全市场超4500只个股上涨。沪深两市半日成交额9610亿，较上个交易日缩量226亿。板块方面，军,2024-10-14
2024-10-14 11:17:31,反内卷式竞争、反低于成本倾销 中国光伏行业协会今日召开座谈会,【反内卷式竞争、反低于成本倾销 中国光伏行业协会今日召开座谈会】财联社记者从业内人士获悉，中国光伏行业协会今日于上海召开防止行业内卷式恶性竞争座谈会，议题包括商讨关于“反内卷式竞争、反低于成本倾销”等内容的行业自律公约；有序化解供需失衡、出清过剩产能等相关措施；对引导行业健康有序发展的其他建议等。多家头部企业人士向财联社记者表示确认参会，但具体内容尚未公开。（财联社记者 刘梦然）,2024-10-14
2024-10-14 11:12:26,,氧化铝期货主力合约触及涨停，涨幅7%，报4818元/吨。,2024-10-14
2024-10-14 11:06:30,工信部副部长王江平：加大对独角兽企业的金融支持 支持独角兽企业上市、并购、重组等,【工信部副部长王江平：加大对独角兽企业的金融支持 支持独角兽企业上市、并购、重组等】财联社10月14日电，工业和信息化部副部长王江平今日在新闻发布会上表示，下一步，工信部将采取如下措施，推动支持我国独角兽企业发展。一是建立全国统一、部省联动的独角兽企业培育体系。二是支持独角兽企业技术创新，鼓励和引导独角兽企业围绕国家战略需求开展技术攻关，掌握更多的“独门绝技”。三是加大对独角兽企业的金融支持，发挥产融合作平台的作用，支持独角兽企业上市、并购、重组等。四是前瞻布局未来产业，重点围绕原子级制造、脑机接口、6G等新领域新赛道，发展壮大独角兽企业。五是支持独角兽企业融入全球创新网络，开展创新合作。我们,2024-10-14
2024-10-14 11:04:37,工信部副部长王江平：将联合证监会推出第三批区域性股权市场“专精特新”专板,【工信部副部长王江平：将联合证监会推出第三批区域性股权市场“专精特新”专板，与北交所签订战略合作协议】工业和信息化部副部长王江平在新闻发布会上表示，近期，工信部将联合证监会推出第三批区域性股权市场“专精特新”专板，与北交所签订战略合作协议，进一步畅通专精特新中小企业资本市场融资渠道；会同有关部门聚焦重点产业链，启动“一月一链”中小企业融资促进全国行活动，推动金融机构与链上中小企业开展精准对接。,2024-10-14
2024-10-14 10:21:26,市场监管总局：将引导平台企业用流量帮助平台内商户提升品牌知名度 扩大市场交易量,国家市场监督管理总局局长罗文14日在国新办新闻发布会上表示，市场监管总局将引导平台企业用流量帮助平台内商户，提升品牌知名度，扩大市场交易量。,2024-10-14
2024-10-14 09:56:25,,财联社10月14日电，恒生科技指数跌幅扩大至3%。,2024-10-14
2024-10-14 09:38:47,三大指数均涨逾1% 上涨个股近4400只,【创业板指涨逾1%】财联社10月14日电，指数走强，创业板指拉升涨逾1.20%，沪指涨1.13%，深成指涨1.29%，AMC、国防军工、生态园林等板块指数涨幅居前，乳业奶粉、证券、超级计算机等板块指数跌幅居前。,2024-10-14
2024-10-14 09:30:59,,财联社10月14日电，恒生科技指数跌幅扩大至2%。,2024-10-14
2024-10-14 09:30:41,化债概念股开盘大涨 光大嘉宝等多股竞价涨停,【化债概念股开盘大涨 光大嘉宝等多股竞价涨停】财联社10月14日电，光智科技、蒙草生态20CM涨停，光大嘉宝、信达地产、津投城开、宏达新材、云南城投、海德股份等多股竞价涨停。消息面上，财政部部长蓝佛安10月12日在国新办发布会上表示，将在近期陆续推出一揽子有针对性的增量政策举措；财政部拟一次性增加较大规模债务限额，置换地方政府存量隐性债务，加大力度支持地方化解债务风险。,2024-10-14
2024-10-14 09:27:16,竞价看龙头：四方精创20CM一字涨停,【竞价看龙头：四方精创20CM一字涨停】财联社10月14日电，市场焦点股海能达（12天10板）竞价涨停，地产+算力的卓朗科技（12天8板）高开2.04%，锂电+芯片的珂玛科技（创业板5天4板）低开7.66%，跨境支付概念股四方精创（创业板5天3板）竞价涨停、科蓝软件（创业板5天3板）高开6.32%、中油资本（8天4板）高开6.26%，大金融板块红塔证券（5天3板）平开、中金公司（5天3板）低开3.33%，有机硅+神经网络的宏达新材（3板）竞价涨停，并购重组的国泰君安（2板）竞价涨停、海通证券（2板）竞价涨停。,2024-10-14
2024-10-14 09:26:11,三大指数集体高开,【三大指数集体高开】财联社10月14日电，沪指高开0.74%，深成指高开0.57%，创业板指高开0.88%，AMC、多元金融、跨境支付等板块指数涨幅居前，乳业奶粉、百度自动驾驶、啤酒等板块指数跌幅居前。,2024-10-14
2024-10-14 09:05:26,福建海警位东引岛、马祖岛附近海域开展综合执法巡查,【福建海警位东引岛、马祖岛附近海域开展综合执法巡查】10月14日，福建海警组织舰艇编队位东引岛、马祖岛附近海域开展综合执法巡查，重点演练查证识别、登临检查、管控驱离等科目，检验快速反应、应急处置能力。,2024-10-14
2024-10-14 09:00:17,,财联社10月14日电，富时中国A50指数期货在上一交易日夜盘收涨2.33%的基础上低开，现涨1%。,2024-10-14
2024-10-14 08:15:09,财联社10月14日早间新闻精选,"【财联社10月14日早间新闻精选】
1、财政部部长蓝佛安10月12日在国新办发布会上表示，将在近期陆续推出一揽子有针对性的增量政策举措；财政部拟一次性增加较大规模债务限额，置换地方政府存量隐性债务，加大力度支持地方化解债务风险；逆周期调节还有其他政策工具正在研究中，比如中央财政还有较大的举债空间和赤字提升空间。财政部副部长廖岷表示，正在抓紧研究明确和取消普通住宅和非普通住宅标准相衔接的增值税政策。",2024-10-14
2024-10-14 08:03:13,4支海警舰艇编队开展环台岛巡航管控,【4支海警舰艇编队开展环台岛巡航管控】财联社10月14日电，中国海警局新闻发言人刘德军表示，10月14日，海警2901编队、1305编队、1303编队、2102编队位台岛周边海域开展执法巡查，环台岛巡航管控，这是按一个中国原则依法管控台岛的实际行动。 ​​​,2024-10-14
2024-10-14 07:54:59,多家招商系上市公司今日早间集体发布回购或增持公司股份公告,【多家招商系上市公司今日早间集体发布回购或增持公司股份公告】财联社10月14日电，今日早间，多家招商系上市公司分别发布关于公司董事长提议回购公司股份的提示性公告。,2024-10-14
2024-10-14 07:33:48,人民日报头版：努力完成全年经济社会发展目标任务,【人民日报头版：努力完成全年经济社会发展目标任务】财联社10月14日电，人民日报10月14日头版发布文章《努力完成全年经济社会发展目标任务》。文章称，宏观政策是中国经济保持平稳运行、迈向高质量发展的有力支撑。努力完成全年经济社会发展目标任务，要加大政策逆周期调节力度，加强财政税收、货币金融、投资消费、收入分配等宏观政策的统筹协调和系统集成，强化政策工具协同创新，把握好政策实施的时度效，放大政策组合效应，增强宏观政策取向一致性。,2024-10-14
2024-10-14 07:31:02,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日暂无新股申购。
②国新办将于10月14日举行新闻发布会，介绍加大助企帮扶力度有关情况。
③国新办将于10月14日就2024年前三季度进出口情况举行新闻发布会。
④2024年全球国家评估能力会议将于10月14日举行。
⑤2024中国国际纺织机械展览会暨ITMA亚洲展览会将于10月14日至18日上海举办。
⑥vivo将于10月14日在北京举行新品发布会，届时将推出X200系列旗舰手机。
⑦英国将于10月14日举办国际投资峰会。
⑧2024固态电池产业大会将于10月14日至10月15日在合肥举办。
⑨2024慕尼黑华南电子展将于10月14日至16日在深圳举办",2024-10-14
2024-10-14 05:07:06,东部战区发布“联合利剑-2024B”演习示意图,财联社10月14日电，东部战区发布“联合利剑—2024B”演习区域示意图。,2024-10-14
2024-10-14 05:02:52,东部战区开展“联合利剑-2024B”演习,财联社10月14日电，东部战区开展“联合利剑-2024B”演习。,2024-10-14
2024-10-14 04:40:01,计划暗杀？一持枪男子在特朗普竞选集会地附近被捕,【计划暗杀？一持枪男子在特朗普竞选集会地附近被捕】财联社10月14日电，当地时间10月13日，美国加利福尼亚州里弗赛德县警长表示，12日，一名男子在美国前总统特朗普在加州科切拉谷竞选集会地附近被捕，这名男子携带武器和假通行证。当地警方称，该名男子可能计划暗杀特朗普。当地警方表示，这名男子名为维姆·米勒，美国西部时间12日17时左右，他在一个安全检查站出示了伪造的通行证，并被警方发现非法持有一支猎枪、一把上了膛的手枪和一个大容量弹匣。当地警方表示，米勒因持有装有子弹的枪支和大容量弹匣而被关押在当地拘留中心，他在12日以5000美元的保释金获释，并定于2025年1月2日出庭。,2024-10-14
2024-10-14 00:04:08,美国将向以色列提供“萨德”反导系统,财联社10月14日电，美国国防部13日说，将向以色列提供一套“萨德”反导系统并派遣相关美军人员，以帮助以方提高防空能力。,2024-10-14
2024-10-13 22:05:33,下周资本市场大事提醒：中国9月经济数据将陆续公布 2024金融街论坛年会开幕,"【下周资本市场大事提醒：中国9月经济数据将陆续公布 2024金融街论坛年会开幕】财联社10月13日电，1、下周五9月经济数据将陆续公布，包括三季度GDP增速、工业增加值、固定资产投资、社会消费品零售总额等。财通证券认为，9月工业增加值同比增速降至4.4%，9月固定资产投资累计同比增速或持稳在3.2%，9月社会消费品零售总额同比增速将回升至3.2%。9月全国制造业PMI实现49.8%，有所回升但仍在线下，预计2024年三季度GDP同比增长4.6%。国家统计局公布70个大中城市住宅销售价格月度报告、国新办就国民经济运行情况举行新闻发布会。
2、央行将不定时公布9月社融、新增人民币贷款等金融数据。西",2024-10-14
