时间,标题,简讯,date
2024-02-01 06:35:16,ST板块持续低迷 *ST左江等四十余家成分股跌停,【ST板块持续低迷 *ST左江等四十余家成分股跌停】财联社2月1日电，ST板块盘中持续低迷，*ST左江连续两日20CM一字跌停，另外ST星源、ST天成、ST实达、ST大集等四十余家成分股跌停。,2024-02-01
2024-02-01 05:09:05,药明康德暴跌背后 转融券融出量激增30倍,【药明康德暴跌背后 转融券融出量激增30倍】近期，药明系上市公司由于“美议员拟提生物安全法案”暴跌引起广泛关注，财联社记者近日调查发现，在药明系上市公司近期下跌走势中，药明康德A股转融券融出数量环比激增。据统计，1月29日，药明康德A股转融券融出近63万股，不仅比25日不到2万股的融出规模爆量飙涨30倍，甚至还超过了当天该股真正的融券卖出量（约52万股）。在26日至30日的三天时间，药明康德转融券融出数量累计已超110万股。1月31日，药明康德转融券融出数量又锐减至不到6万股。（财联社记者 卢阿峰 齐庄）,2024-02-01
2024-02-01 03:51:50,2月1日午间涨停分析,【2月1日午间涨停分析】今日午盘两市共28股涨停，连板股总数5只，11股封板未遂，封板率为72%（不含ST股、退市股及未开板新股）。个股方面，中字头个股中视传媒10天9板，并购重组的哈森股份13天8板，业绩超预期的中马传动3板、中基健康2板，光伏板块国晟科技5天3板。,2024-02-01
2024-02-01 03:31:59,午评：创业板指探底回升涨近2% CPO等AI概念股集体反弹,【午评：创业板指探底回升涨近2% CPO等AI概念股集体反弹】财联社2月1日电，市场早盘探底回升，创业板指领涨。盘面上，AI概念股集体走强，其中CPO方向领涨，天孚通信、中际旭创涨超10%，剑桥科技涨停；多模态AI概念股震荡走强，科大讯飞、昆仑万维涨超5%；算力概念股展开反弹，工业富联涨停，浪潮信息涨超5%。光伏概念股开票走强，爱旭股份、欧晶科技、绿康生化等涨停。半导体板块盘中活跃，江波龙、寒武纪、中微公司等多股涨超5%。下跌方面，中字头、国企改革概念股持续调整，中国海诚、长江投资等跌停。总体上个股跌多涨少，全市场超3000只个股下跌。沪深两市今日成交额4853亿，较上个交易日放量164亿。板,2024-02-01
2024-02-01 03:23:39,恒生科技指数涨超4%,财联社2月1日电，港股持续走强，恒指涨超2%，恒生科技指数涨超4%。,2024-02-01
2024-02-01 03:21:55,习近平在中共中央政治局第十一次集体学习时强调 加快发展新质生产力 扎实推进高质量发展,"【习近平在中共中央政治局第十一次集体学习时强调 加快发展新质生产力 扎实推进高质量发展】中共中央政治局1月31日下午就扎实推进高质量发展进行第十一次集体学习。中共中央总书记习近平在主持学习时强调，必须牢记高质量发展是新时代的硬道理，全面贯彻新发展理念，把加快建设现代化经济体系、推进高水平科技自立自强、加快构建新发展格局、统筹推进深层次改革和高水平开放、统筹高质量发展和高水平安全等战略任务落实到位，完善推动高质量发展的考核评价体系，为推动高质量发展打牢基础。发展新质生产力是推动高质量发展的内在要求和重要着力点，必须继续做好创新这篇大文章，推动新质生产力加快发展。

这次中央政治局集体学习，由中央",2024-02-01
2024-02-01 03:06:17,财政部：全国企业职工基本养老保险基金累计结余已接近6万亿元 养老金按时足额发放有保证,【财政部：全国企业职工基本养老保险基金累计结余已接近6万亿元 养老金按时足额发放有保证】财联社2月1日电，财政部资产管理司司长侯俊明今日在新闻发布会上表示，近几年基金收支状况得到有效改善。截至2023年底，全国企业职工基本养老保险基金累计结余已接近6万亿元，养老金按时足额发放是能够保证的。2024年，将重点做好两方面工作。一方面，进一步加大中央财政补助力度，深入实施养老保险全国统筹制度，健全相关体制机制，管好守好人民群众的“养老钱”。另一方面，进一步加大对养老服务的支持力度，健全机构、社区和居家养老服务网络，推动养老事业和养老产业协同发展，促进养老服务提质增效。,2024-02-01
2024-02-01 02:50:58,财政部：去年不存在财政支出收缩的情况,【财政部：不存在财政支出收缩的情况】财联社2月1日电，财政部国库司司长李先忠今日在新闻发布会上表示，去年前几个月财政支出有所收缩，实际上，去年1-5月，全国一般公共预算支出10.48万亿元，比2022年同期增加了0.58万亿元，增长了5.8%。应该说，去年前5个月财政支出的力度是大的、进度是快的。去年6、7月份全国一般公共预算支出小幅下降，主要是2022年同期存在一次性的大额支出，抬高了基数，使去年6、7月份增幅有所回落，这是在预期之内的，不存在财政支出收缩的情况。从去年全年看，正如刚才王东伟副部长讲的，去年全年全国一般公共预算支出突破了27万亿元，同比增长5.4%，支出规模再创新高，应该说有,2024-02-01
2024-02-01 02:32:58,财政部：继续安排一定规模的地方政府专项债券 适当增加中央预算内投资规模,【财政部：2024年推动壮大文化、旅游、教育、养老等新的增长点】财联社2月1日电，财政部副部长王东伟今日在新闻发布会上表示，着力扩大国内需求。主要从投资和消费两个方面发力。从投资看，要扩大有效益投资。今年将用好相关国债资金，继续安排一定规模的地方政府专项债券，适当增加中央预算内投资规模等，发挥好政府投资的带动放大效应。从消费看，要激发有潜能的消费。2024年将围绕居民消费升级方向，推动壮大文化、旅游、教育、养老等新的增长点，加大社会保障、转移支付等调节，增加城乡居民收入，提高消费意愿和能力。,2024-02-01
2024-02-01 02:26:46,财政部：2024年财政收入将会继续恢复性增长 财政支出将继续保持必要强度,【财政部：2024年财政收入将会继续恢复性增长】财联社2月1日电，财政部副部长王东伟今日在新闻发布会上表示，2024年，我国经济回升向好、长期向好的基本趋势没有改变。从财政收入看，随着宏观调控政策效应持续释放，高质量发展扎实推进，将为财政收入增长奠定坚实基础，财政收入将会继续恢复性增长。从财政支出看，将继续保持必要强度，对地方的转移支付也将保持一定规模。具体的2024年财政收支预算安排，正在按照党中央、国务院决策部署来进行细化完善，我们将按程序提请全国人大审查批准。,2024-02-01
2024-02-01 02:24:26,创业板指涨逾2% 上涨个股近2400只,【创业板指涨逾2%】财联社2月1日电，指数走强，创业板指拉升涨逾2.02%，沪指涨0.31%，深成指涨1.42%，CPO、富士康系、算力芯片等板块指数涨幅居前，国美系、物业、工程设计等板块指数跌幅居前。,2024-02-01
2024-02-01 02:21:49,三大指数全线翻红,【三大指数全线翻红】财联社2月1日电，指数回升，上证指数拉升翻红，此前一度跌超1%，创业板指涨近1.6%。光伏、光通信、泛AI等板块涨幅居前，沪深京三市上涨个股近1500只。,2024-02-01
2024-02-01 02:15:27,2023年全国一般公共预算收入超21万亿元 31个省份财政收入全部实现正增长,【2023年全国一般公共预算收入超21万亿元】在2月1日举行的国新办发布会上，财政部发布2023年财政收支情况显示，全国一般公共预算收入突破21万亿元，同比增长6.4%。财政收入恢复性增长，31个省份财政收入全部实现正增长。,2024-02-01
2024-02-01 02:14:04,香港恒生科技指数涨幅扩大至3%,香港恒生科技指数涨幅扩大至3%。,2024-02-01
2024-02-01 02:13:00,创业板指快速反弹涨逾1% 上涨个股近1100只,【创业板指涨逾1%】财联社2月1日电，指数分化，创业板指拉升涨逾1.01%，沪指跌0.36%，深成指涨0.32%，BC电池、富士康系、CPO等板块指数涨幅居前，物业、工程设计、耐火材料等板块指数跌幅居前。,2024-02-01
2024-02-01 02:11:56,证券板块反弹 中银证券领涨,【证券板块反弹 中银证券领涨】财联社2月1日电，券商股近期反复活跃，中银证券拉升触及涨停，华鑫股份、信达证券、国盛金控、国联证券、东方财富等纷纷冲高。,2024-02-01
2024-02-01 01:53:58,特斯拉：下单Model Y指定版本现车立享8000元现金减免,"
【特斯拉：下单Model Y指定版本现车立享8000元现金减免】财联社2月1日电，据特斯拉微博，3月底前下订Model 3/Y/S/X任意车型并交付，年费率可低至2.5%起，下单Model Y指定版本现车立享8000元现金减免。",2024-02-01
2024-02-01 01:49:05,沪指跌逾1% 下跌个股近4900只,【沪指跌逾1%】财联社2月1日电，指数走弱，沪指下挫跌逾1.00%，深成指跌0.79%，创业板指跌0.63%，物业、深圳国资、国美系等板块指数跌幅居前，BC电池、TOPCon电池、异质结电池等板块指数涨幅居前。,2024-02-01
2024-02-01 01:45:22,2024年1月财新中国制造业PMI录得50.8 与上月持平,财联社2月1日电，中国1月财新制造业PMI 50.8，前值为50.8。,2024-02-01
2024-02-01 01:27:29,竞价看龙头：中视传媒一字涨停晋级8连板,【竞价看龙头：中视传媒一字涨停晋级8连板】财联社2月1日电，市场焦点股中视传媒（9天8板）竞价涨停，上海本地股华建集团（7天6板）低开2.80%、光大嘉宝（6天4板）低开3.54%、合富中国（6天3板）低开0.26%，中字头个股中粮资本（6天4板）低开5.33%、中建环能（创业板首板）平开，央国企改革板块国新文化（5天3板）低开4.69%、中广天择（2板）低开0.72%、宝钢包装（3天2板）平开，次新股百通能源（3板）高开3.34%、金帝股份（3天2板）低开1.63%。,2024-02-01
2024-02-01 01:25:14,三大指数集体低开,【三大指数集体低开】财联社2月1日电，沪指低开0.54%，深成指低开0.49%，创业板指低开0.35%，一汽系、环氧丙烷、超级计算机等板块指数涨幅居前，物业、棉花、多元金融等板块指数跌幅居前。,2024-02-01
2024-02-01 01:21:05,央行公开市场净回笼4230亿元,财联社2月1日电，央行今日进行430亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2024-02-01
2024-02-01 00:40:27,两市融资余额减少193.53亿元,【两市融资余额减少193.53亿元】财联社2月1日电，截至1月31日，上交所融资余额报7924.9亿元，较前一交易日减少77.54亿元；深交所融资余额报7069.33亿元，较前一交易日减少115.99亿元；两市合计14994.23亿元，较前一交易日减少193.53亿元。,2024-02-01
2024-02-01 00:23:26,,财联社2月1日电，韩国1月芯片出口同比增长56.2%，为73个月来最高水平。,2024-02-01
2024-02-01 00:10:02,财联社2月1日早间新闻精选,"【财联社2月1日早间新闻精选】
1、中共中央政治局1月31日召开会议。会议强调，要抓好高质量发展这个首要任务，深化改革开放，确保中央经济工作会议确定的重点任务落地落实，推动经济实现质的有效提升和量的合理增长。
2、外交部发言人汪文斌1月31日主持例行记者会。有记者提问称，如果特朗普重新当选美国总统，中方是否担心美国的对华政策发生变化？汪文斌表示，中方始终秉持不干涉别国内政原则，不干预美国大选。发展好中美关系，符合两国和两国人民的根本利益，也是国际社会的普遍期待。
3、最高法、最高检1月31日联合发布《关于执行〈中华人民共和国刑法〉确定罪名的补充规定（八）》。其中，修改调整1个罪名，即将“徇私舞",2024-02-01
2024-01-31 23:34:23,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②商务部将于2月1日召开介绍近期商务领域重点工作有关情况发布会。
③国新办将于2月1日举行2023年全年财政收支情况新闻发布会。
④国新办将于2月1日就《关于防范遏制矿山领域重特大生产安全事故的硬措施》举行发布会。
⑤《深圳经济特区低空经济产业促进条例》自2月1日起施行。
⑥国家发展改革委修订发布《产业结构调整指导目录(2024年本)》，自2月1日起施行。
⑦广东省汕尾市发布《关于进一步优化汕尾市住房公积金使用政策促进房地产业平稳健康发展的通知》，自2月1日起实施。
⑧甘肃：从2月1日起，将取卵术等12个治疗性辅助生殖类医疗服务项目纳入",2024-02-01
2024-01-31 23:07:08,,财联社2月1日电，香港金管局维持基准利率在5.75%不变。,2024-02-01
2024-01-31 22:30:44,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美联储维持利率不变，鲍威尔称三月份不太可能降息。
2、鲍威尔表示，政策利率可能已达到峰值，几乎所有委员会成员都认为今年降息是合适的。
3、互换合约对应的美联储3月份降息可能性跌至近30%的合约低点。
4、根据利率期货定价，预计美联储降息将从五月开始，而非三月。
5、美股三大指数集体收跌，纳指跌2.23%，创去年10月25日以来最大单日跌幅，1月份累涨1.02%；标普500指数跌1.61%，创去年9月21日以来最大单日跌幅，1月份累涨1.59%；道指跌0.82%，创去年12月20日以来最大单日跌幅，1月份累涨1.22%。三大指数均录得月线三连涨。谷歌跌7.5",2024-02-01
2024-01-31 22:17:41,经济日报：管理层提出将市值管理纳入央企负责人业绩考核 就是要推动央企在稳市场、稳预期上起到表率作用,【经济日报：管理层提出将市值管理纳入央企负责人业绩考核 就是要推动央企在稳市场、稳预期上起到表率作用】财联社2月1日电，经济日报文章指出，当前A股表现低迷，管理层千方百计活跃市场、提振信心，提出将市值管理纳入央企负责人业绩考核，就是要推动央企管理层更加重视公司内在价值和市场表现，在稳市场、稳预期上起到表率作用，继而带动全体上市公司提升质量、回报投资者，共同构建稳定健康运行的资本市场。,2024-02-01
