时间,标题,简讯,date
2024-09-20 16:22:06,美“生物安全法案”未被纳入参议院2025财年国防授权法案,【美《生物安全法》未被纳入美参议院《2025财年国防授权法案》】财联社9月20日电，美国参议院官网显示，当地9月19日，针对中国部分生物公司的《生物安全法》未被纳入美国《2025财年国防授权法案》。《国防授权法案》(NDAA) 是一项美国联邦法律，每年通过一次，用于规定美国国防部的预算、支出和政策。这项法律是决定国防资金如何分配的重要依据，同时确定了军事项目的优先事项和美国的国防战略。,2024-09-20
2024-09-20 15:54:19,江丰电子：实际控制人未曾接受中国证监会的调查,【江丰电子：实际控制人未曾接受中国证监会的调查】财联社9月20日电，江丰电子公告，近日关注到市场传闻有关公司的不实信息，称“截至2024年9月的最新消息，姚力军，江丰电子的创始人和主要股东，因涉嫌财务问题正在接受中国证监会的调查。”经核实，公司控股股东、实际控制人、董事长兼首席技术官姚力军未曾接受中国证监会的调查，公司的生产经营情况正常。对于制造散布此类不实信息的行为，公司将保存证据，保留依法追究相关企业和人员法律责任的权利，以维护公司合法权益。,2024-09-20
2024-09-20 15:40:28,德邦科技：拟收购半导体封装材料公司衡所华威53%股权,【德邦科技：拟收购衡所华威53%股权 扩充电子封装材料产品种类】财联社9月20日电，德邦科技公告，公司当日与衡所华威电子有限公司现有股东浙江永利实业集团有限公司和杭州曙辉实业有限公司签署收购意向协议，公司拟通过现金方式收购衡所华威53%的股权并取得衡所华威的控制权。衡所华威100%股权双方初步协商的作价范围为14亿元至16亿元。衡所华威主要从事环氧塑封料产品的研发、生产与销售，并主要应用于半导体集成电路封装领域。此次收购将有助于扩充公司电子封装材料的产品种类，拓展业务领域，为公司开辟新的增长点。,2024-09-20
2024-09-20 15:38:28,独家|医药国谈目录外品种的专家评审通过率不到50% 创新药要求或提高,【独家|医药国谈目录外品种的专家评审通过率不到50% 创新药要求或提高】财联社记者从多个独立信源获悉，2024年国家医保药品目录调整中，通过形式审查的目录外品种在专家评审中的通过率不到50%，“对创新药要求比往年高”，“要求真实可靠强调了很多次”，该通过率相较去年（超过60%）有所降低。（财联社记者王俊仙 何凡）,2024-09-20
2024-09-20 15:34:30,国务院国资委：五年内央企将全面建立“科学、理性、高效”的董事会,【国务院国资委：五年内央企将全面建立“科学、理性、高效”的董事会】财联社9月20日电，记者今天（20日）从国务院国资委了解到，中央企业将在五年内，也就是到2029年在中央企业集团和各级应建董事会的子企业全面建立“科学、理性、高效”的董事会。,2024-09-20
2024-09-20 15:18:52,四只沪深300ETF合计成交超200亿元 均创2个月以来成交天量,【四只沪深300ETF合计成交超200亿元 均创2个月以来成交天量】财联社9月20日电，沪深300ETF午后成交持续放大，华泰柏瑞沪深300ETF（510300）、易方达沪深300ETF（510310）成交分别超75亿元和57亿元，另外嘉实沪深300ETF（159919）、华夏沪深300ETF（510330）成交超37亿元，均创出2024年7月19日以来成交天量，以上四只ETF基金合计成交超200亿元。,2024-09-20
2024-09-20 15:10:01,9月20日涨停分析,【9月20日涨停分析】今日共48股涨停，连板股总数14只，6股封板未遂，封板率为89%（不含ST股、退市股）。焦点股方面，国企改革/并购重组概念继续走强，保变电气、双成药业、大唐电信均一字涨停晋级；信创概念股南天信息5天4板、常山北明7天4板、国华网安3连板。,2024-09-20
2024-09-20 15:02:28,收评：沪指探底回升微涨 信创概念股全线爆发,【收评：沪指探底回升微涨 信创概念股全线爆发】财联社9月20日电，市场全天探底回升，三大指数涨跌不一。盘面上，信创概念股全线爆发，智慧政务、国资云等多个方向大涨，通达海、任子行、常山北明、南天信息、拓维信息等10余股涨停。地产股再度拉升，渝开发、电子城、海泰发展涨停。车联网概念股盘中异动，宜通世纪、万安科技、启明信息、竞业达等涨停。国企改革概念股持续活跃，保变电气、东方通信、大唐电信、宝塔实业等20余股涨停。下跌方面，创新药概念股展开调整，海南海药接近跌停。总体上个股跌多涨少，全市场近3500只个股下跌。沪深两市今日成交额5747亿，较上个交易日缩量523亿。板块方面，智慧政务、贵金属、房地产,2024-09-20
2024-09-20 14:40:26,沪指尾盘拉升翻红 三市上涨个股近1500只,【沪指尾盘拉升翻红 三市上涨个股近1500只】财联社9月20日电，指数午后回升，沪指拉升刷新翻红，创业板指、深成指跌幅收窄。信创、贵金属、房地产等板块涨幅居前，沪深京三市上涨个股近1500只。,2024-09-20
2024-09-20 14:39:14,四只沪深300ETF全线翻红 合计成交超130亿元,【四只沪深300ETF全线翻红 合计成交超130亿元】财联社9月20日电，四只沪深300ETF尾盘持续放量并全线翻红，易方达沪深300ETF（510310）、华夏沪深300ETF（510330）分别成交超40亿和16亿元，超过昨日成交金额3倍，另外华泰柏瑞沪深300ETF（510300）、嘉实沪深300ETF（159919）亦超过昨日成交，四只ETF合计成交超130亿元。,2024-09-20
2024-09-20 14:32:53,中日双方就福岛第一核电站核污染水排海问题达成共识,"【中日双方就福岛第一核电站核污染水排海问题达成共识】2023年8月24日，日本政府单方面启动福岛第一核电站核污染水排海。中国作为最重要的利益攸关国之一，坚决反对这一不负责任的做法。同时，我们敦促日方认真回应国内外关切，切实履行自身责任，全面配合建立利益攸关国实质参与、独立、有效的长期国际监测安排，并同意中方独立取样监测。

两国主管部门近期就福岛第一核电站核污染水排海问题持续进行多轮磋商，达成如下共识：

一、日方明确将切实履行国际法义务，尽最大努力避免给人体和环境造成负面影响，并将持续开展海洋环境及海洋生态影响评估。

二、基于中国等所有利益攸关国的关切，日方欢迎在国际原子能机构框架下设立覆",2024-09-20
2024-09-20 14:15:19,中日将就福岛核污染水排海问题发表共识,"【中日将就福岛核污染水排海问题发表共识】财联社9月20日电，据了解，2023年8月24日，日本政府启动福岛第一核电站核污染水排海以来，中日双方围绕这一问题进行了密集磋商，于2024年8月中下旬达成双边共识，将对外发表。

据消息人士透露，中方坚决反对核污染水排海的立场没有改变，共识主要内容是日方同意设立覆盖排海关键环节的长期国际监测安排、确保包括中国在内的利益攸关国实施独立取样监测。这将有助于中方及时获得全面、真实、有效的数据，更有效、更及时地阻止不符合标准的排放。

日方提出日本水产品输华限制问题，但中方强调首先要进行独立取样等监测活动，此后基于充分科学证据着手调整有关措施，逐步恢复符合规准",2024-09-20
2024-09-20 14:12:55,午后沪深300ETF集体放量 两只基金成交超昨日全天,【午后沪深300ETF集体放量 两只基金成交超昨日全天】财联社9月20日电，沪深300ETF午后集体放量，易方达沪深300ETF（510310）、华夏沪深300ETF（510330）分别成交超23亿元和7亿元，超出昨日全天，另外华泰柏瑞沪深300ETF（510300）、嘉实沪深300ETF（159919）分别成交超40亿元和6亿元。,2024-09-20
2024-09-20 14:05:43,,财联社9月20日电，离岸人民币兑美元日内涨超300点，一度升破7.04，最高报7.0378。,2024-09-20
2024-09-20 13:26:52,上证50ETF（510050）成交激增 午后成交超10亿元,【上证50ETF（510050）成交激增 午后成交超10亿元】财联社9月20日电，华夏上证50ETF（510050）午后成交显著放大，截至发稿，该基金午后成交超10亿元。,2024-09-20
2024-09-20 11:50:24,9月20日午间涨停分析,【9月20日午间涨停分析】财联社9月20日电，今日午盘全市场共37股涨停，连板股总数13只，3股封板未遂，封板率为92%（不含ST股、退市股及未开板新股）。焦点股方面，国企改革概念维持强势，保变电气、大唐电信双双一字板晋级；信创概念爆发，南天信息5天4板、常山北明7天4板、国华网安3连板。,2024-09-20
2024-09-20 11:42:01,江特电机、永兴材料：目前经营正常 没有停产,【江特电机、永兴材料：目前经营正常 没有停产】自宁德时代旗下宜春锂矿被传出停产消息后，市场上锂矿相关上市公司停产传言不断。财联社记者以投资者身份致电江特电机、永兴材料和赣锋锂业证券部询问开工情况，江特电机相关人士表示，“开工正常，没有停产打算”；永兴材料相关人士表示，“目前经营正常，没有停产”；赣锋锂业暂未回复。（财联社记者 刘越 曾楚楚）,2024-09-20
2024-09-20 11:32:02,午评：沪指窄幅震荡跌0.23% 信创概念股集体走强,【午评：沪指窄幅震荡跌0.23% 信创概念股集体走强】财联社9月20日电，市场早盘震荡调整，创业板指领跌。盘面上，信创概念股集体走强，通达海、常山北明、南天信息、启明信息等10余股涨停。地产股震荡走高，渝开发、电子城、大龙地产涨停。卫星导航概念股盘中拉升，烽火电子、日海智能、海能达涨停。国企改革概念股持续活跃，保变电气、东方通信、大唐电信等10余股涨停。下跌方面，创新药概念股展开调整，海南海药等多股跌超5%。总体上个股跌多涨少，全市场超3500只个股下跌。沪深两市半日成交额3460亿，与上个交易日缩量803亿。板块方面，智慧政务、通信服务、贵金属、房地产等板块涨幅居前，中船系、光伏设备、创新药,2024-09-20
2024-09-20 11:22:36,临近午盘易方达创业板ETF显著放量,【临近午盘易方达创业板ETF显著放量】财联社9月20日电，临近午盘前易方达创业板ETF（159915）成交显著放大，11点后至今该基金成交金额已超7亿元。,2024-09-20
2024-09-20 11:17:21,元器件供应链资深人士：针对国产元器件的询盘有增加 但尚未反馈到价格上,【元器件供应链资深人士：针对国产元器件的询盘有增加 但尚未反馈到价格上】针对近日网传中东对通讯类电子产品需求增加的消息，一位从业多年的电子元器件供应链人士今日向财联社记者透露，近日针对国产元器件的询盘确有增加，也有客户反馈来自以色列和菲律宾的订单在增多，但目前尚未反馈到价格上，价格变动情况预计仍需1-2周时间观察。（财联社记者 徐学成）,2024-09-20
2024-09-20 10:55:59,沪深两市成交金额较昨日此时萎缩超750亿元,【沪深两市成交金额较昨日此时萎缩超750亿元】财联社9月20日电，据财联社盯盘数据显示，截至目前，沪深两市成交额突破3000亿元，较昨日此时缩量超750亿元。,2024-09-20
2024-09-20 10:53:11,,日本央行将政策利率维持在0.25%不变，符合市场预期。,2024-09-20
2024-09-20 10:42:57,国家能源局：8月份全社会用电量9649亿千瓦时 同比增长8.9％,国家能源局：8月份，全社会用电量9649亿千瓦时，同比增长8.9％。,2024-09-20
2024-09-20 10:00:25,界面财联社十年十人——叶永明：始终与最强者比拼、最强者同行,"【界面财联社十年十人——叶永明：始终与最强者比拼、最强者同行】

十年攀登，拾阶而上。十年发展，我们有幸记录了新时代中国经济发展之变。站在十年发展的台阶上，我们推出“十年十人”系列，通过每一个故事，展现无处不在的改革创新的勇气和坚定。

百联集团党委书记、董事长叶永明在寄语中讲到，祝贺界面财联社成立十周年！回望这十年，既是国资国企持续深化改革的关键时期，也是媒体融合发展的黄金时期。界面财联社等一批专业媒体，在自身经历了资本市场的快速发展和变革，加快从传统媒体向以技术创新为驱动的新型金融信息服务商转型的过程中，同时也是包括百联在内的各类市场主体改革创新历程的见证者、记录者、传播者。

十年同行，",2024-09-20
2024-09-20 09:55:10,创业板指跌逾1% 光伏、医药等方向领跌,【创业板指跌逾1%】财联社9月20日电，指数走弱，创业板指下挫跌逾1.01%，沪指跌0.20%，深成指跌0.55%，中船系、家禽、饲料等板块指数跌幅居前，国资云、数字政务、信创等板块指数涨幅居前。,2024-09-20
2024-09-20 09:27:27,竞价看龙头：保变电气、双成药业一字涨停,【竞价看龙头：保变电气、双成药业一字涨停】财联社9月20日电，市场焦点股保变电气（12天8板）竞价涨停，并购重组的双成药业（5板）竞价涨停、汉嘉设计（创业板5天4板）高开0.88%、国中水务（7天4板）高开2.48%，国企改革概念股大唐电信（3板）竞价涨停、大连热电（3板）高开2.04%、电子城（3板）高开0.50%，华为鸿蒙概念股南天信息（4天3板）高开6.35%、国华网安（2板）竞价涨停，光刻机板块海立股份（6天3板）高开7.21%、凯美特气（2板）平开。,2024-09-20
2024-09-20 09:25:48,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社9月20日电，沪指低开0.07%，深成指低开0.10%，创业板指高开0.02%，应急产业、征信、食药溯源等板块指数涨幅居前，房屋租赁、房地产、干细胞等板块指数跌幅居前。,2024-09-20
2024-09-20 09:21:05,央行公开市场净投放3357亿元,财联社9月20日电，央行今日进行5719亿元7天期逆回购操作，中标利率为1.70%，与此前持平。,2024-09-20
2024-09-20 09:16:03,,财联社9月20日电，人民币兑美元中间价报7.0644，上调339点。 ,2024-09-20
2024-09-20 09:00:21,9月LPR报价出炉：1年期和5年期利率均维持不变,【9月LPR报价出炉：1年期和5年期利率均维持不变】财联社9月20日电，9月贷款市场报价利率（LPR）报价出炉，1年期LPR为3.35%，上月为3.35%；5年期以上LPR为3.85%，上月为3.85%。,2024-09-20
2024-09-20 08:00:49,日经225指数开盘上涨1.5%,财联社9月20日电，日经225指数开盘涨1.5%。,2024-09-20
2024-09-20 07:57:58,财联社9月20日早间新闻精选,"【财联社9月20日早间新闻精选】
1、国务院19日召开实施渐进式延迟法定退休年龄工作动员部署视频会议，国务院总理李强在会上强调，要抓紧制定完善配套政策举措，对需要与改革方案直接衔接的政策要尽可能早出台、早实施，对因法定退休年龄变化需要调整的政策要在充分评估后抓紧制定实施。
2、工信部等多部门对最新修订的《电动自行车安全技术规范》进行公开征求意见，“新国标”拟优化电动机额定功率和最高转速的测试方法，要求最高设计车速不超过25km/h，还增加北斗定位、实时通信功能。
3、合肥市市场监督管理局19日通报，针对近期网络反映的涉及三只羊网络科技有限公司有关问题，合肥市市场监管局已与商务局、公安局等部门成",2024-09-20
2024-09-20 07:43:35,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日暂无新股申购；1只新股上市，为沪主板的众鑫股份（603091）。
②国务院新闻办公室将于9月20日举行“推动高质量发展”系列主题新闻发布会，国家税务总局副局长饶立新出席介绍情况。
③富时罗素对富时中国50指数、富时中国A50指数、富时中国A150指数、富时中国A200指数、富时中国A400指数的季度审核变更，该变更将于9月20日星期五收盘后（即9月23日星期一）生效。
④2024年“一带一路”贸易投资论坛将于9月20日在北京举办。
⑤第二十七届京港洽谈会暨投资香港推介大会将于9月20日至21日在北京举办。
⑥2024世界智能安全大会将于9月20日至21",2024-09-20
2024-09-20 07:22:16,北京市：优化房地产政策 适时取消普通住宅和非普通住宅标准,【北京市：优化房地产政策 适时取消普通住宅和非普通住宅标准】财联社9月20日电，中共北京市委贯彻《中共中央关于进一步全面深化改革、推进中国式现代化的决定》的实施意见。其中提到，完善租购并举的住房制度。加快建立符合首都特点的房地产发展新模式，加大保障性住房建设和供给，满足工薪群体刚性住房需求。健全支持城乡居民多样化改善性住房需求的政策机制，发挥住房公积金的住房保障作用。优化房地产政策，适时取消普通住宅和非普通住宅标准，优化商品住宅用地交易规则，改革房地产开发融资方式和商品房预售制度。,2024-09-20
2024-09-20 06:26:39,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美股高开高走，三大指数集体收涨，纳指涨2.51%，标普500指数涨1.7%，道指涨1.26%。其中，标普500指数、道指均再创历史新高。特斯拉涨超7%，创7月下旬以来收盘新高。欧洲主要股指集体收涨，德国DAX30指数涨1.55%。
2、黎真主党领导人表示，通信设备爆炸袭击是史无前例的大屠杀，将采取必要行动。
3、美国总统拜登表示，预计利率将进一步下降。
4、标普预计新兴市场中央银行将在2024年末和2025年初继续/开始降息。
5、以军空袭上百处黎真主党火箭弹发射场。
6、黎巴嫩首都贝鲁特19日出现数声巨响。
7、以防长表示，黎真主党感受到以军压力，军事行",2024-09-20
2024-09-20 04:05:14,联邦快递下调经调整的全年每股收益展望,"财联社9月20日电，联邦快递预计全年调整后每股收益为20-21美元，原来预计20-22美元。
",2024-09-20
2024-09-20 04:00:33,热门中概股普涨 纳斯达克中国金龙指数涨超4%,【热门中概股普涨 纳斯达克中国金龙指数涨超4%】财联社9月20日电，热门中概股普涨，纳斯达克中国金龙指数涨4.15%。富途控股涨近14%，小鹏汽车涨超8%，蔚来涨超7%，京东、哔哩哔哩涨超6%，腾讯音乐、阿里巴巴、唯品会涨超4%，爱奇艺、满帮、网易、微博涨超3%，百度、理想汽车涨超2%，拼多多涨超1%。,2024-09-20
2024-09-20 04:00:27,美股三大指数集体收涨 标普500指数、道指均再创历史新高,【美股三大指数集体收涨 标普500指数、道指均再创历史新高】财联社9月20日电，美股高开高走，三大指数集体收涨，纳指涨2.51%，标普500指数涨1.7%，道指涨1.26%。其中，标普500指数、道指均再创历史新高。,2024-09-20
2024-09-20 01:45:35,美股持续走高 标普500指数涨逾2%,美股持续走高，标普500指数涨逾2%，再创新高。,2024-09-20
2024-09-20 00:58:18,商务部部长王文涛与欧委会执行副主席兼贸易委员东布罗夫斯基斯举行磋商,财联社9月20日电，商务部部长王文涛与欧委会执行副主席兼贸易委员东布罗夫斯基斯举行磋商。,2024-09-20
