时间,标题,简讯,date
2024-01-04 06:48:21,四部门：大力推广智能有序充电设施 原则上新建充电桩统一采用智能有序充电桩,【四部门：大力推广智能有序充电设施 原则上新建充电桩统一采用智能有序充电桩】财联社1月4日电，国家发展改革委等四部门联合发布关于加强新能源汽车与电网融合互动的实施意见。其中提到，大力推广智能有序充电设施，原则上新建充电桩统一采用智能有序充电桩，按需推动既有充电桩的智能化改造。建立健全居住社区智能有序充电管理体系和流程，明确电网企业、第三方平台企业和新能源汽车用户等各方责任与权利，明确社区有序充电发起条件和响应要求。鼓励电网企业与充电运营商合作，建立电网与充换电场站的高效互动机制，提升充换电场站的功率响应调节能力。探索研究针对不同类型智能有序充换电设施的电力接入容量核定方法和相关标准规范，有效提,2024-01-04
2024-01-04 06:46:50,发改委等四部门：加强新能源汽车与电网融合互动 加大力度开展车网互动试点示范,【发改委等四部门：加强新能源汽车与电网融合互动 加大力度开展车网互动试点示范】财联社1月4日电，国家发展改革委等四部门发布《关于加强新能源汽车与电网融合互动的实施意见》，其中提到，到2025年，我国车网互动技术标准体系初步建成，充电峰谷电价机制全面实施并持续优化，市场机制建设取得重要进展，加大力度开展车网互动试点示范，力争参与试点示范的城市2025年全年充电电量60%以上集中在低谷时段、私人充电桩充电电量80%以上集中在低谷时段，新能源汽车作为移动式电化学储能资源的潜力通过试点示范得到初步验证。,2024-01-04
2024-01-04 05:43:15,,财联社1月4日电，集运指数欧线期货主力合约跌幅扩大至9%，报2123点。,2024-01-04
2024-01-04 05:40:44,三部门联合约谈圆通速递、韵达速递、京东物流：涉嫌违规寄递烟花爆竹,【三部门联合约谈圆通速递、韵达速递、京东物流】财联社1月4日电，据国家邮政局消息，近日，国家邮政局市场监管司与应急管理部、公安部相关司局对涉嫌违规寄递烟花爆竹的圆通速递有限公司、上海韵达货运有限公司、北京京邦达贸易有限公司三家快递企业进行联合约谈。,2024-01-04
2024-01-04 03:57:05,受取消期货手续费返还传闻影响期货股大跌 监管部门暂未回应,【受取消期货手续费返还传闻影响期货股大跌 监管部门暂未回应】财联社1月4日电，近两日有市场传闻称，交易所可能取消期货手续费派返。记者就此向监管部门了解，暂未被回应。此外，记者了解到，目前监管暂未发出新一年度返还的明确要求，是否如传闻所说取消返还有待观察。但受此消息影响，多只期货股今日翻绿，其中南华期货跌超6%。对此，华创金融徐康团队认为，手续费派返占期货公司经纪业务收入（手续费净收入+交易所派返+利息净收入）的比重平均在30%左右，占期货公司总收入（总收入剔除其他业务成本）比重一半在15%左右。整体来说，后续期货行业扶优限劣，过度依赖交易所派返的期货公司或将出清，市场手续费率可能会重新定价。如,2024-01-04
2024-01-04 03:44:45,1月4日午间涨停分析,【1月4日午间涨停分析】今日午盘两市共31股涨停，连板股总数9只，13股封板未遂，封板率为70%（不含ST股、退市股及未开板新股）。个股方面，鸿蒙概念股的智微智能6天5板、东方中科2板，氢能+核电的利柏特4板，MR概念股可川科技5天4板，环保板块神雾节能3板。,2024-01-04
2024-01-04 03:32:38,午评：创业板指半日跌1.78% 光伏等新能源赛道股集体调整,【午评：创业板指半日跌1.78% 光伏等新能源赛道股集体调整】财联社1月4日电，市场早盘低开低走，创业板指领跌。盘面上，鸿蒙概念股逆势活跃，东方中科、智微智能、吉大正元等涨停。供销社概念股开盘大涨，浙农股份、天鹅股份涨停。旅游股持续活跃，大连圣亚涨停，长白山接近涨停。下跌方面，光伏等赛道股陷入调整，金刚光伏等多股跌超5%。总体上个股跌多涨少，全市场超3500只个股下跌。沪深两市今日成交额4131亿，较上个交易日缩量545亿。板块方面，供销社、鸿蒙、旅游、ST板块等板块涨幅居前，BC电池、PEEK材料、锂矿、食品加工等板块跌幅居前。截至收盘，沪指跌0.87%，深成指跌1.44%，创业板指跌1.7,2024-01-04
2024-01-04 03:29:55,,财联社1月4日电，氧化铝期货主力合约跌停，现报3403元/吨。,2024-01-04
2024-01-04 03:28:42,期货市场量化交易被叫停？业内回应：该消息不属实,【期货市场量化交易被叫停？业内回应：该消息不属实】 财联社1月4日电，一则关于“期货市场量化交易被叫停”的消息在资管业内持续扩散。对此，多位量化私募负责人、渠道机构人士向记者回应表示，该消息不属实。上海某头部量化私募创始人称：“很多人上午来问，但这是谣言，我们并没有收到相关通知，也未从监管部门或同业处了解到有这一规定。”该业内人士同时表示，不排除未来量化机构会有逐步减少期货量化交易的可能性。,2024-01-04
2024-01-04 03:25:20,创业板指跌逾2% 下跌个股近3500只,【创业板指跌逾2%】财联社1月4日电，指数走弱，创业板指下挫跌逾2.00%，沪指跌0.95%，深成指跌1.61%，PEEK材料、BC电池、异质结电池等板块指数跌幅居前，华为·鸿蒙、供销社系、棉花等板块指数涨幅居前。,2024-01-04
2024-01-04 03:18:19,,财联社1月4日电，集运指数欧线期货主力合约跌幅达2%，现报2278.6点，此前一度涨超14%。,2024-01-04
2024-01-04 03:07:06,已有证监局要求私募FOF自查 未托管产品尽快办理补托管,【已有证监局要求私募FOF自查 未托管产品尽快办理补托管】财联社1月4日电，据记者了解，近日已有广东私募收到监管发出的《关于涉及未托管产品及FOF产品的私募机构自查通知》，要求机构类型为FOF基金或产品中存在未办理托管情况的，1月15日前按照《通知》要求完成相关自查工作并将对应表格填写并上传，后续按月度报送。未办理托管的证券基金产品应尽快办理补托管。相关自查表填写栏目包括最底层持有股票名称、持有股票数量等。（记者 周晓雅）,2024-01-04
2024-01-04 02:52:44,,财联社1月4日电，碳酸锂期货主力合约日内跌幅达4%，现报103300元/吨。,2024-01-04
2024-01-04 01:45:24,2023年12月财新中国服务业PMI升至52.9,中国12月财新服务业PMI 52.9，前值为51.5。,2024-01-04
2024-01-04 01:37:53,创业板指跌逾1% 下跌个股近3500只,【创业板指跌逾1%】财联社1月4日电，指数走弱，创业板指下挫跌逾1.01%，沪指跌0.23%，深成指跌0.75%，短剧、空间计算、PEEK材料等板块指数跌幅居前，供销社系、PVC、棉花等板块指数涨幅居前。,2024-01-04
2024-01-04 01:27:53,竞价看龙头,【竞价看龙头】财联社1月4日电，市场焦点股神马电力（5板）平开，MR混合现实概念股力鼎光电（5板）低开7.55%、沈阳化工（2板）高开0.98%，核电板块尚纬股份（4板）低开9.41%、汇金通（4板）低开1.43%、利柏特（3板）低开0.70%，烟花概念股华尔泰（4板）竞价涨停，军工股宝塔实业（3板）高开3.67%、苏州龙杰（2板）高开2.74%，传媒板块大晟文化（5天3板）低开4.21%、中视传媒 （2板）高开9.47%。,2024-01-04
2024-01-04 01:25:16,三大指数集体低开,【三大指数集体低开】财联社1月4日电，沪指低开0.06%，深成指低开0.14%，创业板指低开0.19%，供销社系、PVC、染料涂料等板块指数涨幅居前，MR混合现实、空间计算、PEEK材料等板块指数跌幅居前。,2024-01-04
2024-01-04 01:20:56,央行公开市场净回笼5850亿元,财联社1月4日电，央行今日进行150亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2024-01-04
2024-01-04 01:00:21,,财联社1月4日电，国内商品期市开盘涨跌互现，集运欧线涨超10%，燃油、原油涨超1%；跌幅方面，沪银跌超2%，氧化铝跌超1%。,2024-01-04
2024-01-04 00:12:39,财联社1月4日早间新闻精选,"【财联社1月4日早间新闻精选】
1、国务院总理李强1月2日至3日在湖北调研。在武汉，李强先后来到长江存储、华工激光公司参观生产线，深入了解闪存芯片、激光产业发展等情况。
2、国家数据局主要负责同志表示，近期将重点推进四方面工作，包括完善算力券、数据中心REITs等政策工具设计，强化政策性金融工具支持力度。围绕数据基础设施总体布局，开展全国一体化算力网示范工程建设。
3、工信部等十一部门发布《关于开展“信号升格”专项行动的通知》称，到2025年底，5G网络覆盖深度和广度持续完善，5G流量占比显著提升。移动网络卡顿、时延等主要业务指标全面优化，移动网络达标速率占比不低于95%。
4、据参考消息网援",2024-01-04
2024-01-03 23:34:48,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②第三届三亚·国际种业科学家大会暨三亚·国际种业科技博览会将于1月4日至6日在海南省三亚市举办。
③上期能源：自1月4日起调整集运指数（欧线）期货相关合约交易限额。
④上期所：自1月5日交易（即1月4日晚夜盘）起调整氧化铝期货品种相关合约交易手续费。
⑤伊朗总统莱希将在当地时间1月4日对土耳其进行正式访问。
⑥今日有3740亿元7天期和2260亿元14天期逆回购到期，累计到期额为6000亿元。
⑦今日将公布中国12月财新服务业PMI、美国当周初请失业金人数等数据。",2024-01-04
2024-01-03 23:29:52,财政部部长蓝佛安：加强财政资源统筹 适度扩大财政支出规模,"【财政部部长蓝佛安：加强财政资源统筹 适度扩大财政支出规模】财联社1月4日电，前不久召开的中央经济工作会议要求，2024年要继续实施积极的财政政策，适度加力、提质增效。对此，财政部部长蓝佛安在接受采访时表示，积极的财政政策适度加力、提质增效，这是党中央着眼经济社会发展全局，对2024年财政政策定下的总基调。

“适度加力”方面，主要是加强财政资源统筹，组合使用专项债、国债以及税费优惠、财政补助、财政贴息、融资担保等多种政策工具，适度扩大财政支出规模，促进经济持续回升向好。一是保持适当支出强度，释放积极信号。除财政自身收入外，2024年安排一定规模的赤字，并从预算稳定调节基金、其他政府预算调入一",2024-01-04
2024-01-03 22:53:57,,"财联社1月4日电，利比亚El-Feel油田据悉遭到抗议者的关闭。
",2024-01-04
2024-01-03 22:51:11,业界：2024年投资端改革将迎来更多实质举措落地 优化“长钱”入市环境、引导“长钱长投”的综合举措有望研究出台,【业界：2024年投资端改革将迎来更多实质举措落地 优化“长钱”入市环境、引导“长钱长投”的综合举措有望研究出台】财联社1月4日电，公募基金份额有望持续增长，私募基金仓位回升可期，险资或逐步增加持仓，外资投资可能迎来边际改善……近期，不少市场机构的预测观点，折射出对2024年A股市场资金面向好的期待。业界预期，2024年投资端改革将迎来更多实质举措落地，优化“长钱”入市环境、引导“长钱长投”的综合举措有望研究出台；同时，促进投融资动态平衡将被置于更加突出位置，一二级市场的逆周期调节会进一步发力。,2024-01-04
2024-01-03 22:29:42,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美联储会议纪要显示，美联储官员一致认为加息周期可能已经结束，没有讨论何时开始降息。
2、欧美股市普跌，纳指跌1.18%，标普500指数跌0.8%，道指跌0.76%。欧洲主要股指集体收跌，德国DAX30指数跌1.44%。
3、美联储巴尔金表示，美国经济软着陆可能性看似上升，但并非必然。
4、伊拉克民兵武装称袭击叙利亚境内一美军基地。
5、以军参谋长称以军在以色列北部地区处于“战备状态”。
6、苏丹前过渡政府总理邀请武装部队总司令举行紧急会议，商讨停火等问题。
7、俄罗斯和乌克兰双方交换战俘。
8、伊朗总统办公室表示，伊朗总统莱希取消对土耳其的访问行程。
9、",2024-01-04
