时间,标题,简讯,date
2024-08-19 15:05:14,金融监管总局：建立预定利率与市场利率挂钩及动态调整机制,【金融监管总局：建立预定利率与市场利率挂钩及动态调整机制】财联社8月19日电，国家金融监督管理总局发布关于健全人身保险产品定价机制的通知，建立预定利率与市场利率挂钩及动态调整机制。参考5年期以上贷款市场报价利率（LPR）、5年定期存款基准利率、10年期国债到期收益率等长期利率，确定预定利率基准值，由保险业协会发布。挂钩及动态调整机制应当报金融监管总局。达到触发条件后，各公司按照市场化原则，及时调整产品定价。,2024-08-19
2024-08-19 15:04:32,金融监管总局：9月1日起新备案的普通型保险产品预定利率上限为2.5% 超过上限的产品停止销售,【金融监督管理总局：9月1日起新备案的普通型保险产品预定利率上限为2.5% 预定利率超过上限的普通型保险产品停止销售】财联社8月19日电，国家金融监督管理总局发布关于健全人身保险产品定价机制的通知，自2024年9月1日起，新备案的普通型保险产品预定利率上限为2.5%，相关责任准备金评估利率按2.5%执行；预定利率超过上限的普通型保险产品停止销售。自2024年10月1日起，新备案的分红型保险产品预定利率上限为2.0%，相关责任准备金评估利率按2.0%执行；预定利率超过上限的分红型保险产品停止销售。新备案的万能型保险产品最低保证利率上限为1.5%，相关责任准备金评估利率按1.5%执行；最低保证利率,2024-08-19
2024-08-19 15:03:50,收评：沪指冲高回落涨0.49% 多只银行、高速公路股创历史新高,【收评：沪指冲高回落涨0.49% 多只银行、高速公路股创历史新高】财联社8月19日电，市场全天冲高回落，三大指数涨跌不一。盘面上，银行、保险股再度走强，工、农、中、建四大行续创历史新高，交通银行、中国人保、浦发银行等均创年内新高。高速公路概念股震荡走高，山东高速、宁沪高速、深高速均创历史新高。跨境支付概念股集体大涨，华峰超纤、四方精创、四川长虹、京北方等涨停。华为海思概念股维持强势，力源信息、四川长虹、创维数字、盛剑科技等涨停。游戏股盘中拉升，新迅达、华谊兄弟、凯撒文化涨停。下跌方面，AI眼镜等近期热点题材高位股集体大跌，星星科技、凯旺科技等多股跌停。总体上个股跌多涨少，全市场超3100只个股,2024-08-19
2024-08-19 14:31:01,集运欧线主力合约日内跌幅扩大至10%,财联社8月19日电，集运欧线主力合约日内跌幅扩大至10%。,2024-08-19
2024-08-19 14:02:37,离岸人民币兑美元升值超300点 收复7.13关口,【离岸人民币兑美元涨超300点 收复7.13关口】财联社8月19日电，离岸人民币兑美元升值超300点，现报7.1295；在岸人民币兑美元现报7.1325，涨超300点。,2024-08-19
2024-08-19 13:42:06,集运欧线主力合约日内跌幅扩大至8%,财联社8月19日电，集运欧线主力合约日内跌幅扩大至8%。,2024-08-19
2024-08-19 12:42:56,中美金融工作组举行第五次会议 央行与美财政部就加强中美金融稳定合作签署换文,"【中美金融工作组举行第五次会议】2024年8月15-16日，中美金融工作组在上海举行第五次会议。会议由中国人民银行副行长宣昌能和美国财政部助理部长奈曼共同主持。国家金融监督管理总局、中国证监会，以及美联储、美国证券交易委员会等部门参会。

双方就中国共产党第二十届中央委员会第三次全体会议关于进一步全面深化改革的总体部署、中美经济金融形势与货币政策、金融稳定与监管、证券与资本市场、跨境支付和数据、国际金融治理、金融科技、可持续金融、反洗钱和反恐怖融资以及其他双方关心的金融政策议题进行了专业、务实、坦诚和建设性的沟通。会议听取了技术专家组的汇报，包括各自全球系统重要性银行（G-SIBs）处置机制、",2024-08-19
2024-08-19 12:03:17,财政部拟发行2024年到期续作特别国债（一期）、（二期）,财政部拟发行2024年到期续作特别国债（一期）、（二期）。第一期为10年期固定利率附息债，第二期为15年期固定利率附息债。第一期发行面值3000亿元，第二期发行面值1000亿元。,2024-08-19
2024-08-19 11:57:10,菲律宾发现今年首例猴痘确诊病例,财联社8月19日电，菲律宾卫生部称，菲律宾发现一起猴痘病例。,2024-08-19
2024-08-19 11:38:58,8月19日午间涨停分析,【8月19日午间涨停分析】财联社8月19日电，今日午盘全市场共34股涨停，连板股总数5只，9股封板未遂，封板率为79%（不含ST股、退市股及未开板新股）。焦点股方面，两只高度板（昨4连板）亚世光电跌停，博士眼镜跌超10%；华为海思概念继续走强，深圳华强、创维数字晋级3连板，此外猴痘概念股亚太药业3连板。,2024-08-19
2024-08-19 11:31:51,午评：沪指半日涨0.53% 工、农、中、建四大行再创历史新高,【午评：沪指半日涨0.53% 工、农、中、建四大行再创历史新高】财联社8月19日电，市场早盘震荡反弹，三大指数均小幅上涨。盘面上，跨境支付概念股开盘大涨，华峰超纤、四方精创、京北方等涨停。华为海思概念股维持强势，创维数字、好上好、深圳华强涨停。黄金概念股震荡走高，玉龙股份、莱绅通灵涨停。游戏股盘中拉升，新迅达、华谊兄弟、凯撒文化涨停。银行股持续活跃，工、农、中、建四大行续创历史新高。下跌方面，AI眼镜概念股集体调整，亚世光电跌停。总体上个股上涨和下跌家数基本相当。沪深两市半日成交额3741亿，与上个交易日放量35亿。板块方面，跨境支付、华为海思、轨交设备、黄金等板块涨幅居前，AI眼镜、新冠药、,2024-08-19
2024-08-19 11:10:19,财政部发布8月份国债做市支持操作有关事宜,【财政部发布8月份国债做市支持操作有关事宜】财联社8月19日电，财政部发布关于开展2024年8月份国债做市支持操作有关事宜的通知，操作方向为随卖，操作券种为2024年记账式附息（八期）国债、2024年记账式附息（十期）国债，操作额均为3.1亿元，期限分别为5年、3年，竞争性招标时间为8月20日11:05-11:35。,2024-08-19
2024-08-19 10:22:24,银行股持续走强 四大国有银行再创历史新高,【银行股维持强势 四大国有行续创历史新高】财联社8月19日电，银行股近期持续走高，工、农、中、建四大国有银行早盘续创历史新高，交通银行、浦发银行、光大银行创年内新高。,2024-08-19
2024-08-19 09:39:10,深成指、创业板指双双涨逾1%,【创业板指涨逾1%】财联社8月19日电，指数走强，创业板指拉升涨逾1.00%，沪指涨0.77%，深成指涨1.03%，华为·海思、贵金属、跨境支付等板块指数涨幅居前，AI眼镜、屏下指纹、高速连接器等板块指数跌幅居前。,2024-08-19
2024-08-19 09:32:32,,财联社8月19日电，香港恒生指数涨幅扩大至1%。,2024-08-19
2024-08-19 09:27:42,竞价看龙头：世纪鼎利20CM一字涨停,【竞价看龙头：世纪鼎利20CM一字涨停】财联社8月19日电，市场焦点股博士眼镜（创业板4板）低开2.14%，AI眼镜概念股亚世光电（4板）低开10.00%、卓翼科技（3板）高开4.60%、创维数字（2板）高开3.87%，折叠屏概念股华映科技（6天3板）低开1.98%，环保+芯片的盛剑科技（6天3板）高开2.98%，华为海思概念股世纪鼎利（创业板2板）竞价涨停、凯旺科技（创业板2板）低开3.42%，猴痘防治概念股海辰药业（创业板2板）高开3.87%、亚太药业（2板）高开7.84%，房地产板块津投城开（2板）低开5.49%。,2024-08-19
2024-08-19 09:26:06,三大指数集体低开,【三大指数集体低开】财联社8月19日电，沪指低开0.05%，深成指低开0.10%，创业板指低开0.14%，华为·海思、贵金属、汽车拆解等板块指数涨幅居前，AI眼镜、屏下指纹、一汽系等板块指数跌幅居前。,2024-08-19
2024-08-19 09:21:17,恒生指数开盘涨0.8%,财联社8月19日电，香港恒生指数开盘涨0.8%。恒生科技指数涨1.66%。,2024-08-19
2024-08-19 08:49:59,中国足球协会原副主席李毓毅因受贿罪一审被判11年,【中国足球协会原副主席李毓毅一审获刑十一年】财联社8月19日电，荆州市中级人民法院官微消息，2024年8月19日上午，湖北省荆州市中级人民法院一审公开宣判中国足球协会原副主席李毓毅受贿一案，对被告人李毓毅以受贿罪判处有期徒刑十一年，并处罚金人民币一百万元；对其受贿所得财物依法予以追缴，上缴国库。,2024-08-19
2024-08-19 08:04:10,财联社8月19日早间新闻精选,"【财联社8月19日早间新闻精选】
1、国务院总理李强8月16日主持召开国务院第五次全体会议。李强强调，要咬定目标不放松，下大力气增强经济持续回升向好态势。要更加有力扩大内需，以提振消费为重点，针对性采取措施，畅通经济循环。促消费要重点抓好增长性、带动性强的领域，加快服务消费扩容提质，有效促进大宗消费，根据不同群体需求制定差异化支持政策，充分释放消费潜力。
2、证监会日前公布罚单，章建平违规借用他人证券账户，而出借证券账户的人则是章建平的岳父方德基。两人均被证监会处以50万元的顶格罚款。
3、证监会日前发布行政处罚决定书，天职国际被证监会罚没超2700万并暂停证券业务资格6个月，因其在奇信股份年",2024-08-19
2024-08-19 07:41:20,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日共有1只新股申购，为佳力奇（301586）。
②国新办定于8月19日举行“推动高质量发展”系列主题新闻发布会，国家移民管理局副局长刘海涛出席介绍情况。
③上交所、深交所：8月19日起调整沪港通、深港通交易信息披露机制。
④中俄总理定期会晤委员会第二十八次会议将于8月19日至20日在俄罗斯莫斯科举行。
⑤上期所：自8月19日起，按照GB/T 1499.2-2018生产的螺纹钢及按照GB/T 1499.1-2017生产的线材不得注册标准仓单。
⑥2024肉禽产业发展大会将于8月19日至20日南京举行。
⑦今日美的集团、士兰微、上海贝岭等股将披露中报。
⑧今",2024-08-19
2024-08-19 06:53:00,社保基金：加大对关系国民经济命脉和国计民生的战略性、基础性领域的长期股权投资力度,【社保基金：加大对关系国民经济命脉和国计民生的战略性、基础性领域的长期股权投资力度】财联社8月19日电，全国社会保障基金理事会党组书记丁学东在学习时报撰文称，积极融入国家战略，做好科技金融和养老金融相结合的大文章。作为资本市场的重要参与者和典型的长期资金、耐心资本，我们要持续加大对国内资本市场的投资力度，加大对关系国民经济命脉和国计民生的战略性、基础性领域的长期股权投资力度，加大对科技创新、新质生产力等方面的投资规模，在实现基金安全和保值增值的同时，助力资本市场稳定健康发展，支持现代化产业体系建设和实体经济发展。,2024-08-19
2024-08-19 06:29:50,菲律宾海警船非法侵闯仁爱礁 中国海警局：敦促菲方立即停止侵权挑衅,【菲律宾海警船再次非法冲闯中国南沙群岛仁爱礁附近海域】财联社8月19日电，中国海警局新闻发言人甘羽表示，8月19日6时许，菲4410号海警船在非法冲闯中国南沙群岛仙宾礁邻近海域受阻后，不顾中方反复警告、航路管制，再次非法冲闯中国南沙群岛仁爱礁附近海域。中国海警对菲肇事船只依法依规采取管控措施。中国海警对菲肇事船只依法依规采取管控措施。菲方一再挑衅滋事，违反中菲双方关于仁爱礁非法“坐滩”船只生活物资补给临时性安排，严重侵犯中国主权，严重破坏地区和平稳定。我们敦促菲方立即停止侵权挑衅，否则由此引发的一切后果由菲方承担。,2024-08-19
2024-08-19 05:52:50,摩根士丹利将中国石油A股评级上调至超配 目标价11.50元人民币,【摩根士丹利将中国石油A股评级上调至超配 目标价11.50元人民币】财联社8月19日电，摩根士丹利将中国石油A股评级由之前的低配上调至超配，目标价11.50元人民币，即上涨28%。,2024-08-19
2024-08-19 04:10:32,美联储戴利：是时候考虑调整目前5.25%至5.5%的利率区间了,财联社8月19日电，美联储戴利表示，现在是时候考虑将借贷成本从目前的5.25%至 5.5%的范围内进行调整了，劳动力市场虽然正在放缓，但“并不疲软”。,2024-08-19
2024-08-18 23:25:18,美联储古尔斯比：如果长时间维持紧缩政策 就业方面将出现问题,财联社8月18日电，美联储的古尔斯比表示，随着通胀下降，信贷条件收紧，且愈发严峻。,2024-08-19
2024-08-18 22:00:26,下周资本市场大事提醒：8月LPR将公布 沪深港通交易信披机制迎调整,"【下周资本市场大事提醒：8月LPR将公布 沪深港通交易信披机制迎调整】
1、20日，中国将发布1年期与5年期以上LPR。7月数据显示，1年期LPR为3.35%，5年期以上LPR为3.85%，1年期和5年期以上LPR均同步下降10个基点。
2、下周央行公开市场将有15449亿元逆回购到期，其中周一至周五分别到期745亿元、3857亿元、3692亿元、5777亿元、1378亿元。
3、下周A股市场将有49家上市公司迎来限售股解禁，以8月16日收盘价计算，市值约为753.26亿元。个股来看，解禁市值排前三的是：沪农商行(307.04亿元)、中船科技(42.10亿元)、中国电信(39.60亿元)。
4",2024-08-19
