时间,标题,简讯,date
2024-05-22 12:14:43,独家|广东省卫健委医政处：广东调整医美外科项目相关文件确已发布,【独家|广东省卫健委医政处：广东调整医美外科项目相关文件确已发布】近日，网传文件《广东省卫生健康委办公室关于调整我省医疗美容外科项目的通知》（粤卫办医函【2024】30号）对医疗美容外科项目进行调整，引发医美板块今日早盘异动。财联社记者从广东省卫健委医政处获悉，该文件确已发布，因文件性质为“依申请公开文”，所以该文件并没有在该省卫健委官网公开，但可申请查阅。小财注：据上述文件显示，广东省在美容外科一级项目中，新增“物理治疗”和“注射治疗”，这意味着美容外科可进行透明质酸等填充剂的注射。（财联社记者 何凡）,2024-05-22
2024-05-22 11:53:08,5月22日午间涨停分析,【5月22日午间涨停分析】财联社5月22日电，今日午盘两市共26涨停，连板股总数4只，22股封板未遂，封板率为54%（不含ST股、退市股及未开板新股）。焦点股方面，金瑞矿业一字涨停晋级4连板，地产产业链再度爆发，我爱我家5天4板、天地源6天4板、安居宝创业板5天3板。,2024-05-22
2024-05-22 11:32:17,午评：沪指窄幅震荡微涨 房地产板块再度爆发,【午评：沪指窄幅震荡微涨 房地产板块再度爆发】财联社5月22日电，市场早盘窄幅震荡，三大指数涨跌不一。盘面上，房地产板块再度爆发，金地集团、渝开发、我爱我家、绿地控股、天地源等10余股涨停。基建、城镇化概念股盘中拉升，启迪设计、浙江建投、汇绿生态等涨停。医美、辅助生殖概念股开盘大涨，悦心健康、汉商集团、哈三联等涨停。光伏概念股一度冲高，拓日新能、清源股份涨停。下跌方面，旅游股陷入调整，峨眉山A跌超4%。总体上个股涨多跌少，两市超2800只个股上涨。沪深两市半日成交额4914亿，较上个交易日缩量223亿。板块方面，房地产、新型城镇化、教育、BC电池等板块涨幅居前，旅游、油气、民爆、有色金属等板块,2024-05-22
2024-05-22 11:31:43,独家|西安首套房首付比例降至15% 二套房首付比例降至25%,【独家|西安首套房首付比例降至15% 二套房首付比例降至25%】记者从西安多家银行获悉，目前西安已开始执行央行新政，首套房首付比例降至15%，二套房首付比例降至25%；但商贷的房贷利率尚未收到调整通知，要以具体购房签约时的政策为准。（财联社记者 李洁）,2024-05-22
2024-05-22 11:10:51,房地产板块持续走强 金地集团等10余股涨停,【房地产板块持续走强 金地集团等10余股涨停】财联社5月22日电，金地集团、我爱我家、渝开发、天地源、苏宁环球、安居宝、德必集团、世联行等10余股涨停，万科A涨超5%。消息面上，住建部日前发布通知，要求各地住房公积金管理中心做好住房公积金个人住房贷款利率下调相关工作。,2024-05-22
2024-05-22 10:13:58,“24特国01”涨25% 盘中二次临停,【“24特国01”涨25% 盘中二次临停】财联社5月22日电，上交所“24特国01”恢复交易后快速拉升，涨幅达25%，盘中二次临停，将自15时27分起恢复交易。,2024-05-22
2024-05-22 09:38:14,电动垂直起降航空器起降场相关标准发布,【电动垂直起降航空器起降场相关标准发布】5月22日，中国民用机场协会在第五届中国机场发展大会上发布《电动垂直起降航空器（eVTOL）起降场技术要求》团体标准。该标准于2023年底正式启动编制，是我国首部针对电动垂直起降航空器（eVTOL）起降场的技术规范。该标准共分为11章节，对电动垂直起降航空器（eVTOL）起降场的物理特性、障碍物限制、场址选择、结构设计、专用设施设备等诸多技术参数进行了明确阐释。,2024-05-22
2024-05-22 09:37:12,上交所：“24特国01”涨超13%盘中临停，将于10时起恢复交易,【上交所：“24特国01”涨超13%盘中临停，将于10时起恢复交易】财联社5月22日电，上交所：“24特国01”涨超13%盘中临停，将于10时起恢复交易。,2024-05-22
2024-05-22 09:26:54,竞价看龙头：南京化纤一字跌停,【竞价看龙头：南京化纤一字跌停】财联社5月22日电，市场焦点股南京化纤（8天7板）竞价跌停，玻璃基板概念股金瑞矿业（3板）竞价涨停、沃格光电（3板）平开，化纤板块尤夫股份（5天3板）高开3.27%，游戏股凯撒文化（6天3板）高开2.05%，并购重组的汇绿生态（2板）竞价涨停，旅游股长白山（2板）高开1.59%，猪肉产业的正虹科技（2板）高开1.24%。,2024-05-22
2024-05-22 09:26:39,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社5月22日电，沪指低开0.02%，深成指低开0.07%，创业板指高开0.09%，玻尿酸、辅助生殖、医疗美容等板块指数涨幅居前，民爆、电极箔/覆铜板、粘胶短纤等板块指数跌幅居前。,2024-05-22
2024-05-22 08:17:44,财联社5月22日早间新闻精选,"【财联社5月22日早间新闻精选】
1、全国地方党委金融办主任会议5月21日在京召开。中央金融委员会办公室主任何立峰强调，当前，要统筹做好房地产风险、地方政府债务风险、地方中小金融机构风险等相互交织风险的严防严控，严厉打击非法金融活动。
2、上交所21日通报，对南京化纤相关账户采取暂停交易15日的监管措施，并已将发现的涉嫌违法违规情况移交进一步查处。深交所同日通报称，关注到中通客车昨日股价走势的相关网络信息，依规对相关账户采取限制交易15日的监管措施。
3、阿里巴巴昨日下调通义千问模型九款产品的价格，最高幅度达97%。百度同日宣布文心大模型两大主力模型全面免费。
4、据报道，广东省卫健委近日发布",2024-05-22
2024-05-22 07:44:04,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日暂无新股申购。
②国新办将于5月22日举行国务院政策例行吹风会，介绍《国际邮轮在中华人民共和国港口靠港补给的规定》有关情况。
③2024第三届上海国际充电桩及换电站展览会将于5月22日至24日在上海举办。
④央行5月22日将通过香港金融管理局债务工具中央结算系统（CMU）债券投标平台，招标发行2024年第四期和第五期中央银行票据，总额为500亿元人民币。
⑤2024中国汽车品牌向上发展专项行动Tech Show（新能源汽车技术展）将于5月22日至24日在上海举办。
⑥第26届集成电路制造年会暨供应链创新发展大会（CICD）将于5月22日至24日在广州举",2024-05-22
2024-05-22 06:30:46,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美联储副主席巴尔表示，仍然需要完成抗击高通胀的任务，“在更长时期内维持更高利率”的持续时间超过原来的想象。
2、美联储理事沃勒表示，如果数据支持，可能考虑在今年年底降息，“美联储2024年只会降息一次”这种想法没有太多的合理性。
3、欧洲央行行长拉加德表示，如果价格路径保持不变，欧洲央行6月降息的可能性很大。
4、苹果公司计划请求法院驳回美国司法部对其发起的反垄断诉讼。
5、英国央行行长贝利表示，预计4月通胀数据将大幅下降，问题在于我们将维持这种货币政策限制的时间长度，下一步行动将是降息。
6、知情人士称，美国证券交易委员会周一要求纳斯达克（Nasdaq）",2024-05-22
2024-05-22 04:37:50,苏丹快速支援部队轰炸首都圈 造成16人死亡,【苏丹快速支援部队轰炸首都圈 造成16人死亡】财联社5月22日电，记者获悉，当地时间21日，苏丹快速支援部队在首都圈喀土穆州内的恩图曼市发动轰炸袭击，造成16名平民死亡。自去年4月15日起，苏丹武装部队与快速支援部队在首都喀土穆爆发武装冲突，随后蔓延至其他地区，并持续至今。,2024-05-22
2024-05-22 04:00:52,热门中概股普跌 纳斯达克中国金龙指数跌超2%,【热门中概股普跌 纳斯达克中国金龙指数跌超2%】财联社5月22日电，热门中概股普跌，纳斯达克中国金龙指数跌2.27%。网易跌超5%，京东跌超4%，哔哩哔哩、理想汽车、百度、微博跌超3%，阿里巴巴、富途控股跌超2%，爱奇艺、满帮、腾讯音乐、唯品会跌超1%，拼多多小幅下跌。小鹏汽车涨超5%，蔚来小幅上涨。,2024-05-22
2024-05-22 04:00:35,美股三大指数集体收涨 热门科技股多数上涨,美股三大指数集体收涨，道指涨0.17%，纳指涨0.22%，标普500指数涨0.25%，热门科技股多数上涨，特斯拉涨超6%，太阳能、汽车制造板块涨幅居前，贵金属、航空公司板块走低。,2024-05-22
2024-05-22 02:20:19,英国央行行长贝利：下一步行动将是降息,【英国央行行长贝利：下一步行动将是降息】财联社5月22日电，英国央行行长贝利表示，预计4月通胀数据将大幅下降；问题在于我们将维持这种货币政策限制的时间长度；下一步行动将是降息。,2024-05-22
2024-05-22 01:05:18,美联储理事沃勒：如果数据支持 可能考虑在今年年底降息,"财联社5月22日电，美联储理事沃勒表示，政策必须压低通胀。
",2024-05-22
2024-05-22 01:00:58,欧洲央行行长拉加德：非常有信心欧洲央行已控制通胀,财联社5月22日电，欧洲央行行长拉加德表示，央行对通胀得到控制的信心非常高。,2024-05-22
2024-05-22 00:00:51,,财联社5月22日电，欧洲央行管委内格尔表示，不应当匆忙降息。,2024-05-22
2024-05-21 23:52:03,美联储副主席巴尔：需要更长时间来维持高利率,财联社5月21日电，美联储副主席巴尔表示，总体而言，美国经济相当强劲。,2024-05-22
2024-05-21 23:36:54,上交所：对南京化纤相关账户采取暂停交易十五日的监管措施 并已将发现的涉嫌违法违规情况移交进一步查处,【上交所发布关于南京化纤股票核查情况的通报】财联社5月21日电，上交所发布关于南京化纤股票核查情况的通报，近日，南京化纤股票价格大幅波动，针对相关投资者编造、传播误导性信息扰乱市场正常交易秩序的行为，本所依规对相关账户采取暂停交易十五日的监管措施，并已将发现的涉嫌违法违规情况移交进一步查处。上交所再次提醒广大投资者关注投资风险，合规审慎交易。,2024-05-22
2024-05-21 22:47:17,中通客车：公司近期生产经营情况正常 不存在违反信息披露公平披露的情形,【中通客车：公司不存在违反信息披露公平披露的情形】财联社5月21日电，中通客车披露关于有关事项核实情况的公告，2024年5月21日，公司关注到股票交易软件股吧用户发布了相关留言，以及公司今日股价涨停。公司对此高度关注，立即对此事进行了自查，经核实，公司前期披露的信息不存在需要更正、补充之处；公司未发现近期公共媒体报道了可能或已经对公司股票交易价格产生较大影响的未公开重大信息；公司不存在违反信息披露公平披露的情形。,2024-05-22
