时间,标题,简讯,date
2024-01-02 07:28:01,,财联社1月2日电，上海国际能源交易中心公告，发现9组24名客户在集运指数（欧线）期货品种交易中涉嫌未申报实际控制关系，决定对上述客户在集运指数（欧线）期货品种上采取限制开仓1个月以及限制出金的监管措施。,2024-01-02
2024-01-02 07:12:49,外交部发言人就中美建交45周年发表谈话,"【外交部发言人就中美建交45周年发表谈话】2024年是中美建立外交关系45周年。1月1日，习近平主席和拜登总统互致贺信，祝贺两国建交45周年。

中美建交是两国关系史和国际关系史上的大事件。45年来，中美关系历经风雨，砥砺前行。两国双边贸易额从1979年不足25亿美元到2022年近7600亿美元，双向投资从近乎为零到2600多亿美元，友好省州和友好城市关系已多达284对。中美还在诸多国际地区热点和全球性问题上开展了有益的合作。历史证明，中美关系的发展不仅增进了两国人民的福祉，也促进了世界的和平、稳定和发展。

中国对美政策是一贯的、明确的，就是相互尊重、和平共处、合作共赢，这是从中美关系历程中",2024-01-02
2024-01-02 07:02:40,收评：创业板指低开低走跌1.87% 煤炭等周期股逆势走强,【收评：创业板指低开低走跌1.87% 煤炭等周期股逆势走强】财联社1月2日电，大盘全天震荡调整，创业板指领跌。指数黄白分时线走势分化，题材股表现活跃。盘面上，周期股逆势走强，其中煤炭股领涨，云煤能源、安源煤业涨停；核电股开盘大涨，捷强装备、利伯特、南方路机等超10股涨停；航运股再度活跃，宁波远洋、兴通股份涨停。旅游股盘中异动，长白山涨停。下跌方面，芯片股陷入调整，佰维存储20CM跌停。总体上个股涨多跌少，全市场2800只个股上涨。沪深两市今日成交额7878亿，较上个交易日缩量348亿。板块方面，煤炭、核电、航运、旅游等板块涨幅居前，存储芯片、BC电池、数据要素、MR等板块跌幅居前。截至收盘，沪,2024-01-02
2024-01-02 07:00:51,国内商品期货多数收涨 集运指数欧线、氧化铝涨停,【国内商品期货多数收涨 集运指数欧线、氧化铝涨停】财联社1月2日电，国内商品期货多数收涨，集运指数欧线涨停，涨幅20%，氧化铝涨停，涨幅8%，液化气涨超3%，乙二醇、铁矿石、纸浆、焦煤、焦炭、苯乙烯涨超2%，沥青、碳酸锂、20号胶、燃油涨超1%，跌幅方面，菜粕、豆二跌超4%，豆粕、菜油跌超2%，甲醇、纯碱、豆油、鸡蛋跌超1%。,2024-01-02
2024-01-02 06:53:51,小米：最近关注到一张关于小米汽车产业链的图片 内容至少50%完全错误,【小米：最近关注到一张关于小米汽车产业链的图片 其中内容至少有50%完全错误】财联社1月2日电，小米公司发言人发布消息称，最近关注到一张关于小米汽车产业链的图片，经核实，其中内容至少有50%完全错误。比如，小米汽车使用完全自研的摩德纳平台，而非相关错误图片中所言的“浩瀚架构”。另有大量不完整、不完全准确的信息。对此错误信息的流传，及对公众、投资者带来的误导，深感不解和遗憾。特此澄清。,2024-01-02
2024-01-02 05:58:52,北证50指数午后跳水翻绿,【北证50指数跳水翻绿】财联社1月2日电，北交所个股盘中回落，北证50指数快速跳水翻绿，此前一度涨超2%。,2024-01-02
2024-01-02 05:44:16,,氧化铝期货主力合约触及涨停，涨幅8%，报3588元/吨，续创上市以来新高。,2024-01-02
2024-01-02 05:43:53,北证50涨超2% 十余股涨超10%,【北证50涨超2% 十余股涨超10%】财联社1月2日电，北交所个股持续活跃，常辅股份、七丰精工、天润科技涨停，沪江材料、晟楠科技、新威凌、齐鲁华信、易实精密等十余股涨超10%。,2024-01-02
2024-01-02 05:38:46,,财联社1月2日电，氧化铝期货主力合约涨超5%，现报3490元/吨，续创上市以来新高。,2024-01-02
2024-01-02 05:05:37,泰国总理：中泰两国3月起永久互免对方公民签证,【泰国总理：中泰两国3月起永久互免对方公民签证】财联社1月2日电，今天，泰国总理赛塔·他威信表示，中泰两国将从3月起永久互免对方公民签证。,2024-01-02
2024-01-02 03:56:22,1月2日午间涨停分析,【1月2日午间涨停分析】今日午盘两市共49股涨停，连板股总数14只，19股封板未遂，封板率为72%（不含ST股、退市股及未开板新股）。个股方面，MR混合现实概念股亚世光电9板、力鼎光电4板，特高压板块神马电力4板，核电产业链的尚纬股份3板、南方路机2板、利柏特2板。,2024-01-02
2024-01-02 03:32:07,午评：创业板指半日跌超1% 核电概念股逆势走强,【午评：创业板指半日跌超1% 核电概念股逆势走强】财联社1月2日电，市场早盘震荡调整，创业板指领跌。指数黄白分时线走势分化，题材股表现活跃。盘面上，核电股开盘大涨，南方路机、尚纬股份、合锻智能涨停，受此带动核污染防治概念股盘中走强，捷强装备20CM涨停，航天晨光、中晟高科涨停。航运股再度拉升，宁波远洋、兴通股份涨停。电力股盘中活跃，西昌电力涨停。下跌方面，芯片股陷入调整，佰维存储接近跌停。总体上个股涨多跌少，全市场超3200只个股上涨。沪深两市今日成交额5041亿，较上个交易日缩量80亿。板块方面，核污染防治、航运、PEEK材料、电力等板块涨幅居前，存储芯片、BC电池、半导体、数据要素等板块跌,2024-01-02
2024-01-02 02:57:05,权重股早盘走低 创业板指、深成指双双跌逾1%,【深成指跌逾1%】财联社1月2日电，指数走弱，深成指下挫跌逾1.00%，沪指跌0.31%，创业板指跌1.38%，存储器、DRG/DIP、算力芯片等板块指数跌幅居前，航运、水产、核污染防治等板块指数涨幅居前。,2024-01-02
2024-01-02 02:42:28,中央财办副主任韩文秀：要把“稳”作为大局和基础 谨慎出台收缩性、抑制性举措,"【中央财办副主任韩文秀：要把“稳”作为大局和基础 谨慎出台收缩性、抑制性举措】财联社1月2日电，中央财办分管日常工作的副主任、中央农办主任韩文秀1月2日在人民日报撰文称，2023年中央经济工作会议要求，要坚持稳中求进、以进促稳、先立后破。我们要认真领会其中的深刻内涵。

稳中求进，就是要坚持做好经济工作的基本方法论。要把“稳”作为大局和基础，该稳的要稳住。要多出有利于稳预期、稳增长、稳就业的政策，谨慎出台收缩性、抑制性举措，为实现“进”创造有利条件。

以进促稳，就是把“进”作为方向和动力，不能消极应对、不思进取。要掌握稳定经济增长、引导社会预期、防范化解风险等工作的战略主动，在转方式、调结构",2024-01-02
2024-01-02 01:57:10,,财联社1月2日电，港股跌幅扩大，恒指、恒生科技指数均跌超1%。,2024-01-02
2024-01-02 01:45:29,2023年12月财新中国制造业PMI微升至50.8 为四个月新高,财联社1月2日电，中国12月财新制造业PMI 50.8，前值为50.7。,2024-01-02
2024-01-02 01:38:38,创业板指跌逾1% 下跌个股近2500只,【创业板指跌逾1%】财联社1月2日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.26%，深成指跌0.71%，DRG/DIP、算力芯片、存储器等板块指数跌幅居前，云游戏、游戏、出版等板块指数涨幅居前。,2024-01-02
2024-01-02 01:37:03,韩国最大在野党党首李在明出席活动时遇袭,【韩国最大在野党党首李在明出席活动时遇袭】当地时间1月2日上午，据多家当地媒体报道，韩国最大在野党党首李在明在韩国釜山出席活动时遇袭。,2024-01-02
2024-01-02 01:32:39,核电股开盘活跃 常辅股份30CM涨停,【核电股开盘活跃 常辅股份30CM涨停】财联社1月2日电，常辅股份30CM涨停，南方路机、尚纬股份、合锻智能涨停，利伯特、宝色股份、合锻智能、景业智能等涨超5%。消息面上，12月29日，由25家央企、科研院所、高校等组成的可控核聚变创新联合体正式宣布成立。会议表示，今年以来，国务院国资委启动实施未来产业启航行动，明确可控核聚变领域为未来能源的唯一方向。此外，12月29日，经国常会审议，决定核准金七门核电项目1、2号机组与太平岭核电二期工程3、4号机组。,2024-01-02
2024-01-02 01:27:37,竞价看龙头,【竞价看龙头】财联社1月2日电，市场焦点股亚世光电（8板）高开4.70%，光伏板块清源股份（7板）高开4.76%、中科云网（9天6板）高开2.92%、统一股份（3板）低开1.10%，北交所的雅葆轩（北交所3板）高开8.53%，汽车产业链的龙洲股份（10天5板）低开0.11%、瑞玛精密（2板）竞价涨停，PEEK概念股中欣氟材（10天5板）高开1.86%，MR混合现实概念股力鼎光电（3板）高开0.99%、五方光电（5天3板）高开6.52%，特高压板块神马电力（3板）高开7.14%。,2024-01-02
2024-01-02 01:26:33,兴业银行低开近8% 成交超0.7亿元,"【兴业银行低开近8% 成交超7亿元】财联社1月2日电，兴业银行今早低开近8%，成交超7亿元。消息面上，12月29日晚间，兴业银行公告称，关注到2023年12月29日本公司A股股票收盘价格涨停，股价涨幅较大。经自查核实，本公司经营情况正常，内外部经营环境未发生重大变化，不存在应披露而未披露的重大事项。
",2024-01-02
2024-01-02 01:25:14,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社1月2日电，沪指低开0.07%，深成指高开0.03%，创业板指低开0.12%，血制品、可控核聚变、防水材料等板块指数涨幅居前，DRG/DIP、算力芯片、疫情监测等板块指数跌幅居前。,2024-01-02
2024-01-02 01:21:25,央行公开市场净回笼8690亿元,财联社1月2日电，央行今日进行1370亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2024-01-02
2024-01-02 01:01:59,,财联社1月2日电，集运指数（欧线）主力合约涨停，涨幅20%，现报1924.8点；合约均触及涨停。,2024-01-02
2024-01-02 01:00:56,,财联社1月2日电，国内期货主力合约多数下跌。菜粕、豆二、纯碱跌超2%。涨幅方面，集运指数（欧线）涨超15%，20号胶（NR）涨近3%。,2024-01-02
2024-01-02 00:24:29,财联社1月2日早间新闻精选,"【财联社1月2日早间新闻精选】
1、李强2023年12月29日主持召开国务院常务会议。会议指出，深入推进以人为本的新型城镇化，进一步深化户籍制度改革，加强教育、医疗、养老、住房等领域投入，推动未落户常住人口均等享有基本公共服务。会议决定核准广东太平岭、浙江金七门核电项目。
2、财政部有关负责人近日在接受媒体采访时表示，下一步将适度增加财政支出规模，更好发挥拉动国内需求、促进经济循环的作用；要培育地方税源，扩大地方财力，合理配置地方税权；要着力健全以所得税和财产税为主体的直接税体系，逐步提高直接税比重。
3、国家统计局数据显示，12月份，制造业采购经理指数（PMI）为49.0%，比上月下降0.4",2024-01-02
2024-01-01 23:57:26,ASML官网声明：2050及2100光刻机出口许可证已被部分撤销,【ASML官网声明：2050及2100光刻机出口许可证已被部分撤销】ASML在官网发布声明称，其NXT:2050i及NXT:2100i光刻系统的出口许可证已被荷兰政府部分撤销，影响了中国大陆的一小部分客户。ASML还称，公司在最近与美国政府的讨论中，获得了美国出口管制规定范围和影响的进一步厘清。美国去年10月17日公布的出口管制新规，对用于一些先进生产设施的某些次关键DUV浸没光刻系统施加了限制。（记者 朱凌）,2024-01-02
2024-01-01 23:43:34,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日共有2只新股申购，为深主板的雪祺电气(001387)、沪主板的西典新能(603312)。
②中证指数有限公司将于1月2日正式发布中证A50指数。
③外汇交易中心：1月2日起推出澳门元外汇交易相关服务。
④伦敦金属交易所(LME)宣布实行电子交易量计划(EVP)，自1月2日开始实施，为期12个月。
⑤今日有7640亿元7天期逆回购和2420亿元14天期逆回购到期，累计到期额为10060亿元。
⑥今日将公布中国12月财新制造业PMI、欧元区12月制造业PMI等数据。",2024-01-02
