时间,标题,简讯,date
2024-04-24 07:42:57,美参议院通过涉TikTok法案 法案等待拜登签署 外交部回应,【美参议院通过涉TikTok法案 法案等待拜登签署 外交部回应】财联社4月24日电，当地时间周二，美国参议院通过一项涉TikTok的法案。据报道，如果美国总统拜登完成签署，该条款将给TikTok的母公司字节跳动约9个月的时间出售该应用，否则将面临美国全国禁令。在24日外交部例行记者会上，有记者就此提问。对此，中国外交部发言人汪文斌回应称，我和我的同事以及中国商务部新闻发言人此前已经就美国国会通过涉TikTok法案阐明了中方原则立场，你可以查阅。,2024-04-24
2024-04-24 07:40:31,众辰科技：独立董事蒋海军亲属短线交易,【众辰科技：独立董事蒋海军亲属短线交易】财联社4月24日电，众辰科技公告，公司独立董事蒋海军的父亲蒋克贵于2023年9月4日至2024年4月16日通过集中竞价交易方式买卖公司股票，构成短线交易。蒋克贵本次短线交易累计买入公司股票8900股，累计成交金额39.5951万元；累计卖出公司股票8900股，累计成交金额36.4751万元，累计交易收益为-3.12万元。,2024-04-24
2024-04-24 07:38:56,通化东宝：GLP-1/GIP双靶点受体激动剂减重适应症申报临床获批,【通化东宝：GLP-1/GIP双靶点受体激动剂减重适应症申报临床获批】财联社4月24日电，通化东宝公告，公司全资子公司东宝紫星近日取得国家药监局药品审评中心（CDE）签发的关于GLP-1/GIP双靶点受体激动剂（注射用THDBH120）减重适应症药物临床试验批准通知书。,2024-04-24
2024-04-24 07:19:53,4月24日涨停分析,【4月24日涨停分析】今日共51股涨停，连板股总数6只，22股封板未遂，封板率为70%（不含ST股、退市股及未开板新股）。焦点股方面，低空经济概念领涨，中衡设计盘中上演“地天板”晋级6连板，万安科技录得6天5板2连板。今日沪深两市收涨个股4036只，收跌个股950只。,2024-04-24
2024-04-24 07:16:09,国债期货收盘全线下跌 30年期主力合约跌1.17%,【国债期货收盘全线下跌 30年期主力合约跌1.17%】财联社4月24日电，国债期货收盘全线下跌，30年期主力合约跌1.17%，10年期主力合约跌0.36%，5年期主力合约跌0.17%，2年期主力合约跌0.07%。,2024-04-24
2024-04-24 07:03:03,收评：沪指震荡反弹涨0.76% 低空经济、CPO概念股集体大涨,【收评：沪指震荡反弹涨0.76% 低空经济、CPO概念股集体大涨】财联社4月24日电，市场全天震荡反弹，三大指数均小幅上涨。盘面上，低空经济概念股持续活跃，商络电子、蓝海华腾、万安科技、万丰奥威等10余股涨停。AI硬件方向集体反弹，其中CPO概念股领涨，致尚科技20CM涨停，新易盛涨超10%；铜高速连接概念股集体大涨，吴通控股、胜蓝股份、沃尔核材等涨停；算力概念股震荡反弹，奥飞数据20CM涨停，工业富联等多股涨超5%。智能驾驶概念股表现活跃，锐明技术、威帝股份等涨停。下跌方面，房地产板块展开调整，万通发展跌停。总体上个股涨多跌少，全市场超4100只个股上涨。沪深两市今日成交额7954亿，较上个,2024-04-24
2024-04-24 05:53:14,,财联社4月24日电，锰硅期货主力合约日内大涨超6%，报7138元/吨。,2024-04-24
2024-04-24 05:37:49,,财联社4月24日电，美元/日元升至34年新高至154.885。,2024-04-24
2024-04-24 05:35:38,,财联社4月24日电，锰硅期货主力合约日内大涨5%，报7074元/吨。,2024-04-24
2024-04-24 05:32:40,30年期国债期货主力合约跌超1% 报107.27元,【30年期国债期货主力合约跌超1%，报107.27元】财联社4月24日电，30年期国债期货主力合约跌超1%，报107.27元；10年期主力合约跌0.3%，报104.55元。,2024-04-24
2024-04-24 04:08:18,网传深圳部分区域“五一”后取消限购 深圳相关部门回应称：尚未收到相关通知,【网传深圳部分区域“五一”后取消限购，深圳相关部门回应称：尚未收到相关通知】4月24日，有市场传言称，“五一”之后深圳将取消福田、南山之外区域的限购政策，同时取消5年的增值税，满三年即可免。对此，深圳市不动产登记中心工作人员回应称，目前没有收到相关政策通知。另外，深圳市税务局相关工作人员也回应称，未收到相关通知，目前没有满3年就免征增值税的情形，还是5年。（蓝鲸新闻 黄嘉敏),2024-04-24
2024-04-24 03:53:22,4月24日午间涨停分析,【4月24日午间涨停分析】财联社4月24日电，今日午盘两市共39股涨停，连板股总数6只，20股封板未遂，封板率为66%（不含ST股、退市股及未开板新股）。焦点股方面，低空经济概念领涨，中衡设计盘中上演“地天板”晋级6连板，万安科技录得6天5板2连板。,2024-04-24
2024-04-24 03:32:43,午评：沪指震荡反弹涨0.33% 低空经济概念股再度爆发,【午评：沪指震荡反弹涨0.33% 低空经济概念股再度爆发】财联社4月24日电，市场早盘震荡分化，三大指数涨跌不一。盘面上，低空经济概念股持续活跃，商络电子、蓝海华腾、万安科技、万丰奥威等10余股涨停。CPO概念股震荡走高，致尚科技20CM涨停，新易盛涨超10%。铜高速连接概念股集体大涨，吴通控股、胜蓝股份均20CM涨停。智能驾驶概念股表现活跃，锐明技术、威帝股份等涨停。下跌方面，煤炭股持续调整，兰花科创跌超5%。总体上个股涨多跌少，全市场超3700只个股上涨。沪深两市半日成交额4828亿，较上个交易日缩量8亿。板块方面，铜高速连接、低空经济、通信服务、CPO等板块涨幅居前，煤炭、猪肉、减肥药、,2024-04-24
2024-04-24 03:17:05,,财联社4月24日电，商汤集团在香港暂停交易，暂停交易前上涨31.15%。据《科创板日报》23日报道，商汤科技当日发布日日新5.0大模型，全面对标GPT-4 Turbo。,2024-04-24
2024-04-24 02:09:50,特斯拉推出0首付活动,【特斯拉推出0首付活动】财联社4月24日电，特斯拉官博宣布，推出0首付活动，适用车型为Model 3和Model Y。,2024-04-24
2024-04-24 01:40:13,美国参议院投票通过950亿美元的乌克兰、以色列对外援助法案,【美国参议院投票通过950亿美元的乌克兰、以色列对外援助法案】财联社4月24日电，综合美联社和路透社报道，当地时间23日，美国国会参议院投票通过一项价值950亿美元的对外援助法案。另据美国《国会山报》报道，美众议院4月20日通过该法案。法案中包括向乌克兰提供超600亿美元的援助，以及向以色列提供260亿美元的援助。,2024-04-24
2024-04-24 01:38:15,西部大开发概念股开盘走强 达刚控股等多股涨停,【西部大开发概念股开盘走强 达刚控股等多股涨停】财联社4月24日电，达刚控股、东方环宇、重庆建工、西部创业涨停，成都路桥、四川金顶、重庆路桥、西部建设等跟涨。消息面上，新时代推动西部大开发座谈会于昨日在重庆召开，会上表示要因地制宜发展新兴产业，加快西部地区产业转型升级。,2024-04-24
2024-04-24 01:36:35,中衡设计直线涨停 上演“地天板”行情,【中衡设计直线涨停 上演‘’地天板“”行情】财联社4月24日电，早盘中衡设计直线涨停晋级6连板，上演‘’地天板“”行情，成交超3亿元，该股早盘跌停开盘，此前走出5连板。,2024-04-24
2024-04-24 01:30:28,跨境支付板块再度走强 南天信息反包涨停,【跨境支付板块再度走强 南天信息反包涨停】财联社4月24日电，跨境支付（CIPS）概念股早盘再度走强，南天信息高开秒板，华峰超纤、新国都、四方精创、拉卡拉等纷纷大幅冲高。,2024-04-24
2024-04-24 01:29:06,一季报预亏36亿-43亿元 天齐锂业竞价跌停,【一季报预亏36亿-43亿元 天齐锂业竞价跌停】财联社4月24日电，锂矿龙头股天齐锂业一字跌停，封单金额超3亿元，另外天齐锂业H股低开超10%。另外赣锋锂业、盛新锂能、永兴材料、融捷股份等锂矿股普遍低开超3%。消息面上，天齐锂业4月23日晚间公告，预计第一季度净亏损36亿元—43亿元，去年同期净利润48.75亿元。受锂产品市场波动的影响，公司锂产品销售价格较上年同期大幅下降，锂产品毛利大幅下降；公司重要的联营公司SQM一季度业绩预计将同比大幅下降，因此公司在报告期确认的对该联营公司的投资收益较上年同期大幅下降。,2024-04-24
2024-04-24 01:27:29,竞价看龙头：中衡设计一字跌停,【竞价看龙头：中衡设计一字跌停】财联社4月24日电，市场焦点股中衡设计（5板）竞价跌停，食品饮料板块乐惠国际（5天4板）高开9.39%，低空经济概念股万安科技（5天4板）低开5.19%、光智科技（创业板首板）低开2.21%，军工股展鹏科技（5天3板）竞价涨停、广哈通信（创业板2板）高开2.05%、四创电子（2板）高开1.40%，固态电池概念股宝丽迪（创业板6天3板）高开3.88%、蓝海华腾（创业板首板）高开6.33%，农药股亚太实业（2板）竞价涨停，家电股利仁科技（2板）竞价涨停。,2024-04-24
2024-04-24 01:27:21,三大指数集体高开,【三大指数集体高开】财联社4月24日电，沪指高开0.25%，深成指高开0.03%，创业板指高开0.24%，重庆国资、新疆国资、西部开发等板块指数涨幅居前，国美系、工程设计、沥青等板块指数跌幅居前。,2024-04-24
2024-04-24 01:21:11,恒生指数开盘涨0.98% 出门问问上市首日破发跌超21%,财联社4月24日电，香港恒生指数开盘涨0.98%。恒生科技指数涨1.33%。,2024-04-24
2024-04-24 01:15:55,中国载人航天工程新闻发言人：将抓紧研究推动国外航天员以及太空游客参与空间站飞行,【中国载人航天工程新闻发言人：将抓紧研究推动国外航天员以及太空游客参与空间站飞行】财联社4月24日电，中国载人航天工程新闻发言人、中国载人航天工程办公室副主任林西强表示，将抓紧研究推动国外航天员以及太空游客参与空间站飞行。,2024-04-24
2024-04-24 01:04:42,神舟十八号瞄准4月25日20时59分发射,财联社4月24日电，神舟十八号瞄准北京时间4月25日20时59分发射。,2024-04-24
2024-04-24 00:29:17,,财联社4月24日电，日经225指数涨幅扩大至2%。,2024-04-24
2024-04-24 00:10:35,新款Model 3高性能版中国定价公布：33.59万元,【新款Model 3高性能版中国定价公布：33.59万元】财联社4月24日电，特斯拉中国官网显示，新款Model 3高性能版中国定价为33.59万元，预计今年三季度开始交付。特斯拉发布的新款Model 3 Performance，是一款升级换代的全电动性能车，针对前代车型进行了多项重要改进，该车型在美国的起售价为5.299万美元。,2024-04-24
2024-04-24 00:07:29,财联社4月24日早间新闻精选,"【财联社4月24日早间新闻精选】
1、习近平23日下午在重庆主持召开新时代推动西部大开发座谈会并发表重要讲话。习近平强调，要坚持把发展特色优势产业作为主攻方向，因地制宜发展新兴产业，加快西部地区产业转型升级。
2、央行有关部门负责人23日在接受《金融时报》采访时表示，央行在二级市场开展国债买卖，可以作为一种流动性管理方式和货币政策工具储备。随着未来超长期特别国债的发行，长期国债收益率也将出现回升。
3、特斯拉第一季度营收和利润弱于预期，但公司宣布将在今年年底或明年年初推出价格更实惠车型，时间较最初计划大幅提前。特斯拉美股盘后大涨超12%。
4、国家发展改革委联合财政部完成2024年地方政府专项",2024-04-24
2024-04-23 23:51:08,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日暂无新股申购。
②2024华为智能汽车解决方案发布会将于4月24日举办，届时将有新品发布。
③2024华为智能电动&智能充电网络新品发布会将于4月24日在北京发布。
④国新办将于4月24日就2023年中国知识产权强国建设有关情况举行发布会。
⑤美国国务卿安东尼·布林肯将于4月24日至26日访华。
⑥第14届北京国际电影节将于4月24日在北京举办。
⑦地平线征程6系列车载计算方案将于4月24日发布。
⑧2024岚图汽车春季技术沟通会定档4月24日，届时将会公布岚图汽车与华为智能汽车解决方案合作的具体技术。
⑨今日有立讯精密、万丰奥威、景嘉微等股披露年报。",2024-04-24
2024-04-23 22:31:16,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、欧美股市普涨，纳指涨1.59%，标普500指数涨1.2%，道指涨0.69%。大型科技股普涨，奈飞涨超4%，英伟达涨超3%。欧洲主要股指集体收涨，德国DAX30指数涨1.61%。
2、苏丹快速支援部队表示愿意签署和平协议。
3、以总理称消灭加沙大多数哈马斯作战营，卡桑旅否认。
4、以军称空袭黎巴嫩真主党武装军事据点。
5、俄罗斯国防部副部长伊万诺夫涉嫌受贿被拘捕。
6、乌克兰政府解除波洛文科国防部副部长职务。
7、美国宣布制裁与伊朗相关的2家实体和4名个人。
8、英国宣布2030年增加国防开支至GDP的2.5%。
9、日本央行将在本周的政策会议上讨论日元快速",2024-04-24
