时间,标题,简讯,date
2024-09-24 15:59:41,9月24日涨停分析,【9月24日涨停分析】今日共95股涨停，连板股总数12只，25股封板未遂，封板率为79%（不含ST股、退市股）。焦点股方面，人气龙头保变电气上演天地板；大金融板块全线爆发，天茂集团16天9板、弘业期货10天5板、银之杰20CM4天3板；白酒股午后大涨，贵州茅台涨超8%。,2024-09-24
2024-09-24 15:37:04,人社部：抓紧制定完善《关于实施渐进式延迟法定退休年龄的决定》配套政策措施,【人社部：抓紧制定完善《关于实施渐进式延迟法定退休年龄的决定》配套政策措施】财联社9月24日电，人力资源和社会保障部副部长李忠24日在国新办发布会上表示，抓紧制定完善《关于实施渐进式延迟法定退休年龄的决定》配套政策措施。根据各方面的意见建议，我们对需要制定的配套政策措施进行了认真梳理，比如促进就业、保障劳动者权益、高海拔地区职工退休等方面的政策。我们将会同有关部门，加快制定出台相关政策和支持措施。同时，落实自愿、弹性原则，制定弹性退休具体办法，进一步明确弹性退休怎么办理。,2024-09-24
2024-09-24 15:31:55,“拜登政府正拟定新规阻止销售和进口产自中国等国的联网汽车软硬件” 外交部回应,"【“拜登政府正拟定新规阻止销售和进口产自中国等国的联网汽车软硬件” 外交部回应】财联社9月24日电，外交部发言人林剑主持9月24日例行记者会。会上彭博社记者提问称：美国拜登政府正在拟定新规来阻止销售和进口产自中国及俄罗斯的联网汽车软硬件，目的是为了“抵御黑客攻击的威胁”，此举被美国商务部认为是有关“国家安全”的问题。请问外交部对此作何评论？

“具体问题请你向中方的主管部门询问。昨天我也已就此阐述了中方的立场，”林剑对此表示，美方针对特定国家企业及产品采取歧视性做法，违反世贸组织的基本原则，扰乱国际贸易投资，破坏全球产供链稳定，最终也会损害美国自身的利益。中方也注意到，美国业界对此有不少的质疑",2024-09-24
2024-09-24 15:20:27,,财联社9月24日电，恒生指数上破19000点关口，现涨4.12%，创今年5月以来新高。,2024-09-24
2024-09-24 15:03:20,收评：沪指涨4.15%创4年多来最大单日涨幅 两市成交额超9700亿,【收评：沪指涨4.15%创4年多以来最大单日涨幅 两市成交额超9700亿】财联社9月24日电，市场全天放量大涨，三大指数均涨超4%，沪指创2020年7月6日以来最大单日涨幅。沪深两市今日成交额9713亿，较上个交易日放量4203亿。盘面上，大金融股全线爆发，太平洋、首创证券、弘业期货、九鼎投资等10余股涨停，东方财富涨超10%。白酒股午后大涨，皇台酒业涨停，贵州茅台涨超8%。钢铁股震荡走强，中南股份、新钢股份、安阳钢铁、八一钢铁等近10股涨停。新能源赛道股展开反弹，德方纳米、龙蟠科技、弘元绿能、TCL中环等涨停。总体上个股涨多跌少，全市场超5100只个股上涨。板块方面，多元金融、钢铁、证券、白,2024-09-24
2024-09-24 15:02:15,国内商品期货收盘普涨 集运欧线涨超11%,【国内商品期货收盘普涨 集运欧线涨超11%】财联社9月24日电，国内商品期货收盘普涨，集运欧线涨超11%，玻璃、纯碱涨超6%，铁矿石、NR等涨超4%，热卷、焦煤等涨超3%，碳酸锂、PX等涨超2%，花生、硅铁等涨逾1%，棕榈油、纸浆等小幅上涨；鸡蛋、燃料油等少数品种下跌。,2024-09-24
2024-09-24 14:58:25,,"财联社9月24日电，恒生指数涨幅扩大至4%，报18,977.39点。恒生科技指数现涨5.4%，报3898.66点。",2024-09-24
2024-09-24 14:42:12,集运欧线主力合约日内涨幅扩大至10%,财联社9月24日电，集运欧线主力合约日内涨幅扩大至10%。,2024-09-24
2024-09-24 14:23:54,贵州茅台涨近8% 成交额超111亿创年内新高,【贵州茅台涨近8% 成交超111亿元创年内天量】财联社9月24日电，白酒龙头股贵州茅台现涨近8%，总市值重返1.7万亿元上方，成交金额超111亿元，创出年内成交天量。,2024-09-24
2024-09-24 14:03:02,恒生科技指数涨幅扩大至5% 恒生指数涨近4%逼近19000点关口,"财联社9月24日电，恒生科技指数上涨5%至3,883.20点。",2024-09-24
2024-09-24 13:39:56,,财联社9月24日电，富时中国A50指数期货日内涨幅扩大至5%。,2024-09-24
2024-09-24 13:35:11,沪深两市成交金额突破7000亿元 较昨日此时放量超2800亿元,【沪深两市成交金额突破7000亿元 较昨日此时放量超2800亿元】财联社9月24日电，据财联社盯盘数据显示，截至目前，沪深两市成交额突破7000亿元，较昨日此时放量超2800亿元。,2024-09-24
2024-09-24 13:31:34,集运欧线主力合约日内涨幅扩大至8%,财联社9月24日电，集运欧线主力合约日内涨幅扩大至8%。,2024-09-24
2024-09-24 13:10:58,创业板指涨逾5%,【创业板指涨逾5%】财联社9月24日电，指数走强，创业板指拉升涨逾5.03%，沪指涨3.54%，深成指涨3.89%，多元金融、非银金融、钢铁等板块指数涨幅居前，贵金属、教育信息化、eSIM等板块指数跌幅居前。,2024-09-24
2024-09-24 13:01:23,创业板指涨逾4% 三市上涨个股近5000只,【创业板指涨逾4%】财联社9月24日电，指数走强，创业板指拉升涨逾4.05%，沪指涨2.69%，深成指涨3.07%，多元金融、非银金融、钢铁等板块指数涨幅居前，教育信息化、华为·鸿蒙、华为·海思等板块指数跌幅居前。,2024-09-24
2024-09-24 12:49:47,,富时中国A50指数期货涨幅扩大至4%。,2024-09-24
2024-09-24 11:39:19,9月24日午间涨停分析,【9月24日午间涨停分析】财联社9月24日电，今日午盘全市场共60股涨停，连板股总数9只，21股封板未遂，封板率为74%（不含ST股、退市股及未开板新股）。焦点股方面，高位股盘中一度跳水，保变电气上演“天地板”，常山北明一度走出“准天地板”；大金融板块爆发，弘业期货10天5板、银之杰20CM4天3板，天风证券、太平洋涨停。,2024-09-24
2024-09-24 11:33:14,午评：沪指半日涨2.38%收复2800点 大金融股全线爆发,【午评：沪指半日涨2.38%收复2800点 大金融股全线爆发】财联社9月24日电，市场早盘放量大涨，三大指数均涨超2%。沪深两市半日成交额5200亿，与上个交易日放量1543亿。盘面上，大金融股全线爆发，太平洋、天风证券、中粮资本、指南针等10余股涨停。新能源赛道股震荡走高，德方纳米、龙蟠科技、弘元绿能等涨停。并购重组概念股持续活跃，银之杰、易成新能、双成药业、中电电机等10余股涨停。中字头、国企改革概念股盘中拉升，中成股份、五矿资本、中信海直、上海九百等20余股涨停。钢铁股再度走强，中南股份、凌钢股份、安阳钢铁、西宁特钢涨停。总体上个股涨多跌少，全市场超4900只个股上涨。板块方面，多元金融,2024-09-24
2024-09-24 11:26:08,沪深两市成交金额较昨日此时放量近1400亿元,【沪深两市成交金额较昨日此时放量近1400亿元】财联社9月24日电，据财联社盯盘数据显示，截至目前，沪深两市成交额突破5000亿元，较昨日此时放量近1400亿元。,2024-09-24
2024-09-24 11:25:04,,富时中国A50指数期货涨幅扩大至3%。,2024-09-24
2024-09-24 11:23:25,创业板指涨逾3% 沪指、深成指涨超2%,【创业板指涨逾3%】财联社9月24日电，指数走强，创业板指拉升涨逾3.00%，沪指涨2.11%，深成指涨2.22%，多元金融、钢铁、非银金融等板块指数涨幅居前，eSIM、教育信息化、华为·海思等板块指数跌幅居前。,2024-09-24
2024-09-24 11:22:28,大金融股持续走高 锦龙股份等10余股涨停,【大金融股持续走高 锦龙股份等10余股涨停】财联社9月24日电，证券、保险、多元金融方向全线大涨，锦龙股份、天风证券、银之杰、中航产融、中粮资本、弘业期货、香溢融通、南华期货、新力金融、瑞达期货等10余股涨停。消息面上，谈及平准基金的创设，中国人民银行行长潘功胜在回应提问时表示，正在研究。,2024-09-24
2024-09-24 11:21:27,,恒生指数涨幅扩大至3%，恒生科技指数现涨3.7%。,2024-09-24
2024-09-24 11:18:00,,财联社9月24日电，富时中国A50指数期货重拾涨势，现涨幅扩大至2.5%。,2024-09-24
2024-09-24 11:15:58,创业板指、深成指涨逾2% 沪指重回2800点,【深成指涨逾2%】财联社9月24日电，指数走强，深成指拉升涨逾2.00%，沪指涨1.91%，创业板指涨2.61%，多元金融、钢铁、汽车拆解等板块指数涨幅居前，eSIM、华为·鸿蒙、教育信息化等板块指数跌幅居前。,2024-09-24
2024-09-24 11:15:49,存量房贷利率预降50bp 业内认为将对今明两年银行息差下拉1.8bp和17bp,【存量房贷利率预降50bp 业内认为将对今明两年银行息差下拉1.8bp和17bp】9月24日，央行行长潘功胜在国新办发布会上宣布，引导商业银行将存量房贷利率降至新发放房贷利率附近，预计平均降幅在0.5个百分点左右。华创证券接受财联社采访表示，结合本次降准、未来降息+降存款利率来看，本次下调存量房贷利率对银行息差影响为：短期负向冲击较大，中长期保持中性。从短期来看，本次存量按揭贷款利率下调对25E银行的息差和净利润的负向冲击较大，假设本次存量按揭贷款利率平均下调50bp，25年初1年期/5年期LPR均下调20bp，并考虑25年初按揭重定价，则分别对24E/25E的息差影响为-1.8/-17bp，,2024-09-24
2024-09-24 11:11:14,锂电池板块走强 创业板指涨逾2%,【创业板指涨逾2%】财联社9月24日电，指数走强，创业板指拉升涨逾2.00%，沪指涨1.65%，深成指涨1.54%，多元金融、钢铁、汽车拆解等板块指数涨幅居前，教育信息化、eSIM、华为·海思等板块指数跌幅居前。,2024-09-24
2024-09-24 10:51:16,大金融股再度拉升 天风证券涨停,【大金融股再度拉升 天风证券涨停】财联社9月24日电，天风证券、银之杰、中航产融、中粮资本涨停，华西证券、锦龙股份、国盛金控、汇金科技、弘业期货、指南针、财富趋势等跟涨。消息面上， 人民银行行长潘功胜表示，证券基金保险公司互换便利首期规模5000亿，获取的资金只能用于投资股市。,2024-09-24
2024-09-24 10:51:01,潘功胜回应存量房贷跨行转按揭：初期会先在本行内实施转按揭 下一步再考虑是否需要跨行转按揭,【潘功胜回应存量房贷跨行转按揭：初期会先在本行内实施转按揭，下一步再考虑是否需要跨行转按揭】对于存量房贷跨行转按揭，央行行长潘功胜表示，初期会先在本行内实施转按揭，下一步再考虑是否需要跨行转按揭。,2024-09-24
2024-09-24 10:50:20,接近央行人士：创设互换便利不是直接给钱 不会扩大基础货币规模,【接近央行人士：创设互换便利不是直接给钱 不会扩大基础货币规模】财联社9月24日电，央行宣布创设证券、基金、保险公司互换便利，支持符合条件的证券、基金、保险公司通过资产质押，从中央银行获取流动性。“互换便利不是直接给钱，不会扩大基础货币规模。”接近央行人士强调。现行《人民银行法》规定，央行不得直接向非银金融机构提供贷款，证券、基金、保险公司互换便利采用的是“以券换券”的方式，既提高了非银机构融资能力，又不是直接给非银机构提供资金，不会投放基础货币。,2024-09-24
2024-09-24 10:45:29,潘功胜：创设股票回购增持再贷款 首期3000亿后续可追加,【潘功胜：创设股票回购增持再贷款 首期3000亿后续可追加】财联社9月24日电，国务院新闻办公室9月24日举行新闻发布会，中国人民银行行长潘功胜在会上表示，创设股票回购增持再贷款，引导商业银行向上市公司和主要股东提供贷款，用于回购增持上市公司股票。人民银行将向商业银行发放再贷款，再贷款利率为1.75%，商业银行给客户办贷款的时候利率会加0.5个百分点，也就是2.25%，首期是3000亿，如果这项工作做得好，后续可以追加。,2024-09-24
2024-09-24 10:44:21,潘功胜：证券基金保险公司互换便利首期规模5000亿 获取的资金只能用于投资股市,【潘功胜：证券基金保险公司互换便利首期规模5000亿 获取的资金只能用于投资股市】财联社9月24日电，人民银行行长潘功胜表示，人民银行第一次创设结构性货币政策工具支持资本市场。其中一项是证券、基金、保险公司互换便利，支持符合条件的证券、基金、保险公司使用自身拥有的债券、股票ETF、沪深300成份股作为抵押，从中央银行换入国债、央行票据等高流动性资产，这项政策将大幅提升相关机构的资金获取和股票增持。机构通过这个工具获取的资金只能用于投资股票市场。,2024-09-24
2024-09-24 10:41:50,央行行长潘功胜：平准基金正在研究,【央行行长潘功胜：平准基金正在研究】谈及平准基金的创设，中国人民银行行长潘功胜在回应提问时表示，正在研究。,2024-09-24
2024-09-24 10:39:45,上海发布首批“市区协同”千亿级产业集群,【上海发布首批“市区协同”千亿级产业集群】9月24日上午，上海首批“市区协同”千亿产业集群在2024年第二十四届中国国际工业博览会开幕式上发布。此次发布共涉及7个区，11个千亿级区级主导产业。其中，浦东新区主导发展“集成电路全产业链、生物医药全产业链、智能网联新能源汽车全产业链、软件和信息技术服务”四个千亿级产业集群；闵行区主导发展“先进能源装备及绿色低碳”千亿级产业集群；宝山区主导发展“高端新材料、机器人及高端装备”两个千亿级产业集群；嘉定区主导发展“智能网联新能源汽车全产业链”千亿级产业集群；金山区主导发展“化工新材料”千亿级产业集群；徐汇区主导发展“人工智能（大模型）”千亿级产业集群；杨,2024-09-24
2024-09-24 10:34:08,吴清：证监会将会同有关方面进一步支持汇金公司加大增持力度 推动各类中长期资金入市,【吴清：证监会将会同有关方面进一步支持汇金公司加大增持力度 推动各类中长期资金入市】财联社9月24日电，谈及汇金公司对资本市场的增持，证监会主席吴清在国新办发布会上表示，这充分体现了国家投资机构对资本市场的认同，对于稳定市场发挥了重要作用。证监会将会同有关方面进一步支持汇金公司加大增持力度，扩大投资范围的有关安排，也推动包括汇金公司在内的各类中长期资金入市，提供更好的中长期资金入市环境，进一步增强战略性储备力量，共同全力促进资本市场稳定健康发展。,2024-09-24
2024-09-24 10:31:56,吴清：将发布上市公司市值管理指引 很快将征求意见,【吴清：将发布上市公司市值管理指引 很快将征求意见】国务院新闻办公室9月24日举行新闻发布会，中国证监会主席吴清在会上表示，证监会将发布上市公司市值管理指引，很快将征求意见。指引要求上市公司要依法做好市值管理，董事会要高度重视投资者保护和投资者回报，上市公司要积极运用并购重组等工具，长期破净公司要制定价值提升的计划，评估实施效果并披露，主要指数成份股公司要制定市值管理制度。,2024-09-24
2024-09-24 10:31:25,吴清：长期破净公司要制定价值提升的计划,【吴清：长期破净公司要制定价值提升的计划】财联社9月24日电，证监会主席吴清表示，近期将就市值管理指引公开征求意见，要求长期破净公司要制定价值提升计划、评估实施效果，并且要求公开披露。要形成一些市场约束，切实负起责任，制定好市值管理的制度。同时，上市公司要提高合规意识，不能以市值管理的名义来实施操纵市场、内幕交易等一些违法违规行为。,2024-09-24
2024-09-24 10:14:26,吴清：对重组估值、业绩承诺等事项 根据实际情况提升监管包容度,【吴清：对重组估值、业绩承诺等事项 根据实际情况提升监管包容度】财联社9月24日电，国务院新闻办公室9月24日举行新闻发布会，证监会主席吴清在会上表示，在支持并购重组方面，证监会将提高监管包容度，在遵守规则的同时，尊重市场规律、经济规律、创新规律，对重组估值、业绩承诺、同业竞争、关联交易等事项，根据实际情况提高包容度，发挥市场优化资源配置作用。,2024-09-24
2024-09-24 10:11:30,吴清：大力支持上市公司开展基于转型升级为目标的跨行业并购及对未盈利资产的收购,【吴清：大力支持上市公司开展基于转型升级为目标的跨行业并购及对未盈利资产的收购】财联社9月24日电，证监会主席吴清表示，并购重组是资本市场的大事，资本市场通过促进企业并购进一步促进资源有效配置，当前在全球产业变革加快推进，我国经济结构转型升级加快推进的背景下，亟需发挥好企业并购重组的关键作用。新国九条对活跃并购重组市场做出重要部署，为进一步激发并购重组活力，在前期广泛调研基础上，证监会研究制定了“并购6条”，坚持市场化方向，更好发挥资本市场作用。将大力支持上市公司向新质生产力方向转型升级，开展基于转型升级为目标的跨行业并购，以及有助于补链强链、提升关键技术水平的未盈利资产的收购。,2024-09-24
2024-09-24 10:10:25,吴清：大幅简化审核程序 鼓励上市公司加强产业整合,【吴清：大幅简化审核程序 鼓励上市公司加强产业整合】国务院新闻办公室9月24日举行新闻发布会，证监会主席吴清在会上表示，积极鼓励上市公司加强产业整合，部分产业大而不强，多而不优，资本市场在支持新兴产业发展的同时，也将继续助力传统行业通过合理的提升产业集中度，提升资源配置效率，将通过大幅简化审核程序进行支持。,2024-09-24
2024-09-24 10:07:12,高位人气股批量跳水 保变电气上演天地板,【高位人气股批量跳水 保变电气上演天地板】财联社9月24日电，高位人气股盘中跳水，保变电气上演天地板，常山北明一度走出“准天地板”，另外莫高股份、岭南股份、银之杰、银宝山新等快速跳水。,2024-09-24
2024-09-24 10:06:18,深成指回落翻绿 此前一度涨近1.5%,【深成指回落翻绿 此前一度涨近1.5%】财联社9月24日电，指数冲高回落，深成指率先翻绿，此前一度涨近1.5%，沪指、创业板指涨幅均大幅收窄。,2024-09-24
2024-09-24 10:04:27,李云泽透露三项小微企业续贷优化政策：阶段性扩大至中型企业,【李云泽透露三项小微企业续贷优化政策：阶段性扩大至中型企业】财联社9月24日电，国家金融监管总局局长李云泽表示，国家金融监管总局将从三个方面对续贷政策优化：一是对续贷对象由原来的部分小微企业扩展至所有小微企业，贷款到期后有真实融资需求，同时又存在资金困难的小微企业，符合条件的均可以申请续贷支持。二是将续贷政策阶段性扩大至中型企业，期限暂定3年，对2027年9月30日前到期的中型企业流动性贷款都可以参照小微企业续贷政策。三是调整风险分类标准，对依法合规、持续经营、信用良好的企业贷款办理续贷，不因展期单独下调风险分类。,2024-09-24
2024-09-24 10:00:15,界面财联社十年十人——朱啸虎：创造出自己的高质量财经内容，争夺国际话语权,"【界面财联社十年十人——朱啸虎：创造出自己的高质量财经内容，争夺国际话语权】

十年攀登，拾阶而上。十年发展，我们有幸记录了新时代中国经济发展之变。站在十年发展的台阶上，我们推出“十年十人”系列，通过每一个故事，展现无处不在的改革创新的勇气和坚定。

金沙江创投主管合伙人朱啸虎在寄语中讲到，界面新闻和财联社有很多深度的、高质量的财经新闻内容。今天互联网上的内容高度泛滥，高质量内容还是很稀缺。大家习惯了看短视频，以及一些短平快的内容，它们就像快餐一样。但是像米其林、黑珍珠大餐那样的内容不仅稀缺，并且非常有价值。

希望界面财联社能够持续产出高质量内容，我相信高质量的内容依然具有非常强的生命力，中",2024-09-24
2024-09-24 09:59:12,潘功胜：延长两项房地产金融政策文件的期限到2026年,【潘功胜：延长两项房地产金融政策文件的期限到2026年】财联社9月24日电，国务院新闻办公室9月24日举行新闻发布会，中国人民银行行长潘功胜在会上表示，延长两项房地产金融政策文件的期限，此前，人民银行和金融监管总局出台了金融16条和经营性物业贷款两项阶段性政策，两项政策的有效期将从2024年12月31日延长到2026年的12月31日。,2024-09-24
2024-09-24 09:58:56,潘功胜：研究允许政策性银行、商业银行支持有条件的企业市场化收购房企土地,【潘功胜：研究允许政策性银行、商业银行支持有条件的企业市场化收购房企土地】人民银行行长潘功胜表示，人民银行将支持收购房企存量土地。在将部分地方政府专项债券用于土地储备基础上，研究允许政策性银行、商业银行贷款支持有条件的企业市场化收购房企土地，盘活存量用地，缓解房企资金压力。必要时，人民银行可提供政策支持。,2024-09-24
2024-09-24 09:56:28,潘功胜：保障性住房再贷款央行资金支持比例由60%提高至100%,【潘功胜：保障性住房再贷款央行资金支持比例由60%提高至100%】财联社9月24日电，人民银行行长潘功胜表示，央行将优化保障性住房再贷款政策，此前创设的3000亿元保障性住房再贷款中的央行资金支持比例将由60%提高至100%，增强对银行、收购主体的市场化激励。,2024-09-24
2024-09-24 09:54:53,潘功胜：全国首套房二套房最低首付比例统一为15% 各地在此基础上因城施策自主确定,【潘功胜：全国首套房二套房最低首付比例统一为15% 各地在此基础上因城施策自主确定】财联社9月24日电，人民银行行长潘功胜表示，全国层面不再区分首套房二套房，统一最低首付比例全部为15%。各地可以在此基础上因城施策，自主确定辖区内是否实施差异化的首付比例下限安排。商业银行根据客户风险状况和意愿确定具体的首付比例。,2024-09-24
2024-09-24 09:53:31,潘功胜：将完善商业银行的按揭贷款机制,【潘功胜：将完善商业银行的按揭贷款机制】财联社9月24日电，国务院新闻办公室9月24日举行新闻发布会，中国人民银行行长潘功胜在会上表示，对于房贷利率调整，银行需要一定时间进行技术准备，后续将完善商业银行的按揭贷款机制，银行和客户双方基于是市场化原则，自主协商进行动态调整。,2024-09-24
2024-09-24 09:47:43,李云泽：拟扩大银行系金融资产投资公司股权投资试点范围 扩围至18个城市,【李云泽：拟扩大银行系金融资产投资公司股权投资试点范围 扩围至18个城市】财联社9月24日电，国家金融监管总局局长李云泽透露，前期大型商业银行下设的金融资产投资公司已在上海开展股权投资试点，现在具备扩大试点条件，根据国务院有关部署，为切实发挥试点的引领作用，拟采取以下措施：一是扩大试点城市范围，研究将试点范围扩大至北京等18个科技创新活跃的大中型城市；二是适当放宽股权投资金额和限制，将表内股权投资占比由4%提高到10%，投资单只私募基金的占比由20%提高到30%。三是优化考核机制，建立长周期差异化的绩效考核。,2024-09-24
2024-09-24 09:43:36,李云泽：对6家大型商业银行增强核心一级资本 分期分批有序实施,【李云泽：计划对6家大型商业银行增加核心一级资本】9月24日，国家金融监管总局局长李云泽表示，计划对6家大型商业银行增加核心一级资本，按照统筹推进、分期分批、一行一策思路有序实施。,2024-09-24
2024-09-24 09:41:42,吴清：完善长钱长投的制度环境,【吴清：完善长钱长投的制度环境】财联社9月24日电，国务院新闻办公室9月24日举行新闻发布会，介绍金融支持经济高质量发展有关情况，证监会主席吴清在会上表示，完善长钱长投的制度环境，提升长期资金权益投资的监管包容性，全面落实三年以上的长周期考核，促进保险机构来做坚定的长期投资，完善全国社保基金投资政策，鼓励企业年仅进行根据持有人不同年龄和风险偏好，探索开展不同类型的差异化安排。,2024-09-24
2024-09-24 09:41:27,存量房贷利率降低50个基点后 100万元房贷30年减少10万元,【存量房贷利率降低50个基点后 100万元房贷30年减少10万元】财联社9月24日电，国务院新闻办公室今日上午9时举行新闻发布会，宣布在房贷方面，将降低存量房贷利率并统一房贷最低首付比例，引导商业银行将存量房贷利率降至新发房贷利率附近，预计平均降幅大约在0.5个百分点左右。对此，中原地产首席分析师张大伟表示，当前存量房贷平均利率大约在3.92%，此次降低50个基点，如以商贷额度100万元、贷款30年等额本息还款方式计算，每月月供减少大约280元，30年可以减少利息支出共10万元。（财联社记者 李洁）,2024-09-24
2024-09-24 09:40:34,吴清：进一步优化权益类基金产品注册 大力推动宽基类基金产品创新,【吴清：进一步优化权益类基金产品注册 大力推动宽基类基金产品创新】财联社9月24日电，证监会主席吴清表示，证监会将大力发展权益类公募基金，重点是督促基金公司进一步端正经营理念，坚持投资回报导向，着力提升投研和服务能力，创设更多满足老百姓需求的产品。进一步优化权益类基金产品注册，大力推动宽基类基金产品创新。,2024-09-24
2024-09-24 09:40:20,吴清：制定推动中长期资金入市的指导意见,【吴清：制定推动中长期资金入市的指导意见】财联社9月24日电，国务院新闻办公室9月24日举行新闻发布会，介绍金融支持经济高质量发展有关情况，中国证监会主席吴清在会上表示，资本市场长期资金总量不足，引领作用不够充分，长钱长投制度没有完全形成，证监会等部门制定推动中长期资金入市的指导意见，部署一系列支持中长期资金入市的安排，着眼于长钱更多、长钱更长、回报更优，促进中长期资金入市。,2024-09-24
2024-09-24 09:31:58,三大指数均涨逾1% 上涨个股近4300只,【沪指涨逾1%】财联社9月24日电，指数走强，沪指拉升涨逾1.01%，深成指涨1.16%，创业板指涨1.25%，房地产、房屋租赁、供销社系等板块指数涨幅居前，华为·海思、华为·鸿蒙、盖板玻璃等板块指数跌幅居前。,2024-09-24
2024-09-24 09:30:28,吴清：将发布促进并购重组措施,【吴清：将发布促进并购重组措施】财联社9月24日电，证监会主席吴清9月24日表示，证监会将多措并举活跃并购重组市场，将发布促进并购重组措施，努力会同各方面畅通私募股权创投基金募投管退各环节。,2024-09-24
