时间,标题,简讯,date
2024-09-11 13:10:40,欧盟对华电动汽车加征关税 西班牙首相：正在重新考虑其在该问题上立场,【欧盟对华电动汽车加征关税 西班牙首相：正在重新考虑其在该问题上立场】财联社9月11日电，西班牙首相桑切斯今天（11日）结束为期四天的访华行程。在记者会上，被问及西班牙是否会重新考虑在欧盟对华电动汽车加征关税问题上的立场时，他进行了回应。西班牙首相桑切斯表示，事实上，我们需要重新考虑这一决定，不仅是所有欧盟成员国，还有欧盟委员会都应该重新审视。就像我之前说的，我们不需要另一场贸易战。对于西班牙来说，我们需要做的是成为欧盟与中国之间的一个建设性的力量，让双方找到一个符合欧盟和中国双方利益的解决方案，所以你问我是否在重新考虑，我的答案是我们正在重新考虑我们的立场。,2024-09-11
2024-09-11 11:45:09,交易商协会约谈主要证券公司 督促其投顾业务规范经营,【交易商协会约谈主要证券公司 督促其投顾业务规范经营】财联社9月11日电，交易商协会在自律管理中发现，部分证券公司在开展服务于中小银行的投顾业务过程中，存在控制客户交易，将自营、投顾等业务混同运作，通过变相资金池在不同账户间调节收益以及利益输送等问题。为加强债券市场规范，促进市场平稳运行，近日交易商协会约谈了投顾业务规模较大的主要证券公司，督促其严格隔离不同业务条线，规范投顾展业和服务方式，防范利益冲突和道德风险。要求证券公司对投顾业务进行全面认真自查，并在规定时间内向协会报告自查情况，提交全部投顾协议。对于自查未如实反映问题的证券公司，交易商协会将视情况采取进一步自律措施。下一步，交易商协会,2024-09-11
2024-09-11 11:37:33,财政部三期国债已结束招标 5年期品种中标利率为1.6729%,【财政部三期国债已结束招标 5年期品种中标利率为1.6729%】,2024-09-11
2024-09-11 11:37:24,9月11日午间涨停分析,"【9月11日午间涨停分析】财联社9月11日电，今日午盘全市场共24股涨停，连板股总数7只，10股封板未遂，封板率为70%（不含ST股、退市股及未开板新股）。焦点股方面，高位股继续退潮，科森科技、老百姓、大众交通、联创电子、上海九百跌停。海南海药晋级4连板成为市场高度板，保变电气盘中一度上演“地天板”。



",2024-09-11
2024-09-11 11:33:20,午评：创业板指半日涨近1% 长江电力等红利股集体下挫,【午评：创业板指半日涨近1% 长江电力等红利股集体下挫】财联社9月11日电，市场早盘震荡分化，创业板指反弹，沪指再创阶段新低。盘面上，新能源赛道股集体反弹，其中锂矿股大涨，永杉锂业、威领股份、天齐锂业、金圆股份涨停；固态电池概念股再度活跃，联创股份、德福科技涨停；光伏概念股展开反弹，海源复材、国晟科技涨停。充电桩概念股震荡走高，金冠股份、奥特迅涨停。下跌方面，红利股展开调整，长江电力跌超4%，中国海油跌超5%；高位股继续大跌，科森科技、大众交通等跌停。总体上个股跌多涨少，全市场近3500只个下跌。沪深两市半日成交额3149亿，与上个交易日放量109亿。板块方面，锂矿、电池、光伏、虚拟电厂等板块,2024-09-11
2024-09-11 11:19:42,保变电气上演“地天板” 成交额近13亿,【保变电气上演“地天板” 成交额近13亿】财联社9月11日电，保变电气拉升触及涨停，该股早盘一度触及跌停，盘中上演“地天板”，日内成交额近13亿元。,2024-09-11
2024-09-11 10:38:37,,财联社9月11日电，碳酸锂期货主力合约涨超7%，报78000元/吨。,2024-09-11
2024-09-11 10:19:49,新能源方向走高 创业板指涨逾1%,【创业板指涨逾1%】财联社9月11日电，指数分化，创业板指拉升涨逾1.00%，沪指跌0.80%，深成指涨0.42%，制冷剂、锂矿、液态金属等板块指数涨幅居前，一汽系、高速公路、煤炭等板块指数跌幅居前。,2024-09-11
2024-09-11 10:10:17,锂矿板块持续走强 天齐锂业等多股涨停,"【锂矿板块持续走强 天齐锂业等多股涨停】财联社9月11日电，锂矿板块盘中持续拉升，天齐锂业、永杉锂业、金圆股份涨停，赣锋锂业、永兴材料、融捷股份、天华新能等多股涨超5%。消息面上，广期所碳酸锂主力合约涨幅扩大至5%。国泰君安表示，新增项目产能释放暂缓，预计锂板块最快于2026年前进入上行周期。
",2024-09-11
2024-09-11 09:57:22,红利股持续下挫 三桶油均跌超3%,【红利股跌势延续 三桶油均跌超3%】财联社9月11日电，红利股跌势延续，石油、煤炭、电力方向领跌，中国海油跌近5%，中国石化、中国石油、陕西煤业、中国广核、中国核电均跌超3%。消息面上，9月10日晚间，国际油价遭遇大幅下跌，WTI原油期货主力合约跌幅超过3%，收于66.31美元/桶，创下自2023年5月以来的新低；ICE布油期货主力合约同样下跌近3%，失守70美元/桶的关键心理关口，报收于69.72美元/桶，触及2021年12月以来的最低点。,2024-09-11
2024-09-11 09:45:11,特朗普称自己是太阳能的忠实粉丝,【特朗普称自己是太阳能的忠实粉丝】财联社9月11日电，在与哈里斯的首场总统大选辩论上，特朗普称自己是太阳能的忠实粉丝。,2024-09-11
2024-09-11 09:28:46,特朗普重申将对其他国家加征关税 哈里斯称美国中产阶级将为此最终买单,【特朗普重申将对其他国家加征关税 哈里斯称美国中产阶级将为此最终买单】财联社9月11日电，美国前总统、共和党总统候选人特朗普同美国副总统、民主党总统候选人哈里斯参加由美国广播公司（ABC）在费城举办的电视辩论。双方论述开始，哈里斯将特朗普对海外商品征收关税的提议称为 “特朗普销售税”，称这最终将由美国中产阶级家庭支付这笔费用，哈里斯谈到她对中产阶级的关注、推动儿童税收抵免和她的小企业计划，同时抨击特朗普希望为企业、亿万富翁再次减税。特朗普则回应，“首先，我没有销售税。这是不正确的说法。”,2024-09-11
2024-09-11 09:27:35,高位股开盘继续下挫 科森科技、老百姓等多股连续跌停,【高位股开盘继续下挫 科森科技、老百姓通等多股连续跌停】财联社9月11日电，高位股开盘继续大跌，科森科技、老百姓、大众交通、好上好、伟时电子、日发精机、新亚制程均连续跌停。,2024-09-11
2024-09-11 09:27:24,竞价看龙头,【竞价看龙头】财联社9月11日电，市场焦点股跨境通（4板）低开6.05%，消费电子板块深华发A（6天4板）低开10.00%，折叠屏概念股联创电子（3板）高开3.34%、大富科技（创业板2板）高开6.03%、华映科技（2板）竞价涨停，干细胞概念股海南海药（3板）竞价涨停、阳普医疗（创业板2板）高开1.20%，国企改革板块上海九百（3板）低开3.03%，医药板块皓宸医疗（2板）高开7.56%、赛隆药业（2板）低开4.05%，并购重组的国中水务（2板）低开5.26%。,2024-09-11
2024-09-11 09:27:09,三大指数集体低开,【三大指数集体低开】财联社9月11日电，沪指低开0.42%，深成指低开0.27%，创业板指低开0.01%，液态金属、锰硅、装配式建筑等板块指数涨幅居前，一汽系、中兵系、物业等板块指数跌幅居前。,2024-09-11
2024-09-11 09:21:46,恒生指数开盘跌1.06%,财联社9月11日电，香港恒生指数开盘跌1.06%。恒生科技指数跌0.98%。,2024-09-11
2024-09-11 09:11:14,特朗普：我们正在加征关税 在某些情况下力度会很大,【特朗普：我们正在加征关税 在某些情况下力度会很大】财联社9月11日电，哈里斯与特朗普之间的首场总统大选辩论于当地时间周二21点正式开始。特朗普表示，我们正在加征关税，在某些情况下力度会很大。,2024-09-11
2024-09-11 09:04:23,,财联社9月11日电，哈里斯与特朗普之间的首场总统大选辩论开始。,2024-09-11
2024-09-11 07:55:14,财联社9月11日早间新闻精选,"【财联社9月11日早间新闻精选】
1、十四届全国人大常委会第十一次会议10日上午在北京人民大会堂举行第一次全体会议。会议审议了国务院关于提请审议关于实施渐进式延迟法定退休年龄的决定草案的议案。
2、多家媒体报道，据知情人士透露，欧盟准备小幅下调对自中国进口电动汽车拟议的加征关税。其中，对从中国进口的特斯拉电动汽车，加征税率将从拟议的9%调整为略低于8%。
3、华为首款三折叠屏手机——华为Mate XT非凡大师9月10日正式发布，256GB版本售价19999元、512GB版本售价21999元、1TB版本售价23999元，9月20日10:08正式开售。
4、中汽协数据显示，8月，新能源汽车产销分别",2024-09-11
2024-09-11 07:54:51,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日共有1只新股上市，为创业板的慧翰股份（301600）。
②2024全球工业互联网大会将于9月11日至14日在沈阳举办。
③第十四次金砖国家安全事务高级代表会议将于9月11日至12日在俄罗斯圣彼得堡举行。
④第二十五届中国国际光电博览会将于9月11日至13日在深圳举办。
⑤财政部拟9月11日招标续发1370亿元5年期记账式附息国债。
⑥今日有7亿元7天期逆回购到期。
⑦今日将公布美国8月CPI、美国周EIA原油库存等数据。",2024-09-11
2024-09-11 06:28:18,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、媒体调查显示，101位经济学家中有92位预计美联储9月降息25个基点。
2、瑞银策略师称，预计标普500指数将下跌至少10%。
3、美股三大指数收盘涨跌不一，纳指涨0.84%，标普500指数涨0.45%，道指跌0.23%。甲骨文涨超11%，创上市以来收盘新高。摩根大通跌超5%，创4月12日以来最差单日表现。欧洲主要股指集体收跌，德国DAX30指数跌0.95%。
4、德国宣布9月16日起所有陆地边境恢复护照检查。
5、波兰呼吁就德国恢复边境管制问题进行磋商。
6、以防长称正将重点转移至与黎巴嫩接壤的北部战线。
7、以色列军机两度在黎巴嫩首都上空突破音障发出巨",2024-09-11
2024-09-11 04:00:48,热门中概股涨跌不一 理想汽车涨超3%,【热门中概股涨跌不一 理想汽车涨超3%】财联社9月11日电，热门中概股涨跌不一，纳斯达克中国金龙指数涨0.06%。理想汽车涨超3%，阿里巴巴、小鹏汽车涨超2%，唯品会涨超1%，拼多多、百度、京东、微博小幅上涨。腾讯音乐跌近5%，爱奇艺、蔚来、网易、富途控股跌超1%，哔哩哔哩小幅下跌。,2024-09-11
2024-09-11 04:00:25,美股三大指数收盘涨跌不一 甲骨文涨超11%创上市以来收盘新高,美股三大指数收盘涨跌不一，纳指涨0.84%，标普500指数涨0.45%，道指跌0.23%。,2024-09-11
2024-09-11 02:33:20,国际原油期货结算价大幅收跌 布油创2021年12月以来新低,财联社9月11日电，国际原油期货结算价大幅收跌。WTI 10月原油期货收跌2.96美元，跌幅4.31%，报65.75美元/桶。,2024-09-11
2024-09-11 00:06:59,,财联社9月10日电，美国10年期国债收益率跌至2023年6月以来的最低水平。,2024-09-11
2024-09-10 23:44:51,WTI原油回落至65美元/桶下方,【WTI原油回落至65美元/桶下方】财联社9月10日电，WTI原油回落至65美元/桶下方，为2023年5月以来首次，日内跌4.72%。,2024-09-11
2024-09-10 23:25:52,摩根大通率银行股重挫 总裁称分析师对业绩预测过于乐观,财联社9月10日电，摩根大通股价下跌6.8%，创2020年6月以来最大跌幅。,2024-09-11
2024-09-10 23:04:45,媒体调查：101位经济学家中有92位预计美联储9月降息25个基点,财联社9月10日电，媒体调查显示，101位经济学家中有92位预计美联储将在9月18日将联邦基金利率下调25个基点至5.00%-5.25%；其中9位经济学家预期将下调50个基点。,2024-09-11
2024-09-10 22:32:49,大众汽车进一步削减成本 将终止已有30年历史的德国就业保障协议,财联社9月10日电，大众汽车将于12月31日终止德国就业保障协议。,2024-09-11
2024-09-10 22:13:26,布伦特原油自2021年12月以来首次跌破70美元,布伦特原油期货跌破70美元/桶，跌幅达2.7%，创2021年12月以来新低。,2024-09-11
2024-09-10 22:05:41,国足1比2不敌沙特队 世预赛遭遇两连败,【国足1比2不敌沙特队】财联社9月10日电，在大连举行的2026年世界杯亚洲区预选赛18强赛C组第二轮比赛中，中国男足主场1比2负于沙特队。,2024-09-11
