时间,标题,简讯,date
2024-08-06 15:03:14,三部门：扩大高速公路充电网络覆盖范围并加强节假日充电服务保障 有效增加农村地区充电设施,【三部门：扩大高速公路充电网络覆盖范围并加强节假日充电服务保障 有效增加农村地区充电设施】财联社8月6日电，国家发展改革委、国家能源局、国家数据局印发《加快构建新型电力系统行动方案（2024—2027年）》。其中提出，完善充电基础设施网络布局。以“两区”（居住区、办公区）、“三中心”（商业中心、工业中心、休闲中心）为重点，因地制宜布局公共充电基础设施，扩大高速公路充电网络覆盖范围并加强节假日充电服务保障，有效增加农村地区充电设施，逐步构建日益完善的充电基础设施网络。,2024-08-06
2024-08-06 15:02:36,收评：沪指缩量涨0.23% 大众交通、腾达科技等高位股集体跌停,【收评：沪指缩量震荡涨0.23% 大众交通、腾达科技等高位股集体跌停】财联社8月6日电，市场全天高开后震荡分化，创业板指领涨，沪指回落。盘面上，教育股集体爆发，科德教育、昂立教育、中公教育、学大教育涨停。光伏概念股展开反弹，赛伍技术、钧达股份、海源复材、福斯特涨停。医药股午后走强，香雪制药、多瑞医药、东北制药、佛慈制药涨停。消费股继续活跃，零售、旅游等方向领涨，中央商场、大连友谊、友好集团、祥源文旅等涨停。下跌方面，近期热点全线调整，高位股集体大跌，大众交通、腾达科技等多股跌停。总体上个股涨多跌少，全市场超4700只个股上涨。沪深两市今日成交额6542亿，较上个交易日缩量1363亿。板块方面，,2024-08-06
2024-08-06 15:00:26,贵州省贵阳市委副书记、市长马宁宇接受审查调查,【贵州省贵阳市委副书记、市长，贵安新区党工委副书记、管委会主任马宁宇接受纪律审查和监察调查】财联社8月6日电，据贵州省纪委监委消息：贵州省贵阳市委副书记、市长，贵安新区党工委副书记、管委会主任马宁宇涉嫌严重违纪违法，目前正接受贵州省纪委监委纪律审查和监察调查。,2024-08-06
2024-08-06 14:58:20,三部门：统筹数据中心发展需求和新能源资源禀赋 开展算力、电力基础设施协同规划布局,【三部门：统筹数据中心发展需求和新能源资源禀赋 开展算力、电力基础设施协同规划布局】财联社8月6日电，国家发展改革委、国家能源局、国家数据局印发《加快构建新型电力系统行动方案（2024—2027年）》。其中提出，实施一批算力与电力协同项目。统筹数据中心发展需求和新能源资源禀赋，科学整合源荷储资源，开展算力、电力基础设施协同规划布局。探索新能源就近供电、聚合交易、就地消纳的“绿电聚合供应”模式。整合调节资源，提升算力与电力协同运行水平，提高数据中心绿电占比，降低电网保障容量需求。探索光热发电与风电、光伏发电联营的绿电稳定供应模式。加强数据中心余热资源回收利用，满足周边地区用热需求。,2024-08-06
2024-08-06 14:56:05,腾达科技上演“地天地” 换手率近85%,【腾达科技上演“地天地” 换手率近85%】财联社8月6日电，腾达科技临近午盘打开涨停，尾盘再度跌停，盘中上演“地天地”，日内换手率近85%。,2024-08-06
2024-08-06 14:55:06,三部门印发《加快构建新型电力系统行动方案（2024—2027年）》,【三部门印发《加快构建新型电力系统行动方案（2024—2027年）》】财联社8月6日电，国家发展改革委、国家能源局、国家数据局印发《加快构建新型电力系统行动方案（2024—2027年）》。在2024—2027年重点开展9项专项行动，推进新型电力系统建设取得实效。,2024-08-06
2024-08-06 14:32:36,韩国股市收盘上涨3.3% 创去年11月6日以来最大单日涨幅,财联社8月6日电，韩国股市综合股价指数收盘上涨3.3%，昨日收盘下跌8.78%。,2024-08-06
2024-08-06 14:15:58,沪银期货主力合约日内跌幅扩大至6%,【沪银期货主力合约日内跌幅扩大至6%】财联社8月6日电，沪银期货主力合约日内跌幅扩大至6%，报6866元/千克。,2024-08-06
2024-08-06 14:02:04,日经225指数收盘大涨超10% 创下史上最大单日上涨点数,日经225指数收盘涨10.23%，报34675.46点，昨日收盘重挫12.4%。,2024-08-06
2024-08-06 13:41:22,,财联社8月6日电，澳洲联储主席布洛克表示，准备在必要时加息。如果CPI与预期不符，将会加息。,2024-08-06
2024-08-06 13:28:54,瑞银：近期出现多个全球宏观风险 中国股票市场具备相对防御性,【瑞银：近期出现多个全球宏观风险 中国股票市场具备相对防御性】财联社8月6日电，瑞银全球新兴市场股票首席策略师Sunil Tirumalai近日发表新兴市场股票策略认为，应理性看待股市大跌，中国市场具备相对防御性。MSCI新兴市场/AxJ 在过去一周下跌约5.5%，一系列全球宏观事件共同引发了此次抛售，包括疲软的就业数据公布后对美国经济衰退的担忧加剧，科技股业绩会反馈喜忧参半而估值/预期高涨，地缘政治紧张局势加剧，以及在日本央行加息决定后，日元套息交易可能退出。在近期出现多个全球宏观风险的背景下，瑞银认为中国具备相对防御性。,2024-08-06
2024-08-06 13:15:24,保险、银行等大金融板块持续走弱 中国太保跌超5%,【大金融股持续走弱 中国太保跌超5%】财联社8月6日电，大金融股午后继续走弱，保险股领跌，中国太保、国盛金控跌超5%，中国人寿跌超3%，新华保险、中国平安、湘财股份、华林证券、杭州银行、中信银行等跟跌。,2024-08-06
2024-08-06 11:49:09,,财联社8月6日电，哈里斯正式赢得美国民主党总统候选人提名。,2024-08-06
2024-08-06 11:39:02,8月6日午间涨停分析,【8月6日午间涨停分析】财联社8月6日电，今日午盘全市场共36股涨停，连板股总数6只，27股封板未遂，封板率为57%（不含ST股、退市股及未开板新股）。焦点股方面，腾达科技一度上演“地天板”晋级12连板，但临近午盘收盘时炸板，目前换手率已超63%。当前市场连板高度被压缩至3连板的永达股份与中央商场。,2024-08-06
2024-08-06 11:32:44,午评：沪指冲高回落微涨 教育股集体爆发,【午评：沪指冲高回落微涨 教育股集体爆发】财联社8月6日电，市场早盘高开后震荡分化，创业板指领涨，沪指回落。盘面上，教育股集体爆发，昂立教育、凯文教育、学大教育涨停。光伏概念股展开反弹，赛伍技术、钧达股份、海源复材、长城电工涨停。商业航天概念股持续活跃，招标股份、航天科技、泰尔股份、润贝航科等涨停。医药股表现活跃，香雪制药、东北制药涨停。下跌方面，智能网约车概念股集体大跌，锦江在线、江西长运跌停。总体上个股涨多跌少，全市场超4400只个股上涨。沪深两市半日成交额4129亿，与上个交易日缩量309亿。板块方面，教育、光伏、游戏、商业航天等板块涨幅居前，智能网约车、保险、汽车整车、银行等板块跌幅居,2024-08-06
2024-08-06 10:36:39,富途：出于谨慎考虑8月6日夜盘交易暂时取消,【富途：出于谨慎考虑8月6日夜盘交易暂时取消】财联社8月6日电，富途再发公告称，接到美股夜盘上游(Blue Ocean)通知，出于谨慎考虑今日(8月6日)夜盘交易将暂时取消，其他正常时段(盘前、盘中、盘后)的交易不受影响。,2024-08-06
2024-08-06 10:16:15,大金融走低 沪指翻绿,"【大金融走低 沪指翻绿】财联社8月6日电，指数冲高回落，沪指翻绿，早盘一度涨近1%；深成指、创业板指涨幅双双收窄。网约车、贵金属、大金融等方向走弱，沪深京三市下跌个股近800只。
",2024-08-06
2024-08-06 10:10:09,腾达科技“地天板” 盘中录得12连板,【腾达科技“地天板” 盘中录得12连板】财联社8月6日电，腾达科技拉升触及涨停，该股此前一度跌停，盘中上演“地天板”录得12连板。,2024-08-06
2024-08-06 09:53:57,航天军工股走高 航天科技4天3板,【航天军工股走高 航天科技4天3板】财联社8月6日电，航天军工板块早盘走高，航天科技4天3板，利君股份、洪都航空双双涨停，亚光科技、盟升电子、泰尔股份等纷纷大幅走高。,2024-08-06
2024-08-06 09:35:24,高位股集体跳水 大众交通等多只个股跌停,【高位股走弱 大众交通等跌停】财联社8月6日电，多只高位股早盘大幅走低，星网宇达、锦江在线、大众交通、北巴传媒、启明信息等纷纷跌停。,2024-08-06
2024-08-06 09:27:46,竞价看龙头,【竞价看龙头】财联社8月6日电，市场焦点股腾达科技（11板）高开3.91%，网约车概念股大众交通（19天10板）低开0.18%、江西长运 （3板）低开1.72%、通达电气（3板）高开4.38%，医药股河化股份（5板）高开9.93%、百花医药（5天4板）低开4.82%，低价股众泰汽车（4板）高开8.91%、中公教育（5天4板）竞价涨停，商业航天概念股大业股份（4板）高开9.96%、航天科技 （3天2板）高开8.06%，低空经济概念股上工申贝 （4天3板）高开2.70%。,2024-08-06
2024-08-06 09:27:13,三大指数大幅高开 深成指、创业板指均涨超1%,【三大指数集体高开】财联社8月6日电，沪指高开0.63%，深成指高开1.03%，创业板指高开1.30%，算力芯片、CPO、高速连接器等板块指数涨幅居前，贵金属、黄金概念、一汽系等板块指数跌幅居前。,2024-08-06
2024-08-06 09:21:52,恒生指数开盘涨0.98%,财联社8月6日电，香港恒生指数开盘涨0.98%。恒生科技指数涨1.58%。,2024-08-06
2024-08-06 09:00:22,,财联社8月6日电，日本东证指数期货触发向上熔断。,2024-08-06
2024-08-06 08:52:24,,财联社8月6日电，韩国KOSPI指数继续走高，涨幅扩大至5%。昨日收盘，韩国股市综合股价指数下跌8.78%。,2024-08-06
2024-08-06 08:50:32,日经225指数涨幅扩大至10%,财联社8月6日电，日经225指数涨幅扩大至10%，至34609.02点。昨日收盘，日经225指数重挫12.4%。,2024-08-06
2024-08-06 08:48:33,,"财联社8月6日电，日本东证指数涨幅扩大至10%。

",2024-08-06
2024-08-06 08:35:46,业内人士：台积电2025年5/3纳米制程产品将继续涨价 涨幅约3~8%,【业内人士：台积电2025年5/3纳米制程产品将继续涨价 涨幅约3~8%】《科创板日报》6日讯，据IC设计业者透露，台积电不止2024年涨价，7月陆续向多家客户表明2025年5/3纳米制程涨幅，应成本不断飙升，涨幅约落在3~8%，将长期维持53%毛利率的巨大压力，成功转嫁至客户群。业内人士表示，台积电不仅包括AI在内的HPC接单续旺，同时进入消费性电子出货旺季，手握苹果、高通、联发科，及英特尔、AMD、英伟达与博通等大单，3/5纳米产能将持续满载，而台积电正扩大产能响应客户强劲需求。,2024-08-06
2024-08-06 08:12:57,,财联社8月6日电，日本日经指数上涨8.1%。,2024-08-06
2024-08-06 08:08:30,日经225指数涨幅扩大至6%,日经225指数涨幅扩大至6%。,2024-08-06
2024-08-06 08:07:14,,财联社8月6日电，韩国创业板指（KOSDAQ）期货飙升，触发“SIDECAR”停牌机制，程序化交易买单暂停5分钟。,2024-08-06
2024-08-06 08:05:28,财联社8月6日早间新闻精选,"【财联社8月6日早间新闻精选】
1、美股三大指数周一集体大幅收跌，道指跌2.6%，纳指跌3.43%，标普500指数跌3%创2022年9月以来最大单日跌幅。欧股方面，德国DAX30指数跌1.8%，英国富时100指数跌2.1%，法国CAC40指数跌1.6%，欧洲斯托克50指数跌1.5%。亚太股市同日也集体大跌，韩国股市综合股价指数收盘下跌8.78%，韩国科斯达克指数跌超11%。日经225指数收盘重挫12.4%，已抹去今年以来所有涨幅。不过，周二亚洲早盘美国股指期货出现反弹，纳指期货目前涨超1.5%。日经225指数周二开盘涨约2%，韩国KOSPI指数开盘涨3.7%。
2、美联储降息预期下人民币节节走",2024-08-06
2024-08-06 08:04:04,,财联社8月6日电，日经225指数涨幅扩大至3.9%。,2024-08-06
2024-08-06 08:00:19,日经225指数开盘涨近2%,日经225指数开盘涨1.97%，此前日经225指数期货涨8%，向上触及熔断。,2024-08-06
2024-08-06 08:00:11,国家网信办发布第七批深度合成服务算法备案信息：财跃两项文本生产算法在列,"【国家网信办发布第七批深度合成服务算法备案信息：财跃两项文本生产算法在列】财联社8月6日电，国家互联网信息办公室8月5日发布关于第七批深度合成服务算法备案信息公告，界面财联社旗下财跃星辰研发推出的财跃F1文本生成算法和财跃文本生成算法分别获得服务提供者和服务技术支持者备案。

今年以来，财跃大模型连获国家相关监管机构备案认证，此前财跃大模型已完成生成式人工智能服务备案。财跃大模型和推出的系列算法，致力于构建在智能投顾、智能投研、智能创作、智能审核等方面的多个“AI+”大模型应用场景。",2024-08-06
2024-08-06 07:49:59,,财联社8月6日电，美元兑日元日内涨超1%，现报145.61。,2024-08-06
2024-08-06 07:49:25,,财联社8月6日电，韩国称政府和韩国央行有足够的政策能力。,2024-08-06
2024-08-06 07:47:52,,日经指数期货涨8%，向上触及熔断。,2024-08-06
2024-08-06 07:45:39,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日共有1只新股上市，为科创板的龙图光罩（688721）。
②华为宣布鸿蒙智行享界S9及华为全场景新品发布会将于8月6日14:30举行。
③2024年赛默飞半导体解决方案研讨会将于8月6日举办。
④美国国家运输安全委员会安排就1月份发生的阿拉斯加航空事故举行20小时的听证会，听证会定于8月6日至7日举行，重点关注波音737 MAX的制造标准和检查等方面。
⑤国家卫生健康委将于8月6日就“时令节气与健康”举行发布会。
⑥今日海能达、九号公司等股将披露中报。
⑦今日有2162.7亿元7天期逆回购到期。
⑧今日将公布欧元区6月零售销售月率、美国6月贸易帐等数据。",2024-08-06
2024-08-06 06:33:49,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、美联储戴利表示，过去几个月经济一直在放缓，对在9月会议上降息持开放态度，未来几个季度将有必要进行政策调整。
2、谷歌在美国司法部就搜索业务对其提起的反垄断案件中败诉，法官裁定谷歌违反了美国反垄断法。
3、英伟达CEO黄仁勋在7月份科技股被更大范围抛售之前，卖出了创纪录的3.227亿美元股票，6-7月累计套利近5亿美元股票。
4、高盛大宗经纪数据显示，对冲基金抛售美股的力度创六周最大，继续减持个股净多头，增持ETF空头的规模创一年来单周最大。
5、明晟MSCI新兴市场股票指数收跌4.2%，创2022年2月以来最大单日跌幅。
6、美联储公布的调查数据显示，对大",2024-08-06
2024-08-06 06:01:53,,财联社8月6日电，纳指期货开盘涨1%，标普500指数期货涨0.77%。,2024-08-06
2024-08-06 05:12:57,美联储戴利：对在即将召开的9月会议上降息持开放态度,财联社8月6日电，美联储戴利表示，过去几个月经济一直在放缓。,2024-08-06
2024-08-06 04:30:31,,"财联社8月6日电，明晟MSCI新兴市场股票指数收跌4.2%，创2022年2月以来最大单日跌幅。
",2024-08-06
2024-08-06 04:00:46,热门中概股多数下跌 蔚来跌近4%,【热门中概股多数下跌 蔚来跌近4%】财联社8月6日电，热门中概股多数下跌，纳斯达克中国金龙指数涨0.25%。蔚来跌近4%，小鹏汽车、富途控股跌超3%，百度、网易跌超2%，理想汽车、爱奇艺跌超1%，满帮、京东、阿里巴巴、微博、腾讯音乐小幅下跌。唯品会、哔哩哔哩涨超3%。,2024-08-06
2024-08-06 04:00:37,美股三大指数集体大幅收跌 热门科技股普遍下挫,美股三大指数集体收跌，道指跌2.6%，纳指跌3.43%，标普500指数跌2.99%，热门科技股普遍下挫，英伟达跌超6%，苹果、特斯拉、谷歌跌超4%。,2024-08-06
2024-08-06 02:47:57,谷歌在美国司法部关于默认搜索引擎的反垄断诉讼中败诉,"财联社8月6日电，谷歌在美国司法部就搜索业务对其提起的反垄断案件中败诉。法官裁定谷歌违反了美国反垄断法。
",2024-08-06
2024-08-06 00:25:13,美股震荡回升 热门科技股跌幅显著收窄,财联社8月6日电，美股震荡回升，道指、标普500指数跌幅均收窄至2%以内。,2024-08-06
2024-08-05 23:43:33,欧股主要指数收盘普跌,【欧股主要指数收盘普跌】财联社8月5日电，欧股主要指数收盘普跌，德国DAX30指数跌1.8%，英国富时100指数跌2.1%，法国CAC40指数跌1.6%，欧洲斯托克50指数跌1.5%。,2024-08-06
2024-08-05 23:35:55,海印股份：公司股票将被终止上市 明起停牌,【海印股份：公司股票将被终止上市 明起停牌】财联社8月5日电，海印股份公告，截至2024年8月5日，公司股票收盘价连续二十个交易日低于1元，根据《深圳证券交易所股票上市规则》，公司股票将被深圳证券交易所终止上市交易。公司股票将自2024年8月6日开市起停牌。根据规定，若公司股票因触及交易类强制退市情形而终止上市的，将不进入退市整理期。公司同日发布股票交易异常波动的公告，公司股票连续三个交易日收盘价格跌幅偏离值累计达到24.06%。经核查，公司前期披露的信息不存在需要更正、补充之处，近期经营情况及内外部经营环境未发生重大变化，公司及控股股东不存在应披露而未披露的重大事项。,2024-08-06
2024-08-05 23:23:46,纳斯达克中国金龙指数转涨,纳斯达克中国金龙指数转涨，此前一度跌超3%，新东方涨超7%、中通快递、高途涨超6%。,2024-08-06
2024-08-05 23:12:47,,财联社8月5日电，土耳其主要股指BIST 100指数收盘下跌5.5%，为去年10月份以来最大跌幅。,2024-08-06
2024-08-05 22:30:51,,财联社8月5日电，受到风险厌恶情绪和美国经济衰退担忧的影响，阿根廷证券交易所早盘交易下跌约6%。,2024-08-06
2024-08-05 22:04:43,美股低开高走 纳斯达克100指数跌2.6%,标普500指数跌幅收窄至2.4%，纳斯达克100指数跌2.6%。英伟达跌幅由开盘14%收窄至5%，苹果跌幅由9.5%收窄至4.5%。,2024-08-06
