时间,标题,简讯,date
2024-07-18 16:29:08,,中国共产党第二十届中央委员会发布第三次全体会议公报。,2024-07-18
2024-07-18 16:17:04,重点监控 沙特ETF存在严重炒作风险,【重点监控 沙特ETF存在严重炒作风险】财联社7月18日电，在连续涨停并大幅溢价后，“疯狂”的沙特ETF受到重点监控。7月18日，国投证券等多家券商向投资者发布提示称，沙特ETF(520830)、沙特ETF(159329)近期溢价率较高，存在严重的市场炒作风险。上海证券交易所、深圳证券交易所将对上述证券的异常交易行为进行从严认定，并视情况从重采取列为重点监控账户、暂停账户交易、限制账户交易等自律管理措施。,2024-07-18
2024-07-18 15:35:45,欧佩克+代表称八月会议不会改变石油增产计划,财联社7月18日电，欧佩克+代表称八月会议不会改变石油增产计划。,2024-07-18
2024-07-18 15:20:33,7月18日涨停分析,【7月18日涨停分析】今日共39股涨停，连板股总数5只，4股封板未遂，封板率为91%（不含ST股、退市股及未开板新股）。焦点股方面，网约车概念再度爆发，交运股份与大众交通均录得7天4板，天迈科技20CM8天4板。此外，低价股宏辉果蔬晋级3连板。,2024-07-18
2024-07-18 15:08:58,科创板收评：科创50指数收涨0.88% 半导体板块午后反弹,【科创板收评：科创50指数收涨0.88% 半导体板块午后反弹】《科创板日报》18日讯，今日，科创50指数收涨0.88%。盘面上，半导体板块午后反弹，芯源微涨超13%，艾森股份涨超10%，天德钰涨超6%，康希通信、峰岹科技涨超5%。光伏板块局部上涨，阿特斯涨超9%，禾迈股份涨超8%，艾罗能源涨超7%。生物医药、医疗器械板块表现活跃，博瑞医药、澳华内镜、爱博医疗涨超6%，圣湘生物、华大智造涨超4%。,2024-07-18
2024-07-18 15:01:50,收评：创业板指低开高走涨1.25% 上证50、沪深300双双录得8连阳,【收评：创业板指低开高走涨1.25% 上证50、沪深300双双录得8连阳】财联社7月18日电，市场全天震荡反弹，创业板指领涨。此外，权重股集体走强，上证50和沪深300均录得8连阳，中国移动、长江电力再创历史新高，宁德时代涨超4%。盘面上，半导体板块表现活跃，光刻机方向领涨，蓝英装备、东方嘉盛、凯美特气、上海贝岭涨停。智能网约车概念股低开高走，天迈科技、龙江交通、海马汽车、大众交通涨停。工业母机概念股午后拉升，华东重机、青海华鼎、华东数控涨停。古交社保概念股震荡走强，通业科技、今创集团、威奥股份涨停。下跌方面，消费电子概念股持续调整，得润电子等跌超5%。总体上个股跌多涨少，全市场超2900只个,2024-07-18
2024-07-18 14:59:29,杭州上城区国资委回应网传“宗馥莉辞职和涉侵占国有资产举报信”：正了解核实情况,【杭州上城区国资委回应网传“宗馥莉辞职和举报信”：正了解核实情况】财联社7月18日电，杭州市上城区国资委宣传部门7月18日对记者表示，关于宗馥莉辞职和举报信，我们目前也正了解和核实相关情况，如果有确切消息，我们会进一步反馈。此前有网传举报信称“宏胜集团总裁宗馥莉侵占娃哈哈集团巨额国有资产”。（界面新闻记者 赵晓娟）,2024-07-18
2024-07-18 14:39:33,台积电将今年营收增速指引上调至24%~26%,财联社7月18日电，台积电董事长兼总裁魏哲家表示，台积电将2024年按美元计销售额增速指引上调至高于20%区间中段。,2024-07-18
2024-07-18 14:10:41,媒体：美重量级企业高管团下周将访华,【媒体：美重量级企业高管团下周将访华】财联社7月18日电，据参考消息网7月18日援引香港《南华早报》网站7月16日报道，据知情人士透露，一批重量级美国企业高管下周将前往北京，他们希望与中方官员会面，以便亲自深入了解情况。报道称，此次访问将由总部设在华盛顿的美中贸易全国委员会具体协调。这些高管将由美中贸易全国委员会会长克雷格·艾伦和联邦快递公司首席执行官拉杰·苏布拉马尼亚姆率领。据报道介绍，此次访华的公司高管来自高盛、星巴克、霍尼韦尔、联合健康、耐克和高通公司等，这些公司都在中国有大量业务。一名消息人士说：“代表团希望与中国高层官员会面。”,2024-07-18
2024-07-18 14:03:37,,财联社7月18日电，集运指数欧线期货主力合约跌幅达10%，报3892点。,2024-07-18
2024-07-18 14:01:41,,财联社7月18日电，上海钢联发布数据显示，今日电池级碳酸锂价格较上次下跌1500元，均价报8.55万元/吨。,2024-07-18
2024-07-18 13:30:58,台积电第二季度净利润2478亿元台币 超过预估,"财联社7月18日电，台积电第二季度净利润2,478亿元台币，预估2,350亿元台币。",2024-07-18
2024-07-18 13:20:52,北交所个股反复活跃 荣亿精密3连板,【北交所个股反复活跃 荣亿精密3连板】财联社7月18日电，北交所个股再度活跃，荣亿精密再度涨停3连板，凯腾精工午后直线拉升封板，七丰精工、科创新材、坤博精工、恒进感应、机科股份、瑞奇智造等纷纷纷纷冲高。,2024-07-18
2024-07-18 13:09:34,三大指数全线翻红 创业板指涨逾1%,【创业板指涨逾1%】财联社7月18日电，指数走强，创业板指拉升涨逾1.00%，沪指涨0.16%，深成指涨0.18%，维生素、光刻机、中船系等板块指数涨幅居前，富士康系、屏下指纹、5.5G等板块指数跌幅居前。,2024-07-18
2024-07-18 13:02:13,工业母机板块走强 华东重机、青海华鼎涨停,【工业母机板块走强 华东重机、青海华鼎涨停】财联社7月18日电，以工业母机为首的专用设备方向走强，青海华鼎、华东重机直线拉升封板，田中精机、华中数控、华东数控、华辰装备等纷纷冲高。消息面上，财政部公告，企业在2024年1月1日至2027年12月31日期间发生的专用设备数字化、智能化改造投入，不超过该专用设备购置时原计税基础50%的部分，可按照10%比例抵免企业当年应纳税额。企业当年应纳税额不足抵免的，可以向以后年度结转，但结转年限最长不得超过五年。,2024-07-18
2024-07-18 11:45:16,7月18日午间涨停分析,【7月18日午间涨停分析】财联社7月18日电，今日午盘两市共19股涨停，连板股总数5只，4股封板未遂，封板率为82%（不含ST股、退市股及未开板新股）。焦点股方面，叠加了上海国改与网约车概念的交运股份7天4板3连板，智能驾驶+换电概念的动力新科6天3板，此外光伏板块天宸股份6天3板。,2024-07-18
2024-07-18 11:33:43,午评：创业板指低开高走涨0.56% 权重蓝筹股集体走强,【午评：创业板指低开高走涨0.56% 权重蓝筹股集体走强】财联社7月18日电，市场早盘震荡分化，三大指数涨跌不一。权重股集体走强，中国移动、长江电力再创历史新高。盘面上，光刻机概念股开盘拉升，东方嘉盛、京华激光涨停，蓝英装备涨超10%。光伏概念股震荡反弹，艾罗能源、阿特斯涨超10%。网约车概念股探底回升，龙江交通、海马汽车涨停，天迈科技涨超10%。轨交概念股盘中拉升，通业科技20CM涨停。下跌方面，科技股持续调整，新易盛、德赛电池等多股跌超5%。总体上个股跌多涨少，全市场超4200只个股下跌。沪深两市半日成交额4114亿，较上个交易日缩量93亿。板块方面，轨交设备、光伏设备、光刻机、中药等板块,2024-07-18
2024-07-18 11:06:58,宗馥莉辞去娃哈哈职务？杭州上城区：相关情况还在进一步核实,【宗馥莉辞去娃哈哈职务？杭州上城区：相关情况还在进一步核实】财联社7月18日电，有关娃哈哈高层人事变动及副董事长宗馥莉提出离职的截图在网络上大规模流传。杭州市上城区相关部门负责人告诉记者：“相关情况还在进一步核实，稍后会有人员进一步联系记者反馈情况。”,2024-07-18
2024-07-18 10:06:02,,财联社7月18日电，集运指数欧线期货主力合约跌超8%，现报3975点。,2024-07-18
2024-07-18 09:39:42,北证50跌超3% 北交所仅15股上涨,【北证50跌超3% 北交所仅15股上涨】财联社7月18日电，北交所个股大幅回落，立方控股、科强股份、晶赛科技等跌近10%，北证50指数跌超3%。北交所249股中，目前仅15股处于上涨状态。,2024-07-18
2024-07-18 09:35:23,深成指跌逾1% 下跌个股超5000只,【深成指跌逾1%】财联社7月18日电，指数走弱，深成指下挫跌逾1.00%，沪指跌0.81%，创业板指跌0.72%，智慧停车、百度自动驾驶、空间计算等板块指数跌幅居前，光刻机、光刻胶、激光产业等板块指数涨幅居前。,2024-07-18
2024-07-18 09:27:39,竞价看龙头,【竞价看龙头】财联社7月18日电，市场焦点股英可瑞 （创业板5天3板）低开0.25%，北交所的华阳变速（北交所2板）高开3.20%、荣亿精密（北交所2板）高开5.59%、格利尔（北交所2板）高开11.92%，黄金概念股莱绅通灵（5天3板）低开3.55%，网约车概念股交运股份（6天3板）竞价涨停、南京公用（2板）低开0.53%，智能驾驶板块安凯客车（2板）低开4.86%、时空科技（2板）低开6.05%，低价股宏辉果蔬 （2板）竞价涨停，业绩超预期叠加光伏概念的鲍斯股份（创业板首板）高开0.90%。,2024-07-18
2024-07-18 09:25:53,三大指数集体低开 下跌个股超4000只,【三大指数集体低开】财联社7月18日电，沪指低开0.40%，深成指低开0.84%，创业板指低开0.95%，光刻机、肝素、阿尔兹海默等板块指数涨幅居前，富士康系、高速连接器、百度自动驾驶等板块指数跌幅居前。,2024-07-18
2024-07-18 09:17:03,华泰柏瑞基金旗下沙特ETF开市起停牌至10:30,财联社7月18日电，华泰柏瑞基金旗下沙特ETF开市起停牌至10:30。,2024-07-18
2024-07-18 08:57:23,下半年台积电3nm月产能或达12.5万片 预计2025年Q4量产2nm,【下半年台积电3nm月产能或达12.5万片 预计2025年Q4量产2nm】《科创板日报》18日讯，台积电目前5/3nm制程产能利用率已达100%，其中3nm为应对各厂商需求加速扩产，下半年月产能将逐步由10万片拉升至约12.5万片。预计2nm最快2025年第四季度量产，目标月产能3万片，随着未来高雄厂区放量，预计竹科、高雄合计月产能达12-13万片。,2024-07-18
2024-07-18 08:50:54,复旦物理学系团队发现新型高温超导体,【复旦物理学系团队发现新型高温超导体】财联社7月18日电，北京时间7月17日晚，复旦大学物理学系赵俊教授团队的研究成果以“Superconductivity in pressurized trilayer La4Ni3O10-δ single crystals”为题发表于最新一期的《自然》（Nature）。赵俊教授团队利用高压光学浮区技术成功生长了三层镍氧化物La4Ni3O10高质量单晶样品，证实了镍氧化物中具有压力诱导的体超导电性 (bulk superconductivity)，其超导体积分数达到86%，这意味着又一新型高温超导体被发现。研究还发现该类材料呈现出奇异金属和独特的层间耦合行为,2024-07-18
2024-07-18 08:23:48,,财联社7月18日电，日本芯片股走低，东京电子跌9.5%。,2024-07-18
2024-07-18 08:10:04,日经225指数跌超2%,财联社7月18日电，日股盘初快速下挫，日经225指数跌超2%。,2024-07-18
2024-07-18 08:01:32,财联社7月18日早间新闻精选,"【财联社7月18日早间新闻精选】
1、数据显示，4只沪深300ETF成交额昨日均创下3月5日以来天量，合计近235亿元；其中华泰柏瑞沪深300ETF成交额达80亿元。
2、美国考虑采取更严格措施施压日本荷兰，限制与中国芯片贸易。外交部发言人林剑昨日对此回应称，希望相关国家明辨是非，坚决抵制胁迫，共同维护公平开放的国际经贸秩序，真正维护自身的长远利益。
3、昨日有市场传言称，传统人身保险产品的预定利率已锚定2.5%。华南某头部保险经纪公司相关人士向记者表示，预定利率下调没有统一的要求，但确实是大势所趋，各家保险公司陆续在行动，目前公司平台还有预定利率最高3%产品在卖。
4、多个省份的地方法人银行",2024-07-18
2024-07-18 08:00:46,日韩股市开盘均跌超1%,财联社7月18日电，日经225指数开盘跌1.4%。,2024-07-18
2024-07-18 07:41:42,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②商务部：决定于7月18日召开欧盟相关白兰地反倾销案听证。
③财政部、中国人民银行定于7月18日对700亿元人民币3个月期国库现金定期存款招投标。
④阅文互动短剧《谍影成双》将于7月18日上线Steam和微信小程序平台。
⑤台积电将于7月18日美股盘前公布二季度财报。
⑥欧洲央行将在7月18日公布利率决议。
⑦今日特一药业将披露中报。
⑧今日有20亿元7天期逆回购到期。
⑨今日将公布美国当周初请失业金人数等数据。",2024-07-18
2024-07-18 07:06:50,,财联社7月18日电，美元兑日元跌穿156，为6月12日以来首次。,2024-07-18
2024-07-18 06:30:17,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美国民主党计划8月初举行投票，提名拜登为党内总统候选人。
2、美股三大指数收盘涨跌不一，道指涨0.59%，续创新高；纳指跌2.77%，创2022年12月以来最大跌幅；标普500指数跌1.39%，创4月30日以来最大单日跌幅。费城半导体指数大跌6.81%，创2020年3月以来最大单日跌幅。欧洲主要股指多数收跌，德国DAX30指数跌0.46%。
3、亚特兰大联储GDPNow模型预计美国第二季度GDP增速为2.7%，此前预计为2.5%。
4、美联储发布经济状况褐皮书，未来半年美经济增长或放缓。
5、美国土安全部将调查特朗普遭枪击集会的安保措施。
6、以防长表示，",2024-07-18
2024-07-18 04:00:54,热门中概股普跌 纳斯达克中国金龙指数跌超1%,【热门中概股普跌 纳斯达克中国金龙指数跌超1%】财联社7月18日电，热门中概股普跌，纳斯达克中国金龙指数跌1.86%。蔚来跌超6%，富途控股跌超5%，小鹏汽车、微博、哔哩哔哩跌超3%，理想汽车、拼多多、百度、腾讯音乐、爱奇艺跌超2%，阿里巴巴、满帮跌超1%，京东、网易小幅下跌。唯品会小幅上涨。,2024-07-18
2024-07-18 04:00:35,道指续创新高 费城半导体指数大跌近7%创2020年3月以来最大单日跌幅,【道指续创新高 费城半导体指数大跌近7%创2020年3月以来最大单日跌幅】财联社7月18日电，美股三大指数收盘涨跌不一，道指涨0.59%，续创新高；纳指跌2.77%，创2022年12月以来最大跌幅；标普500指数跌1.39%，创4月30日以来最大单日跌幅。费城半导体指数大跌6.81%，创2020年3月以来最大单日跌幅，股票市值蒸发逾5000亿美元。大型科技股普跌，英伟达跌超6%，Meta跌超5%，特斯拉跌超3%，亚马逊、苹果跌超2%，奈飞、微软、谷歌跌超1%。,2024-07-18
2024-07-18 03:00:46,以防长：以军可能“立即”对黎真主党发动袭击,【以防长：以军可能“立即”对黎真主党发动袭击】财联社7月18日电，当地时间17日，以色列国防部长加兰特在该国北部视察以军预备役部队时表示，以军可能“立即”对黎巴嫩真主党发动袭击。加兰特在讲话中表示，以色列正“面临决策的十字路口”，由于形势可能瞬息万变，以军军事行动的重点可能从加沙转移到黎巴嫩，而且行动会来得迅速、出其不意且非常激烈。加兰特表示，与黎巴嫩真主党的冲突和以色列在加沙的军事行动无关。如果黎真主党武装愿意同以色列达成协议，并从双方临时边界地区后撤到黎巴嫩利塔尼河以北地区，以色列可以接受协议，不考虑采取军事手段。,2024-07-18
2024-07-18 02:38:46,费城半导体指数跌幅扩大至6%,费城半导体指数跌幅扩大至6%。,2024-07-18
2024-07-18 02:01:11,美联储褐皮书：美国经济小幅增长 通胀降温,财联社7月18日电，美联储褐皮书显示，在本次报告周期中，大多数地区的经济活动保持了轻微至适度增长的步伐。,2024-07-18
2024-07-17 23:33:56,海印股份：拟收购江苏巨电新能源股份有限公司51%股权 股票停牌,【海印股份：拟收购江苏巨电新能源股份有限公司51%股权 股票停牌】财联社7月17日电，海印股份公告，公司正在筹划发行股份购买资产事项，拟收购江苏巨电新能源股份有限公司51%股权。标的公司经营范围包括锂离子电池及配件、电池生产设备技术研发、制造、销售等。公司股票自2024年7月18日开市时起开始停牌。公司预计在不超过10个交易日的时间内披露本次交易方案，即在2024年8月1日前按照要求披露相关信息并复牌。同日公告，截至2024年7月17日，公司股票收盘价为0.86元/股，已连续17个交易日低于1元。若公司股票收盘价连续20个交易日低于1元，公司股票将被深圳证券交易所终止上市交易。,2024-07-18
2024-07-17 23:22:52,美国民主党计划8月初举行投票 提名拜登为党内总统候选人,【美国民主党计划8月初举行投票 提名拜登为党内总统候选人】财联社7月17日电，美国民主党全国代表大会规则委员会当地时间7月17日表示，该委员会计划在8月1日至7日之间举行虚拟投票，提名拜登为党内总统候选人。据悉，委员会将于7月19日开会讨论这项计划，并将于下周最终确定。,2024-07-18
2024-07-17 23:05:19,现货白银日内跌超3%,【现货白银日内跌超3%】财联社7月17日电，现货白银日内跌超3%，现报30.3美元/盎司。,2024-07-18
2024-07-17 22:07:49,十余家上市公司盘后披露回购或增持计划公告 华宝投资拟最高3亿元增持重庆钢铁股份,【十余家上市公司盘后披露回购或增持计划公告 华宝投资拟最高3亿元增持重庆钢铁股份】财联社7月17日电，截至发稿，据财联社不完全统计，盘后包括宁波韵升、西典新能、金石资源、天元宠物、中望软件、丽臣实业、同兴环保、长盈通、*ST威帝、重庆钢铁、中曼石油和绿的谐波在内的12家A股上市公司披露回购或增持计划公告。具体来看，9家上市公司披露回购计划公告。其中，丽臣实业公告，董事长提议2054万元-4107万元回购公司股份并注销。*ST威帝公告，拟500万元-1000万元回购股份，用于减少公司注册资本。同时，3家上市公司披露增持计划公告。其中，重庆钢铁公告，华宝投资拟1.5亿元-3亿元增持公司股份。,2024-07-18
2024-07-17 22:03:14,芯片股持续走低 纳指跌幅扩大至2%,纳斯达克综合指数跌幅扩大至2%，阿斯麦跌超10%，AMD跌超7%。,2024-07-18
2024-07-17 22:00:39,阿斯麦跌幅扩大至10%,财联社7月17日电，美股芯片股跌幅扩大，阿斯麦跌10%，台积电、高通、AMD跌超6%。,2024-07-18
